timestamp,value,anomaly_score
2015-03-22 15:12:53,1,[ 0.63604307]
2015-03-22 15:17:53,0,[ 0.33327723]
2015-03-22 15:22:53,0,[-0.177459]
2015-03-22 15:27:53,0,[ 0.24747229]
2015-03-22 15:32:53,2,[-1.26507759]
2015-03-22 15:37:53,4,[ 0.64868128]
2015-03-22 15:42:53,1,[-0.95647311]
2015-03-22 15:47:53,2,[ 0.3696568]
2015-03-22 15:52:53,1,[ 0.2082994]
2015-03-22 15:57:53,1,[ 0.]
2015-03-22 16:02:53,6,[-0.36591637]
2015-03-22 16:07:53,5,[-1.]
2015-03-22 16:12:53,7,[ 0.]
2015-03-22 16:17:53,10,[ 2.01764703]
2015-03-22 16:22:53,9,[ 0.]
2015-03-22 16:27:53,2,[-1.08434141]
2015-03-22 16:32:53,1,[-1.07187843]
2015-03-22 16:37:53,0,[-0.09355712]
2015-03-22 16:42:53,4,[-0.24739206]
2015-03-22 16:47:53,3,[ 1.37975526]
2015-03-22 16:52:53,2,[-0.30849874]
2015-03-22 16:57:53,4,[ 0.11673069]
2015-03-22 17:02:53,1,[ 0.62352133]
2015-03-22 17:07:53,0,[-1.30904388]
2015-03-22 17:12:53,4,[-0.09949112]
2015-03-22 17:17:53,6,[-1.30406523]
2015-03-22 17:22:53,7,[ 0.31466866]
2015-03-22 17:27:53,2,[ 2.07614923]
2015-03-22 17:32:53,4,[ 0.48468029]
2015-03-22 17:37:53,6,[-1.16132236]
2015-03-22 17:42:53,4,[-3.]
2015-03-22 17:47:53,1,[ 0.2593646]
2015-03-22 17:52:53,1,[ 1.5446949]
2015-03-22 17:57:53,4,[-0.84296751]
2015-03-22 18:02:53,3,[ 1.35661328]
2015-03-22 18:07:53,2,[-0.44958019]
2015-03-22 18:12:53,2,[ 0.67050028]
2015-03-22 18:17:53,2,[-0.13968086]
2015-03-22 18:22:53,1,[-0.11989629]
2015-03-22 18:27:53,1,[-0.38400126]
2015-03-22 18:32:53,2,[-0.4944849]
2015-03-22 18:37:53,0,[-0.19138503]
2015-03-22 18:42:53,1,[ 0.23808932]
2015-03-22 18:47:53,1,[ 0.91095328]
2015-03-22 18:52:53,0,[-0.58288622]
2015-03-22 18:57:53,3,[ 0.27838373]
2015-03-22 19:02:53,0,[-0.02816117]
2015-03-22 19:07:53,3,[-0.81683183]
2015-03-22 19:12:53,6,[ 1.02209401]
2015-03-22 19:17:53,5,[-1.]
2015-03-22 19:22:53,4,[ 0.19441867]
2015-03-22 19:27:53,4,[-0.24936569]
2015-03-22 19:32:53,4,[ 0.]
2015-03-22 19:37:53,4,[-1.]
2015-03-22 19:42:53,3,[-1.]
2015-03-22 19:47:53,0,[ 0.01990616]
2015-03-22 19:52:53,1,[-0.45740747]
2015-03-22 19:57:53,4,[ 1.14819002]
2015-03-22 20:02:53,2,[-0.54396868]
2015-03-22 20:07:53,4,[-0.54490948]
2015-03-22 20:12:53,4,[ 0.63660526]
2015-03-22 20:17:53,3,[-1.96261072]
2015-03-22 20:22:53,6,[-0.24092078]
2015-03-22 20:27:53,2,[-1.05626988]
2015-03-22 20:32:53,2,[-1.70563698]
2015-03-22 20:37:53,2,[ 1.18917942]
2015-03-22 20:42:53,0,[ 0.]
2015-03-22 20:47:53,2,[ 1.02622986]
2015-03-22 20:52:53,5,[-0.03171635]
2015-03-22 20:57:53,1,[-0.93572509]
2015-03-22 21:02:53,5,[ 0.21478319]
2015-03-22 21:07:53,3,[-0.04388428]
2015-03-22 21:12:53,1,[-1.8455385]
2015-03-22 21:17:53,1,[-0.39083433]
2015-03-22 21:22:53,2,[-0.4739449]
2015-03-22 21:27:53,4,[-0.43927002]
2015-03-22 21:32:53,1,[ 1.01787233]
2015-03-22 21:37:53,2,[ 0.8678906]
2015-03-22 21:42:53,1,[ 1.68802214]
2015-03-22 21:47:53,1,[-2.09415412]
2015-03-22 21:52:53,1,[ 0.94908309]
2015-03-22 21:57:53,1,[-0.65340424]
2015-03-22 22:02:53,1,[-0.06380939]
2015-03-22 22:07:53,1,[ 0.82041347]
2015-03-22 22:12:53,2,[-0.0010885]
2015-03-22 22:17:53,2,[ 0.19545364]
2015-03-22 22:22:53,0,[-0.9026792]
2015-03-22 22:27:53,1,[ 0.43141353]
2015-03-22 22:32:53,0,[-0.12468839]
2015-03-22 22:37:53,3,[-0.573084]
2015-03-22 22:42:53,4,[ 0.63456011]
2015-03-22 22:47:53,4,[-0.42678773]
2015-03-22 22:52:53,0,[ 0.78031397]
2015-03-22 22:57:53,6,[ 0.34308589]
2015-03-22 23:02:53,4,[-0.12312973]
2015-03-22 23:07:53,0,[-1.72372007]
2015-03-22 23:12:53,1,[ 0.94254804]
2015-03-22 23:17:53,3,[ 0.31624889]
2015-03-22 23:22:53,0,[-1.]
2015-03-22 23:27:53,3,[ 1.80168366]
2015-03-22 23:32:53,0,[-0.28798294]
2015-03-22 23:37:53,0,[-0.20361519]
2015-03-22 23:42:53,0,[ 0.3582716]
2015-03-22 23:47:53,2,[ 0.]
2015-03-22 23:52:53,2,[-1.00490093]
2015-03-22 23:57:53,4,[-0.10914993]
2015-03-23 00:02:53,0,[ 0.52929401]
2015-03-23 00:07:53,2,[ 0.19644785]
2015-03-23 00:12:53,5,[-0.57890987]
2015-03-23 00:17:53,2,[ 0.]
2015-03-23 00:22:53,1,[-0.54327393]
2015-03-23 00:27:53,1,[ 1.30862045]
2015-03-23 00:32:53,1,[ 0.]
2015-03-23 00:37:53,4,[ 0.92542136]
2015-03-23 00:42:53,2,[-0.63482594]
2015-03-23 00:47:53,5,[ 0.01698112]
2015-03-23 00:52:53,5,[ 0.7064743]
2015-03-23 00:57:53,1,[ 0.]
2015-03-23 01:02:53,1,[-0.01840305]
2015-03-23 01:07:53,2,[-1.9956665]
2015-03-23 01:12:53,1,[-1.18915486]
2015-03-23 01:17:53,0,[ 1.34557748]
2015-03-23 01:22:53,1,[ 0.30388153]
2015-03-23 01:27:53,1,[ 0.54290473]
2015-03-23 01:32:53,0,[-0.67973661]
2015-03-23 01:37:53,1,[ 0.21616054]
2015-03-23 01:42:53,3,[-0.36337948]
2015-03-23 01:47:53,0,[-0.80987358]
2015-03-23 01:52:53,2,[ 0.49237072]
2015-03-23 01:57:53,3,[ 0.64089096]
2015-03-23 02:02:53,1,[-1.14926076]
2015-03-23 02:07:53,0,[ 0.68437123]
2015-03-23 02:12:53,2,[ 0.48755777]
2015-03-23 02:17:53,1,[-0.36692309]
2015-03-23 02:22:53,0,[ 0.49208224]
2015-03-23 02:27:53,1,[ 0.84626877]
2015-03-23 02:32:53,0,[ 0.26349294]
2015-03-23 02:37:53,1,[-0.24580479]
2015-03-23 02:42:53,1,[ 0.90576339]
2015-03-23 02:47:53,4,[-0.4786346]
2015-03-23 02:52:53,1,[ 0.06106234]
2015-03-23 02:57:53,1,[-0.26865709]
2015-03-23 03:02:53,1,[ 0.79837739]
2015-03-23 03:07:53,0,[-1.49797952]
2015-03-23 03:12:53,0,[-0.15526366]
2015-03-23 03:17:53,1,[ 0.52025795]
2015-03-23 03:22:53,1,[-0.02376199]
2015-03-23 03:27:53,3,[ 1.18763328]
2015-03-23 03:32:53,2,[ 0.19877553]
2015-03-23 03:37:53,1,[-0.05810046]
2015-03-23 03:42:53,0,[-0.53142881]
2015-03-23 03:47:53,2,[-0.70159733]
2015-03-23 03:52:53,1,[-0.35187125]
2015-03-23 03:57:53,0,[-0.21160567]
2015-03-23 04:02:53,2,[ 1.02413583]
2015-03-23 04:07:53,1,[ 0.47565842]
2015-03-23 04:12:53,4,[-0.09306133]
2015-03-23 04:17:53,4,[ 0.61470366]
2015-03-23 04:22:53,1,[-1.1981802]
2015-03-23 04:27:53,0,[ 0.4256506]
2015-03-23 04:32:53,1,[-0.27534747]
2015-03-23 04:37:53,1,[ 0.]
2015-03-23 04:42:53,3,[-0.42235756]
2015-03-23 04:47:53,1,[ 0.1407851]
2015-03-23 04:52:53,5,[ 0.67693758]
2015-03-23 04:57:53,3,[ 0.53926754]
2015-03-23 05:02:53,1,[-1.]
2015-03-23 05:07:53,1,[-0.59181046]
2015-03-23 05:12:53,0,[-1.78299236]
2015-03-23 05:17:53,0,[-0.28591537]
2015-03-23 05:22:53,0,[ 1.4945904]
2015-03-23 05:27:53,1,[-0.21844172]
2015-03-23 05:32:53,2,[ 0.85879397]
2015-03-23 05:37:53,3,[-0.47182059]
2015-03-23 05:42:53,0,[ 0.21292174]
2015-03-23 05:47:53,2,[-0.71833801]
2015-03-23 05:52:53,1,[-0.25555325]
2015-03-23 05:57:53,3,[-1.]
2015-03-23 06:02:53,1,[ 0.34849203]
2015-03-23 06:07:53,1,[ 0.]
2015-03-23 06:12:53,3,[ 0.97809875]
2015-03-23 06:17:53,0,[ 0.14315498]
2015-03-23 06:22:53,1,[-0.20986784]
2015-03-23 06:27:53,2,[ 0.60666323]
2015-03-23 06:32:53,0,[-1.93245065]
2015-03-23 06:37:53,1,[ 1.175156]
2015-03-23 06:42:53,1,[-0.10758471]
2015-03-23 06:47:53,0,[-0.75126374]
2015-03-23 06:52:53,1,[ 0.23706841]
2015-03-23 06:57:53,1,[-0.21857798]
2015-03-23 07:02:53,1,[-0.09578061]
2015-03-23 07:07:53,1,[-0.01030588]
2015-03-23 07:12:53,1,[ 0.07476866]
2015-03-23 07:17:53,2,[-0.02079427]
2015-03-23 07:22:53,2,[-0.25520384]
2015-03-23 07:27:53,2,[ 0.11142826]
2015-03-23 07:32:53,3,[ 0.28542578]
2015-03-23 07:37:53,2,[-0.10656059]
2015-03-23 07:42:53,1,[ 0.27390528]
2015-03-23 07:47:53,6,[ 0.22126782]
2015-03-23 07:52:53,1,[-0.4632256]
2015-03-23 07:57:53,0,[-0.31330955]
2015-03-23 08:02:53,0,[ 1.39761209]
2015-03-23 08:07:53,2,[-1.]
2015-03-23 08:12:53,0,[-0.26325667]
2015-03-23 08:17:53,1,[-0.12114859]
2015-03-23 08:22:53,0,[-0.12664318]
2015-03-23 08:27:53,3,[ 0.427279]
2015-03-23 08:32:53,0,[ 0.30696678]
2015-03-23 08:37:53,0,[-0.02858424]
2015-03-23 08:42:53,4,[-0.57306004]
2015-03-23 08:47:53,2,[-0.61815548]
2015-03-23 08:52:53,1,[ 0.40491593]
2015-03-23 08:57:53,3,[ 1.21651971]
2015-03-23 09:02:53,0,[-2.]
2015-03-23 09:07:53,6,[ 0.3711009]
2015-03-23 09:12:53,2,[ 0.31921411]
2015-03-23 09:17:53,1,[ 0.]
2015-03-23 09:22:53,2,[ 1.07279491]
2015-03-23 09:27:53,0,[ 0.]
2015-03-23 09:32:53,0,[ 0.]
2015-03-23 09:37:53,2,[-0.31423044]
2015-03-23 09:42:53,3,[-2.]
2015-03-23 09:47:53,4,[ 0.98919177]
2015-03-23 09:52:53,1,[-0.82242966]
2015-03-23 09:57:53,3,[ 0.]
2015-03-23 10:02:53,0,[-0.64927387]
2015-03-23 10:07:53,2,[-1.48254609]
2015-03-23 10:12:53,2,[ 0.44715858]
2015-03-23 10:17:53,3,[-2.]
2015-03-23 10:22:53,5,[ 0.86174798]
2015-03-23 10:27:53,3,[ 0.75394368]
2015-03-23 10:32:53,5,[-0.54339337]
2015-03-23 10:37:53,1,[-0.63608694]
2015-03-23 10:42:53,1,[-4.]
2015-03-23 10:47:53,0,[ 0.41691196]
2015-03-23 10:52:53,4,[-3.]
2015-03-23 10:57:53,2,[ 0.48134375]
2015-03-23 11:02:53,1,[-0.31648648]
2015-03-23 11:07:53,3,[ 0.43051052]
2015-03-23 11:12:53,2,[-0.98921633]
2015-03-23 11:17:53,0,[-1.58653688]
2015-03-23 11:22:53,2,[ 0.13449025]
2015-03-23 11:27:53,3,[-2.30558729]
2015-03-23 11:32:53,3,[ 1.16912723]
2015-03-23 11:37:53,2,[ 1.48144865]
2015-03-23 11:42:53,3,[ 0.94428885]
2015-03-23 11:47:53,0,[-0.80475569]
2015-03-23 11:52:53,0,[-0.02436423]
2015-03-23 11:57:53,4,[ 0.71366394]
2015-03-23 12:02:53,2,[-1.43269396]
2015-03-23 12:07:53,3,[ 0.15632987]
2015-03-23 12:12:53,3,[ 2.22924471]
2015-03-23 12:17:53,2,[-1.07273912]
2015-03-23 12:22:53,3,[ 0.15111399]
2015-03-23 12:27:53,1,[-0.85545802]
2015-03-23 12:32:53,2,[-0.75895023]
2015-03-23 12:37:53,3,[ 0.35244083]
2015-03-23 12:42:53,0,[ 0.32312918]
2015-03-23 12:47:53,1,[ 1.56751955]
2015-03-23 12:52:53,3,[-0.72021699]
2015-03-23 12:57:53,0,[-0.90355575]
2015-03-23 13:02:53,6,[ 0.39000368]
2015-03-23 13:07:53,2,[-0.06191969]
2015-03-23 13:12:53,5,[-2.]
2015-03-23 13:17:53,10,[ 1.34132767]
2015-03-23 13:22:53,8,[-1.]
2015-03-23 13:27:53,7,[ 0.06585979]
2015-03-23 13:32:53,5,[-0.00080872]
2015-03-23 13:37:53,6,[ 0.]
2015-03-23 13:42:53,14,[ 0.09897757]
2015-03-23 13:47:53,1,[-1.42314589]
2015-03-23 13:52:53,3,[ 0.3213594]
2015-03-23 13:57:53,10,[ 1.06273079]
2015-03-23 14:02:53,6,[-2.]
2015-03-23 14:07:53,10,[-0.0821228]
2015-03-23 14:12:53,5,[-1.31062794]
2015-03-23 14:17:53,3,[-3.65456104]
2015-03-23 14:22:53,6,[ 1.21189499]
2015-03-23 14:27:53,2,[-0.63254833]
2015-03-23 14:32:53,6,[-1.06293869]
2015-03-23 14:37:53,4,[ 0.62350559]
2015-03-23 14:42:53,2,[ 0.70611906]
2015-03-23 14:47:53,7,[ 3.52062321]
2015-03-23 14:52:53,2,[-2.84926271]
2015-03-23 14:57:53,5,[-0.90158987]
2015-03-23 15:02:53,3,[ 0.28056526]
2015-03-23 15:07:53,1,[-2.03275895]
2015-03-23 15:12:53,8,[ 2.69922066]
2015-03-23 15:17:53,5,[-1.07688999]
2015-03-23 15:22:53,1,[ 0.07714748]
2015-03-23 15:27:53,4,[ 1.76060295]
2015-03-23 15:32:53,4,[-0.95696545]
2015-03-23 15:37:53,6,[ 0.83346176]
2015-03-23 15:42:53,3,[-0.68541193]
2015-03-23 15:47:53,6,[-0.16181982]
2015-03-23 15:52:53,12,[ 0.72300386]
2015-03-23 15:57:53,18,[ 0.46823454]
2015-03-23 16:02:53,15,[ 1.2711134]
2015-03-23 16:07:53,3,[-2.34428835]
2015-03-23 16:12:53,5,[ 0.24651194]
2015-03-23 16:17:53,5,[-1.]
2015-03-23 16:22:53,5,[-4.]
2015-03-23 16:27:53,5,[ 1.06077194]
2015-03-23 16:32:53,5,[ 0.27125168]
2015-03-23 16:37:53,4,[ 1.70653152]
2015-03-23 16:42:53,2,[ 2.28821373]
2015-03-23 16:47:53,6,[-4.09921646]
2015-03-23 16:52:53,4,[-1.1746521]
2015-03-23 16:57:53,7,[-2.69739151]
2015-03-23 17:02:53,9,[ 2.93009567]
2015-03-23 17:07:53,9,[-0.6260519]
2015-03-23 17:12:53,6,[ 1.17384672]
2015-03-23 17:17:53,9,[ 0.56356764]
2015-03-23 17:22:53,8,[-0.6146369]
2015-03-23 17:27:53,6,[-0.41320324]
2015-03-23 17:32:53,5,[ 1.1089344]
2015-03-23 17:37:53,4,[ 1.43415475]
2015-03-23 17:42:53,4,[-0.57628584]
2015-03-23 17:47:53,8,[ 1.2870822]
2015-03-23 17:52:53,10,[-1.17013788]
2015-03-23 17:57:53,9,[-0.83387089]
2015-03-23 18:02:53,5,[ 0.27669525]
2015-03-23 18:07:53,6,[ 0.78136349]
2015-03-23 18:12:53,5,[-1.89750481]
2015-03-23 18:17:53,8,[-1.83850813]
2015-03-23 18:22:53,6,[ 0.40939808]
2015-03-23 18:27:53,7,[ 0.72334909]
2015-03-23 18:32:53,12,[ 2.68779325]
2015-03-23 18:37:53,9,[ 0.99182272]
2015-03-23 18:42:53,9,[-1.1857996]
2015-03-23 18:47:53,5,[-0.37871838]
2015-03-23 18:52:53,5,[-2.2099638]
2015-03-23 18:57:53,5,[ 1.26213455]
2015-03-23 19:02:53,8,[-0.97109985]
2015-03-23 19:07:53,2,[ 0.96667576]
2015-03-23 19:12:53,6,[ 0.25204563]
2015-03-23 19:17:53,1,[ 1.66362953]
2015-03-23 19:22:53,9,[-1.27471399]
2015-03-23 19:27:53,6,[-1.45674992]
2015-03-23 19:32:53,8,[-2.34985781]
2015-03-23 19:37:53,9,[ 1.16973209]
2015-03-23 19:42:53,1,[ 0.31110907]
2015-03-23 19:47:53,7,[ 0.70631886]
2015-03-23 19:52:53,8,[ 1.04008913]
2015-03-23 19:57:53,10,[-4.62999392]
2015-03-23 20:02:53,5,[ 4.4371357]
2015-03-23 20:07:53,2,[-0.43836021]
2015-03-23 20:12:53,1,[ 3.54877472]
2015-03-23 20:17:53,10,[-2.73190069]
2015-03-23 20:22:53,11,[-1.36241293]
2015-03-23 20:27:53,12,[-0.42570448]
2015-03-23 20:32:53,9,[ 0.69856834]
2015-03-23 20:37:53,5,[ 4.27326536]
2015-03-23 20:42:53,9,[-1.31824827]
2015-03-23 20:47:53,6,[-1.83664083]
2015-03-23 20:52:53,4,[-4.08944464]
2015-03-23 20:57:53,5,[ 2.45464039]
2015-03-23 21:02:53,7,[ 1.77582359]
2015-03-23 21:07:53,2,[ 3.20029402]
2015-03-23 21:12:53,0,[-1.13631344]
2015-03-23 21:17:53,3,[-1.38044548]
2015-03-23 21:22:53,2,[-2.74078178]
2015-03-23 21:27:53,6,[-0.81149864]
2015-03-23 21:32:53,4,[ 2.10589695]
2015-03-23 21:37:53,9,[-0.94080448]
2015-03-23 21:42:53,6,[ 1.79352093]
2015-03-23 21:47:53,6,[-0.39665604]
2015-03-23 21:52:53,9,[ 1.09803915]
2015-03-23 21:57:53,6,[-2.2220583]
2015-03-23 22:02:53,4,[ 0.42396355]
2015-03-23 22:07:53,1,[ 3.25990725]
2015-03-23 22:12:53,1,[-0.6672678]
2015-03-23 22:17:53,1,[ 1.70907784]
2015-03-23 22:22:53,0,[-1.1453824]
2015-03-23 22:27:53,84,[ 0.79187393]
2015-03-23 22:32:53,72,[ 0.06179428]
2015-03-23 22:37:53,12,[ 5.66113663]
2015-03-23 22:42:53,2,[ 22.43083382]
2015-03-23 22:47:53,2,[ 1.58139801]
2015-03-23 22:52:53,2,[-6.]
2015-03-23 22:57:53,5,[-4.]
2015-03-23 23:02:53,4,[ 1.40418339]
2015-03-23 23:07:53,1,[ 10.11481953]
2015-03-23 23:12:53,5,[ 19.43244362]
2015-03-23 23:17:53,2,[ 0.35898542]
2015-03-23 23:22:53,1,[-8.97828674]
2015-03-23 23:27:53,2,[-7.40272522]
2015-03-23 23:32:53,3,[-0.40059853]
2015-03-23 23:37:53,3,[ 1.15800381]
2015-03-23 23:42:53,2,[ 2.29372978]
2015-03-23 23:47:53,2,[ 2.20134115]
2015-03-23 23:52:53,11,[ 1.6285429]
2015-03-23 23:57:53,2,[ 0.16520309]
2015-03-24 00:02:53,3,[ 2.08891249]
2015-03-24 00:07:53,5,[ 2.4105792]
2015-03-24 00:12:53,5,[-2.]
2015-03-24 00:17:53,6,[-0.80080175]
2015-03-24 00:22:53,7,[-0.20724928]
2015-03-24 00:27:53,4,[-1.51243281]
2015-03-24 00:32:53,2,[-0.11825037]
2015-03-24 00:37:53,1,[-1.33723176]
2015-03-24 00:42:53,2,[-1.11202288]
2015-03-24 00:47:53,10,[-2.07541943]
2015-03-24 00:52:53,10,[-0.26436567]
2015-03-24 00:57:53,3,[ 1.02823591]
2015-03-24 01:02:53,2,[ 2.25183201]
2015-03-24 01:07:53,2,[-1.45691705]
2015-03-24 01:12:53,0,[-3.80986261]
2015-03-24 01:17:53,1,[-1.70820475]
2015-03-24 01:22:53,2,[-0.87792826]
2015-03-24 01:27:53,1,[ 0.05846238]
2015-03-24 01:32:53,2,[ 2.31776857]
2015-03-24 01:37:53,0,[ 3.01472139]
2015-03-24 01:42:53,3,[ 1.42872906]
2015-03-24 01:47:53,3,[ 0.54348946]
2015-03-24 01:52:53,1,[-0.50756025]
2015-03-24 01:57:53,3,[ 0.7221837]
2015-03-24 02:02:53,0,[-0.5364635]
2015-03-24 02:07:53,2,[ 0.]
2015-03-24 02:12:53,3,[ 0.66812396]
2015-03-24 02:17:53,1,[-1.21949077]
2015-03-24 02:22:53,2,[ 0.8581785]
2015-03-24 02:27:53,1,[ 0.23985195]
2015-03-24 02:32:53,1,[ 0.]
2015-03-24 02:37:53,2,[ 0.82784462]
2015-03-24 02:42:53,2,[-0.50243092]
2015-03-24 02:47:53,0,[ 0.44442773]
2015-03-24 02:52:53,0,[ 0.29497194]
2015-03-24 02:57:53,3,[ 0.19350886]
2015-03-24 03:02:53,0,[ 0.02828312]
2015-03-24 03:07:53,0,[ 0.2451241]
2015-03-24 03:12:53,0,[ 1.21057343]
2015-03-24 03:17:53,2,[-0.71179342]
2015-03-24 03:22:53,4,[ 0.60449004]
2015-03-24 03:27:53,0,[ 0.72084761]
2015-03-24 03:32:53,0,[ 0.62811637]
2015-03-24 03:37:53,3,[ 0.40826249]
2015-03-24 03:42:53,1,[ 0.]
2015-03-24 03:47:53,2,[ 0.38124895]
2015-03-24 03:52:53,1,[ 0.45272303]
2015-03-24 03:57:53,2,[ 0.]
2015-03-24 04:02:53,1,[ 0.54710627]
2015-03-24 04:07:53,3,[ 0.07220984]
2015-03-24 04:12:53,1,[ 0.60041571]
2015-03-24 04:17:53,0,[-0.33575344]
2015-03-24 04:22:53,1,[ 0.43593109]
2015-03-24 04:27:53,1,[ 0.]
2015-03-24 04:32:53,0,[-0.24742317]
2015-03-24 04:37:53,1,[ 1.03227043]
2015-03-24 04:42:53,0,[ 0.23886633]
2015-03-24 04:47:53,1,[ 0.55190063]
2015-03-24 04:52:53,0,[ 0.8258152]
2015-03-24 04:57:53,2,[ 0.47384536]
2015-03-24 05:02:53,4,[ 0.57907367]
2015-03-24 05:07:53,0,[ 0.00998545]
2015-03-24 05:12:53,1,[ 0.84315372]
2015-03-24 05:17:53,5,[ 0.49504006]
2015-03-24 05:22:53,3,[-1.]
2015-03-24 05:27:53,1,[ 0.40415037]
2015-03-24 05:32:53,1,[ 0.77347219]
2015-03-24 05:37:53,0,[ 0.]
2015-03-24 05:42:53,2,[-0.88906682]
2015-03-24 05:47:53,0,[ 0.06808317]
2015-03-24 05:52:53,1,[ 0.25488615]
2015-03-24 05:57:53,3,[ 0.93645954]
2015-03-24 06:02:53,4,[ 0.15856707]
2015-03-24 06:07:53,0,[ 1.59718442]
2015-03-24 06:12:53,7,[ 1.10300636]
2015-03-24 06:17:53,1,[-0.4770875]
2015-03-24 06:22:53,2,[-1.]
2015-03-24 06:27:53,3,[ 1.19356441]
2015-03-24 06:32:53,5,[ 0.]
2015-03-24 06:37:53,1,[-0.56796324]
2015-03-24 06:42:53,1,[ 0.60694897]
2015-03-24 06:47:53,3,[-0.12168193]
2015-03-24 06:52:53,1,[-1.09568179]
2015-03-24 06:57:53,2,[-0.8486352]
2015-03-24 07:02:53,1,[ 1.30231643]
2015-03-24 07:07:53,7,[-1.46397972]
2015-03-24 07:12:53,3,[ 0.65661335]
2015-03-24 07:17:53,4,[-0.14572394]
2015-03-24 07:22:53,4,[ 1.37524891]
2015-03-24 07:27:53,0,[-2.88306117]
2015-03-24 07:32:53,3,[-1.]
2015-03-24 07:37:53,3,[-0.6270752]
2015-03-24 07:42:53,3,[-2.28141761]
2015-03-24 07:47:53,1,[ 1.5735383]
2015-03-24 07:52:53,4,[ 0.03881836]
2015-03-24 07:57:53,0,[ 0.74878144]
2015-03-24 08:02:53,3,[-0.64026308]
2015-03-24 08:07:53,1,[ 0.60664344]
2015-03-24 08:12:53,1,[-1.4251883]
2015-03-24 08:17:53,2,[ 0.13751554]
2015-03-24 08:22:53,4,[ 0.]
2015-03-24 08:27:53,2,[-0.31915665]
2015-03-24 08:32:53,0,[ 0.60057759]
2015-03-24 08:37:53,2,[-0.32105803]
2015-03-24 08:42:53,3,[-0.61149597]
2015-03-24 08:47:53,1,[-1.44903183]
2015-03-24 08:52:53,2,[ 0.98276508]
2015-03-24 08:57:53,6,[-0.10606861]
2015-03-24 09:02:53,1,[-0.65401173]
2015-03-24 09:07:53,1,[ 0.79843283]
2015-03-24 09:12:53,3,[ 1.20970964]
2015-03-24 09:17:53,1,[-2.50290728]
2015-03-24 09:22:53,3,[-0.3170861]
2015-03-24 09:27:53,3,[ 1.03284693]
2015-03-24 09:32:53,6,[-0.63915682]
2015-03-24 09:37:53,2,[ 0.87977552]
2015-03-24 09:42:53,1,[ 0.32572699]
2015-03-24 09:47:53,3,[ 0.91715813]
2015-03-24 09:52:53,4,[-2.52330971]
2015-03-24 09:57:53,8,[-0.74437737]
2015-03-24 10:02:53,1,[ 1.35058403]
2015-03-24 10:07:53,3,[-0.12839961]
2015-03-24 10:12:53,5,[ 1.36520648]
2015-03-24 10:17:53,4,[-2.64248657]
2015-03-24 10:22:53,2,[ 0.84255028]
2015-03-24 10:27:53,5,[ 0.31629086]
2015-03-24 10:32:53,2,[-0.93289065]
2015-03-24 10:37:53,3,[ 0.26815224]
2015-03-24 10:42:53,2,[ 1.0051446]
2015-03-24 10:47:53,3,[-0.86384153]
2015-03-24 10:52:53,0,[-0.7588191]
2015-03-24 10:57:53,1,[ 0.15394342]
2015-03-24 11:02:53,2,[ 0.41603374]
2015-03-24 11:07:53,2,[-0.5378685]
2015-03-24 11:12:53,5,[ 0.34240913]
2015-03-24 11:17:53,2,[ 1.18489456]
2015-03-24 11:22:53,5,[-0.7402916]
2015-03-24 11:27:53,4,[ 0.96200323]
2015-03-24 11:32:53,2,[-1.76729381]
2015-03-24 11:37:53,0,[ 0.64092827]
2015-03-24 11:42:53,3,[-0.8851223]
2015-03-24 11:47:53,5,[ 0.]
2015-03-24 11:52:53,3,[ 0.22024143]
2015-03-24 11:57:53,5,[ 1.24659872]
2015-03-24 12:02:53,8,[ 1.11718512]
2015-03-24 12:07:53,10,[-1.7159667]
2015-03-24 12:12:53,6,[ 0.51548433]
2015-03-24 12:17:53,10,[-0.69396877]
2015-03-24 12:22:53,5,[-0.51528406]
2015-03-24 12:27:53,3,[-2.]
2015-03-24 12:32:53,7,[ 1.41055489]
2015-03-24 12:37:53,4,[-1.3086015]
2015-03-24 12:42:53,7,[-1.33880353]
2015-03-24 12:47:53,9,[ 1.84836864]
2015-03-24 12:52:53,10,[-1.663764]
2015-03-24 12:57:53,3,[-0.12026787]
2015-03-24 13:02:53,5,[-1.63537407]
2015-03-24 13:07:53,9,[ 0.2272706]
2015-03-24 13:12:53,5,[-2.820611]
2015-03-24 13:17:53,3,[ 0.96832943]
2015-03-24 13:22:53,0,[ 2.96093702]
2015-03-24 13:27:53,4,[-1.98665333]
2015-03-24 13:32:53,5,[ 0.80074406]
2015-03-24 13:37:53,8,[-0.5395298]
2015-03-24 13:42:53,3,[ 1.23204803]
2015-03-24 13:47:53,2,[-1.70602894]
2015-03-24 13:52:53,4,[ 1.30508566]
2015-03-24 13:57:53,3,[-0.93950081]
2015-03-24 14:02:53,7,[-1.5881424]
2015-03-24 14:07:53,1,[ 0.90843248]
2015-03-24 14:12:53,2,[-0.68384314]
2015-03-24 14:17:53,6,[ 3.56400251]
2015-03-24 14:22:53,6,[-1.41186237]
2015-03-24 14:27:53,10,[ 0.49800396]
2015-03-24 14:32:53,5,[ 0.88698769]
2015-03-24 14:37:53,6,[-0.93538618]
2015-03-24 14:42:53,3,[ 2.39751101]
2015-03-24 14:47:53,3,[-2.15440702]
2015-03-24 14:52:53,4,[ 1.04860878]
2015-03-24 14:57:53,8,[-1.63454819]
2015-03-24 15:02:53,4,[ 0.5650388]
2015-03-24 15:07:53,6,[ 1.55650878]
