timestamp,value,is_anomaly,convergenceLoss,anomaly_score,prediction,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard,predicted_anomaly
2014-04-07 20:05:00,0.0,1,5.91090465605e-05,0.75945574902,[[ 0.00830126  0.00878532  0.00737302  0.00748786  0.00624683]],0.0,0.0,0.0,0
2014-04-07 20:10:00,0.0,1,5.25694631506e-05,0.759530761185,[[ 0.00785822  0.00834046  0.00693372  0.00704831  0.00581183]],0.0,0.0,0.0,0
2014-04-07 20:15:00,0.0,1,4.66549827252e-05,0.759599401162,[[ 0.00743209  0.00791241  0.00651219  0.00662662  0.00539555]],0.0,0.0,0.0,0
2014-04-07 20:20:00,0.0,1,4.131757305e-05,0.759662069932,[[ 0.00702266  0.0075009   0.00610824  0.0062225   0.00499764]],0.0,0.0,0.0,0
2014-04-07 20:25:00,0.0,1,3.65118321497e-05,0.759719160145,[[ 0.00662974  0.00710572  0.00572149  0.00583564  0.00461783]],0.0,0.0,0.0,0
2014-04-07 20:30:00,0.0,1,3.21946681652e-05,0.759771053325,[[ 0.00625305  0.00672658  0.00535174  0.00546567  0.00425573]],0.0,0.0,0.0,0
2014-04-07 20:35:00,0.0,1,2.8325133826e-05,0.759818118916,[[ 0.00589228  0.00636317  0.00499853  0.00511231  0.00391099]],0.0,0.0,0.0,0
2014-04-07 20:40:00,0.0,1,2.48648339038e-05,0.759860711894,[[ 0.00554715  0.00601518  0.00466156  0.00477512  0.00358315]],0.0,0.0,0.0,0
2014-04-07 20:45:00,0.0,1,2.17777633225e-05,0.759899172432,[[ 0.00521728  0.00568229  0.00434047  0.00445375  0.00327182]],0.0,0.0,0.0,0
2014-04-07 20:50:00,0.0,1,1.90298287635e-05,0.759933824733,[[ 0.0049023   0.00536409  0.00403479  0.00414774  0.00297655]],0.0,0.0,0.0,0
2014-04-07 20:55:00,0.0,1,1.65900200955e-05,0.759964976309,[[ 0.00460191  0.00506027  0.00374413  0.00385675  0.00269689]],0.0,0.0,0.0,0
2014-04-07 21:00:00,0.0,1,1.44288478623e-05,0.759992918164,[[ 0.00431567  0.0047704   0.00346808  0.00358029  0.00243238]],0.0,0.0,0.0,0
2014-04-07 21:05:00,0.0,1,1.25191581901e-05,0.760017924602,[[ 0.00404319  0.00449409  0.00320621  0.00331791  0.0021825 ]],0.0,0.0,0.0,0
2014-04-07 21:10:00,0.0,1,1.08360245576e-05,0.760040252874,[[ 0.00378406  0.00423093  0.00295806  0.00306919  0.00194684]],0.0,0.0,0.0,0
2014-04-07 21:15:00,0.0,1,9.35648859013e-06,0.760060143687,[[ 0.00353789  0.00398056  0.00272319  0.00283371  0.00172488]],0.0,0.0,0.0,0
2014-04-07 21:20:00,0.0,1,8.05931631476e-06,0.760077821655,[[ 0.00330426  0.00374256  0.00250116  0.00261097  0.00151616]],0.0,0.0,0.0,0
2014-04-07 21:25:00,0.0,1,6.92511594025e-06,0.760093495529,[[ 0.00308275  0.00351648  0.00229152  0.00240056  0.00132017]],0.0,0.0,0.0,0
2014-04-07 21:30:00,0.0,1,5.93616550759e-06,0.760107358864,[[ 0.00287293  0.00330195  0.00209379  0.00220199  0.00113645]],0.0,0.0,0.0,0
2014-04-07 21:35:00,0.0,1,5.07639470015e-06,0.760119590565,[[ 0.00267442  0.00309853  0.00190753  0.00201488  0.00096446]],0.0,0.0,0.0,0
2014-04-07 21:40:00,0.0,1,4.33112018072e-06,0.760130355281,[[ 0.00248672  0.00290583  0.00173233  0.00183871  0.00080381]],0.0,0.0,0.0,0
2014-04-07 21:45:00,0.0,1,3.68709811482e-06,0.760139804622,[[ 0.00230947  0.00272346  0.00156774  0.00167307  0.00065395]],0.0,0.0,0.0,0
2014-04-07 21:50:00,0.0,1,3.13237933369e-06,0.760148077324,[[ 0.00214228  0.00255097  0.0014133   0.00151755  0.00051448]],0.0,0.0,0.0,0
2014-04-07 21:55:00,0.0,1,2.65615335593e-06,0.760155300135,[[ 0.00198472  0.00238803  0.00126858  0.0013717   0.00038488]],0.0,0.0,0.0,0
2014-04-07 22:00:00,0.0,1,2.2486974558e-06,0.760161588654,[[ 0.00183637  0.00223418  0.00113319  0.0012351   0.00026475]],0.0,0.0,0.0,0
2014-04-07 22:05:00,0.0,1,1.90135835965e-06,0.76016704799,[[ 0.00169688  0.00208905  0.00100668  0.00110735  0.00015365]],0.0,0.0,0.0,0
2014-04-07 22:10:00,0.0,1,1.60642116498e-06,0.760171773341,"[[  1.56588852e-03   1.95232034e-03   8.88660550e-04   9.88036394e-04
    5.10960817e-05]]",0.0,0.0,0.0,0
2014-04-07 22:15:00,0.0,1,1.35690652314e-06,0.760175850811,"[[  1.44292414e-03   1.82358921e-03   7.78734684e-04   8.76769423e-04
   -4.32729721e-05]]",0.0,0.0,0.0,0
2014-04-07 22:20:00,0.0,1,1.14670456242e-06,0.760179357991,[[ 0.00132768  0.00170247  0.00067654  0.00077318 -0.00012988]],0.0,0.0,0.0,0
2014-04-07 22:25:00,0.0,1,9.703478554e-07,0.760182364705,[[ 0.00121978  0.00158861  0.00058164  0.00067687 -0.00020912]],0.0,0.0,0.0,0
2014-04-07 22:30:00,0.0,1,8.23128345928e-07,0.760184933468,[[ 0.00111888  0.00148176  0.00049374  0.00058749 -0.00028145]],0.0,0.0,0.0,0
2014-04-07 22:35:00,0.0,1,7.00732925907e-07,0.760187120253,[[ 0.00102463  0.00138147  0.00041243  0.00050469 -0.00034715]],0.0,0.0,0.0,0
2014-04-07 22:40:00,1.0,1,5.99504687671e-07,0.760326008005,[[ 0.00093672  0.00128749  0.00033739  0.00042811 -0.00040662]],0.0,0.0,0.0,0
2014-04-07 22:45:00,0.0,1,0.200184628367,0.593024770512,[[ 0.00085478  0.00119948  0.00026827  0.0003574  -0.00046028]],0.0,0.0,0.0,0
2014-04-07 22:50:00,0.0,1,0.199732884765,0.593136945399,[[ 0.00112353  0.00146031  0.00056306  0.00067167  0.00190935]],0.0,0.0,0.0,0
2014-04-07 22:55:00,0.0,1,0.19953905046,0.759943323901,[[ 0.00169449  0.00202182  0.0011714   0.00322236  0.00440316]],0.0,0.0,0.0,0
2014-04-07 23:00:00,0.0,1,0.198891013861,0.880020908988,[[ 0.00251248  0.00282922  0.00405674  0.00584017  0.00697257]],0.0,0.0,0.0,0
2014-04-07 23:05:00,1.0,1,0.19863845408,0.949856872467,[[ 0.00353268  0.00576055  0.00693229  0.00848994  0.00958112]],0.0,0.0,0.0,0
2014-04-07 23:10:00,1.0,1,0.195212692022,0.982300580962,[[ 0.00670137  0.00865635  0.00978617  0.01115657  0.01221287]],0.0,0.0,0.0,0
2014-04-07 23:15:00,0.0,1,0.275849938393,0.997058246475,[[ 0.17001417  0.13275281  0.15491238  0.17375892  0.20876718]],0.0,0.0,0.0,0
2014-04-07 23:20:00,0.0,1,0.353675663471,0.999833484471,[[ 0.06275427  0.04703693  0.05822209  0.06800134  0.08161271]],0.0,0.0,0.0,0
2014-04-07 23:25:00,0.0,1,0.31126126647,0.999992272017,[[ 0.10911039  0.0905391   0.16162553  0.07023697  0.09735046]],0.0,0.0,0.0,1
2014-04-07 23:30:00,1.0,1,0.364203959703,0.999,[[ 0.0487116   0.04897617  0.07832865  0.04302104  0.06031345]],0.0,0.0,0.0,0
2014-04-07 23:35:00,0.0,1,0.346332877874,0.999,[[ 0.09312709  0.08989737  0.03776146  0.09725054  0.05645311]],0.0,0.0,0.0,0
2014-04-07 23:40:00,0.0,1,0.154786705971,0.999,[[ 0.21615215  0.18510285  0.17696328  0.221288    0.23503248]],0.0,0.0,0.0,0
2014-04-07 23:45:00,0.0,1,0.177256241441,0.999,[[ 0.22498721  0.29915759  0.26123786  0.252794    0.36944872]],0.0,0.0,0.0,0
2014-04-07 23:50:00,0.0,1,0.17088778317,0.999,[[ 0.12862629  0.11921926  0.18007664  0.09385364  0.14451075]],0.0,0.0,0.0,0
2014-04-07 23:55:00,1.0,1,0.147351890802,0.999,[[ 0.20814636  0.16715562  0.20945728  0.17204398  0.0911852 ]],0.0,0.0,0.0,0
2014-04-08 00:00:00,0.0,1,0.184584587812,0.999,[[ 0.10230466  0.13078751  0.06735386  0.12907788  0.06503814]],0.0,0.0,0.0,0
2014-04-08 00:05:00,0.0,1,0.165152311325,0.999,[[ 0.29622748  0.20567973  0.22754157  0.27605611  0.34617448]],0.0,0.0,0.0,0
2014-04-08 00:10:00,0.0,1,0.173434197903,0.999,[[ 0.13211605  0.10340552  0.12697275  0.14363576  0.23709868]],0.0,0.0,0.0,0
2014-04-08 00:15:00,0.0,1,0.195248559117,0.999986377769,[[ 0.04604596  0.04959376  0.20733726  0.10053757  0.13324407]],0.0,0.0,0.0,0
2014-04-08 00:20:00,0.0,1,0.17689743638,0.999912876815,[[ 0.08123942  0.10600506  0.12879887  0.08270811  0.07549338]],0.0,0.0,0.0,0
2014-04-08 00:25:00,0.0,1,0.00902183912694,0.998453463649,[[ 0.08664845  0.16114365 -0.03977296  0.09534559  0.03100479]],0.0,0.0,0.0,0
2014-04-08 00:30:00,0.0,1,0.0427290014923,0.996471126679,[[ 0.21776547  0.18297607  0.16547734  0.22999063  0.22905135]],0.0,0.0,0.0,0
2014-04-08 00:35:00,0.0,1,0.023870896548,0.990161021527,[[ 0.12903032  0.0849167   0.1692861   0.15318063  0.20826119]],0.0,0.0,0.0,0
2014-04-08 00:40:00,0.0,1,0.0112237464637,0.974764638491,[[ 0.09552892  0.07611077  0.15694669  0.07321952  0.10586195]],0.0,0.0,0.0,0
2014-04-08 00:45:00,0.0,1,0.00603061448783,0.947675831331,[[ 0.04800107  0.08095592  0.1100892   0.07953846  0.05337708]],0.0,0.0,0.0,0
2014-04-08 00:50:00,0.0,1,0.00611100997776,0.885297468278,[[ 0.05114685  0.12328971  0.03316176  0.10742661  0.00992569]],0.0,0.0,0.0,0
2014-04-08 00:55:00,0.0,1,0.00123508437537,0.792573832105,[[ 0.05856384  0.01759402 -0.03473991 -0.02112389 -0.02798335]],0.0,0.0,0.0,0
2014-04-08 01:00:00,0.0,1,0.00752628687769,0.664283449115,[[ 0.06132685  0.06520814  0.06872348  0.07124636  0.14078136]],0.0,0.0,0.0,0
2014-04-08 01:05:00,0.0,1,0.00129937531892,0.513218641428,[[ 0.02031066  0.01701437  0.03902322  0.02985619  0.05814345]],0.0,0.0,0.0,0
2014-04-08 01:10:00,0.0,1,0.00217291922309,0.671887734341,[[ 0.03777155  0.06149048  0.04200035  0.05516823  0.02914214]],0.0,0.0,0.0,0
2014-04-08 01:15:00,0.0,1,0.00151744950563,0.678255717431,[[-0.00991832  0.06792752  0.02211893  0.04698241 -0.01334661]],0.0,0.0,0.0,0
2014-04-08 01:20:00,0.0,1,0.000983136706054,0.712690308169,[[ 0.0278168   0.01362218  0.02298327  0.04169789  0.04110232]],0.0,0.0,0.0,0
2014-04-08 01:25:00,0.0,1,0.00521374354139,0.727494868391,[[ 0.08029781  0.05761516  0.0582992   0.06829695  0.09076454]],0.0,0.0,0.0,0
2014-04-08 01:30:00,0.0,1,0.000288581417408,0.735992333012,[[ 0.00140457 -0.00413893  0.02957778  0.02184196  0.00847864]],0.0,0.0,0.0,0
2014-04-08 01:35:00,0.0,1,0.00161758461036,0.739382946485,[[ 0.04195923  0.01952095  0.04819007  0.03751896  0.04707783]],0.0,0.0,0.0,0
2014-04-08 01:40:00,0.0,1,0.000642428873107,0.743553242586,[[ 0.00097144  0.04192002  0.01589124  0.03454821 -0.00279327]],0.0,0.0,0.0,0
2014-04-08 01:45:00,0.0,1,0.001423913287,0.743409824944,[[ 0.01497801  0.04538499  0.03823958  0.05341652  0.02279997]],0.0,0.0,0.0,0
2014-04-08 01:50:00,0.0,1,0.00493990862742,0.745370569506,[[ 0.06841235  0.06882153  0.0704022   0.07060224  0.07308722]],0.0,0.0,0.0,0
2014-04-08 01:55:00,0.0,1,0.00379478698596,0.743478920282,[[ 0.05396551  0.06504184  0.06124222  0.06734791  0.05953878]],0.0,0.0,0.0,0
2014-04-08 02:00:00,0.0,1,0.00475420663133,0.741514497857,[[ 0.06745569  0.0675921   0.06904811  0.06900284  0.0715754 ]],0.0,0.0,0.0,0
2014-04-08 02:05:00,0.0,1,0.00463983695954,0.739127914093,[[ 0.06679448  0.066811    0.06820281  0.06804708  0.07065369]],0.0,0.0,0.0,0
2014-04-08 02:10:00,0.0,1,0.00451302807778,0.736416271813,[[ 0.0660186   0.06593023  0.0672541   0.06699796  0.06962793]],0.0,0.0,0.0,0
2014-04-08 02:15:00,0.0,1,0.00437591411173,0.737061186888,[[ 0.06514072  0.06496114  0.06621382  0.0658665   0.06851014]],0.0,0.0,0.0,0
2014-04-08 02:20:00,0.0,1,0.00423046853393,0.734019924706,[[ 0.06417258  0.06391414  0.06509288  0.06466287  0.06731148]],0.0,0.0,0.0,0
2014-04-08 02:25:00,0.0,1,0.00407849438488,0.732112278472,[[ 0.06312487  0.06279874  0.06390128  0.06339642  0.06604211]],0.0,0.0,0.0,0
2014-04-08 02:30:00,0.0,1,0.00392163265496,0.729559643307,[[ 0.06200737  0.06162378  0.06264824  0.06207572  0.06471139]],0.0,0.0,0.0,0
2014-04-08 02:35:00,0.0,1,0.00376137392595,0.727732699858,[[ 0.06082918  0.06039734  0.06134218  0.06070866  0.06332801]],0.0,0.0,0.0,0
2014-04-08 02:40:00,0.0,1,0.00359905464575,0.728781451948,[[ 0.05959854  0.05912687  0.05999096  0.05930257  0.06189986]],0.0,0.0,0.0,0
2014-04-08 02:45:00,0.0,1,0.00343587249517,0.729061835684,[[ 0.05832313  0.05781917  0.05860172  0.05786413  0.06043425]],0.0,0.0,0.0,0
2014-04-08 02:50:00,0.0,1,0.00327289174311,0.73021750535,[[ 0.05700995  0.05648059  0.05718111  0.05639952  0.05893797]],0.0,0.0,0.0,0
2014-04-08 02:55:00,0.0,1,0.00311105279252,0.731407614919,[[ 0.05566551  0.05511689  0.05573517  0.05491447  0.0574172 ]],0.0,0.0,0.0,0
2014-04-08 03:00:00,0.0,1,0.00295117613859,0.732620735833,[[ 0.05429572  0.05373342  0.05426954  0.05341421  0.05587767]],0.0,0.0,0.0,0
2014-04-08 03:05:00,0.0,1,0.00279397587292,0.7338466343,[[ 0.05290605  0.0523351   0.05278939  0.05190358  0.05432463]],0.0,0.0,0.0,0
2014-04-08 03:10:00,0.0,1,0.00264006736688,0.735076215723,[[ 0.05150159  0.05092645  0.05129947  0.05038705  0.05276296]],0.0,0.0,0.0,0
2014-04-08 03:15:00,0.0,1,0.00248996959999,0.736301458172,[[ 0.05008692  0.04951166  0.04980417  0.0488687   0.05119708]],0.0,0.0,0.0,0
2014-04-08 03:20:00,0.0,1,0.00234411843121,0.737515341197,[[ 0.04866633  0.04809451  0.04830748  0.04735228  0.04963112]],0.0,0.0,0.0,0
2014-04-08 03:25:00,0.0,1,0.0022028721869,0.73871177896,[[ 0.04724376  0.04667856  0.04681312  0.04584125  0.04806884]],0.0,0.0,0.0,0
2014-04-08 03:30:00,0.0,1,0.00206651585177,0.739885547311,[[ 0.04582274  0.045267    0.04532449  0.04433876  0.04651365]],0.0,0.0,0.0,0
2014-04-08 03:35:00,0.0,1,0.00193527061492,0.741032215728,[[ 0.04440658  0.04386276  0.04384464  0.04284772  0.04496874]],0.0,0.0,0.0,0
2014-04-08 03:40:00,0.0,1,0.00180930120405,0.742148078368,[[ 0.0429983   0.04246856  0.04237646  0.04137073  0.04343699]],0.0,0.0,0.0,0
2014-04-08 03:45:00,0.0,1,0.00168871623464,0.743230092939,[[ 0.04160057  0.04108685  0.04092246  0.03991023  0.04192099]],0.0,0.0,0.0,0
2014-04-08 03:50:00,0.0,1,0.00157358217984,0.744275812839,[[ 0.040216    0.03971986  0.03948507  0.03846838  0.04042314]],0.0,0.0,0.0,0
2014-04-08 03:55:00,0.0,1,0.00146391894668,0.745283333929,[[ 0.03884675  0.03836966  0.03806636  0.03704712  0.03894559]],0.0,0.0,0.0,0
2014-04-08 04:00:00,0.0,1,0.00135971419513,0.746251237232,[[ 0.03749497  0.03703803  0.03666826  0.03564826  0.03749031]],0.0,0.0,0.0,0
2014-04-08 04:05:00,0.0,1,0.00126091833226,0.747178538175,[[ 0.03616242  0.03572662  0.03529252  0.03427337  0.03605902]],0.0,0.0,0.0,0
2014-04-08 04:10:00,0.0,1,0.00116745685227,0.748064637496,[[ 0.03485084  0.03443693  0.03394064  0.03292386  0.03465334]],0.0,0.0,0.0,0
2014-04-08 04:15:00,0.0,1,0.00107922847383,0.748909278655,[[ 0.03356165  0.03317025  0.03261405  0.03160095  0.03327456]],0.0,0.0,0.0,0
2014-04-08 04:20:00,0.0,1,0.000996114686131,0.74971250207,[[ 0.03229623  0.03192776  0.03131393  0.03030583  0.03192396]],0.0,0.0,0.0,0
2014-04-08 04:25:00,0.0,1,0.000917973928154,0.750474611665,[[ 0.03105566  0.03071047  0.03004132  0.02903935  0.03060257]],0.0,0.0,0.0,0
2014-04-08 04:30:00,0.0,1,0.000844656140544,0.751196136685,[[ 0.02984102  0.02951929  0.02879716  0.02780238  0.02931137]],0.0,0.0,0.0,0
2014-04-08 04:35:00,0.0,1,0.000775995315053,0.751877799983,[[ 0.02865319  0.02835494  0.02758226  0.02659559  0.02805106]],0.0,0.0,0.0,0
2014-04-08 04:40:00,0.0,1,0.000711818400305,0.752520490617,[[ 0.0274929   0.0272181   0.02639726  0.02541956  0.02682234]],0.0,0.0,0.0,0
2014-04-08 04:45:00,0.0,1,0.000651944021229,0.75312523457,[[ 0.02636077  0.02610931  0.02524269  0.02427478  0.02562569]],0.0,0.0,0.0,0
2014-04-08 04:50:00,0.0,1,0.00059618614614,0.753693173808,[[ 0.02525732  0.02502899  0.02411896  0.02316152  0.02446157]],0.0,0.0,0.0,0
2014-04-08 04:55:00,0.0,1,0.000544356997125,0.754225539766,[[ 0.02418298  0.02397744  0.02302645  0.02208011  0.02333029]],0.0,0.0,0.0,0
2014-04-08 05:00:00,0.0,1,0.000496265129186,0.754723637727,[[ 0.02313802  0.02295493  0.02196535  0.02103066  0.02223204]],0.0,0.0,0.0,0
2014-04-08 05:05:00,0.0,1,0.000451720377896,0.755188826345,[[ 0.02212268  0.0219616   0.0209358   0.02001326  0.02116692]],0.0,0.0,0.0,0
2014-04-08 05:10:00,0.0,1,0.000410534121329,0.755622504229,[[ 0.02113707  0.02099755  0.01993784  0.01902792  0.020135  ]],0.0,0.0,0.0,0
2014-04-08 05:15:00,0.0,1,0.000372519541997,0.75602609215,[[ 0.02018127  0.02006276  0.01897147  0.01807454  0.01913619]],0.0,0.0,0.0,0
2014-04-08 05:20:00,0.0,1,0.000337493722327,0.756401024564,[[ 0.01925524  0.01915716  0.01803662  0.01715298  0.0181704 ]],0.0,0.0,0.0,0
2014-04-08 05:25:00,0.0,1,0.000305276771542,0.75674873632,[[ 0.01835889  0.01828061  0.01713304  0.01626299  0.01723741]],0.0,0.0,0.0,0
2014-04-08 05:30:00,0.0,1,0.000275694736047,0.757070653841,[[ 0.01749203  0.01743296  0.01626055  0.01540433  0.01633695]],0.0,0.0,0.0,0
2014-04-08 05:35:00,0.0,1,0.000248578930041,0.757368185871,[[ 0.01665445  0.01661392  0.01541887  0.01457666  0.01546872]],0.0,0.0,0.0,0
2014-04-08 05:40:00,0.0,1,0.000223766386625,0.757642716582,[[ 0.01584588  0.01582325  0.01460762  0.01377961  0.01463231]],0.0,0.0,0.0,0
2014-04-08 05:45:00,0.0,1,0.000201100483537,0.757895600357,[[ 0.015066    0.01506056  0.01382644  0.01301274  0.01382735]],0.0,0.0,0.0,0
2014-04-08 05:50:00,0.0,1,0.000180430943146,0.758128155124,[[ 0.01431444  0.01432548  0.01307489  0.01227555  0.01305336]],0.0,0.0,0.0,0
2014-04-08 05:55:00,0.0,1,0.000161614647368,0.7583416587,[[ 0.01359078  0.01361762  0.0123525   0.01156759  0.01230979]],0.0,0.0,0.0,0
2014-04-08 06:00:00,0.0,1,0.000144515041029,0.758537345727,[[ 0.01289462  0.0129365   0.01165874  0.01088831  0.0115961 ]],0.0,0.0,0.0,0
2014-04-08 06:05:00,0.0,1,0.000129001913592,0.758716404916,[[ 0.01222534  0.01228161  0.01099312  0.0102371   0.01091172]],0.0,0.0,0.0,0
2014-04-08 06:10:00,0.0,1,0.000114953167213,0.758879976483,[[ 0.01158257  0.01165247  0.010355    0.00961338  0.01025607]],0.0,0.0,0.0,0
2014-04-08 06:15:00,0.0,1,0.000102253048681,0.759029150203,[[ 0.01096572  0.01104856  0.00974378  0.00901657  0.00962849]],0.0,0.0,0.0,0
2014-04-08 06:20:00,0.0,1,9.07923094928e-05,0.759164965434,[[ 0.01037423  0.01046929  0.00915889  0.00844602  0.0090283 ]],0.0,0.0,0.0,0
2014-04-08 06:25:00,0.0,1,8.0468467786e-05,0.759288410413,[[ 0.0098075   0.0099141   0.0085997   0.00790104  0.00845486]],0.0,0.0,0.0,0
2014-04-08 06:30:00,0.0,1,7.11853717803e-05,0.759400422164,[[ 0.0092649   0.00938243  0.00806549  0.00738096  0.00790745]],0.0,0.0,0.0,0
2014-04-08 06:35:00,0.0,1,6.28538473393e-05,0.75950188635,[[ 0.00874591  0.0088736   0.00755565  0.00688514  0.00738543]],0.0,0.0,0.0,0
2014-04-08 06:40:00,0.0,1,5.5389944464e-05,0.75959363837,[[ 0.00824985  0.00838704  0.00706948  0.00641286  0.00688802]],0.0,0.0,0.0,0
2014-04-08 06:45:00,0.0,1,4.87158831675e-05,0.759676464335,[[ 0.00777607  0.00792214  0.00660633  0.00596344  0.00641449]],0.0,0.0,0.0,0
2014-04-08 06:50:00,0.0,1,4.27594422945e-05,0.759751102012,[[ 0.00732392  0.00747827  0.00616546  0.00553615  0.00596415]],0.0,0.0,0.0,0
2014-04-08 06:55:00,0.0,1,3.74541050405e-05,0.759818241485,[[ 0.00689282  0.00705481  0.0057462   0.00513031  0.00553629]],0.0,0.0,0.0,0
2014-04-08 07:00:00,1.0,1,3.27376146743e-05,0.743177672959,[[ 0.00648203  0.00665109  0.00534785  0.00474519  0.00513011]],0.0,0.0,0.0,0
2014-04-08 07:05:00,0.0,1,0.198130577803,0.587499585814,[[ 0.00609095  0.00626647  0.0049697   0.00438012  0.00474495]],0.0,0.0,0.0,0
2014-04-08 07:10:00,0.0,1,0.198279827833,0.583668919752,[[ 0.00603399  0.00621395  0.0049382   0.0043816   0.00661527]],0.0,0.0,0.0,0
2014-04-08 07:15:00,0.0,1,0.197960227728,0.73989439429,[[ 0.00627127  0.00645386  0.00521192  0.00653112  0.00861585]],0.0,0.0,0.0,0
2014-04-08 07:20:00,0.0,1,0.197294443846,0.858435968069,[[ 0.00675189  0.00693558  0.0076479   0.00875375  0.0107023 ]],0.0,0.0,0.0,0
2014-04-08 07:25:00,0.0,1,0.197132393718,0.933616898422,[[ 0.00743526  0.00943905  0.01008908  0.01101807  0.01284224]],0.0,0.0,0.0,0
2014-04-08 07:30:00,1.0,1,0.000161017640494,0.933646594758,[[ 0.01016167  0.01192285  0.01252478  0.01331046  0.01502118]],0.0,0.0,0.0,0
2014-04-08 07:35:00,0.0,1,0.145516589284,0.965688424254,[[ 0.17674941  0.14875039  0.1667617   0.18421254  0.21739399]],0.0,0.0,0.0,0
2014-04-08 07:40:00,0.0,1,0.167894497514,0.985632732746,[[ 0.09976057  0.07160058  0.09107251  0.10482398  0.12148777]],0.0,0.0,0.0,0
2014-04-08 07:45:00,0.0,1,0.147225230932,0.993933318749,[[ 0.12260158  0.09744795  0.16481006  0.07337838  0.09312502]],0.0,0.0,0.0,0
2014-04-08 07:50:00,0.0,1,0.176178500056,0.998089383631,[[ 0.09602493  0.08416852  0.12902831  0.07527134  0.10300647]],0.0,0.0,0.0,0
2014-04-08 07:55:00,0.0,1,0.168666362762,0.997659980891,[[ 0.09269803  0.08547644  0.03473671  0.09307098  0.05440512]],0.0,0.0,0.0,0
2014-04-08 08:00:00,0.0,1,0.00465313624591,0.991931837577,[[ 0.08113907  0.07912073  0.05260536  0.07239413  0.04913053]],0.0,0.0,0.0,0
2014-04-08 08:05:00,0.0,1,0.042157150805,0.980580492392,[[ 0.16467968  0.17252968  0.18924303  0.19670466  0.28176978]],0.0,0.0,0.0,0
2014-04-08 08:10:00,0.0,1,0.0176095105708,0.952920380159,[[ 0.12487941  0.11000009  0.10863025  0.13259618  0.17598405]],0.0,0.0,0.0,0
2014-04-08 08:15:00,0.0,1,0.017148155719,0.899932514819,[[ 0.128492    0.15442827  0.16838717  0.10365023  0.07927723]],0.0,0.0,0.0,0
2014-04-08 08:20:00,0.0,1,0.0132224932313,0.904845316854,[[ 0.09551505  0.12360814  0.14753485  0.09725658  0.10239629]],0.0,0.0,0.0,0
2014-04-08 08:25:00,0.0,1,0.00601676199585,0.842625152045,[[ 0.11618437  0.05533591  0.02175593  0.08253512  0.0789783 ]],0.0,0.0,0.0,0
2014-04-08 08:30:00,0.0,1,0.00498336181045,0.742111367309,[[ 0.09535173  0.0704773   0.04150543  0.070416    0.06462733]],0.0,0.0,0.0,0
2014-04-08 08:35:00,0.0,1,0.000997001654468,0.629613393766,[[-0.05068579 -0.03665295  0.00392604 -0.02171533  0.02419814]],0.0,0.0,0.0,0
2014-04-08 08:40:00,0.0,1,0.000275518832495,0.521115381159,"[[  7.89028406e-03   4.67896461e-05   6.08445704e-03   2.93819606e-03
    3.56325954e-02]]",0.0,0.0,0.0,0
2014-04-08 08:45:00,0.0,1,0.00238121440634,0.66120419266,[[-0.05195279  0.04831061 -0.03289197  0.01472764 -0.07466109]],0.0,0.0,0.0,0
2014-04-08 08:50:00,0.0,1,0.000699795898981,0.664354615553,[[-0.03292383  0.03179337  0.00463989  0.02537884 -0.0271766 ]],0.0,0.0,0.0,0
2014-04-08 08:55:00,0.0,1,0.000956625328399,0.696467654594,[[ 0.04327792 -0.00760989  0.00857309  0.01400205  0.0508201 ]],0.0,0.0,0.0,0
2014-04-08 09:00:00,0.0,1,0.000479535345221,0.709403125246,[[ 0.02487475  0.01493117  0.00845049  0.02309336  0.03084266]],0.0,0.0,0.0,0
2014-04-08 09:05:00,0.0,1,0.00104336498771,0.721323954112,[[-0.03183042 -0.04968648 -0.00869563 -0.02516589 -0.03203073]],0.0,0.0,0.0,0
2014-04-08 09:10:00,0.0,1,6.69537184876e-05,0.730881658831,[[ 0.00282502 -0.01623715  0.00700359 -0.00230004  0.00296685]],0.0,0.0,0.0,0
2014-04-08 09:15:00,0.0,1,0.00123723444995,0.734312868453,[[-0.04840022  0.00125067 -0.02982108 -0.00604346 -0.05400191]],0.0,0.0,0.0,0
2014-04-08 09:20:00,0.0,1,0.000182858246262,0.737736667079,[[-0.01963481  0.00835405 -0.00052707  0.01334675 -0.01674998]],0.0,0.0,0.0,0
2014-04-08 09:25:00,0.0,1,0.000725827005226,0.737929396726,[[ 0.02633949  0.02773829  0.02686077  0.02743027  0.02630652]],0.0,0.0,0.0,0
2014-04-08 09:30:00,0.0,1,0.000443364406237,0.737810113833,[[ 0.01557294  0.02536364  0.0203087   0.02552319  0.01634365]],0.0,0.0,0.0,0
2014-04-08 09:35:00,0.0,1,0.000715690897778,0.738992519441,[[ 0.02641401  0.02756736  0.02666561  0.02704825  0.02604099]],0.0,0.0,0.0,0
2014-04-08 09:40:00,0.0,1,0.000705307000317,0.738988611469,[[ 0.02633777  0.02737874  0.02646726  0.0267653   0.02581403]],0.0,0.0,0.0,0
2014-04-08 09:45:00,0.0,1,0.000691628840286,0.739176488823,[[ 0.02618732  0.02712685  0.02620453  0.02642582  0.02552453]],0.0,0.0,0.0,0
2014-04-08 09:50:00,0.0,1,0.000675119983498,0.739037829845,[[ 0.02597047  0.02681862  0.02588448  0.02603622  0.02517946]],0.0,0.0,0.0,0
