Unnamed: 0,timestamp,value,is_anomaly,prediction,convergenceLoss,convergenceLossNormal,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard,convergenceLossNormal100
1808,2014-04-07 06:40:00,0.0,1,[0.009236186742782593],8.53071469464e-05,9.21551437699e-05,9.21551437698e-05,0.0,0.0,0.0,9.21551437698e-05
1809,2014-04-07 06:45:00,0.0,1,[-0.005282174795866013],2.79013711406e-05,3.66478912985e-05,3.66478912984e-05,0.0,0.0,0.0,3.66478912984e-05
1810,2014-04-07 06:50:00,0.0,1,[0.008612953126430511],7.41829644539e-05,8.13988601472e-05,8.13988601471e-05,0.0,0.0,0.0,8.13988601471e-05
1811,2014-04-07 06:55:00,0.0,1,[-0.0011445432901382446],1.30997932501e-06,1.09359297692e-05,1.09359297692e-05,0.0,0.0,0.0,1.09359297692e-05
1812,2014-04-07 07:00:00,0.0,1,[0.0017518643289804459],3.06902870761e-06,1.26368038854e-05,1.26368038854e-05,0.0,0.0,0.0,1.26368038854e-05
1813,2014-04-07 07:05:00,0.0,1,[0.5543884038925171],0.307346493006,0.297191601649,0.29719160165,0.0,0.0,0.0,0.29719160165
1814,2014-04-07 07:10:00,0.0,1,[0.001660715788602829],2.75797697213e-06,1.23360392503e-05,1.23360392503e-05,0.0,0.0,0.0,1.23360392503e-05
1815,2014-04-07 07:15:00,0.0,1,[0.006479986011981964],4.19902171416e-05,5.0270791103e-05,5.0270791103e-05,0.0,0.0,0.0,5.0270791103e-05
1816,2014-04-07 07:20:00,0.0,1,[0.0075257569551467896],5.66370181332e-05,6.44331932155e-05,6.44331932155e-05,0.0,0.0,0.0,6.44331932155e-05
1817,2014-04-07 07:25:00,0.0,1,[0.0003868620842695236],1.49662270132e-07,9.81398671022e-06,9.81398671022e-06,0.0,0.0,0.0,9.81398671022e-06
1818,2014-04-07 07:30:00,0.0,1,[0.001798843964934349],3.23583958561e-06,1.27980979955e-05,1.27980979955e-05,0.0,0.0,0.0,1.27980979955e-05
1819,2014-04-07 07:35:00,0.0,1,[0.029227061197161674],0.000854221114423,0.000835639594984,0.000835639594984,0.0,0.0,0.0,0.000835639594984
1820,2014-04-07 07:40:00,0.0,1,[0.006097191944718361],3.71757487301e-05,4.56155467503e-05,4.56155467503e-05,0.0,0.0,0.0,4.56155467503e-05
1821,2014-04-07 07:45:00,0.0,1,[-0.007801879197359085],6.08693189861e-05,6.85255234502e-05,6.85255234502e-05,0.0,0.0,0.0,6.85255234502e-05
1822,2014-04-07 07:50:00,0.0,1,[0.009074628353118896],8.23488808237e-05,8.92947133995e-05,8.92947133995e-05,0.0,0.0,0.0,8.92947133995e-05
1823,2014-04-07 07:55:00,0.0,1,[0.02455024980008602],0.000602714775596,0.000592451071678,0.000592451071678,0.0,0.0,0.0,0.000592451071678
1824,2014-04-07 08:00:00,0.0,1,[-0.0032912343740463257],1.08322237793e-05,2.0143254635e-05,2.0143254635e-05,0.0,0.0,0.0,2.0143254635e-05
1825,2014-04-07 08:05:00,0.0,1,[0.02483142539858818],0.000616599689238,0.000605876783573,0.000605876783573,0.0,0.0,0.0,0.000605876783573
1826,2014-04-07 08:10:00,0.0,1,[-0.0035629067569971085],1.26943041323e-05,2.19437522823e-05,2.19437522823e-05,0.0,0.0,0.0,2.19437522823e-05
1827,2014-04-07 08:15:00,0.0,1,[-0.016089806333184242],0.000258881860645,0.000259989395998,0.000259989395998,0.0,0.0,0.0,0.000259989395998
1828,2014-04-07 08:20:00,0.0,1,[0.0018058549612760544],3.26111216964e-06,1.28225347648e-05,1.28225347648e-05,0.0,0.0,0.0,1.28225347648e-05
1829,2014-04-07 08:25:00,0.0,1,[0.013831167481839657],0.000191301194718,0.000194643757286,0.000194643757285,0.0,0.0,0.0,0.000194643757285
1830,2014-04-07 08:30:00,0.0,1,[0.007807929068803787],6.09637572779e-05,6.86168384797e-05,6.86168384796e-05,0.0,0.0,0.0,6.86168384796e-05
1831,2014-04-07 08:35:00,0.0,1,[-0.009638464078307152],9.28999870666e-05,9.94968735455e-05,9.94968735455e-05,0.0,0.0,0.0,9.94968735455e-05
1832,2014-04-07 08:40:00,0.0,1,[-0.007096314802765846],5.03576848132e-05,5.83615299542e-05,5.83615299542e-05,0.0,0.0,0.0,5.83615299542e-05
1833,2014-04-07 08:45:00,0.0,1,[-0.010341767221689224],0.00010695214587,0.000113084299471,0.000113084299471,0.0,0.0,0.0,0.000113084299471
1834,2014-04-07 08:50:00,0.0,1,[-0.005239523947238922],2.74526119028e-05,3.62139734224e-05,3.62139734224e-05,0.0,0.0,0.0,3.62139734224e-05
1835,2014-04-07 08:55:00,0.0,1,[-0.0009052809327840805],8.19533568119e-07,1.04617040303e-05,1.04617040303e-05,0.0,0.0,0.0,1.04617040303e-05
1836,2014-04-07 09:00:00,0.0,1,[-0.004647180438041687],2.15962863876e-05,3.05513282554e-05,3.05513282553e-05,0.0,0.0,0.0,3.05513282553e-05
1837,2014-04-07 09:05:00,0.0,1,[-0.008390143513679504],7.03945115674e-05,7.77356989427e-05,7.77356989426e-05,0.0,0.0,0.0,7.77356989426e-05
1838,2014-04-07 09:10:00,0.0,1,[0.0006417129188776016],4.11795468835e-07,1.0067450642e-05,1.0067450642e-05,0.0,0.0,0.0,1.0067450642e-05
1839,2014-04-07 09:15:00,0.0,1,[0.005922917276620865],3.50809496013e-05,4.35900268007e-05,4.35900268007e-05,0.0,0.0,0.0,4.35900268007e-05
1840,2014-04-07 09:20:00,0.0,1,[-0.009848903864622116],9.70009059529e-05,0.000103462166877,0.000103462166877,0.0,0.0,0.0,0.000103462166877
1841,2014-04-07 09:25:00,0.0,1,[0.00935606099665165],8.75358746271e-05,9.43101629874e-05,9.43101629874e-05,0.0,0.0,0.0,9.43101629874e-05
1842,2014-04-07 09:30:00,0.0,1,[-0.006823457777500153],4.65595767309e-05,5.46890328705e-05,5.46890328705e-05,0.0,0.0,0.0,5.46890328705e-05
1843,2014-04-07 09:35:00,0.0,1,[-0.012268731370568275],0.000150521766045,0.000155212985535,0.000155212985534,0.0,0.0,0.0,0.000155212985534
1844,2014-04-07 09:40:00,0.0,1,[0.007657371461391449],5.86353380641e-05,6.63654247264e-05,6.63654247265e-05,0.0,0.0,0.0,6.63654247265e-05
1845,2014-04-07 09:45:00,0.0,1,[0.011395422741770744],0.000129855659907,0.000135230348684,0.000135230348685,0.0,0.0,0.0,0.000135230348685
1846,2014-04-07 09:50:00,0.0,1,[-0.003818027675151825],1.45773356053e-05,2.37645081542e-05,2.37645081542e-05,0.0,0.0,0.0,2.37645081542e-05
1847,2014-04-07 09:55:00,0.0,1,[-0.009216101840138435],8.49365314934e-05,9.1796785308e-05,9.1796785308e-05,0.0,0.0,0.0,9.1796785308e-05
1848,2014-04-07 10:00:00,0.0,1,[0.0005780830979347229],3.34180072059e-07,9.99240214095e-06,9.99240214095e-06,0.0,0.0,0.0,9.99240214095e-06
1849,2014-04-07 10:05:00,0.0,1,[-0.010353324934840202],0.000107191335701,0.000113315578818,0.000113315578818,0.0,0.0,0.0,0.000113315578818
1850,2014-04-07 10:10:00,0.0,1,[0.009413864463567734],8.86208435986e-05,9.53592498743e-05,9.53592498742e-05,0.0,0.0,0.0,9.53592498742e-05
1851,2014-04-07 10:15:00,0.0,1,[-0.0010622348636388779],1.12834288757e-06,1.07603004105e-05,1.07603004105e-05,0.0,0.0,0.0,1.07603004105e-05
1852,2014-04-07 10:20:00,0.0,1,[0.0036881286650896072],1.36022927109e-05,2.28217118702e-05,2.28217118702e-05,0.0,0.0,0.0,2.28217118702e-05
1853,2014-04-07 10:25:00,0.0,1,[0.002086099237203598],4.35180982095e-06,1.38771608726e-05,1.38771608726e-05,0.0,0.0,0.0,1.38771608726e-05
1854,2014-04-07 10:30:00,0.0,1,[0.0044330209493637085],1.96516739379e-05,2.86710280122e-05,2.86710280122e-05,0.0,0.0,0.0,2.86710280122e-05
1855,2014-04-07 10:35:00,0.0,1,[-0.0022004395723342896],4.84193424199e-06,1.43510759029e-05,1.43510759029e-05,0.0,0.0,0.0,1.43510759029e-05
1856,2014-04-07 10:40:00,0.0,1,[0.012809589505195618],0.000164085577126,0.000168328214369,0.000168328214369,0.0,0.0,0.0,0.000168328214369
1857,2014-04-07 10:45:00,0.0,1,[-0.002405090257525444],5.78445906285e-06,1.52624295508e-05,1.52624295508e-05,0.0,0.0,0.0,1.52624295508e-05
1858,2014-04-07 10:50:00,0.0,1,[0.026863975450396538],0.000721673190128,0.000707475294526,0.000707475294526,0.0,0.0,0.0,0.000707475294526
1859,2014-04-07 10:55:00,0.0,1,[0.026803938671946526],0.000718451105058,0.000704359770227,0.000704359770226,0.0,0.0,0.0,0.000704359770226
1860,2014-04-07 11:00:00,0.0,1,[0.026682743802666664],0.000711968808901,0.000698091856513,0.000698091856513,0.0,0.0,0.0,0.000698091856513
1861,2014-04-07 11:05:00,0.0,1,[0.02650676667690277],0.00070260866778,0.000689041273901,0.000689041273901,0.0,0.0,0.0,0.000689041273901
1862,2014-04-07 11:10:00,0.0,1,[0.026281869038939476],0.00069073663326,0.000677561871206,0.000677561871206,0.0,0.0,0.0,0.000677561871206
1863,2014-04-07 11:15:00,0.0,1,[0.026013441383838654],0.000676699157339,0.000663988642571,0.000663988642571,0.0,0.0,0.0,0.000663988642571
1864,2014-04-07 11:20:00,0.0,1,[0.025706425309181213],0.000660820282064,0.000648634913326,0.000648634913326,0.0,0.0,0.0,0.000648634913326
1865,2014-04-07 11:25:00,0.0,1,[0.025365378707647324],0.000643402454443,0.000631793127953,0.000631793127953,0.0,0.0,0.0,0.000631793127953
1866,2014-04-07 11:30:00,0.0,1,[0.024994445964694023],0.000624722335488,0.000613730797735,0.000613730797735,0.0,0.0,0.0,0.000613730797735
1867,2014-04-07 11:35:00,0.0,1,[0.02459745854139328],0.000605034991167,0.0005946945531,0.0005946945531,0.0,0.0,0.0,0.0005946945531
1868,2014-04-07 11:40:00,0.0,1,[0.024177908897399902],0.000584571273066,0.000574907610912,0.000574907610911,0.0,0.0,0.0,0.000574907610911
1869,2014-04-07 11:45:00,0.0,1,[0.023739006370306015],0.000563540437724,0.00055457230718,0.000554572307179,0.0,0.0,0.0,0.000554572307179
1870,2014-04-07 11:50:00,0.0,1,[0.023283660411834717],0.000542128866073,0.000533868858845,0.000533868858845,0.0,0.0,0.0,0.000533868858845
1871,2014-04-07 11:55:00,0.0,1,[0.022814558818936348],0.000520504079759,0.000512959247283,0.000512959247282,0.0,0.0,0.0,0.000512959247282
1872,2014-04-07 12:00:00,0.0,1,[0.022334136068820953],0.000498813635204,0.000491986148927,0.000491986148927,0.0,0.0,0.0,0.000491986148927
1873,2014-04-07 12:05:00,0.0,1,[0.021844608709216118],0.000477186928038,0.000471074680038,0.000471074680039,0.0,0.0,0.0,0.000471074680039
1874,2014-04-07 12:10:00,0.0,1,[0.021348001435399055],0.00045573717216,0.000450334310307,0.000450334310307,0.0,0.0,0.0,0.000450334310307
1875,2014-04-07 12:15:00,0.0,1,[0.02084614336490631],0.000434561690781,0.00042985914427,0.00042985914427,0.0,0.0,0.0,0.00042985914427
1876,2014-04-07 12:20:00,0.0,1,[0.02034071460366249],0.000413744681282,0.000409730594734,0.000409730594734,0.0,0.0,0.0,0.000409730594734
1877,2014-04-07 12:25:00,0.0,1,[0.019833222031593323],0.000393356691347,0.000390016876231,0.00039001687623,0.0,0.0,0.0,0.00039001687623
1878,2014-04-07 12:30:00,0.0,1,[0.019325027242302895],0.000373456685338,0.000370775003053,0.000370775003052,0.0,0.0,0.0,0.000370775003052
1879,2014-04-07 12:35:00,0.0,1,[0.018817376345396042],0.000354093645001,0.000352052337022,0.000352052337022,0.0,0.0,0.0,0.000352052337022
1880,2014-04-07 12:40:00,0.0,1,[0.018311381340026855],0.000335306685884,0.000333886700059,0.000333886700059,0.0,0.0,0.0,0.000333886700059
1881,2014-04-07 12:45:00,0.0,1,[0.01780805177986622],0.000317126716254,0.000316307978232,0.000316307978232,0.0,0.0,0.0,0.000316307978232
1882,2014-04-07 12:50:00,0.0,1,[0.017308279871940613],0.000299576553516,0.000299338234329,0.000299338234328,0.0,0.0,0.0,0.000299338234328
1883,2014-04-07 12:55:00,0.0,1,[0.016812877729535103],0.00028267284506,0.000282993565176,0.000282993565176,0.0,0.0,0.0,0.000282993565176
1884,2014-04-07 13:00:00,0.0,1,[0.01632256805896759],0.000266426213784,0.000267284242353,0.000267284242353,0.0,0.0,0.0,0.000267284242353
1885,2014-04-07 13:05:00,0.0,1,[0.015837978571653366],0.000250841578236,0.000252215021741,0.000252215021741,0.0,0.0,0.0,0.000252215021741
1886,2014-04-07 13:10:00,0.0,1,[0.015359700657427311],0.000235920408159,0.000237787324475,0.000237787324475,0.0,0.0,0.0,0.000237787324475
1887,2014-04-07 13:15:00,0.0,1,[0.014888232573866844],0.000221659473027,0.00022399802687,0.00022399802687,0.0,0.0,0.0,0.00022399802687
1888,2014-04-07 13:20:00,0.0,1,[0.014424004592001438],0.000208051904337,0.000210840487577,0.000210840487577,0.0,0.0,0.0,0.000210840487577
1889,2014-04-07 13:25:00,0.0,1,[0.013967413455247879],0.000195088636247,0.00019830594058,0.00019830594058,0.0,0.0,0.0,0.00019830594058
1890,2014-04-07 13:30:00,0.0,1,[0.01351879071444273],0.00018275770708,0.000186382819799,0.000186382819799,0.0,0.0,0.0,0.000186382819799
1891,2014-04-07 13:35:00,0.0,1,[0.013078422285616398],0.000171045132447,0.000175057603335,0.000175057603335,0.0,0.0,0.0,0.000175057603335
1892,2014-04-07 13:40:00,0.0,1,[0.01264655590057373],0.000159935370903,0.000164315263731,0.000164315263732,0.0,0.0,0.0,0.000164315263732
1893,2014-04-07 13:45:00,0.0,1,[0.012223398312926292],0.000149411469465,0.000154139408674,0.000154139408674,0.0,0.0,0.0,0.000154139408674
1894,2014-04-07 13:50:00,0.0,1,[0.011809112504124641],0.000139455136377,0.00014451235135,0.00014451235135,0.0,0.0,0.0,0.00014451235135
1895,2014-04-07 13:55:00,0.0,1,[0.011403842829167843],0.000130047628772,0.000135415968757,0.000135415968757,0.0,0.0,0.0,0.000135415968757
1896,2014-04-07 14:00:00,0.0,1,[0.011007689870893955],0.000121169236081,0.000126831202195,0.000126831202194,0.0,0.0,0.0,0.000126831202194
1897,2014-04-07 14:05:00,0.0,1,[0.010620730929076672],0.000112799927592,0.000118738683406,0.000118738683405,0.0,0.0,0.0,0.000118738683405
1898,2014-04-07 14:10:00,0.0,1,[0.010243031196296215],0.000104919687146,0.000111119058205,0.000111119058205,0.0,0.0,0.0,0.000111119058205
1899,2014-04-07 14:15:00,0.0,1,[0.009874590672552586],9.75075381575e-05,0.000103952043746,0.000103952043745,0.0,0.0,0.0,0.000103952043745
1900,2014-04-07 14:20:00,1.0,1,[0.009515450336039066],9.05437918846e-05,9.72186024307e-05,9.72186024307e-05,0.0,0.0,0.0,9.72186024307e-05
1901,2014-04-07 14:25:00,0.0,1,[0.009165587835013866],0.981752812862,0.949293961371,0.94929396137,0.0,0.0,0.0,0.94929396137
1902,2014-04-07 14:30:00,0.0,1,[-0.008758820593357086],7.67169403844e-05,8.3849032447e-05,8.3849032447e-05,0.0,0.0,0.0,8.3849032447e-05
1903,2014-04-07 14:35:00,0.0,1,[-0.001967513933777809],3.87111094824e-06,1.3412359669e-05,1.3412359669e-05,0.0,0.0,0.0,1.3412359669e-05
1904,2014-04-07 14:40:00,0.0,1,[-0.002908395603299141],8.45876456879e-06,1.78482904476e-05,1.78482904476e-05,0.0,0.0,0.0,1.78482904476e-05
1905,2014-04-07 14:45:00,0.0,1,[0.014331387355923653],0.000205388656468,0.000208265318619,0.000208265318619,0.0,0.0,0.0,0.000208265318619
1906,2014-04-07 14:50:00,1.0,1,[0.010940921492874622],0.00011970376363,0.000125414195836,0.000125414195836,0.0,0.0,0.0,0.000125414195836
1907,2014-04-07 14:55:00,0.0,1,[0.7348308563232422],0.0703146755695,0.0679988984849,0.0679988984848,0.0,0.0,0.0,0.0679988984848
1908,2014-04-07 15:00:00,0.0,1,[-0.007978489622473717],6.36562981526e-05,7.12203316652e-05,7.12203316652e-05,0.0,0.0,0.0,7.12203316652e-05
1909,2014-04-07 15:05:00,0.0,1,[-0.0026673227548599243],7.1146105256e-06,1.65485902556e-05,1.65485902556e-05,0.0,0.0,0.0,1.65485902556e-05
1910,2014-04-07 15:10:00,0.0,1,[-0.007094178348779678],5.03273658978e-05,5.83322137458e-05,5.83322137457e-05,0.0,0.0,0.0,5.83322137457e-05
1911,2014-04-07 15:15:00,0.0,1,[0.007430819794535637],5.5217082263e-05,6.30602174524e-05,6.30602174524e-05,0.0,0.0,0.0,6.30602174524e-05
1912,2014-04-07 15:20:00,0.0,1,[0.005324425175786018],2.8349502827e-05,3.70812023775e-05,3.70812023775e-05,0.0,0.0,0.0,3.70812023775e-05
1913,2014-04-07 15:25:00,0.0,1,[-0.16223585605621338],0.0263204723597,0.0254596711933,0.0254596711934,0.0,0.0,0.0,0.0254596711934
1914,2014-04-07 15:30:00,0.0,1,[0.005469370633363724],2.9914015613e-05,3.85939736098e-05,3.85939736098e-05,0.0,0.0,0.0,3.85939736098e-05
1915,2014-04-07 15:35:00,0.0,1,[-1.8810853362083435e-05],3.5384820074e-10,9.66961621516e-06,9.66961621516e-06,0.0,0.0,0.0,9.66961621516e-06
1916,2014-04-07 15:40:00,0.0,1,[-0.005465500056743622],2.98716913676e-05,3.85530491115e-05,3.85530491115e-05,0.0,0.0,0.0,3.85530491115e-05
1917,2014-04-07 15:45:00,0.0,1,[0.0013770479708909988],1.89626109659e-06,1.1502822035e-05,1.1502822035e-05,0.0,0.0,0.0,1.1502822035e-05
1918,2014-04-07 15:50:00,0.0,1,[-0.0002425108104944229],5.88114943412e-08,9.72614055052e-06,9.72614055052e-06,0.0,0.0,0.0,9.72614055052e-06
1919,2014-04-07 15:55:00,0.0,1,[0.01567404717206955],0.000245675764745,0.00024722005199,0.00024722005199,0.0,0.0,0.0,0.00024722005199
1920,2014-04-07 16:00:00,0.0,1,[0.006420304998755455],4.12203153246e-05,4.95263514725e-05,4.95263514725e-05,0.0,0.0,0.0,4.95263514725e-05
1921,2014-04-07 16:05:00,0.0,1,[0.0016834940761327744],2.834152383e-06,1.24096953887e-05,1.24096953887e-05,0.0,0.0,0.0,1.24096953887e-05
1922,2014-04-07 16:10:00,0.0,1,[0.004999805241823196],2.49980530498e-05,3.38405917191e-05,3.38405917191e-05,0.0,0.0,0.0,3.38405917191e-05
1923,2014-04-07 16:15:00,0.0,1,[0.02032485231757164],0.000413099623984,0.000409106870765,0.000409106870765,0.0,0.0,0.0,0.000409106870765
1924,2014-04-07 16:20:00,0.0,1,[0.008684154599905014],7.54145439714e-05,8.25897088772e-05,8.25897088772e-05,0.0,0.0,0.0,8.25897088772e-05
1925,2014-04-07 16:25:00,0.0,1,[0.008940516039729118],7.99328263383e-05,8.69585626477e-05,8.69585626477e-05,0.0,0.0,0.0,8.69585626477e-05
1926,2014-04-07 16:30:00,0.0,1,[0.012015162035822868],0.000144364123116,0.000149258988121,0.00014925898812,0.0,0.0,0.0,0.00014925898812
1927,2014-04-07 16:35:00,0.0,1,[0.010409930720925331],0.000108366657514,0.000114452030398,0.000114452030398,0.0,0.0,0.0,0.000114452030398
1928,2014-04-07 16:40:00,0.0,1,[0.011861607432365417],0.000140697724419,0.00014571384453,0.00014571384453,0.0,0.0,0.0,0.00014571384453
1929,2014-04-07 16:45:00,0.0,1,[0.01044575683772564],0.000109113832877,0.000115174495184,0.000115174495184,0.0,0.0,0.0,0.000115174495184
1930,2014-04-07 16:50:00,0.0,1,[0.0018359646201133728],3.37076608048e-06,1.29285622025e-05,1.29285622025e-05,0.0,0.0,0.0,1.29285622025e-05
1931,2014-04-07 16:55:00,0.0,1,[0.012847444042563438],0.000165056815604,0.000169267332056,0.000169267332057,0.0,0.0,0.0,0.000169267332057
1932,2014-04-07 17:00:00,0.0,1,[0.010258127003908157],0.000105229170003,0.000111418305848,0.000111418305848,0.0,0.0,0.0,0.000111418305848
1933,2014-04-07 17:05:00,0.0,1,[0.01575973629951477],0.00024836929515,0.00024982450198,0.00024982450198,0.0,0.0,0.0,0.00024982450198
1934,2014-04-07 17:10:00,0.0,1,[0.013765091076493263],0.000189477737877,0.000192880605793,0.000192880605794,0.0,0.0,0.0,0.000192880605794
1935,2014-04-07 17:15:00,0.0,1,[0.011887650936841965],0.000141316239024,0.000146311903625,0.000146311903626,0.0,0.0,0.0,0.000146311903626
1936,2014-04-07 17:20:00,0.0,1,[-0.009458288550376892],8.94592230907e-05,9.61699024868e-05,9.61699024868e-05,0.0,0.0,0.0,9.61699024868e-05
1937,2014-04-07 17:25:00,0.0,1,[0.011065727099776268],0.000122450321214,0.000128069919291,0.000128069919291,0.0,0.0,0.0,0.000128069919291
1938,2014-04-07 17:30:00,0.0,1,[-0.006576778367161751],4.32540145994e-05,5.14927922619e-05,5.1492792262e-05,0.0,0.0,0.0,5.1492792262e-05
1939,2014-04-07 17:35:00,0.0,1,[-0.0013514701277017593],1.8264714754e-06,1.14353404956e-05,1.14353404956e-05,0.0,0.0,0.0,1.14353404956e-05
1940,2014-04-07 17:40:00,0.0,1,[0.009504595771431923],9.03373438632e-05,9.70189820566e-05,9.70189820565e-05,0.0,0.0,0.0,9.70189820565e-05
1941,2014-04-07 17:45:00,0.0,1,[0.01165170781314373],0.00013576229685,0.00014094164138,0.00014094164138,0.0,0.0,0.0,0.00014094164138
1942,2014-04-07 17:50:00,0.0,1,[0.008452365174889565],7.14424750186e-05,7.87490041553e-05,7.87490041554e-05,0.0,0.0,0.0,7.87490041554e-05
1943,2014-04-07 17:55:00,0.0,1,[0.009819718077778816],9.6426862001e-05,0.000102907107702,0.000102907107702,0.0,0.0,0.0,0.000102907107702
1944,2014-04-07 18:00:00,0.0,1,[-0.00013682805001735687],1.87219146852e-08,9.68737681311e-06,9.6873768131e-06,0.0,0.0,0.0,9.6873768131e-06
1945,2014-04-07 18:05:00,0.0,1,[0.004007076844573021],1.60566651175e-05,2.51949132933e-05,2.51949132933e-05,0.0,0.0,0.0,2.51949132933e-05
1946,2014-04-07 18:10:00,0.0,1,[0.010183397680521011],0.000103701589978,0.000109941245937,0.000109941245936,0.0,0.0,0.0,0.000109941245936
1947,2014-04-07 18:15:00,0.0,1,[0.006085336208343506],3.70313173335e-05,4.54758919876e-05,4.54758919877e-05,0.0,0.0,0.0,4.54758919877e-05
1948,2014-04-07 18:20:00,0.0,1,[0.0009345151484012604],8.73318583672e-07,1.05137102682e-05,1.05137102682e-05,0.0,0.0,0.0,1.05137102682e-05
1949,2014-04-07 18:25:00,0.0,1,[0.010963566601276398],0.000120199794765,0.000125893822233,0.000125893822233,0.0,0.0,0.0,0.000125893822233
1950,2014-04-07 18:30:00,0.0,1,[-0.0006666779518127441],4.44459487881e-07,1.00990343969e-05,1.00990343969e-05,0.0,0.0,0.0,1.00990343969e-05
1951,2014-04-07 18:35:00,0.0,1,[0.009159509092569351],8.38966079755e-05,9.07912541319e-05,9.07912541319e-05,0.0,0.0,0.0,9.07912541319e-05
1952,2014-04-07 18:40:00,0.0,1,[0.004053467884659767],1.64306020451e-05,2.5556483382e-05,2.55564833819e-05,0.0,0.0,0.0,2.55564833819e-05
1953,2014-04-07 18:45:00,0.0,1,[0.0027088169008493423],7.33768911232e-06,1.67642911892e-05,1.67642911892e-05,0.0,0.0,0.0,1.67642911892e-05
1954,2014-04-07 18:50:00,0.0,1,[0.003539418801665306],1.25274855236e-05,2.17824506972e-05,2.17824506972e-05,0.0,0.0,0.0,2.17824506972e-05
1955,2014-04-07 18:55:00,0.0,1,[0.00787682831287384],6.20444261585e-05,6.96617674881e-05,6.96617674881e-05,0.0,0.0,0.0,6.96617674881e-05
1956,2014-04-07 19:00:00,0.0,1,[0.00755498930811882],5.70778647671e-05,6.48594601732e-05,6.48594601732e-05,0.0,0.0,0.0,6.48594601732e-05
1957,2014-04-07 19:05:00,0.0,1,[0.0063208770006895065],3.99534874305e-05,4.83014200998e-05,4.83014200998e-05,0.0,0.0,0.0,4.83014200998e-05
1958,2014-04-07 19:10:00,0.0,1,[0.03030053712427616],0.000918122532312,0.000897427665718,0.000897427665718,0.0,0.0,0.0,0.000897427665718
1959,2014-04-07 19:15:00,0.0,1,[0.030230579897761345],0.000913887983188,0.000893333161568,0.000893333161567,0.0,0.0,0.0,0.000893333161567
1960,2014-04-07 19:20:00,0.0,1,[0.030140461400151253],0.000908447429538,0.000888072537862,0.000888072537862,0.0,0.0,0.0,0.000888072537862
1961,2014-04-07 19:25:00,0.0,1,[0.03003225475549698],0.000901936320588,0.000881776764253,0.000881776764252,0.0,0.0,0.0,0.000881776764252
1962,2014-04-07 19:30:00,0.0,1,[0.029907841235399246],0.000894478987902,0.000874566060411,0.00087456606041,0.0,0.0,0.0,0.00087456606041
1963,2014-04-07 19:35:00,0.0,1,[0.02976893074810505],0.000886189227458,0.000866550458854,0.000866550458854,0.0,0.0,0.0,0.000866550458854
1964,2014-04-07 19:40:00,0.0,1,[0.029617076739668846],0.000877171230968,0.000857830705468,0.000857830705468,0.0,0.0,0.0,0.000857830705468
1965,2014-04-07 19:45:00,0.0,1,[0.029453689232468605],0.000867519818712,0.000848498484637,0.000848498484637,0.0,0.0,0.0,0.000848498484637
1966,2014-04-07 19:50:00,0.0,1,[0.029280047863721848],0.000857321196236,0.000838637150917,0.000838637150917,0.0,0.0,0.0,0.000838637150917
1967,2014-04-07 19:55:00,0.0,1,[0.029097316786646843],0.000846653827466,0.000828322573278,0.000828322573278,0.0,0.0,0.0,0.000828322573278
1968,2014-04-07 20:00:00,0.0,1,[0.028906548395752907],0.000835588551126,0.000817623247664,0.000817623247664,0.0,0.0,0.0,0.000817623247664
1969,2014-04-07 20:05:00,0.0,1,[0.028708700090646744],0.000824189453851,0.000806601141238,0.000806601141238,0.0,0.0,0.0,0.000806601141238
1970,2014-04-07 20:10:00,0.0,1,[0.028504641726613045],0.000812514626887,0.000795312424053,0.000795312424053,0.0,0.0,0.0,0.000795312424053
1971,2014-04-07 20:15:00,0.0,1,[0.028295161202549934],0.000800616166089,0.00078380746905,0.00078380746905,0.0,0.0,0.0,0.00078380746905
1972,2014-04-07 20:20:00,0.0,1,[0.028080971911549568],0.000788540986832,0.000772131640021,0.00077213164002,0.0,0.0,0.0,0.00077213164002
1973,2014-04-07 20:25:00,0.0,1,[0.027862723916769028],0.000776331406087,0.000760325854427,0.000760325854427,0.0,0.0,0.0,0.000760325854427
1974,2014-04-07 20:30:00,0.0,1,[0.02764100208878517],0.000764024967793,0.000748426414557,0.000748426414556,0.0,0.0,0.0,0.000748426414556
1975,2014-04-07 20:35:00,0.0,1,[0.02741633914411068],0.000751655665226,0.00073646618946,0.00073646618946,0.0,0.0,0.0,0.00073646618946
1976,2014-04-07 20:40:00,0.0,1,[0.027189217507839203],0.000739253533538,0.000724474220967,0.000724474220967,0.0,0.0,0.0,0.000724474220967
1977,2014-04-07 20:45:00,0.0,1,[0.02696007490158081],0.000726845639292,0.000712476680495,0.000712476680495,0.0,0.0,0.0,0.000712476680495
1978,2014-04-07 20:50:00,0.0,1,[0.02672930620610714],0.000714455789421,0.000700496587634,0.000700496587635,0.0,0.0,0.0,0.000700496587635
1979,2014-04-07 20:55:00,0.0,1,[0.026497267186641693],0.000702105171513,0.000688554429258,0.000688554429258,0.0,0.0,0.0,0.000688554429258
1980,2014-04-07 21:00:00,0.0,1,[0.026264281943440437],0.000689812528435,0.000676668328369,0.000676668328368,0.0,0.0,0.0,0.000676668328368
1981,2014-04-07 21:05:00,0.0,1,[0.0260306429117918],0.000677594391163,0.00066485426923,0.00066485426923,0.0,0.0,0.0,0.00066485426923
