timestamp,value,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2015-08-09 02:33:00,92,[-6.40615845],-0.219999736773,-0.109999868387,-0.109999868387
2015-08-09 10:53:00,113,[ 19.47776794],-0.219999752344,-0.109999876172,-0.109999876172
2015-08-09 11:23:00,156,[ 25.91069794],-0.219999766994,-0.109999883497,-0.109999883497
2015-08-09 12:13:00,159,[ 16.01006317],-0.219999780777,-0.109999890388,-0.109999890388
2015-08-09 12:23:00,149,[ 16.427948],-0.219999793745,-0.109999896872,-0.109999896872
2015-08-09 12:53:00,195,[ 27.43029785],-0.219999805946,-0.109999902973,-0.109999902973
2015-08-09 13:23:00,182,[ 5.44933701],-0.219999817425,-0.109999908712,-0.109999908712
2015-08-09 13:33:00,211,[ 14.95907593],-0.219999828225,-0.109999914112,-0.109999914112
2015-08-09 13:53:00,162,[ 10.8041687],-0.219999838386,-0.109999919193,-0.109999919193
2015-08-09 15:03:00,134,[ 12.07635498],-0.219999847946,-0.109999923973,-0.109999923973
2015-08-09 17:28:00,98,[-19.17446899],-0.219999856941,-0.10999992847,-0.10999992847
2015-08-10 08:28:00,130,[ 4.38484192],-0.219999865403,-0.109999932702,-0.109999932702
2015-08-10 08:48:00,158,[-4.28524017],-0.22,-0.11,-0.11
2015-08-10 09:08:00,173,[-4.77636719],-0.22,-0.11,-0.11
2015-08-10 09:28:00,161,[-10.28770447],-0.22,-0.11,-0.11
2015-08-10 09:38:00,219,[ 16.48036194],-0.22,-0.11,-0.11
2015-08-10 09:58:00,164,[ 1.14834595],-0.22,-0.11,-0.11
2015-08-10 10:08:00,160,[ 39.84895325],-0.22,-0.11,-0.11
2015-08-10 11:58:00,135,[-10.63722229],-0.22,-0.11,-0.11
2015-08-10 12:08:00,129,[-17.53358459],-0.22,-0.11,-0.11
2015-08-10 12:18:00,174,[-27.46846008],-0.22,-0.11,-0.11
2015-08-10 12:38:00,191,[ 14.20830536],-0.22,-0.11,-0.11
2015-08-10 12:58:00,280,[-1.52050781],-0.22,-0.11,-0.11
2015-08-10 13:08:00,228,[ 5.8430481],-0.22,-0.11,-0.11
2015-08-10 13:28:00,411,[ 20.3812561],-0.22,-0.11,-0.11
2015-08-10 13:38:00,439,[ 28.31962585],-0.22,-0.11,-0.11
2015-08-10 13:48:00,430,[ 8.06491089],-0.22,-0.11,-0.11
2015-08-10 14:08:00,321,[ 8.03105164],-0.22,-0.11,-0.11
2015-08-10 14:18:00,204,[-6.59869385],-0.22,-0.11,-0.11
2015-08-10 14:38:00,168,[-14.03547668],-0.22,-0.11,-0.11
2015-08-10 14:58:00,168,[-21.60453796],-0.22,-0.11,-0.11
2015-08-10 15:08:00,235,[-34.80915833],-0.22,-0.11,-0.11
2015-08-10 15:28:00,229,[-30.27226257],-0.22,-0.11,-0.11
2015-08-10 15:38:00,353,[-25.19351196],-0.22,-0.11,-0.11
2015-08-10 15:48:00,383,[ 92.16159058],-0.22,-0.11,-0.11
2015-08-10 15:58:00,418,[ 69.97186279],-0.22,-0.11,-0.11
2015-08-10 16:08:00,382,[ 35.33996582],-0.22,-0.11,-0.11
2015-08-10 16:18:00,291,[-25.84060669],-0.22,-0.11,-0.11
2015-08-10 16:38:00,284,[-38.03250122],-0.22,-0.11,-0.11
2015-08-10 16:48:00,289,[-23.19444275],-0.22,-0.11,-0.11
2015-08-10 16:58:00,252,[-13.45150757],-0.22,-0.11,-0.11
2015-08-10 17:07:00,188,[-6.54206848],-0.22,-0.11,-0.11
2015-08-10 17:17:00,183,[-10.64489746],-0.22,-0.11,-0.11
2015-08-10 17:27:00,184,[ 41.14920044],-0.22,-0.11,-0.11
2015-08-10 17:37:00,233,[ 24.00158691],-0.22,-0.11,-0.11
2015-08-10 17:47:00,227,[ 23.09683228],-0.22,-0.11,-0.11
2015-08-10 17:57:00,205,[-11.41027832],-0.22,-0.11,-0.11
2015-08-10 18:07:00,156,[-25.08132935],-0.22,-0.11,-0.11
2015-08-10 18:23:00,141,[ 17.55422974],-0.22,-0.11,-0.11
2015-08-10 18:33:00,159,[ 10.3147583],-0.22,-0.11,-0.11
2015-08-10 18:53:00,132,[-15.16186523],-0.22,-0.11,-0.11
2015-08-10 20:03:00,158,[-28.6428833],-0.22,-0.11,-0.11
2015-08-10 21:13:00,104,[-13.47576904],-0.22,-0.11,-0.11
2015-08-11 11:42:00,124,[ 2.63876343],-0.22,-0.11,-0.11
2015-08-11 13:52:00,97,[ 20.83110046],-0.22,-0.11,-0.11
2015-08-11 14:22:00,160,[ 11.65663147],-0.22,-0.11,-0.11
2015-08-11 14:32:00,186,[-12.40751648],-0.22,-0.11,-0.11
2015-08-11 14:42:00,193,[-0.03190613],-0.22,-0.11,-0.11
2015-08-11 15:03:00,277,[ 6.17971802],-0.22,-0.11,-0.11
2015-08-11 15:06:00,263,[ 24.44145203],-0.22,-0.11,-0.11
2015-08-11 16:02:00,196,[ 18.83927917],-0.22,-0.11,-0.11
2015-08-11 16:42:00,193,[ 29.08636475],-0.22,-0.11,-0.11
2015-08-11 16:52:00,282,[-22.58137512],-0.22,-0.11,-0.11
2015-08-11 17:02:00,254,[-5.66804504],-0.22,-0.11,-0.11
2015-08-11 17:22:00,243,[-4.89271545],-0.22,-0.11,-0.11
2015-08-11 17:32:00,282,[ 17.18389893],-0.22,-0.11,-0.11
2015-08-11 18:12:00,250,[ 5.38290405],-0.22,-0.11,-0.11
2015-08-11 18:22:00,280,[ 18.71414185],-0.22,-0.11,-0.11
2015-08-11 18:32:00,240,[ 37.41264343],-0.22,-0.11,-0.11
2015-08-12 10:13:00,191,[-19.01693726],-0.22,-0.11,-0.11
2015-08-12 11:23:00,166,[-44.84397888],-0.22,-0.11,-0.11
2015-08-12 11:33:00,157,[-2.70916748],-0.22,-0.11,-0.11
2015-08-12 11:42:00,159,[ 20.35902405],-0.22,-0.11,-0.11
2015-08-12 11:52:00,152,[-25.89978027],-0.22,-0.11,-0.11
2015-08-12 14:42:00,134,[-11.15460205],-0.22,-0.11,-0.11
2015-08-12 14:52:00,150,[ 9.92182922],-0.22,-0.11,-0.11
2015-08-12 15:12:00,160,[-4.46380615],-0.22,-0.11,-0.11
2015-08-12 15:22:00,218,[ 21.48513794],-0.22,-0.11,-0.11
2015-08-12 15:32:00,293,[-8.12457275],-0.22,-0.11,-0.11
2015-08-12 15:53:00,336,[-4.21113586],-0.22,-0.11,-0.11
2015-08-12 16:02:00,315,[ 12.41516113],-0.22,-0.11,-0.11
2015-08-12 16:12:00,332,[ 22.90129089],-0.22,-0.11,-0.11
2015-08-12 16:22:00,353,[ 14.81297302],-0.22,-0.11,-0.11
2015-08-12 16:32:00,306,[-5.01611328],-0.22,-0.11,-0.11
2015-08-12 16:52:00,405,[-17.65344238],-0.22,-0.11,-0.11
2015-08-12 17:12:00,392,[-15.23930359],-0.22,-0.11,-0.11
2015-08-12 17:22:00,413,[ 0.96759033],-0.22,-0.11,-0.11
2015-08-12 17:32:00,448,[ 23.3084259],-0.22,-0.11,-0.11
2015-08-12 17:42:00,399,[ 25.10942078],-0.22,-0.11,-0.11
2015-08-12 17:52:00,404,[-6.800354],-0.22,-0.11,-0.11
2015-08-12 18:02:00,430,[-13.9050293],-0.22,-0.11,-0.11
2015-08-12 18:12:00,370,[-5.96234131],-0.22,-0.11,-0.11
2015-08-12 18:42:00,253,[-5.93252563],-0.22,-0.11,-0.11
2015-08-12 18:52:00,225,[-14.12753296],-0.22,-0.11,-0.11
2015-08-12 19:02:00,172,[ 13.14620972],-0.22,-0.11,-0.11
2015-08-12 19:12:00,149,[-18.41601562],-0.22,-0.11,-0.11
2015-08-12 19:22:00,123,[-1.5821228],-0.22,-0.11,-0.11
2015-08-12 21:27:00,164,[-9.74511719],-0.22,-0.11,-0.11
2015-08-13 10:07:00,126,[-27.6663208],-0.22,-0.11,-0.11
2015-08-13 10:37:00,146,[ 23.51037598],-0.22,-0.11,-0.11
2015-08-13 10:57:00,146,[ 33.87966919],-0.22,-0.11,-0.11
2015-08-13 14:17:00,175,[-5.568573],-0.22,-0.11,-0.11
2015-08-13 14:27:00,153,[-26.29385376],-0.22,-0.11,-0.11
2015-08-13 15:07:00,180,[ 11.69128418],-0.22,-0.11,-0.11
2015-08-13 15:17:00,225,[-13.06881714],-0.22,-0.11,-0.11
2015-08-13 15:37:00,270,[ 6.37387085],-0.22,-0.11,-0.11
2015-08-13 15:47:00,390,[ 13.4884491],-0.22,-0.11,-0.11
2015-08-13 16:07:00,415,[ 33.18182373],-0.22,-0.11,-0.11
2015-08-13 16:17:00,426,[ 13.3671875],-0.22,-0.11,-0.11
2015-08-13 16:27:00,392,[ 23.48092651],-0.22,-0.11,-0.11
2015-08-13 16:37:00,491,[ 5.36524963],-0.22,-0.11,-0.11
2015-08-13 16:47:00,525,[-12.07881165],-0.22,-0.11,-0.11
2015-08-13 16:57:00,596,[-7.29985046],-0.22,-0.11,-0.11
2015-08-13 17:07:00,466,[ 3.74497986],-0.22,-0.11,-0.11
2015-08-13 17:17:00,505,[ 4.86715698],-0.22,-0.11,-0.11
2015-08-13 17:27:00,531,[-11.15036011],-0.22,-0.11,-0.11
2015-08-13 17:37:00,492,[ 7.41778564],-0.22,-0.11,-0.11
2015-08-13 17:47:00,513,[-24.76593018],-0.22,-0.11,-0.11
2015-08-13 17:57:00,399,[-8.42932129],-0.22,-0.11,-0.11
2015-08-13 18:07:00,369,[-10.07159424],-0.22,-0.11,-0.11
2015-08-13 18:37:00,339,[ 34.93911743],-0.22,-0.11,-0.11
2015-08-13 18:47:00,319,[ 0.28570557],-0.22,-0.11,-0.11
2015-08-13 18:57:00,290,[-15.05566406],-0.22,-0.11,-0.11
2015-08-13 19:07:00,324,[-56.81939697],-0.22,-0.11,-0.11
2015-08-13 19:17:00,324,[ 10.89578247],-0.22,-0.11,-0.11
2015-08-13 19:27:00,323,[ 22.35186768],-0.22,-0.11,-0.11
2015-08-13 23:47:00,77,[ 7.85955811],-0.22,-0.11,-0.11
2015-08-13 23:57:00,79,[ 15.28320312],-0.22,-0.11,-0.11
2015-08-14 08:17:00,151,[-66.23291016],-0.22,-0.11,-0.11
2015-08-14 09:17:00,134,[-20.92852783],-0.22,-0.11,-0.11
2015-08-14 09:27:00,147,[-29.52355957],-0.22,-0.11,-0.11
2015-08-14 09:37:00,147,[-25.57385254],-0.22,-0.11,-0.11
2015-08-14 09:47:00,144,[-27.94177246],-0.22,-0.11,-0.11
2015-08-14 09:57:00,171,[ 59.13891602],-0.22,-0.11,-0.11
2015-08-14 10:47:00,163,[ 51.88012695],-0.22,-0.11,-0.11
2015-08-14 10:57:00,166,[-2.03768921],-0.22,-0.11,-0.11
2015-08-14 11:17:00,169,[-91.46739197],-0.22,-0.11,-0.11
2015-08-14 11:27:00,172,[ 19.92552185],-0.22,-0.11,-0.11
2015-08-14 11:37:00,191,[ 34.71234131],-0.22,-0.11,-0.11
2015-08-14 11:47:00,180,[ 5.30621338],-0.22,-0.11,-0.11
2015-08-14 12:07:00,221,[ 13.55067444],-0.22,-0.11,-0.11
2015-08-14 12:17:00,177,[ 4.66889954],-0.22,-0.11,-0.11
2015-08-14 12:27:00,207,[ 12.79098511],-0.22,-0.11,-0.11
2015-08-14 12:37:00,211,[ 13.55763245],-0.22,-0.11,-0.11
2015-08-14 12:47:00,284,[ 3.22489929],-0.22,-0.11,-0.11
2015-08-14 12:57:00,223,[ 2.6741333],-0.22,-0.11,-0.11
2015-08-14 13:07:00,208,[ 10.27272034],-0.22,-0.11,-0.11
2015-08-14 13:37:00,245,[ 4.20036316],-0.22,-0.11,-0.11
2015-08-14 13:47:00,217,[ 6.13548279],-0.22,-0.11,-0.11
2015-08-14 14:07:00,270,[-0.02903748],-0.22,-0.11,-0.11
2015-08-14 14:17:00,254,[ 1.99127197],-0.22,-0.11,-0.11
2015-08-14 14:37:00,303,[-18.11764526],-0.22,-0.11,-0.11
2015-08-14 14:47:00,315,[ 8.01022339],-0.22,-0.11,-0.11
2015-08-14 14:57:00,337,[ 22.94087219],-0.22,-0.11,-0.11
2015-08-14 15:07:00,377,[ 23.29818726],-0.22,-0.11,-0.11
2015-08-14 15:17:00,392,[-25.38925171],-0.22,-0.11,-0.11
2015-08-14 15:37:00,449,[-0.57550049],-0.22,-0.11,-0.11
2015-08-14 15:47:00,429,[ 10.24168396],-0.22,-0.11,-0.11
2015-08-14 15:57:00,533,[-7.88113403],-0.22,-0.11,-0.11
2015-08-14 16:07:00,521,[ 9.17868042],-0.22,-0.11,-0.11
2015-08-14 16:17:00,699,[-4.75909424],-0.22,-0.11,-0.11
2015-08-14 16:27:00,499,[ 6.78442383],-0.22,-0.11,-0.11
2015-08-14 16:37:00,692,[ 3.70532227],-0.22,-0.11,-0.11
2015-08-14 16:47:00,575,[-20.15499878],-0.22,-0.11,-0.11
2015-08-14 16:57:00,489,[ 10.24038696],-0.22,-0.11,-0.11
2015-08-14 17:07:00,606,[-18.95269775],-0.22,-0.11,-0.11
2015-08-14 17:17:00,620,[ 2.97976685],-0.22,-0.11,-0.11
2015-08-14 17:27:00,610,[ 1.10705566],-0.22,-0.11,-0.11
2015-08-14 17:37:00,575,[ 32.43798828],-0.22,-0.11,-0.11
2015-08-14 17:47:00,505,[-15.8392334],-0.22,-0.11,-0.11
2015-08-14 17:57:00,491,[ 20.28961182],-0.22,-0.11,-0.11
2015-08-14 18:07:00,440,[-54.42736816],-0.22,-0.11,-0.11
2015-08-14 18:27:00,331,[ 57.62780762],-0.22,-0.11,-0.11
2015-08-14 18:37:00,335,[-74.10192871],-0.22,-0.11,-0.11
2015-08-14 18:47:00,388,[-27.22912598],-0.22,-0.11,-0.11
2015-08-14 18:57:00,296,[ 47.03442383],-0.22,-0.11,-0.11
2015-08-14 19:07:00,234,[ 20.29217529],-0.22,-0.11,-0.11
2015-08-14 19:17:00,191,[ 0.84777832],-0.22,-0.11,-0.11
2015-08-14 19:27:00,179,[-18.69470215],-0.22,-0.11,-0.11
2015-08-14 19:37:00,129,[-11.73944092],-0.22,-0.11,-0.11
2015-08-14 19:47:00,115,[ 5.12542725],-0.22,-0.11,-0.11
2015-08-14 20:07:00,89,[-36.79095459],-0.22,-0.11,-0.11
2015-08-14 20:17:00,88,[-44.02505493],-0.22,-0.11,-0.11
2015-08-14 20:27:00,94,[ 15.33236694],-0.22,-0.11,-0.11
2015-08-14 20:37:00,61,[ 35.6022644],-0.22,-0.11,-0.11
2015-08-14 20:47:00,93,[-22.17282104],-0.22,-0.11,-0.11
2015-08-14 21:32:00,113,[-16.06396484],-0.22,-0.11,-0.11
2015-08-14 21:42:00,104,[-0.48339844],-0.22,-0.11,-0.11
2015-08-14 23:52:00,84,[ 14.16929626],-0.22,-0.11,-0.11
2015-08-15 01:32:00,96,[-2.24597168],-0.22,-0.11,-0.11
2015-08-15 03:53:00,60,[-4.42673492],-0.22,-0.11,-0.11
2015-08-15 09:13:00,126,[ 5.09389496],-0.22,-0.11,-0.11
2015-08-15 10:03:00,139,[ 7.88567352],-0.22,-0.11,-0.11
2015-08-15 10:13:00,117,[ 9.60639191],-0.22,-0.11,-0.11
2015-08-15 10:43:00,155,[-2.00234222],-0.22,-0.11,-0.11
2015-08-15 11:23:00,173,[ 23.90341187],-0.22,-0.11,-0.11
2015-08-15 11:33:00,200,[ 14.83846283],-0.22,-0.11,-0.11
2015-08-15 11:43:00,205,[ 20.65873718],-0.22,-0.11,-0.11
2015-08-15 11:53:00,222,[ 9.01932526],-0.22,-0.11,-0.11
2015-08-15 12:23:00,270,[ 3.04493713],-0.22,-0.11,-0.11
2015-08-15 12:33:00,255,[ 1.38332367],-0.22,-0.11,-0.11
2015-08-15 12:53:00,251,[ 36.00353241],-0.22,-0.11,-0.11
2015-08-15 13:03:00,257,[ 4.58407593],-0.22,-0.11,-0.11
2015-08-15 13:23:00,224,[-9.9241333],-0.22,-0.11,-0.11
2015-08-15 13:33:00,225,[ 9.08465576],-0.22,-0.11,-0.11
2015-08-15 14:03:00,195,[-0.42323303],-0.22,-0.11,-0.11
2015-08-15 14:23:00,165,[-2.67459106],-0.22,-0.11,-0.11
2015-08-15 15:03:00,189,[-11.59895325],-0.22,-0.11,-0.11
2015-08-15 15:13:00,167,[ 1.04229736],-0.22,-0.11,-0.11
2015-08-15 16:23:00,111,[ 14.16383362],-0.22,-0.11,-0.11
2015-08-15 16:53:00,114,[-7.28945923],-0.22,-0.11,-0.11
2015-08-15 17:13:00,86,[-4.15396118],-0.22,-0.11,-0.11
2015-08-15 17:23:00,104,[-0.84059143],-0.22,-0.11,-0.11
2015-08-15 17:33:00,117,[-12.96644592],-0.22,-0.11,-0.11
2015-08-15 17:53:00,61,[-2.82423401],-0.22,-0.11,-0.11
2015-08-15 18:23:00,52,[-13.47932434],-0.22,-0.11,-0.11
2015-08-15 18:33:00,58,[-5.95393372],-0.22,-0.11,-0.11
2015-08-15 18:43:00,67,[ 9.68348694],-0.22,-0.11,-0.11
2015-08-15 18:53:00,72,[-6.64900208],-0.22,-0.11,-0.11
2015-08-15 22:18:00,106,[-12.81887817],-0.22,-0.11,-0.11
2015-08-16 10:58:00,103,[-5.6342392],-0.22,-0.11,-0.11
2015-08-16 12:38:00,165,[-1.81040955],-0.22,-0.11,-0.11
2015-08-16 12:48:00,154,[ 23.7983017],-0.22,-0.11,-0.11
2015-08-16 12:58:00,170,[ 19.75050354],-0.22,-0.11,-0.11
2015-08-16 14:58:00,132,[-13.20166779],-0.22,-0.11,-0.11
2015-08-16 15:18:00,152,[ 7.62069702],-0.22,-0.11,-0.11
2015-08-16 15:28:00,179,[-4.37483215],-0.22,-0.11,-0.11
2015-08-16 15:38:00,207,[ 2.55554581],-0.22,-0.11,-0.11
2015-08-16 15:48:00,201,[-3.27957153],-0.22,-0.11,-0.11
2015-08-16 16:48:00,109,[ 10.1109848],-0.22,-0.11,-0.11
2015-08-17 08:21:00,136,[ 4.47212219],-0.22,-0.11,-0.11
2015-08-17 08:31:00,120,[ 20.10671997],-0.22,-0.11,-0.11
2015-08-17 08:51:00,139,[-5.49499512],-0.22,-0.11,-0.11
2015-08-17 09:30:00,231,[-11.14477539],-0.22,-0.11,-0.11
2015-08-17 09:41:00,300,[-28.48640442],-0.22,-0.11,-0.11
2015-08-17 10:01:00,402,[ 11.459198],-0.22,-0.11,-0.11
2015-08-17 10:21:00,462,[ 40.42658997],-0.22,-0.11,-0.11
2015-08-17 10:31:00,501,[ 36.73556519],-0.22,-0.11,-0.11
2015-08-17 10:41:00,494,[-7.85820007],-0.22,-0.11,-0.11
2015-08-17 10:51:00,619,[-21.86677551],-0.22,-0.11,-0.11
2015-08-17 11:01:00,688,[ 8.67660522],-0.22,-0.11,-0.11
2015-08-17 11:11:00,796,[ 2.95275879],-0.22,-0.11,-0.11
2015-08-17 11:20:00,979,[ 9.04824829],-0.22,-0.11,-0.11
2015-08-17 11:30:00,908,[ 1.34967041],-0.22,-0.11,-0.11
2015-08-17 11:51:00,989,[-0.95741272],1.0,1.0,1.0
2015-08-17 12:11:00,1022,[ 3.61141968],0.0,0.0,0.0
2015-08-17 12:20:00,1035,[ 5.06369019],0.0,0.0,0.0
2015-08-17 12:40:00,843,[ 8.55718994],0.0,0.0,0.0
2015-08-17 13:00:00,943,[ 14.20019531],0.0,0.0,0.0
2015-08-17 13:40:00,1061,[-10.40078735],0.0,0.0,0.0
2015-08-17 13:41:00,1056,[ 0.20092773],0.0,0.0,0.0
2015-08-17 14:20:00,1009,[ 12.91326904],0.0,0.0,0.0
2015-08-17 14:30:00,904,[-7.04260254],0.0,0.0,0.0
2015-08-17 14:43:00,1098,[-42.5401001],0.0,0.0,0.0
2015-08-17 15:30:00,440,[ 39.36865234],0.0,0.0,0.0
2015-08-17 15:41:00,397,[-2.25463867],0.0,0.0,0.0
2015-08-17 15:50:00,358,[-79.82391357],0.0,0.0,0.0
2015-08-17 16:01:00,317,[-58.50476074],0.0,0.0,0.0
2015-08-17 16:30:00,247,[ 14.96759033],0.0,0.0,0.0
2015-08-17 16:40:00,219,[ 65.58068848],0.0,0.0,0.0
2015-08-17 16:50:00,220,[-24.66625977],0.0,0.0,0.0
2015-08-17 17:00:00,209,[-108.04064941],0.0,0.0,0.0
2015-08-17 17:10:00,185,[ 100.81811523],0.0,0.0,0.0
2015-08-17 17:30:00,181,[ 65.22912598],0.0,0.0,0.0
2015-08-17 17:42:00,210,[-217.1473999],0.0,0.0,0.0
2015-08-18 09:04:00,129,[ 16.96624756],0.0,0.0,0.0
2015-08-18 10:54:00,204,[ 27.21142578],0.0,0.0,0.0
2015-08-18 11:24:00,208,[-1.40921021],0.0,0.0,0.0
2015-08-18 11:34:00,215,[ 4.11697388],0.0,0.0,0.0
2015-08-18 11:44:00,208,[ 18.98104858],0.0,0.0,0.0
2015-08-18 12:14:00,275,[ 33.63009644],0.0,0.0,0.0
2015-08-18 12:24:00,250,[ 9.23855591],0.0,0.0,0.0
2015-08-18 12:34:00,264,[ 35.02716064],0.0,0.0,0.0
2015-08-18 12:44:00,241,[ 26.77386475],0.0,0.0,0.0
2015-08-18 13:14:00,262,[ 23.03895569],0.0,0.0,0.0
2015-08-18 13:54:00,140,[-15.52328491],0.0,0.0,0.0
2015-08-18 14:14:00,263,[ 46.1362915],0.0,0.0,0.0
2015-08-18 14:24:00,240,[-12.94985962],0.0,0.0,0.0
2015-08-18 14:34:00,271,[ 12.33406067],0.0,0.0,0.0
2015-08-18 14:54:00,444,[ 6.24273682],0.0,0.0,0.0
2015-08-18 15:14:00,273,[ 44.69981384],0.0,0.0,0.0
2015-08-18 15:24:00,231,[ 33.21878052],0.0,0.0,0.0
2015-08-18 15:44:00,157,[ 28.64532471],0.0,0.0,0.0
2015-08-18 15:54:00,149,[ 4.91174316],0.0,0.0,0.0
2015-08-18 16:13:00,141,[-27.50445557],0.0,0.0,0.0
2015-08-18 16:26:00,5059,[-63.28004456],0.0,0.0,0.0
2015-08-18 16:46:00,162,[ 21.84591675],0.0,0.0,0.0
2015-08-18 16:56:00,229,[-263.],0.0,0.0,0.0
2015-08-18 17:06:00,203,[-47.44696045],0.0,0.0,0.0
2015-08-18 17:16:00,221,[-271.],0.0,0.0,0.0
2015-08-18 17:26:00,222,[-444.],0.0,0.0,0.0
2015-08-18 17:36:00,273,[-273.],0.0,0.0,0.0
2015-08-18 17:46:00,330,[-231.],0.0,0.0,0.0
2015-08-18 17:56:00,406,[-157.],0.0,0.0,0.0
2015-08-18 18:06:00,366,[-149.],0.0,0.0,0.0
2015-08-18 18:16:00,397,[-141.],0.0,0.0,0.0
2015-08-18 18:26:00,338,[-3690.47094727],0.0,0.0,0.0
2015-08-18 18:36:00,315,[-162.],0.0,0.0,0.0
2015-08-18 18:46:00,300,[-229.],0.0,0.0,0.0
2015-08-18 18:56:00,194,[-203.],0.0,0.0,0.0
2015-08-19 06:46:00,137,[-221.],0.0,0.0,0.0
2015-08-19 06:56:00,258,[-222.],0.0,0.0,0.0
2015-08-19 09:16:00,118,[-273.],0.0,0.0,0.0
2015-08-19 12:56:00,107,[-330.],0.0,0.0,0.0
2015-08-19 15:09:00,195,[-406.],0.0,0.0,0.0
2015-08-19 16:06:00,182,[-366.],0.0,0.0,0.0
2015-08-19 16:16:00,168,[-397.],0.0,0.0,0.0
2015-08-19 16:46:00,219,[-338.],0.0,0.0,0.0
2015-08-19 17:06:00,319,[-315.],0.0,0.0,0.0
2015-08-19 17:16:00,272,[-300.],0.0,0.0,0.0
2015-08-19 17:26:00,301,[-194.],0.0,0.0,0.0
2015-08-19 17:36:00,412,[-137.],0.0,0.0,0.0
2015-08-19 17:46:00,409,[-258.],0.0,0.0,0.0
2015-08-19 18:06:00,466,[-118.],0.0,0.0,0.0
2015-08-19 18:16:00,395,[-107.],0.0,0.0,0.0
2015-08-19 18:26:00,308,[-195.],0.0,0.0,0.0
2015-08-19 18:36:00,281,[-182.],0.0,0.0,0.0
2015-08-19 18:46:00,210,[-168.],0.0,0.0,0.0
2015-08-19 18:56:00,176,[-219.],0.0,0.0,0.0
2015-08-19 19:06:00,202,[-319.],0.0,0.0,0.0
2015-08-19 19:26:00,141,[-272.],0.0,0.0,0.0
2015-08-19 22:36:00,238,[-301.],0.0,0.0,0.0
2015-08-19 22:46:00,260,[-412.],0.0,0.0,0.0
2015-08-19 22:56:00,268,[-409.],0.0,0.0,0.0
2015-08-19 23:06:00,255,[-466.],0.0,0.0,0.0
2015-08-19 23:16:00,211,[-395.],0.0,0.0,0.0
2015-08-20 01:54:00,121,[-308.],0.0,0.0,0.0
2015-08-20 06:34:00,144,[-281.],-0.00670523968118,-0.00335261984059,-0.00335261984059
2015-08-20 06:44:00,210,[-210.],-0.0133980335195,-0.00669901675977,-0.00669901675977
2015-08-20 07:04:00,418,[-176.],-0.0200660279059,-0.0100330139529,-0.0100330139529
2015-08-20 10:44:00,123,[-202.],-0.0266970522493,-0.0133485261247,-0.0133485261247
2015-08-20 11:54:00,142,[-141.],-0.0332792069038,-0.0166396034519,-0.0166396034519
2015-08-20 12:44:00,145,[-238.],-0.0398009469025,-0.0199004734512,-0.0199004734512
2015-08-20 14:24:00,202,[-260.],-0.046251160277,-0.0231255801385,-0.0231255801385
2015-08-20 14:34:00,151,[-268.],-0.0526192398791,-0.0263096199395,-0.0263096199395
2015-08-20 14:44:00,148,[-255.],-0.0588951477863,-0.0294475738932,-0.0294475738932
2015-08-20 15:04:00,172,[-211.],-0.065069471557,-0.0325347357785,-0.0325347357785
2015-08-20 15:14:00,242,[-121.],-0.0711334717921,-0.0355667358961,-0.0355667358961
2015-08-20 15:24:00,236,[-144.],-0.0770791206628,-0.0385395603314,-0.0385395603314
2015-08-20 15:34:00,306,[-210.],-0.0828991312568,-0.0414495656284,-0.0414495656284
2015-08-20 15:44:00,359,[-418.],-0.0885869777866,-0.0442934888933,-0.0442934888933
2015-08-20 15:54:00,422,[-123.],-0.0941369068764,-0.0470684534382,-0.0470684534382
2015-08-20 16:04:00,645,[-142.],-0.0995439403042,-0.0497719701521,-0.0497719701521
2015-08-20 16:14:00,853,[-145.],-0.104803869707,-0.0524019348537,-0.0524019348537
2015-08-20 16:24:00,767,[-202.],-0.109913243879,-0.0549566219394,-0.0549566219394
2015-08-20 16:34:00,958,[-151.],-0.11486934936,-0.05743467468,-0.05743467468
2015-08-20 16:44:00,973,[-148.],-0.119670185112,-0.0598350925561,-0.0598350925561
2015-08-20 16:54:00,1108,[-172.],-0.124314432072,-0.0621572160362,-0.0621572160362
2015-08-20 17:04:00,1034,[-242.],-0.12880141843,-0.0644007092152,-0.0644007092152
2015-08-20 17:14:00,1149,[-236.],-0.133131081448,-0.0665655407238,-0.0665655407238
2015-08-20 17:24:00,1261,[-306.],-0.137303926626,-0.068651963313,-0.068651963313
2015-08-20 17:34:00,1143,[-359.],-0.141320984993,-0.0706604924964,-0.0706604924964
2015-08-20 17:44:00,1108,[-422.],-0.145183769216,-0.0725918846082,-0.0725918846082
2015-08-20 17:54:00,917,[-645.],-0.148894229216,-0.0744471146081,-0.0744471146081
2015-08-20 18:04:00,555,[-853.],-0.152454707855,-0.0762273539274,-0.0762273539274
2015-08-20 18:24:00,366,[-767.],-0.155867897242,-0.0779339486212,-0.0779339486212
2015-08-20 18:34:00,502,[-958.],-0.1591367961,-0.07956839805,-0.07956839805
2015-08-20 18:44:00,350,[-973.],-0.16226466857,-0.0811323342852,-0.0811323342852
2015-08-20 18:54:00,397,[-1108.],-0.165255004785,-0.0826275023923,-0.0826275023923
2015-08-20 19:04:00,280,[-1034.],-0.168111483438,-0.0840557417188,-0.0840557417188
2015-08-20 19:14:00,255,[-1149.],-0.170837936557,-0.0854189682784,-0.0854189682784
