timestamp,value,is_anomaly,anomaly_score,convergence_loss,prediction,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-15 17:49:00,0.152671755725,0,-0.0413040830434,[0.0017060271929949522],0.111367672682,0.0,0.0,0.0
2014-04-15 17:54:00,0.212213740458,0,-0.0924020565648,[0.0085381399840116501],0.119811683893,0.0,0.0,0.0
2014-04-15 17:59:00,0.187786259542,0,-0.0644674979548,[0.0041560591198503971],0.123318761587,0.0,0.0,0.0
2014-04-15 18:04:00,0.13893129771,0,-0.011215620687,[0.00012579029134940356],0.127715677023,0.0,0.0,0.0
2014-04-15 18:09:00,0.0229007633588,0,0.0958947805503,[0.0091958092525601387],0.118795543909,0.0,0.0,0.0
2014-04-15 18:14:00,0.0580152671756,0,0.0382430452882,[0.001462530461139977],0.0962583124638,0.0,0.0,0.0
2014-04-15 18:19:00,0.0702290076336,0,0.0307593804279,[0.00094613939290866256],0.100988388062,0.0,0.0,0.0
2014-04-15 18:24:00,0.253435114504,0,-0.154211232544,[0.023781102150678635],0.0992238819599,0.0,0.0,0.0
2014-04-15 18:29:00,0.192366412214,0,-0.0673476069483,[0.004535699263215065],0.125018805265,0.0,0.0,0.0
2014-04-15 18:34:00,0.135877862595,0,-0.0103113204468,[0.00010632332850946113],0.125566542149,0.0,0.0,0.0
2014-04-15 18:39:00,0.178625954198,0,-0.0564210544106,[0.0031833355315029621],0.122204899788,0.0,0.0,0.0
2014-04-15 18:44:00,0.35572519084,0,-0.226780197821,[0.051429260522127151],0.128944993019,0.0,0.0,0.0
2014-04-15 18:49:00,0.152671755725,0,-0.00061008470659,[3.7220169701868144e-07],0.152061671019,0.0,0.0,0.0
2014-04-15 18:54:00,0.0167938931298,0,0.112208618372,[0.012590774334967136],0.129002511501,0.0,0.0,0.0
2014-04-15 18:59:00,0.163358778626,0,-0.0568932601514,[0.0032368430402129889],0.106465518475,0.0,0.0,0.0
2014-04-15 19:04:00,0.125190839695,0,-0.00387556903235,[1.5020031241874676e-05],0.121315270662,0.0,0.0,0.0
2014-04-15 19:09:00,0.0946564885496,0,0.0217534688593,[0.00047321335296146572],0.116409957409,0.0,0.0,0.0
2014-04-15 19:14:00,0.125190839695,0,-0.0132452105748,[0.00017543559079058468],0.11194562912,0.0,0.0,0.0
2014-04-15 19:19:00,0.299236641221,0,-0.181112066799,[0.032801587134599686],0.118124574423,0.0,0.0,0.0
2014-04-15 19:24:00,0.422900763359,0,-0.280945953932,[0.078930631279945374],0.141954809427,0.0,0.0,0.0
2014-04-15 19:29:00,0.241221374046,0,-0.0570822564473,[0.0032583833672106266],0.184139117599,0.0,0.0,0.0
2014-04-15 19:34:00,0.0610687022901,0,0.0937677437568,[0.0087923901155591011],0.154836446047,0.0,0.0,0.0
2014-04-15 19:39:00,0.0610687022901,0,0.070088993957,[0.0049124676734209061],0.131157696247,0.0,0.0,0.0
2014-04-15 19:44:00,0.0580152671756,0,0.0598752398072,[0.0035850442945957184],0.117890506983,0.0,0.0,0.0
2014-04-15 19:49:00,0.128244274809,0,-0.0138263046286,[0.00019116686598863453],0.114417970181,0.0,0.0,0.0
2014-04-15 19:54:00,0.0167938931298,0,0.110692633836,[0.012252859771251678],0.127486526966,0.0,0.0,0.0
2014-04-15 19:59:00,0.369465648855,0,-0.263371705736,[0.069364652037620544],0.106093943119,0.0,0.0,0.0
2014-04-15 20:04:00,0.236641221374,0,-0.0862244895396,[0.0074346638284623623],0.150416731834,0.0,0.0,0.0
2014-04-15 20:09:00,0.174045801527,0,-0.0226282481019,[0.00051203760085627437],0.151417553425,0.0,0.0,0.0
2014-04-15 20:14:00,0.221374045802,0,-0.0691916157726,[0.0047874804586172104],0.152182430029,0.0,0.0,0.0
2014-04-15 20:19:00,0.248854961832,0,-0.0950837699967,[0.0090409237891435623],0.153771191835,0.0,0.0,0.0
2014-04-15 20:24:00,0.128244274809,0,0.0253291488149,[0.00064156547887250781],0.153573423624,0.0,0.0,0.0
2014-04-15 20:29:00,0.196946564885,0,-0.049890849563,[0.0024890964850783348],0.147055715322,0.0,0.0,0.0
2014-04-15 20:34:00,0.036641221374,0,0.117555637032,[0.013819326646625996],0.154196858406,0.0,0.0,0.0
2014-04-15 20:39:00,0.348091603053,0,-0.216361642612,[0.046812359243631363],0.131729960442,0.0,0.0,0.0
2014-04-15 20:44:00,0.203053435115,0,-0.0375607514654,[0.00141080969478935],0.165492683649,0.0,0.0,0.0
2014-04-15 20:49:00,0.174045801527,0,-0.0153105262582,[0.00023441220400854945],0.158735275269,0.0,0.0,0.0
2014-04-15 20:54:00,0.267175572519,0,-0.10446988285,[0.01091395877301693],0.162705689669,0.0,0.0,0.0
2014-04-15 20:59:00,0.268702290076,0,-0.0956110274974,[0.009141470305621624],0.173091262579,0.0,0.0,0.0
2014-04-15 21:04:00,0.0442748091603,0,0.127733198605,[0.016315771266818047],0.172008007765,0.0,0.0,0.0
2014-04-15 21:09:00,0.225954198473,0,-0.0794864829715,[0.0063181021250784397],0.146467715502,0.0,0.0,0.0
2014-04-15 21:14:00,0.0610687022901,0,0.103592675378,[0.010731442831456661],0.164661377668,0.0,0.0,0.0
2014-04-15 21:19:00,0.245801526718,0,-0.0994118336958,[0.0098827118054032326],0.146389693022,0.0,0.0,0.0
2014-04-15 21:24:00,0.112977099237,0,0.0557740809353,[0.0031107477843761444],0.168751180172,0.0,0.0,0.0
2014-04-15 21:29:00,0.0992366412214,0,0.0538405141303,[0.002898800652474165],0.153077155352,0.0,0.0,0.0
2014-04-15 21:34:00,0.196946564885,0,-0.0426118111337,[0.0018157660961151123],0.154334753752,0.0,0.0,0.0
2014-04-15 21:39:00,0.207633587786,0,-0.038036349484,[0.0014467636356130242],0.169597238302,0.0,0.0,0.0
2014-04-15 21:44:00,0.314503816794,0,-0.148406056593,[0.022024357691407204],0.166097760201,0.0,0.0,0.0
2014-04-15 21:49:00,0.120610687023,0,0.110700544829,[0.01225461158901453],0.231311231852,0.0,0.0,0.0
2014-04-15 21:54:00,0.341984732824,0,-0.179338796812,[0.032162398099899292],0.162645936012,0.0,0.0,0.0
2014-04-15 21:59:00,0.119083969466,0,0.100461812147,[0.01009257510304451],0.219545781612,0.0,0.0,0.0
2014-04-15 22:04:00,0.103816793893,0,0.0598251655357,[0.0035790505353361368],0.163641959429,0.0,0.0,0.0
2014-04-15 22:09:00,0.126717557252,0,0.0369779271479,[0.0013673674548044801],0.1636954844,0.0,0.0,0.0
2014-04-15 22:14:00,0.0595419847328,0,0.101785317723,[0.010360251180827618],0.161327302456,0.0,0.0,0.0
2014-04-15 22:19:00,0.0534351145038,0,0.0955758119812,[0.0091347349807620049],0.149010926485,0.0,0.0,0.0
2014-04-15 22:24:00,0.186259541985,0,-0.0392219166719,[0.0015383583959192038],0.147037625313,0.0,0.0,0.0
2014-04-15 22:29:00,0.212213740458,0,-0.051955804934,[0.0026994056534022093],0.160257935524,0.0,0.0,0.0
2014-04-15 22:34:00,0.0671755725191,0,0.102876777048,[0.010583630762994289],0.170052349567,0.0,0.0,0.0
2014-04-15 22:39:00,0.178625954198,0,-0.0232909749027,[0.00054246961371973157],0.155334979296,0.0,0.0,0.0
2014-04-15 22:44:00,0.00152671755725,0,0.1664748448,[0.027713876217603683],0.168001562357,0.0,0.0,0.0
2014-04-15 22:49:00,0.141984732824,0,0.00175362638845,[3.0752121347177308e-06],0.143738359213,0.0,0.0,0.0
2014-04-15 22:54:00,0.0473282442748,0,0.110930044824,[0.012305473908782005],0.158258289099,0.0,0.0,0.0
2014-04-15 22:59:00,0.204580152672,0,-0.0607925600223,[0.0036957359407097101],0.143787592649,0.0,0.0,0.0
2014-04-15 23:04:00,0.111450381679,0,0.0486991627981,[0.0023716085124760866],0.160149544477,0.0,0.0,0.0
2014-04-15 23:09:00,0.0625954198473,0,0.0931389403707,[0.0086748618632555008],0.155734360218,0.0,0.0,0.0
2014-04-15 23:14:00,0.0748091603053,0,0.0720211302506,[0.005187042523175478],0.146830290556,0.0,0.0,0.0
2014-04-15 23:19:00,0.198473282443,0,-0.0494559782607,[0.0024458945263177156],0.149017304182,0.0,0.0,0.0
2014-04-15 23:24:00,0.148091603053,0,0.00772453473724,[5.9668494941433892e-05],0.155816137791,0.0,0.0,0.0
2014-04-15 23:29:00,0.111450381679,0,0.0437232478429,[0.0019117223564535379],0.155173629522,0.0,0.0,0.0
2014-04-15 23:34:00,0.0412213740458,0,0.109288102616,[0.011943889781832695],0.150509476662,0.0,0.0,0.0
2014-04-15 23:39:00,0.0503816793893,0,0.0900621224906,[0.0081111863255500793],0.14044380188,0.0,0.0,0.0
2014-04-15 23:44:00,0.00763358778626,0,0.130242952636,[0.016963228583335876],0.137876540422,0.0,0.0,0.0
2014-04-15 23:49:00,0.0778625954198,0,0.0501975666476,[0.0025197954382747412],0.128060162067,0.0,0.0,0.0
2014-04-15 23:54:00,0.126717557252,0,0.0109456581469,[0.00011980753333773464],0.137663215399,0.0,0.0,0.0
2014-04-15 23:59:00,0.131297709924,0,0.012602684516,[0.00015882772277109325],0.14390039444,0.0,0.0,0.0
2014-04-16 00:04:00,0.0992366412214,0,0.0447591504523,[0.0020033812616020441],0.143995791674,0.0,0.0,0.0
2014-04-16 00:09:00,0.341984732824,0,-0.19955451675,[0.03982200101017952],0.142430216074,0.0,0.0,0.0
2014-04-16 00:14:00,0.0854961832061,0,0.0895942191586,[0.0080271251499652863],0.175090402365,0.0,0.0,0.0
2014-04-16 00:19:00,0.109923664122,0,0.0309493806071,[0.00095786439487710595],0.140873044729,0.0,0.0,0.0
2014-04-16 00:24:00,0.170992366412,0,-0.0305748501807,[0.00093482102965936065],0.140417516232,0.0,0.0,0.0
2014-04-16 00:29:00,0.0106870229008,0,0.128993064666,[0.016639210283756256],0.139680087566,0.0,0.0,0.0
2014-04-16 00:34:00,0.0595419847328,0,0.0596691227596,[0.003560404060408473],0.119211107492,0.0,0.0,0.0
2014-04-16 00:39:00,0.0977099236641,0,0.0256327095833,[0.00065703579457476735],0.123342633247,0.0,0.0,0.0
2014-04-16 00:44:00,0.0137404580153,0,0.109077326533,[0.011897862888872623],0.122817784548,0.0,0.0,0.0
2014-04-16 00:49:00,0.0473282442748,0,0.0669474198163,[0.0044819563627243042],0.114275664091,0.0,0.0,0.0
2014-04-16 00:54:00,0.0549618320611,0,0.061123667464,[0.0037361029535531998],0.116085499525,0.0,0.0,0.0
2014-04-16 00:59:00,0.0198473282443,0,0.0951670162095,[0.0090567618608474731],0.115014344454,0.0,0.0,0.0
2014-04-16 01:04:00,0.0564885496183,0,0.0607830525355,[0.0036945792380720377],0.117271602154,0.0,0.0,0.0
2014-04-16 01:09:00,0.177099236641,0,-0.0567244974711,[0.003217669203877449],0.12037473917,0.0,0.0,0.0
2014-04-16 01:14:00,0.018320610687,0,0.116021672323,[0.013461028225719929],0.13434228301,0.0,0.0,0.0
2014-04-16 01:19:00,0.0793893129771,0,0.0400127379949,[0.0016010192921385169],0.119402050972,0.0,0.0,0.0
2014-04-16 01:24:00,0.0229007633588,0,0.100546029005,[0.01010950468480587],0.123446792364,0.0,0.0,0.0
2014-04-16 01:29:00,0.167938931298,0,-0.0554614797348,[0.0030759759247303009],0.112477451563,0.0,0.0,0.0
2014-04-16 01:34:00,0.154198473282,0,-0.0287062283236,[0.00082404725253582001],0.125492244959,0.0,0.0,0.0
2014-04-16 01:39:00,0.103816793893,0,0.0228689148681,[0.00052298733498901129],0.126685708761,0.0,0.0,0.0
2014-04-16 01:44:00,0.0824427480916,0,0.0377093379279,[0.0014219944132491946],0.12015208602,0.0,0.0,0.0
2014-04-16 01:49:00,0.126717557252,0,-0.0119155245428,[0.00014197961718309671],0.114802032709,0.0,0.0,0.0
2014-04-16 01:54:00,0.0824427480916,0,0.0308681254169,[0.00095284130657091737],0.113310873508,0.0,0.0,0.0
2014-04-16 01:59:00,0.0625954198473,0,0.044979847706,[0.0020231867674738169],0.107575267553,0.0,0.0,0.0
2014-04-16 02:04:00,0.00763358778626,0,0.0967346518549,[0.0093575930222868919],0.104368239641,0.0,0.0,0.0
2014-04-16 02:09:00,0.0473282442748,0,0.0453390969575,[0.0020556335803121328],0.0926673412323,0.0,0.0,0.0
2014-04-16 02:14:00,0.167938931298,0,-0.0715150669331,[0.0051144049502909184],0.0964238643646,0.0,0.0,0.0
2014-04-16 02:19:00,0.116030534351,0,-0.00541548951892,[2.9327551601454616e-05],0.110615044832,0.0,0.0,0.0
2014-04-16 02:24:00,0.245801526718,0,-0.137518215589,[0.01891125924885273],0.108283311129,0.0,0.0,0.0
2014-04-16 02:29:00,0.180152671756,0,-0.0559263400449,[0.0031277553644031286],0.124226331711,0.0,0.0,0.0
2014-04-16 02:34:00,0.112977099237,0,0.00692867058834,[4.8006433644331992e-05],0.119905769825,0.0,0.0,0.0
2014-04-16 02:39:00,0.0503816793893,0,0.0612221170928,[0.0037481477484107018],0.111603796482,0.0,0.0,0.0
2014-04-16 02:44:00,0.0732824427481,0,0.0232173281317,[0.00053904432570561767],0.0964997708797,0.0,0.0,0.0
2014-04-16 02:49:00,0.163358778626,0,-0.0688176163735,[0.004735864233225584],0.0945411622524,0.0,0.0,0.0
2014-04-16 02:54:00,0.018320610687,0,0.0911233816893,[0.0083034699782729149],0.109443992376,0.0,0.0,0.0
2014-04-16 02:59:00,0.392366412214,0,-0.308547976545,[0.095201849937438965],0.0838184356689,0.0,0.0,0.0
2014-04-16 03:04:00,0.146564885496,0,-0.0202236617794,[0.00040899650775827467],0.126341223717,0.0,0.0,0.0
2014-04-16 03:09:00,0.170992366412,0,-0.0586795726805,[0.0034432914108037949],0.112312793732,0.0,0.0,0.0
2014-04-16 03:14:00,0.129770992366,0,-0.0107671004215,[0.0001159304883913137],0.119003891945,0.0,0.0,0.0
2014-04-16 03:19:00,0.0977099236641,0,0.0113593939151,[0.00012903581955470145],0.109069317579,0.0,0.0,0.0
2014-04-16 03:24:00,0.192366412214,0,-0.0921177475962,[0.0084856785833835602],0.100248664618,0.0,0.0,0.0
2014-04-16 03:29:00,0.23358778626,0,-0.113393708768,[0.0128581328317523],0.120194077492,0.0,0.0,0.0
2014-04-16 03:34:00,0.00458015267176,0,0.115883099396,[0.013428892008960247],0.120463252068,0.0,0.0,0.0
2014-04-16 03:39:00,0.207633587786,0,-0.112449768254,[0.012644949369132519],0.0951838195324,0.0,0.0,0.0
2014-04-16 03:44:00,0.0488549618321,0,0.0682171137733,[0.0046535744331777096],0.117072075605,0.0,0.0,0.0
2014-04-16 03:49:00,0.0213740458015,0,0.0762216458794,[0.0058097392320632935],0.0975956916809,0.0,0.0,0.0
2014-04-16 03:54:00,0.0198473282443,0,0.0782155744447,[0.0061176763847470284],0.098062902689,0.0,0.0,0.0
2014-04-16 03:59:00,0.0427480916031,0,0.0498314817898,[0.0024831767659634352],0.0925795733929,0.0,0.0,0.0
2014-04-16 04:04:00,0.00458015267176,0,0.0905523472615,[0.0081997271627187729],0.0951324999332,0.0,0.0,0.0
2014-04-16 04:09:00,0.0030534351145,0,0.0890158033098,[0.0079238135367631912],0.0920692384243,0.0,0.0,0.0
2014-04-16 04:14:00,0.0351145038168,0,0.0540334811647,[0.0029196171090006828],0.0891479849815,0.0,0.0,0.0
2014-04-16 04:19:00,0.036641221374,0,0.0625613519254,[0.0039139222353696823],0.0992025732994,0.0,0.0,0.0
2014-04-16 04:24:00,0.0961832061069,0,0.00958991501168,[9.1966525360476226e-05],0.105773121119,0.0,0.0,0.0
2014-04-16 04:29:00,0.00763358778626,0,0.106374987892,[0.011315638199448586],0.114008575678,0.0,0.0,0.0
2014-04-16 04:34:00,0.00763358778626,0,0.100288668207,[0.010057816281914711],0.107922255993,0.0,0.0,0.0
2014-04-16 04:39:00,0.314503816794,0,-0.207935152482,[0.043237026780843735],0.106568664312,0.0,0.0,0.0
2014-04-16 04:44:00,0.271755725191,0,-0.131201267288,[0.017213772982358932],0.140554457903,0.0,0.0,0.0
2014-04-16 04:49:00,0.190839694656,0,-0.0259609537498,[0.00067397102247923613],0.164878740907,0.0,0.0,0.0
2014-04-16 04:54:00,0.0213740458015,0,0.115957827377,[0.013446217402815819],0.137331873178,0.0,0.0,0.0
2014-04-16 04:59:00,0.146564885496,0,-0.0432170773735,[0.0018677158514037728],0.103347808123,0.0,0.0,0.0
2014-04-16 05:09:00,0.0702290076336,0,0.0342496198097,[0.0011730364058166742],0.104478627443,0.0,0.0,0.0
2014-04-16 05:14:00,0.0427480916031,0,0.0513342340939,[0.002635203767567873],0.0940823256969,0.0,0.0,0.0
2014-04-16 05:19:00,0.222900763359,0,-0.135631367769,[0.018395867198705673],0.0872693955898,0.0,0.0,0.0
2014-04-16 05:24:00,0.0748091603053,0,0.0405123864876,[0.0016412531258538365],0.115321546793,0.0,0.0,0.0
2014-04-16 05:29:00,0.0198473282443,0,0.0741834990396,[0.0055031920783221722],0.0940308272839,0.0,0.0,0.0
2014-04-16 05:34:00,0.0167938931298,0,0.0665079192806,[0.0044233035296201706],0.0833018124104,0.0,0.0,0.0
2014-04-16 05:39:00,0.0198473282443,0,0.062856649579,[0.0039509586058557034],0.0827039778233,0.0,0.0,0.0
2014-04-16 05:44:00,0.0580152671756,0,0.0288119811593,[0.00083013018593192101],0.0868272483349,0.0,0.0,0.0
2014-04-16 05:49:00,0.00152671755725,0,0.0934484857184,[0.0087326187640428543],0.0949752032757,0.0,0.0,0.0
2014-04-16 05:54:00,0.0503816793893,0,0.0328629423644,[0.0010799729498103261],0.0832446217537,0.0,0.0,0.0
2014-04-16 05:59:00,0.0946564885496,0,-0.00012379015675,[1.5324310709274869e-08],0.0945326983929,0.0,0.0,0.0
2014-04-16 06:04:00,0.0152671755725,0,0.0856597899026,[0.0073375990614295006],0.100926965475,0.0,0.0,0.0
2014-04-16 06:09:00,0.0106870229008,0,0.0775693361996,[0.006017001811414957],0.0882563591003,0.0,0.0,0.0
2014-04-16 06:14:00,0.143511450382,0,-0.0489183426813,[0.0023930035531520844],0.0945931077003,0.0,0.0,0.0
2014-04-16 06:19:00,0.0931297709924,0,0.0160828361529,[0.00025865767383947968],0.109212607145,0.0,0.0,0.0
2014-04-16 06:24:00,0.169465648855,0,-0.0643768784654,[0.0041443821974098682],0.10508877039,0.0,0.0,0.0
2014-04-16 06:29:00,0.0732824427481,0,0.0396415072088,[0.0015714491019025445],0.112923949957,0.0,0.0,0.0
2014-04-16 06:34:00,0.00152671755725,0,0.0977604645354,[0.0095571074634790421],0.0992871820927,0.0,0.0,0.0
2014-04-16 06:39:00,0.0137404580153,0,0.0709803919756,[0.0050382162444293499],0.0847208499908,0.0,0.0,0.0
2014-04-16 06:44:00,0.0442748091603,0,0.0346124448394,[0.0011980212293565273],0.0788872539997,0.0,0.0,0.0
2014-04-16 06:49:00,0.0427480916031,0,0.0376833101265,[0.001420032000169158],0.0804314017296,0.0,0.0,0.0
2014-04-16 06:54:00,0.00916030534351,0,0.0733743058816,[0.0053837890736758709],0.0825346112251,0.0,0.0,0.0
2014-04-16 06:59:00,0.012213740458,0,0.0612629317145,[0.003753146855160594],0.0734766721725,0.0,0.0,0.0
2014-04-16 07:04:00,0.0030534351145,0,0.0654599880899,[0.0042850100435316563],0.0685134232044,0.0,0.0,0.0
2014-04-16 07:09:00,0.0137404580153,0,0.055351636883,[0.0030638037715107203],0.0690920948982,0.0,0.0,0.0
2014-04-16 07:14:00,0.0763358778626,0,-0.00553560325208,[3.0642895580967888e-05],0.0708002746105,0.0,0.0,0.0
2014-04-16 07:19:00,0.111450381679,0,-0.0214035288523,[0.00045811105519533157],0.0900468528271,0.0,0.0,0.0
2014-04-16 07:24:00,0.174045801527,0,-0.0769966248338,[0.0059284800663590431],0.097049176693,0.0,0.0,0.0
2014-04-16 07:29:00,0.120610687023,0,-0.00938326407025,[8.8045591837726533e-05],0.111227422953,0.0,0.0,0.0
2014-04-16 07:34:00,0.018320610687,0,0.0783985052855,[0.0061463252641260624],0.0967191159725,0.0,0.0,0.0
2014-04-16 07:39:00,0.024427480916,0,0.0533054397306,[0.002841469831764698],0.0777329206467,0.0,0.0,0.0
2014-04-16 07:44:00,0.0198473282443,0,0.0530406288518,[0.0028133084997534752],0.0728879570961,0.0,0.0,0.0
2014-04-16 07:49:00,0.0580152671756,0,0.00779001899348,[6.068437869544141e-05],0.0658052861691,0.0,0.0,0.0
2014-04-16 07:54:00,0.0335877862595,0,0.0369065377093,[0.001362092443741858],0.0704943239689,0.0,0.0,0.0
2014-04-16 07:59:00,0.26106870229,0,-0.198339284012,[0.039338469505310059],0.0627294182777,0.0,0.0,0.0
2014-04-16 08:04:00,0.0885496183206,0,-0.000335578518059,[1.1261501242643135e-07],0.0882140398026,0.0,0.0,0.0
2014-04-16 08:09:00,0.0030534351145,0,0.0740686571325,[0.0054861661046743393],0.077122092247,0.0,0.0,0.0
2014-04-16 08:14:00,0.174045801527,0,-0.112729549772,[0.012707951478660107],0.0613162517548,0.0,0.0,0.0
2014-04-16 08:19:00,0.111450381679,0,-0.0258444027136,[0.00066793314181268215],0.0856059789658,0.0,0.0,0.0
2014-04-16 08:24:00,0.00152671755725,0,0.0770954447848,[0.0059437071904540062],0.0786221623421,0.0,0.0,0.0
2014-04-16 08:29:00,0.0320610687023,0,0.0288687363381,[0.00083340384298935533],0.0609298050404,0.0,0.0,0.0
2014-04-16 08:34:00,0.0106870229008,0,0.050341636443,[0.0025342802982777357],0.0610286593437,0.0,0.0,0.0
2014-04-16 08:39:00,0.117557251908,0,-0.0645500068446,[0.0041667032055556774],0.0530072450638,0.0,0.0,0.0
2014-04-16 08:44:00,0.0106870229008,0,0.057032257819,[0.0032526783179491758],0.0677192807198,0.0,0.0,0.0
2014-04-16 08:49:00,0.0,0,0.0465815961361,[0.0021698451600968838],0.0465815961361,0.0,0.0,0.0
2014-04-16 08:54:00,0.0732824427481,0,-0.0159056407805,[0.00025298941181972623],0.0573768019676,0.0,0.0,0.0
2014-04-16 08:59:00,0.0152671755725,0,0.0549566327161,[0.0030202316120266914],0.0702238082886,0.0,0.0,0.0
2014-04-16 09:04:00,0.238167938931,0,-0.181989577754,[0.033120207488536835],0.0561783611774,0.0,0.0,0.0
2014-04-16 09:09:00,0.0641221374046,0,0.0359315008153,[0.0012910725781694055],0.10005363822,0.0,0.0,0.0
2014-04-16 09:14:00,0.106870229008,0,-0.0277580866832,[0.00077051122207194567],0.0791121423244,0.0,0.0,0.0
2014-04-16 09:19:00,0.0458015267176,0,0.0384594734388,[0.0014791310532018542],0.0842610001564,0.0,0.0,0.0
2014-04-16 09:24:00,0.0473282442748,0,0.0214310778916,[0.00045929107000119984],0.0687593221664,0.0,0.0,0.0
2014-04-16 09:29:00,0.0106870229008,0,0.0528431241749,[0.0027923956513404846],0.0635301470757,0.0,0.0,0.0
2014-04-16 09:34:00,0.036641221374,0,0.0235185214581,[0.00055312085896730423],0.0601597428322,0.0,0.0,0.0
2014-04-16 09:39:00,0.102290076336,0,-0.0426382842865,[0.0018180235056206584],0.0596517920494,0.0,0.0,0.0
2014-04-16 09:44:00,0.152671755725,0,-0.0838080360234,[0.0070237866602838039],0.0688637197018,0.0,0.0,0.0
2014-04-16 09:49:00,0.0824427480916,0,-0.00483258321085,[2.3353835786110722e-05],0.0776101648808,0.0,0.0,0.0
2014-04-16 09:54:00,0.276335877863,0,-0.206241769281,[0.042535662651062012],0.0700941085815,0.0,0.0,0.0
2014-04-16 09:59:00,0.0961832061069,0,0.00896531793907,[8.0376979894936085e-05],0.105148524046,0.0,0.0,0.0
2014-04-16 10:04:00,0.018320610687,0,0.0599057172091,[0.0035886946134269238],0.0782263278961,0.0,0.0,0.0
2014-04-16 10:09:00,0.0885496183206,0,-0.0238601609041,[0.00056930741993710399],0.0646894574165,0.0,0.0,0.0
2014-04-16 10:14:00,0.131297709924,0,-0.0615375959691,[0.0037868754006922245],0.0697601139545,0.0,0.0,0.0
2014-04-16 10:19:00,0.0152671755725,0,0.0564407585686,[0.0031855592969805002],0.0717079341412,0.0,0.0,0.0
2014-04-16 10:24:00,0.0381679389313,0,0.0163812186882,[0.00026834433083422482],0.0545491576195,0.0,0.0,0.0
2014-04-16 10:29:00,0.030534351145,0,0.0259166714799,[0.00067167385714128613],0.056451022625,0.0,0.0,0.0
2014-04-16 10:34:00,0.152671755725,0,-0.0980614437402,[0.0096160462126135826],0.054610311985,0.0,0.0,0.0
2014-04-16 10:39:00,0.0198473282443,0,0.0561301164045,[0.0031505902297794819],0.0759774446487,0.0,0.0,0.0
2014-04-16 10:44:00,0.27786259542,0,-0.220745341878,[0.048728510737419128],0.0571172535419,0.0,0.0,0.0
2014-04-16 10:49:00,0.0625954198473,0,0.0380280685789,[0.0014461340615525842],0.100623488426,0.0,0.0,0.0
2014-04-16 10:54:00,0.00763358778626,0,0.0722034066233,[0.0052133318968117237],0.0798369944096,0.0,0.0,0.0
2014-04-16 10:59:00,0.0381679389313,0,0.029947414653,[0.00089684769045561552],0.0681153535843,0.0,0.0,0.0
2014-04-16 11:09:00,0.189312977099,0,-0.12029991796,[0.014472071081399918],0.0690130591393,0.0,0.0,0.0
2014-04-16 11:14:00,0.0732824427481,0,0.0108757691984,[0.00011828234710264951],0.0841582119465,0.0,0.0,0.0
2014-04-16 11:19:00,0.131297709924,0,-0.0528620505151,[0.0027943961322307587],0.0784356594086,0.0,0.0,0.0
2014-04-16 11:24:00,0.0610687022901,0,0.0226319546008,[0.00051220535533502698],0.0837006568909,0.0,0.0,0.0
2014-04-16 11:29:00,0.0519083969466,0,0.0258606739172,[0.00066877447534352541],0.0777690708637,0.0,0.0,0.0
2014-04-16 11:34:00,0.10534351145,0,-0.0325305667997,[0.0010582378599792719],0.0728129446507,0.0,0.0,0.0
2014-04-16 11:39:00,0.0213740458015,0,0.0586465607163,[0.0034394189715385437],0.0800206065178,0.0,0.0,0.0
2014-04-16 11:44:00,0.030534351145,0,0.0419597384584,[0.0017606198089197278],0.0724940896034,0.0,0.0,0.0
2014-04-16 11:49:00,0.13893129771,0,-0.0634004408622,[0.004019616637378931],0.0755308568478,0.0,0.0,0.0
2014-04-16 11:54:00,0.181679389313,0,-0.095557472542,[0.0091312294825911522],0.0861219167709,0.0,0.0,0.0
2014-04-16 11:59:00,0.120610687023,0,-0.0239958195741,[0.00057579920394346118],0.0966148674488,0.0,0.0,0.0
2014-04-16 12:04:00,0.018320610687,0,0.0747349355967,[0.0055853105150163174],0.0930555462837,0.0,0.0,0.0
2014-04-16 12:09:00,0.00763358778626,0,0.0685455291781,[0.0046984893269836903],0.0761791169643,0.0,0.0,0.0
2014-04-16 12:14:00,0.00610687022901,0,0.0667184721878,[0.0044513549655675888],0.0728253424168,0.0,0.0,0.0
2014-04-16 12:19:00,0.0030534351145,0,0.0648165857519,[0.0042011900804936886],0.0678700208664,0.0,0.0,0.0
2014-04-16 12:24:00,0.367938931298,0,-0.301126982283,[0.090677462518215179],0.0668119490147,0.0,0.0,0.0
2014-04-16 12:29:00,0.0732824427481,0,0.0346358197336,[0.0011996399844065309],0.107918262482,0.0,0.0,0.0
2014-04-16 12:34:00,0.00458015267176,0,0.0827466123887,[0.0068470016121864319],0.0873267650604,0.0,0.0,0.0
2014-04-16 12:39:00,0.140458015267,0,-0.0609578467052,[0.0037158592604100704],0.0795001685619,0.0,0.0,0.0
2014-04-16 12:44:00,0.0519083969466,0,0.0401145882734,[0.0016091802390292287],0.09202298522,0.0,0.0,0.0
2014-04-16 12:49:00,0.0137404580153,0,0.0650785188639,[0.0042352136224508286],0.0788189768791,0.0,0.0,0.0
2014-04-16 12:54:00,0.0839694656489,0,-0.00585367456647,[3.426551484153606e-05],0.0781157910824,0.0,0.0,0.0
