timestamp,value,anomaly_score
2015-09-11 06:22:00,13.94,[-7.40840582]
2015-09-11 06:27:00,13.06,[-3.45840582]
2015-09-11 06:37:00,7.5,[-7.17840582]
2015-09-11 06:42:00,10.72,[-5.51840582]
2015-09-11 06:47:00,8.11,[-2.23840582]
2015-09-11 06:52:00,7.22,[-7.79840582]
2015-09-11 06:57:00,6.61,[-4.29840582]
2015-09-11 07:02:00,7.94,[-4.29840582]
2015-09-11 07:07:00,11.11,[-8.79840582]
2015-09-11 07:12:00,13.78,[-5.67840582]
2015-09-11 07:17:00,9.44,[-3.84840582]
2015-09-11 07:27:00,9.28,[-13.17840582]
2015-09-11 07:32:00,9.33,[-12.29840582]
2015-09-11 07:37:00,11.28,[-6.73840582]
2015-09-11 07:42:00,12.28,[-9.95840582]
2015-09-11 07:52:00,15.28,[-7.34840582]
2015-09-11 07:57:00,3.56,[-6.45840582]
2015-09-11 08:02:00,8.11,[-5.84840582]
2015-09-11 08:07:00,9.28,[-7.17840582]
2015-09-11 08:12:00,10.28,[-10.34840582]
2015-09-11 08:17:00,9.06,[-13.01840582]
2015-09-11 08:22:00,11.39,[-8.67840582]
2015-09-11 08:27:00,8.06,[-8.51840582]
2015-09-11 08:32:00,12.78,[-8.56840582]
2015-09-11 08:37:00,13.44,[-10.51840582]
2015-09-11 08:42:00,8.0,[-11.51840582]
2015-09-11 08:57:00,11.56,[-14.51840582]
2015-09-11 09:02:00,6.94,[-2.79840582]
2015-09-11 09:07:00,4.28,[-7.34840582]
2015-09-11 09:17:00,8.06,[-8.51840582]
2015-09-11 09:22:00,10.61,[-9.51840582]
2015-09-11 09:27:00,7.06,[-8.29840582]
2015-09-11 09:32:00,8.39,[-10.62840582]
2015-09-11 09:37:00,10.11,[-7.29840582]
2015-09-11 09:47:00,4.5,[-12.01840582]
2015-09-11 09:52:00,4.72,[-12.67840582]
2015-09-11 09:57:00,13.89,[-7.23840582]
2015-09-11 10:07:00,5.06,[-10.79840582]
2015-09-11 10:12:00,15.06,[-6.17840582]
2015-09-11 10:17:00,9.22,[-3.51840582]
2015-09-11 10:22:00,10.11,[-7.29840582]
2015-09-11 10:27:00,11.89,[-9.84840582]
2015-09-11 10:29:00,7.22,[-6.29840582]
2015-09-11 10:34:00,4.67,[-7.62840582]
2015-09-11 10:39:00,11.94,[-9.34840582]
2015-09-11 10:44:00,6.56,[-3.73840582]
2015-09-11 10:49:00,5.44,[-3.95840582]
2015-09-11 10:59:00,7.72,[-13.12840582]
2015-09-11 11:09:00,2.72,[-4.29840582]
2015-09-11 11:14:00,7.5,[-14.29840582]
2015-09-11 11:19:00,12.72,[-8.45840582]
2015-09-11 11:24:00,4.78,[-9.34840582]
2015-09-11 11:29:00,10.22,[-11.12840582]
2015-09-11 11:34:00,9.17,[-6.45840582]
2015-09-11 11:39:00,7.89,[-3.90840582]
2015-09-11 11:44:00,17.11,[-11.17840582]
2015-09-11 11:49:00,17.06,[-5.79840582]
2015-09-11 11:54:00,10.33,[-4.67840582]
2015-09-11 11:59:00,10.5,[-6.95840582]
2015-09-11 12:04:00,10.67,[-1.95840582]
2015-09-11 12:09:00,11.0,[-6.73840582]
2015-09-11 12:14:00,9.33,[-11.95840582]
2015-09-11 12:24:00,11.28,[-4.01840582]
2015-09-11 12:34:00,5.5,[-9.45840582]
2015-09-11 12:39:00,11.94,[-8.40840582]
2015-09-11 12:44:00,9.67,[-7.12840582]
2015-09-11 12:54:00,10.83,[-16.34840582]
2015-09-11 12:59:00,10.67,[-16.29840582]
2015-09-11 13:04:00,2.56,[-9.56840582]
2015-09-11 13:09:00,8.5,[-9.73840582]
2015-09-11 13:14:00,11.0,[-9.90840582]
2015-09-11 13:24:00,11.72,[-10.23840582]
2015-09-11 13:29:00,11.06,[-8.56840582]
2015-09-11 13:34:00,4.83,[-10.51840582]
2015-09-11 13:39:00,10.83,[-4.73840582]
2015-09-11 13:44:00,6.56,[-11.17840582]
2015-09-11 13:49:00,4.89,[-8.90840582]
2015-09-11 13:54:00,8.78,[-10.06840582]
2015-09-11 13:59:00,2.94,[-9.90840582]
2015-09-11 14:04:00,4.33,[-1.79840582]
2015-09-11 14:09:00,9.5,[-7.73840582]
2015-09-11 14:14:00,16.94,[-10.23840582]
2015-09-11 14:24:00,10.89,[-10.95840582]
2015-09-11 14:29:00,8.17,[-10.29840582]
2015-09-11 14:34:00,4.11,[-4.06840582]
2015-09-11 14:39:00,9.94,[-10.06840582]
2015-09-11 14:44:00,7.33,[-5.79840582]
2015-09-11 14:54:00,11.0,[-4.12840582]
2015-09-11 14:59:00,7.22,[-8.01840582]
2015-09-11 15:04:00,6.0,[-2.17840582]
2015-09-11 15:09:00,8.39,[-3.56840582]
2015-09-11 15:14:00,7.67,[-8.73840582]
2015-09-11 15:19:00,10.56,[-16.17840582]
2015-09-11 15:24:00,5.94,[-10.12840582]
2015-09-11 15:29:00,6.33,[-7.40840582]
2015-09-11 15:34:00,6.72,[-3.34840582]
2015-09-11 15:39:00,12.28,[-9.17840582]
2015-09-11 15:44:00,7.0,[-6.56840582]
2015-09-11 15:49:00,9.28,[-10.23840582]
2015-09-11 15:54:00,8.0,[-6.45840582]
2015-09-11 16:09:00,4.67,[-5.23840582]
2015-09-11 16:19:00,10.0,[-7.62840582]
2015-09-11 16:24:00,9.61,[-6.90840582]
2015-09-11 16:29:00,10.28,[-9.79840582]
2015-09-11 16:34:00,8.5,[-5.17840582]
2015-09-11 16:44:00,7.89,[-5.56840582]
2015-09-11 16:49:00,10.06,[-5.95840582]
2015-09-11 16:59:00,11.89,[-11.51840582]
2015-09-11 17:04:00,7.94,[-6.23840582]
2015-09-11 17:09:00,12.72,[-8.51840582]
2015-09-11 17:14:00,11.56,[-7.23840582]
2015-09-11 17:19:00,8.11,[-3.90840582]
2015-09-11 17:24:00,10.72,[-9.23840582]
2015-09-11 17:29:00,4.11,[-8.84840582]
2015-09-11 17:34:00,6.39,[-9.51840582]
2015-09-11 17:39:00,8.94,[-7.73840582]
2015-09-11 17:44:00,9.56,[-7.12840582]
2015-09-11 17:49:00,10.06,[-9.29840582]
2015-09-11 17:54:00,11.44,[-11.12840582]
2015-09-11 17:59:00,5.56,[-7.17840582]
2015-09-11 18:04:00,4.44,[-11.95840582]
2015-09-11 18:16:00,6.06,[-10.79840582]
2015-09-11 18:21:00,13.5,[-7.34840582]
2015-09-11 18:26:00,3.89,[-9.95840582]
2015-09-11 18:36:00,7.94,[-3.34840582]
2015-09-11 18:41:00,7.94,[-5.62840582]
2015-09-11 18:46:00,7.56,[-8.17840582]
2015-09-11 18:51:00,4.22,[-8.79840582]
2015-09-11 18:56:00,6.94,[-9.29840582]
2015-09-11 19:01:00,5.89,[-10.67840582]
2015-09-11 19:11:00,3.67,[-4.79840582]
2015-09-11 19:16:00,8.33,[-3.67840582]
2015-09-11 19:21:00,5.83,[-5.29840582]
2015-09-11 19:26:00,5.33,[-12.73840582]
2015-09-11 19:31:00,6.78,[-3.12840582]
2015-09-11 19:41:00,6.33,[-7.17840582]
2015-09-11 19:46:00,7.11,[-7.17840582]
2015-09-11 19:51:00,0.89,[-6.79840582]
2015-09-11 19:56:00,5.17,[-3.45840582]
2015-09-11 20:01:00,1.5,[-6.17840582]
2015-09-11 20:16:00,5.44,[-5.12840582]
2015-09-11 20:21:00,3.39,[-2.90840582]
2015-09-11 20:26:00,6.94,[-7.56840582]
2015-09-11 20:31:00,5.44,[-5.06840582]
2015-09-11 20:46:00,5.78,[-4.56840582]
2015-09-11 20:51:00,2.61,[-6.01840582]
2015-09-11 21:01:00,2.56,[-5.56840582]
2015-09-11 21:21:00,4.61,[-6.34840582]
2015-09-11 21:36:00,5.72,[-0.12840582]
2015-09-11 21:41:00,5.56,[-4.40840582]
2015-09-11 21:46:00,5.94,[-0.73840582]
2015-09-11 21:51:00,5.28,[-4.67840582]
2015-09-11 22:06:00,3.94,[-2.62840582]
2015-09-11 22:11:00,2.89,[-6.17840582]
2015-09-11 22:16:00,5.06,[-4.67840582]
2015-09-11 22:21:00,3.17,[-5.01840582]
2015-09-11 22:31:00,6.78,[-1.84840582]
2015-09-11 22:41:00,1.78,[-1.79840582]
2015-09-11 22:46:00,5.5,[-3.84840582]
2015-09-11 22:51:00,2.94,[-4.95840582]
2015-09-11 23:01:00,6.5,[-4.79840582]
2015-09-11 23:06:00,1.0,[-5.17840582]
2015-09-11 23:11:00,3.11,[-4.51840582]
2015-09-11 23:16:00,0.78,[-3.17840582]
2015-09-12 00:06:00,5.56,[-2.12840582]
2015-09-12 00:11:00,2.22,[-4.29840582]
2015-09-12 00:16:00,3.44,[-2.40840582]
2015-09-12 00:31:00,1.83,[-6.01840582]
2015-09-12 00:36:00,0.56,[-1.01840582]
2015-09-12 00:46:00,3.78,[-4.73840582]
2015-09-12 01:11:00,0.72,[-2.17840582]
2015-09-12 01:16:00,3.39,[-5.73840582]
2015-09-12 01:21:00,1.78,[-0.23840582]
2015-09-12 01:36:00,4.22,[-2.34840582]
2015-09-12 01:41:00,1.44,[-0.01840582]
2015-09-12 02:21:00,1.06,[-4.79840582]
2015-09-12 02:36:00,1.0,[-1.45840582]
2015-09-12 02:46:00,0.89,[-2.67840582]
2015-09-12 03:26:00,1.39,[-1.06840582]
2015-09-12 03:36:00,0.67,[ 0.20159418]
2015-09-12 03:51:00,4.67,[-3.01840582]
2015-09-12 04:01:00,1.56,[ 0.04159418]
2015-09-12 04:41:00,1.78,[-2.62840582]
2015-09-12 04:56:00,2.28,[-1.01840582]
2015-09-12 05:31:00,0.67,[-3.45840582]
2015-09-12 05:36:00,2.28,[-0.67840582]
2015-09-12 05:41:00,1.72,[-0.29840582]
2015-09-12 05:46:00,6.94,[-0.23840582]
2015-09-12 05:51:00,0.67,[-0.12840582]
2015-09-12 05:56:00,1.5,[-0.62840582]
2015-09-12 06:01:00,3.61,[ 0.09159418]
2015-09-12 06:06:00,1.89,[-3.90840582]
2015-09-12 06:11:00,2.72,[-0.79840582]
2015-09-12 06:16:00,1.33,[-1.01840582]
2015-09-12 06:21:00,0.83,[-1.51840582]
2015-09-12 06:26:00,1.78,[ 0.09159418]
2015-09-12 06:31:00,0.78,[-1.51840582]
2015-09-12 06:41:00,6.83,[-0.95840582]
2015-09-12 06:46:00,1.72,[-6.17840582]
2015-09-12 06:51:00,2.11,[ 0.09159418]
2015-09-12 07:01:00,2.78,[-0.73840582]
2015-09-12 07:06:00,0.56,[-2.84840582]
2015-09-12 07:11:00,1.67,[-1.12840582]
2015-09-12 07:16:00,4.28,[-1.95840582]
2015-09-12 07:26:00,5.67,[-0.56840582]
2015-09-12 07:46:00,5.78,[-0.06840582]
2015-09-12 07:51:00,5.33,[-1.01840582]
2015-09-12 07:56:00,6.33,[-0.01840582]
2015-09-12 08:06:00,2.11,[-6.06840582]
2015-09-12 08:11:00,3.06,[-0.95840582]
2015-09-12 08:16:00,7.33,[-1.34840582]
2015-09-12 08:21:00,4.89,[-2.01840582]
2015-09-12 08:31:00,3.33,[ 0.20159418]
2015-09-12 08:41:00,9.44,[-0.90840582]
2015-09-12 08:51:00,3.22,[-3.51840582]
2015-09-12 08:56:00,7.0,[-4.90840582]
2015-09-12 09:01:00,2.28,[-5.01840582]
2015-09-12 09:06:00,7.39,[-4.56840582]
2015-09-12 09:11:00,9.0,[-5.56840582]
2015-09-12 09:16:00,6.44,[-1.34840582]
2015-09-12 09:21:00,4.22,[-2.29840582]
2015-09-12 09:26:00,3.0,[-6.56840582]
2015-09-12 09:31:00,8.72,[-4.12840582]
2015-09-12 09:36:00,3.28,[-2.56840582]
2015-09-12 09:41:00,6.0,[-8.67840582]
2015-09-12 09:51:00,6.78,[-2.45840582]
2015-09-12 09:56:00,6.28,[-6.23840582]
2015-09-12 10:01:00,7.83,[-1.51840582]
2015-09-12 10:06:00,5.94,[-6.62840582]
2015-09-12 10:11:00,9.39,[-8.23840582]
2015-09-12 10:16:00,6.83,[-5.67840582]
2015-09-12 10:21:00,5.56,[-3.45840582]
2015-09-12 10:26:00,8.67,[-2.23840582]
2015-09-12 10:31:00,5.83,[-7.95840582]
2015-09-12 10:36:00,6.11,[-2.51840582]
2015-09-12 10:41:00,5.61,[-5.23840582]
2015-09-12 10:46:00,11.33,[-6.01840582]
2015-09-12 10:51:00,5.0,[-5.51840582]
2015-09-12 10:56:00,8.72,[-7.06840582]
2015-09-12 11:06:00,4.44,[-5.17840582]
2015-09-12 11:11:00,7.44,[-8.62840582]
2015-09-12 11:26:00,8.17,[-6.06840582]
2015-09-12 11:31:00,6.28,[-4.79840582]
2015-09-12 11:36:00,4.33,[-7.90840582]
2015-09-12 11:41:00,7.94,[-5.06840582]
2015-09-12 11:46:00,10.83,[-5.34840582]
2015-09-12 11:51:00,8.94,[-4.84840582]
2015-09-12 11:56:00,5.44,[-10.56840582]
2015-09-12 12:01:00,12.83,[-4.23840582]
2015-09-12 12:06:00,15.17,[-7.95840582]
2015-09-12 12:11:00,7.56,[-3.67840582]
2015-09-12 12:16:00,8.06,[-6.67840582]
2015-09-12 12:21:00,8.33,[-7.40840582]
2015-09-12 12:26:00,8.06,[-5.51840582]
2015-09-12 12:31:00,5.22,[-3.56840582]
2015-09-12 12:36:00,10.44,[-7.17840582]
2015-09-12 12:46:00,7.22,[-10.06840582]
2015-09-12 12:51:00,5.39,[-8.17840582]
2015-09-12 12:56:00,5.56,[-4.67840582]
2015-09-12 13:06:00,5.28,[-12.06840582]
2015-09-12 13:11:00,5.78,[-14.40840582]
2015-09-12 13:16:00,5.78,[-6.79840582]
2015-09-12 13:21:00,6.94,[-7.29840582]
2015-09-12 13:26:00,3.89,[-7.56840582]
2015-09-12 13:31:00,4.89,[-7.29840582]
2015-09-12 13:36:00,4.28,[-4.45840582]
2015-09-12 13:41:00,7.33,[-9.67840582]
2015-09-12 13:46:00,7.0,[-6.45840582]
2015-09-12 13:51:00,9.06,[-4.62840582]
2015-09-12 14:06:00,8.94,[-4.79840582]
2015-09-12 14:11:00,5.33,[-4.51840582]
2015-09-12 14:16:00,9.56,[-5.01840582]
2015-09-12 14:21:00,4.17,[-5.01840582]
2015-09-12 14:26:00,4.78,[-6.17840582]
2015-09-12 14:31:00,9.72,[-3.12840582]
2015-09-12 14:36:00,8.89,[-4.12840582]
2015-09-12 14:41:00,3.89,[-3.51840582]
2015-09-12 14:51:00,8.17,[-6.56840582]
2015-09-12 14:56:00,12.33,[-6.23840582]
2015-09-12 15:01:00,8.0,[-8.29840582]
2015-09-12 15:06:00,6.33,[-8.17840582]
2015-09-12 15:11:00,2.72,[-4.56840582]
2015-09-12 15:16:00,7.56,[-8.79840582]
2015-09-12 15:21:00,7.83,[-3.40840582]
2015-09-12 15:36:00,7.94,[-4.01840582]
2015-09-12 15:46:00,8.44,[-8.95840582]
2015-09-12 15:51:00,9.44,[-8.12840582]
2015-09-12 16:01:00,2.78,[-3.12840582]
2015-09-12 16:06:00,3.94,[-7.40840582]
2015-09-12 16:11:00,8.17,[-11.56840582]
2015-09-12 16:16:00,2.17,[-7.23840582]
2015-09-12 16:21:00,5.61,[-5.56840582]
2015-09-12 16:26:00,5.06,[-1.95840582]
2015-09-12 16:31:00,5.28,[-6.79840582]
2015-09-12 16:36:00,10.83,[-7.06840582]
2015-09-12 16:41:00,9.94,[-7.17840582]
2015-09-12 16:46:00,9.5,[-7.67840582]
2015-09-12 16:51:00,11.78,[-8.67840582]
2015-09-12 16:56:00,3.39,[-2.01840582]
2015-09-12 17:01:00,3.17,[-3.17840582]
2015-09-12 17:06:00,6.44,[-7.40840582]
2015-09-12 17:11:00,4.0,[-1.40840582]
2015-09-12 17:16:00,5.72,[-4.84840582]
2015-09-12 17:21:00,5.83,[-4.29840582]
2015-09-12 17:26:00,6.61,[-4.51840582]
2015-09-12 17:31:00,9.33,[-10.06840582]
2015-09-12 17:36:00,10.06,[-9.17840582]
2015-09-12 17:41:00,7.39,[-8.73840582]
2015-09-12 17:46:00,7.78,[-11.01840582]
2015-09-12 17:51:00,5.94,[-2.62840582]
2015-09-12 17:56:00,2.44,[-2.40840582]
2015-09-12 18:01:00,9.39,[-5.67840582]
2015-09-12 18:06:00,5.0,[-3.23840582]
2015-09-12 18:11:00,6.0,[-4.95840582]
2015-09-12 18:16:00,5.5,[-5.06840582]
2015-09-12 18:21:00,5.78,[-5.84840582]
2015-09-12 18:26:00,5.72,[-8.56840582]
2015-09-12 18:31:00,5.61,[-9.29840582]
2015-09-12 18:46:00,3.17,[-6.62840582]
2015-09-12 18:56:00,2.94,[-7.01840582]
2015-09-12 19:01:00,6.11,[-5.17840582]
2015-09-12 19:11:00,5.17,[-1.67840582]
2015-09-12 19:21:00,5.17,[-8.62840582]
2015-09-12 19:31:00,3.44,[-4.23840582]
2015-09-12 19:36:00,5.44,[-5.23840582]
2015-09-12 19:41:00,2.11,[-4.73840582]
2015-09-12 19:46:00,4.56,[-5.01840582]
2015-09-12 19:51:00,4.06,[-4.95840582]
2015-09-12 20:01:00,3.5,[-4.84840582]
2015-09-12 20:11:00,3.33,[-2.40840582]
2015-09-12 20:21:00,3.22,[-2.17840582]
2015-09-12 20:26:00,3.5,[-5.34840582]
2015-09-12 20:31:00,1.39,[-4.40840582]
2015-09-12 20:36:00,3.17,[-4.40840582]
2015-09-12 20:41:00,4.72,[-2.67840582]
2015-09-12 20:46:00,3.33,[-4.67840582]
2015-09-12 20:51:00,4.5,[-1.34840582]
2015-09-12 21:01:00,2.5,[-3.79840582]
2015-09-12 21:06:00,3.28,[-3.29840582]
2015-09-12 21:16:00,5.11,[-2.73840582]
2015-09-12 21:21:00,4.28,[-2.56840582]
2015-09-12 21:26:00,3.83,[-2.45840582]
2015-09-12 21:36:00,3.44,[-2.73840582]
2015-09-12 21:41:00,6.33,[-0.62840582]
2015-09-12 21:46:00,1.67,[-2.40840582]
2015-09-12 21:51:00,5.44,[-3.95840582]
2015-09-12 21:56:00,2.61,[-2.56840582]
2015-09-12 22:01:00,3.83,[-3.73840582]
2015-09-12 22:06:00,3.44,[-1.73840582]
2015-09-12 22:16:00,3.33,[-2.51840582]
2015-09-12 22:26:00,4.56,[-4.34840582]
2015-09-12 22:36:00,0.67,[-3.51840582]
2015-09-12 22:41:00,4.33,[-3.06840582]
2015-09-12 22:46:00,2.5,[-2.67840582]
2015-09-12 22:51:00,1.94,[-5.56840582]
2015-09-12 22:56:00,4.06,[-0.90840582]
2015-09-12 23:01:00,5.17,[-4.67840582]
2015-09-12 23:06:00,2.0,[-1.84840582]
2015-09-12 23:16:00,1.78,[-3.06840582]
2015-09-12 23:21:00,3.06,[-2.67840582]
2015-09-12 23:31:00,0.67,[-2.56840582]
2015-09-12 23:41:00,1.56,[-3.79840582]
2015-09-12 23:46:00,4.39,[ 0.09159418]
2015-09-12 23:51:00,4.17,[-3.56840582]
2015-09-12 23:56:00,1.67,[-1.73840582]
2015-09-13 00:01:00,1.39,[-1.17840582]
2015-09-13 00:11:00,3.61,[-3.29840582]
2015-09-13 00:16:00,0.83,[-4.40840582]
2015-09-13 00:26:00,2.56,[-1.23840582]
2015-09-13 00:31:00,1.5,[-1.01840582]
2015-09-13 00:56:00,0.89,[-2.29840582]
2015-09-13 01:31:00,0.78,[ 0.09159418]
2015-09-13 01:41:00,0.83,[-0.79840582]
2015-09-13 02:01:00,1.0,[-3.62840582]
2015-09-13 02:06:00,0.83,[-3.40840582]
2015-09-13 02:11:00,0.78,[-0.90840582]
2015-09-13 02:56:00,2.0,[-0.62840582]
2015-09-13 03:01:00,1.61,[-2.84840582]
2015-09-13 03:11:00,0.78,[-0.06840582]
2015-09-13 05:06:00,2.5,[-1.79840582]
2015-09-13 05:11:00,0.06,[-0.73840582]
2015-09-13 05:26:00,1.89,[-0.12840582]
2015-09-13 05:56:00,2.67,[-0.01840582]
2015-09-13 06:01:00,3.83,[-0.06840582]
2015-09-13 06:06:00,1.56,[-0.23840582]
2015-09-13 06:21:00,1.89,[-0.06840582]
2015-09-13 06:26:00,1.61,[-0.01840582]
2015-09-13 06:31:00,1.17,[-1.23840582]
2015-09-13 06:36:00,0.72,[-0.84840582]
2015-09-13 06:46:00,3.56,[-0.01840582]
2015-09-13 06:51:00,1.72,[-1.73840582]
2015-09-13 06:56:00,2.44,[ 0.70159412]
2015-09-13 07:01:00,0.89,[-1.12840582]
2015-09-13 07:11:00,3.39,[-1.90840582]
2015-09-13 07:16:00,1.44,[-3.06840582]
2015-09-13 07:21:00,2.28,[-0.79840582]
2015-09-13 07:26:00,1.61,[-1.12840582]
2015-09-13 07:31:00,6.11,[-0.84840582]
2015-09-13 07:36:00,4.28,[-0.40840582]
2015-09-13 07:46:00,3.67,[ 0.04159418]
2015-09-13 07:56:00,3.89,[-2.79840582]
2015-09-13 08:01:00,2.39,[-0.95840582]
2015-09-13 08:06:00,3.11,[-1.67840582]
2015-09-13 08:16:00,1.56,[-0.12840582]
2015-09-13 08:31:00,5.72,[-2.62840582]
2015-09-13 08:36:00,3.78,[-0.67840582]
2015-09-13 08:41:00,3.06,[-1.51840582]
2015-09-13 08:46:00,4.17,[-0.84840582]
2015-09-13 08:51:00,4.83,[-5.34840582]
2015-09-13 08:56:00,5.0,[-3.51840582]
2015-09-13 09:01:00,6.44,[-2.90840582]
2015-09-13 09:06:00,4.5,[-3.12840582]
2015-09-13 09:11:00,4.67,[-1.62840582]
2015-09-13 09:16:00,3.67,[-2.34840582]
2015-09-13 09:26:00,7.67,[-0.79840582]
2015-09-13 09:31:00,6.33,[-4.95840582]
2015-09-13 09:36:00,6.78,[-3.01840582]
2015-09-13 09:41:00,2.28,[-2.29840582]
2015-09-13 09:46:00,2.83,[-3.40840582]
2015-09-13 09:51:00,5.94,[-4.06840582]
2015-09-13 09:56:00,5.0,[-4.23840582]
2015-09-13 10:06:00,3.94,[-5.67840582]
2015-09-13 10:11:00,5.5,[-3.73840582]
2015-09-13 10:16:00,4.0,[-3.90840582]
2015-09-13 10:31:00,8.22,[-2.90840582]
2015-09-13 10:36:00,6.61,[-6.90840582]
2015-09-13 10:41:00,6.89,[-5.56840582]
2015-09-13 10:46:00,4.94,[-6.01840582]
2015-09-13 10:51:00,8.78,[-1.51840582]
2015-09-13 10:56:00,2.94,[-2.06840582]
2015-09-13 11:06:00,4.5,[-5.17840582]
2015-09-13 11:11:00,11.06,[-4.23840582]
2015-09-13 11:16:00,7.83,[-3.17840582]
2015-09-13 11:21:00,7.72,[-4.73840582]
2015-09-13 11:31:00,4.06,[-3.23840582]
2015-09-13 11:36:00,10.44,[-7.45840582]
2015-09-13 11:41:00,0.83,[-5.84840582]
2015-09-13 11:46:00,14.22,[-6.12840582]
2015-09-13 11:51:00,7.39,[-4.17840582]
2015-09-13 11:56:00,6.39,[-8.01840582]
2015-09-13 12:01:00,9.39,[-2.17840582]
2015-09-13 12:06:00,6.5,[-3.73840582]
2015-09-13 12:11:00,7.89,[-10.29840582]
2015-09-13 12:16:00,8.22,[-7.06840582]
2015-09-13 12:21:00,9.67,[-6.95840582]
2015-09-13 12:26:00,9.22,[-3.29840582]
2015-09-13 12:31:00,6.83,[-9.67840582]
2015-09-13 12:41:00,9.61,[-0.06840582]
2015-09-13 12:46:00,4.56,[-13.45840582]
2015-09-13 12:48:00,9.11,[-6.62840582]
2015-09-13 12:53:00,6.89,[-5.62840582]
2015-09-13 12:58:00,6.56,[-8.62840582]
2015-09-13 13:03:00,8.61,[-5.73840582]
2015-09-13 13:08:00,5.39,[-7.12840582]
2015-09-13 13:13:00,8.39,[-7.45840582]
2015-09-13 13:18:00,4.28,[-8.90840582]
2015-09-13 13:23:00,7.83,[-8.45840582]
2015-09-13 13:28:00,5.44,[-6.06840582]
2015-09-13 13:33:00,4.67,[-8.84840582]
2015-09-13 13:43:00,6.06,[-3.79840582]
2015-09-13 13:48:00,5.11,[-8.34840582]
2015-09-13 13:53:00,6.06,[-6.12840582]
2015-09-13 13:58:00,8.33,[-5.79840582]
2015-09-13 14:03:00,5.28,[-7.84840582]
2015-09-13 14:13:00,8.39,[-4.62840582]
2015-09-13 14:18:00,10.17,[-7.62840582]
2015-09-13 14:23:00,3.0,[-3.51840582]
2015-09-13 14:28:00,8.39,[-7.06840582]
2015-09-13 14:38:00,6.39,[-4.67840582]
2015-09-13 14:43:00,10.17,[-3.90840582]
2015-09-13 14:48:00,6.56,[-5.29840582]
2015-09-13 14:58:00,9.11,[-4.34840582]
2015-09-13 15:03:00,9.89,[-5.29840582]
2015-09-13 15:08:00,5.89,[-7.56840582]
2015-09-13 15:13:00,4.44,[-4.51840582]
2015-09-13 15:18:00,7.0,[-7.62840582]
2015-09-13 15:23:00,6.83,[-9.40840582]
2015-09-13 15:28:00,4.06,[-2.23840582]
2015-09-13 15:33:00,6.39,[-7.62840582]
2015-09-13 15:38:00,8.94,[-5.62840582]
2015-09-13 15:48:00,9.33,[-9.40840582]
2015-09-13 15:53:00,10.33,[-5.79840582]
2015-09-13 15:58:00,5.44,[-8.34840582]
2015-09-13 16:03:00,3.06,[-9.12840582]
2015-09-13 16:08:00,6.06,[-5.12840582]
2015-09-13 16:13:00,9.72,[-3.67840582]
2015-09-13 16:18:00,9.17,[-6.23840582]
2015-09-13 16:23:00,8.39,[-6.06840582]
2015-09-13 16:28:00,6.67,[-3.29840582]
2015-09-13 16:33:00,3.67,[-5.62840582]
2015-09-13 16:38:00,9.67,[-8.17840582]
2015-09-13 16:43:00,7.33,[-8.56840582]
2015-09-13 17:03:00,4.94,[-9.56840582]
2015-09-13 17:08:00,5.33,[-4.67840582]
2015-09-13 17:13:00,9.17,[-2.29840582]
2015-09-13 17:18:00,2.78,[-5.29840582]
2015-09-13 17:23:00,4.28,[-8.95840582]
2015-09-13 17:28:00,10.39,[-8.40840582]
2015-09-13 17:33:00,2.39,[-7.62840582]
2015-09-13 17:38:00,11.17,[-5.90840582]
2015-09-13 17:48:00,6.67,[-2.90840582]
2015-09-13 17:53:00,6.28,[-8.90840582]
2015-09-13 17:58:00,5.94,[-6.56840582]
2015-09-13 18:08:00,5.83,[-4.17840582]
2015-09-13 18:13:00,6.0,[-4.56840582]
2015-09-13 18:18:00,8.33,[-8.40840582]
2015-09-13 18:23:00,5.39,[-2.01840582]
2015-09-13 18:28:00,10.17,[-3.51840582]
2015-09-13 18:33:00,6.67,[-9.62840582]
2015-09-13 18:38:00,5.78,[-1.62840582]
2015-09-13 18:48:00,9.72,[-10.40840582]
2015-09-13 18:53:00,1.67,[-5.90840582]
2015-09-13 18:58:00,7.78,[-5.51840582]
2015-09-13 19:03:00,6.83,[-5.17840582]
2015-09-13 19:08:00,2.0,[-5.06840582]
2015-09-13 19:18:00,3.83,[-5.23840582]
2015-09-13 19:23:00,4.83,[-7.56840582]
2015-09-13 19:28:00,4.56,[-4.62840582]
2015-09-13 19:33:00,4.44,[-9.40840582]
2015-09-13 19:38:00,6.61,[-5.90840582]
2015-09-13 19:48:00,6.89,[-5.01840582]
2015-09-13 19:53:00,5.89,[-8.95840582]
2015-09-13 19:58:00,7.0,[-0.90840582]
2015-09-13 20:08:00,7.94,[-7.01840582]
2015-09-13 20:13:00,4.72,[-6.06840582]
2015-09-13 20:18:00,3.22,[-1.23840582]
2015-09-13 20:23:00,3.0,[-3.06840582]
2015-09-13 20:28:00,2.44,[-4.06840582]
2015-09-13 20:33:00,1.89,[-3.79840582]
2015-09-13 20:43:00,3.67,[-3.67840582]
2015-09-13 20:53:00,7.61,[-5.84840582]
2015-09-13 21:03:00,2.22,[-6.12840582]
2015-09-13 21:18:00,3.39,[-5.12840582]
2015-09-13 21:23:00,3.33,[-6.23840582]
2015-09-13 21:28:00,2.33,[-7.17840582]
2015-09-13 21:33:00,0.83,[-3.95840582]
2015-09-13 21:38:00,4.28,[-2.45840582]
