Unnamed: 0,timestamp,value,is_anomaly,prediction,convergenceLoss,convergenceLossNormal,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard,convergenceLossNormal100
8001,2015-03-26 16:27:53,0.0,0,[0.021279996261000633],4.22211669502e-05,0.000220235695553,0.000220235695553,0.0,0.0,0.0,0.000220235695553
8002,2015-03-26 16:32:53,0.0555555555556,0,[0.01863875985145569],0.000347403372871,0.00150730030473,0.00150730030473,0.0,0.0,0.0,0.00150730030473
8003,2015-03-26 16:37:53,0.0555555555556,0,[0.026725925505161285],0.000831147597637,0.00354742603785,0.00354742603785,0.0,0.0,0.0,0.00354742603785
8004,2015-03-26 16:42:53,0.0277777777778,0,[0.01914830133318901],0.00132548820693,0.00563224058718,0.00563224058718,0.0,0.0,0.0,0.00563224058718
8005,2015-03-26 16:47:53,0.0,0,[0.027561765164136887],4.66615404093e-08,4.23704325413e-05,4.23704325413e-05,0.0,0.0,0.0,4.23704325413e-05
8006,2015-03-26 16:52:53,0.0,0,[0.03006737306714058],0.000904046930373,0.00385486909769,0.00385486909769,0.0,0.0,0.0,0.00385486909769
8007,2015-03-26 16:57:53,0.0555555555556,0,[0.013455282896757126],0.000181044641067,0.000805704890652,0.00080570489065,0.0,0.0,0.0,0.00080570489065
8008,2015-03-26 17:02:53,0.0277777777778,0,[0.020513948053121567],0.00122791423928,0.00522073559736,0.00522073559736,0.0,0.0,0.0,0.00522073559736
8009,2015-03-26 17:07:53,0.0833333333333,0,[0.019362542778253555],7.0816182415e-05,0.000340831299391,0.00034083129939,0.0,0.0,0.0,0.00034083129939
8010,2015-03-26 17:12:53,0.0,0,[0.011389955878257751],0.00517584988847,0.0218706193547,0.0218706193547,0.0,0.0,0.0,0.0218706193547
8011,2015-03-26 17:17:53,0.0,0,[0.04052484408020973],0.00164226302877,0.0069681954835,0.00696819548349,0.0,0.0,0.0,0.00696819548349
8012,2015-03-26 17:22:53,0.0833333333333,0,[0.02521546185016632],0.000635819509625,0.00272365628857,0.00272365628856,0.0,0.0,0.0,0.00272365628856
8013,2015-03-26 17:27:53,0.0833333333333,0,[0.01963665336370468],0.0040572672151,0.0171531484688,0.0171531484687,0.0,0.0,0.0,0.0171531484687
8014,2015-03-26 17:32:53,0.0277777777778,0,[0.03938280791044235],0.00193164893426,0.0081886413356,0.00818864133559,0.0,0.0,0.0,0.00818864133559
8015,2015-03-26 17:37:53,0.0555555555556,0,[0.030220843851566315],5.96857080382e-06,6.73452825942e-05,6.73452825942e-05,0.0,0.0,0.0,6.73452825942e-05
8016,2015-03-26 17:42:53,0.0277777777778,0,[0.03595169633626938],0.000384311308153,0.00166295452171,0.00166295452171,0.0,0.0,0.0,0.00166295452171
8017,2015-03-26 17:47:53,0.0277777777778,0,[0.03991052508354187],0.000147203551023,0.000662984677984,0.000662984677982,0.0,0.0,0.0,0.000662984677982
8018,2015-03-26 17:52:53,0.0277777777778,0,[0.02565101906657219],4.52310359833e-06,6.12492204785e-05,6.12492204784e-05,0.0,0.0,0.0,6.12492204784e-05
8019,2015-03-26 17:57:53,0.138888888889,0,[0.029649745672941208],3.50426307705e-06,5.69523986065e-05,5.69523986065e-05,0.0,0.0,0.0,5.69523986065e-05
8020,2015-03-26 18:02:53,0.0277777777778,0,[0.041410934180021286],0.00950195267797,0.0401153717944,0.0401153717944,0.0,0.0,0.0,0.0401153717944
8021,2015-03-26 18:07:53,0.0277777777778,0,[0.042491693049669266],0.000216499291128,0.000955230074093,0.000955230074095,0.0,0.0,0.0,0.000955230074095
8022,2015-03-26 18:12:53,0.0,0,[0.04416481405496597],0.000268534960924,0.00117468346197,0.00117468346197,0.0,0.0,0.0,0.00117468346197
8023,2015-03-26 18:17:53,0.0,0,[0.049370020627975464],0.00243739900179,0.0103215737294,0.0103215737293,0.0,0.0,0.0,0.0103215737293
8024,2015-03-26 18:22:53,0.0277777777778,0,[0.03880339860916138],0.00150570378173,0.00639227535936,0.00639227535935,0.0,0.0,0.0,0.00639227535935
8025,2015-03-26 18:27:53,0.0,0,[0.041541583836078644],0.000189442347619,0.000841121080361,0.000841121080361,0.0,0.0,0.0,0.000841121080361
8026,2015-03-26 18:32:53,0.0,0,[0.05257298797369003],0.00276391906664,0.0116986278678,0.0116986278678,0.0,0.0,0.0,0.0116986278678
8027,2015-03-26 18:37:53,0.0277777777778,0,[0.04201173782348633],0.00176498608198,0.00748576333461,0.00748576333461,0.0,0.0,0.0,0.00748576333461
8028,2015-03-26 18:42:53,0.0,0,[0.05008077621459961],0.000497423752677,0.00213999093268,0.00213999093268,0.0,0.0,0.0,0.00213999093268
8029,2015-03-26 18:47:53,0.0,0,[0.04846411943435669],0.00234877085313,0.00994779651921,0.0099477965192,0.0,0.0,0.0,0.0099477965192
8030,2015-03-26 18:52:53,0.0,0,[0.0406809002161026],0.00165493565146,0.00702164055287,0.00702164055288,0.0,0.0,0.0,0.00702164055288
8031,2015-03-26 18:57:53,0.0,0,[0.045431360602378845],0.00206400849856,0.00874684986675,0.00874684986673,0.0,0.0,0.0,0.00874684986673
8032,2015-03-26 19:02:53,0.0555555555556,0,[0.036826759576797485],0.00135621021036,0.00576180647461,0.00576180647461,0.0,0.0,0.0,0.00576180647461
8033,2015-03-26 19:07:53,0.0555555555556,0,[0.04257587343454361],0.00016847216466,0.000752682174649,0.000752682174649,0.0,0.0,0.0,0.000752682174649
8034,2015-03-26 19:12:53,0.0833333333333,0,[0.044536322355270386],0.000121423508972,0.000554260843161,0.000554260843161,0.0,0.0,0.0,0.000554260843161
8035,2015-03-26 19:17:53,0.0,0,[0.04200132191181183],0.00170833535958,0.0072468465876,0.00724684658759,0.0,0.0,0.0,0.00724684658759
8036,2015-03-26 19:22:53,0.0,0,[0.045995987951755524],0.00211563101038,0.00896456081684,0.00896456081682,0.0,0.0,0.0,0.00896456081682
8037,2015-03-26 19:27:53,0.0277777777778,0,[0.040846288204193115],0.00166841922328,0.00707850569035,0.00707850569035,0.0,0.0,0.0,0.00707850569035
8038,2015-03-26 19:32:53,0.0555555555556,0,[0.03355133906006813],3.333400673e-05,0.000182755301304,0.000182755301304,0.0,0.0,0.0,0.000182755301304
8039,2015-03-26 19:37:53,0.0,0,[0.04070412367582321],0.000220565038035,0.000972376810871,0.000972376810871,0.0,0.0,0.0,0.000972376810871
8040,2015-03-26 19:42:53,0.0833333333333,0,[0.03382941707968712],0.00114442943595,0.00486864974937,0.00486864974935,0.0,0.0,0.0,0.00486864974935
8041,2015-03-26 19:47:53,0.0,0,[0.025627532973885536],0.00332995993085,0.0140858285288,0.0140858285287,0.0,0.0,0.0,0.0140858285287
8042,2015-03-26 19:52:53,0.0555555555556,0,[0.02971152774989605],0.000882774882484,0.00376515711753,0.00376515711753,0.0,0.0,0.0,0.00376515711753
8043,2015-03-26 19:57:53,0.0555555555556,0,[0.02371111698448658],0.00101406814065,0.004318868647,0.00431886864701,0.0,0.0,0.0,0.00431886864701
8044,2015-03-26 20:02:53,0.0,0,[0.03197094798088074],0.000556233746465,0.00238801411425,0.00238801411425,0.0,0.0,0.0,0.00238801411425
8045,2015-03-26 20:07:53,0.0,0,[0.03284142166376114],0.00107855896931,0.00459084998005,0.00459084998004,0.0,0.0,0.0,0.00459084998004
8046,2015-03-26 20:12:53,0.111111111111,0,[0.01752576231956482],0.000307152338792,0.00133754702147,0.00133754702147,0.0,0.0,0.0,0.00133754702147
8047,2015-03-26 20:17:53,0.0833333333333,0,[0.013343166559934616],0.00955857150257,0.0403541540167,0.0403541540167,0.0,0.0,0.0,0.0403541540167
8048,2015-03-26 20:22:53,0.0277777777778,0,[0.027879951521754265],0.00307507766411,0.0130108970987,0.0130108970987,0.0,0.0,0.0,0.0130108970987
8049,2015-03-26 20:27:53,0.0,0,[0.03336093947291374],3.11716939905e-05,0.000173636040263,0.000173636040263,0.0,0.0,0.0,0.000173636040263
8050,2015-03-26 20:32:53,0.0,0,[0.03235401213169098],0.00104678212665,0.00445683545106,0.00445683545106,0.0,0.0,0.0,0.00445683545106
8051,2015-03-26 20:37:53,0.0,0,[0.02494661509990692],0.000622333609499,0.00266678133177,0.00266678133177,0.0,0.0,0.0,0.00266678133177
8052,2015-03-26 20:42:53,0.0833333333333,0,[0.01892263814806938],0.000358066230547,0.00155226946244,0.00155226946244,0.0,0.0,0.0,0.00155226946244
8053,2015-03-26 20:47:53,0.0277777777778,0,[0.01950463280081749],0.00407410366461,0.0172241539136,0.0172241539136,0.0,0.0,0.0,0.0172241539136
8054,2015-03-26 20:52:53,0.0,0,[0.028911758214235306],1.28591113935e-06,4.75967998386e-05,4.75967998385e-05,0.0,0.0,0.0,4.75967998385e-05
8055,2015-03-26 20:57:53,0.0277777777778,0,[0.02774226665496826],0.00076963333413,0.0032879979651,0.0032879979651,0.0,0.0,0.0,0.0032879979651
8056,2015-03-26 21:02:53,0.0,0,[0.027417022734880447],1.30144343302e-07,4.27225099527e-05,4.27225099527e-05,0.0,0.0,0.0,4.27225099527e-05
8057,2015-03-26 21:07:53,0.0,0,[0.02317223884165287],0.000536952633411,0.00230669863203,0.00230669863203,0.0,0.0,0.0,0.00230669863203
8058,2015-03-26 21:12:53,0.0277777777778,0,[0.023505058139562607],0.00055248773424,0.00237221581518,0.00237221581518,0.0,0.0,0.0,0.00237221581518
8059,2015-03-26 21:17:53,0.0277777777778,0,[0.02466747909784317],9.67395953921e-06,8.29722576014e-05,8.29722576014e-05,0.0,0.0,0.0,8.29722576014e-05
8060,2015-03-26 21:22:53,0.0277777777778,0,[0.021109605208039284],4.44645265816e-05,0.000229696760881,0.000229696760881,0.0,0.0,0.0,0.000229696760881
8061,2015-03-26 21:27:53,0.0,0,[0.02367236837744713],1.68543883774e-05,0.000113254743464,0.000113254743464,0.0,0.0,0.0,0.000113254743464
8062,2015-03-26 21:32:53,0.0,0,[0.030287345871329308],0.000917323341127,0.00391086056144,0.00391086056143,0.0,0.0,0.0,0.00391086056143
8063,2015-03-26 21:37:53,0.0,0,[0.027722705155611038],0.000768548401538,0.00328342240888,0.00328342240887,0.0,0.0,0.0,0.00328342240887
8064,2015-03-26 21:42:53,0.111111111111,0,[0.030948707833886147],0.000957822543569,0.00408166046114,0.00408166046114,0.0,0.0,0.0,0.00408166046114
8065,2015-03-26 21:47:53,0.0277777777778,0,[0.026233049109578133],0.00720428582281,0.0304252731072,0.0304252731071,0.0,0.0,0.0,0.0304252731071
8066,2015-03-26 21:52:53,0.0833333333333,0,[0.03771163523197174],9.86815211945e-05,0.000458349590661,0.00045834959066,0.0,0.0,0.0,0.00045834959066
8067,2015-03-26 21:57:53,0.0,0,[0.03141572326421738],0.00269543845206,0.0114098201532,0.0114098201532,0.0,0.0,0.0,0.0114098201532
8068,2015-03-26 22:02:53,0.0277777777778,0,[0.037376683205366135],0.00139701645821,0.00593390129674,0.00593390129672,0.0,0.0,0.0,0.00593390129672
8069,2015-03-26 22:07:53,0.0277777777778,0,[0.03422987088561058],4.16295042669e-05,0.000217740438341,0.000217740438341,0.0,0.0,0.0,0.000217740438341
8070,2015-03-26 22:12:53,0.0277777777778,0,[0.0341341458261013],4.04034108215e-05,0.000212569555339,0.000212569555339,0.0,0.0,0.0,0.000212569555339
8071,2015-03-26 22:17:53,0.0,0,[0.04412006586790085],0.000267070368864,0.00116850674337,0.00116850674337,0.0,0.0,0.0,0.00116850674337
8072,2015-03-26 22:22:53,0.0,0,[0.04293292388319969],0.00184323592111,0.00781577143033,0.00781577143031,0.0,0.0,0.0,0.00781577143031
8073,2015-03-26 22:27:53,0.0555555555556,0,[0.034998953342437744],0.00122492678929,0.00520813643176,0.00520813643175,0.0,0.0,0.0,0.00520813643175
8074,2015-03-26 22:32:53,0.0,0,[0.023400302976369858],0.00103396025952,0.00440276096347,0.00440276096347,0.0,0.0,0.0,0.00440276096347
8075,2015-03-26 22:37:53,0.0277777777778,0,[0.0382407084107399],0.00146235176362,0.00620944409605,0.00620944409605,0.0,0.0,0.0,0.00620944409605
8076,2015-03-26 22:42:53,0.0,0,[0.027507014572620392],7.33128260322e-08,4.24828307278e-05,4.24828307278e-05,0.0,0.0,0.0,4.24828307278e-05
8077,2015-03-26 22:47:53,0.0,0,[0.036684077233076096],0.00134572153911,0.00571757192456,0.00571757192455,0.0,0.0,0.0,0.00571757192455
8078,2015-03-26 22:52:53,0.0277777777778,0,[0.02605551853775978],0.000678890035488,0.00290530039645,0.00290530039645,0.0,0.0,0.0,0.00290530039645
8079,2015-03-26 22:57:53,0.0277777777778,0,[0.021071162074804306],4.49786966783e-05,0.000231865203607,0.000231865203607,0.0,0.0,0.0,0.000231865203607
8080,2015-03-26 23:02:53,0.0,0,[0.016227949410676956],0.000133398541948,0.000604763922429,0.00060476392243,0.0,0.0,0.0,0.00060476392243
8081,2015-03-26 23:07:53,0.0555555555556,0,[0.024752767756581306],0.000612699484918,0.00262615071653,0.00262615071653,0.0,0.0,0.0,0.00262615071653
8082,2015-03-26 23:12:53,0.0277777777778,0,[0.014741722494363785],0.00166576902848,0.00706732885281,0.00706732885282,0.0,0.0,0.0,0.00706732885282
8083,2015-03-26 23:17:53,0.0277777777778,0,[0.026213567703962326],2.4467537969e-06,5.24924964826e-05,5.24924964826e-05,0.0,0.0,0.0,5.24924964826e-05
8084,2015-03-26 23:22:53,0.0277777777778,0,[0.025712480768561363],4.26545238952e-06,6.01626114104e-05,6.01626114104e-05,0.0,0.0,0.0,6.01626114104e-05
8085,2015-03-26 23:27:53,0.0,0,[0.015875302255153656],0.000141668933793,0.000639643179612,0.000639643179612,0.0,0.0,0.0,0.000639643179612
8086,2015-03-26 23:32:53,0.0,0,[0.02318587526679039],0.000537584826816,0.00230936482207,0.00230936482207,0.0,0.0,0.0,0.00230936482207
8087,2015-03-26 23:37:53,0.0,0,[0.01885790191590786],0.00035562046105,0.00154195476092,0.00154195476092,0.0,0.0,0.0,0.00154195476092
8088,2015-03-26 23:42:53,0.0555555555556,0,[0.019125722348690033],0.000365793268429,0.00158485719789,0.00158485719789,0.0,0.0,0.0,0.00158485719789
8089,2015-03-26 23:47:53,0.0277777777778,0,[0.017919862642884254],0.0014164452441,0.00601583956914,0.00601583956912,0.0,0.0,0.0,0.00601583956912
8090,2015-03-26 23:52:53,0.0,0,[0.0349482037127018],5.14150051458e-05,0.000259009462615,0.000259009462615,0.0,0.0,0.0,0.000259009462615
8091,2015-03-26 23:57:53,0.0,0,[0.01720660738646984],0.000296067330055,0.00129079749886,0.00129079749886,0.0,0.0,0.0,0.00129079749886
8092,2015-03-27 00:02:53,0.0277777777778,0,[0.021923916414380074],0.000480658112792,0.00206928411778,0.00206928411778,0.0,0.0,0.0,0.00206928411778
8093,2015-03-27 00:07:53,0.0,0,[0.016531528905034065],0.000126478116727,0.000575577966597,0.000575577966599,0.0,0.0,0.0,0.000575577966599
8094,2015-03-27 00:12:53,0.0555555555556,0,[0.013933856040239334],0.000194152336917,0.000860984822144,0.000860984822144,0.0,0.0,0.0,0.000860984822144
8095,2015-03-27 00:17:53,0.0,0,[0.02362653985619545],0.00101946201175,0.00434161656766,0.00434161656764,0.0,0.0,0.0,0.00434161656764
8096,2015-03-27 00:22:53,0.0,0,[0.03160536289215088],0.000998898991384,0.004254894815,0.004254894815,0.0,0.0,0.0,0.004254894815
8097,2015-03-27 00:27:53,0.0,0,[0.016865702345967293],0.000284451904008,0.0012418110131,0.00124181101309,0.0,0.0,0.0,0.00124181101309
8098,2015-03-27 00:32:53,0.0277777777778,0,[0.02078135684132576],0.000431864784332,0.00186350486523,0.00186350486523,0.0,0.0,0.0,0.00186350486523
8099,2015-03-27 00:37:53,0.0,0,[0.02958482690155506],3.26542567564e-06,5.59451342223e-05,5.59451342223e-05,0.0,0.0,0.0,5.59451342223e-05
8100,2015-03-27 00:42:53,0.0,0,[0.02269621565937996],0.000515118183102,0.00221461479586,0.00221461479586,0.0,0.0,0.0,0.00221461479586
8101,2015-03-27 00:47:53,0.0,0,[0.03364858776330948],0.00113222748041,0.00481718965492,0.00481718965491,0.0,0.0,0.0,0.00481718965491
8102,2015-03-27 00:52:53,0.0,0,[0.016034217551350594],0.00025709613692,0.0011264417714,0.0011264417714,0.0,0.0,0.0,0.0011264417714
8103,2015-03-27 00:57:53,0.0,0,[0.016041669994592667],0.00025733516668,0.00112744984703,0.00112744984703,0.0,0.0,0.0,0.00112744984703
8104,2015-03-27 01:02:53,0.0,0,[0.018504241481423378],0.000342406943673,0.00148622854148,0.00148622854147,0.0,0.0,0.0,0.00148622854147
8105,2015-03-27 01:07:53,0.0555555555556,0,[0.023792194202542305],0.000566068512853,0.00242949090913,0.00242949090913,0.0,0.0,0.0,0.00242949090913
8106,2015-03-27 01:12:53,0.0,0,[0.013863151893019676],0.00173825665843,0.00737303561192,0.00737303561193,0.0,0.0,0.0,0.00737303561193
8107,2015-03-27 01:17:53,0.0,0,[0.027334537357091904],0.000747176934965,0.00319329114389,0.00319329114388,0.0,0.0,0.0,0.00319329114388
8108,2015-03-27 01:22:53,0.0,0,[0.01917107403278351],0.000367530068615,0.00159218191739,0.00159218191738,0.0,0.0,0.0,0.00159218191738
8109,2015-03-27 01:27:53,0.0,0,[0.014534767717123032],0.000211259466596,0.000933131823992,0.000933131823992,0.0,0.0,0.0,0.000933131823992
8110,2015-03-27 01:32:53,0.0,0,[0.019854838028550148],0.000394214584958,0.00170472025,0.00170472025,0.0,0.0,0.0,0.00170472025
8111,2015-03-27 01:37:53,0.0,0,[0.01145162433385849],0.000131139706355,0.000595237589329,0.00059523758933,0.0,0.0,0.0,0.00059523758933
8112,2015-03-27 01:42:53,0.0,0,[0.015774521976709366],0.000248835538514,0.00109160381672,0.00109160381672,0.0,0.0,0.0,0.00109160381672
8113,2015-03-27 01:47:53,0.0,0,[0.012124992907047272],0.000147015452967,0.000662191399914,0.000662191399913,0.0,0.0,0.0,0.000662191399913
8114,2015-03-27 01:52:53,0.0,0,[0.01329709030687809],0.000176812609425,0.000787856870531,0.000787856870531,0.0,0.0,0.0,0.000787856870531
8115,2015-03-27 01:57:53,0.0277777777778,0,[0.002584807574748993],6.68123038849e-06,7.03508278456e-05,7.03508278456e-05,0.0,0.0,0.0,7.03508278456e-05
8116,2015-03-27 02:02:53,0.138888888889,0,[0.013538803905248642],0.000202748386073,0.000897237494917,0.000897237494917,0.0,0.0,0.0,0.000897237494917
8117,2015-03-27 02:07:53,0.0,0,[0.01197572611272335],0.0161069538444,0.0679710694071,0.067971069407,0.0,0.0,0.0,0.067971069407
8118,2015-03-27 02:12:53,0.0,0,[0.03566078096628189],0.00127169128973,0.00540535937698,0.00540535937698,0.0,0.0,0.0,0.00540535937698
8119,2015-03-27 02:17:53,0.0,0,[0.01950915902853012],0.000380607292755,0.00164733333857,0.00164733333857,0.0,0.0,0.0,0.00164733333857
8120,2015-03-27 02:22:53,0.0,0,[0.02102181315422058],0.000441916636191,0.00190589718868,0.00190589718868,0.0,0.0,0.0,0.00190589718868
8121,2015-03-27 02:27:53,0.0,0,[0.011507662013173103],0.000132426284836,0.000600663559775,0.000600663559776,0.0,0.0,0.0,0.000600663559776
8122,2015-03-27 02:32:53,0.0,0,[0.018138550221920013],0.000329007016262,0.00142971616296,0.00142971616296,0.0,0.0,0.0,0.00142971616296
8123,2015-03-27 02:37:53,0.0,0,[0.021722938865423203],0.000471886072773,0.00203228922738,0.00203228922738,0.0,0.0,0.0,0.00203228922738
8124,2015-03-27 02:42:53,0.0,0,[0.015319965779781342],0.000234701350564,0.00103199479386,0.00103199479386,0.0,0.0,0.0,0.00103199479386
8125,2015-03-27 02:47:53,0.0,0,[0.01946481503546238],0.000378879019991,0.00164004458232,0.00164004458232,0.0,0.0,0.0,0.00164004458232
8126,2015-03-27 02:52:53,0.0,0,[0.009998753666877747],9.9975077319e-05,0.000463804988372,0.000463804988372,0.0,0.0,0.0,0.000463804988372
8127,2015-03-27 02:57:53,0.0,0,[0.013782123103737831],0.000189946920727,0.00084324904909,0.000843249049088,0.0,0.0,0.0,0.000843249049088
8128,2015-03-27 03:02:53,0.0277777777778,0,[0.01138307899236679],0.000129574487801,0.000588636492124,0.000588636492125,0.0,0.0,0.0,0.000588636492125
8129,2015-03-27 03:07:53,0.0,0,[0.015065640211105347],0.000161598451086,0.000723693218863,0.000723693218861,0.0,0.0,0.0,0.000723693218861
8130,2015-03-27 03:12:53,0.0277777777778,0,[0.007599886506795883],5.77582759433e-05,0.000285761347855,0.000285761347855,0.0,0.0,0.0,0.000285761347855
8131,2015-03-27 03:17:53,0.0,0,[0.016405344009399414],0.00012933225662,0.000587614914935,0.000587614914936,0.0,0.0,0.0,0.000587614914936
8132,2015-03-27 03:22:53,0.0,0,[0.01264345645904541],0.000159856994287,0.000716348860735,0.000716348860734,0.0,0.0,0.0,0.000716348860734
8133,2015-03-27 03:27:53,0.0,0,[0.0189225971698761],0.000358064688044,0.00155226295714,0.00155226295714,0.0,0.0,0.0,0.00155226295714
8134,2015-03-27 03:32:53,0.0,0,[0.017692331224679947],0.00031301859417,0.00136228715881,0.00136228715881,0.0,0.0,0.0,0.00136228715881
8135,2015-03-27 03:37:53,0.0,0,[0.014687230810523033],0.000215714753722,0.000951921393869,0.000951921393869,0.0,0.0,0.0,0.000951921393869
8136,2015-03-27 03:42:53,0.0,0,[0.015939252451062202],0.000254059763392,0.0011136362774,0.0011136362774,0.0,0.0,0.0,0.0011136362774
8137,2015-03-27 03:47:53,0.0,0,[0.012766486033797264],0.000162983167684,0.000729533073519,0.00072953307352,0.0,0.0,0.0,0.00072953307352
8138,2015-03-27 03:52:53,0.0277777777778,0,[0.011741915717720985],0.000137872586492,0.000623632599179,0.000623632599177,0.0,0.0,0.0,0.000623632599177
8139,2015-03-27 03:57:53,0.0,0,[0.008598027750849724],0.000367862812709,0.00159358522052,0.00159358522052,0.0,0.0,0.0,0.00159358522052
8140,2015-03-27 04:02:53,0.0,0,[0.025271683931350708],0.00063865800621,0.00273562726337,0.00273562726337,0.0,0.0,0.0,0.00273562726337
8141,2015-03-27 04:07:53,0.0277777777778,0,[0.017076168209314346],0.000291595526505,0.0012719382732,0.0012719382732,0.0,0.0,0.0,0.0012719382732
8142,2015-03-27 04:12:53,0.0,0,[0.01991690881550312],6.17932673777e-05,0.000302778377592,0.000302778377592,0.0,0.0,0.0,0.000302778377592
8143,2015-03-27 04:17:53,0.0,0,[0.00927402637898922],8.60075670062e-05,0.000404898905864,0.000404898905864,0.0,0.0,0.0,0.000404898905864
8144,2015-03-27 04:22:53,0.0,0,[0.01020149327814579],0.000104070466477,0.000481076737329,0.000481076737327,0.0,0.0,0.0,0.000481076737327
8145,2015-03-27 04:27:53,0.0,0,[0.012649578973650932],0.000160011841217,0.000717001906684,0.000717001906683,0.0,0.0,0.0,0.000717001906683
8146,2015-03-27 04:32:53,0.0,0,[0.011445499956607819],0.000130999469548,0.000594646159594,0.000594646159595,0.0,0.0,0.0,0.000594646159595
8147,2015-03-27 04:37:53,0.0,0,[0.014837929978966713],0.000220164161874,0.000970686169971,0.000970686169971,0.0,0.0,0.0,0.000970686169971
8148,2015-03-27 04:42:53,0.0,0,[0.012799462303519249],0.000163826232892,0.000733088586824,0.000733088586821,0.0,0.0,0.0,0.000733088586821
8149,2015-03-27 04:47:53,0.0,0,[0.006640039384365082],4.40901239926e-05,0.000228117768684,0.000228117768683,0.0,0.0,0.0,0.000228117768683
8150,2015-03-27 04:52:53,0.0,0,[0.01028771884739399],0.000105837156298,0.000488527512305,0.000488527512306,0.0,0.0,0.0,0.000488527512306
8151,2015-03-27 04:57:53,0.0277777777778,0,[0.012780893594026566],0.000163351243827,0.000731085384791,0.000731085384788,0.0,0.0,0.0,0.000731085384788
8152,2015-03-27 05:02:53,0.0,0,[0.003985954448580742],0.000566050875932,0.00242941652781,0.00242941652781,0.0,0.0,0.0,0.00242941652781
8153,2015-03-27 05:07:53,0.0,0,[0.011117102578282356],0.000123589969007,0.000563397594861,0.000563397594859,0.0,0.0,0.0,0.000563397594859
8154,2015-03-27 05:12:53,0.0,0,[-4.7963112592697144e-05],2.30046026672e-09,4.21833456956e-05,4.21833456955e-05,0.0,0.0,0.0,4.21833456955e-05
8155,2015-03-27 05:17:53,0.0277777777778,0,[-0.00069398432970047],4.81614222281e-07,4.42047865522e-05,4.42047865522e-05,0.0,0.0,0.0,4.42047865522e-05
8156,2015-03-27 05:22:53,0.0,0,[0.0014424622058868408],0.000693548878189,0.00296712207965,0.00296712207965,0.0,0.0,0.0,0.00296712207965
8157,2015-03-27 05:27:53,0.0,0,[0.007727578282356262],5.97154648858e-05,0.000294015527071,0.000294015527071,0.0,0.0,0.0,0.000294015527071
8158,2015-03-27 05:32:53,0.0,0,[0.005066130310297012],2.56656767306e-05,0.000150415158392,0.000150415158392,0.0,0.0,0.0,0.000150415158392
8159,2015-03-27 05:37:53,0.0277777777778,0,[0.006867831572890282],4.71671119158e-05,0.000241094548397,0.000241094548397,0.0,0.0,0.0,0.000241094548397
8160,2015-03-27 05:42:53,0.0,0,[0.005933033302426338],0.000477192865219,0.00205466990559,0.00205466990559,0.0,0.0,0.0,0.00205466990559
8161,2015-03-27 05:47:53,0.0,0,[0.008820364251732826],7.77988243499e-05,0.000370279645784,0.000370279645783,0.0,0.0,0.0,0.000370279645783
8162,2015-03-27 05:52:53,0.0,0,[0.0051878150552511215],2.69134252449e-05,0.000155677368713,0.000155677368713,0.0,0.0,0.0,0.000155677368713
8163,2015-03-27 05:57:53,0.0,0,[-0.0008859336376190186],7.84878409377e-07,4.54837621769e-05,4.54837621768e-05,0.0,0.0,0.0,4.54837621768e-05
8164,2015-03-27 06:02:53,0.0,0,[-0.001135464757680893],1.28928024878e-06,4.76110086012e-05,4.76110086011e-05,0.0,0.0,0.0,4.76110086011e-05
8165,2015-03-27 06:07:53,0.0,0,[0.00017368793487548828],3.01674987213e-08,4.2300871155e-05,4.2300871155e-05,0.0,0.0,0.0,4.2300871155e-05
8166,2015-03-27 06:12:53,0.0,0,[0.0024113543331623077],5.81462973059e-06,6.66960569729e-05,6.66960569729e-05,0.0,0.0,0.0,6.66960569729e-05
8167,2015-03-27 06:17:53,0.0277777777778,0,[0.002743758261203766],7.5282096077e-06,7.39228479589e-05,7.39228479588e-05,0.0,0.0,0.0,7.39228479588e-05
8168,2015-03-27 06:22:53,0.0,0,[0.007957737892866135],0.000392833986552,0.00169889776326,0.00169889776326,0.0,0.0,0.0,0.00169889776326
8169,2015-03-27 06:27:53,0.0,0,[0.013906367123126984],0.000193387051695,0.000857757335397,0.000857757335397,0.0,0.0,0.0,0.000857757335397
8170,2015-03-27 06:32:53,0.0277777777778,0,[0.010688286274671555],0.000114239461254,0.000523963095164,0.000523963095163,0.0,0.0,0.0,0.000523963095163
8171,2015-03-27 06:37:53,0.0,0,[0.010605420917272568],0.000294889847282,0.00128583162478,0.00128583162478,0.0,0.0,0.0,0.00128583162478
8172,2015-03-27 06:42:53,0.0,0,[0.012100603431463242],0.000146424601553,0.00065969956412,0.00065969956412,0.0,0.0,0.0,0.00065969956412
8173,2015-03-27 06:47:53,0.0,0,[0.010634999722242355],0.000113103218609,0.000519171145741,0.000519171145739,0.0,0.0,0.0,0.000519171145739
8174,2015-03-27 06:52:53,0.0277777777778,0,[0.009266769513487816],8.5873019998e-05,0.000404331472085,0.000404331472085,0.0,0.0,0.0,0.000404331472085
8175,2015-03-27 06:57:53,0.0,0,[0.008094293996691704],0.00038743953337,0.00167614738777,0.00167614738777,0.0,0.0,0.0,0.00167614738777
8176,2015-03-27 07:02:53,0.0277777777778,0,[0.011056916788220406],0.000122255412862,0.000557769285115,0.000557769285115,0.0,0.0,0.0,0.000557769285115
