timestamp,value,is_anomaly,anomaly_score
2014-04-08 10:25:00,0.8353325222568608,0,0.8353325222568608
2014-04-08 10:30:00,0.9404543762691824,0,0.9404543762691824
2014-04-08 10:35:00,0.8413561958453252,0,0.8413561958453252
2014-04-08 10:40:00,0.7842750722991626,0,0.7842750722991626
2014-04-08 10:45:00,0.7760280053302789,0,0.7760280053302789
2014-04-08 10:50:00,0.8454537267073301,0,0.8454537267073301
2014-04-08 10:55:00,0.9096851971048244,0,0.9096851971048244
2014-04-08 11:00:00,0.9918448419498794,0,0.9918448419498794
2014-04-08 11:05:00,0.9441765825328924,0,0.9441765825328924
2014-04-08 11:10:00,0.9645355231579236,0,0.9645355231579236
2014-04-08 11:15:00,0.9351843846357965,0,0.9351843846357965
2014-04-08 11:20:00,0.9687214797309492,0,0.9687214797309492
2014-04-08 11:25:00,0.7826027915435082,0,0.7826027915435082
2014-04-08 11:30:00,0.97655949373322,0,0.97655949373322
2014-04-08 11:35:00,0.8553361775879698,0,0.8553361775879698
2014-04-08 11:40:00,0.9746696872156462,0,0.9746696872156462
2014-04-08 11:45:00,0.7824753925157891,0,0.7824753925157891
2014-04-08 11:50:00,0.9277796851294458,0,0.9277796851294458
2014-04-08 11:55:00,0.9324252117390454,0,0.9324252117390454
2014-04-08 12:00:00,0.9978091954954932,0,0.9978091954954932
2014-04-08 12:05:00,0.9457420283869128,0,0.9457420283869128
2014-04-08 12:10:00,0.8575504420027487,0,0.8575504420027487
2014-04-08 12:15:00,0.8974302943012895,0,0.8974302943012895
2014-04-08 12:20:00,0.8538922987583235,0,0.8538922987583235
2014-04-08 12:25:00,0.8149582288852277,0,0.8149582288852277
2014-04-08 12:30:00,0.8269407297676538,0,0.8269407297676538
2014-04-08 12:35:00,0.8208924129870799,0,0.8208924129870799
2014-04-08 12:40:00,0.8955049133203521,0,0.8955049133203521
2014-04-08 12:45:00,0.9770900888629076,0,0.9770900888629076
2014-04-08 12:50:00,0.9785891643156344,0,0.9785891643156344
2014-04-08 12:55:00,0.7827084608227997,0,0.7827084608227997
2014-04-08 13:00:00,0.7894521650349077,0,0.7894521650349077
2014-04-08 13:05:00,0.8272095675639344,0,0.8272095675639344
2014-04-08 13:10:00,0.8294812313297627,0,0.8294812313297627
2014-04-08 13:15:00,0.792877755879283,0,0.792877755879283
2014-04-08 13:20:00,0.8599678237836241,0,0.8599678237836241
2014-04-08 13:25:00,0.9055048843253084,0,0.9055048843253084
2014-04-08 13:30:00,0.9033194222457046,0,0.9033194222457046
2014-04-08 13:35:00,0.8953820512125841,0,0.8953820512125841
2014-04-08 13:40:00,0.8485890654077656,0,0.8485890654077656
2014-04-08 13:45:00,0.9326381416707916,0,0.9326381416707916
2014-04-08 13:50:00,0.9600680205830734,0,0.9600680205830734
2014-04-08 13:55:00,0.8503264172353839,0,0.8503264172353839
2014-04-08 14:00:00,0.7909413922329762,0,0.7909413922329762
2014-04-08 14:05:00,0.8391232869919248,0,0.8391232869919248
2014-04-08 14:10:00,0.80278905304168,0,0.80278905304168
2014-04-08 14:15:00,0.878215676602904,0,0.878215676602904
2014-04-08 14:20:00,0.8070328417998027,0,0.8070328417998027
2014-04-08 14:25:00,0.8771839077367686,0,0.8771839077367686
2014-04-08 14:30:00,0.8219055316585788,0,0.8219055316585788
2014-04-08 14:35:00,0.9402439129491954,0,0.9402439129491954
2014-04-08 14:40:00,0.7776917087262625,0,0.7776917087262625
2014-04-08 14:45:00,0.8981900648974099,0,0.8981900648974099
2014-04-08 14:50:00,0.8101307118164556,0,0.8101307118164556
2014-04-08 14:55:00,0.7716170825422197,0,0.7716170825422197
2014-04-08 15:00:00,0.9701126503961306,0,0.9701126503961306
2014-04-08 15:05:00,0.9249284828190628,0,0.9249284828190628
2014-04-08 15:10:00,0.7940463358878604,0,0.7940463358878604
2014-04-08 15:15:00,0.9232243140898388,0,0.9232243140898388
2014-04-08 15:20:00,0.9112409377588055,0,0.9112409377588055
2014-04-08 15:25:00,0.8796302988293501,0,0.8796302988293501
2014-04-08 15:30:00,0.8672643796256607,0,0.8672643796256607
2014-04-08 15:35:00,0.9741973217532564,0,0.9741973217532564
2014-04-08 15:40:00,0.8274660924839021,0,0.8274660924839021
2014-04-08 15:45:00,0.8624760516077181,0,0.8624760516077181
2014-04-08 15:50:00,0.8466594582288292,0,0.8466594582288292
2014-04-08 15:55:00,0.9477119098776788,0,0.9477119098776788
2014-04-08 16:00:00,0.980926098436698,0,0.980926098436698
2014-04-08 16:05:00,0.9656833637069674,0,0.9656833637069674
2014-04-08 16:10:00,0.9537792745393862,0,0.9537792745393862
2014-04-08 16:15:00,0.9970011109116852,0,0.9970011109116852
2014-04-08 16:20:00,0.9307931163248568,0,0.9307931163248568
2014-04-08 16:25:00,0.943115848820232,0,0.943115848820232
2014-04-08 16:30:00,0.9960896579759716,0,0.9960896579759716
2014-04-08 16:35:00,0.7730357429911268,0,0.7730357429911268
2014-04-08 16:40:00,0.9163704076786972,0,0.9163704076786972
2014-04-08 16:45:00,0.9403540505348528,0,0.9403540505348528
2014-04-08 16:50:00,0.9812373706834092,0,0.9812373706834092
2014-04-08 16:55:00,0.9734694940407178,0,0.9734694940407178
2014-04-08 17:00:00,0.963897488153558,0,0.963897488153558
2014-04-08 17:05:00,0.9876314257947064,0,0.9876314257947064
2014-04-08 17:10:00,0.8942752494696071,0,0.8942752494696071
2014-04-08 17:15:00,0.7730211669036839,0,0.7730211669036839
2014-04-08 17:20:00,0.7739661994956578,0,0.7739661994956578
2014-04-08 17:25:00,0.8959347338865405,0,0.8959347338865405
2014-04-08 17:30:00,0.8709353075024809,0,0.8709353075024809
2014-04-08 17:35:00,0.8745864259326553,0,0.8745864259326553
2014-04-08 17:40:00,0.8629651793903726,0,0.8629651793903726
2014-04-08 17:45:00,0.9812161300662572,0,0.9812161300662572
2014-04-08 17:50:00,0.8535396879213076,0,0.8535396879213076
2014-04-08 17:55:00,0.9671585168695441,0,0.9671585168695441
2014-04-08 18:00:00,0.23681649124471305,0,0.23681649124471305
2014-04-08 18:05:00,0.1999356659459802,0,0.1999356659459802
2014-04-08 18:10:00,0.19512958872477146,0,0.19512958872477146
2014-04-08 18:15:00,0.22384720435690167,0,0.22384720435690167
2014-04-08 18:20:00,0.21899674869367208,0,0.21899674869367208
2014-04-08 18:25:00,0.1843036151524919,0,0.1843036151524919
2014-04-08 18:30:00,0.1636408715910868,0,0.1636408715910868
2014-04-08 18:35:00,0.1784808921954644,0,0.1784808921954644
2014-04-08 18:40:00,0.1662449276230469,0,0.1662449276230469
2014-04-08 18:45:00,0.1812129087830597,0,0.1812129087830597
2014-04-08 18:50:00,0.17820377288925893,0,0.17820377288925893
2014-04-08 18:55:00,0.2125726351258416,0,0.2125726351258416
2014-04-08 19:00:00,0.09192053095429524,0,0.09192053095429524
2014-04-08 19:05:00,0.07471948603992985,0,0.07471948603992985
2014-04-08 19:10:00,0.09013825420752614,0,0.09013825420752614
2014-04-08 19:15:00,0.0810166804594049,0,0.0810166804594049
2014-04-08 19:20:00,0.07741619576243126,0,0.07741619576243126
2014-04-08 19:25:00,0.057330943594313184,0,0.057330943594313184
2014-04-08 19:30:00,0.051617529341054735,0,0.051617529341054735
2014-04-08 19:35:00,0.08499417538847716,0,0.08499417538847716
2014-04-08 19:40:00,0.08877778797692144,0,0.08877778797692144
2014-04-08 19:45:00,0.059751585381266924,0,0.059751585381266924
2014-04-08 19:50:00,0.03140966451106169,0,0.03140966451106169
2014-04-08 19:55:00,0.08155423174118448,0,0.08155423174118448
2014-04-08 20:00:00,0.022824075319987657,0,0.022824075319987657
2014-04-08 20:05:00,0.006721215775460913,0,0.006721215775460913
2014-04-08 20:10:00,0.05324839584959366,0,0.05324839584959366
2014-04-08 20:15:00,0.03642030777693014,0,0.03642030777693014
2014-04-08 20:20:00,0.04623931649644482,0,0.04623931649644482
2014-04-08 20:25:00,0.05966782224247805,0,0.05966782224247805
2014-04-08 20:30:00,0.037810658859281115,0,0.037810658859281115
2014-04-08 20:35:00,0.035588184356881374,0,0.035588184356881374
2014-04-08 20:40:00,0.02315137925592387,0,0.02315137925592387
2014-04-08 20:45:00,0.024001736495992892,0,0.024001736495992892
2014-04-08 20:50:00,0.052754129524119314,0,0.052754129524119314
2014-04-08 20:55:00,0.03241860259408793,0,0.03241860259408793
2014-04-08 21:00:00,0.010594904186873005,0,0.010594904186873005
2014-04-08 21:05:00,0.0066330610214572466,0,0.0066330610214572466
2014-04-08 21:10:00,0.02836034677312065,0,0.02836034677312065
2014-04-08 21:15:00,0.02790298997649356,0,0.02790298997649356
2014-04-08 21:20:00,0.03872687389099859,0,0.03872687389099859
2014-04-08 21:25:00,0.028253967969607382,0,0.028253967969607382
2014-04-08 21:30:00,0.009443601344036651,0,0.009443601344036651
2014-04-08 21:35:00,0.030363320311808474,0,0.030363320311808474
2014-04-08 21:40:00,0.05327318346067853,0,0.05327318346067853
2014-04-08 21:45:00,0.010360354558164616,0,0.010360354558164616
2014-04-08 21:50:00,0.04081101624718491,0,0.04081101624718491
2014-04-08 21:55:00,0.035304690003238035,0,0.035304690003238035
2014-04-08 22:00:00,0.043037356360168186,0,0.043037356360168186
2014-04-08 22:05:00,0.008832167751256928,0,0.008832167751256928
2014-04-08 22:10:00,0.054078213852021266,0,0.054078213852021266
2014-04-08 22:15:00,0.035737442681226514,0,0.035737442681226514
2014-04-08 22:20:00,0.048670791152368234,0,0.048670791152368234
2014-04-08 22:25:00,0.014323806534797713,0,0.014323806534797713
2014-04-08 22:30:00,0.04251266361321724,0,0.04251266361321724
2014-04-08 22:35:00,0.04489323190597858,0,0.04489323190597858
2014-04-08 22:40:00,0.022951303340198632,0,0.022951303340198632
2014-04-08 22:45:00,0.022180133779810537,0,0.022180133779810537
2014-04-08 22:50:00,0.03784413528157557,0,0.03784413528157557
2014-04-08 22:55:00,0.0055607112731855075,0,0.0055607112731855075
2014-04-08 23:00:00,0.042066164071120016,0,0.042066164071120016
2014-04-08 23:05:00,0.002471500850501089,0,0.002471500850501089
2014-04-08 23:10:00,0.010913764910148572,0,0.010913764910148572
2014-04-08 23:15:00,0.03798057243590189,0,0.03798057243590189
2014-04-08 23:20:00,0.005640097930407618,0,0.005640097930407618
2014-04-08 23:25:00,0.05556762935993068,0,0.05556762935993068
2014-04-08 23:30:00,0.04965499216552235,0,0.04965499216552235
2014-04-08 23:35:00,0.03581767709846579,0,0.03581767709846579
2014-04-08 23:40:00,0.046834946117613865,0,0.046834946117613865
2014-04-08 23:45:00,0.05075147931947135,0,0.05075147931947135
2014-04-08 23:50:00,0.014851032062680153,0,0.014851032062680153
2014-04-08 23:55:00,0.048569891656625584,0,0.048569891656625584
2014-04-09 00:00:00,0.011102511325236387,0,0.011102511325236387
2014-04-09 00:05:00,0.023591648592438168,0,0.023591648592438168
2014-04-09 00:10:00,0.031873073775411966,0,0.031873073775411966
2014-04-09 00:15:00,0.04076675750999115,0,0.04076675750999115
2014-04-09 00:20:00,0.0016933072730463215,0,0.0016933072730463215
2014-04-09 00:25:00,0.0165722616892006,0,0.0165722616892006
2014-04-09 00:30:00,0.034745193408908706,0,0.034745193408908706
2014-04-09 00:35:00,0.020392990863027014,0,0.020392990863027014
2014-04-09 00:40:00,0.044260316796315084,0,0.044260316796315084
2014-04-09 00:45:00,0.03721006867459335,0,0.03721006867459335
2014-04-09 00:50:00,0.013365925041355612,0,0.013365925041355612
2014-04-09 00:55:00,0.008310090879579875,0,0.008310090879579875
2014-04-09 01:00:00,0.035918277305710886,0,0.035918277305710886
2014-04-09 01:05:00,0.02571319166456917,0,0.02571319166456917
2014-04-09 01:10:00,0.009626048878524059,0,0.009626048878524059
2014-04-09 01:15:00,0.01862178551197851,0,0.01862178551197851
2014-04-09 01:20:00,0.01728871830464209,0,0.01728871830464209
2014-04-09 01:25:00,0.0061501490179174285,0,0.0061501490179174285
2014-04-09 01:30:00,0.031224433479683508,0,0.031224433479683508
2014-04-09 01:35:00,0.043610201582080614,0,0.043610201582080614
2014-04-09 01:40:00,0.03285639702555235,0,0.03285639702555235
2014-04-09 01:45:00,0.047189973285189736,0,0.047189973285189736
2014-04-09 01:50:00,0.007260868484201378,0,0.007260868484201378
2014-04-09 01:55:00,0.02486426330774329,0,0.02486426330774329
2014-04-09 02:00:00,0.034796396396143466,0,0.034796396396143466
2014-04-09 02:05:00,0.03860153566526034,0,0.03860153566526034
2014-04-09 02:10:00,0.03973215163416852,0,0.03973215163416852
2014-04-09 02:15:00,0.04162820047224368,0,0.04162820047224368
2014-04-09 02:20:00,0.0371973623562908,0,0.0371973623562908
2014-04-09 02:25:00,0.005355599872883355,0,0.005355599872883355
2014-04-09 02:30:00,0.039704685694545994,0,0.039704685694545994
2014-04-09 02:35:00,0.04138917253379002,0,0.04138917253379002
2014-04-09 02:40:00,0.05674410510970127,0,0.05674410510970127
2014-04-09 02:45:00,0.03959363755416173,0,0.03959363755416173
2014-04-09 02:50:00,0.0392203585641962,0,0.0392203585641962
2014-04-09 02:55:00,0.029390295967019264,0,0.029390295967019264
2014-04-09 03:00:00,0.04956904296392106,0,0.04956904296392106
2014-04-09 03:05:00,0.056935819564180985,0,0.056935819564180985
2014-04-09 03:10:00,0.04449003249097933,0,0.04449003249097933
2014-04-09 03:15:00,0.03497270699277905,0,0.03497270699277905
2014-04-09 03:20:00,0.004482796431231611,0,0.004482796431231611
2014-04-09 03:25:00,0.0415009769451247,0,0.0415009769451247
2014-04-09 03:30:00,0.040462204765861806,0,0.040462204765861806
2014-04-09 03:35:00,0.0442913522567621,0,0.0442913522567621
2014-04-09 03:40:00,0.007088678981500578,0,0.007088678981500578
2014-04-09 03:45:00,0.037328951400117855,0,0.037328951400117855
2014-04-09 03:50:00,0.01687024824304591,0,0.01687024824304591
2014-04-09 03:55:00,0.04341719775164828,0,0.04341719775164828
2014-04-09 04:00:00,0.013707228608895618,0,0.013707228608895618
2014-04-09 04:05:00,0.03905739468075802,0,0.03905739468075802
2014-04-09 04:10:00,0.016828477032990175,0,0.016828477032990175
2014-04-09 04:15:00,0.0004848426972927252,0,0.0004848426972927252
2014-04-09 04:20:00,0.03616462837400533,0,0.03616462837400533
2014-04-09 04:25:00,0.006443713547815964,0,0.006443713547815964
2014-04-09 04:30:00,0.03764662358271029,0,0.03764662358271029
2014-04-09 04:35:00,0.05286558893885347,0,0.05286558893885347
2014-04-09 04:40:00,0.05535923273080357,0,0.05535923273080357
2014-04-09 04:45:00,0.013452880076949149,0,0.013452880076949149
2014-04-09 04:50:00,0.04621631455867712,0,0.04621631455867712
2014-04-09 04:55:00,0.020174956481671197,0,0.020174956481671197
2014-04-09 05:00:00,0.05142823521877296,0,0.05142823521877296
2014-04-09 05:05:00,0.04497261190570993,0,0.04497261190570993
2014-04-09 05:10:00,0.00419517509906025,0,0.00419517509906025
2014-04-09 05:15:00,0.023237043188331617,0,0.023237043188331617
2014-04-09 05:20:00,0.019247167946565,0,0.019247167946565
2014-04-09 05:25:00,0.0448406879886685,0,0.0448406879886685
2014-04-09 05:30:00,0.02341697926443041,0,0.02341697926443041
2014-04-09 05:35:00,0.03909223769161158,0,0.03909223769161158
2014-04-09 05:40:00,0.03439752709171623,0,0.03439752709171623
2014-04-09 05:45:00,0.05572455381632717,0,0.05572455381632717
2014-04-09 05:50:00,0.0535613686394587,0,0.0535613686394587
2014-04-09 05:55:00,0.024412105788538467,0,0.024412105788538467
2014-04-09 06:00:00,0.0413203435011538,0,0.0413203435011538
2014-04-09 06:05:00,0.047371052979624,0,0.047371052979624
2014-04-09 06:10:00,0.051338440874800634,0,0.051338440874800634
2014-04-09 06:15:00,0.00386444622271219,0,0.00386444622271219
2014-04-09 06:20:00,0.01723340403969984,0,0.01723340403969984
2014-04-09 06:25:00,0.01827067205749993,0,0.01827067205749993
2014-04-09 06:30:00,0.024797636591626024,0,0.024797636591626024
2014-04-09 06:35:00,0.009643633204602466,0,0.009643633204602466
2014-04-09 06:40:00,0.028326959814072832,0,0.028326959814072832
2014-04-09 06:45:00,0.03787079841210138,0,0.03787079841210138
2014-04-09 06:50:00,0.028393137002412645,0,0.028393137002412645
2014-04-09 06:55:00,0.03801816427897752,0,0.03801816427897752
2014-04-09 07:00:00,0.0037677193421681594,0,0.0037677193421681594
2014-04-09 07:05:00,0.05002989122586498,0,0.05002989122586498
2014-04-09 07:10:00,0.05363475734894962,0,0.05363475734894962
2014-04-09 07:15:00,0.03528169721309127,0,0.03528169721309127
2014-04-09 07:20:00,0.05033868833037088,0,0.05033868833037088
2014-04-09 07:25:00,0.007482449745198505,0,0.007482449745198505
2014-04-09 07:30:00,0.04554174744518743,0,0.04554174744518743
2014-04-09 07:35:00,0.006779680266458782,0,0.006779680266458782
2014-04-09 07:40:00,0.02328694508900171,0,0.02328694508900171
2014-04-09 07:45:00,0.01847573954979324,0,0.01847573954979324
2014-04-09 07:50:00,0.03343499505524237,0,0.03343499505524237
2014-04-09 07:55:00,0.017201158696025776,0,0.017201158696025776
2014-04-09 08:00:00,0.03639068119868101,0,0.03639068119868101
2014-04-09 08:05:00,0.020965512782329738,0,0.020965512782329738
2014-04-09 08:10:00,0.049161448660678835,0,0.049161448660678835
2014-04-09 08:15:00,0.03619468298748022,0,0.03619468298748022
2014-04-09 08:20:00,0.012274259055069231,0,0.012274259055069231
2014-04-09 08:25:00,0.0191792555989764,0,0.0191792555989764
2014-04-09 08:30:00,0.04839743768296098,0,0.04839743768296098
2014-04-09 08:35:00,0.022056567560960867,0,0.022056567560960867
2014-04-09 08:40:00,0.03058954580407898,0,0.03058954580407898
2014-04-09 08:45:00,0.03705519056942239,0,0.03705519056942239
2014-04-09 08:50:00,0.01984673205477407,0,0.01984673205477407
2014-04-09 08:55:00,0.016770513076721075,0,0.016770513076721075
2014-04-09 09:00:00,0.7094860300157363,0,0.7094860300157363
2014-04-09 09:05:00,0.6588964511941319,0,0.6588964511941319
2014-04-09 09:10:00,0.6723669088810943,0,0.6723669088810943
2014-04-09 09:15:00,0.6292075591499856,0,0.6292075591499856
2014-04-09 09:20:00,0.6762061348158246,0,0.6762061348158246
2014-04-09 09:25:00,0.6794574463897192,0,0.6794574463897192
2014-04-09 09:30:00,0.8040261760850905,0,0.8040261760850905
2014-04-09 09:35:00,0.7317278402143962,0,0.7317278402143962
2014-04-09 09:40:00,0.7701311179717951,0,0.7701311179717951
2014-04-09 09:45:00,0.6259625789283886,0,0.6259625789283886
2014-04-09 09:50:00,0.6378456055681253,0,0.6378456055681253
2014-04-09 09:55:00,0.7754071320041902,0,0.7754071320041902
2014-04-09 10:00:00,0.8788380563120002,0,0.8788380563120002
2014-04-09 10:05:00,0.7829266456263021,0,0.7829266456263021
2014-04-09 10:10:00,0.8303346028944995,0,0.8303346028944995
2014-04-09 10:15:00,0.8600186184409486,0,0.8600186184409486
2014-04-09 10:20:00,0.9276311139095792,0,0.9276311139095792
2014-04-09 10:25:00,0.7539758897962614,0,0.7539758897962614
2014-04-09 10:30:00,0.8728897586611625,0,0.8728897586611625
2014-04-09 10:35:00,0.8995664037789292,0,0.8995664037789292
2014-04-09 10:40:00,0.9574049139466289,0,0.9574049139466289
2014-04-09 10:45:00,0.9195492610888728,0,0.9195492610888728
2014-04-09 10:50:00,0.8018277304098368,0,0.8018277304098368
2014-04-09 10:55:00,0.897913054319744,0,0.897913054319744
2014-04-09 11:00:00,0.9386937910845596,0,0.9386937910845596
2014-04-09 11:05:00,0.9310725629341124,0,0.9310725629341124
2014-04-09 11:10:00,0.9516144630861016,0,0.9516144630861016
2014-04-09 11:15:00,0.970606173927073,0,0.970606173927073
2014-04-09 11:20:00,0.7876324275790586,0,0.7876324275790586
2014-04-09 11:25:00,0.7890715850191137,0,0.7890715850191137
2014-04-09 11:30:00,0.9462195263632364,0,0.9462195263632364
2014-04-09 11:35:00,0.8226100158969297,0,0.8226100158969297
2014-04-09 11:40:00,0.7785692987837713,0,0.7785692987837713
2014-04-09 11:45:00,0.8564320266471442,0,0.8564320266471442
2014-04-09 11:50:00,0.9515537620425101,0,0.9515537620425101
2014-04-09 11:55:00,0.7940250688264694,0,0.7940250688264694
2014-04-09 12:00:00,0.9235930119518284,0,0.9235930119518284
2014-04-09 12:05:00,0.77103092753904,0,0.77103092753904
2014-04-09 12:10:00,0.7952594484436546,0,0.7952594484436546
2014-04-09 12:15:00,0.8503077110463926,0,0.8503077110463926
2014-04-09 12:20:00,0.7892925528523396,0,0.7892925528523396
2014-04-09 12:25:00,0.9633324198852026,0,0.9633324198852026
2014-04-09 12:30:00,0.9674805299418432,0,0.9674805299418432
2014-04-09 12:35:00,0.9427090410623796,0,0.9427090410623796
2014-04-09 12:40:00,0.8255656935970701,0,0.8255656935970701
2014-04-09 12:45:00,0.8896674487143721,0,0.8896674487143721
2014-04-09 12:50:00,0.8122573051925094,0,0.8122573051925094
2014-04-09 12:55:00,0.8344238159618266,0,0.8344238159618266
2014-04-09 13:00:00,0.8891147963262841,0,0.8891147963262841
2014-04-09 13:05:00,0.9391644871168504,0,0.9391644871168504
2014-04-09 13:10:00,0.7928240985623595,0,0.7928240985623595
2014-04-09 13:15:00,0.8389965290948532,0,0.8389965290948532
2014-04-09 13:20:00,0.9829522735407288,0,0.9829522735407288
2014-04-09 13:25:00,0.8692597878204213,0,0.8692597878204213
2014-04-09 13:30:00,0.9857513651292964,0,0.9857513651292964
2014-04-09 13:35:00,0.9977561662542492,0,0.9977561662542492
2014-04-09 13:40:00,0.8915496611350872,0,0.8915496611350872
2014-04-09 13:45:00,0.8370191432004878,0,0.8370191432004878
2014-04-09 13:50:00,0.9519079226719444,0,0.9519079226719444
2014-04-09 13:55:00,0.8075999193245881,0,0.8075999193245881
2014-04-09 14:00:00,0.8290013258447684,0,0.8290013258447684
2014-04-09 14:05:00,0.9507922559399798,0,0.9507922559399798
2014-04-09 14:10:00,0.870509860356271,0,0.870509860356271
2014-04-09 14:15:00,0.8174563800612997,0,0.8174563800612997
2014-04-09 14:20:00,0.9202197452647074,0,0.9202197452647074
2014-04-09 14:25:00,0.9388795084913554,0,0.9388795084913554
2014-04-09 14:30:00,0.7999782033272179,0,0.7999782033272179
2014-04-09 14:35:00,0.8347004130435982,0,0.8347004130435982
2014-04-09 14:40:00,0.8219681291927073,0,0.8219681291927073
2014-04-09 14:45:00,0.8582146546265541,0,0.8582146546265541
2014-04-09 14:50:00,0.9458928033190852,0,0.9458928033190852
2014-04-09 14:55:00,0.9345243450043524,0,0.9345243450043524
2014-04-09 15:00:00,0.9228703658943628,0,0.9228703658943628
2014-04-09 15:05:00,0.7728666263932982,0,0.7728666263932982
2014-04-09 15:10:00,0.8039211551582525,0,0.8039211551582525
2014-04-09 15:15:00,0.8224714860932445,0,0.8224714860932445
2014-04-09 15:20:00,0.8335938570077471,0,0.8335938570077471
2014-04-09 15:25:00,0.8049002205287384,0,0.8049002205287384
2014-04-09 15:30:00,0.8652202816935761,0,0.8652202816935761
2014-04-09 15:35:00,0.7886147357147217,0,0.7886147357147217
2014-04-09 15:40:00,0.9428708259556337,0,0.9428708259556337
2014-04-09 15:45:00,0.9514880157081148,0,0.9514880157081148
2014-04-09 15:50:00,0.902696426254402,0,0.902696426254402
2014-04-09 15:55:00,0.7919347155199921,0,0.7919347155199921
2014-04-09 16:00:00,0.9748955921968818,0,0.9748955921968818
2014-04-09 16:05:00,0.9921656407887244,0,0.9921656407887244
2014-04-09 16:10:00,0.8176946253374239,0,0.8176946253374239
2014-04-09 16:15:00,0.93250640691935,0,0.93250640691935
2014-04-09 16:20:00,0.9638905721807088,0,0.9638905721807088
2014-04-09 16:25:00,0.8948367856676666,0,0.8948367856676666
2014-04-09 16:30:00,0.8453439118471098,0,0.8453439118471098
2014-04-09 16:35:00,0.8808281244962698,0,0.8808281244962698
2014-04-09 16:40:00,0.8885336634026949,0,0.8885336634026949
2014-04-09 16:45:00,0.8630165602483313,0,0.8630165602483313
2014-04-09 16:50:00,0.9839838951977428,0,0.9839838951977428
2014-04-09 16:55:00,0.941476753677389,0,0.941476753677389
2014-04-09 17:00:00,0.8265968710865865,0,0.8265968710865865
2014-04-09 17:05:00,0.9052879349006508,0,0.9052879349006508
2014-04-09 17:10:00,0.9288621780635024,0,0.9288621780635024
2014-04-09 17:15:00,0.8034767641806321,0,0.8034767641806321
2014-04-09 17:20:00,0.8533694827965939,0,0.8533694827965939
2014-04-09 17:25:00,0.9784325508140592,0,0.9784325508140592
2014-04-09 17:30:00,0.901085639848082,0,0.901085639848082
2014-04-09 17:35:00,0.8210414066247357,0,0.8210414066247357
2014-04-09 17:40:00,0.7995059013738607,0,0.7995059013738607
2014-04-09 17:45:00,0.8898973550661428,0,0.8898973550661428
2014-04-09 17:50:00,0.8966311511361774,0,0.8966311511361774
2014-04-09 17:55:00,0.8478809029857683,0,0.8478809029857683
2014-04-09 18:00:00,0.2119055928084459,0,0.2119055928084459
2014-04-09 18:05:00,0.1605446244635298,0,0.1605446244635298
2014-04-09 18:10:00,0.16753516051191367,0,0.16753516051191367
2014-04-09 18:15:00,0.2042121904176888,0,0.2042121904176888
2014-04-09 18:20:00,0.15991656960214268,0,0.15991656960214268
2014-04-09 18:25:00,0.2348089783730909,0,0.2348089783730909
2014-04-09 18:30:00,0.16726147103351846,0,0.16726147103351846
2014-04-09 18:35:00,0.2158832943754596,0,0.2158832943754596
2014-04-09 18:40:00,0.1900335889339885,0,0.1900335889339885
2014-04-09 18:45:00,0.19081848061862106,0,0.19081848061862106
2014-04-09 18:50:00,0.2242009530062353,0,0.2242009530062353
2014-04-09 18:55:00,0.1999320419108782,0,0.1999320419108782
2014-04-09 19:00:00,0.07727397019846677,0,0.07727397019846677
2014-04-09 19:05:00,0.06316352254354599,0,0.06316352254354599
2014-04-09 19:10:00,0.06877751882705598,0,0.06877751882705598
2014-04-09 19:15:00,0.07951787384929931,0,0.07951787384929931
2014-04-09 19:20:00,0.06969938464836263,0,0.06969938464836263
2014-04-09 19:25:00,0.07023101985526099,0,0.07023101985526099
2014-04-09 19:30:00,0.08134228675805323,0,0.08134228675805323
2014-04-09 19:35:00,0.09157432327190072,0,0.09157432327190072
2014-04-09 19:40:00,0.05494068849104521,0,0.05494068849104521
2014-04-09 19:45:00,0.06776702228687231,0,0.06776702228687231
2014-04-09 19:50:00,0.03635136629841761,0,0.03635136629841761
2014-04-09 19:55:00,0.0537942431463415,0,0.0537942431463415
2014-04-09 20:00:00,0.03025463009464636,0,0.03025463009464636
2014-04-09 20:05:00,0.055018472790244265,0,0.055018472790244265
2014-04-09 20:10:00,0.03618496350526615,0,0.03618496350526615
2014-04-09 20:15:00,0.04892266595075472,0,0.04892266595075472
2014-04-09 20:20:00,0.007254866734842914,0,0.007254866734842914
2014-04-09 20:25:00,0.033323481083371465,0,0.033323481083371465
2014-04-09 20:30:00,0.05888531920267314,0,0.05888531920267314
2014-04-09 20:35:00,0.0192688581700698,0,0.0192688581700698
2014-04-09 20:40:00,0.007987198718483366,0,0.007987198718483366
2014-04-09 20:45:00,0.031504531741565464,0,0.031504531741565464
2014-04-09 20:50:00,0.04736408269679407,0,0.04736408269679407
2014-04-09 20:55:00,0.032736601123734894,0,0.032736601123734894
2014-04-09 21:00:00,0.02761722656855793,0,0.02761722656855793
2014-04-09 21:05:00,0.03966550736856267,0,0.03966550736856267
2014-04-09 21:10:00,0.015812247691788704,0,0.015812247691788704
2014-04-09 21:15:00,0.04437882550943705,0,0.04437882550943705
2014-04-09 21:20:00,0.009997006740047302,0,0.009997006740047302
2014-04-09 21:25:00,0.023929262350010312,0,0.023929262350010312
2014-04-09 21:30:00,0.038873285510864136,0,0.038873285510864136
2014-04-09 21:35:00,0.048770273038314126,0,0.048770273038314126
2014-04-09 21:40:00,0.04665503346559634,0,0.04665503346559634
