,timestamp,value,is_anomaly,prediction,convergenceLoss,convergenceLossNormal,anomaly_score
2007,2014-04-07 23:15:00,0.8076247047105675,0,0.5493168234825134,0.0820477306842804,0.14493448043721135,0.0820477306842804
2008,2014-04-07 23:20:00,0.6357820117150641,0,0.5273508429527283,0.09947875142097473,0.1768716608239653,0.09947875142097473
2009,2014-04-07 23:25:00,0.3037834494412925,0,0.5281248092651367,0.10097503662109375,0.17961316007797248,0.10097503662109375
2010,2014-04-07 23:30:00,0.983265363541738,0,0.5728012919425964,0.06771132349967957,0.1186672623970943,0.06771132349967957
2011,2014-04-07 23:35:00,0.2741874277494937,0,0.5862756371498108,0.07371893525123596,0.12967443077244586,0.07371893525123596
2012,2014-04-07 23:40:00,0.20268103717259212,0,0.6859971880912781,0.09087634086608887,0.16111029252532327,0.09087634086608887
2013,2014-04-07 23:45:00,0.4422691818291885,0,0.6361073851585388,0.13488008081912994,0.24173410691925873,0.13488008081912994
2014,2014-04-07 23:50:00,0.056809309818980226,0,0.6321489214897156,0.10284583270549774,0.18304083955337272,0.10284583270549774
2015,2014-04-07 23:55:00,0.978813216464682,0,0.5555917024612427,0.11015111207962036,0.196425599325693,0.11015111207962036
2016,2014-04-08 00:00:00,0.5886041763945371,0,0.6363265514373779,0.1622718721628189,0.29192144789454244,0.1622718721628189
2017,2014-04-08 00:05:00,0.5571107560545097,0,0.6138039827346802,0.11346516013145447,0.20249761037086306,0.11346516013145447
2018,2014-04-08 00:10:00,0.6559924819388536,0,0.5896553993225098,0.11470481753349304,0.20476891522814755,0.11470481753349304
2019,2014-04-08 00:15:00,0.4971595533866718,0,0.5213938355445862,0.05887516215443611,0.10247761503952826,0.05887516215443611
2020,2014-04-08 00:20:00,0.032022846721765766,0,0.5449475049972534,0.00468489620834589,0.003190010207347685,0.00468489620834589
2021,2014-04-08 00:25:00,0.6124909767602643,0,0.6084204912185669,0.08142546564340591,0.14379436413771413,0.08142546564340591
2022,2014-04-08 00:30:00,0.7163930083433646,0,0.5627109408378601,0.07054551690816879,0.12386008199757371,0.07054551690816879
2023,2014-04-08 00:35:00,0.4168544806937331,0,0.5472313165664673,0.07279583066701889,0.12798311515373867,0.07279583066701889
2024,2014-04-08 00:40:00,0.7575303200773862,0,0.5135061740875244,0.07340499758720398,0.12909923302827253,0.07340499758720398
2025,2014-04-08 00:45:00,0.2270346596814032,0,0.5390196442604065,0.026304641738533974,0.04280178758650059,0.026304641738533974
2026,2014-04-08 00:50:00,0.22130777735992527,0,0.5896338820457458,0.047890327870845795,0.08235116121143453,0.047890327870845795
2027,2014-04-08 00:55:00,0.16142544135354794,0,0.5053107142448425,0.057239606976509094,0.0994809448192936,0.057239606976509094
2028,2014-04-08 01:00:00,0.3720831837019011,0,0.5431168079376221,0.09370899200439453,0.16630028637269265,0.09370899200439453
2029,2014-04-08 01:05:00,0.8472808546452606,0,0.5496224164962769,0.09308679401874542,0.1651602929320263,0.09308679401874542
2030,2014-04-08 01:10:00,0.8281736278820737,0,0.5163587331771851,0.08547750860452652,0.15121853217348272,0.08547750860452652
2031,2014-04-08 01:15:00,0.3829167445293083,0,0.5030117034912109,0.09004384279251099,0.15958498648908456,0.09004384279251099
2032,2014-04-08 01:20:00,0.5892896161659785,0,0.4690077304840088,0.06949998438358307,0.12194445345565937,0.06949998438358307
2033,2014-04-08 01:25:00,0.7210372109015744,0,0.5510924458503723,0.05012396350502968,0.08644363664616576,0.05012396350502968
2034,2014-04-08 01:30:00,0.2412455297268283,0,0.526681661605835,0.038516804575920105,0.06517695731072516,0.038516804575920105
2035,2014-04-08 01:35:00,0.16815209313647184,0,0.4736733138561249,0.03360448777675629,0.056176592380775055,0.03360448777675629
2036,2014-04-08 01:40:00,0.9724123150800388,0,0.4777935743331909,0.05617538094520569,0.09753106596552881,0.05617538094520569
2037,2014-04-08 01:45:00,0.6177389933939399,0,0.5044413208961487,0.11210823804140091,0.20001145272034843,0.11210823804140091
2038,2014-04-08 01:50:00,0.9817355830220524,0,0.4967602789402008,0.10372062772512436,0.1846436422099283,0.10372062772512436
2039,2014-04-08 01:55:00,0.3378314083304725,0,0.48202070593833923,0.1493898183107376,0.26831890138619485,0.1493898183107376
2040,2014-04-08 02:00:00,0.7032458404114253,0,0.49374309182167053,0.12639367580413818,0.22618528439802268,0.12639367580413818
2041,2014-04-08 02:05:00,0.2226353268083101,0,0.48332834243774414,0.0824943259358406,0.14575273390179022,0.0824943259358406
2042,2014-04-08 02:10:00,0.26124651918171954,0,0.45048755407333374,0.10346297919750214,0.18417157762878014,0.10346297919750214
2043,2014-04-08 02:15:00,0.5120436772229303,0,0.4841642379760742,0.04717878997325897,0.08104747885510503,0.04717878997325897
2044,2014-04-08 02:20:00,0.3196866585626118,0,0.4360637068748474,0.041571177542209625,0.07077319070785852,0.041571177542209625
2045,2014-04-08 02:25:00,0.16763237378518742,0,0.49665865302085876,0.0407852903008461,0.06933328521005604,0.0407852903008461
2046,2014-04-08 02:30:00,0.2629276881080919,0,0.4295058846473694,0.030859515070915222,0.05114724328025948,0.030859515070915222
2047,2014-04-08 02:35:00,0.035709123485110975,0,0.5328679084777832,0.059744954109191895,0.10407125106220279,0.059744954109191895
2048,2014-04-08 02:40:00,0.704638290524783,0,0.5566929578781128,0.1329936385154724,0.23827776038332202,0.1329936385154724
2049,2014-04-08 02:45:00,0.4922506991882314,0,0.47417914867401123,0.09761273860931396,0.17345274527850046,0.09761273860931396
2050,2014-04-08 02:50:00,0.09422600970076664,0,0.48977169394493103,0.07661040872335434,0.1349721991164511,0.07661040872335434
2051,2014-04-08 02:55:00,0.1717063496457015,0,0.5216847062110901,0.11254768818616867,0.20081661489394897,0.11254768818616867
2052,2014-04-08 03:00:00,0.1025206302277274,0,0.4846285283565521,0.07523327320814133,0.13244900635391965,0.07523327320814133
2053,2014-04-08 03:05:00,0.6127726031080981,0,0.48503854870796204,0.10050991177558899,0.1787609566231297,0.10050991177558899
2054,2014-04-08 03:10:00,0.09419329449045416,0,0.4553101062774658,0.09294061362743378,0.16489246068072858,0.09294061362743378
2055,2014-04-08 03:15:00,0.7545159367157138,0,0.48376432061195374,0.10342013835906982,0.1840930844868351,0.10342013835906982
2056,2014-04-08 03:20:00,0.020465861666830072,0,0.5092664957046509,0.10210633277893066,0.1816859250645702,0.10210633277893066
2057,2014-04-08 03:25:00,0.2494176454119301,0,0.42083531618118286,0.10777910053730011,0.19207959104247924,0.10777910053730011
2058,2014-04-08 03:30:00,0.8909520736872774,0,0.4038708209991455,0.09749853610992432,0.17324350303854677,0.09749853610992432
2059,2014-04-08 03:35:00,0.7187513447826677,0,0.42258626222610474,0.1336517333984375,0.23948352425144773,0.1336517333984375
2060,2014-04-08 03:40:00,0.07294319681062275,0,0.42044830322265625,0.12199218571186066,0.2181208580416442,0.12199218571186066
2061,2014-04-08 03:45:00,0.8213850931434008,0,0.35244688391685486,0.11532242596149445,0.20590049966438986,0.11532242596149445
2062,2014-04-08 03:50:00,0.4931695124442189,0,0.4133729338645935,0.14745564758777618,0.26477510666464077,0.14745564758777618
2063,2014-04-08 03:55:00,0.8470517594575763,0,0.37707385420799255,0.10454636067152023,0.1861565531552303,0.10454636067152023
2064,2014-04-08 04:00:00,0.6009150679123555,0,0.4032462239265442,0.11255871504545212,0.2008368183461366,0.11255871504545212
2065,2014-04-08 04:05:00,0.6820391219447387,0,0.33187395334243774,0.1350088268518448,0.24196999587453014,0.1350088268518448
2066,2014-04-08 04:10:00,0.9938260113745441,0,0.40570101141929626,0.06972246617078781,0.12235208540550654,0.06972246617078781
2067,2014-04-08 04:15:00,0.2323709320370471,0,0.3540283441543579,0.1874191164970398,0.337996321573116,0.1874191164970398
2068,2014-04-08 04:20:00,0.6241296809921174,0,0.4069046974182129,0.11488179862499237,0.2050931806357585,0.11488179862499237
2069,2014-04-08 04:25:00,0.4604433574040873,0,0.3628772795200348,0.1327884942293167,0.2379018942667455,0.1327884942293167
2070,2014-04-08 04:30:00,0.039414088424711696,0,0.40087494254112244,0.10840645432472229,0.19322903096214142,0.10840645432472229
2071,2014-04-08 04:35:00,0.014423289957358403,0,0.4150470793247223,0.05523241311311722,0.09580335683092152,0.05523241311311722
2072,2014-04-08 04:40:00,0.11922100976313638,0,0.37289464473724365,0.08515471965074539,0.15062711706363446,0.08515471965074539
2073,2014-04-08 04:45:00,0.6492853964200714,0,0.3917868435382843,0.0991613119840622,0.17629004711862425,0.0991613119840622
2074,2014-04-08 04:50:00,0.5673256300877173,0,0.4090886116027832,0.11474643647670746,0.2048451696091745,0.11474643647670746
2075,2014-04-08 04:55:00,0.553586887817691,0,0.37250715494155884,0.076514333486557,0.1347961697137761,0.076514333486557
2076,2014-04-08 05:00:00,0.0318160136398051,0,0.39025068283081055,0.04262996464967728,0.07271310434534162,0.04262996464967728
2077,2014-04-08 05:05:00,0.4694283746206069,0,0.37482839822769165,0.06406324356794357,0.11198323691143337,0.06406324356794357
2078,2014-04-08 05:10:00,0.9249211110252158,0,0.3897508978843689,0.04915529116988182,0.08466883162639145,0.04915529116988182
2079,2014-04-08 05:15:00,0.3976900141283483,0,0.3560452163219452,0.11913993209600449,0.212894948462717,0.11913993209600449
2080,2014-04-08 05:20:00,0.6251069470107687,0,0.38305285573005676,0.09899160265922546,0.17597910506867218,0.09899160265922546
2081,2014-04-08 05:25:00,0.7800619771376839,0,0.4178619682788849,0.06915280222892761,0.12130834503333665,0.06915280222892761
2082,2014-04-08 05:30:00,0.7841701402036753,0,0.43494266271591187,0.09689398109912872,0.1721358351213806,0.09689398109912872
2083,2014-04-08 05:35:00,0.5194244402388485,0,0.4149359166622162,0.07089503109455109,0.12450046317701448,0.07089503109455109
2084,2014-04-08 05:40:00,0.8582249192586655,0,0.408688485622406,0.0759713277220726,0.13380127255236782,0.0759713277220726
2085,2014-04-08 05:45:00,0.3914738784029388,0,0.4509614408016205,0.09373427927494049,0.16634661780291204,0.09373427927494049
2086,2014-04-08 05:50:00,0.8889778631250347,0,0.40877068042755127,0.08390915393829346,0.14834498697825213,0.08390915393829346
2087,2014-04-08 05:55:00,0.2402655494777963,0,0.40388303995132446,0.10386037826538086,0.18489969366444367,0.10386037826538086
2088,2014-04-08 06:00:00,0.28026997661697994,0,0.42752209305763245,0.10482366383075714,0.1866646290248047,0.10482366383075714
2089,2014-04-08 06:05:00,0.0530879506012105,0,0.4378848075866699,0.06573856621980667,0.11505276924386483,0.06573856621980667
2090,2014-04-08 06:10:00,0.7958311243662007,0,0.42444494366645813,0.10786950588226318,0.19224523204845512,0.10786950588226318
2091,2014-04-08 06:15:00,0.4171607725778668,0,0.44026562571525574,0.08730657398700714,0.15456975250313787,0.08730657398700714
2092,2014-04-08 06:20:00,0.22915077757838476,0,0.3708086311817169,0.07365995645523071,0.12956636960520465,0.07365995645523071
2093,2014-04-08 06:25:00,0.2318254566536689,0,0.4041193723678589,0.07311849296092987,0.1285742981969064,0.07311849296092987
2094,2014-04-08 06:30:00,0.9016894151513636,0,0.35371050238609314,0.06047125905752182,0.10540198966328622,0.06047125905752182
2095,2014-04-08 06:35:00,0.8341804465189034,0,0.46516507863998413,0.0764058530330658,0.13459741142739,0.0764058530330658
2096,2014-04-08 06:40:00,0.5536882504880687,0,0.42953649163246155,0.11329406499862671,0.2021841292384063,0.11329406499862671
2097,2014-04-08 06:45:00,0.6162919312668593,0,0.42646393179893494,0.10332274436950684,0.18391463886048626,0.10332274436950684
2098,2014-04-08 06:50:00,0.4744528562137142,0,0.4461483359336853,0.09568602591753006,0.16992261518913543,0.09568602591753006
2099,2014-04-08 06:55:00,0.3917624374643995,0,0.4668158292770386,0.04051395133137703,0.06883613695093849,0.04051395133137703
2100,2014-04-08 07:00:00,0.9157717010834702,0,0.47369101643562317,0.008112041279673576,0.00946923802813473,0.008112041279673576
2101,2014-04-08 07:05:00,0.12560755993611214,0,0.5399050116539001,0.04385147988796234,0.07495116906338503,0.04385147988796234
2102,2014-04-08 07:10:00,0.4185528545241875,0,0.5502562522888184,0.08505880832672119,0.15045138798254598,0.08505880832672119
2103,2014-04-08 07:15:00,0.34463991384139264,0,0.5202585458755493,0.08984607458114624,0.15922263484390378,0.08984607458114624
2104,2014-04-08 07:20:00,0.4982870538921384,0,0.5074770450592041,0.08552636206150055,0.1513080416572625,0.08552636206150055
2105,2014-04-08 07:25:00,0.4577528205088309,0,0.5687212944030762,0.0644628256559372,0.11271535268459079,0.0644628256559372
2106,2014-04-08 07:30:00,0.5190337411846491,0,0.5636551976203918,0.01761309616267681,0.026877105774178626,0.01761309616267681
2107,2014-04-08 07:35:00,0.1399192666795168,0,0.5530996918678284,0.012933487072587013,0.01830310876578346,0.012933487072587013
2108,2014-04-08 07:40:00,0.5132835281335932,0,0.5636121034622192,0.04489034414291382,0.07685457997711836,0.04489034414291382
2109,2014-04-08 07:45:00,0.2424580292815959,0,0.5386866331100464,0.03923977166414261,0.06650158027222748,0.03923977166414261
2110,2014-04-08 07:50:00,0.18434850474563366,0,0.5461289882659912,0.059542350471019745,0.10370003993021812,0.059542350471019745
2111,2014-04-08 07:55:00,0.06480599360632835,0,0.563766598701477,0.10137000679969788,0.18033682589376224,0.10137000679969788
2112,2014-04-08 08:00:00,0.7628893411598494,0,0.5643706917762756,0.11436166614294052,0.20414019198665828,0.11436166614294052
2113,2014-04-08 08:05:00,0.4275514017042473,0,0.5629382133483887,0.12666895985603333,0.2266896608516898,0.12666895985603333
2114,2014-04-08 08:10:00,0.6268288141870796,0,0.5145958065986633,0.0940970778465271,0.1670113386818464,0.0940970778465271
2115,2014-04-08 08:15:00,0.7278168114213511,0,0.548196017742157,0.07694996148347855,0.13559432893401702,0.07694996148347855
2116,2014-04-08 08:20:00,0.679521799587296,0,0.5281146764755249,0.02959495782852173,0.048830316843778386,0.02959495782852173
2117,2014-04-08 08:25:00,0.4706265522020791,0,0.48130422830581665,0.030772535130381584,0.050987878312893906,0.030772535130381584
2118,2014-04-08 08:30:00,0.3879929925740835,0,0.511893630027771,0.023671703413128853,0.03797770829040723,0.023671703413128853
2119,2014-04-08 08:35:00,0.3760498393758899,0,0.46390023827552795,0.029801033437252045,0.04920788933300591,0.029801033437252045
2120,2014-04-08 08:40:00,0.6402390186097395,0,0.4935980439186096,0.014825551770627499,0.02176975667341412,0.014825551770627499
2121,2014-04-08 08:45:00,0.4949294139500954,0,0.42980048060417175,0.012349462136626244,0.017233056127335465,0.012349462136626244
2122,2014-04-08 08:50:00,0.8494018724296184,0,0.4781017005443573,0.011342701502144337,0.015388465585254042,0.011342701502144337
2123,2014-04-08 08:55:00,0.8749813192788474,0,0.4483596682548523,0.04836452007293701,0.08321997791040722,0.04836452007293701
2124,2014-04-08 09:00:00,0.17057230401920132,0,0.46473246812820435,0.0850808322429657,0.15049174028299633,0.0850808322429657
2125,2014-04-08 09:05:00,0.13623254143682806,0,0.4259226322174072,0.10726065933704376,0.19112970116611322,0.10726065933704376
2126,2014-04-08 09:10:00,0.6305874837868614,0,0.4625900089740753,0.1278739869594574,0.22889751594832025,0.1278739869594574
2127,2014-04-08 09:15:00,0.3012872963201511,0,0.5509150624275208,0.10101410746574402,0.17968474582342636,0.10101410746574402
2128,2014-04-08 09:20:00,0.018524924290355814,0,0.5141415596008301,0.07836505025625229,0.1381870597948212,0.07836505025625229
2129,2014-04-08 09:25:00,0.8889272985114288,0,0.4413338601589203,0.08312131464481354,0.1469015049233732,0.08312131464481354
2130,2014-04-08 09:30:00,0.22693408941183846,0,0.49636000394821167,0.10917530953884125,0.1946377303169028,0.10917530953884125
2131,2014-04-08 09:35:00,0.929580713747844,0,0.508929967880249,0.1258273869752884,0.22514772792033994,0.1258273869752884
2132,2014-04-08 09:40:00,0.7176540609935766,0,0.49585390090942383,0.16126205027103424,0.2900712485055572,0.16126205027103424
2133,2014-04-08 09:45:00,0.7628902726680157,0,0.4482629895210266,0.13542018830776215,0.24272369384897713,0.13542018830776215
2134,2014-04-08 09:50:00,0.20148515699053526,0,0.46539321541786194,0.10327626764774323,0.18382948403971178,0.10327626764774323
2135,2014-04-08 09:55:00,0.23423051766699746,0,0.45021528005599976,0.11344422399997711,0.20245925111366903,0.11344422399997711
2136,2014-04-08 10:00:00,0.521412866524961,0,0.4764944016933441,0.06874833256006241,0.12056727421650688,0.06874833256006241
2137,2014-04-08 10:05:00,0.17211236329547147,0,0.4547555148601532,0.055058348923921585,0.09548443578245347,0.055058348923921585
2138,2014-04-08 10:10:00,0.3054948382125009,0,0.4847634434700012,0.06085212156176567,0.10609980734615895,0.06085212156176567
2139,2014-04-08 10:15:00,0.32153171142106146,0,0.42819908261299133,0.03336188197135925,0.055732089130685517,0.03336188197135925
2140,2014-04-08 10:20:00,0.1596377082549225,0,0.4694155752658844,0.036411914974451065,0.061320370831265326,0.036411914974451065
2141,2014-04-08 10:25:00,0.20520790782750287,0,0.43232327699661255,0.04593399167060852,0.07876675482078713,0.04593399167060852
2142,2014-04-08 10:30:00,0.7887984600779284,0,0.4381333291530609,0.044192686676979065,0.07557632939877906,0.044192686676979065
2143,2014-04-08 10:35:00,0.16720650282442429,0,0.4042622447013855,0.06588323414325714,0.11531783034597737,0.06588323414325714
2144,2014-04-08 10:40:00,0.028415351993062294,0,0.43829411268234253,0.08349668979644775,0.14758926865858638,0.08349668979644775
2145,2014-04-08 10:45:00,0.6295411031489834,0,0.4253855347633362,0.10157585889101028,0.18071398885355353,0.10157585889101028
2146,2014-04-08 10:50:00,0.9763009174596676,0,0.42612192034721375,0.10344722867012024,0.18414271945450678,0.10344722867012024
2147,2014-04-08 10:55:00,0.3312867513276237,0,0.42814546823501587,0.1421998143196106,0.2551453495951222,0.1421998143196106
2148,2014-04-08 11:00:00,0.11864791758673347,0,0.43338924646377563,0.12329559773206711,0.22050897434512415,0.12329559773206711
2149,2014-04-08 11:05:00,0.570551091997567,0,0.4459167718887329,0.10722993314266205,0.1910734045196121,0.10722993314266205
2150,2014-04-08 11:10:00,0.9066455664866414,0,0.40482082962989807,0.11270192265510559,0.20109920385593238,0.11270192265510559
2151,2014-04-08 11:15:00,0.7843066927237922,0,0.41443002223968506,0.08950193226337433,0.15859209602191385,0.08950193226337433
2152,2014-04-08 11:20:00,0.6226994316839112,0,0.4312398433685303,0.1118352860212326,0.19951134902379938,0.1118352860212326
2153,2014-04-08 11:25:00,0.3151232973116976,0,0.4095633625984192,0.10477103292942047,0.18656819849355258,0.10477103292942047
2154,2014-04-08 11:30:00,0.5420331138635772,0,0.432539165019989,0.09650921076536179,0.17143085749886433,0.09650921076536179
2155,2014-04-08 11:35:00,0.09122664597723824,0,0.42306461930274963,0.047266170382499695,0.08120757756271053,0.047266170382499695
2156,2014-04-08 11:40:00,0.6791504175753561,0,0.4400877058506012,0.04728454351425171,0.08124124088236906,0.04728454351425171
2157,2014-04-08 11:45:00,0.7253185386137125,0,0.4713236391544342,0.059573858976364136,0.10375776992974606,0.059573858976364136
2158,2014-04-08 11:50:00,0.9653452619733884,0,0.4204320013523102,0.07067307829856873,0.12409380044683306,0.07067307829856873
2159,2014-04-08 11:55:00,0.2604434017736583,0,0.37466171383857727,0.14599275588989258,0.2620947911084071,0.14599275588989258
2160,2014-04-08 12:00:00,0.018410581165043547,0,0.375347375869751,0.13277603685855865,0.237879069826166,0.13277603685855865
2161,2014-04-08 12:05:00,0.5457628208958129,0,0.4451235234737396,0.14072124660015106,0.25243631237442726,0.14072124660015106
2162,2014-04-08 12:10:00,0.7070060723042874,0,0.4524678885936737,0.1264224499464035,0.22623800448744733,0.1264224499464035
2163,2014-04-08 12:15:00,0.7906547986570461,0,0.4309213161468506,0.07373657822608948,0.12970675629594602,0.07373657822608948
2164,2014-04-08 12:20:00,0.19375966146122306,0,0.46967586874961853,0.09135635197162628,0.16198977064061926,0.09135635197162628
2165,2014-04-08 12:25:00,0.2617994268410965,0,0.4610794484615326,0.0610148161649704,0.10639789699730386,0.0610148161649704
2166,2014-04-08 12:30:00,0.5127327427980781,0,0.4752744138240814,0.06945998966693878,0.12187117498853571,0.06945998966693878
2167,2014-04-08 12:35:00,0.3306735138748396,0,0.5034419894218445,0.057685237377882004,0.10029743048180606,0.057685237377882004
2168,2014-04-08 12:40:00,0.8607854324759318,0,0.49412742257118225,0.04230111837387085,0.07211059098777138,0.04230111837387085
2169,2014-04-08 12:45:00,0.4738872246695291,0,0.5144028067588806,0.05479726195335388,0.09500607127347789,0.05479726195335388
2170,2014-04-08 12:50:00,0.7998294497717974,0,0.46229520440101624,0.04442068934440613,0.07599407672570124,0.04442068934440613
2171,2014-04-08 12:55:00,0.5807874130452534,0,0.4627029001712799,0.07037961483001709,0.12355611559901884,0.07037961483001709
2172,2014-04-08 13:00:00,0.7733308878610999,0,0.4889661371707916,0.06122991070151329,0.10679199399928346,0.06122991070151329
2173,2014-04-08 13:05:00,0.3327464773712929,0,0.4704955220222473,0.05174951255321503,0.0894219735986383,0.05174951255321503
2174,2014-04-08 13:10:00,0.8316795185760453,0,0.47751712799072266,0.05566081032156944,0.09658826777390025,0.05566081032156944
2175,2014-04-08 13:15:00,0.27462374174738763,0,0.4719836413860321,0.061768703162670135,0.10777917153081869,0.061768703162670135
2176,2014-04-08 13:20:00,0.5462533506842878,0,0.5174139142036438,0.06402623653411865,0.11191543248777405,0.06402623653411865
2177,2014-04-08 13:25:00,0.214035538769506,0,0.4697543978691101,0.047642774879932404,0.081897593709823,0.047642774879932404
2178,2014-04-08 13:30:00,0.4756542633666563,0,0.5056609511375427,0.06057869270443916,0.1055988299868126,0.06057869270443916
2179,2014-04-08 13:35:00,0.3182431945923787,0,0.5300967693328857,0.04042014107108116,0.06866425744655062,0.04042014107108116
2180,2014-04-08 13:40:00,0.2667518684953715,0,0.49810585379600525,0.02825806476175785,0.04638085644349573,0.02825806476175785
2181,2014-04-08 13:45:00,0.9672993989243438,0,0.5174964070320129,0.04739250987768173,0.0814390572510518,0.04739250987768173
2182,2014-04-08 13:50:00,0.16008204917273666,0,0.4985527992248535,0.07645726948976517,0.1346916168487053,0.07645726948976517
2183,2014-04-08 13:55:00,0.7875719899287111,0,0.5253000855445862,0.10888196527957916,0.19410026388478788,0.10888196527957916
2184,2014-04-08 14:00:00,0.9844858647341008,0,0.5192146897315979,0.11820229142904282,0.2111769997796733,0.11820229142904282
2185,2014-04-08 14:05:00,0.01985619464218514,0,0.5293487906455994,0.1513606309890747,0.27192983163332907,0.1513606309890747
2186,2014-04-08 14:10:00,0.6992400337930708,0,0.4925306737422943,0.1664472222328186,0.29957153966930067,0.1664472222328186
2187,2014-04-08 14:15:00,0.2529550058252171,0,0.488924503326416,0.1496785283088684,0.2688478769079985,0.1496785283088684
2188,2014-04-08 14:20:00,0.04045035322239731,0,0.5342036485671997,0.1393842101097107,0.24998658919275635,0.1393842101097107
2189,2014-04-08 14:25:00,0.4029897356630533,0,0.5361661314964294,0.15215642750263214,0.273387892936138,0.15215642750263214
2190,2014-04-08 14:30:00,0.9355201269688428,0,0.5275256037712097,0.0848059207201004,0.14998804637838964,0.0848059207201004
2191,2014-04-08 14:35:00,0.011716715346564415,0,0.5316100120544434,0.12241648882627487,0.2188982677704492,0.12241648882627487
2192,2014-04-08 14:40:00,0.5880561038433995,0,0.572157621383667,0.1862819790840149,0.3359128542172513,0.1862819790840149
2193,2014-04-08 14:45:00,0.5015340448567025,0,0.503652811050415,0.11164023727178574,0.19915397998675946,0.11164023727178574
2194,2014-04-08 14:50:00,0.8736629988612761,0,0.5242686867713928,0.10628795623779297,0.18934751096550548,0.10628795623779297
2195,2014-04-08 14:55:00,0.08398076850316126,0,0.5981171131134033,0.10963422805070877,0.1954785625043994,0.10963422805070877
2196,2014-04-08 15:00:00,0.681732003210351,0,0.5554870963096619,0.08089292049407959,0.1428186329539217,0.08089292049407959
2197,2014-04-08 15:05:00,0.680315133881475,0,0.4722505807876587,0.08849827945232391,0.15675319964536874,0.08849827945232391
2198,2014-04-08 15:10:00,0.6692812636122589,0,0.5182647109031677,0.09096997231245041,0.16128184440616214,0.09096997231245041
2199,2014-04-08 15:15:00,0.9426395144063764,0,0.5457988977432251,0.0694846361875534,0.12191633243437122,0.0694846361875534
2200,2014-04-08 15:20:00,0.8233472625527429,0,0.5123720765113831,0.06898485869169235,0.12100063826593083,0.06898485869169235
2201,2014-04-08 15:25:00,0.04193581905563047,0,0.5557961463928223,0.06874467432498932,0.12056057158473384,0.06874467432498932
2202,2014-04-08 15:30:00,0.4712089048848802,0,0.5124910473823547,0.13373661041259766,0.23963903622936739,0.13373661041259766
2203,2014-04-08 15:35:00,0.39805133818570704,0,0.5554817318916321,0.12192898988723755,0.21800507041903933,0.12192898988723755
2204,2014-04-08 15:40:00,0.3102121574182852,0,0.5770144462585449,0.08781009912490845,0.15549231311512582,0.08781009912490845
2205,2014-04-08 15:45:00,0.4514552804351105,0,0.5398032069206238,0.07898414880037308,0.1393213744273051,0.07898414880037308
2206,2014-04-08 15:50:00,0.3842872417634222,0,0.5706719160079956,0.025105437263846397,0.04060460073168403,0.025105437263846397
2207,2014-04-08 15:55:00,0.4324452385381338,0,0.4934995770454407,0.013877414166927338,0.020032575464221252,0.013877414166927338
2208,2014-04-08 16:00:00,0.9795809088337212,0,0.5368458032608032,0.021291492506861687,0.03361667710237425,0.021291492506861687
2209,2014-04-08 16:05:00,0.0886137875249491,0,0.5013482570648193,0.06269849836826324,0.10948274573065052,0.06269849836826324
2210,2014-04-08 16:10:00,0.922528254635936,0,0.5199100971221924,0.10586884617805481,0.1885796159706023,0.10586884617805481
2211,2014-04-08 16:15:00,0.4803662439821597,0,0.5004817843437195,0.14636163413524628,0.262770651188007,0.14636163413524628
2212,2014-04-08 16:20:00,0.6239262745109687,0,0.5221986770629883,0.13893884420394897,0.24917058814007678,0.13893884420394897
2213,2014-04-08 16:25:00,0.830445394766787,0,0.46133846044540405,0.09214851260185242,0.16344117026459876,0.09214851260185242
2214,2014-04-08 16:30:00,0.3605470736988608,0,0.5238946080207825,0.072268545627594,0.12701702156267897,0.072268545627594
2215,2014-04-08 16:35:00,0.43053252063802144,0,0.5507590174674988,0.032943882048130035,0.05496622813198233,0.032943882048130035
2216,2014-04-08 16:40:00,0.40962115442072783,0,0.5417557954788208,0.03484956920146942,0.058457835152378866,0.03484956920146942
2217,2014-04-08 16:45:00,0.37482048558652575,0,0.5092971324920654,0.03459516540169716,0.05799171557354672,0.03459516540169716
2218,2014-04-08 16:50:00,0.9258279590844092,0,0.5097220540046692,0.013521761633455753,0.019380947582637875,0.013521761633455753
2219,2014-04-08 16:55:00,0.8291918434642492,0,0.5406808853149414,0.05124962329864502,0.08850607466547977,0.05124962329864502
2220,2014-04-08 17:00:00,0.10898853734010748,0,0.5179452896118164,0.0752778872847557,0.13253074842939216,0.0752778872847557
2221,2014-04-08 17:05:00,0.10811156703224728,0,0.5170669555664062,0.11467397212982178,0.2047124001659471,0.11467397212982178
2222,2014-04-08 17:10:00,0.4279791580898497,0,0.5331383347511292,0.14928320050239563,0.2681235558451107,0.14928320050239563
2223,2014-04-08 17:15:00,0.09864199644148378,0,0.5035069584846497,0.10467401146888733,0.18639043541626413,0.10467401146888733
2224,2014-04-08 17:20:00,0.6192753586951697,0,0.5310174226760864,0.13385586440563202,0.23985753383458,0.13385586440563202
2225,2014-04-08 17:25:00,0.14369332943196406,0,0.5021385550498962,0.08380607515573502,0.14815612565324174,0.08380607515573502
2226,2014-04-08 17:30:00,0.5225187964963303,0,0.5129458904266357,0.07952038943767548,0.14030387649777665,0.07952038943767548
2227,2014-04-08 17:35:00,0.0071698418911387155,0,0.49631232023239136,0.07442408800125122,0.13096641423788025,0.07442408800125122
2228,2014-04-08 17:40:00,0.31666373389483804,0,0.5267306566238403,0.10193972289562225,0.1813806618228006,0.10193972289562225
