Unnamed: 0,timestamp,value,is_anomaly,prediction,convergenceLoss,convergenceLossNormal,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
828,2011-08-04 16:15:01,0.0131310489324,0,0.0260475501418,0.000395425740862,0.00464780058296,0.00464780058296,0.0,0.0,0.0
829,2011-08-04 17:15:01,0.0108103106777,0,0.025779556483,0.000415586633608,0.00487948674969,0.00487948674969,0.0,0.0,0.0
830,2011-08-04 18:15:01,0.0233028145877,0,0.0254829507321,0.000447378493845,0.00524483437215,0.00524483437215,0.0,0.0,0.0
831,2011-08-04 19:15:01,0.0252181535559,0,0.0253631733358,0.000428084429586,0.00502310967746,0.00502310967746,0.0,0.0,0.0
832,2011-08-04 20:15:01,0.0103604898176,0,0.0252515617758,0.000445584970294,0.00522422344971,0.00522422344971,0.0,0.0,0.0
833,2011-08-04 21:15:01,0.0138903781812,0,0.0251363180578,0.000466241675895,0.0054616074286,0.0054616074286,0.0,0.0,0.0
834,2011-08-04 22:15:01,0.0235560348228,0,0.0260119121522,0.000163929114933,0.00198747365462,0.00198747365462,0.0,0.0,0.0
835,2011-08-04 23:15:01,0.0221277429471,0,0.0254081785679,0.000102435522422,0.00128079786865,0.00128079786865,0.0,0.0,0.0
836,2011-08-05 00:15:01,0.0305608869696,0,0.0251307673752,7.97421525931e-05,0.0010200088286,0.0010200088286,0.0,0.0,0.0
837,2011-08-05 01:15:01,0.0373106100098,0,0.024841170758,5.51886914764e-05,0.000737843878982,0.000737843878982,0.0,0.0,0.0
838,2011-08-05 02:15:01,0.0192064526244,0,0.0248301550746,7.24703277228e-05,0.00093644203171,0.00093644203171,0.0,0.0,0.0
839,2011-08-05 03:15:01,0.022110121284,0,0.0247966349125,7.91224374552e-05,0.0010128871487,0.0010128871487,0.0,0.0,0.0
840,2011-08-05 04:15:01,0.0236079928947,0,0.0244252290577,5.35764156666e-05,0.00071931583031,0.00071931583031,0.0,0.0,0.0
841,2011-08-05 05:15:01,0.0248174948272,0,0.0241731368005,3.66591193597e-05,0.000524904621337,0.000524904621337,0.0,0.0,0.0
842,2011-08-05 06:15:01,0.0226919896121,0,0.0241249408573,3.33409261657e-05,0.000486772408083,0.000486772408083,0.0,0.0,0.0
843,2011-08-05 07:15:01,0.02253799121,0,0.0240119267255,3.94982635044e-05,0.000557531669749,0.000557531669749,0.0,0.0,0.0
844,2011-08-05 08:15:01,0.0190972691283,0,0.0240791980177,3.08944945573e-05,0.000458658357349,0.000458658357349,0.0,0.0,0.0
845,2011-08-05 09:15:01,0.0153073378755,0,0.0242451336235,1.05818708107e-05,0.000225228519132,0.000225228519132,0.0,0.0,0.0
846,2011-08-05 10:15:01,0.0135615361216,0,0.0240166708827,1.91350991372e-05,0.000323521025772,0.000323521025772,0.0,0.0,0.0
847,2011-08-05 11:15:01,0.0162923032422,0,0.0239177644253,3.5866170947e-05,0.000515792168805,0.000515792168805,0.0,0.0,0.0
848,2011-08-05 12:15:01,0.0164654638835,0,0.0238758474588,4.23777310061e-05,0.000590622108556,0.000590622108556,0.0,0.0,0.0
849,2011-08-05 13:15:01,0.0139423729864,0,0.0238693356514,4.94882006024e-05,0.000672334633151,0.000672334633151,0.0,0.0,0.0
850,2011-08-05 14:15:01,0.0139153203354,0,0.023822305724,6.29487403785e-05,0.000827021278336,0.000827021278336,0.0,0.0,0.0
851,2011-08-05 15:15:01,0.0107431568377,0,0.0237829089165,7.52328996896e-05,0.000968189123336,0.000968189123336,0.0,0.0,0.0
852,2011-08-05 16:15:01,0.0102699787187,0,0.023675121367,9.38121957006e-05,0.00118169980104,0.00118169980104,0.0,0.0,0.0
853,2011-08-05 17:15:01,0.0126406224148,0,0.0235022827983,0.000106436804344,0.00132678004227,0.00132678004227,0.0,0.0,0.0
854,2011-08-05 18:15:01,0.0201324572653,0,0.0233104303479,0.000105672770587,0.00131799987293,0.00131799987293,0.0,0.0,0.0
855,2011-08-05 19:15:01,0.0204341278299,0,0.023182220757,9.364716243e-05,0.00117980326172,0.00117980326172,0.0,0.0,0.0
856,2011-08-05 20:15:01,0.00874615359609,0,0.0230337828398,8.55464459164e-05,0.0010867109577,0.0010867109577,0.0,0.0,0.0
857,2011-08-05 21:15:01,0.0121995923443,0,0.0228113979101,0.000102665748273,0.00128344359201,0.00128344359201,0.0,0.0,0.0
858,2011-08-05 22:15:01,0.0215632640687,0,0.0225852318108,0.000103760736238,0.00129602704094,0.00129602704094,0.0,0.0,0.0
859,2011-08-05 23:15:01,0.0224653834785,0,0.0222836360335,7.48386009946e-05,0.000963657897743,0.000963657897743,0.0,0.0,0.0
860,2011-08-06 00:15:01,0.0244679234467,0,0.02196861431,4.90641104989e-05,0.000667461048848,0.000667461048848,0.0,0.0,0.0
861,2011-08-06 01:15:01,0.0138178610615,0,0.0216938685626,3.96144823753e-05,0.0005588672408,0.0005588672408,0.0,0.0,0.0
862,2011-08-06 02:15:01,0.0162235186565,0,0.0215533711016,5.07397671754e-05,0.000686717461599,0.000686717461599,0.0,0.0,0.0
863,2011-08-06 03:15:01,0.0183227129152,0,0.0213812179863,5.03136943735e-05,0.000681821092402,0.000681821092402,0.0,0.0,0.0
864,2011-08-06 04:15:01,0.0202398270221,0,0.0209520366043,2.75035981758e-05,0.000419690649208,0.000419690649208,0.0,0.0,0.0
865,2011-08-06 05:15:01,0.0218407737747,0,0.0206408202648,1.21927851069e-05,0.00024374092148,0.00024374092148,0.0,0.0,0.0
866,2011-08-06 06:15:01,0.0218724196856,0,0.0205262303352,1.53559285536e-05,0.00028009132467,0.00028009132467,0.0,0.0,0.0
867,2011-08-06 07:15:01,0.0251146114482,0,0.0204034503549,1.27327048176e-05,0.00024994560347,0.00024994560347,0.0,0.0,0.0
868,2011-08-06 08:15:01,0.0232407089801,0,0.0203093364835,1.16169676403e-05,0.000237123707488,0.000237123707488,0.0,0.0,0.0
869,2011-08-06 09:15:01,0.0300960911156,0,0.0199868045747,7.18313003745e-06,0.000186170664335,0.000186170664335,0.0,0.0,0.0
870,2011-08-06 10:15:01,0.0354764522849,0,0.0197601094842,1.5613868527e-05,0.000283055534858,0.000283055534858,0.0,0.0,0.0
871,2011-08-06 11:15:01,0.0383435747724,0,0.0195858702064,4.73352265544e-05,0.000647592955761,0.000647592955761,0.0,0.0,0.0
872,2011-08-06 12:15:01,0.0264218599625,0,0.019450828433,9.2922411568e-05,0.00117147452592,0.00117147452592,0.0,0.0,0.0
873,2011-08-06 13:15:01,0.0262586670402,0,0.0193422809243,0.000109489505121,0.00136186125371,0.00136186125371,0.0,0.0,0.0
874,2011-08-06 14:15:01,0.0207591592451,0,0.0192456487566,0.000115566523164,0.00143169749723,0.00143169749723,0.0,0.0,0.0
875,2011-08-06 15:15:01,0.0162092310949,0,0.0192339532077,0.000115090129839,0.0014262228516,0.0014262228516,0.0,0.0,0.0
876,2011-08-06 16:15:01,0.0217496587607,0,0.0192062053829,0.000117568604765,0.00145470513967,0.00145470513967,0.0,0.0,0.0
877,2011-08-06 17:15:01,0.0101523764927,0,0.0193631872535,0.000102745529148,0.0012843604227,0.0012843604227,0.0,0.0,0.0
878,2011-08-06 18:15:01,0.0221471080384,0,0.0196468699723,8.2301958173e-05,0.0010494257572,0.0010494257572,0.0,0.0,0.0
879,2011-08-06 19:15:01,0.0202195420144,0,0.0199931915849,2.8679261959e-05,0.000433201213384,0.000433201213384,0.0,0.0,0.0
880,2011-08-06 20:15:01,0.0092935075638,0,0.0201032627374,2.56574330706e-05,0.000398474777383,0.000398474777383,0.0,0.0,0.0
881,2011-08-06 21:15:01,0.0162696648823,0,0.0202705841511,3.80414821848e-05,0.000540790542065,0.000540790542065,0.0,0.0,0.0
882,2011-08-06 22:15:01,0.0224515805258,0,0.020353609696,4.35242291132e-05,0.000603797504851,0.000603797504851,0.0,0.0,0.0
883,2011-08-06 23:15:01,0.022551764487,0,0.0203823205084,3.62636164937e-05,0.000520359557578,0.000520359557578,0.0,0.0,0.0
884,2011-08-07 00:15:01,0.0282289023111,0,0.0205450803041,3.66762978956e-05,0.000525102034675,0.000525102034675,0.0,0.0,0.0
885,2011-08-07 01:15:01,0.0283011942237,0,0.0204471535981,2.99853109027e-05,0.000448210145634,0.000448210145634,0.0,0.0,0.0
886,2011-08-07 02:15:01,0.0362000704251,0,0.0206212066114,3.7038607843e-05,0.000529265650043,0.000529265650043,0.0,0.0,0.0
887,2011-08-07 03:15:01,0.0244299968205,0,0.020696548745,6.98124276823e-05,0.000905897815257,0.000905897815257,0.0,0.0,0.0
888,2011-08-07 04:15:01,0.0226085145102,0,0.0205114334822,5.42991074326e-05,0.00072762090326,0.00072762090326,0.0,0.0,0.0
889,2011-08-07 05:15:01,0.0237971697296,0,0.0205002203584,5.46624032722e-05,0.000731795848364,0.000731795848364,0.0,0.0,0.0
890,2011-08-07 06:15:01,0.0241179918772,0,0.0205953437835,5.49389551452e-05,0.000734973943905,0.000734973943905,0.0,0.0,0.0
891,2011-08-07 07:15:01,0.022549353742,0,0.0206675380468,5.43013484275e-05,0.000727646656461,0.000727646656461,0.0,0.0,0.0
892,2011-08-07 08:15:01,0.0233488669852,0,0.0208479687572,4.60826740891e-05,0.000633198797577,0.000633198797577,0.0,0.0,0.0
893,2011-08-07 09:15:01,0.0191654347748,0,0.0210165102035,3.8008485717e-05,0.000540411351261,0.000540411351261,0.0,0.0,0.0
894,2011-08-07 10:15:01,0.0494716943084,0,0.0213331133127,4.87341367261e-06,0.000159627726106,0.000159627726106,0.0,0.0,0.0
895,2011-08-07 11:15:01,0.00832648251261,0,0.0213962141424,0.000118092379125,0.00146072428155,0.00146072428155,0.0,0.0,0.0
896,2011-08-07 12:15:01,0.0238764050456,0,0.0214347466826,0.000139029565617,0.00170133150769,0.00170133150769,0.0,0.0,0.0
897,2011-08-07 13:15:01,0.0233172511722,0,0.0215417146683,0.000141764394357,0.00173275977803,0.00173275977803,0.0,0.0,0.0
898,2011-08-07 14:15:01,0.0201883290724,0,0.0216531474143,0.00013736874098,0.00168224554267,0.00168224554267,0.0,0.0,0.0
899,2011-08-07 15:15:01,0.0144672737287,0,0.0217503160238,0.000140877571539,0.00172256853393,0.00172256853393,0.0,0.0,0.0
900,2011-08-07 16:15:01,0.0113636339106,0,0.0218608118594,0.000143319251947,0.00175062798453,0.00175062798453,0.0,0.0,0.0
901,2011-08-07 17:15:01,0.0138038277241,0,0.0219141002744,0.00016069659614,0.00195032599963,0.00195032599963,0.0,0.0,0.0
902,2011-08-07 18:15:01,0.0178909532038,0,0.0225643627346,6.11296782154e-05,0.00080611686974,0.00080611686974,0.0,0.0,0.0
903,2011-08-07 19:15:01,0.0175323294735,0,0.0223102401942,3.78671138606e-05,0.00053878672561,0.00053878672561,0.0,0.0,0.0
904,2011-08-07 20:15:01,0.00946691545954,0,0.0224927254021,4.11955479649e-05,0.000577036625976,0.000577036625976,0.0,0.0,0.0
905,2011-08-07 21:15:01,0.0151942097103,0,0.0226327609271,6.27991030342e-05,0.000825301666851,0.000825301666851,0.0,0.0,0.0
906,2011-08-07 22:15:01,0.0203187927434,0,0.0226948522031,7.12702021701e-05,0.000922650356291,0.000922650356291,0.0,0.0,0.0
907,2011-08-07 23:15:01,0.0214364016972,0,0.022625843063,6.38792480459e-05,0.000837714542631,0.000837714542631,0.0,0.0,0.0
908,2011-08-08 00:15:01,0.0320842956165,0,0.0224925354123,4.6462402679e-05,0.000637562585555,0.000637562585555,0.0,0.0,0.0
909,2011-08-08 01:15:01,0.0674356339376,0,0.0224035866559,5.13681516168e-05,0.000693938767931,0.000693938767931,0.0,0.0,0.0
910,2011-08-08 02:15:01,0.0206385695953,0,0.022363614291,0.000352457136614,0.00415401137763,0.00415401137763,0.0,0.0,0.0
911,2011-08-08 03:15:01,0.0249933943348,0,0.0222287103534,0.000343210005667,0.00404774463889,0.00404774463889,0.0,0.0,0.0
912,2011-08-08 04:15:01,0.0248262781037,0,0.0219039544463,0.000326310226228,0.00385353473132,0.00385353473132,0.0,0.0,0.0
913,2011-08-08 05:15:01,0.0256082666406,0,0.0217093378305,0.000319806684274,0.00377879693451,0.00377879693451,0.0,0.0,0.0
914,2011-08-08 06:15:01,0.0221884452609,0,0.0216211695224,0.000326703448081,0.00385805358199,0.00385805358199,0.0,0.0,0.0
915,2011-08-08 07:15:01,0.0233699774908,0,0.021533485502,0.000320633233059,0.00378829551783,0.00378829551783,0.0,0.0,0.0
916,2011-08-08 08:15:01,0.0210198406826,0,0.0216915272176,0.000303981330944,0.00359693418189,0.00359693418189,0.0,0.0,0.0
917,2011-08-08 09:15:01,0.0167922207714,0,0.0224656499922,3.54321241502e-06,0.000144341238835,0.000144341238835,0.0,0.0,0.0
918,2011-08-08 10:15:01,0.0199695576604,0,0.0222655218095,6.57415557725e-06,0.000179172414799,0.000179172414799,0.0,0.0,0.0
919,2011-08-08 11:15:01,0.024466377872,0,0.0222995262593,6.74210468787e-06,0.000181102462547,0.000181102462547,0.0,0.0,0.0
920,2011-08-08 12:15:01,0.0261796163061,0,0.0223736111075,8.33633203001e-06,0.000199423100747,0.000199423100747,0.0,0.0,0.0
921,2011-08-08 13:15:01,0.0246018667359,0,0.0224867705256,9.80805361905e-06,0.000216335919924,0.000216335919924,0.0,0.0,0.0
922,2011-08-08 14:15:01,0.0200621630224,0,0.0225325506181,9.69513439486e-06,0.000215038267953,0.000215038267953,0.0,0.0,0.0
923,2011-08-08 15:15:01,0.0156190238773,0,0.0226157791913,9.73384248937e-06,0.000215483095975,0.000215483095975,0.0,0.0,0.0
924,2011-08-08 16:15:01,0.0144540552291,0,0.0226465202868,1.58060029207e-05,0.000285263516505,0.000285263516505,0.0,0.0,0.0
925,2011-08-08 17:15:01,0.0112022279417,0,0.0225976854563,2.10250236705e-05,0.00034523977484,0.00034523977484,0.0,0.0,0.0
926,2011-08-08 18:15:01,0.0150381629424,0,0.0226377248764,3.86032443203e-05,0.000547246234153,0.000547246234153,0.0,0.0,0.0
927,2011-08-08 19:15:01,0.023700992125,0,0.0227726530284,4.61860654468e-05,0.000634386956635,0.000634386956635,0.0,0.0,0.0
928,2011-08-08 20:15:01,0.0128387097465,0,0.0229226201773,4.62467651232e-05,0.000635084508848,0.000635084508848,0.0,0.0,0.0
929,2011-08-08 21:15:01,0.00838655323723,0,0.0230107903481,5.84053086641e-05,0.000774808794942,0.000774808794942,0.0,0.0,0.0
930,2011-08-08 22:15:01,0.0102774100168,0,0.0229933559895,8.39316708152e-05,0.00106815418752,0.00106815418752,0.0,0.0,0.0
931,2011-08-08 23:15:01,0.0173480607434,0,0.0228896569461,9.75832372205e-05,0.00122503608407,0.00122503608407,0.0,0.0,0.0
932,2011-08-09 00:15:01,0.0227572116914,0,0.0227741654962,9.27088403841e-05,0.00116902019567,0.00116902019567,0.0,0.0,0.0
933,2011-08-09 01:15:01,0.0240969440148,0,0.0225829090923,7.26322978153e-05,0.000938303369415,0.000938303369415,0.0,0.0,0.0
934,2011-08-09 02:15:01,0.0200157799508,0,0.022469509393,6.42701561446e-05,0.000842206803965,0.000842206803965,0.0,0.0,0.0
935,2011-08-09 03:15:01,0.0228265861643,0,0.0225017163903,6.53952665743e-05,0.000855136416056,0.000855136416056,0.0,0.0,0.0
936,2011-08-09 04:15:01,0.0180944877754,0,0.0222425051033,5.16498766956e-05,0.000697176313232,0.000697176313232,0.0,0.0,0.0
937,2011-08-09 05:15:01,0.0225467813527,0,0.0218926928937,2.55127943092e-05,0.000396812608916,0.000396812608916,0.0,0.0,0.0
938,2011-08-09 06:15:01,0.0294142712927,0,0.0215971618891,6.3920683715e-06,0.000177079894034,0.000177079894034,0.0,0.0,0.0
939,2011-08-09 07:15:01,0.0265769561166,0,0.021441584453,1.21169423437e-05,0.000242869347027,0.000242869347027,0.0,0.0,0.0
940,2011-08-09 08:15:01,0.0246090347618,0,0.0213653221726,1.60698873515e-05,0.000288296039568,0.000288296039568,0.0,0.0,0.0
941,2011-08-09 09:15:01,0.0340163589918,0,0.0212799478322,1.7966649466e-05,0.000310093365164,0.000310093365164,0.0,0.0,0.0
942,2011-08-09 10:15:01,0.00796841162044,0,0.0210941508412,4.05494538427e-05,0.000569611802462,0.000569611802462,0.0,0.0,0.0
943,2011-08-09 11:15:01,0.0177975422333,0,0.0209728274494,6.82018944644e-05,0.000887389792207,0.000887389792207,0.0,0.0,0.0
944,2011-08-09 12:15:01,0.0185050702614,0,0.0207730699331,6.87036226736e-05,0.00089315558279,0.00089315558279,0.0,0.0,0.0
945,2011-08-09 13:15:01,0.0171063227317,0,0.0207042749971,7.02401885064e-05,0.000910813582969,0.000910813582969,0.0,0.0,0.0
946,2011-08-09 14:15:01,0.0153027574519,0,0.0208006519824,5.83757864661e-05,0.000774469529962,0.000774469529962,0.0,0.0,0.0
947,2011-08-09 15:15:01,0.0116186681366,0,0.0208243187517,6.21800645604e-05,0.000818187763074,0.000818187763074,0.0,0.0,0.0
948,2011-08-09 16:15:01,0.0122011538901,0,0.0208395756781,7.06178616383e-05,0.00091515374991,0.00091515374991,0.0,0.0,0.0
949,2011-08-09 17:15:01,0.00943875051444,0,0.0210684761405,5.5829896155e-05,0.000745212513693,0.000745212513693,0.0,0.0,0.0
950,2011-08-09 18:15:01,0.0130342282647,0,0.0207349173725,5.04030103912e-05,0.000682847499616,0.000682847499616,0.0,0.0,0.0
951,2011-08-09 19:15:01,0.00777859036512,0,0.0207080543041,5.64794499951e-05,0.000752677095801,0.000752677095801,0.0,0.0,0.0
952,2011-08-09 20:15:01,0.00827526724882,0,0.0206920541823,7.91890706751e-05,0.00101365288836,0.00101365288836,0.0,0.0,0.0
953,2011-08-09 21:15:01,0.00632739974066,0,0.0206473506987,9.66962033999e-05,0.00121484241516,0.00121484241516,0.0,0.0,0.0
954,2011-08-09 22:15:01,0.00542620001444,0,0.0205612964928,0.000119435368106,0.00147615772355,0.00147615772355,0.0,0.0,0.0
955,2011-08-09 23:15:01,0.00496163473613,0,0.0203999895602,0.000135671216412,0.00166273782717,0.00166273782717,0.0,0.0,0.0
956,2011-08-10 00:15:01,0.00491879124648,0,0.0202547945082,0.000156085545314,0.00189733644684,0.00189733644684,0.0,0.0,0.0
957,2011-08-10 01:15:01,0.0109986230651,0,0.0200445614755,0.000166458659805,0.00201654283139,0.00201654283139,0.0,0.0,0.0
958,2011-08-10 02:15:01,0.0163340614566,0,0.0199049208313,0.000164946002769,0.00199915958777,0.00199915958777,0.0,0.0,0.0
959,2011-08-10 03:15:01,0.0167245851114,0,0.0196202136576,0.000139870331623,0.00171099347334,0.00171099347334,0.0,0.0,0.0
960,2011-08-10 04:15:01,0.017813859922,0,0.0193311162293,0.0001184874709,0.0014652646211,0.0014652646211,0.0,0.0,0.0
961,2011-08-10 05:15:01,0.0212913627565,0,0.018972247839,9.16955832508e-05,0.00115737598606,0.00115737598606,0.0,0.0,0.0
962,2011-08-10 06:15:01,0.0104738295736,0,0.0185730624944,6.20948922005e-05,0.000817208974198,0.000817208974198,0.0,0.0,0.0
963,2011-08-10 07:15:01,0.0225961969858,0,0.0181414354593,4.50375446235e-05,0.000621188315567,0.000621188315567,0.0,0.0,0.0
964,2011-08-10 08:15:01,0.0116899809138,0,0.0177029687911,1.90297596419e-05,0.000322310478988,0.000322310478988,0.0,0.0,0.0
965,2011-08-10 09:15:01,0.0115114924187,0,0.0173797719181,2.10958696698e-05,0.000346053927179,0.000346053927179,0.0,0.0,0.0
966,2011-08-10 10:15:01,0.0152253795506,0,0.0171541534364,2.33339724218e-05,0.000371773891761,0.000371773891761,0.0,0.0,0.0
967,2011-08-10 11:15:01,0.0171073626165,0,0.0169146135449,2.74741869362e-05,0.000419352659345,0.000419352659345,0.0,0.0,0.0
968,2011-08-10 12:15:01,0.0176400503453,0,0.0167060494423,1.77762594831e-05,0.000307905430043,0.000307905430043,0.0,0.0,0.0
969,2011-08-10 13:15:01,0.0161901461748,0,0.0165691506118,1.98049274331e-05,0.000331218599099,0.000331218599099,0.0,0.0,0.0
970,2011-08-10 14:15:01,0.0136877499544,0,0.0162092018872,1.49789257193e-05,0.000275758860695,0.000275758860695,0.0,0.0,0.0
971,2011-08-10 15:15:01,0.0132018789383,0,0.0161559954286,9.7368920251e-06,0.000215518140814,0.000215518140814,0.0,0.0,0.0
972,2011-08-10 16:15:01,0.0113052560086,0,0.0158587470651,7.5829511843e-06,0.000190765353175,0.000190765353175,0.0,0.0,0.0
973,2011-08-10 17:15:01,0.0105839080026,0,0.0156100541353,8.56589031173e-06,0.000202061152494,0.000202061152494,0.0,0.0,0.0
974,2011-08-10 18:15:01,0.00823736284536,0,0.0154739692807,1.26920267576e-05,0.000249478136879,0.000249478136879,0.0,0.0,0.0
975,2011-08-10 19:15:01,0.00885682871151,0,0.0153908999637,2.1476414986e-05,0.000350427100862,0.000350427100862,0.0,0.0,0.0
976,2011-08-10 20:15:01,0.00846513669613,0,0.0153320431709,2.52783975156e-05,0.000394118953666,0.000394118953666,0.0,0.0,0.0
977,2011-08-10 21:15:01,0.00684630781722,0,0.0152542535216,3.13947202812e-05,0.00046440688158,0.00046440688158,0.0,0.0,0.0
978,2011-08-10 22:15:01,0.00721851069819,0,0.0151426820084,4.01983888878e-05,0.000565577412979,0.000565577412979,0.0,0.0,0.0
979,2011-08-10 23:15:01,0.00588412195054,0,0.0150432083756,4.77107496408e-05,0.000651908414679,0.000651908414679,0.0,0.0,0.0
980,2011-08-11 00:15:01,0.00606065717515,0,0.0149176632985,5.54448342882e-05,0.00074078743644,0.00074078743644,0.0,0.0,0.0
981,2011-08-11 01:15:01,0.00878501873191,0,0.0147908721119,6.12593939877e-05,0.000807607545299,0.000807607545299,0.0,0.0,0.0
982,2011-08-11 02:15:01,0.0241587219223,0,0.0146213527769,5.6944318203e-05,0.000758019296391,0.000758019296391,0.0,0.0,0.0
983,2011-08-11 03:15:01,0.0169930103667,0,0.0144714256749,5.58598912903e-05,0.000745557213602,0.000745557213602,0.0,0.0,0.0
984,2011-08-11 04:15:01,0.0160668514561,0,0.0142902741209,5.37439409527e-05,0.000721241007526,0.000721241007526,0.0,0.0,0.0
985,2011-08-11 05:15:01,0.0193780518809,0,0.0140620004386,4.80044946016e-05,0.000655284090788,0.000655284090788,0.0,0.0,0.0
986,2011-08-11 06:15:01,0.0178897385244,0,0.0138301514089,4.49714680144e-05,0.000620428972395,0.000620428972395,0.0,0.0,0.0
987,2011-08-11 07:15:01,0.0154277611122,0,0.0135596394539,3.14091194014e-05,0.00046457235426,0.00046457235426,0.0,0.0,0.0
988,2011-08-11 08:15:01,0.00953100852993,0,0.013288192451,3.06182664644e-05,0.000455483982643,0.000455483982643,0.0,0.0,0.0
989,2011-08-11 09:15:01,0.0120206385031,0,0.0130847468972,3.58283541573e-05,0.000515357583533,0.000515357583533,0.0,0.0,0.0
990,2011-08-11 10:15:01,0.0142696564797,0,0.0132112866268,1.51306212501e-05,0.000277502124572,0.000277502124572,0.0,0.0,0.0
991,2011-08-11 11:15:01,0.0191613561786,0,0.0131416302174,1.18364105219e-05,0.000239645514469,0.000239645514469,0.0,0.0,0.0
992,2011-08-11 12:15:01,0.0183543627287,0,0.0130786607042,1.34424253702e-05,0.000258101613044,0.000258101613044,0.0,0.0,0.0
993,2011-08-11 13:15:01,0.0174290244681,0,0.0131027586758,1.4779085177e-05,0.000273462321063,0.000273462321063,0.0,0.0,0.0
994,2011-08-11 14:15:01,0.0147378361483,0,0.0131007321179,1.42435219459e-05,0.000267307703129,0.000267307703129,0.0,0.0,0.0
995,2011-08-11 15:15:01,0.0125823321912,0,0.0130597725511,1.47673827087e-05,0.00027332783793,0.00027332783793,0.0,0.0,0.0
996,2011-08-11 16:15:01,0.0106077978426,0,0.0129203014076,1.25809647216e-05,0.000248201827456,0.000248201827456,0.0,0.0,0.0
997,2011-08-11 17:15:01,0.0104798996946,0,0.0128755457699,1.49051647895e-05,0.00027491121038,0.00027491121038,0.0,0.0,0.0
998,2011-08-11 18:15:01,0.0101183315834,0,0.0128990141675,1.57732847583e-05,0.000284887523948,0.000284887523948,0.0,0.0,0.0
999,2011-08-11 19:15:01,0.0149622569962,0,0.0130359232426,1.15290395115e-05,0.000236113249699,0.000236113249699,0.0,0.0,0.0
1000,2011-08-11 20:15:01,0.00956447758357,0,0.0131510365754,6.66856794851e-06,0.000180257388597,0.000180257388597,0.0,0.0,0.0
1001,2011-08-11 21:15:01,0.00530564084348,0,0.0132487555966,7.54061329644e-06,0.000190278812074,0.000190278812074,0.0,0.0,0.0
1002,2011-08-11 22:15:01,0.00670669247678,0,0.0133006665856,1.78155514732e-05,0.000308356968111,0.000308356968111,0.0,0.0,0.0
1003,2011-08-11 23:15:01,0.00579831990639,0,0.0133251529187,2.36921750911e-05,0.000375890306862,0.000375890306862,0.0,0.0,0.0
1004,2011-08-12 00:15:01,0.0084260229859,0,0.0133253419772,2.87838629447e-05,0.000434403273318,0.000434403273318,0.0,0.0,0.0
1005,2011-08-12 01:15:01,0.00775538603492,0,0.013335085474,3.10438153974e-05,0.000460374331612,0.000460374331612,0.0,0.0,0.0
1006,2011-08-12 02:15:01,0.00888343003098,0,0.013339090161,3.41263730661e-05,0.000495798654282,0.000495798654282,0.0,0.0,0.0
1007,2011-08-12 03:15:01,0.0050875223003,0,0.0134415589273,3.61250058631e-05,0.00051876666355,0.00051876666355,0.0,0.0,0.0
1008,2011-08-12 04:15:01,0.00396039076087,0,0.0133970715106,4.31463922723e-05,0.000599455456589,0.000599455456589,0.0,0.0,0.0
1009,2011-08-12 05:15:01,0.00225981005264,0,0.0132661219686,4.4762622565e-05,0.000618028949627,0.000618028949627,0.0,0.0,0.0
1010,2011-08-12 06:15:01,0.00369961629146,0,0.0131715545431,5.37511077709e-05,0.000721323367601,0.000721323367601,0.0,0.0,0.0
1011,2011-08-12 07:15:01,0.00319325491965,0,0.0130508374423,5.58277133678e-05,0.000745187429406,0.000745187429406,0.0,0.0,0.0
1012,2011-08-12 08:15:01,0.00572710174658,0,0.0129766631871,6.40873113298e-05,0.000840105576862,0.000840105576862,0.0,0.0,0.0
1013,2011-08-12 09:15:01,0.0395172488566,0,0.0128685738891,6.50616857456e-05,0.000851302951711,0.000851302951711,0.0,0.0,0.0
1014,2011-08-12 10:15:01,0.00679258191738,0,0.0127658136189,0.000167302423506,0.00202623924612,0.00202623924612,0.0,0.0,0.0
1015,2011-08-12 11:15:01,0.0327010375996,0,0.0125239286572,0.000165440593264,0.00200484335273,0.00200484335273,0.0,0.0,0.0
1016,2011-08-12 12:15:01,0.0247731398976,0,0.0122575983405,0.000217517808778,0.00260330744796,0.00260330744796,0.0,0.0,0.0
1017,2011-08-12 13:15:01,0.0246159202766,0,0.0119139151648,0.000227642405662,0.00271965790283,0.00271965790283,0.0,0.0,0.0
1018,2011-08-12 14:15:01,0.0178111819726,0,0.0116018885747,0.000235678628087,0.00281200904978,0.00281200904978,0.0,0.0,0.0
1019,2011-08-12 15:15:01,0.0172589150381,0,0.0112468637526,0.000244966358878,0.00291874235627,0.00291874235627,0.0,0.0,0.0
1020,2011-08-12 16:15:01,0.0118254195837,0,0.010982375592,0.000242437323323,0.0028896790325,0.0028896790325,0.0,0.0,0.0
1021,2011-08-12 17:15:01,0.0117076249897,0,0.0114242015406,0.000127195511595,0.00156533620989,0.00156533620989,0.0,0.0,0.0
1022,2011-08-12 18:15:01,0.0116879336616,0,0.0110970241949,0.000127167048049,0.00156500911079,0.00156500911079,0.0,0.0,0.0
1023,2011-08-12 19:15:01,0.0194302705527,0,0.011437850073,5.88598304603e-05,0.000780032096013,0.000780032096013,0.0,0.0,0.0
1024,2011-08-12 20:15:01,0.0223467095634,0,0.0115862395614,4.01231991418e-05,0.000564713342908,0.000564713342908,0.0,0.0,0.0
