timestamp,value,is_anomaly,convergenceLoss,anomaly_score,prediction,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-09 04:35:00,0.0,0,0.000292724726023,0.712829958584,[[ 0.0171092]],0.0,0.0,0.0
2014-04-09 04:40:00,0.0,0,0.000281008979073,0.712916644839,[[ 0.01676332]],0.0,0.0,0.0
2014-04-09 04:45:00,0.0,0,0.000269669719273,0.713000882466,[[ 0.01642162]],0.0,0.0,0.0
2014-04-09 04:50:00,0.0,0,0.000258702726569,0.713082663746,[[ 0.01608424]],0.0,0.0,0.0
2014-04-09 04:55:00,0.0,0,0.000248102587648,0.713161990773,[[ 0.01575127]],0.0,0.0,0.0
2014-04-09 05:00:00,0.0,0,0.000237863641814,0.713238873583,[[ 0.01542283]],0.0,0.0,0.0
2014-04-09 05:05:00,0.0,0,0.000227978569455,0.713313329956,[[ 0.01509896]],0.0,0.0,0.0
2014-04-09 05:10:00,0.0,0,0.000218441346078,0.713385383944,[[ 0.01477976]],0.0,0.0,0.0
2014-04-09 05:15:00,0.0,0,0.000209244113648,0.713455064964,[[ 0.01446527]],0.0,0.0,0.0
2014-04-09 05:20:00,0.0,0,0.000200379436137,0.713522407505,[[ 0.01415554]],0.0,0.0,0.0
2014-04-09 05:25:00,0.0,0,0.000191839513718,0.713587449804,[[ 0.01385061]],0.0,0.0,0.0
2014-04-09 05:30:00,0.0,0,0.00018361597904,0.713650233969,[[ 0.0135505]],0.0,0.0,0.0
2014-04-09 05:35:00,0.0,0,0.000175700653926,0.713710804709,[[ 0.01325521]],0.0,0.0,0.0
2014-04-09 05:40:00,0.0,0,0.000168085360201,0.713769209243,[[ 0.01296477]],0.0,0.0,0.0
2014-04-09 05:45:00,0.0,0,0.000160761657753,0.713825496699,[[ 0.01267918]],0.0,0.0,0.0
2014-04-09 05:50:00,0.0,0,0.00015372132475,0.713879717814,[[ 0.01239844]],0.0,0.0,0.0
2014-04-09 05:55:00,0.0,0,0.000146955469972,0.7139319243,[[ 0.01212252]],0.0,0.0,0.0
2014-04-09 06:00:00,0.0,0,0.000140456220834,0.71398216902,[[ 0.01185142]],0.0,0.0,0.0
2014-04-09 06:05:00,0.0,0,0.000134215093567,0.714030505204,[[ 0.01158512]],0.0,0.0,0.0
2014-04-09 06:10:00,0.0,0,0.000128223691718,0.714076986666,[[ 0.01132359]],0.0,0.0,0.0
2014-04-09 06:15:00,0.0,0,0.000122474099044,0.71412166726,[[ 0.0110668]],0.0,0.0,0.0
2014-04-09 06:20:00,0.0,0,0.000116958304716,0.714164600579,[[ 0.01081473]],0.0,0.0,0.0
2014-04-09 06:25:00,0.0,0,0.00011166837794,0.714205840027,[[ 0.01056733]],0.0,0.0,0.0
2014-04-09 06:30:00,0.0,0,0.000106596693513,0.714245438621,[[ 0.01032457]],0.0,0.0,0.0
2014-04-09 06:35:00,0.0,0,0.000101735509816,0.714283448903,[[ 0.0100864]],0.0,0.0,0.0
2014-04-09 06:40:00,0.0,0,9.70774563029e-05,0.714319922837,[[ 0.00985279]],0.0,0.0,0.0
2014-04-09 06:45:00,0.0,0,9.26155116758e-05,0.714354911164,[[ 0.0096237]],0.0,0.0,0.0
2014-04-09 06:50:00,0.0,0,8.83421234903e-05,0.714388464391,[[ 0.00939905]],0.0,0.0,0.0
2014-04-09 06:55:00,0.0,0,8.425082342e-05,0.714420631708,[[ 0.00917882]],0.0,0.0,0.0
2014-04-09 07:00:00,0.0,0,8.03346338216e-05,0.714451461372,[[ 0.00896296]],0.0,0.0,0.0
2014-04-09 07:05:00,0.0,0,7.65869990573e-05,0.714481000744,[[ 0.0087514]],0.0,0.0,0.0
2014-04-09 07:10:00,0.0,0,7.30015599402e-05,0.714509296105,[[ 0.00854409]],0.0,0.0,0.0
2014-04-09 07:15:00,0.0,0,6.95721464581e-05,0.714536392584,[[ 0.00834099]],0.0,0.0,0.0
2014-04-09 07:20:00,0.0,0,6.62925594952e-05,0.71456233438,[[ 0.00814202]],0.0,0.0,0.0
2014-04-09 07:25:00,0.0,0,6.31573784631e-05,0.714587164181,[[ 0.00794716]],0.0,0.0,0.0
2014-04-09 07:30:00,0.0,0,6.01604260737e-05,0.714610923895,[[ 0.00775632]],0.0,0.0,0.0
2014-04-09 07:35:00,0.0,0,5.72967546759e-05,0.714633654082,[[ 0.00756946]],0.0,0.0,0.0
2014-04-09 07:40:00,0.0,0,5.45604634681e-05,0.714655394228,[[ 0.00738651]],0.0,0.0,0.0
2014-04-09 07:45:00,0.0,0,5.19470595464e-05,0.714676182539,[[ 0.00720743]],0.0,0.0,0.0
2014-04-09 07:50:00,0.0,0,4.9451009545e-05,0.714696056278,[[ 0.00703214]],0.0,0.0,0.0
2014-04-09 07:55:00,0.0,0,4.70677150588e-05,0.714715051442,[[ 0.00686059]],0.0,0.0,0.0
2014-04-09 08:00:00,1.0,0,4.47926322522e-05,0.715536543827,[[ 0.00669273]],0.0,0.0,0.0
2014-04-09 08:05:00,0.0,0,0.986985623837,0.904534639598,[[ 0.0065285]],-0.183835688572,-0.0919178442859,-0.0919178442859
2014-04-09 08:10:00,0.0,0,0.00257678353228,0.9053422269,[[ 0.05076203]],0.0,0.0,0.0
2014-04-09 08:15:00,0.0,0,0.00123733584769,0.905718209498,[[ 0.03517579]],0.0,0.0,0.0
2014-04-09 08:20:00,0.0,0,0.000847352144774,0.905969657939,[[ 0.02910931]],0.0,0.0,0.0
2014-04-09 08:25:00,0.0,0,0.000613795011304,0.90614711841,[[ 0.02477489]],0.0,0.0,0.0
2014-04-09 08:30:00,1.0,0,0.000476420245832,0.906281479507,[[ 0.02182705]],0.0,0.0,0.0
2014-04-09 08:35:00,0.0,0,0.960647821426,0.999171244914,[[ 0.01987356]],-0.186236718958,-0.0931183594791,-0.0931183594791
2014-04-09 08:40:00,0.0,0,0.00333383469842,0.999188774597,[[ 0.05773937]],0.0,0.0,0.0
2014-04-09 08:45:00,0.0,0,0.00190815632232,0.999198555636,[[ 0.04368245]],0.0,0.0,0.0
2014-04-09 08:50:00,0.0,0,0.00148143980186,0.999206031633,[[ 0.03848948]],0.0,0.0,0.0
2014-04-09 08:55:00,0.0,0,0.00121030141599,0.900222480103,[[ 0.03478939]],0.0,0.0,0.0
2014-04-09 09:00:00,0.0,0,0.00104329548776,0.899710385243,[[ 0.03230008]],0.0,0.0,0.0
2014-04-09 09:05:00,0.0,0,0.000942032493185,0.899611551404,[[ 0.03069255]],0.0,0.0,0.0
2014-04-09 09:10:00,0.0,0,0.000882634427398,0.89962336362,[[ 0.02970916]],0.0,0.0,0.0
2014-04-09 09:15:00,0.0,0,0.00084956100909,0.899702270092,[[ 0.02914723]],0.0,0.0,0.0
2014-04-09 09:20:00,0.0,0,0.000832856516354,0.899821476674,[[ 0.02885925]],0.0,0.0,0.0
2014-04-09 09:25:00,0.0,0,0.000826020375825,0.707255800014,[[ 0.02874057]],0.0,0.0,0.0
2014-04-09 09:30:00,0.0,0,0.000824649003334,0.708894795872,[[ 0.0287167]],0.0,0.0,0.0
2014-04-09 09:35:00,0.0,0,0.000825832365081,0.709600442613,[[ 0.0287373]],0.0,0.0,0.0
2014-04-09 09:40:00,0.0,0,0.000827676441986,0.710026290793,[[ 0.02876937]],0.0,0.0,0.0
2014-04-09 09:45:00,0.0,0,0.000829055905342,0.710274491144,[[ 0.02879333]],0.0,0.0,0.0
2014-04-09 09:50:00,0.0,0,0.000829247524962,0.710413798002,[[ 0.02879666]],0.0,0.0,0.0
2014-04-09 09:55:00,0.0,0,0.000827879470307,0.710488078299,[[ 0.02877289]],0.0,0.0,0.0
2014-04-09 10:00:00,0.0,0,0.000824763672426,0.71052573185,[[ 0.0287187]],0.0,0.0,0.0
2014-04-09 10:05:00,0.0,0,0.000819841749035,0.710545067764,[[ 0.02863288]],0.0,0.0,0.0
2014-04-09 10:10:00,0.0,0,0.000813148566522,0.710557889795,[[ 0.02851576]],0.0,0.0,0.0
2014-04-09 10:15:00,0.0,0,0.000804756127764,0.710571724058,[[ 0.02836822]],0.0,0.0,0.0
2014-04-09 10:20:00,0.0,0,0.000794784980826,0.710591152706,[[ 0.02819193]],0.0,0.0,0.0
2014-04-09 10:25:00,0.0,0,0.000783377676271,0.710618771413,[[ 0.02798888]],0.0,0.0,0.0
2014-04-09 10:30:00,0.0,0,0.000770680198912,0.710655848115,[[ 0.02776113]],0.0,0.0,0.0
2014-04-09 10:35:00,0.0,0,0.00075684778858,0.710702817109,[[ 0.02751087]],0.0,0.0,0.0
2014-04-09 10:40:00,0.0,0,0.000740360817872,0.710760630053,[[ 0.02720957]],0.0,0.0,0.0
2014-04-09 10:45:00,0.0,0,0.000724842364434,0.710827639784,[[ 0.0269229]],0.0,0.0,0.0
2014-04-09 10:50:00,0.0,0,0.000708608771674,0.710903171861,[[ 0.02661971]],0.0,0.0,0.0
2014-04-09 10:55:00,0.0,0,0.000691792403813,0.710986427789,[[ 0.02630195]],0.0,0.0,0.0
2014-04-09 11:00:00,0.0,0,0.000674508453812,0.711076556969,[[ 0.0259713]],0.0,0.0,0.0
2014-04-09 11:05:00,0.0,0,0.000656869669911,0.711172682567,[[ 0.02562947]],0.0,0.0,0.0
2014-04-09 11:10:00,0.0,0,0.000636952521745,0.711275256415,[[ 0.02523792]],0.0,0.0,0.0
2014-04-09 11:15:00,0.0,0,0.000618986203335,0.711382074664,[[ 0.02487943]],0.0,0.0,0.0
2014-04-09 11:20:00,0.0,0,0.000600938801654,0.711492349648,[[ 0.02451405]],0.0,0.0,0.0
2014-04-09 11:25:00,0.0,0,0.00058288424043,0.711605347007,[[ 0.024143]],0.0,0.0,0.0
2014-04-09 11:30:00,0.0,0,0.000564885267522,0.711719305341,[[ 0.02376731]],0.0,0.0,0.0
2014-04-09 11:35:00,0.0,0,0.000547000207007,0.711834778939,[[ 0.02338804]],0.0,0.0,0.0
2014-04-09 11:40:00,0.0,0,0.000529277720489,0.711951197179,[[ 0.02300604]],0.0,0.0,0.0
2014-04-09 11:45:00,0.0,0,0.000511761812959,0.712068047213,[[ 0.02262215]],0.0,0.0,0.0
2014-04-09 11:50:00,0.0,0,0.000494489620905,0.712184867232,[[ 0.02223712]],0.0,0.0,0.0
2014-04-09 11:55:00,0.0,0,0.000477493042126,0.712301248231,[[ 0.02185161]],0.0,0.0,0.0
2014-04-09 12:00:00,0.0,0,0.000460799637949,0.712415515993,[[ 0.02146624]],0.0,0.0,0.0
2014-04-09 12:05:00,0.0,0,0.000444433098892,0.712528724834,[[ 0.02108158]],0.0,0.0,0.0
2014-04-09 12:10:00,0.0,0,0.000428411964094,0.712640598798,[[ 0.02069812]],0.0,0.0,0.0
2014-04-09 12:15:00,0.0,0,0.000412752764532,0.712750899331,[[ 0.02031632]],0.0,0.0,0.0
2014-04-09 12:20:00,0.0,0,0.000397467083531,0.712859421204,[[ 0.01993658]],0.0,0.0,0.0
2014-04-09 12:25:00,0.0,0,0.000382565107429,0.712965990518,[[ 0.01955927]],0.0,0.0,0.0
2014-04-09 12:30:00,0.0,0,0.000368054606952,0.713070459975,[[ 0.01918475]],0.0,0.0,0.0
2014-04-09 12:35:00,0.0,0,0.000353939598426,0.713172708263,[[ 0.01881328]],0.0,0.0,0.0
2014-04-09 12:40:00,0.0,0,0.000340224069078,0.713272635604,[[ 0.01844516]],0.0,0.0,0.0
2014-04-09 12:45:00,0.0,0,0.000326908746501,0.713370162446,[[ 0.01808062]],0.0,0.0,0.0
2014-04-09 12:50:00,0.0,0,0.000313993601594,0.713465227127,[[ 0.01771986]],0.0,0.0,0.0
2014-04-09 12:55:00,0.0,0,0.000301476393361,0.713557784786,[[ 0.01736308]],0.0,0.0,0.0
2014-04-09 13:00:00,0.0,0,0.00028935490991,0.713647803991,[[ 0.01701044]],0.0,0.0,0.0
2014-04-09 13:05:00,0.0,0,0.000277625513263,0.713735266352,[[ 0.0166621]],0.0,0.0,0.0
2014-04-09 13:10:00,0.0,0,0.000266282499069,0.71382016465,[[ 0.01631816]],0.0,0.0,0.0
2014-04-09 13:15:00,0.0,0,0.000255320803262,0.713902501501,[[ 0.01597876]],0.0,0.0,0.0
2014-04-09 13:20:00,0.0,0,0.000244734110311,0.713982288607,[[ 0.01564398]],0.0,0.0,0.0
2014-04-09 13:25:00,0.0,0,0.000234515566262,0.714059544659,[[ 0.0153139]],0.0,0.0,0.0
2014-04-09 13:30:00,0.0,0,0.000224657938816,0.714134295568,[[ 0.01498859]],0.0,0.0,0.0
2014-04-09 13:35:00,0.0,0,0.000215153588215,0.714206572612,[[ 0.01466811]],0.0,0.0,0.0
2014-04-09 13:40:00,0.0,0,0.000205994263524,0.714276412341,[[ 0.0143525]],0.0,0.0,0.0
2014-04-09 13:45:00,0.0,0,0.000197171830223,0.714343855069,[[ 0.01404179]],0.0,0.0,0.0
2014-04-09 13:50:00,0.0,0,0.000188677964616,0.714408945015,[[ 0.01373601]],0.0,0.0,0.0
2014-04-09 13:55:00,0.0,0,0.000180503993761,0.714471729608,[[ 0.01343518]],0.0,0.0,0.0
2014-04-09 14:00:00,0.0,0,0.000172641011886,0.714532258297,[[ 0.01313929]],0.0,0.0,0.0
2014-04-09 14:05:00,0.0,0,0.000165080695297,0.714590582597,[[ 0.01284837]],0.0,0.0,0.0
2014-04-09 14:10:00,0.0,0,0.000157813934493,0.71464675578,[[ 0.0125624]],0.0,0.0,0.0
2014-04-09 14:15:00,0.0,0,0.000150832129293,0.714700832207,[[ 0.01228137]],0.0,0.0,0.0
2014-04-09 14:20:00,0.0,0,0.000144126490341,0.714752867203,[[ 0.01200527]],0.0,0.0,0.0
2014-04-09 14:25:00,0.0,0,0.000137688533869,0.714802916595,[[ 0.01173408]],0.0,0.0,0.0
2014-04-09 14:30:00,0.0,0,0.000131509397761,0.714851036571,[[ 0.01146775]],0.0,0.0,0.0
2014-04-09 14:35:00,0.0,0,0.000125580976601,0.71489728326,[[ 0.01120629]],0.0,0.0,0.0
2014-04-09 14:40:00,0.0,0,0.000119894648378,0.714941712952,[[ 0.01094964]],0.0,0.0,0.0
2014-04-09 14:45:00,0.0,0,0.000114442380436,0.714984381487,[[ 0.01069777]],0.0,0.0,0.0
2014-04-09 14:50:00,0.0,0,0.000109216089186,0.715025344144,[[ 0.01045065]],0.0,0.0,0.0
2014-04-09 14:55:00,0.0,0,0.000104207894765,0.715064655885,[[ 0.01020823]],0.0,0.0,0.0
2014-04-09 15:00:00,0.0,0,9.94099973468e-05,0.7151023708,[[ 0.00997046]],0.0,0.0,0.0
2014-04-09 15:05:00,0.0,0,9.4814968179e-05,0.715138542193,[[ 0.0097373]],0.0,0.0,0.0
2014-04-09 15:10:00,0.0,0,9.04153566808e-05,0.71517322248,[[ 0.0095087]],0.0,0.0,0.0
2014-04-09 15:15:00,0.0,0,8.62039451022e-05,0.715206463238,[[ 0.00928461]],0.0,0.0,0.0
2014-04-09 15:20:00,0.0,0,8.21736539365e-05,0.715238314868,[[ 0.00906497]],0.0,0.0,0.0
2014-04-09 15:25:00,0.0,0,7.83177674748e-05,0.715268826855,[[ 0.00884973]],0.0,0.0,0.0
2014-04-09 15:30:00,0.0,0,7.46297519072e-05,0.715298047317,[[ 0.00863885]],0.0,0.0,0.0
2014-04-09 15:35:00,0.0,0,7.11030370439e-05,0.715326023409,[[ 0.00843226]],0.0,0.0,0.0
2014-04-09 15:40:00,0.0,0,6.77313146298e-05,0.715352801124,[[ 0.0082299]],0.0,0.0,0.0
2014-04-09 15:45:00,0.0,0,6.45087420708e-05,0.715378425124,[[ 0.00803173]],0.0,0.0,0.0
2014-04-09 15:50:00,0.0,0,6.14291566308e-05,0.715402939002,[[ 0.00783768]],0.0,0.0,0.0
2014-04-09 15:55:00,0.0,0,5.84870977036e-05,0.715426385063,[[ 0.00764769]],0.0,0.0,0.0
2014-04-09 16:00:00,0.0,0,5.56766972295e-05,0.715448804583,[[ 0.00746168]],0.0,0.0,0.0
2014-04-09 16:05:00,0.0,0,5.29930766788e-05,0.715470237313,[[ 0.00727963]],0.0,0.0,0.0
2014-04-09 16:10:00,0.0,0,5.04306481162e-05,0.715490722033,[[ 0.00710145]],0.0,0.0,0.0
2014-04-09 16:15:00,0.0,0,4.79848058603e-05,0.71551029615,[[ 0.00692711]],0.0,0.0,0.0
2014-04-09 16:20:00,1.0,0,4.56505877082e-05,0.716273599832,[[ 0.00675652]],0.0,0.0,0.0
2014-04-09 16:25:00,0.0,0,0.98686414957,0.905351481588,[[ 0.00658964]],-0.208926345729,-0.104463172865,-0.104463172865
2014-04-09 16:30:00,0.0,0,0.0022591939196,0.906054960651,[[ 0.04753098]],0.0,0.0,0.0
2014-04-09 16:35:00,0.0,0,0.00112870102748,0.906395180727,[[ 0.03359615]],0.0,0.0,0.0
2014-04-09 16:40:00,0.0,0,0.000798873777967,0.906630406002,[[ 0.02826435]],0.0,0.0,0.0
2014-04-09 16:45:00,0.0,0,0.000594609766267,0.906801140586,[[ 0.02438462]],0.0,0.0,0.0
2014-04-09 16:50:00,1.0,0,0.000471217063023,0.906933315527,[[ 0.02170753]],0.0,0.0,0.0
2014-04-09 16:55:00,0.0,0,0.960577607155,0.999201374516,[[ 0.01990939]],-0.209704021662,-0.104852010831,-0.104852010831
2014-04-09 17:00:00,0.0,0,0.0030257392209,0.999216794885,[[ 0.05500672]],0.0,0.0,0.0
2014-04-09 17:05:00,0.0,0,0.00180505705066,0.999225772164,[[ 0.04248596]],0.0,0.0,0.0
2014-04-09 17:10:00,0.0,0,0.00143955857493,0.999232826442,[[ 0.03794152]],0.0,0.0,0.0
2014-04-09 17:15:00,0.0,0,0.00119793333579,0.90074201386,[[ 0.03461117]],0.0,0.0,0.0
2014-04-09 17:20:00,0.0,0,0.00104534078855,0.900336798968,[[ 0.03233173]],0.0,0.0,0.0
2014-04-09 17:25:00,0.0,0,0.000951638619881,0.900277590185,[[ 0.03084864]],0.0,0.0,0.0
2014-04-09 17:30:00,0.0,0,0.000896342797205,0.900310186516,[[ 0.02993898]],0.0,0.0,0.0
2014-04-09 17:35:00,0.0,0,0.000865494483151,0.900400736962,[[ 0.02941929]],0.0,0.0,0.0
2014-04-09 17:40:00,0.0,0,0.000850018870551,0.900527260765,[[ 0.02915508]],0.0,0.0,0.0
2014-04-09 17:45:00,0.0,0,0.000843881512992,0.708233613435,[[ 0.02904964]],0.0,0.0,0.0
2014-04-09 17:50:00,0.0,0,0.000842900655698,0.709662940746,[[ 0.02903275]],0.0,0.0,0.0
2014-04-09 17:55:00,0.0,0,0.000844306661747,0.710291001237,[[ 0.02905696]],0.0,0.0,0.0
2014-04-09 18:00:00,0.0,0,0.000846433278639,0.710678419741,[[ 0.02909353]],0.0,0.0,0.0
2014-04-09 18:05:00,0.0,0,0.00084808061365,0.710906822875,[[ 0.02912182]],0.0,0.0,0.0
2014-04-09 18:10:00,0.0,0,0.000848495517857,0.711035297023,[[ 0.02912895]],0.0,0.0,0.0
2014-04-09 18:15:00,0.0,0,0.000847280374728,0.711103397169,[[ 0.02910808]],0.0,0.0,0.0
2014-04-09 18:20:00,0.0,0,0.000844230642542,0.711137400713,[[ 0.02905565]],0.0,0.0,0.0
2014-04-09 18:25:00,0.0,0,0.000839277054183,0.711154507056,[[ 0.02897028]],0.0,0.0,0.0
2014-04-09 18:30:00,0.0,0,0.000832458375953,0.711165964657,[[ 0.02885235]],0.0,0.0,0.0
2014-04-09 18:35:00,0.0,0,0.000823861395475,0.711179026815,[[ 0.02870299]],0.0,0.0,0.0
2014-04-09 18:40:00,0.0,0,0.000813620048575,0.711198130492,[[ 0.02852403]],0.0,0.0,0.0
2014-04-09 18:45:00,0.0,0,0.000801894289907,0.711225800731,[[ 0.02831774]],0.0,0.0,0.0
2014-04-09 18:50:00,0.0,0,0.000788836972788,0.711263375116,[[ 0.02808624]],0.0,0.0,0.0
2014-04-09 18:55:00,0.0,0,0.000774619460572,0.711311295989,[[ 0.02783199]],0.0,0.0,0.0
2014-04-09 19:00:00,0.0,0,0.000757267000154,0.711370801822,[[ 0.02751848]],0.0,0.0,0.0
2014-04-09 19:05:00,0.0,0,0.000741353316698,0.711439887855,[[ 0.0272278]],0.0,0.0,0.0
2014-04-09 19:10:00,0.0,0,0.000724714191165,0.711517827587,[[ 0.02692052]],0.0,0.0,0.0
2014-04-09 19:15:00,0.0,0,0.00070748681901,0.711603759863,[[ 0.02659862]],0.0,0.0,0.0
2014-04-09 19:20:00,0.0,0,0.000689785811119,0.711696774231,[[ 0.02626377]],0.0,0.0,0.0
2014-04-09 19:25:00,0.0,0,0.000671727233566,0.711795941431,[[ 0.0259177]],0.0,0.0,0.0
2014-04-09 19:30:00,0.0,0,0.000651257694699,0.711901758028,[[ 0.02551975]],0.0,0.0,0.0
2014-04-09 19:35:00,0.0,0,0.000632887065876,0.712011885814,[[ 0.02515725]],0.0,0.0,0.0
2014-04-09 19:40:00,0.0,0,0.000614433491137,0.712125509049,[[ 0.02478777]],0.0,0.0,0.0
2014-04-09 19:45:00,0.0,0,0.000595971127041,0.712241875835,[[ 0.02441252]],0.0,0.0,0.0
2014-04-09 19:50:00,0.0,0,0.000577566213906,0.712358905736,[[ 0.02403261]],0.0,0.0,0.0
2014-04-09 19:55:00,0.0,0,0.000559277134016,0.712477459662,[[ 0.02364904]],0.0,0.0,0.0
2014-04-09 20:00:00,0.0,0,0.000541154353414,0.712596956239,[[ 0.02326272]],0.0,0.0,0.0
2014-04-09 20:05:00,0.0,0,0.000523242459167,0.712716874807,[[ 0.02287449]],0.0,0.0,0.0
2014-04-09 20:10:00,0.0,0,0.000505579693709,0.71283674481,[[ 0.0224851]],0.0,0.0,0.0
2014-04-09 20:15:00,0.0,0,0.000488198827952,0.712956150248,[[ 0.02209522]],0.0,0.0,0.0
2014-04-09 20:20:00,0.0,0,0.000471128616482,0.713073321179,[[ 0.0217055]],0.0,0.0,0.0
2014-04-09 20:25:00,0.0,0,0.00045439216774,0.713189406746,[[ 0.02131648]],0.0,0.0,0.0
2014-04-09 20:30:00,0.0,0,0.00043800889398,0.713304123998,[[ 0.02092866]],0.0,0.0,0.0
2014-04-09 20:35:00,0.0,0,0.000421995180659,0.713417227744,[[ 0.02054252]],0.0,0.0,0.0
2014-04-09 20:40:00,0.0,0,0.000406364211813,0.713528507452,[[ 0.02015848]],0.0,0.0,0.0
2014-04-09 20:45:00,0.0,0,0.000391125446185,0.713637784522,[[ 0.01977689]],0.0,0.0,0.0
2014-04-09 20:50:00,0.0,0,0.000376287178369,0.713744907864,[[ 0.01939812]],0.0,0.0,0.0
2014-04-09 20:55:00,0.0,0,0.000361853599316,0.713849752717,[[ 0.01902245]],0.0,0.0,0.0
2014-04-09 21:00:00,0.0,0,0.000347828026861,0.713952217068,[[ 0.01865015]],0.0,0.0,0.0
2014-04-09 21:05:00,0.0,0,0.000334211770678,0.714052219375,[[ 0.01828146]],0.0,0.0,0.0
2014-04-09 21:10:00,0.0,0,0.000321005121805,0.714149696605,[[ 0.01791662]],0.0,0.0,0.0
2014-04-09 21:15:00,0.0,0,0.000308205693727,0.714244602287,[[ 0.01755579]],0.0,0.0,0.0
2014-04-09 21:20:00,0.0,0,0.000295810546959,0.714336904455,[[ 0.01719914]],0.0,0.0,0.0
2014-04-09 21:25:00,0.0,0,0.000283815606963,0.714426584411,[[ 0.01684683]],0.0,0.0,0.0
2014-04-09 21:30:00,0.0,0,0.000272216915619,0.714513634557,[[ 0.016499]],0.0,0.0,0.0
2014-04-09 21:35:00,0.0,0,0.000261008011876,0.714598057595,[[ 0.01615574]],0.0,0.0,0.0
2014-04-09 21:40:00,0.0,0,0.000250182492891,0.714679865727,[[ 0.01581716]],0.0,0.0,0.0
2014-04-09 21:45:00,0.0,0,0.000239733068156,0.714759078564,[[ 0.01548332]],0.0,0.0,0.0
2014-04-09 21:50:00,0.0,0,0.000229653101997,0.714835722126,[[ 0.01515431]],0.0,0.0,0.0
2014-04-09 21:55:00,0.0,0,0.00021993444534,0.714909828524,[[ 0.01483019]],0.0,0.0,0.0
2014-04-09 22:00:00,0.0,0,0.000210568585317,0.714981435528,[[ 0.01451098]],0.0,0.0,0.0
2014-04-09 22:05:00,0.0,0,0.000201547169127,0.715050584729,[[ 0.01419673]],0.0,0.0,0.0
2014-04-09 22:10:00,0.0,0,0.000192861785763,0.715117321214,[[ 0.01388747]],0.0,0.0,0.0
2014-04-09 22:15:00,0.0,0,0.000184503674973,0.71518169306,[[ 0.01358321]],0.0,0.0,0.0
2014-04-09 22:20:00,0.0,0,0.000176463712705,0.715243751642,[[ 0.01328396]],0.0,0.0,0.0
2014-04-09 22:25:00,0.0,0,0.000168732876773,0.715303549948,[[ 0.01298972]],0.0,0.0,0.0
2014-04-09 22:30:00,0.0,0,0.000161302654305,0.715361142286,[[ 0.0127005]],0.0,0.0,0.0
2014-04-09 22:35:00,0.0,0,0.000154163572006,0.715416584332,[[ 0.01241626]],0.0,0.0,0.0
2014-04-09 22:40:00,0.0,0,0.000147306840518,0.715469933117,[[ 0.012137]],0.0,0.0,0.0
2014-04-09 22:45:00,0.0,0,0.000140723976074,0.715521245841,[[ 0.01186271]],0.0,0.0,0.0
2014-04-09 22:50:00,0.0,0,0.000134405927383,0.715570580018,[[ 0.01159336]],0.0,0.0,0.0
2014-04-09 22:55:00,0.0,0,0.000128343934193,0.715617993383,[[ 0.0113289]],0.0,0.0,0.0
2014-04-09 23:00:00,0.0,0,0.00012252968736,0.715663543569,[[ 0.01106931]],0.0,0.0,0.0
2014-04-09 23:05:00,0.0,0,0.000116954921396,0.715707287855,[[ 0.01081457]],0.0,0.0,0.0
2014-04-09 23:10:00,0.0,0,0.000111610992462,0.715749283174,[[ 0.01056461]],0.0,0.0,0.0
2014-04-09 23:15:00,0.0,0,0.000106490333565,0.715789585486,[[ 0.01031942]],0.0,0.0,0.0
2014-04-09 23:20:00,0.0,0,0.000101584664662,0.715828250571,[[ 0.01007892]],0.0,0.0,0.0
2014-04-09 23:25:00,0.0,0,9.6886396932e-05,0.715865332959,[[ 0.00984309]],0.0,0.0,0.0
2014-04-09 23:30:00,0.0,0,9.2387854238e-05,0.715900886436,[[ 0.00961186]],0.0,0.0,0.0
2014-04-09 23:35:00,0.0,0,8.80819497979e-05,0.715934963856,[[ 0.0093852]],0.0,0.0,0.0
2014-04-09 23:40:00,0.0,0,8.39611748233e-05,0.715967617052,[[ 0.00916303]],0.0,0.0,0.0
2014-04-09 23:45:00,0.0,0,8.00190828159e-05,0.715998896339,[[ 0.00894534]],0.0,0.0,0.0
2014-04-09 23:50:00,0.0,0,7.62481868151e-05,0.716028851479,[[ 0.00873202]],0.0,0.0,0.0
2014-04-09 23:55:00,0.0,0,7.26427097106e-05,0.716057530604,[[ 0.00852307]],0.0,0.0,0.0
2014-04-10 00:00:00,0.0,0,6.91955647198e-05,0.71608498082,[[ 0.00831839]],0.0,0.0,0.0
2014-04-10 00:05:00,0.0,0,6.59008364892e-05,0.716111248151,[[ 0.00811793]],0.0,0.0,0.0
2014-04-10 00:10:00,0.0,0,6.27524350421e-05,0.716136377183,[[ 0.00792164]],0.0,0.0,0.0
2014-04-10 00:15:00,0.0,0,5.97445432504e-05,0.716160411347,[[ 0.00772946]],0.0,0.0,0.0
2014-04-10 00:20:00,0.0,0,5.68715258851e-05,0.716183392737,[[ 0.00754132]],0.0,0.0,0.0
2014-04-10 00:25:00,0.0,0,5.41281006008e-05,0.716205362267,[[ 0.00735718]],0.0,0.0,0.0
2014-04-10 00:30:00,0.0,0,5.15086721862e-05,0.716226359604,[[ 0.00717695]],0.0,0.0,0.0
2014-04-10 00:35:00,0.0,0,4.90083875775e-05,0.716246423371,[[ 0.0070006]],0.0,0.0,0.0
