timestamp,value,anomaly_score
2015-08-29 09:16:00,118,-101.0
2015-08-29 09:46:00,156,-94.0
2015-08-29 10:06:00,190,-92.0
2015-08-29 10:16:00,291,-91.0
2015-08-29 10:26:00,292,-60.0
2015-08-29 11:06:00,313,-90.0
2015-08-29 11:16:00,291,-95.0
2015-08-29 11:26:00,250,-105.0
2015-08-29 11:46:00,256,-82.0
2015-08-29 11:56:00,239,-83.0
2015-08-29 12:06:00,230,-151.0
2015-08-29 12:26:00,220,-118.0
2015-08-29 12:46:00,214,-156.0
2015-08-29 12:56:00,188,-190.0
2015-08-29 13:06:00,185,-291.0
2015-08-29 13:16:00,121,-292.0
2015-08-29 13:26:00,138,-313.0
2015-08-29 13:36:00,135,-291.0
2015-08-29 14:56:00,105,-250.0
2015-08-29 16:06:00,153,-256.0
2015-08-29 16:16:00,194,-239.0
2015-08-29 16:26:00,209,-230.0
2015-08-29 16:36:00,223,-220.0
2015-08-29 16:46:00,142,-214.0
2015-08-29 16:56:00,114,-188.0
2015-08-29 17:06:00,81,-185.0
2015-08-29 17:16:00,82,-121.0
2015-08-29 17:26:00,82,-138.0
2015-08-29 17:36:00,98,-135.0
2015-08-29 18:16:00,59,-105.0
2015-08-29 18:26:00,53,-153.0
2015-08-29 18:36:00,59,-194.0
2015-08-29 18:46:00,62,-209.0
2015-08-29 18:56:00,71,-223.0
2015-08-29 22:26:00,100,-142.0
2015-08-30 10:48:00,99,-114.0
2015-08-30 10:58:00,96,-81.0
2015-08-30 11:28:00,94,-82.0
2015-08-30 12:08:00,154,-82.0
2015-08-30 12:18:00,162,-98.0
2015-08-30 15:18:00,112,-59.0
2015-08-30 16:28:00,149,-53.0
2015-08-30 16:58:00,124,-59.0
2015-08-30 17:38:00,122,-62.0
2015-08-30 19:08:00,128,-71.0
2015-08-30 19:48:00,102,-100.0
2015-08-30 19:58:00,106,-99.0
2015-08-30 20:18:00,117,-96.0
2015-08-30 20:48:00,119,-94.0
2015-08-30 20:58:00,128,-154.0
2015-08-31 06:14:00,97,-162.0
2015-08-31 06:24:00,104,-112.0
2015-08-31 08:24:00,121,-149.0
2015-08-31 08:54:00,142,-124.0
2015-08-31 09:14:00,163,-122.0
2015-08-31 09:24:00,148,-128.0
2015-08-31 09:44:00,227,-102.0
2015-08-31 09:54:00,267,-106.0
2015-08-31 10:04:00,329,-117.0
2015-08-31 10:14:00,337,-119.0
2015-08-31 10:24:00,442,-128.0
2015-08-31 10:34:00,442,-97.0
2015-08-31 10:44:00,408,-104.0
2015-08-31 10:54:00,394,-121.0
2015-08-31 11:04:00,452,-142.0
2015-08-31 11:24:00,410,-163.0
2015-08-31 11:34:00,402,-148.0
2015-08-31 11:44:00,379,-227.0
2015-08-31 11:54:00,438,-267.0
2015-08-31 12:04:00,420,-329.0
2015-08-31 12:14:00,371,-337.0
2015-08-31 12:24:00,497,-442.0
2015-08-31 12:34:00,482,-442.0
2015-08-31 12:44:00,510,-408.0
2015-08-31 12:54:00,503,-394.0
2015-08-31 13:04:00,461,-452.0
2015-08-31 13:14:00,330,-410.0
2015-08-31 13:24:00,407,-402.0
2015-08-31 13:34:00,438,-379.0
2015-08-31 13:44:00,481,-438.0
2015-08-31 13:54:00,444,-420.0
2015-08-31 14:03:00,418,-371.0
2015-08-31 14:14:00,513,-497.0
2015-08-31 14:24:00,522,-482.0
2015-08-31 14:34:00,524,-510.0
2015-08-31 14:44:00,787,-503.0
2015-08-31 14:54:00,674,-461.0
2015-08-31 15:04:00,912,-330.0
2015-08-31 15:14:00,954,-407.0
2015-08-31 15:24:00,884,-438.0
2015-08-31 15:34:00,1017,-481.0
2015-08-31 15:44:00,1046,-444.0
2015-08-31 15:54:00,671,-418.0
2015-08-31 16:04:00,594,-513.0
2015-08-31 16:14:00,548,-522.0
2015-08-31 16:24:00,461,-524.0
2015-08-31 16:34:00,452,-787.0
2015-08-31 16:35:00,423,-674.0
2015-08-31 17:24:00,279,-912.0
2015-08-31 17:34:00,378,-954.0
2015-08-31 17:44:00,366,-884.0
2015-08-31 17:54:00,311,-1017.0
2015-08-31 18:04:00,274,-1046.0
2015-08-31 18:14:00,252,-671.0
2015-08-31 18:24:00,308,-594.0
2015-08-31 18:34:00,276,-548.0
2015-08-31 18:44:00,259,-461.0
2015-08-31 18:54:00,163,-452.0
2015-08-31 21:04:00,183,-423.0
2015-08-31 21:14:00,189,-279.0
2015-08-31 21:24:00,215,-378.0
2015-08-31 21:34:00,547,-366.0
2015-08-31 21:44:00,879,-311.0
2015-08-31 21:54:00,798,-274.0
2015-08-31 22:03:00,697,-252.0
2015-08-31 22:14:00,411,-308.0
2015-08-31 22:24:00,371,-276.0
2015-08-31 22:34:00,702,-259.0
2015-08-31 22:44:00,807,-163.0
2015-08-31 22:54:00,871,-183.0
2015-08-31 23:04:00,537,-189.0
2015-08-31 23:14:00,430,-215.0
2015-08-31 23:24:00,427,-547.0
2015-08-31 23:34:00,373,-879.0
2015-08-31 23:44:00,328,-798.0
2015-08-31 23:54:00,322,-697.0
2015-09-01 00:24:00,301,-411.0
2015-09-01 00:34:00,281,-371.0
2015-09-01 00:44:00,262,-702.0
2015-09-01 00:54:00,252,-807.0
2015-09-01 01:04:00,242,-871.0
2015-09-01 01:14:00,206,-537.0
2015-09-01 05:34:00,168,-430.0
2015-09-01 05:54:00,213,-427.0
2015-09-01 06:16:00,661,-373.0
2015-09-01 06:26:00,525,-328.0
2015-09-01 06:36:00,603,-322.0
2015-09-01 06:46:00,602,-301.0
2015-09-01 06:56:00,614,-281.0
2015-09-01 07:06:00,838,-262.0
2015-09-01 07:16:00,990,-252.0
2015-09-01 07:26:00,1047,-242.0
2015-09-01 07:36:00,1051,-206.0
2015-09-01 07:46:00,1373,-168.0
2015-09-01 07:56:00,1259,-213.0
2015-09-01 08:06:00,1621,-661.0
2015-09-01 08:16:00,1680,-525.0
2015-09-01 08:26:00,1551,-603.0
2015-09-01 08:36:00,1787,-602.0
2015-09-01 08:46:00,2325,-614.0
2015-09-01 09:06:00,2014,-838.0
2015-09-01 09:16:00,1853,-990.0
2015-09-01 09:26:00,1920,-1047.0
2015-09-01 09:36:00,1993,-1051.0
2015-09-01 09:46:00,1841,-1373.0
2015-09-01 09:56:00,1861,-1259.0
2015-09-01 10:06:00,1901,-1621.0
2015-09-01 10:16:00,1863,-1680.0
2015-09-01 10:26:00,2134,-1551.0
2015-09-01 10:36:00,1974,-1787.0
2015-09-01 10:46:00,1868,-2325.0
2015-09-01 10:56:00,1775,-2014.0
2015-09-01 11:06:00,727,-1853.0
2015-09-01 11:16:00,941,-1920.0
2015-09-01 11:26:00,1038,-1993.0
2015-09-01 11:36:00,799,-1841.0
2015-09-01 11:46:00,672,-1861.0
2015-09-01 11:56:00,679,-1901.0
2015-09-01 12:06:00,592,-1863.0
2015-09-01 12:26:00,358,-2134.0
2015-09-01 12:36:00,249,-1974.0
2015-09-01 12:46:00,237,-1868.0
2015-09-01 12:56:00,203,-1775.0
2015-09-01 13:06:00,223,-727.0
2015-09-01 13:16:00,217,-941.0
2015-09-01 13:26:00,209,-1038.0
2015-09-01 13:36:00,206,-799.0
2015-09-01 13:56:00,157,-672.0
2015-09-01 14:06:00,244,-679.0
2015-09-01 14:16:00,283,-592.0
2015-09-01 14:26:00,380,-358.0
2015-09-01 14:36:00,458,-249.0
2015-09-01 14:46:00,500,-237.0
2015-09-01 14:56:00,628,-203.0
2015-09-01 15:06:00,724,-223.0
2015-09-01 15:07:00,739,-217.0
2015-09-01 15:56:00,931,-209.0
2015-09-01 16:06:00,905,-206.0
2015-09-01 16:16:00,891,-157.0
2015-09-01 16:26:00,1002,-244.0
2015-09-01 16:36:00,970,-283.0
2015-09-01 16:46:00,912,-380.0
2015-09-01 16:56:00,999,-458.0
2015-09-01 17:06:00,963,-500.0
2015-09-01 17:16:00,972,-628.0
2015-09-01 17:26:00,760,-724.0
2015-09-01 17:36:00,648,-739.0
2015-09-01 17:46:00,569,-931.0
2015-09-01 17:56:00,586,-905.0
2015-09-01 18:06:00,527,-891.0
2015-09-01 18:16:00,465,-1002.0
2015-09-01 18:26:00,507,-970.0
2015-09-01 18:36:00,420,-912.0
2015-09-01 18:46:00,403,-999.0
2015-09-01 18:56:00,330,-963.0
2015-09-01 19:06:00,278,-972.0
2015-09-01 19:16:00,191,-760.0
2015-09-01 19:26:00,173,-648.0
2015-09-01 21:01:00,220,-569.0
2015-09-01 21:22:00,2268,-586.0
2015-09-01 21:32:00,2190,-527.0
2015-09-01 21:52:00,108,-465.0
2015-09-01 23:02:00,122,-507.0
2015-09-02 06:42:00,245,-420.0
2015-09-02 06:52:00,300,-403.0
2015-09-02 11:22:00,176,-330.0
2015-09-02 11:32:00,172,-278.0
2015-09-02 11:42:00,233,-191.0
2015-09-02 11:52:00,272,-173.0
2015-09-02 12:12:00,299,-220.0
2015-09-02 12:22:00,307,-2268.0
2015-09-02 12:32:00,283,-2190.0
2015-09-02 12:42:00,317,-108.0
2015-09-02 12:52:00,239,-122.0
2015-09-02 13:02:00,234,-245.0
2015-09-02 13:22:00,240,-300.0
2015-09-02 13:32:00,201,-176.0
2015-09-02 13:42:00,162,-172.0
2015-09-02 13:52:00,179,-233.0
2015-09-02 14:12:00,276,-272.0
2015-09-02 14:22:00,279,-299.0
2015-09-02 14:32:00,346,-307.0
2015-09-02 14:42:00,399,-283.0
2015-09-02 14:52:00,488,-317.0
2015-09-02 15:02:00,645,-239.0
2015-09-02 15:12:00,618,-234.0
2015-09-02 15:22:00,556,-240.0
2015-09-02 15:28:00,538,-201.0
2015-09-02 16:12:00,1031,-162.0
2015-09-02 16:22:00,880,-179.0
2015-09-02 16:32:00,1286,-276.0
2015-09-02 16:42:00,1060,-279.0
2015-09-02 16:52:00,1202,-346.0
2015-09-02 17:02:00,1220,-399.0
2015-09-02 17:12:00,1379,-488.0
2015-09-02 17:22:00,1283,-645.0
2015-09-02 17:32:00,1167,-618.0
2015-09-02 17:42:00,1064,-556.0
2015-09-02 17:52:00,825,-538.0
2015-09-02 18:02:00,742,-1031.0
2015-09-02 18:11:00,702,-880.0
2015-09-02 18:22:00,705,-1286.0
2015-09-02 18:32:00,586,-1060.0
2015-09-02 18:42:00,674,-1202.0
2015-09-02 18:52:00,517,-1220.0
2015-09-02 19:02:00,424,-1379.0
2015-09-02 19:12:00,333,-1283.0
2015-09-02 19:22:00,262,-1167.0
2015-09-02 19:32:00,193,-1064.0
2015-09-02 19:42:00,223,-825.0
2015-09-02 19:52:00,173,-742.0
2015-09-02 20:02:00,170,-702.0
2015-09-02 20:12:00,192,-705.0
2015-09-02 20:27:00,187,-586.0
2015-09-02 20:37:00,254,-674.0
2015-09-02 20:47:00,321,-517.0
2015-09-02 20:57:00,351,-424.0
2015-09-02 21:07:00,487,-333.0
2015-09-02 21:17:00,708,-262.0
2015-09-02 21:27:00,634,-193.0
2015-09-02 21:37:00,630,-223.0
2015-09-02 21:47:00,454,-173.0
2015-09-02 21:57:00,340,-170.0
2015-09-02 22:17:00,181,-192.0
2015-09-03 01:47:00,140,-187.0
2015-09-03 06:47:00,186,-254.0
2015-09-03 06:57:00,348,-321.0
2015-09-03 07:07:00,413,-351.0
2015-09-03 07:17:00,416,-487.0
2015-09-03 07:27:00,494,-708.0
2015-09-03 07:37:00,548,-634.0
2015-09-03 07:47:00,726,-630.0
2015-09-03 07:57:00,779,-454.0
2015-09-03 08:07:00,907,-340.0
2015-09-03 08:17:00,1031,-181.0
2015-09-03 08:27:00,1221,-140.0
2015-09-03 08:37:00,1154,-186.0
2015-09-03 08:47:00,1356,-348.0
2015-09-03 08:57:00,1602,-413.0
2015-09-03 09:07:00,1637,-416.0
2015-09-03 09:17:00,1672,-494.0
2015-09-03 09:27:00,1442,-548.0
2015-09-03 09:37:00,1030,-726.0
2015-09-03 09:47:00,1135,-779.0
2015-09-03 09:57:00,1069,-907.0
2015-09-03 10:07:00,821,-1031.0
2015-09-03 10:17:00,658,-1221.0
2015-09-03 10:27:00,633,-1154.0
2015-09-03 10:37:00,430,-1356.0
2015-09-03 10:47:00,307,-1602.0
2015-09-03 10:57:00,415,-1637.0
2015-09-03 11:07:00,493,-1672.0
2015-09-03 11:17:00,465,-1442.0
2015-09-03 11:27:00,542,-1030.0
2015-09-03 11:37:00,455,-1135.0
2015-09-03 11:57:00,408,-1069.0
2015-09-03 12:07:00,445,-821.0
2015-09-03 12:17:00,463,-658.0
2015-09-03 12:27:00,434,-633.0
2015-09-03 12:37:00,419,-430.0
2015-09-03 12:47:00,405,-307.0
2015-09-03 12:57:00,410,-415.0
2015-09-03 13:07:00,417,-493.0
2015-09-03 13:17:00,403,-465.0
2015-09-03 13:27:00,433,-542.0
2015-09-03 13:37:00,413,-455.0
2015-09-03 13:39:00,408,-408.0
2015-09-03 14:27:00,533,-445.0
2015-09-03 14:37:00,640,-463.0
2015-09-03 14:47:00,573,-434.0
2015-09-03 14:57:00,600,-419.0
2015-09-03 15:07:00,876,-405.0
2015-09-03 15:17:00,1003,-410.0
2015-09-03 15:27:00,1080,-417.0
2015-09-03 15:37:00,1133,-403.0
2015-09-03 15:47:00,1302,-433.0
2015-09-03 15:57:00,1330,-413.0
2015-09-03 15:58:00,1374,-408.0
2015-09-03 16:26:00,829,-533.0
2015-09-03 16:36:00,992,-640.0
2015-09-03 16:46:00,1307,-573.0
2015-09-03 16:56:00,1822,-600.0
2015-09-03 17:06:00,1761,-876.0
2015-09-03 17:16:00,1720,-1003.0
2015-09-03 17:27:00,1893,-1080.0
2015-09-03 17:36:00,1449,-1133.0
2015-09-03 17:46:00,1319,-1302.0
2015-09-03 17:48:00,1197,-1330.0
2015-09-03 18:31:00,482,-1374.0
2015-09-03 18:56:00,638,-829.0
2015-09-03 19:06:00,553,-992.0
2015-09-03 19:16:00,528,-1307.0
2015-09-03 19:26:00,307,-1822.0
2015-09-03 21:02:00,232,-1761.0
2015-09-03 21:12:00,290,-1720.0
2015-09-03 21:22:00,294,-1893.0
2015-09-03 21:42:00,187,-1449.0
2015-09-03 21:52:00,186,-1319.0
2015-09-03 22:42:00,163,-1197.0
2015-09-03 22:52:00,148,-482.0
2015-09-03 23:32:00,150,-638.0
2015-09-03 23:42:00,174,-553.0
2015-09-03 23:52:00,205,-528.0
2015-09-04 00:02:00,214,-307.0
2015-09-04 00:12:00,172,-232.0
2015-09-04 01:43:00,94,-290.0
2015-09-04 03:53:00,66,-294.0
2015-09-04 04:43:00,79,-187.0
2015-09-04 04:53:00,88,-186.0
2015-09-04 05:23:00,107,-163.0
2015-09-04 05:43:00,103,-148.0
2015-09-04 08:03:00,121,-150.0
2015-09-04 08:33:00,100,-174.0
2015-09-04 09:03:00,122,-205.0
2015-09-04 09:13:00,114,-214.0
2015-09-04 09:33:00,131,-172.0
2015-09-04 09:53:00,140,-94.0
2015-09-04 10:13:00,138,-66.0
2015-09-04 10:33:00,147,-79.0
2015-09-04 10:43:00,150,-88.0
2015-09-04 10:53:00,168,-107.0
2015-09-04 11:03:00,155,-103.0
2015-09-04 11:13:00,153,-121.0
2015-09-04 11:23:00,151,-100.0
2015-09-04 11:33:00,147,-122.0
2015-09-04 11:43:00,158,-114.0
2015-09-04 11:53:00,162,-131.0
2015-09-04 12:13:00,143,-140.0
2015-09-04 12:23:00,166,-138.0
2015-09-04 12:33:00,149,-147.0
2015-09-04 12:43:00,158,-150.0
2015-09-04 13:13:00,144,-168.0
2015-09-04 13:23:00,122,-155.0
2015-09-04 13:43:00,124,-153.0
2015-09-04 13:53:00,145,-151.0
2015-09-04 14:03:00,123,-147.0
2015-09-04 14:23:00,122,-158.0
2015-09-04 14:43:00,231,-162.0
2015-09-04 16:03:00,115,-143.0
2015-09-04 16:13:00,242,-166.0
2015-09-04 16:33:00,138,-149.0
2015-09-04 17:03:00,113,-158.0
2015-09-04 17:23:00,135,-144.0
2015-09-04 17:33:00,137,-122.0
2015-09-04 18:03:00,107,-124.0
2015-09-04 19:13:00,126,-145.0
2015-09-04 19:33:00,75,-123.0
2015-09-04 19:43:00,70,-122.0
2015-09-04 19:53:00,88,-231.0
2015-09-04 20:03:00,84,-115.0
2015-09-04 20:13:00,81,-242.0
2015-09-04 20:23:00,84,-138.0
2015-09-04 20:33:00,77,-113.0
2015-09-04 20:43:00,82,-135.0
2015-09-04 21:03:00,71,-137.0
2015-09-04 21:13:00,67,-107.0
2015-09-05 00:09:00,75,-126.0
2015-09-05 06:39:00,59,-75.0
2015-09-05 06:49:00,51,-70.0
2015-09-05 06:59:00,53,-88.0
2015-09-05 07:09:00,63,-84.0
2015-09-05 09:29:00,133,-81.0
2015-09-05 12:37:00,115,-84.0
2015-09-05 14:27:00,102,-77.0
2015-09-05 23:47:00,92,-82.0
2015-09-05 23:57:00,88,-71.0
2015-09-06 00:37:00,118,-67.0
2015-09-06 01:07:00,109,-75.0
2015-09-06 01:47:00,109,-59.0
2015-09-06 02:07:00,101,-51.0
2015-09-06 02:27:00,93,-53.0
2015-09-06 03:08:00,94,-63.0
2015-09-06 04:28:00,94,-133.0
2015-09-06 04:38:00,14,-115.0
2015-09-06 04:48:00,93,-102.0
2015-09-06 05:18:00,86,-92.0
2015-09-06 05:58:00,52,-88.0
2015-09-06 06:38:00,34,-118.0
2015-09-06 06:48:00,32,-109.0
2015-09-06 06:58:00,33,-109.0
2015-09-06 07:18:00,60,-101.0
2015-09-06 15:32:00,95,-93.0
2015-09-06 16:22:00,97,-94.0
2015-09-07 01:52:00,93,-94.0
2015-09-07 03:22:00,73,-14.0
2015-09-07 04:32:00,95,-93.0
2015-09-07 04:42:00,92,-86.0
2015-09-07 05:02:00,100,-52.0
2015-09-07 07:12:00,96,-34.0
2015-09-07 08:12:00,72,-32.0
2015-09-07 08:52:00,119,-33.0
2015-09-07 09:02:00,134,-60.0
2015-09-07 09:22:00,132,-95.0
2015-09-07 09:32:00,132,-97.0
2015-09-07 09:42:00,137,-93.0
2015-09-07 09:52:00,140,-73.0
2015-09-07 10:02:00,136,-95.0
2015-09-07 10:12:00,139,-92.0
2015-09-07 10:22:00,138,-100.0
2015-09-07 10:32:00,138,-96.0
2015-09-07 10:52:00,144,-72.0
2015-09-07 11:02:00,145,-119.0
2015-09-07 11:22:00,129,-134.0
2015-09-07 11:42:00,143,-132.0
2015-09-07 11:52:00,134,-132.0
2015-09-07 12:02:00,124,-137.0
2015-09-07 12:32:00,138,-140.0
2015-09-07 12:45:00,137,-136.0
2015-09-07 13:05:00,147,-139.0
2015-09-07 13:15:00,142,-138.0
2015-09-07 13:25:00,142,-138.0
2015-09-07 13:35:00,148,-144.0
2015-09-07 13:45:00,139,-145.0
2015-09-07 13:55:00,143,-129.0
2015-09-07 14:05:00,145,-143.0
2015-09-07 14:15:00,148,-134.0
2015-09-07 14:25:00,125,-124.0
2015-09-07 14:35:00,128,-138.0
2015-09-07 14:45:00,123,-137.0
2015-09-07 14:55:00,133,-147.0
2015-09-07 15:05:00,139,-142.0
2015-09-07 15:35:00,125,-142.0
2015-09-07 15:45:00,125,-148.0
2015-09-07 15:55:00,139,-139.0
2015-09-07 16:05:00,136,-143.0
2015-09-07 16:15:00,131,-145.0
2015-09-07 16:25:00,137,-148.0
2015-09-07 16:45:00,126,-125.0
2015-09-07 17:05:00,113,-128.0
2015-09-07 17:25:00,131,-123.0
2015-09-07 17:35:00,136,-133.0
2015-09-07 17:45:00,138,-139.0
2015-09-07 18:05:00,143,-125.0
2015-09-07 18:15:00,154,-125.0
2015-09-07 18:35:00,158,-139.0
2015-09-07 18:45:00,140,-136.0
2015-09-07 18:55:00,130,-131.0
2015-09-07 19:01:00,124,-137.0
2015-09-08 00:54:00,11,-126.0
2015-09-08 01:44:00,67,-113.0
2015-09-08 01:54:00,70,-131.0
2015-09-08 02:04:00,97,-136.0
2015-09-08 02:54:00,78,-138.0
2015-09-08 03:24:00,44,-143.0
2015-09-08 04:24:00,12,-154.0
2015-09-08 04:34:00,34,-158.0
2015-09-08 04:44:00,31,-140.0
2015-09-08 11:28:00,82,-130.0
2015-09-08 11:36:00,63,-124.0
2015-09-08 11:46:00,66,-11.0
2015-09-08 13:16:00,114,-67.0
2015-09-08 13:26:00,131,-70.0
2015-09-08 13:29:00,136,-97.0
2015-09-08 14:08:00,138,-78.0
2015-09-08 14:18:00,147,-44.0
2015-09-08 14:28:00,137,-12.0
2015-09-08 14:48:00,162,-34.0
2015-09-08 14:58:00,167,-31.0
2015-09-08 15:08:00,145,-82.0
2015-09-08 15:18:00,157,-63.0
2015-09-08 15:28:00,212,-66.0
2015-09-08 15:38:00,230,-114.0
2015-09-08 15:48:00,259,-131.0
2015-09-08 15:58:00,199,-136.0
2015-09-08 16:08:00,170,-138.0
2015-09-08 16:18:00,216,-147.0
2015-09-08 16:38:00,191,-137.0
2015-09-08 16:48:00,149,-162.0
2015-09-08 16:58:00,165,-167.0
2015-09-08 17:18:00,195,-145.0
2015-09-08 17:28:00,176,-157.0
2015-09-08 17:48:00,182,-212.0
2015-09-08 17:58:00,154,-230.0
2015-09-08 18:08:00,163,-259.0
2015-09-08 18:18:00,225,-199.0
2015-09-08 18:28:00,234,-170.0
2015-09-08 18:48:00,180,-216.0
2015-09-08 18:58:00,178,-191.0
2015-09-08 19:08:00,146,-149.0
2015-09-08 20:18:00,109,-165.0
2015-09-08 20:48:00,116,-195.0
2015-09-08 20:58:00,103,-176.0
2015-09-08 22:18:00,144,-182.0
2015-09-08 23:18:00,180,-154.0
2015-09-08 23:28:00,159,-163.0
2015-09-08 23:38:00,178,-225.0
2015-09-08 23:58:00,148,-234.0
2015-09-09 00:28:00,113,-180.0
2015-09-09 00:48:00,103,-178.0
2015-09-09 01:38:00,57,-146.0
2015-09-09 01:58:00,58,-109.0
2015-09-09 02:18:00,120,-116.0
2015-09-09 02:28:00,121,-103.0
2015-09-09 02:48:00,96,-144.0
2015-09-09 02:58:00,101,-180.0
2015-09-09 03:38:00,99,-159.0
2015-09-09 03:58:00,94,-178.0
2015-09-09 04:08:00,92,-148.0
2015-09-09 04:28:00,35,-113.0
2015-09-09 04:38:00,31,-103.0
2015-09-09 04:48:00,13,-57.0
2015-09-09 04:58:00,13,-58.0
2015-09-09 05:08:00,12,-120.0
2015-09-09 07:28:00,103,-121.0
2015-09-09 11:30:00,109,-96.0
2015-09-09 11:50:00,96,-101.0
2015-09-09 12:00:00,94,-99.0
2015-09-09 13:20:00,139,-94.0
2015-09-09 14:29:00,101,-92.0
2015-09-09 14:50:00,139,-35.0
2015-09-09 15:00:00,160,-31.0
2015-09-09 15:09:00,199,-13.0
2015-09-09 15:29:00,220,-13.0
2015-09-09 15:40:00,358,-12.0
2015-09-09 15:50:00,359,-103.0
2015-09-09 16:00:00,459,-109.0
2015-09-09 16:10:00,443,-96.0
2015-09-09 16:20:00,477,-94.0
2015-09-09 16:29:00,314,-139.0
2015-09-09 16:40:00,384,-101.0
2015-09-09 16:50:00,428,-139.0
2015-09-09 16:59:00,338,-160.0
2015-09-09 17:19:00,145,-199.0
2015-09-09 17:30:00,175,-220.0
2015-09-09 17:40:00,175,-358.0
2015-09-09 17:59:00,171,-359.0
2015-09-09 18:09:00,182,-459.0
2015-09-09 18:19:00,162,-443.0
2015-09-09 18:30:00,144,-477.0
2015-09-09 18:39:00,176,-314.0
2015-09-09 18:49:00,207,-384.0
2015-09-09 18:59:00,169,-428.0
2015-09-09 19:10:00,146,-338.0
2015-09-09 19:20:00,125,-145.0
2015-09-09 22:59:00,99,-175.0
2015-09-09 23:39:00,97,-175.0
2015-09-09 23:49:00,97,-171.0
2015-09-10 00:09:00,83,-182.0
2015-09-10 00:19:00,87,-162.0
2015-09-10 00:29:00,90,-144.0
2015-09-10 00:39:00,90,-176.0
2015-09-10 01:09:00,50,-207.0
2015-09-10 01:19:00,93,-169.0
2015-09-10 01:29:00,91,-146.0
2015-09-10 01:49:00,19,-125.0
2015-09-10 01:59:00,19,-99.0
2015-09-10 02:09:00,91,-97.0
2015-09-10 02:19:00,55,-97.0
2015-09-10 02:39:00,50,-83.0
2015-09-10 02:49:00,49,-87.0
2015-09-10 02:59:00,53,-90.0
2015-09-10 03:19:00,52,-90.0
2015-09-10 03:30:00,54,-50.0
2015-09-10 03:59:00,53,-93.0
2015-09-10 04:09:00,85,-91.0
2015-09-10 04:19:00,51,-19.0
2015-09-10 04:29:00,53,-19.0
2015-09-10 04:39:00,18,-91.0
2015-09-10 04:49:00,56,-55.0
2015-09-10 04:59:00,54,-50.0
2015-09-10 05:29:00,10,-49.0
2015-09-10 05:39:00,9,-53.0
2015-09-10 09:19:00,113,-52.0
2015-09-10 09:29:00,116,-54.0
2015-09-10 09:39:00,100,-53.0
2015-09-10 09:59:00,118,-85.0
2015-09-10 12:23:00,117,-51.0
2015-09-10 14:43:00,129,-53.0
2015-09-10 14:53:00,159,-18.0
2015-09-10 15:03:00,169,-56.0
2015-09-10 15:13:00,213,-54.0
2015-09-10 15:43:00,373,-10.0
2015-09-10 15:53:00,405,-9.0
2015-09-10 16:03:00,387,-113.0
2015-09-10 16:13:00,450,-116.0
2015-09-10 16:23:00,434,-100.0
2015-09-10 16:33:00,293,-118.0
2015-09-10 16:43:00,244,-117.0
2015-09-10 16:53:00,238,-129.0
2015-09-10 17:03:00,219,-159.0
2015-09-10 17:13:00,190,-169.0
2015-09-10 17:23:00,202,-213.0
2015-09-10 17:33:00,209,-373.0
2015-09-10 17:43:00,222,-405.0
2015-09-10 17:53:00,185,-387.0
2015-09-10 18:03:00,168,-450.0
2015-09-10 18:13:00,133,-434.0
2015-09-10 18:43:00,141,-293.0
2015-09-10 19:03:00,157,-244.0
2015-09-10 19:13:00,181,-238.0
2015-09-10 19:23:00,627,-219.0
2015-09-10 19:33:00,142,-190.0
2015-09-10 20:23:00,137,-202.0
2015-09-10 20:43:00,150,-209.0
2015-09-10 22:53:00,731,-222.0
2015-09-10 23:13:00,4630,-185.0
2015-09-10 23:18:00,4562,-168.0
2015-09-11 00:13:00,4891,-133.0
2015-09-11 00:25:00,4813,-141.0
2015-09-11 05:03:00,104,-157.0
2015-09-11 05:33:00,105,-181.0
2015-09-11 08:03:00,107,-627.0
2015-09-11 08:13:00,111,-142.0
2015-09-11 08:33:00,98,-137.0
2015-09-11 08:43:00,119,-150.0
2015-09-11 09:13:00,118,-731.0
2015-09-11 09:23:00,133,-4630.0
2015-09-11 09:33:00,148,-4562.0
2015-09-11 09:53:00,162,-4891.0
2015-09-11 10:13:00,371,-4813.0
2015-09-11 10:33:00,148,-104.0
2015-09-11 10:43:00,146,-105.0
2015-09-11 10:53:00,158,-107.0
2015-09-11 11:03:00,175,-111.0
2015-09-11 11:13:00,223,-98.0
2015-09-11 11:23:00,171,-119.0
2015-09-11 11:29:00,162,-118.0
2015-09-11 11:39:00,159,-133.0
2015-09-11 11:49:00,207,-148.0
2015-09-11 11:59:00,156,-162.0
2015-09-11 12:09:00,165,-371.0
2015-09-11 12:19:00,163,-148.0
2015-09-11 12:29:00,195,-146.0
2015-09-11 12:39:00,156,-158.0
2015-09-11 12:49:00,195,-175.0
2015-09-11 12:59:00,154,-223.0
2015-09-11 13:29:00,149,-171.0
2015-09-11 13:39:00,153,-162.0
2015-09-11 13:49:00,128,-159.0
2015-09-11 13:59:00,118,-207.0
2015-09-11 14:09:00,133,-156.0
2015-09-11 14:19:00,168,-165.0
2015-09-11 14:29:00,152,-163.0
2015-09-11 14:39:00,150,-195.0
2015-09-11 14:49:00,146,-156.0
2015-09-11 14:59:00,164,-195.0
2015-09-11 15:09:00,156,-154.0
2015-09-11 15:19:00,158,-149.0
2015-09-11 15:29:00,184,-153.0
2015-09-11 15:39:00,249,-128.0
2015-09-11 15:49:00,232,-118.0
2015-09-11 15:59:00,235,-133.0
