timestamp,value,anomaly_score
2015-09-04 05:53:00,2222,-110.0
2015-09-04 07:43:00,151,-152.0
2015-09-04 07:52:00,151,-164.0
2015-09-04 08:01:00,162,-141.0
2015-09-04 08:23:00,190,-162.0
2015-09-04 08:31:00,201,-153.0
2015-09-04 08:43:00,236,-306.0
2015-09-04 08:53:00,243,-512.0
2015-09-04 09:03:00,218,-464.0
2015-09-04 09:23:00,162,-665.0
2015-09-04 09:43:00,173,-203.0
2015-09-04 09:53:00,206,-2222.0
2015-09-04 10:03:00,224,-151.0
2015-09-04 10:13:00,223,-151.0
2015-09-04 10:23:00,230,-162.0
2015-09-04 10:43:00,269,-190.0
2015-09-04 10:53:00,255,-201.0
2015-09-04 11:02:00,292,-236.0
2015-09-04 11:13:00,245,-243.0
2015-09-04 11:23:00,212,-218.0
2015-09-04 11:53:00,252,-162.0
2015-09-04 12:03:00,296,-173.0
2015-09-04 12:41:00,165,-206.0
2015-09-04 13:39:00,335,-224.0
2015-09-04 13:52:00,495,-223.0
2015-09-04 14:02:00,626,-230.0
2015-09-04 14:12:00,828,-269.0
2015-09-04 14:22:00,627,-255.0
2015-09-04 14:33:00,374,-292.0
2015-09-04 14:53:00,298,-245.0
2015-09-04 15:02:00,208,-212.0
2015-09-04 15:23:00,200,-252.0
2015-09-04 15:33:00,265,-296.0
2015-09-04 15:43:00,276,-165.0
2015-09-04 15:52:00,308,-335.0
2015-09-04 16:03:00,255,-495.0
2015-09-04 16:12:00,284,-626.0
2015-09-04 16:23:00,289,-828.0
2015-09-04 16:33:00,308,-627.0
2015-09-04 16:42:00,347,-374.0
2015-09-04 16:53:00,346,-298.0
2015-09-04 16:58:00,360,-208.0
2015-09-04 17:13:00,350,-200.0
2015-09-04 17:30:00,255,-265.0
2015-09-04 18:02:00,187,-276.0
2015-09-04 18:12:00,166,-308.0
2015-09-04 19:02:00,155,-255.0
2015-09-05 08:39:00,163,-284.0
2015-09-05 09:39:00,195,-289.0
2015-09-05 09:59:00,517,-308.0
2015-09-05 10:09:00,628,-347.0
2015-09-05 10:28:00,391,-346.0
2015-09-05 10:37:00,175,-360.0
2015-09-05 10:49:00,172,-350.0
2015-09-05 10:59:00,151,-255.0
2015-09-05 13:27:00,198,-187.0
2015-09-05 14:47:00,155,-166.0
2015-09-05 19:07:00,145,-155.0
2015-09-05 19:56:00,161,-163.0
2015-09-05 20:17:00,189,-195.0
2015-09-05 20:27:00,182,-517.0
2015-09-05 22:37:00,120,-628.0
2015-09-06 04:47:00,107,-391.0
2015-09-06 05:27:00,1572,-175.0
2015-09-06 05:37:00,1472,-172.0
2015-09-06 05:47:00,1900,-151.0
2015-09-06 06:07:00,118,-198.0
2015-09-06 06:47:00,116,-155.0
2015-09-06 06:57:00,115,-145.0
2015-09-06 07:37:00,116,-161.0
2015-09-06 09:37:00,160,-189.0
2015-09-06 10:47:00,115,-182.0
2015-09-06 10:57:00,112,-120.0
2015-09-06 15:01:00,131,-107.0
2015-09-06 15:51:00,137,-1572.0
2015-09-06 16:11:00,193,-1472.0
2015-09-06 19:01:00,135,-1900.0
2015-09-06 19:11:00,142,-118.0
2015-09-06 19:21:00,167,-116.0
2015-09-06 19:31:00,143,-115.0
2015-09-06 19:39:00,149,-116.0
2015-09-06 20:21:00,86,-160.0
2015-09-06 20:30:00,339,-115.0
2015-09-06 20:40:00,415,-112.0
2015-09-06 20:51:00,1634,-131.0
2015-09-06 21:01:00,1067,-137.0
2015-09-06 21:20:00,521,-193.0
2015-09-06 21:31:00,612,-135.0
2015-09-06 21:41:00,101,-142.0
2015-09-06 22:01:00,95,-167.0
2015-09-06 22:11:00,433,-143.0
2015-09-07 05:21:00,749,-149.0
2015-09-07 05:31:00,1248,-86.0
2015-09-07 05:41:00,1330,-339.0
2015-09-07 06:00:00,116,-415.0
2015-09-07 06:51:00,113,-1634.0
2015-09-07 07:01:00,118,-1067.0
2015-09-07 07:21:00,137,-521.0
2015-09-07 07:31:00,131,-612.0
2015-09-07 08:21:00,154,-101.0
2015-09-07 08:41:00,165,-95.0
2015-09-07 08:51:00,173,-433.0
2015-09-07 09:01:00,147,-749.0
2015-09-07 09:11:00,149,-1248.0
2015-09-07 11:00:00,113,-1330.0
2015-09-07 11:21:00,151,-116.0
2015-09-07 11:39:00,151,-113.0
2015-09-07 13:42:00,143,-118.0
2015-09-07 14:03:00,164,-137.0
2015-09-07 14:13:00,160,-131.0
2015-09-07 15:54:00,71,-154.0
2015-09-07 16:24:00,159,-165.0
2015-09-07 17:24:00,136,-173.0
2015-09-07 19:03:00,150,-147.0
2015-09-07 19:13:00,141,-149.0
2015-09-07 20:03:00,162,-113.0
2015-09-07 20:13:00,158,-151.0
2015-09-07 20:33:00,157,-151.0
2015-09-07 21:33:00,156,-143.0
2015-09-07 22:12:00,152,-164.0
2015-09-08 04:23:00,120,-160.0
2015-09-08 05:13:00,115,-71.0
2015-09-08 05:23:00,1102,-159.0
2015-09-08 05:32:00,1238,-136.0
2015-09-08 05:41:00,1496,-150.0
2015-09-08 07:53:00,172,-141.0
2015-09-08 08:20:00,196,-162.0
2015-09-08 08:32:00,293,-158.0
2015-09-08 08:42:00,344,-157.0
2015-09-08 08:53:00,344,-156.0
2015-09-08 09:03:00,304,-152.0
2015-09-08 09:12:00,254,-120.0
2015-09-08 09:23:00,180,-115.0
2015-09-08 09:43:00,120,-1102.0
2015-09-08 10:03:00,163,-1238.0
2015-09-08 10:13:00,224,-1496.0
2015-09-08 10:32:00,233,-172.0
2015-09-08 10:36:00,256,-196.0
2015-09-08 10:47:00,195,-293.0
2015-09-08 10:57:00,178,-344.0
2015-09-08 11:07:00,153,-344.0
2015-09-08 11:45:00,169,-304.0
2015-09-08 12:25:00,164,-254.0
2015-09-08 13:47:00,125,-180.0
2015-09-08 14:07:00,87,-120.0
2015-09-08 14:17:00,126,-163.0
2015-09-08 14:26:00,118,-224.0
2015-09-08 14:47:00,126,-233.0
2015-09-08 14:57:00,119,-256.0
2015-09-08 15:45:00,173,-195.0
2015-09-08 16:27:00,72,-178.0
2015-09-08 16:37:00,819,-153.0
2015-09-08 16:46:00,872,-169.0
2015-09-08 17:06:00,42,-164.0
2015-09-08 17:15:00,22,-125.0
2015-09-08 17:27:00,164,-87.0
2015-09-08 17:47:00,147,-126.0
2015-09-08 19:57:00,165,-118.0
2015-09-08 20:05:00,152,-126.0
2015-09-08 20:47:00,153,-119.0
2015-09-09 05:04:00,532,-173.0
2015-09-09 05:37:00,123,-72.0
2015-09-09 07:27:00,174,-819.0
2015-09-09 07:47:00,202,-872.0
2015-09-09 07:57:00,325,-42.0
2015-09-09 08:07:00,386,-22.0
2015-09-09 08:17:00,362,-164.0
2015-09-09 08:27:00,312,-147.0
2015-09-09 08:37:00,215,-165.0
2015-09-09 08:46:00,166,-152.0
2015-09-09 09:17:00,149,-153.0
2015-09-09 09:57:00,196,-532.0
2015-09-09 10:17:00,275,-123.0
2015-09-09 10:19:00,272,-174.0
2015-09-09 10:27:00,303,-202.0
2015-09-09 10:49:00,185,-325.0
2015-09-09 10:58:00,128,-386.0
2015-09-09 13:30:00,148,-362.0
2015-09-09 14:50:00,150,-312.0
2015-09-09 15:10:00,183,-215.0
2015-09-09 15:40:00,213,-166.0
2015-09-09 15:48:00,189,-149.0
2015-09-09 16:10:00,185,-196.0
2015-09-09 16:19:00,164,-275.0
2015-09-09 16:30:00,214,-272.0
2015-09-09 16:39:00,215,-303.0
2015-09-09 16:48:00,193,-185.0
2015-09-09 17:00:00,225,-128.0
2015-09-09 17:10:00,285,-148.0
2015-09-09 17:20:00,289,-150.0
2015-09-09 17:30:00,300,-183.0
2015-09-09 17:48:00,366,-213.0
2015-09-09 18:00:00,398,-189.0
2015-09-09 18:10:00,428,-185.0
2015-09-09 18:20:00,458,-164.0
2015-09-09 18:28:00,467,-214.0
2015-09-09 18:39:00,535,-215.0
2015-09-09 18:50:00,506,-193.0
2015-09-09 19:00:00,531,-225.0
2015-09-09 19:10:00,497,-285.0
2015-09-09 19:20:00,533,-289.0
2015-09-09 19:30:00,448,-300.0
2015-09-09 19:40:00,375,-366.0
2015-09-09 19:49:00,329,-398.0
2015-09-09 21:10:00,140,-428.0
2015-09-09 22:20:00,133,-458.0
2015-09-09 22:30:00,158,-467.0
2015-09-09 22:40:00,143,-535.0
2015-09-09 23:00:00,138,-506.0
2015-09-09 23:40:00,134,-531.0
2015-09-10 00:10:00,130,-497.0
2015-09-10 00:20:00,125,-533.0
2015-09-10 00:30:00,121,-448.0
2015-09-10 04:20:00,135,-375.0
2015-09-10 04:40:00,117,-329.0
2015-09-10 04:50:00,132,-140.0
2015-09-10 05:00:00,128,-133.0
2015-09-10 05:10:00,115,-158.0
2015-09-10 05:20:00,134,-143.0
2015-09-10 05:26:00,127,-138.0
2015-09-10 05:50:00,136,-134.0
2015-09-10 06:00:00,137,-130.0
2015-09-10 06:40:00,135,-125.0
2015-09-10 06:50:00,146,-121.0
2015-09-10 07:10:00,142,-135.0
2015-09-10 07:30:00,227,-117.0
2015-09-10 07:40:00,242,-132.0
2015-09-10 08:10:00,287,-128.0
2015-09-10 08:20:00,326,-115.0
2015-09-10 08:30:00,328,-134.0
2015-09-10 08:39:00,354,-127.0
2015-09-10 08:50:00,431,-136.0
2015-09-10 09:00:00,409,-137.0
2015-09-10 09:10:00,555,-135.0
2015-09-10 09:20:00,451,-146.0
2015-09-10 09:29:00,502,-142.0
2015-09-10 09:39:00,325,-227.0
2015-09-10 09:50:00,348,-242.0
2015-09-10 10:00:00,204,-287.0
2015-09-10 10:20:00,214,-326.0
2015-09-10 10:30:00,170,-328.0
2015-09-10 10:40:00,177,-354.0
2015-09-10 10:53:00,171,-431.0
2015-09-10 11:03:00,177,-409.0
2015-09-10 11:54:00,101,-555.0
2015-09-10 12:04:00,90,-451.0
2015-09-10 12:14:00,93,-502.0
2015-09-10 12:21:00,72,-325.0
2015-09-10 12:34:00,86,-348.0
2015-09-10 12:44:00,89,-204.0
2015-09-10 12:54:00,144,-214.0
2015-09-10 13:03:00,180,-170.0
2015-09-10 13:13:00,153,-177.0
2015-09-10 13:34:00,159,-171.0
2015-09-10 13:40:00,149,-177.0
2015-09-10 13:53:00,156,-101.0
2015-09-10 14:40:00,183,-90.0
2015-09-10 15:04:00,192,-93.0
2015-09-10 15:14:00,222,-72.0
2015-09-10 15:24:00,226,-86.0
2015-09-10 15:43:00,232,-89.0
2015-09-10 15:53:00,210,-144.0
2015-09-10 16:04:00,216,-180.0
2015-09-10 16:14:00,207,-153.0
2015-09-10 16:23:00,284,-159.0
2015-09-10 16:33:00,205,-149.0
2015-09-10 16:43:00,210,-156.0
2015-09-10 16:54:00,178,-183.0
2015-09-10 17:14:00,199,-192.0
2015-09-10 17:23:00,244,-222.0
2015-09-10 17:34:00,234,-226.0
2015-09-10 17:43:00,219,-232.0
2015-09-10 17:52:00,169,-210.0
2015-09-10 18:04:00,68,-216.0
2015-09-10 18:14:00,73,-207.0
2015-09-10 18:23:00,185,-284.0
2015-09-10 18:44:00,307,-205.0
2015-09-10 18:54:00,342,-210.0
2015-09-10 19:04:00,391,-178.0
2015-09-10 19:14:00,338,-199.0
2015-09-10 19:23:00,230,-244.0
2015-09-10 19:32:00,179,-234.0
2015-09-10 19:44:00,154,-219.0
2015-09-10 20:04:00,166,-169.0
2015-09-10 20:14:00,161,-68.0
2015-09-11 04:58:00,371,-73.0
2015-09-11 07:34:00,153,-185.0
2015-09-11 07:43:00,162,-307.0
2015-09-11 07:54:00,204,-342.0
2015-09-11 08:04:00,342,-391.0
2015-09-11 08:14:00,333,-338.0
2015-09-11 08:24:00,351,-230.0
2015-09-11 08:34:00,389,-179.0
2015-09-11 08:44:00,422,-154.0
2015-09-11 08:54:00,382,-166.0
2015-09-11 09:04:00,426,-161.0
2015-09-11 09:10:00,339,-371.0
2015-09-11 09:24:00,326,-153.0
2015-09-11 09:34:00,191,-162.0
2015-09-11 10:14:00,168,-204.0
2015-09-11 10:24:00,169,-342.0
2015-09-11 10:34:00,181,-333.0
2015-09-11 10:44:00,234,-351.0
2015-09-11 10:53:00,248,-389.0
2015-09-11 11:04:00,280,-422.0
2015-09-11 11:14:00,270,-382.0
2015-09-11 11:23:00,238,-426.0
2015-09-11 11:30:00,199,-339.0
2015-09-11 11:40:00,155,-326.0
2015-09-11 11:59:00,217,-191.0
2015-09-11 12:13:00,241,-168.0
2015-09-11 12:27:00,348,-169.0
2015-09-11 12:40:00,399,-181.0
2015-09-11 12:49:00,290,-234.0
2015-09-11 12:58:00,306,-248.0
2015-09-11 13:19:00,258,-280.0
2015-09-11 13:30:00,251,-270.0
2015-09-11 13:40:00,291,-238.0
2015-09-11 13:50:00,342,-199.0
2015-09-11 14:00:00,244,-155.0
2015-09-11 14:20:00,131,-217.0
2015-09-11 14:50:00,147,-241.0
2015-09-11 15:20:00,187,-348.0
2015-09-11 15:29:00,210,-399.0
2015-09-11 15:40:00,305,-290.0
2015-09-11 15:50:00,319,-306.0
2015-09-11 16:00:00,362,-258.0
2015-09-11 16:10:00,384,-251.0
2015-09-11 16:30:00,423,-291.0
2015-09-11 16:40:00,439,-342.0
2015-09-11 16:50:00,442,-244.0
2015-09-11 17:10:00,449,-131.0
2015-09-11 17:20:00,450,-147.0
2015-09-11 17:30:00,403,-187.0
2015-09-11 17:40:00,425,-210.0
2015-09-11 17:50:00,417,-305.0
2015-09-11 18:00:00,393,-319.0
2015-09-11 18:10:00,378,-362.0
2015-09-11 18:19:00,316,-384.0
2015-09-11 18:30:00,283,-423.0
2015-09-11 18:39:00,273,-439.0
2015-09-11 18:50:00,265,-442.0
2015-09-11 19:00:00,283,-449.0
2015-09-11 19:10:00,305,-450.0
2015-09-11 19:13:00,295,-403.0
2015-09-11 19:23:00,250,-425.0
2015-09-11 19:33:00,233,-417.0
2015-09-11 19:43:00,232,-393.0
2015-09-11 19:53:00,200,-378.0
2015-09-11 20:02:00,189,-316.0
2015-09-11 20:23:00,163,-283.0
2015-09-11 21:43:00,169,-273.0
2015-09-11 21:51:00,180,-265.0
2015-09-11 22:03:00,170,-283.0
2015-09-11 22:33:00,86,-305.0
2015-09-12 03:03:00,119,-295.0
2015-09-12 04:53:00,49,-250.0
2015-09-12 05:13:00,118,-233.0
2015-09-12 05:22:00,467,-232.0
2015-09-12 05:39:00,1960,-200.0
2015-09-12 06:43:00,123,-189.0
2015-09-12 08:32:00,143,-163.0
2015-09-12 08:43:00,171,-169.0
2015-09-12 08:53:00,196,-180.0
2015-09-12 09:03:00,229,-170.0
2015-09-12 09:13:00,253,-86.0
2015-09-12 09:23:00,269,-119.0
2015-09-12 09:32:00,233,-49.0
2015-09-12 09:42:00,281,-118.0
2015-09-12 09:53:00,268,-467.0
2015-09-12 10:03:00,234,-1960.0
2015-09-12 10:13:00,199,-123.0
2015-09-12 10:22:00,166,-143.0
2015-09-12 10:33:00,188,-171.0
2015-09-12 10:43:00,206,-196.0
2015-09-12 10:53:00,223,-229.0
2015-09-12 11:03:00,267,-253.0
2015-09-12 11:13:00,252,-269.0
2015-09-12 11:14:00,254,-233.0
2015-09-12 13:08:00,165,-281.0
2015-09-12 13:47:00,137,-268.0
2015-09-12 13:58:00,138,-234.0
2015-09-12 15:07:00,138,-199.0
2015-09-12 15:58:00,135,-166.0
2015-09-12 17:48:00,231,-188.0
2015-09-12 17:57:00,264,-206.0
2015-09-12 18:08:00,280,-223.0
2015-09-12 18:18:00,338,-267.0
2015-09-12 18:28:00,303,-252.0
2015-09-12 18:38:00,212,-254.0
2015-09-12 18:48:00,174,-165.0
2015-09-12 19:08:00,182,-137.0
2015-09-12 19:18:00,154,-138.0
2015-09-12 19:28:00,167,-138.0
2015-09-12 19:38:00,161,-135.0
2015-09-12 19:47:00,193,-231.0
2015-09-12 19:58:00,181,-264.0
2015-09-12 20:07:00,158,-280.0
2015-09-12 20:18:00,211,-338.0
2015-09-12 20:28:00,230,-303.0
2015-09-12 20:38:00,178,-212.0
2015-09-12 20:58:00,158,-174.0
2015-09-12 21:28:00,152,-182.0
2015-09-12 21:57:00,143,-154.0
2015-09-12 22:38:00,115,-167.0
2015-09-12 23:37:00,141,-161.0
2015-09-13 00:58:00,157,-193.0
2015-09-13 04:57:00,118,-181.0
2015-09-13 05:08:00,119,-158.0
2015-09-13 05:47:00,112,-211.0
2015-09-13 06:48:00,116,-230.0
2015-09-13 06:57:00,115,-178.0
2015-09-13 07:05:00,116,-158.0
2015-09-13 07:18:00,125,-152.0
2015-09-13 07:28:00,118,-143.0
2015-09-13 08:08:00,119,-115.0
2015-09-13 08:18:00,120,-141.0
2015-09-13 08:58:00,132,-157.0
2015-09-13 09:28:00,128,-118.0
2015-09-13 10:18:00,131,-119.0
2015-09-13 10:27:00,132,-112.0
2015-09-13 10:57:00,110,-116.0
2015-09-13 11:28:00,139,-115.0
2015-09-13 11:38:00,131,-116.0
2015-09-13 11:48:00,130,-125.0
2015-09-13 11:58:00,133,-118.0
2015-09-13 12:08:00,136,-119.0
2015-09-13 12:16:00,141,-120.0
2015-09-13 12:47:00,135,-132.0
2015-09-13 13:06:00,132,-128.0
2015-09-13 13:48:00,119,-131.0
2015-09-13 14:29:00,135,-132.0
2015-09-13 14:49:00,139,-110.0
2015-09-13 14:59:00,148,-139.0
2015-09-13 15:19:00,139,-131.0
2015-09-13 15:40:00,134,-130.0
2015-09-13 15:50:00,152,-133.0
2015-09-13 15:59:00,151,-136.0
2015-09-13 16:10:00,175,-141.0
2015-09-13 16:19:00,164,-135.0
2015-09-13 16:29:00,183,-132.0
2015-09-13 16:39:00,173,-119.0
2015-09-13 16:49:00,192,-135.0
2015-09-13 17:00:00,212,-139.0
2015-09-13 17:07:00,178,-148.0
2015-09-13 17:30:00,146,-139.0
2015-09-13 17:40:00,142,-134.0
2015-09-13 18:10:00,149,-152.0
2015-09-13 18:30:00,146,-151.0
2015-09-13 18:40:00,154,-175.0
2015-09-13 18:59:00,145,-164.0
2015-09-13 19:20:00,160,-183.0
2015-09-13 19:28:00,157,-173.0
2015-09-13 19:39:00,173,-192.0
2015-09-13 20:08:00,127,-212.0
2015-09-13 20:19:00,66,-178.0
2015-09-13 20:29:00,69,-146.0
2015-09-13 20:39:00,41,-142.0
2015-09-13 20:49:00,42,-149.0
2015-09-13 20:59:00,41,-146.0
2015-09-13 21:08:00,38,-154.0
2015-09-13 21:28:00,38,-145.0
2015-09-13 21:39:00,74,-160.0
2015-09-13 21:49:00,62,-157.0
2015-09-13 21:59:00,60,-173.0
2015-09-13 22:09:00,62,-127.0
2015-09-13 22:29:00,129,-66.0
2015-09-14 00:40:00,124,-69.0
2015-09-14 01:40:00,121,-41.0
2015-09-14 02:29:00,134,-42.0
2015-09-14 03:09:00,126,-41.0
2015-09-14 03:19:00,125,-38.0
2015-09-14 03:39:00,119,-38.0
2015-09-14 03:49:00,124,-74.0
2015-09-14 03:59:00,126,-62.0
2015-09-14 04:09:00,122,-60.0
2015-09-14 04:19:00,122,-62.0
2015-09-14 04:29:00,128,-129.0
2015-09-14 04:39:00,123,-124.0
2015-09-14 04:49:00,117,-121.0
2015-09-14 05:09:00,114,-134.0
2015-09-14 05:29:00,118,-126.0
2015-09-14 07:19:00,162,-125.0
2015-09-14 07:30:00,161,-119.0
2015-09-14 07:49:00,139,-124.0
2015-09-14 07:59:00,152,-126.0
2015-09-14 08:09:00,156,-122.0
2015-09-14 08:19:00,166,-122.0
2015-09-14 08:29:00,229,-128.0
2015-09-14 08:39:00,227,-123.0
2015-09-14 08:47:00,274,-117.0
2015-09-14 08:58:00,216,-114.0
2015-09-14 09:09:00,161,-118.0
2015-09-14 09:19:00,139,-162.0
2015-09-14 09:49:00,136,-161.0
2015-09-14 09:59:00,144,-139.0
2015-09-14 10:09:00,160,-152.0
2015-09-14 10:27:00,262,-156.0
2015-09-14 10:39:00,347,-166.0
2015-09-14 10:49:00,364,-229.0
2015-09-14 10:59:00,384,-227.0
2015-09-14 11:09:00,578,-274.0
2015-09-14 11:19:00,626,-216.0
2015-09-14 11:29:00,385,-161.0
2015-09-14 11:39:00,289,-139.0
2015-09-14 11:50:00,297,-136.0
2015-09-14 11:59:00,337,-144.0
2015-09-14 12:09:00,365,-160.0
2015-09-14 12:19:00,326,-262.0
2015-09-14 12:29:00,345,-347.0
2015-09-14 12:39:00,271,-364.0
2015-09-14 12:49:00,293,-384.0
2015-09-14 12:59:00,300,-578.0
2015-09-14 13:07:00,277,-626.0
2015-09-14 13:29:00,159,-385.0
2015-09-14 13:48:00,157,-289.0
2015-09-14 13:58:00,174,-297.0
2015-09-14 14:09:00,172,-337.0
2015-09-14 14:16:00,175,-365.0
2015-09-14 14:26:00,155,-326.0
2015-09-14 14:46:00,175,-345.0
2015-09-14 15:06:00,145,-271.0
2015-09-14 15:56:00,67,-293.0
2015-09-14 16:26:00,166,-300.0
2015-09-14 16:36:00,150,-277.0
2015-09-14 16:45:00,150,-159.0
2015-09-14 17:06:00,144,-157.0
2015-09-14 17:15:00,146,-174.0
2015-09-14 17:26:00,186,-172.0
2015-09-14 17:35:00,146,-175.0
2015-09-14 17:46:00,144,-155.0
2015-09-14 18:36:00,143,-175.0
2015-09-14 18:45:00,145,-145.0
2015-09-14 18:56:00,158,-67.0
2015-09-14 19:16:00,160,-166.0
2015-09-14 19:46:00,153,-150.0
2015-09-14 22:26:00,136,-150.0
2015-09-14 22:46:00,144,-144.0
2015-09-15 00:16:00,134,-146.0
2015-09-15 02:35:00,131,-186.0
2015-09-15 03:36:00,127,-146.0
2015-09-15 03:46:00,130,-144.0
2015-09-15 04:16:00,121,-143.0
2015-09-15 04:46:00,122,-145.0
2015-09-15 04:54:00,114,-158.0
2015-09-15 05:06:00,112,-160.0
2015-09-15 05:36:00,116,-153.0
2015-09-15 05:46:00,120,-136.0
2015-09-15 06:06:00,129,-144.0
2015-09-15 06:16:00,130,-134.0
2015-09-15 07:36:00,179,-131.0
2015-09-15 07:46:00,172,-127.0
2015-09-15 07:55:00,152,-130.0
2015-09-15 08:05:00,158,-121.0
2015-09-15 08:15:00,169,-122.0
2015-09-15 08:26:00,199,-114.0
2015-09-15 08:36:00,101,-112.0
2015-09-15 08:46:00,196,-116.0
2015-09-15 08:56:00,124,-120.0
2015-09-15 09:04:00,151,-129.0
2015-09-15 09:16:00,192,-130.0
2015-09-15 09:26:00,160,-179.0
2015-09-15 09:36:00,146,-172.0
2015-09-15 10:06:00,149,-152.0
2015-09-15 11:46:00,261,-158.0
2015-09-15 11:55:00,286,-169.0
2015-09-15 12:04:00,257,-199.0
2015-09-15 12:15:00,254,-101.0
2015-09-15 12:26:00,182,-196.0
2015-09-15 12:31:00,159,-124.0
2015-09-15 12:46:00,163,-151.0
2015-09-15 13:14:00,141,-192.0
2015-09-15 13:46:00,129,-160.0
2015-09-15 13:56:00,122,-146.0
2015-09-15 14:05:00,94,-149.0
2015-09-15 14:15:00,93,-261.0
2015-09-15 14:26:00,117,-286.0
2015-09-15 14:36:00,122,-257.0
2015-09-15 14:45:00,119,-254.0
2015-09-15 14:55:00,123,-182.0
2015-09-15 15:34:00,157,-159.0
2015-09-15 15:42:00,159,-163.0
2015-09-15 16:34:00,138,-141.0
2015-09-15 16:38:00,179,-129.0
2015-09-15 17:15:00,149,-122.0
2015-09-15 17:35:00,131,-94.0
2015-09-15 17:53:00,148,-93.0
2015-09-15 18:04:00,137,-117.0
2015-09-15 18:55:00,145,-122.0
2015-09-15 19:34:00,142,-119.0
2015-09-15 20:15:00,148,-123.0
2015-09-15 21:54:00,146,-157.0
2015-09-15 22:35:00,151,-159.0
2015-09-15 23:04:00,137,-138.0
2015-09-16 00:45:00,124,-179.0
2015-09-16 01:15:00,123,-149.0
2015-09-16 01:53:00,120,-131.0
2015-09-16 02:05:00,127,-148.0
2015-09-16 02:15:00,137,-137.0
2015-09-16 02:25:00,127,-145.0
2015-09-16 03:05:00,121,-142.0
2015-09-16 03:14:00,125,-148.0
2015-09-16 03:35:00,125,-146.0
2015-09-16 03:45:00,124,-151.0
2015-09-16 03:54:00,128,-137.0
2015-09-16 04:05:00,123,-124.0
2015-09-16 04:15:00,126,-123.0
2015-09-16 04:25:00,127,-120.0
2015-09-16 04:35:00,125,-127.0
2015-09-16 04:45:00,126,-137.0
2015-09-16 05:03:00,422,-127.0
2015-09-16 05:15:00,113,-121.0
2015-09-16 05:25:00,117,-125.0
2015-09-16 05:45:00,121,-125.0
2015-09-16 05:55:00,122,-124.0
2015-09-16 06:05:00,116,-128.0
2015-09-16 06:15:00,123,-123.0
2015-09-16 06:24:00,139,-126.0
2015-09-16 06:55:00,140,-127.0
2015-09-16 07:03:00,129,-125.0
2015-09-16 07:25:00,152,-126.0
2015-09-16 07:35:00,151,-422.0
2015-09-16 07:44:00,157,-113.0
2015-09-16 08:05:00,173,-117.0
2015-09-16 08:15:00,180,-121.0
2015-09-16 08:25:00,207,-122.0
2015-09-16 08:35:00,294,-116.0
2015-09-16 08:44:00,309,-123.0
2015-09-16 08:54:00,344,-139.0
2015-09-16 09:04:00,294,-140.0
2015-09-16 09:15:00,302,-129.0
2015-09-16 09:25:00,242,-152.0
2015-09-16 09:35:00,175,-151.0
2015-09-16 09:44:00,143,-157.0
2015-09-16 09:54:00,140,-173.0
2015-09-16 10:15:00,155,-180.0
2015-09-16 10:25:00,202,-207.0
2015-09-16 10:35:00,217,-294.0
2015-09-16 10:45:00,186,-309.0
2015-09-16 10:55:00,260,-344.0
2015-09-16 11:03:00,394,-294.0
2015-09-16 11:14:00,324,-302.0
2015-09-16 11:25:00,168,-242.0
2015-09-16 12:35:00,128,-175.0
2015-09-16 12:45:00,138,-143.0
2015-09-16 12:55:00,133,-140.0
2015-09-16 13:03:00,132,-155.0
2015-09-16 13:15:00,148,-202.0
2015-09-16 13:42:00,139,-217.0
2015-09-16 13:55:00,133,-186.0
2015-09-16 14:05:00,142,-260.0
2015-09-16 14:15:00,155,-394.0
2015-09-16 14:25:00,128,-324.0
2015-09-16 14:35:00,168,-168.0
2015-09-16 14:43:00,156,-128.0
2015-09-16 14:55:00,157,-138.0
2015-09-16 15:30:00,146,-133.0
2015-09-16 15:41:00,169,-132.0
2015-09-16 15:51:00,147,-148.0
2015-09-16 16:10:00,145,-139.0
2015-09-16 16:20:00,161,-133.0
2015-09-16 16:31:00,150,-142.0
2015-09-16 16:41:00,156,-155.0
2015-09-16 16:51:00,136,-128.0
2015-09-16 17:11:00,170,-168.0
2015-09-16 17:20:00,160,-156.0
2015-09-16 17:50:00,159,-157.0
2015-09-16 18:11:00,135,-146.0
2015-09-16 18:20:00,160,-169.0
2015-09-16 18:51:00,142,-147.0
2015-09-16 19:00:00,144,-145.0
2015-09-16 19:09:00,131,-161.0
2015-09-16 19:21:00,138,-150.0
2015-09-16 19:41:00,139,-156.0
2015-09-16 19:51:00,154,-136.0
2015-09-16 20:01:00,145,-170.0
2015-09-16 20:10:00,135,-160.0
2015-09-16 20:21:00,141,-159.0
2015-09-16 20:29:00,153,-135.0
2015-09-16 20:40:00,129,-160.0
2015-09-16 20:49:00,133,-142.0
2015-09-16 21:11:00,136,-144.0
2015-09-16 21:21:00,129,-131.0
2015-09-16 21:31:00,137,-138.0
2015-09-16 21:41:00,140,-139.0
2015-09-16 21:51:00,134,-154.0
2015-09-16 22:01:00,144,-145.0
2015-09-16 22:11:00,167,-135.0
2015-09-16 22:20:00,315,-141.0
2015-09-16 22:31:00,435,-153.0
2015-09-16 22:50:00,809,-129.0
2015-09-16 23:01:00,939,-133.0
2015-09-16 23:11:00,779,-136.0
2015-09-16 23:21:00,635,-129.0
2015-09-16 23:31:00,581,-137.0
2015-09-16 23:41:00,1107,-140.0
2015-09-16 23:51:00,865,-134.0
2015-09-17 00:00:00,650,-144.0
