timestamp,value,error_prediction,anomaly_score,prediction
2014-04-17 12:47:00,16.665,-16.665,0.3789334722624389,[[ 0.]]
2014-04-17 12:52:00,15.835,-15.835,0.3847558545235713,[[ 0.]]
2014-04-17 12:57:00,18.335,-18.335,0.3790039025567167,[[ 0.]]
2014-04-17 13:02:00,16.6675,-16.6675,0.39075652459525223,[[ 0.]]
2014-04-17 13:07:00,17.0825,-17.0825,0.3904684819156824,[[ 0.]]
2014-04-17 13:12:00,16.64,-16.64,0.3906681713404728,[[ 0.]]
2014-04-17 13:17:00,18.335,-18.335,0.38486688448575734,[[ 0.]]
2014-04-17 13:22:00,16.6675,-16.6675,0.38487111828116427,[[ 0.]]
2014-04-17 13:27:00,17.5,-17.5,0.3849289830709226,[[ 0.]]
2014-04-17 13:32:00,16.6675,-16.6675,0.38200447860382125,[[ 0.]]
2014-04-17 13:37:00,17.085,-17.085,0.37907530874422346,[[ 0.]]
2014-04-17 13:42:00,16.2375,-16.2375,0.3762256066268467,[[ 0.]]
2014-04-17 13:47:00,17.0425,-17.0425,0.38535983116298167,[[ 0.]]
2014-04-17 13:52:00,16.6675,-16.6675,0.3853640792978619,[[ 0.]]
2014-04-17 13:57:00,17.5,-17.5,0.3824705354934519,[[ 0.]]
2014-04-17 14:02:00,17.0825,-17.0825,0.3793777264468472,[[ 0.]]
2014-04-17 14:07:00,17.9175,-17.9175,0.38241164919640924,[[ 0.]]
2014-04-17 14:12:00,16.25,-16.25,0.38534544791746883,[[ 0.]]
2014-04-17 14:17:00,17.0825,-17.0825,0.388334511515556,[[ 0.]]
2014-04-17 14:22:00,17.0825,-17.0825,0.3854211404553022,[[ 0.]]
2014-04-17 14:27:00,17.5,-17.5,0.3825415310393574,[[ 0.]]
2014-04-17 14:32:00,17.0825,-17.0825,0.3766092873224536,[[ 0.]]
2014-04-17 14:37:00,17.0825,-17.0825,0.3763544365051441,[[ 0.]]
2014-04-17 14:42:00,16.2525,-16.2525,0.3792581468361683,[[ 0.]]
2014-04-17 14:47:00,17.0825,-17.0825,0.3822356374777064,[[ 0.]]
2014-04-17 14:52:00,16.2525,-16.2525,0.3881042984804687,[[ 0.]]
2014-04-17 14:57:00,17.5,-17.5,0.3911334512781075,[[ 0.]]
2014-04-17 15:02:00,16.665,-16.665,0.3881840538608645,[[ 0.]]
2014-04-17 15:07:00,17.0775,-17.0775,0.3882486356872451,[[ 0.]]
2014-04-17 15:12:00,17.0825,-17.0825,0.38827793267747324,[[ 0.]]
2014-04-17 15:17:00,18.335,-18.335,0.3824725867216089,[[ 0.]]
2014-04-17 15:22:00,16.6675,-16.6675,0.38541913097681146,[[ 0.]]
2014-04-17 15:27:00,18.03,-18.03,0.3788052517832956,[[ 0.]]
2014-04-17 15:32:00,17.0825,-17.0825,0.37298152958904485,[[ 0.]]
2014-04-17 15:37:00,16.665,-16.665,0.37592106716455276,[[ 0.]]
2014-04-17 15:42:00,17.0825,-17.0825,0.3701075438099486,[[ 0.]]
2014-04-17 15:47:00,17.5,-17.5,0.37016173976930034,[[ 0.]]
2014-04-17 15:52:00,15.835,-15.835,0.37596180917795863,[[ 0.]]
2014-04-17 15:57:00,18.3325,-18.3325,0.3672638115784963,[[ 0.]]
2014-04-17 16:02:00,16.6675,-16.6675,0.37017179617802953,[[ 0.]]
2014-04-17 16:07:00,17.085,-17.085,0.37900951405168415,[[ 0.]]
2014-04-17 16:12:00,17.085,-17.085,0.37608442798470043,[[ 0.]]
2014-04-17 16:17:00,17.085,-17.085,0.38280289741907003,[[ 0.]]
2014-04-17 16:22:00,16.665,-16.665,0.385774279446651,[[ 0.]]
2014-04-17 16:27:00,17.87,-17.87,0.37730685624418725,[[ 0.]]
2014-04-17 16:32:00,16.6675,-16.6675,0.3802467076210423,[[ 0.]]
2014-04-17 16:37:00,16.6675,-16.6675,0.38616722792613534,[[ 0.]]
2014-04-17 16:42:00,17.0825,-17.0825,0.3773336150323241,[[ 0.]]
2014-04-17 16:47:00,16.66,-16.66,0.38923195253655885,[[ 0.]]
2014-04-17 16:52:00,16.5975,-16.5975,0.38973305519645374,[[ 0.]]
2014-04-17 16:57:00,17.91,-17.91,0.3839322108266746,[[ 0.]]
2014-04-17 17:02:00,16.665,-16.665,0.3869294283763878,[[ 0.]]
2014-04-17 17:07:00,18.0075,-18.0075,0.3804546005558831,[[ 0.]]
2014-04-17 17:12:00,17.0825,-17.0825,0.37751847093293056,[[ 0.]]
2014-04-17 17:17:00,16.6625,-16.6625,0.38610818879240727,[[ 0.]]
2014-04-17 17:22:00,16.6675,-16.6675,0.38611132068793175,[[ 0.]]
2014-04-17 17:27:00,18.3325,-18.3325,0.37440105279410596,[[ 0.]]
2014-04-17 17:32:00,16.25,-16.25,0.38028192461607246,[[ 0.]]
2014-04-17 17:37:00,17.0825,-17.0825,0.3773074499388297,[[ 0.]]
2014-04-17 17:42:00,16.25,-16.25,0.37975403722588974,[[ 0.]]
2014-04-17 17:47:00,17.9175,-17.9175,0.37978679326294484,[[ 0.]]
2014-04-17 17:52:00,16.2675,-16.2675,0.38259724933569583,[[ 0.]]
2014-04-17 17:57:00,18.3325,-18.3325,0.3804034878966003,[[ 0.]]
2014-04-17 18:02:00,17.065,-17.065,0.38055266896087525,[[ 0.]]
2014-04-17 18:07:00,17.0825,-17.0825,0.3775922365780938,[[ 0.]]
2014-04-17 18:12:00,17.915,-17.915,0.3688514963370656,[[ 0.]]
2014-04-17 18:17:00,17.5,-17.5,0.3747871683951476,[[ 0.]]
2014-04-17 18:22:00,17.1825,-17.1825,0.36822822104604924,[[ 0.]]
2014-04-17 18:27:00,17.5,-17.5,0.36534179986287196,[[ 0.]]
2014-04-17 18:32:00,17.0825,-17.0825,0.3595265634575855,[[ 0.]]
2014-04-17 18:37:00,16.57,-16.57,0.3689815944442223,[[ 0.]]
2014-04-17 18:42:00,16.6825,-16.6825,0.3660541667143642,[[ 0.]]
2014-04-17 18:47:00,18.7475,-18.7475,0.36330001860641037,[[ 0.]]
2014-04-17 18:52:00,16.25,-16.25,0.3690100254077132,[[ 0.]]
2014-04-17 18:57:00,17.9175,-17.9175,0.3632169261217083,[[ 0.]]
2014-04-17 19:02:00,16.665,-16.665,0.3720251835435333,[[ 0.]]
2014-04-17 19:07:00,17.235,-17.235,0.37393604996286844,[[ 0.]]
2014-04-17 19:12:00,17.915,-17.915,0.3688375085724258,[[ 0.]]
2014-04-17 19:17:00,17.9175,-17.9175,0.365978261408791,[[ 0.]]
2014-04-17 19:22:00,16.6675,-16.6675,0.3689007565744452,[[ 0.]]
2014-04-17 19:27:00,17.5,-17.5,0.3624028946371285,[[ 0.]]
2014-04-17 19:32:00,17.0825,-17.0825,0.35961791583708047,[[ 0.]]
2014-04-17 19:37:00,16.665,-16.665,0.37430060641085705,[[ 0.]]
2014-04-17 19:42:00,16.6675,-16.6675,0.37133752293013034,[[ 0.]]
2014-04-17 19:47:00,17.0425,-17.0425,0.3775739224552437,[[ 0.]]
2014-04-17 19:52:00,17.08,-17.08,0.37464453388454666,[[ 0.]]
2014-04-17 19:57:00,17.4975,-17.4975,0.3728316475039042,[[ 0.]]
2014-04-17 20:02:00,17.0825,-17.0825,0.378778968168194,[[ 0.]]
2014-04-17 20:07:00,18.34,-18.34,0.37588809677532997,[[ 0.]]
2014-04-17 20:12:00,17.0825,-17.0825,0.37296141762344714,[[ 0.]]
2014-04-17 20:17:00,17.0825,-17.0825,0.3759524855704235,[[ 0.]]
2014-04-17 20:22:00,16.3425,-16.3425,0.38121552314888196,[[ 0.]]
2014-04-17 20:27:00,17.5025,-17.5025,0.3752915358510409,[[ 0.]]
2014-04-17 20:32:00,16.6525,-16.6525,0.37539577887832165,[[ 0.]]
2014-04-17 20:37:00,17.495,-17.495,0.37222821178861754,[[ 0.]]
2014-04-17 20:42:00,17.0825,-17.0825,0.3722326304509842,[[ 0.]]
2014-04-17 20:47:00,16.6275,-16.6275,0.37842709129885943,[[ 0.]]
2014-04-17 20:52:00,16.6675,-16.6675,0.3813956454750127,[[ 0.]]
2014-04-17 20:57:00,18.275,-18.275,0.38197370495764293,[[ 0.]]
2014-04-17 21:02:00,16.665,-16.665,0.38496984849144744,[[ 0.]]
2014-04-17 21:07:00,18.75,-18.75,0.37320385335210515,[[ 0.]]
2014-04-17 21:12:00,17.4975,-17.4975,0.36506670042372136,[[ 0.]]
2014-04-17 21:17:00,18.3325,-18.3325,0.3593400644476664,[[ 0.]]
2014-04-17 21:22:00,17.0825,-17.0825,0.3563421952911212,[[ 0.]]
2014-04-17 21:27:00,18.335,-18.335,0.35059628075463656,[[ 0.]]
2014-04-17 21:32:00,16.6825,-16.6825,0.35337672051458435,[[ 0.]]
2014-04-17 21:37:00,17.5,-17.5,0.34734815638123695,[[ 0.]]
2014-04-17 21:42:00,17.4375,-17.4375,0.34205887766501863,[[ 0.]]
2014-04-17 21:47:00,17.5,-17.5,0.3474701918622791,[[ 0.]]
2014-04-17 21:52:00,16.25,-16.25,0.3503235918633564,[[ 0.]]
2014-04-17 21:57:00,18.3325,-18.3325,0.35335621996591837,[[ 0.]]
2014-04-17 22:02:00,16.6675,-16.6675,0.3591651508345164,[[ 0.]]
2014-04-17 22:07:00,17.0825,-17.0825,0.3680096368967789,[[ 0.]]
2014-04-17 22:12:00,16.6675,-16.6675,0.37095186690196646,[[ 0.]]
2014-04-17 22:17:00,16.6675,-16.6675,0.3828683395913134,[[ 0.]]
2014-04-17 22:22:00,17.175,-17.175,0.3793642461741844,[[ 0.]]
2014-04-17 22:27:00,17.0825,-17.0825,0.3823827947290682,[[ 0.]]
2014-04-17 22:32:00,17.0825,-17.0825,0.384959806020744,[[ 0.]]
2014-04-17 22:37:00,17.9225,-17.9225,0.38200332625555,[[ 0.]]
2014-04-17 22:42:00,17.56,-17.56,0.3726830877459225,[[ 0.]]
2014-04-17 22:47:00,17.925,-17.925,0.3756733332793648,[[ 0.]]
2014-04-17 22:52:00,17.5,-17.5,0.3697876357409471,[[ 0.]]
2014-04-17 22:57:00,17.5025,-17.5025,0.36685325338277897,[[ 0.]]
2014-04-17 23:02:00,16.6675,-16.6675,0.3668476665917685,[[ 0.]]
2014-04-17 23:07:00,18.015,-18.015,0.3574170809742172,[[ 0.]]
2014-04-17 23:12:00,17.085,-17.085,0.35806741753885807,[[ 0.]]
2014-04-17 23:17:00,18.2175,-18.2175,0.3502173041558604,[[ 0.]]
2014-04-17 23:22:00,16.6675,-16.6675,0.3531090134179137,[[ 0.]]
2014-04-17 23:27:00,17.915,-17.915,0.3532410052460633,[[ 0.]]
2014-04-17 23:32:00,17.0825,-17.0825,0.3566082959720678,[[ 0.]]
2014-04-17 23:37:00,17.085,-17.085,0.36254929934434477,[[ 0.]]
2014-04-17 23:42:00,17.0825,-17.0825,0.3655248835550664,[[ 0.]]
2014-04-17 23:47:00,16.6675,-16.6675,0.37145976729153507,[[ 0.]]
2014-04-17 23:52:00,16.26,-16.26,0.37434650864826957,[[ 0.]]
2014-04-17 23:57:00,18.06,-18.06,0.37411613116853737,[[ 0.]]
2014-04-18 00:02:00,16.25,-16.25,0.3800808191849281,[[ 0.]]
2014-04-18 00:07:00,18.3325,-18.3325,0.37936805063795587,[[ 0.]]
2014-04-18 00:12:00,17.0825,-17.0825,0.3764111476995291,[[ 0.]]
2014-04-18 00:17:00,17.5,-17.5,0.3794390401149873,[[ 0.]]
2014-04-18 00:22:00,16.6675,-16.6675,0.3824243536879127,[[ 0.]]
2014-04-18 00:27:00,17.915,-17.915,0.37653623111589396,[[ 0.]]
2014-04-18 00:32:00,16.2525,-16.2525,0.3824824565218037,[[ 0.]]
2014-04-18 00:37:00,17.5,-17.5,0.37654312092169806,[[ 0.]]
2014-04-18 00:42:00,16.25,-16.25,0.3765911060930839,[[ 0.]]
2014-04-18 00:47:00,17.0825,-17.0825,0.38365156884343765,[[ 0.]]
2014-04-18 00:52:00,17.0825,-17.0825,0.3776748799414318,[[ 0.]]
2014-04-18 00:57:00,17.5025,-17.5025,0.3837057568558764,[[ 0.]]
2014-04-18 01:02:00,17.0825,-17.0825,0.38372833825658303,[[ 0.]]
2014-04-18 01:07:00,18.335,-18.335,0.37782195395672236,[[ 0.]]
2014-04-18 01:12:00,18.2875,-18.2875,0.3663401346194296,[[ 0.]]
2014-04-18 01:17:00,17.5,-17.5,0.36934514173290045,[[ 0.]]
2014-04-18 01:22:00,16.6675,-16.6675,0.3663799028901704,[[ 0.]]
2014-04-18 01:27:00,17.4875,-17.4875,0.36651436210023713,[[ 0.]]
2014-04-18 01:32:00,16.6675,-16.6675,0.36353667591621863,[[ 0.]]
2014-04-18 01:37:00,17.0825,-17.0825,0.3635538318433147,[[ 0.]]
2014-04-18 01:42:00,17.4975,-17.4975,0.3606530529988836,[[ 0.]]
2014-04-18 01:47:00,16.665,-16.665,0.36660046728581897,[[ 0.]]
2014-04-18 01:52:00,16.25,-16.25,0.37252752195324845,[[ 0.]]
2014-04-18 01:57:00,18.295,-18.295,0.372923911390559,[[ 0.]]
2014-04-18 02:02:00,16.665,-16.665,0.38461666733870326,[[ 0.]]
2014-04-18 02:07:00,17.0825,-17.0825,0.38766723716680906,[[ 0.]]
2014-04-18 02:12:00,17.0825,-17.0825,0.3846792207432529,[[ 0.]]
2014-04-18 02:17:00,17.5,-17.5,0.38463728847282685,[[ 0.]]
2014-04-18 02:22:00,17.5075,-17.5075,0.37861187991644873,[[ 0.]]
2014-04-18 02:27:00,17.915,-17.915,0.37269866523013506,[[ 0.]]
2014-04-18 02:32:00,16.665,-16.665,0.37868649491105455,[[ 0.]]
2014-04-18 02:37:00,17.9175,-17.9175,0.3697591825094204,[[ 0.]]
2014-04-18 02:42:00,16.6675,-16.6675,0.3667660357116753,[[ 0.]]
2014-04-18 02:47:00,17.5,-17.5,0.3725073567039747,[[ 0.]]
2014-04-18 02:52:00,17.0475,-17.0475,0.3697792913797804,[[ 0.]]
2014-04-18 02:57:00,17.4975,-17.4975,0.3668541241395251,[[ 0.]]
2014-04-18 03:02:00,17.0825,-17.0825,0.36687141227227205,[[ 0.]]
2014-04-18 03:07:00,17.535,-17.535,0.3666689669082067,[[ 0.]]
2014-04-18 03:12:00,17.9175,-17.9175,0.36381800734182157,[[ 0.]]
2014-04-18 03:17:00,17.5,-17.5,0.3668268084395352,[[ 0.]]
2014-04-18 03:22:00,17.515,-17.515,0.36080968261471835,[[ 0.]]
2014-04-18 03:27:00,17.5,-17.5,0.36382811024523987,[[ 0.]]
2014-04-18 03:32:00,16.2525,-16.2525,0.36676489602785023,[[ 0.]]
2014-04-18 03:37:00,17.9175,-17.9175,0.3638577232628398,[[ 0.]]
2014-04-18 03:42:00,17.0825,-17.0825,0.36362404956265826,[[ 0.]]
2014-04-18 03:47:00,17.0825,-17.0825,0.36660675765227935,[[ 0.]]
2014-04-18 03:52:00,17.4975,-17.4975,0.36368419926930506,[[ 0.]]
2014-04-18 03:57:00,17.0775,-17.0775,0.3669721340112465,[[ 0.]]
2014-04-18 04:02:00,16.6675,-16.6675,0.37595701767176626,[[ 0.]]
2014-04-18 04:07:00,17.3975,-17.3975,0.37673671123518826,[[ 0.]]
2014-04-18 04:12:00,16.665,-16.665,0.3828928682455217,[[ 0.]]
2014-04-18 04:17:00,17.5,-17.5,0.38293994000352205,[[ 0.]]
2014-04-18 04:22:00,16.2525,-16.2525,0.3829177951557786,[[ 0.]]
2014-04-18 04:27:00,17.96,-17.96,0.382688617821476,[[ 0.]]
2014-04-18 04:32:00,16.25,-16.25,0.388732928330928,[[ 0.]]
2014-04-18 04:37:00,17.9175,-17.9175,0.3827244847258815,[[ 0.]]
2014-04-18 04:42:00,16.665,-16.665,0.38879061945833426,[[ 0.]]
2014-04-18 04:47:00,17.0825,-17.0825,0.3887760739598506,[[ 0.]]
2014-04-18 04:52:00,17.0825,-17.0825,0.38576783088585176,[[ 0.]]
2014-04-18 04:57:00,17.5,-17.5,0.38506751612778234,[[ 0.]]
2014-04-18 05:02:00,16.25,-16.25,0.38807602482130754,[[ 0.]]
2014-04-18 05:07:00,17.0825,-17.0825,0.39115373289137234,[[ 0.]]
2014-04-18 05:12:00,17.0825,-17.0825,0.38510603317019676,[[ 0.]]
2014-04-18 05:17:00,17.5025,-17.5025,0.3884961398197614,[[ 0.]]
2014-04-18 05:22:00,16.665,-16.665,0.3854614132777999,[[ 0.]]
2014-04-18 05:27:00,17.915,-17.915,0.38555546158076226,[[ 0.]]
2014-04-18 05:32:00,16.675,-16.675,0.38548100083963177,[[ 0.]]
2014-04-18 05:37:00,17.5,-17.5,0.3824813196471144,[[ 0.]]
2014-04-18 05:42:00,16.665,-16.665,0.38552579885619953,[[ 0.]]
2014-04-18 05:47:00,17.5,-17.5,0.38557249910604263,[[ 0.]]
2014-04-18 05:52:00,16.6675,-16.6675,0.3825217218404505,[[ 0.]]
2014-04-18 05:57:00,17.5025,-17.5025,0.3795077408937917,[[ 0.]]
2014-04-18 06:02:00,17.09,-17.09,0.37947275746972486,[[ 0.]]
2014-04-18 06:07:00,17.485,-17.485,0.3796447325391823,[[ 0.]]
2014-04-18 06:12:00,17.0825,-17.0825,0.37662704266001,[[ 0.]]
2014-04-18 06:17:00,17.915,-17.915,0.3767019203550849,[[ 0.]]
2014-04-18 06:22:00,16.2525,-16.2525,0.37975160721536527,[[ 0.]]
2014-04-18 06:27:00,17.5,-17.5,0.3797970307691576,[[ 0.]]
2014-04-18 06:32:00,17.0625,-17.0625,0.37692091574899844,[[ 0.]]
2014-04-18 06:37:00,17.085,-17.085,0.3799615954643145,[[ 0.]]
2014-04-18 06:42:00,17.0975,-17.0975,0.37684933362411366,[[ 0.]]
2014-04-18 06:47:00,16.665,-16.665,0.3829539078954821,[[ 0.]]
2014-04-18 06:52:00,16.2525,-16.2525,0.3890725272584785,[[ 0.]]
2014-04-18 06:57:00,17.915,-17.915,0.3859907246880071,[[ 0.]]
2014-04-18 07:02:00,16.25,-16.25,0.39208967543793705,[[ 0.]]
2014-04-18 07:07:00,17.5,-17.5,0.39519837352288745,[[ 0.]]
2014-04-18 07:12:00,17.4825,-17.4825,0.38618858531020006,[[ 0.]]
2014-04-18 07:17:00,17.035,-17.035,0.3896237956932771,[[ 0.]]
2014-04-18 07:22:00,15.835,-15.835,0.3986529515583853,[[ 0.]]
2014-04-18 07:27:00,17.4875,-17.4875,0.3957206936503995,[[ 0.]]
2014-04-18 07:32:00,17.0825,-17.0825,0.3958543484397935,[[ 0.]]
2014-04-18 07:37:00,16.6675,-16.6675,0.39583684450748813,[[ 0.]]
2014-04-18 07:42:00,17.6,-17.6,0.3859535856959613,[[ 0.]]
2014-04-18 07:47:00,16.71,-16.71,0.39483908520491395,[[ 0.]]
2014-04-18 07:52:00,17.0825,-17.0825,0.3887149602418649,[[ 0.]]
2014-04-18 07:57:00,20.0,-20.0,0.37070772087419956,[[ 0.]]
2014-04-18 08:02:00,17.085,-17.085,0.37361112202331836,[[ 0.]]
2014-04-18 08:07:00,17.915,-17.915,0.36730227102631163,[[ 0.]]
2014-04-18 08:12:00,16.6675,-16.6675,0.36128772040869717,[[ 0.]]
2014-04-18 08:17:00,17.8625,-17.8625,0.3586616417447155,[[ 0.]]
2014-04-18 08:22:00,16.6675,-16.6675,0.36163381709038167,[[ 0.]]
2014-04-18 08:27:00,17.5,-17.5,0.35569814493911056,[[ 0.]]
2014-04-18 08:32:00,17.08,-17.08,0.35944034850908124,[[ 0.]]
2014-04-18 08:37:00,16.665,-16.665,0.35975275142208063,[[ 0.]]
2014-04-18 08:42:00,17.085,-17.085,0.35974798482691217,[[ 0.]]
2014-04-18 08:47:00,17.5,-17.5,0.3779228745185823,[[ 0.]]
2014-04-18 08:52:00,16.19,-16.19,0.3844582279463664,[[ 0.]]
2014-04-18 08:57:00,17.4625,-17.4625,0.38783196027254196,[[ 0.]]
2014-04-18 09:02:00,16.6675,-16.6675,0.38782987318309214,[[ 0.]]
2014-04-18 09:07:00,17.085,-17.085,0.39359657850826146,[[ 0.]]
2014-04-18 09:12:00,16.6675,-16.6675,0.3935963201264705,[[ 0.]]
2014-04-18 09:17:00,17.5,-17.5,0.39364239960342384,[[ 0.]]
2014-04-18 09:22:00,16.26,-16.26,0.39971467681218664,[[ 0.]]
2014-04-18 09:27:00,17.9175,-17.9175,0.3904948040748194,[[ 0.]]
2014-04-18 09:32:00,16.25,-16.25,0.39666587933069175,[[ 0.]]
2014-04-18 09:37:00,17.32,-17.32,0.39803987788034445,[[ 0.]]
2014-04-18 09:42:00,17.0975,-17.0975,0.3913260304306915,[[ 0.]]
2014-04-18 09:47:00,17.5025,-17.5025,0.391075420286918,[[ 0.]]
2014-04-18 09:52:00,16.6825,-16.6825,0.3909638052133373,[[ 0.]]
2014-04-18 09:57:00,17.9175,-17.9175,0.3848839114289223,[[ 0.]]
2014-04-18 10:02:00,16.655,-16.655,0.38497222520702,[[ 0.]]
2014-04-18 10:07:00,17.0375,-17.0375,0.3884057193881245,[[ 0.]]
2014-04-18 10:12:00,17.915,-17.915,0.37629187543982967,[[ 0.]]
2014-04-18 10:17:00,17.5,-17.5,0.3793983694613101,[[ 0.]]
2014-04-18 10:22:00,16.6825,-16.6825,0.37621939795205095,[[ 0.]]
2014-04-18 10:27:00,17.5025,-17.5025,0.3749250075017555,[[ 0.]]
2014-04-18 10:32:00,17.0825,-17.0825,0.3750510913673736,[[ 0.]]
2014-04-18 10:37:00,17.915,-17.915,0.37210468901364757,[[ 0.]]
2014-04-18 10:42:00,17.62,-17.62,0.3653236538609034,[[ 0.]]
2014-04-18 10:47:00,17.085,-17.085,0.3714030082018027,[[ 0.]]
2014-04-18 10:52:00,16.6675,-16.6675,0.37130384757533175,[[ 0.]]
2014-04-18 10:57:00,17.9175,-17.9175,0.36496302449686246,[[ 0.]]
2014-04-18 11:02:00,16.2525,-16.2525,0.37708228118809284,[[ 0.]]
2014-04-18 11:07:00,18.3325,-18.3325,0.37108732757505125,[[ 0.]]
2014-04-18 11:12:00,16.6675,-16.6675,0.3711889514799882,[[ 0.]]
2014-04-18 11:17:00,17.0825,-17.0825,0.3742789985275039,[[ 0.]]
2014-04-18 11:22:00,16.6675,-16.6675,0.3773193137779902,[[ 0.]]
2014-04-18 11:27:00,17.5025,-17.5025,0.3803989041447867,[[ 0.]]
2014-04-18 11:32:00,16.6675,-16.6675,0.3874368263091581,[[ 0.]]
2014-04-18 11:37:00,17.9175,-17.9175,0.3813506000759195,[[ 0.]]
2014-04-18 11:42:00,16.7575,-16.7575,0.38068607998250537,[[ 0.]]
2014-04-18 11:47:00,17.5,-17.5,0.3838132927719875,[[ 0.]]
2014-04-18 11:52:00,16.34,-16.34,0.38314664622229855,[[ 0.]]
2014-04-18 11:57:00,18.33,-18.33,0.38326786099510224,[[ 0.]]
2014-04-18 12:02:00,16.19,-16.19,0.3867792586528257,[[ 0.]]
2014-04-18 12:07:00,17.8025,-17.8025,0.38151233765559833,[[ 0.]]
2014-04-18 12:12:00,17.08,-17.08,0.37848472178564774,[[ 0.]]
2014-04-18 12:17:00,17.1825,-17.1825,0.380868773880531,[[ 0.]]
2014-04-18 12:22:00,16.25,-16.25,0.38393365202871,[[ 0.]]
2014-04-18 12:27:00,18.3325,-18.3325,0.38096567930032443,[[ 0.]]
2014-04-18 12:32:00,16.2525,-16.2525,0.3846800753056153,[[ 0.]]
2014-04-18 12:37:00,17.085,-17.085,0.3877792177977709,[[ 0.]]
2014-04-18 12:42:00,16.665,-16.665,0.3853616709010005,[[ 0.]]
2014-04-18 12:47:00,16.625,-16.625,0.39807323340738887,[[ 0.]]
2014-04-18 12:52:00,17.0825,-17.0825,0.39142116638212454,[[ 0.]]
2014-04-18 12:57:00,17.5,-17.5,0.3937237608751031,[[ 0.]]
2014-04-18 13:02:00,15.835,-15.835,0.4030249722616107,[[ 0.]]
2014-04-18 13:07:00,17.5,-17.5,0.4006838024109627,[[ 0.]]
2014-04-18 13:12:00,16.2525,-16.2525,0.40064788104854443,[[ 0.]]
2014-04-18 13:17:00,17.5575,-17.5575,0.4065320378954238,[[ 0.]]
2014-04-18 13:22:00,17.0825,-17.0825,0.40030487886130606,[[ 0.]]
2014-04-18 13:27:00,17.8525,-17.8525,0.3946146015413027,[[ 0.]]
2014-04-18 13:32:00,15.8325,-15.8325,0.4008278922777677,[[ 0.]]
2014-04-18 13:37:00,17.145,-17.145,0.3969459703008158,[[ 0.]]
2014-04-18 13:42:00,17.0825,-17.0825,0.39696660841482523,[[ 0.]]
2014-04-18 13:47:00,16.665,-16.665,0.40324821006647915,[[ 0.]]
2014-04-18 13:52:00,17.0825,-17.0825,0.39389229158391736,[[ 0.]]
2014-04-18 13:57:00,17.9175,-17.9175,0.3908379103939723,[[ 0.]]
2014-04-18 14:02:00,16.2525,-16.2525,0.3908170953008152,[[ 0.]]
2014-04-18 14:07:00,17.5,-17.5,0.3912907017281516,[[ 0.]]
2014-04-18 14:12:00,17.0825,-17.0825,0.39130975361200715,[[ 0.]]
2014-04-18 14:17:00,17.5,-17.5,0.3939946382890951,[[ 0.]]
2014-04-18 14:22:00,17.085,-17.085,0.3846491954321746,[[ 0.]]
2014-04-18 14:27:00,17.91,-17.91,0.3790310583185259,[[ 0.]]
2014-04-18 14:32:00,16.25,-16.25,0.38519893369877345,[[ 0.]]
2014-04-18 14:37:00,17.5,-17.5,0.3790285066747989,[[ 0.]]
2014-04-18 14:42:00,16.665,-16.665,0.38212562661808414,[[ 0.]]
2014-04-18 14:47:00,17.0825,-17.0825,0.3883733429338305,[[ 0.]]
2014-04-18 14:52:00,16.665,-16.665,0.38528693696379834,[[ 0.]]
2014-04-18 14:57:00,17.915,-17.915,0.382262262388537,[[ 0.]]
2014-04-18 15:02:00,16.25,-16.25,0.3884553458871345,[[ 0.]]
2014-04-18 15:07:00,16.665,-16.665,0.394718577312427,[[ 0.]]
2014-04-18 15:12:00,16.6675,-16.6675,0.39786192067897463,[[ 0.]]
2014-04-18 15:17:00,17.915,-17.915,0.3978944254043518,[[ 0.]]
2014-04-18 15:22:00,17.0825,-17.0825,0.39164928411149036,[[ 0.]]
2014-04-18 15:27:00,17.445,-17.445,0.39210201221958096,[[ 0.]]
2014-04-18 15:32:00,16.2325,-16.2325,0.39533497401748374,[[ 0.]]
2014-04-18 15:37:00,17.5925,-17.5925,0.39154688569325147,[[ 0.]]
2014-04-18 15:42:00,16.25,-16.25,0.39464878196144293,[[ 0.]]
2014-04-18 15:47:00,17.0825,-17.0825,0.40095438771837844,[[ 0.]]
2014-04-18 15:52:00,17.0825,-17.0825,0.3946876014265326,[[ 0.]]
2014-04-18 15:57:00,17.1975,-17.1975,0.39070467501634387,[[ 0.]]
2014-04-18 16:02:00,16.665,-16.665,0.39072053849673205,[[ 0.]]
2014-04-18 16:07:00,16.6675,-16.6675,0.40013236408075215,[[ 0.]]
2014-04-18 16:12:00,17.08,-17.08,0.40017186322976595,[[ 0.]]
2014-04-18 16:17:00,16.25,-16.25,0.4092330081812072,[[ 0.]]
2014-04-18 16:22:00,17.5,-17.5,0.39964882438919547,[[ 0.]]
2014-04-18 16:27:00,17.5,-17.5,0.40039356625370903,[[ 0.]]
2014-04-18 16:32:00,16.2525,-16.2525,0.4003569471356615,[[ 0.]]
2014-04-18 16:37:00,17.085,-17.085,0.4003587732700393,[[ 0.]]
2014-04-18 16:42:00,16.61,-16.61,0.40394469448673564,[[ 0.]]
2014-04-18 16:47:00,17.0825,-17.0825,0.4048410383866201,[[ 0.]]
2014-04-18 16:52:00,16.665,-16.665,0.40484248268464695,[[ 0.]]
2014-04-18 16:57:00,17.5,-17.5,0.3985620528286159,[[ 0.]]
2014-04-18 17:02:00,17.5,-17.5,0.39542404058903835,[[ 0.]]
