timestamp,value,is_anomaly,anomaly_score,convergence_loss,prediction,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2013-10-11 08:05:00,0.0492320353219,0,-0.0492320353219,[0.0024237933102995157],0.0,0.0,0.0,0.0
2013-10-11 08:10:00,0.0484922348266,0,-0.0484922348266,[0.002351496834307909],0.0,0.0,0.0,0.0
2013-10-11 08:15:00,0.0502899145616,0,-0.0502899145616,[0.0025290753692388535],0.0,0.0,0.0,0.0
2013-10-11 08:20:00,0.0467289699312,0,-0.0467289699312,[0.0021835966035723686],0.0,0.0,0.0,0.0
2013-10-11 08:25:00,0.0404606082146,0,-0.0404606082146,[0.0016370608936995268],0.0,0.0,0.0,0.0
2013-10-11 08:30:00,0.0386947515031,0,-0.0386947515031,[0.0014972836943343282],0.0,0.0,0.0,0.0
2013-10-11 08:35:00,0.0367669408613,0,-0.0367669408613,[0.0013518080813810229],0.0,0.0,0.0,0.0
2013-10-11 08:40:00,0.0392831299971,0,-0.0392831299971,[0.0015431643696501851],0.0,0.0,0.0,0.0
2013-10-11 08:45:00,0.0353643862988,0,-0.0353643862988,[0.0012506397906690836],0.0,0.0,0.0,0.0
2013-10-11 08:50:00,0.0315495490701,0,-0.0315495490701,[0.00099537416826933622],0.0,0.0,0.0,0.0
2013-10-11 08:55:00,0.0245605900093,0,-0.0245605900093,[0.00060322252102196217],0.0,0.0,0.0,0.0
2013-10-11 09:00:00,0.0318106045657,0,-0.0318106045657,[0.0010119145736098289],0.0,0.0,0.0,0.0
2013-10-11 09:05:00,0.0285903207424,0,-0.0285903207424,[0.00081740645691752434],0.0,0.0,0.0,0.0
2013-10-11 09:10:00,0.0189937311641,0,-0.0189937311641,[0.00036076182732358575],0.0,0.0,0.0,0.0
2013-10-11 09:15:00,0.0218259868464,0,-0.0218259868464,[0.00047637365059927106],0.0,0.0,0.0,0.0
2013-10-11 09:20:00,0.0152534078266,0,-0.0152534078266,[0.00023266645439434797],0.0,0.0,0.0,0.0
2013-10-11 09:25:00,0.014813503843,0,-0.014813503843,[0.00021943991305306554],0.0,0.0,0.0,0.0
2013-10-11 09:30:00,0.0135761503909,0,-0.0135761503909,[0.00018431185162626207],0.0,0.0,0.0,0.0
2013-10-11 09:35:00,0.0131158346201,0,-0.0131158346201,[0.00017202511662617326],0.0,0.0,0.0,0.0
2013-10-11 09:40:00,0.0190231566753,0,-0.0190231566753,[0.00036188046215102077],0.0,0.0,0.0,0.0
2013-10-11 09:45:00,0.0103691352173,0,-0.0103691352173,[0.00010751896479632705],0.0,0.0,0.0,0.0
2013-10-11 09:50:00,0.0207951981781,0,-0.0207951981781,[0.00043244025437161326],0.0,0.0,0.0,0.0
2013-10-11 09:55:00,0.0117567909535,0,-0.0117567909535,[0.00013822212349623442],0.0,0.0,0.0,0.0
2013-10-11 10:00:00,0.0104695672701,0,-0.0104695672701,[0.000109611835796386],0.0,0.0,0.0,0.0
2013-10-11 10:05:00,0.0127525950436,0,-0.0127525950436,[0.00016262868302874267],0.0,0.0,0.0,0.0
2013-10-11 10:10:00,0.0107901093924,0,-0.0107901093924,[0.00011642646859399974],0.0,0.0,0.0,0.0
2013-10-11 10:15:00,0.0100864230724,0,-0.0100864230724,[0.00010173592454520985],0.0,0.0,0.0,0.0
2013-10-11 10:20:00,0.0138361849678,0,-0.0138361849678,[0.00019144000543747097],0.0,0.0,0.0,0.0
2013-10-11 10:25:00,0.00866226784638,0,-0.00866226784638,[7.5034877227153629e-05],0.0,0.0,0.0,0.0
2013-10-11 10:30:00,0.0100450297595,0,-0.0100450297595,[0.00010090263094753027],0.0,0.0,0.0,0.0
2013-10-11 10:35:00,0.0142159700137,0,-0.0142159700137,[0.00020209381182212383],0.0,0.0,0.0,0.0
2013-10-11 10:40:00,0.00869088979585,0,-0.00869088979585,[7.5531570473685861e-05],0.0,0.0,0.0,0.0
2013-10-11 10:45:00,0.00895035792751,0,-0.00895035792751,[8.0108911788556725e-05],0.0,0.0,0.0,0.0
2013-10-11 10:50:00,0.0141129922508,0,-0.0141129922508,[0.00019917654572054744],0.0,0.0,0.0,0.0
2013-10-11 10:55:00,0.0106478789525,0,-0.0106478789525,[0.00011337732576066628],0.0,0.0,0.0,0.0
2013-10-11 11:00:00,0.0108276363875,0,-0.0108276363875,[0.00011723770876415074],0.0,0.0,0.0,0.0
2013-10-11 11:05:00,0.0135591076354,0,-0.0135591076354,[0.0001838494063122198],0.0,0.0,0.0,0.0
2013-10-11 11:10:00,0.0143674414144,0,-0.0143674414144,[0.0002064233849523589],0.0,0.0,0.0,0.0
2013-10-11 11:15:00,0.0124495962563,0,-0.0124495962563,[0.00015499244909733534],0.0,0.0,0.0,0.0
2013-10-11 11:20:00,0.0267088433426,0,-0.0267088433426,[0.00071336230030283332],0.0,0.0,0.0,0.0
2013-10-11 11:25:00,0.02638622645,0,-0.02638622645,[0.00069623289164155722],0.0,0.0,0.0,0.0
2013-10-11 11:30:00,0.0215918770176,0,-0.0215918770176,[0.00046620916691608727],0.0,0.0,0.0,0.0
2013-10-11 11:35:00,0.0115084738886,0,-0.0115084738886,[0.00013244496949482709],0.0,0.0,0.0,0.0
2013-10-11 11:40:00,0.0199957562715,0,-0.0199957562715,[0.00039983028545975685],0.0,0.0,0.0,0.0
2013-10-11 11:45:00,0.0148435254391,0,-0.0148435254391,[0.00022033024288248271],0.0,0.0,0.0,0.0
2013-10-11 11:50:00,0.0209069064425,0,-0.0209069064425,[0.00043709872988983989],0.0,0.0,0.0,0.0
2013-10-11 11:55:00,0.0225799484719,0,-0.0225799484719,[0.00050985411508008838],0.0,0.0,0.0,0.0
2013-10-11 12:00:00,0.0295941604505,0,-0.0295941604505,[0.00087581435218453407],0.0,0.0,0.0,0.0
2013-10-11 12:05:00,0.037029310378,0,-0.037029310378,[0.0013711699284613132],0.0,0.0,0.0,0.0
2013-10-11 12:10:00,0.036720479181,0,-0.036720479181,[0.0013483937364071608],0.0,0.0,0.0,0.0
2013-10-11 12:15:00,0.0366641936284,0,-0.0366641936284,[0.0013442632043734193],0.0,0.0,0.0,0.0
2013-10-11 12:20:00,0.0444450365041,0,-0.0444450365041,[0.0019753614906221628],0.0,0.0,0.0,0.0
2013-10-11 12:25:00,0.0469231585459,0,-0.0469231585459,[0.0022017825394868851],0.0,0.0,0.0,0.0
2013-10-11 12:30:00,0.057615845949,0,-0.057615845949,[0.0033195856958627701],0.0,0.0,0.0,0.0
2013-10-11 12:35:00,0.0612297235668,0,-0.0612297235668,[0.0037490790709853172],0.0,0.0,0.0,0.0
2013-10-11 12:40:00,0.0508230646477,0,-0.0508230646477,[0.0025829840451478958],0.0,0.0,0.0,0.0
2013-10-11 12:45:00,0.0466194582887,0,-0.0466194582887,[0.0021733739413321018],0.0,0.0,0.0,0.0
2013-10-11 12:50:00,0.0630158142281,0,-0.0630158142281,[0.0039709922857582569],0.0,0.0,0.0,0.0
2013-10-11 12:55:00,0.0546490825827,0,-0.0546490825827,[0.0029865221586078405],0.0,0.0,0.0,0.0
2013-10-11 13:00:00,0.0587029004102,0,-0.0587029004102,[0.0034460306633263826],0.0,0.0,0.0,0.0
2013-10-11 13:05:00,0.0542830601794,0,-0.0542830601794,[0.0029466506093740463],0.0,0.0,0.0,0.0
2013-10-11 13:10:00,0.0553695020894,0,-0.0553695020894,[0.0030657819006592035],0.0,0.0,0.0,0.0
2013-10-11 13:15:00,0.0538400835599,0,-0.0538400835599,[0.0028987545520067215],0.0,0.0,0.0,0.0
2013-10-11 13:20:00,0.0611568266791,0,-0.0611568266791,[0.0037401576992124319],0.0,0.0,0.0,0.0
2013-10-11 13:25:00,0.0570757865487,0,-0.0570757865487,[0.0032576455269008875],0.0,0.0,0.0,0.0
2013-10-11 13:30:00,0.0620010605699,0,-0.0620010605699,[0.0038441314827650785],0.0,0.0,0.0,0.0
2013-10-11 13:35:00,0.052244552312,0,-0.052244552312,[0.0027294931933283806],0.0,0.0,0.0,0.0
2013-10-11 13:40:00,0.0618582011123,0,-0.0618582011123,[0.0038264368195086718],0.0,0.0,0.0,0.0
2013-10-11 13:45:00,0.0547090796688,0,-0.0547090796688,[0.0029930835589766502],0.0,0.0,0.0,0.0
2013-10-11 13:50:00,0.0522517448488,0,-0.0522517448488,[0.0027302447706460953],0.0,0.0,0.0,0.0
2013-10-11 13:55:00,0.0572238625714,0,-0.0572238625714,[0.0032745706848800182],0.0,0.0,0.0,0.0
2013-10-11 14:00:00,0.0645814391449,0,-0.0645814391449,[0.004170762374997139],0.0,0.0,0.0,0.0
2013-10-11 14:05:00,0.0530016623191,0,-0.0530016623191,[0.0028091759886592627],0.0,0.0,0.0,0.0
2013-10-11 14:10:00,0.0509959983939,0,-0.0509959983939,[0.0026005918625742197],0.0,0.0,0.0,0.0
2013-10-11 14:15:00,0.0587954779757,0,-0.0587954779757,[0.0034569082781672478],0.0,0.0,0.0,0.0
2013-10-11 14:20:00,0.0491907045814,0,-0.0491907045814,[0.0024197252932935953],0.0,0.0,0.0,0.0
2013-10-11 14:25:00,0.0602384411586,0,-0.0602384411586,[0.0036286695394665003],0.0,0.0,0.0,0.0
2013-10-11 14:30:00,0.0586359544905,0,-0.0586359544905,[0.0034381751902401447],0.0,0.0,0.0,0.0
2013-10-11 14:35:00,0.0528683632711,0,-0.0528683632711,[0.0027950636576861143],0.0,0.0,0.0,0.0
2013-10-11 14:40:00,0.048872003406,0,-0.048872003406,[0.0023884729016572237],0.0,0.0,0.0,0.0
2013-10-11 14:45:00,0.0481612167612,0,-0.0481612167612,[0.0023195026442408562],0.0,0.0,0.0,0.0
2013-10-11 14:50:00,0.0496017758452,0,-0.0496017758452,[0.0024603360798209906],0.0,0.0,0.0,0.0
2013-10-11 14:55:00,0.0556650778098,0,-0.0556650778098,[0.003098601009696722],0.0,0.0,0.0,0.0
2013-10-11 15:00:00,0.0714241664232,0,-0.0714241664232,[0.0051014111377298832],0.0,0.0,0.0,0.0
2013-10-11 15:05:00,0.0837931364493,0,-0.0837931364493,[0.0070212893187999725],0.0,0.0,0.0,0.0
2013-10-11 15:10:00,0.104489275875,0,-0.104489275875,[0.010918008163571358],0.0,0.0,0.0,0.0
2013-10-11 15:15:00,0.0851097790574,0,-0.0851097790574,[0.007243674248456955],0.0,0.0,0.0,0.0
2013-10-11 15:20:00,0.0725941622947,0,-0.0725941622947,[0.0052699130028486252],0.0,0.0,0.0,0.0
2013-10-11 15:25:00,0.059995676574,0,-0.059995676574,[0.0035994811914861202],0.0,0.0,0.0,0.0
2013-10-11 15:30:00,0.066949621417,0,-0.066949621417,[0.0044822515919804573],0.0,0.0,0.0,0.0
2013-10-11 15:35:00,0.0680905046394,0,-0.0680905046394,[0.0046363170258700848],0.0,0.0,0.0,0.0
2013-10-11 15:40:00,0.065852795776,0,-0.065852795776,[0.0043365908786654472],0.0,0.0,0.0,0.0
2013-10-11 15:45:00,0.0643406604119,0,-0.0643406604119,[0.0041397204622626305],0.0,0.0,0.0,0.0
2013-10-11 15:50:00,0.0641033692688,0,-0.0641033692688,[0.0041092424653470516],0.0,0.0,0.0,0.0
2013-10-11 15:55:00,0.0548230438342,0,-0.0548230438342,[0.0030055663082748652],0.0,0.0,0.0,0.0
2013-10-11 16:00:00,0.0718351026623,0,-0.0718351026623,[0.0051602819003164768],0.0,0.0,0.0,0.0
2013-10-11 16:05:00,0.0831735046703,0,-0.0831735046703,[0.0069178319536149502],0.0,0.0,0.0,0.0
2013-10-11 16:10:00,0.066886413377,0,-0.066886413377,[0.0044737919233739376],0.0,0.0,0.0,0.0
2013-10-11 16:15:00,0.071740605111,0,-0.071740605111,[0.0051467143930494785],0.0,0.0,0.0,0.0
2013-10-11 16:20:00,0.0614854834584,0,-0.0614854834584,[0.0037804648745805025],0.0,0.0,0.0,0.0
2013-10-11 16:25:00,0.0764905643401,0,-0.0764905643401,[0.0058508068323135376],0.0,0.0,0.0,0.0
2013-10-11 16:30:00,0.0688651942077,0,-0.0688651942077,[0.0047424151562154293],0.0,0.0,0.0,0.0
2013-10-11 16:35:00,0.0797993815736,0,-0.0797993815736,[0.006367941852658987],0.0,0.0,0.0,0.0
2013-10-11 16:40:00,0.0713494516415,0,-0.0713494516415,[0.0050907437689602375],0.0,0.0,0.0,0.0
2013-10-11 16:45:00,0.0704196450048,0,-0.0704196450048,[0.0049589267000555992],0.0,0.0,0.0,0.0
2013-10-11 16:50:00,0.0708392425864,0,-0.0708392425864,[0.0050181979313492775],0.0,0.0,0.0,0.0
2013-10-11 16:55:00,0.0740527817597,0,-0.0740527817597,[0.0054838145151734352],0.0,0.0,0.0,0.0
2013-10-11 17:00:00,0.0630264680086,0,-0.0630264680086,[0.0039723352529108524],0.0,0.0,0.0,0.0
2013-10-11 17:05:00,0.070561210201,0,-0.070561210201,[0.0049788840115070343],0.0,0.0,0.0,0.0
2013-10-11 17:10:00,0.0684400671988,0,-0.0684400671988,[0.004684042651206255],0.0,0.0,0.0,0.0
2013-10-11 17:15:00,0.086992728556,0,-0.086992728556,[0.007567734457552433],0.0,0.0,0.0,0.0
2013-10-11 17:20:00,0.0775575462226,0,-0.0775575462226,[0.0060151731595396996],0.0,0.0,0.0,0.0
2013-10-11 17:25:00,0.0794758623206,0,-0.0794758623206,[0.0063164131715893745],0.0,0.0,0.0,0.0
2013-10-11 17:30:00,0.0875293958717,0,-0.0875293958717,[0.0076613957062363625],0.0,0.0,0.0,0.0
2013-10-11 17:35:00,0.0718713584489,0,-0.0718713584489,[0.0051654917187988758],0.0,0.0,0.0,0.0
2013-10-11 17:40:00,0.0673230207812,0,-0.0673230207812,[0.0045323893427848816],0.0,0.0,0.0,0.0
2013-10-11 17:45:00,0.0769175158295,0,-0.0769175158295,[0.0059163039550185204],0.0,0.0,0.0,0.0
2013-10-11 17:50:00,0.0764268557206,0,-0.0764268557206,[0.0058410642668604851],0.0,0.0,0.0,0.0
2013-10-11 17:55:00,0.0968362289661,0,-0.0968362289661,[0.0093772560358047485],0.0,0.0,0.0,0.0
2013-10-11 18:00:00,0.087372157927,0,-0.087372157927,[0.007633894681930542],0.0,0.0,0.0,0.0
2013-10-11 18:05:00,0.101544531419,0,-0.101544531419,[0.010311291553080082],0.0,0.0,0.0,0.0
2013-10-11 18:10:00,0.089082558994,0,-0.089082558994,[0.0079357028007507324],0.0,0.0,0.0,0.0
2013-10-11 18:15:00,0.0810925068257,0,-0.0810925068257,[0.0065759946592152119],0.0,0.0,0.0,0.0
2013-10-11 18:20:00,0.0933349652664,0,-0.0933349652664,[0.0087114153429865837],0.0,0.0,0.0,0.0
2013-10-11 18:25:00,0.0817322507029,0,-0.0817322507029,[0.0066801607608795166],0.0,0.0,0.0,0.0
2013-10-11 18:30:00,0.086581252218,0,-0.086581252218,[0.0074963131919503212],0.0,0.0,0.0,0.0
2013-10-11 18:35:00,0.0966411445776,0,-0.0966411445776,[0.0093395113945007324],0.0,0.0,0.0,0.0
2013-10-11 18:40:00,0.08324510071,0,-0.08324510071,[0.006929746363312006],0.0,0.0,0.0,0.0
2013-10-11 18:45:00,0.0914399722205,0,-0.0914399722205,[0.0083612678572535515],0.0,0.0,0.0,0.0
2013-10-11 18:50:00,0.0873221065649,0,-0.0873221065649,[0.0076251504942774773],0.0,0.0,0.0,0.0
2013-10-11 18:55:00,0.0939548078157,0,-0.0939548078157,[0.0088275065645575523],0.0,0.0,0.0,0.0
2013-10-11 19:00:00,0.0997614145955,0,-0.0997614145955,[0.009952339343726635],0.0,0.0,0.0,0.0
2013-10-11 19:05:00,0.102628812934,0,-0.102628812934,[0.010532673448324203],0.0,0.0,0.0,0.0
2013-10-11 19:10:00,0.0873603185635,0,-0.0873603185635,[0.0076318248175084591],0.0,0.0,0.0,0.0
2013-10-11 19:15:00,0.0725624380698,0,-0.0725624380698,[0.0052653080783784389],0.0,0.0,0.0,0.0
2013-10-11 19:20:00,0.089836606245,0,-0.089836606245,[0.0080706151202321053],0.0,0.0,0.0,0.0
2013-10-11 19:25:00,0.0868385039681,0,-0.0868385039681,[0.0075409263372421265],0.0,0.0,0.0,0.0
2013-10-11 19:30:00,0.081712856541,0,-0.081712856541,[0.0066769910044968128],0.0,0.0,0.0,0.0
2013-10-11 19:35:00,0.101633940844,0,-0.101633940844,[0.010329458862543106],0.0,0.0,0.0,0.0
2013-10-11 19:40:00,0.0817884407502,0,-0.0817884407502,[0.0066893491894006729],0.0,0.0,0.0,0.0
2013-10-11 19:45:00,0.09303841144,0,-0.09303841144,[0.0086561460047960281],0.0,0.0,0.0,0.0
2013-10-11 19:50:00,0.0862781579255,0,-0.0862781579255,[0.0074439202435314655],0.0,0.0,0.0,0.0
2013-10-11 19:55:00,0.0779903531746,0,-0.0779903531746,[0.0060824952088296413],0.0,0.0,0.0,0.0
2013-10-11 20:00:00,0.0805828642157,0,-0.0805828642157,[0.0064935982227325439],0.0,0.0,0.0,0.0
2013-10-11 20:05:00,0.0798670388431,0,-0.0798670388431,[0.0063787433318793774],0.0,0.0,0.0,0.0
2013-10-11 20:10:00,0.0798755058817,0,-0.0798755058817,[0.0063800965435802937],0.0,0.0,0.0,0.0
2013-10-11 20:15:00,0.0786773128946,0,-0.0786773128946,[0.0061901193112134933],0.0,0.0,0.0,0.0
2013-10-11 20:20:00,0.070601994256,0,-0.070601994256,[0.0049846414476633072],0.0,0.0,0.0,0.0
2013-10-11 20:25:00,0.0819144649293,0,-0.0819144649293,[0.0067099789157509804],0.0,0.0,0.0,0.0
2013-10-11 20:30:00,0.100768359872,0,-0.100768359872,[0.010154262185096741],0.0,0.0,0.0,0.0
2013-10-11 20:35:00,0.107843685361,0,-0.107843685361,[0.011630259454250336],0.0,0.0,0.0,0.0
2013-10-11 20:40:00,0.158452847784,0,-0.158452847784,[0.025107307359576225],0.0,0.0,0.0,0.0
2013-10-11 20:45:00,0.108255929035,0,-0.108255929035,[0.011719346046447754],0.0,0.0,0.0,0.0
2013-10-11 20:50:00,0.0724523171693,0,-0.0724523171693,[0.0052493377588689327],0.0,0.0,0.0,0.0
2013-10-11 20:55:00,0.0483143611512,0,-0.0483143611512,[0.0023342776112258434],0.0,0.0,0.0,0.0
2013-10-11 21:00:00,0.0960619411787,0,-0.0960619411787,[0.0092278961092233658],0.0,0.0,0.0,0.0
2013-10-11 21:05:00,0.0596890354123,0,-0.0596890354123,[0.0035627807956188917],0.0,0.0,0.0,0.0
2013-10-11 21:10:00,0.140253355134,0,-0.140253355134,[0.019671002402901649],0.0,0.0,0.0,0.0
2013-10-11 21:15:00,0.0521810676359,0,-0.0521810676359,[0.0027228640392422676],0.0,0.0,0.0,0.0
2013-10-11 21:20:00,0.0610973137061,0,-0.0610973137061,[0.0037328815087676048],0.0,0.0,0.0,0.0
2013-10-11 21:25:00,0.0661951196925,0,-0.0661951196925,[0.0043817944824695587],0.0,0.0,0.0,0.0
2013-10-11 21:30:00,0.0564978774112,0,-0.0564978774112,[0.0031920098699629307],0.0,0.0,0.0,0.0
2013-10-11 21:35:00,0.0640295305012,0,-0.0640295305012,[0.0040997806936502457],0.0,0.0,0.0,0.0
2013-10-11 21:40:00,0.0532443149319,0,-0.0532443149319,[0.002834957093000412],0.0,0.0,0.0,0.0
2013-10-11 21:45:00,0.053284466676,0,-0.053284466676,[0.0028392344247549772],0.0,0.0,0.0,0.0
2013-10-11 21:50:00,0.0676751718634,0,-0.0676751718634,[0.004579929169267416],0.0,0.0,0.0,0.0
2013-10-11 21:55:00,0.0611014434868,0,-0.0611014434868,[0.0037333865184336901],0.0,0.0,0.0,0.0
2013-10-11 22:00:00,0.0763275565582,0,-0.0763275565582,[0.0058258958160877228],0.0,0.0,0.0,0.0
2013-10-11 22:05:00,0.0649857822253,0,-0.0649857822253,[0.0042231520637869835],0.0,0.0,0.0,0.0
2013-10-11 22:10:00,0.0511667223452,0,-0.0511667223452,[0.0026180332060903311],0.0,0.0,0.0,0.0
2013-10-11 22:15:00,0.0557543159832,0,-0.0557543159832,[0.0031085435766726732],0.0,0.0,0.0,0.0
2013-10-11 22:20:00,0.0490550837667,0,-0.0490550837667,[0.002406401326879859],0.0,0.0,0.0,0.0
2013-10-11 22:25:00,0.0468290528957,0,-0.0468290528957,[0.0021929601207375526],0.0,0.0,0.0,0.0
2013-10-11 22:30:00,0.0386389105441,0,-0.0386389105441,[0.0014929655008018017],0.0,0.0,0.0,0.0
2013-10-11 22:35:00,0.0462848472482,0,-0.0462848472482,[0.0021422870922833681],0.0,0.0,0.0,0.0
2013-10-11 22:40:00,0.0443124553924,0,-0.0443124553924,[0.0019635935313999653],0.0,0.0,0.0,0.0
2013-10-11 22:45:00,0.0393946110247,0,-0.0393946110247,[0.0015519352164119482],0.0,0.0,0.0,0.0
2013-10-11 22:50:00,0.042953978171,0,-0.042953978171,[0.0018450443167239428],0.0,0.0,0.0,0.0
2013-10-11 22:55:00,0.0434470818982,0,-0.0434470818982,[0.0018876488320529461],0.0,0.0,0.0,0.0
2013-10-11 23:00:00,0.0519071320984,0,-0.0519071320984,[0.0026943504344671965],0.0,0.0,0.0,0.0
2013-10-11 23:05:00,0.0464468077651,0,-0.0464468077651,[0.002157305832952261],0.0,0.0,0.0,0.0
2013-10-11 23:10:00,0.0299163558024,0,-0.0299163558024,[0.00089498830493539572],0.0,0.0,0.0,0.0
2013-10-11 23:15:00,0.0286892411768,0,-0.0286892411768,[0.000823072565253824],0.0,0.0,0.0,0.0
2013-10-11 23:20:00,0.0494881245421,0,-0.0494881245421,[0.0024490742944180965],0.0,0.0,0.0,0.0
2013-10-11 23:25:00,0.0533715740933,0,-0.0533715740933,[0.0028485250659286976],0.0,0.0,0.0,0.0
2013-10-11 23:30:00,0.0378290486803,0,-0.0378290486803,[0.0014310369733721018],0.0,0.0,0.0,0.0
2013-10-11 23:35:00,0.0305634272412,0,-0.0305634272412,[0.00093412306159734726],0.0,0.0,0.0,0.0
2013-10-11 23:40:00,0.0350945871286,0,-0.0350945871286,[0.0012316298671066761],0.0,0.0,0.0,0.0
2013-10-11 23:45:00,0.034224039882,0,-0.034224039882,[0.001171284937299788],0.0,0.0,0.0,0.0
2013-10-11 23:50:00,0.0475637949036,0,-0.0475637949036,[0.0022623145487159491],0.0,0.0,0.0,0.0
2013-10-11 23:55:00,0.0527549556711,0,-0.0527549556711,[0.0027830854523926973],0.0,0.0,0.0,0.0
2013-10-12 00:00:00,0.0389519472674,0,-0.0389519472674,[0.0015172542771324515],0.0,0.0,0.0,0.0
2013-10-12 00:05:00,0.0294336522727,0,-0.0294336522727,[0.00086633989121764898],0.0,0.0,0.0,0.0
2013-10-12 00:10:00,0.0204371982197,0,-0.0204371982197,[0.00041767905349843204],0.0,0.0,0.0,0.0
2013-10-12 00:15:00,0.0313153931354,0,-0.0313153931354,[0.00098065391648560762],0.0,0.0,0.0,0.0
2013-10-12 00:20:00,0.0217186487726,0,-0.0217186487726,[0.00047169972094707191],0.0,0.0,0.0,0.0
2013-10-12 00:25:00,0.0298498083703,0,-0.0298498083703,[0.00089101109188050032],0.0,0.0,0.0,0.0
2013-10-12 00:30:00,0.0276463892016,0,-0.0276463892016,[0.00076432281639426947],0.0,0.0,0.0,0.0
2013-10-12 00:35:00,0.0282823029871,0,-0.0282823029871,[0.00079988868674263358],0.0,0.0,0.0,0.0
2013-10-12 00:40:00,0.0242374791239,0,-0.0242374791239,[0.00058745546266436577],0.0,0.0,0.0,0.0
2013-10-12 00:45:00,0.0274616786643,0,-0.0274616786643,[0.00075414375169202685],0.0,0.0,0.0,0.0
2013-10-12 00:50:00,0.0268228042147,0,-0.0268228042147,[0.00071946281241253018],0.0,0.0,0.0,0.0
2013-10-12 00:55:00,0.0382226523547,0,-0.0382226523547,[0.0014609710779041052],0.0,0.0,0.0,0.0
2013-10-12 01:00:00,0.0461322166108,0,-0.0461322166108,[0.0021281815133988857],0.0,0.0,0.0,0.0
2013-10-12 01:05:00,0.0370796910687,0,-0.0370796910687,[0.0013749036006629467],0.0,0.0,0.0,0.0
2013-10-12 01:10:00,0.026779089135,0,-0.026779089135,[0.00071711960481479764],0.0,0.0,0.0,0.0
2013-10-12 01:15:00,0.0264468492605,0,-0.0264468492605,[0.00069943582639098167],0.0,0.0,0.0,0.0
2013-10-12 01:20:00,0.0315886008566,0,-0.0315886008566,[0.00099783961195498705],0.0,0.0,0.0,0.0
2013-10-12 01:25:00,0.0348741213842,0,-0.0348741213842,[0.0012162043713033199],0.0,0.0,0.0,0.0
2013-10-12 01:30:00,0.0358896324983,0,-0.0358896324983,[0.0012880658032372594],0.0,0.0,0.0,0.0
2013-10-12 01:35:00,0.0309291993547,0,-0.0309291993547,[0.00095661531668156385],0.0,0.0,0.0,0.0
2013-10-12 01:40:00,0.03664223729,0,-0.03664223729,[0.0013426536461338401],0.0,0.0,0.0,0.0
2013-10-12 01:45:00,0.0320678003299,0,-0.0320678003299,[0.0010283439187332988],0.0,0.0,0.0,0.0
2013-10-12 01:50:00,0.0417144906696,0,-0.0417144906696,[0.001740098581649363],0.0,0.0,0.0,0.0
2013-10-12 01:55:00,0.0453292080753,0,-0.0453292080753,[0.0020547371823340654],0.0,0.0,0.0,0.0
2013-10-12 02:00:00,0.0452451798806,0,-0.0452451798806,[0.0020471261814236641],0.0,0.0,0.0,0.0
2013-10-12 02:05:00,0.0392642891073,0,-0.0392642891073,[0.0015416842652484775],0.0,0.0,0.0,0.0
2013-10-12 02:10:00,0.0372697466093,0,-0.0372697466093,[0.0013890338595956564],0.0,0.0,0.0,0.0
2013-10-12 02:15:00,0.0316593834547,0,-0.0316593834547,[0.0010023165959864855],0.0,0.0,0.0,0.0
2013-10-12 02:20:00,0.0404010721886,0,-0.0404010721886,[0.0016322465380653739],0.0,0.0,0.0,0.0
2013-10-12 02:25:00,0.0359152707305,0,-0.0359152707305,[0.0012899066787213087],0.0,0.0,0.0,0.0
2013-10-12 02:30:00,0.0463113582012,0,-0.0463113582012,[0.0021447420585900545],0.0,0.0,0.0,0.0
2013-10-12 02:35:00,0.0490367599229,0,-0.0490367599229,[0.0024046038743108511],0.0,0.0,0.0,0.0
2013-10-12 02:40:00,0.0399680412931,0,-0.0399680412931,[0.0015974441776052117],0.0,0.0,0.0,0.0
2013-10-12 02:45:00,0.0466580951212,0,-0.0466580951212,[0.0021769779268652201],0.0,0.0,0.0,0.0
2013-10-12 02:50:00,0.044033731417,0,-0.044033731417,[0.0019389695953577757],0.0,0.0,0.0,0.0
2013-10-12 02:55:00,0.0441985636794,0,-0.0441985636794,[0.001953513128682971],0.0,0.0,0.0,0.0
2013-10-12 03:00:00,0.058254068328,0,-0.058254068328,[0.0033935362007468939],0.0,0.0,0.0,0.0
2013-10-12 03:05:00,0.0685561226009,0,-0.0685561226009,[0.0046999417245388031],0.0,0.0,0.0,0.0
2013-10-12 03:10:00,0.0859587355204,0,-0.0859587355204,[0.0073889037594199181],0.0,0.0,0.0,0.0
2013-10-12 03:15:00,0.0494397033566,0,-0.0494397033566,[0.0024442840367555618],0.0,0.0,0.0,0.0
2013-10-12 03:20:00,0.0704386834918,0,-0.0704386834918,[0.0049616079777479172],0.0,0.0,0.0,0.0
2013-10-12 03:25:00,0.055799667826,0,-0.055799667826,[0.0031136027537286282],0.0,0.0,0.0,0.0
2013-10-12 03:30:00,0.0482862002618,0,-0.0482862002618,[0.002331556985154748],0.0,0.0,0.0,0.0
2013-10-12 03:35:00,0.0858097505507,0,-0.0858097505507,[0.0073633138090372086],0.0,0.0,0.0,0.0
2013-10-12 03:40:00,0.0472001206133,0,-0.0472001206133,[0.0022278514225035906],0.0,0.0,0.0,0.0
2013-10-12 03:45:00,0.0519864937068,0,-0.0519864937068,[0.0027025954332202673],0.0,0.0,0.0,0.0
