timestamp,value,is_anomaly,anomaly_score,convergence_loss,prediction,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-16 08:14:00,0.174045801527,0,-0.174045801527,[0.03029194101691246],0.0,0.0,0.0,0.0
2014-04-16 08:19:00,0.111450381679,0,-0.111450381679,[0.012421187944710255],0.0,0.0,0.0,0.0
2014-04-16 08:24:00,0.00152671755725,0,-0.00152671755725,[2.3308664367505116e-06],0.0,0.0,0.0,0.0
2014-04-16 08:29:00,0.0320610687023,0,-0.0320610687023,[0.0010279122507199645],0.0,0.0,0.0,0.0
2014-04-16 08:34:00,0.0106870229008,0,-0.0106870229008,[0.00011421245289966464],0.0,0.0,0.0,0.0
2014-04-16 08:39:00,0.117557251908,0,-0.117557251908,[0.013819706626236439],0.0,0.0,0.0,0.0
2014-04-16 08:44:00,0.0106870229008,0,-0.0106870229008,[0.00011421245289966464],0.0,0.0,0.0,0.0
2014-04-16 08:49:00,0.0,0,0.0,[0.0],0.0,0.0,0.0,0.0
2014-04-16 08:54:00,0.0732824427481,0,-0.0732824427481,[0.0053703165613114834],0.0,0.0,0.0,0.0
2014-04-16 08:59:00,0.0152671755725,0,-0.0152671755725,[0.00023308665549848229],0.0,0.0,0.0,0.0
2014-04-16 09:04:00,0.238167938931,0,-0.238167938931,[0.05672396719455719],0.0,0.0,0.0,0.0
2014-04-16 09:09:00,0.0641221374046,0,-0.0641221374046,[0.004111649002879858],0.0,0.0,0.0,0.0
2014-04-16 09:14:00,0.106870229008,0,-0.106870229008,[0.011421245522797108],0.0,0.0,0.0,0.0
2014-04-16 09:19:00,0.0458015267176,0,-0.0458015267176,[0.0020977798849344254],0.0,0.0,0.0,0.0
2014-04-16 09:24:00,0.0473282442748,0,-0.0473282442748,[0.0022399628069251776],0.0,0.0,0.0,0.0
2014-04-16 09:29:00,0.0106870229008,0,-0.0106870229008,[0.00011421245289966464],0.0,0.0,0.0,0.0
2014-04-16 09:34:00,0.036641221374,0,-0.036641221374,[0.0013425791403278708],0.0,0.0,0.0,0.0
2014-04-16 09:39:00,0.102290076336,0,-0.102290076336,[0.010463260114192963],0.0,0.0,0.0,0.0
2014-04-16 09:44:00,0.152671755725,0,-0.152671755725,[0.023308664560317993],0.0,0.0,0.0,0.0
2014-04-16 09:49:00,0.0824427480916,0,-0.0824427480916,[0.0067968061193823814],0.0,0.0,0.0,0.0
2014-04-16 09:54:00,0.276335877863,0,-0.276335877863,[0.076361507177352905],0.0,0.0,0.0,0.0
2014-04-16 09:59:00,0.0961832061069,0,-0.0961832061069,[0.0092512089759111404],0.0,0.0,0.0,0.0
2014-04-16 10:04:00,0.018320610687,0,-0.018320610687,[0.00033564478508196771],0.0,0.0,0.0,0.0
2014-04-16 10:09:00,0.0885496183206,0,-0.0885496183206,[0.0078410357236862183],0.0,0.0,0.0,0.0
2014-04-16 10:14:00,0.131297709924,0,-0.131297709924,[0.01723908819258213],0.0,0.0,0.0,0.0
2014-04-16 10:19:00,0.0152671755725,0,-0.0152671755725,[0.00023308665549848229],0.0,0.0,0.0,0.0
2014-04-16 10:24:00,0.0381679389313,0,-0.0381679389313,[0.0014567915350198746],0.0,0.0,0.0,0.0
2014-04-16 10:29:00,0.030534351145,0,-0.030534351145,[0.00093234662199392915],0.0,0.0,0.0,0.0
2014-04-16 10:34:00,0.152671755725,0,-0.152671755725,[0.023308664560317993],0.0,0.0,0.0,0.0
2014-04-16 10:39:00,0.0198473282443,0,-0.0198473282443,[0.00039391641621477902],0.0,0.0,0.0,0.0
2014-04-16 10:44:00,0.27786259542,0,-0.27786259542,[0.07720763236284256],0.0,0.0,0.0,0.0
2014-04-16 10:49:00,0.0625954198473,0,-0.0625954198473,[0.0039181867614388466],0.0,0.0,0.0,0.0
2014-04-16 10:54:00,0.00763358778626,0,-0.00763358778626,[5.8271663874620572e-05],0.0,0.0,0.0,0.0
2014-04-16 10:59:00,0.0381679389313,0,-0.0381679389313,[0.0014567915350198746],0.0,0.0,0.0,0.0
2014-04-16 11:09:00,0.189312977099,0,-0.189312977099,[0.035839404910802841],0.0,0.0,0.0,0.0
2014-04-16 11:14:00,0.0732824427481,0,-0.0732824427481,[0.0053703165613114834],0.0,0.0,0.0,0.0
2014-04-16 11:19:00,0.131297709924,0,-0.131297709924,[0.01723908819258213],0.0,0.0,0.0,0.0
2014-04-16 11:24:00,0.0610687022901,0,-0.0610687022901,[0.0037293864879757166],0.0,0.0,0.0,0.0
2014-04-16 11:29:00,0.0519083969466,0,-0.0519083969466,[0.0026944815181195736],0.0,0.0,0.0,0.0
2014-04-16 11:34:00,0.10534351145,0,-0.10534351145,[0.0110972560942173],0.0,0.0,0.0,0.0
2014-04-16 11:39:00,0.0213740458015,0,-0.0213740458015,[0.00045684981159865856],0.0,0.0,0.0,0.0
2014-04-16 11:44:00,0.030534351145,0,-0.030534351145,[0.00093234662199392915],0.0,0.0,0.0,0.0
2014-04-16 11:49:00,0.13893129771,0,-0.13893129771,[0.01930190809071064],0.0,0.0,0.0,0.0
2014-04-16 11:54:00,0.181679389313,0,-0.181679389313,[0.033007398247718811],0.0,0.0,0.0,0.0
2014-04-16 11:59:00,0.120610687023,0,-0.120610687023,[0.014546937309205532],0.0,0.0,0.0,0.0
2014-04-16 12:04:00,0.018320610687,0,-0.018320610687,[0.00033564478508196771],0.0,0.0,0.0,0.0
2014-04-16 12:09:00,0.00763358778626,0,-0.00763358778626,[5.8271663874620572e-05],0.0,0.0,0.0,0.0
2014-04-16 12:14:00,0.00610687022901,0,-0.00610687022901,[3.7293862988008186e-05],0.0,0.0,0.0,0.0
2014-04-16 12:19:00,0.0030534351145,0,-0.0030534351145,[9.3234657470020466e-06],0.0,0.0,0.0,0.0
2014-04-16 12:24:00,0.367938931298,0,-0.367938931298,[0.13537906110286713],0.0,0.0,0.0,0.0
2014-04-16 12:29:00,0.0732824427481,0,-0.0732824427481,[0.0053703165613114834],0.0,0.0,0.0,0.0
2014-04-16 12:34:00,0.00458015267176,0,-0.00458015267176,[2.0977799067622982e-05],0.0,0.0,0.0,0.0
2014-04-16 12:39:00,0.140458015267,0,-0.140458015267,[0.019728453829884529],0.0,0.0,0.0,0.0
2014-04-16 12:44:00,0.0519083969466,0,-0.0519083969466,[0.0026944815181195736],0.0,0.0,0.0,0.0
2014-04-16 12:49:00,0.0137404580153,0,-0.0137404580153,[0.0001888001715997234],0.0,0.0,0.0,0.0
2014-04-16 12:54:00,0.0839694656489,0,-0.0839694656489,[0.0070508713833987713],0.0,0.0,0.0,0.0
2014-04-16 12:59:00,0.178625954198,0,-0.178625954198,[0.031907230615615845],0.0,0.0,0.0,0.0
2014-04-16 13:04:00,0.0595419847328,0,-0.0595419847328,[0.0035452479496598244],0.0,0.0,0.0,0.0
2014-04-16 13:09:00,0.0916030534351,0,-0.0916030534351,[0.0083911195397377014],0.0,0.0,0.0,0.0
2014-04-16 13:14:00,0.0488549618321,0,-0.0488549618321,[0.0023868072312325239],0.0,0.0,0.0,0.0
2014-04-16 13:19:00,0.024427480916,0,-0.024427480916,[0.00059670180780813098],0.0,0.0,0.0,0.0
2014-04-16 13:24:00,0.15572519084,0,-0.15572519084,[0.024250335991382599],0.0,0.0,0.0,0.0
2014-04-16 13:29:00,0.0961832061069,0,-0.0961832061069,[0.0092512089759111404],0.0,0.0,0.0,0.0
2014-04-16 13:34:00,0.0687022900763,0,-0.0687022900763,[0.0047200042754411697],0.0,0.0,0.0,0.0
2014-04-16 13:39:00,0.012213740458,0,-0.012213740458,[0.00014917545195203274],0.0,0.0,0.0,0.0
2014-04-16 13:44:00,0.175572519084,0,-0.175572519084,[0.03082570806145668],0.0,0.0,0.0,0.0
2014-04-16 13:49:00,0.00610687022901,0,-0.00610687022901,[3.7293862988008186e-05],0.0,0.0,0.0,0.0
2014-04-16 13:54:00,0.0839694656489,0,-0.0839694656489,[0.0070508713833987713],0.0,0.0,0.0,0.0
2014-04-16 13:59:00,0.0625954198473,0,-0.0625954198473,[0.0039181867614388466],0.0,0.0,0.0,0.0
2014-04-16 14:04:00,0.0671755725191,0,-0.0671755725191,[0.0045125577598810196],0.0,0.0,0.0,0.0
2014-04-16 14:09:00,0.239694656489,0,-0.239694656489,[0.057453528046607971],0.0,0.0,0.0,0.0
2014-04-16 14:14:00,0.15572519084,0,-0.15572519084,[0.024250335991382599],0.0,0.0,0.0,0.0
2014-04-16 14:19:00,0.222900763359,0,-0.222900763359,[0.049684751778841019],0.0,0.0,0.0,0.0
2014-04-16 14:24:00,0.114503816794,0,-0.114503816794,[0.013111123815178871],0.0,0.0,0.0,0.0
2014-04-16 14:29:00,0.123664122137,0,-0.123664122137,[0.015292815864086151],0.0,0.0,0.0,0.0
2014-04-16 14:34:00,0.259541984733,0,-0.259541984733,[0.067362040281295776],0.0,0.0,0.0,0.0
2014-04-16 14:39:00,0.0671755725191,0,-0.0671755725191,[0.0045125577598810196],0.0,0.0,0.0,0.0
2014-04-16 14:44:00,0.221374045802,0,-0.221374045802,[0.049006469547748566],0.0,0.0,0.0,0.0
2014-04-16 14:49:00,0.0534351145038,0,-0.0534351145038,[0.0028553113806992769],0.0,0.0,0.0,0.0
2014-04-16 14:54:00,0.128244274809,0,-0.128244274809,[0.016446596011519432],0.0,0.0,0.0,0.0
2014-04-16 14:59:00,0.0213740458015,0,-0.0213740458015,[0.00045684981159865856],0.0,0.0,0.0,0.0
2014-04-16 15:04:00,0.106870229008,0,-0.106870229008,[0.011421245522797108],0.0,0.0,0.0,0.0
2014-04-16 15:09:00,0.370992366412,0,-0.370992366412,[0.13763533532619476],0.0,0.0,0.0,0.0
2014-04-16 15:14:00,0.135877862595,0,-0.135877862595,[0.018462793901562691],0.0,0.0,0.0,0.0
2014-04-16 15:19:00,0.174045801527,0,-0.174045801527,[0.03029194101691246],0.0,0.0,0.0,0.0
2014-04-16 15:24:00,0.296183206107,0,-0.296183206107,[0.087724484503269196],0.0,0.0,0.0,0.0
2014-04-16 15:29:00,0.23358778626,0,-0.23358778626,[0.054563254117965698],0.0,0.0,0.0,0.0
2014-04-16 15:34:00,0.374045801527,0,-0.374045801527,[0.1399102509021759],0.0,0.0,0.0,0.0
2014-04-16 15:39:00,0.10534351145,0,-0.10534351145,[0.0110972560942173],0.0,0.0,0.0,0.0
2014-04-16 15:44:00,0.024427480916,0,-0.024427480916,[0.00059670180780813098],0.0,0.0,0.0,0.0
2014-04-16 15:49:00,0.154198473282,0,-0.154198473282,[0.023777168244123459],0.0,0.0,0.0,0.0
2014-04-16 15:54:00,0.00916030534351,0,-0.00916030534351,[8.3911196270491928e-05],0.0,0.0,0.0,0.0
2014-04-16 15:59:00,0.224427480916,0,-0.224427480916,[0.050367690622806549],0.0,0.0,0.0,0.0
2014-04-16 16:04:00,0.247328244275,0,-0.247328244275,[0.061171263456344604],0.0,0.0,0.0,0.0
2014-04-16 16:09:00,0.213740458015,0,-0.213740458015,[0.045684982091188431],0.0,0.0,0.0,0.0
2014-04-16 16:14:00,0.00152671755725,0,-0.00152671755725,[2.3308664367505116e-06],0.0,0.0,0.0,0.0
2014-04-16 16:19:00,0.0458015267176,0,-0.0458015267176,[0.0020977798849344254],0.0,0.0,0.0,0.0
2014-04-16 16:24:00,0.0030534351145,0,-0.0030534351145,[9.3234657470020466e-06],0.0,0.0,0.0,0.0
2014-04-16 16:29:00,0.181679389313,0,-0.181679389313,[0.033007398247718811],0.0,0.0,0.0,0.0
2014-04-16 16:34:00,0.0809160305344,0,-0.0809160305344,[0.0065474044531583786],0.0,0.0,0.0,0.0
2014-04-16 16:39:00,0.0824427480916,0,-0.0824427480916,[0.0067968061193823814],0.0,0.0,0.0,0.0
2014-04-16 16:44:00,0.0198473282443,0,-0.0198473282443,[0.00039391641621477902],0.0,0.0,0.0,0.0
2014-04-16 16:49:00,0.357251908397,0,-0.357251908397,[0.12762892246246338],0.0,0.0,0.0,0.0
2014-04-16 16:54:00,0.209160305344,0,-0.209160305344,[0.043748028576374054],0.0,0.0,0.0,0.0
2014-04-16 16:59:00,0.145038167939,0,-0.145038167939,[0.021036071702837944],0.0,0.0,0.0,0.0
2014-04-16 17:04:00,0.00763358778626,0,-0.00763358778626,[5.8271663874620572e-05],0.0,0.0,0.0,0.0
2014-04-16 17:09:00,0.135877862595,0,-0.135877862595,[0.018462793901562691],0.0,0.0,0.0,0.0
2014-04-16 17:14:00,0.137404580153,0,-0.137404580153,[0.018880017101764679],0.0,0.0,0.0,0.0
2014-04-16 17:19:00,0.125190839695,0,-0.125190839695,[0.015672747045755386],0.0,0.0,0.0,0.0
2014-04-16 17:24:00,0.140458015267,0,-0.140458015267,[0.019728453829884529],0.0,0.0,0.0,0.0
2014-04-16 17:29:00,0.13893129771,0,-0.13893129771,[0.01930190809071064],0.0,0.0,0.0,0.0
2014-04-16 17:34:00,0.401526717557,0,-0.401526717557,[0.16122370958328247],0.0,0.0,0.0,0.0
2014-04-16 17:39:00,0.21679389313,0,-0.21679389313,[0.046999592334032059],0.0,0.0,0.0,0.0
2014-04-16 17:44:00,0.152671755725,0,-0.152671755725,[0.023308664560317993],0.0,0.0,0.0,0.0
2014-04-16 17:49:00,0.119083969466,0,-0.119083969466,[0.014180991798639297],0.0,0.0,0.0,0.0
2014-04-16 17:54:00,0.170992366412,0,-0.170992366412,[0.029238387942314148],0.0,0.0,0.0,0.0
2014-04-16 17:59:00,0.114503816794,0,-0.114503816794,[0.013111123815178871],0.0,0.0,0.0,0.0
2014-04-16 18:04:00,0.172519083969,0,-0.172519083969,[0.029762836173176765],0.0,0.0,0.0,0.0
2014-04-16 18:09:00,0.0702290076336,0,-0.0702290076336,[0.0049321134574711323],0.0,0.0,0.0,0.0
2014-04-16 18:14:00,0.146564885496,0,-0.146564885496,[0.021481266245245934],0.0,0.0,0.0,0.0
2014-04-16 18:19:00,0.0778625954198,0,-0.0778625954198,[0.0060625839978456497],0.0,0.0,0.0,0.0
2014-04-16 18:24:00,0.0595419847328,0,-0.0595419847328,[0.0035452479496598244],0.0,0.0,0.0,0.0
2014-04-16 18:29:00,0.109923664122,0,-0.109923664122,[0.012083210982382298],0.0,0.0,0.0,0.0
2014-04-16 18:34:00,0.0778625954198,0,-0.0778625954198,[0.0060625839978456497],0.0,0.0,0.0,0.0
2014-04-16 18:39:00,0.169465648855,0,-0.169465648855,[0.028718605637550354],0.0,0.0,0.0,0.0
2014-04-16 18:44:00,0.258015267176,0,-0.258015267176,[0.066571883857250214],0.0,0.0,0.0,0.0
2014-04-16 18:49:00,0.0580152671756,0,-0.0580152671756,[0.0033657713793218136],0.0,0.0,0.0,0.0
2014-04-16 18:54:00,0.0824427480916,0,-0.0824427480916,[0.0067968061193823814],0.0,0.0,0.0,0.0
2014-04-16 18:59:00,0.296183206107,0,-0.296183206107,[0.087724484503269196],0.0,0.0,0.0,0.0
2014-04-16 19:04:00,0.29465648855,0,-0.29465648855,[0.086822442710399628],0.0,0.0,0.0,0.0
2014-04-16 19:09:00,0.0961832061069,0,-0.0961832061069,[0.0092512089759111404],0.0,0.0,0.0,0.0
2014-04-16 19:14:00,0.106870229008,0,-0.106870229008,[0.011421245522797108],0.0,0.0,0.0,0.0
2014-04-16 19:19:00,0.0458015267176,0,-0.0458015267176,[0.0020977798849344254],0.0,0.0,0.0,0.0
2014-04-16 19:24:00,0.0427480916031,0,-0.0427480916031,[0.0018273992463946342],0.0,0.0,0.0,0.0
2014-04-16 19:29:00,0.192366412214,0,-0.192366412214,[0.037004835903644562],0.0,0.0,0.0,0.0
2014-04-16 19:34:00,0.178625954198,0,-0.178625954198,[0.031907230615615845],0.0,0.0,0.0,0.0
2014-04-16 19:39:00,0.0564885496183,0,-0.0564885496183,[0.0031909563113003969],0.0,0.0,0.0,0.0
2014-04-16 19:44:00,0.175572519084,0,-0.175572519084,[0.03082570806145668],0.0,0.0,0.0,0.0
2014-04-16 19:49:00,0.158778625954,0,-0.158778625954,[0.025210650637745857],0.0,0.0,0.0,0.0
2014-04-16 19:54:00,0.0763358778626,0,-0.0763358778626,[0.0058271661400794983],0.0,0.0,0.0,0.0
2014-04-16 19:59:00,0.164885496183,0,-0.164885496183,[0.027187224477529526],0.0,0.0,0.0,0.0
2014-04-16 20:04:00,0.0870229007634,0,-0.0870229007634,[0.0075729852542281151],0.0,0.0,0.0,0.0
2014-04-16 20:09:00,0.219847328244,0,-0.219847328244,[0.04833284392952919],0.0,0.0,0.0,0.0
2014-04-16 20:14:00,0.131297709924,0,-0.131297709924,[0.01723908819258213],0.0,0.0,0.0,0.0
2014-04-16 20:19:00,0.0809160305344,0,-0.0809160305344,[0.0065474044531583786],0.0,0.0,0.0,0.0
2014-04-16 20:24:00,0.0580152671756,0,-0.0580152671756,[0.0033657713793218136],0.0,0.0,0.0,0.0
2014-04-16 20:29:00,0.407633587786,0,-0.407633587786,[0.16616515815258026],0.0,0.0,0.0,0.0
2014-04-16 20:34:00,0.106870229008,0,-0.106870229008,[0.011421245522797108],0.0,0.0,0.0,0.0
2014-04-16 20:39:00,0.256488549618,0,-0.256488549618,[0.065786384046077728],0.0,0.0,0.0,0.0
2014-04-16 20:44:00,0.163358778626,0,-0.163358778626,[0.026686090975999832],0.0,0.0,0.0,0.0
2014-04-16 20:49:00,0.398473282443,0,-0.398473282443,[0.15878096222877502],0.0,0.0,0.0,0.0
2014-04-16 20:54:00,0.561832061069,0,-0.561832061069,[0.31565526127815247],0.0,0.0,0.0,0.0
2014-04-16 20:59:00,0.427480916031,0,-0.427480916031,[0.18273992836475372],0.0,0.0,0.0,0.0
2014-04-16 21:04:00,0.186259541985,0,-0.186259541985,[0.034692615270614624],0.0,0.0,0.0,0.0
2014-04-16 21:09:00,0.253435114504,0,-0.253435114504,[0.06422935426235199],0.0,0.0,0.0,0.0
2014-04-16 21:14:00,0.0824427480916,0,-0.0824427480916,[0.0067968061193823814],0.0,0.0,0.0,0.0
2014-04-16 21:19:00,0.29465648855,0,-0.29465648855,[0.086822442710399628],0.0,0.0,0.0,0.0
2014-04-16 21:24:00,0.0442748091603,0,-0.0442748091603,[0.0019602589309215546],0.0,0.0,0.0,0.0
2014-04-16 21:29:00,0.167938931298,0,-0.167938931298,[0.028203485533595085],0.0,0.0,0.0,0.0
2014-04-16 21:34:00,0.0641221374046,0,-0.0641221374046,[0.004111649002879858],0.0,0.0,0.0,0.0
2014-04-16 21:39:00,0.189312977099,0,-0.189312977099,[0.035839404910802841],0.0,0.0,0.0,0.0
2014-04-16 21:44:00,0.0320610687023,0,-0.0320610687023,[0.0010279122507199645],0.0,0.0,0.0,0.0
2014-04-16 21:49:00,0.134351145038,0,-0.134351145038,[0.018050231039524078],0.0,0.0,0.0,0.0
2014-04-16 21:54:00,0.0396946564885,0,-0.0396946564885,[0.0015756656648591161],0.0,0.0,0.0,0.0
2014-04-16 21:59:00,0.151145038168,0,-0.151145038168,[0.022844823077321053],0.0,0.0,0.0,0.0
2014-04-16 22:04:00,0.210687022901,0,-0.210687022901,[0.044389024376869202],0.0,0.0,0.0,0.0
2014-04-16 22:09:00,0.346564885496,0,-0.346564885496,[0.12010721862316132],0.0,0.0,0.0,0.0
2014-04-16 22:14:00,0.0885496183206,0,-0.0885496183206,[0.0078410357236862183],0.0,0.0,0.0,0.0
2014-04-16 22:19:00,0.0610687022901,0,-0.0610687022901,[0.0037293864879757166],0.0,0.0,0.0,0.0
2014-04-16 22:24:00,0.137404580153,0,-0.137404580153,[0.018880017101764679],0.0,0.0,0.0,0.0
2014-04-16 22:29:00,0.0961832061069,0,-0.0961832061069,[0.0092512089759111404],0.0,0.0,0.0,0.0
2014-04-16 22:34:00,0.128244274809,0,-0.128244274809,[0.016446596011519432],0.0,0.0,0.0,0.0
2014-04-16 22:39:00,0.0229007633588,0,-0.0229007633588,[0.00052444497123360634],0.0,0.0,0.0,0.0
2014-04-16 22:44:00,0.116030534351,0,-0.116030534351,[0.013463085517287254],0.0,0.0,0.0,0.0
2014-04-16 22:49:00,0.21679389313,0,-0.21679389313,[0.046999592334032059],0.0,0.0,0.0,0.0
2014-04-16 22:54:00,0.0748091603053,0,-0.0748091603053,[0.0055964109487831593],0.0,0.0,0.0,0.0
2014-04-16 22:59:00,0.0534351145038,0,-0.0534351145038,[0.0028553113806992769],0.0,0.0,0.0,0.0
2014-04-16 23:04:00,0.018320610687,0,-0.018320610687,[0.00033564478508196771],0.0,0.0,0.0,0.0
2014-04-16 23:09:00,0.0427480916031,0,-0.0427480916031,[0.0018273992463946342],0.0,0.0,0.0,0.0
2014-04-16 23:14:00,0.0488549618321,0,-0.0488549618321,[0.0023868072312325239],0.0,0.0,0.0,0.0
2014-04-16 23:19:00,0.242748091603,0,-0.242748091603,[0.058926638215780258],0.0,0.0,0.0,0.0
2014-04-16 23:24:00,0.250381679389,0,-0.250381679389,[0.062690988183021545],0.0,0.0,0.0,0.0
2014-04-16 23:29:00,0.0549618320611,0,-0.0549618320611,[0.0030208027455955744],0.0,0.0,0.0,0.0
2014-04-16 23:34:00,0.180152671756,0,-0.180152671756,[0.032454986125230789],0.0,0.0,0.0,0.0
2014-04-16 23:39:00,0.030534351145,0,-0.030534351145,[0.00093234662199392915],0.0,0.0,0.0,0.0
2014-04-16 23:44:00,0.0473282442748,0,-0.0473282442748,[0.0022399628069251776],0.0,0.0,0.0,0.0
2014-04-16 23:49:00,0.0839694656489,0,-0.0839694656489,[0.0070508713833987713],0.0,0.0,0.0,0.0
2014-04-16 23:54:00,0.0839694656489,0,-0.0839694656489,[0.0070508713833987713],0.0,0.0,0.0,0.0
2014-04-16 23:59:00,0.206106870229,0,-0.206106870229,[0.042480044066905975],0.0,0.0,0.0,0.0
2014-04-17 00:04:00,0.128244274809,0,-0.128244274809,[0.016446596011519432],0.0,0.0,0.0,0.0
2014-04-17 00:09:00,0.0549618320611,0,-0.0549618320611,[0.0030208027455955744],0.0,0.0,0.0,0.0
2014-04-17 00:14:00,0.0030534351145,0,-0.0030534351145,[9.3234657470020466e-06],0.0,0.0,0.0,0.0
2014-04-17 00:19:00,0.120610687023,0,-0.120610687023,[0.014546937309205532],0.0,0.0,0.0,0.0
2014-04-17 00:24:00,0.303816793893,0,-0.303816793893,[0.092304646968841553],0.0,0.0,0.0,0.0
2014-04-17 00:29:00,0.0977099236641,0,-0.0977099236641,[0.0095472289249300957],0.0,0.0,0.0,0.0
2014-04-17 00:34:00,0.251908396947,0,-0.251908396947,[0.06345783919095993],0.0,0.0,0.0,0.0
2014-04-17 00:39:00,0.0885496183206,0,-0.0885496183206,[0.0078410357236862183],0.0,0.0,0.0,0.0
2014-04-17 00:44:00,0.0916030534351,0,-0.0916030534351,[0.0083911195397377014],0.0,0.0,0.0,0.0
2014-04-17 00:49:00,0.00610687022901,0,-0.00610687022901,[3.7293862988008186e-05],0.0,0.0,0.0,0.0
2014-04-17 00:54:00,0.018320610687,0,-0.018320610687,[0.00033564478508196771],0.0,0.0,0.0,0.0
2014-04-17 00:59:00,0.253435114504,0,-0.253435114504,[0.06422935426235199],0.0,0.0,0.0,0.0
2014-04-17 01:04:00,0.0885496183206,0,-0.0885496183206,[0.0078410357236862183],0.0,0.0,0.0,0.0
2014-04-17 01:09:00,0.100763358779,0,-0.100763358779,[0.010153254494071007],0.0,0.0,0.0,0.0
2014-04-17 01:14:00,0.151145038168,0,-0.151145038168,[0.022844823077321053],0.0,0.0,0.0,0.0
2014-04-17 01:19:00,0.256488549618,0,-0.256488549618,[0.065786384046077728],0.0,0.0,0.0,0.0
2014-04-17 01:24:00,0.157251908397,0,-0.157251908397,[0.024728162214159966],0.0,0.0,0.0,0.0
2014-04-17 01:29:00,0.0503816793893,0,-0.0503816793893,[0.0025383136235177517],0.0,0.0,0.0,0.0
2014-04-17 01:34:00,0.192366412214,0,-0.192366412214,[0.037004835903644562],0.0,0.0,0.0,0.0
2014-04-17 01:39:00,0.2,0,-0.2,[0.040000002831220627],0.0,0.0,0.0,0.0
2014-04-17 01:44:00,0.00458015267176,0,-0.00458015267176,[2.0977799067622982e-05],0.0,0.0,0.0,0.0
2014-04-17 01:49:00,0.0458015267176,0,-0.0458015267176,[0.0020977798849344254],0.0,0.0,0.0,0.0
2014-04-17 01:54:00,0.0992366412214,0,-0.0992366412214,[0.0098479120060801506],0.0,0.0,0.0,0.0
2014-04-17 01:59:00,0.210687022901,0,-0.210687022901,[0.044389024376869202],0.0,0.0,0.0,0.0
2014-04-17 02:04:00,0.21679389313,0,-0.21679389313,[0.046999592334032059],0.0,0.0,0.0,0.0
2014-04-17 02:09:00,0.129770992366,0,-0.129770992366,[0.016840510070323944],0.0,0.0,0.0,0.0
2014-04-17 02:14:00,0.154198473282,0,-0.154198473282,[0.023777168244123459],0.0,0.0,0.0,0.0
2014-04-17 02:19:00,0.134351145038,0,-0.134351145038,[0.018050231039524078],0.0,0.0,0.0,0.0
2014-04-17 02:24:00,0.0778625954198,0,-0.0778625954198,[0.0060625839978456497],0.0,0.0,0.0,0.0
2014-04-17 02:29:00,0.0198473282443,0,-0.0198473282443,[0.00039391641621477902],0.0,0.0,0.0,0.0
2014-04-17 02:34:00,0.0137404580153,0,-0.0137404580153,[0.0001888001715997234],0.0,0.0,0.0,0.0
2014-04-17 02:39:00,0.0106870229008,0,-0.0106870229008,[0.00011421245289966464],0.0,0.0,0.0,0.0
2014-04-17 02:44:00,0.0839694656489,0,-0.0839694656489,[0.0070508713833987713],0.0,0.0,0.0,0.0
2014-04-17 02:49:00,0.0793893129771,0,-0.0793893129771,[0.0063026626594364643],0.0,0.0,0.0,0.0
2014-04-17 02:54:00,0.241221374046,0,-0.241221374046,[0.058187749236822128],0.0,0.0,0.0,0.0
2014-04-17 02:59:00,0.0595419847328,0,-0.0595419847328,[0.0035452479496598244],0.0,0.0,0.0,0.0
2014-04-17 03:04:00,0.0,0,0.0,[0.0],0.0,0.0,0.0,0.0
2014-04-17 03:09:00,0.0625954198473,0,-0.0625954198473,[0.0039181867614388466],0.0,0.0,0.0,0.0
2014-04-17 03:14:00,0.143511450382,0,-0.143511450382,[0.020595533773303032],0.0,0.0,0.0,0.0
2014-04-17 03:19:00,0.219847328244,0,-0.219847328244,[0.04833284392952919],0.0,0.0,0.0,0.0
2014-04-17 03:24:00,0.0580152671756,0,-0.0580152671756,[0.0033657713793218136],0.0,0.0,0.0,0.0
2014-04-17 03:29:00,0.024427480916,0,-0.024427480916,[0.00059670180780813098],0.0,0.0,0.0,0.0
2014-04-17 03:34:00,0.109923664122,0,-0.109923664122,[0.012083210982382298],0.0,0.0,0.0,0.0
2014-04-17 03:39:00,0.163358778626,0,-0.163358778626,[0.026686090975999832],0.0,0.0,0.0,0.0
2014-04-17 03:44:00,0.0992366412214,0,-0.0992366412214,[0.0098479120060801506],0.0,0.0,0.0,0.0
2014-04-17 03:49:00,0.0656488549618,0,-0.0656488549618,[0.0043097720481455326],0.0,0.0,0.0,0.0
2014-04-17 03:54:00,0.0106870229008,0,-0.0106870229008,[0.00011421245289966464],0.0,0.0,0.0,0.0
2014-04-17 03:59:00,0.0473282442748,0,-0.0473282442748,[0.0022399628069251776],0.0,0.0,0.0,0.0
2014-04-17 04:04:00,0.0030534351145,0,-0.0030534351145,[9.3234657470020466e-06],0.0,0.0,0.0,0.0
2014-04-17 04:09:00,0.146564885496,0,-0.146564885496,[0.021481266245245934],0.0,0.0,0.0,0.0
2014-04-17 04:14:00,0.0992366412214,0,-0.0992366412214,[0.0098479120060801506],0.0,0.0,0.0,0.0
2014-04-17 04:19:00,0.189312977099,0,-0.189312977099,[0.035839404910802841],0.0,0.0,0.0,0.0
2014-04-17 04:24:00,0.125190839695,0,-0.125190839695,[0.015672747045755386],0.0,0.0,0.0,0.0
