timestamp,value,error_prediction,anomaly_score,prediction
2014-06-21 23:14:00,38.883,-38.883,0.4938118312349187,[[ 0.]]
2014-06-21 23:19:00,30.111,-30.111,0.4941235881603988,[[ 0.]]
2014-06-21 23:24:00,30.503,-30.503,0.49412270721025264,[[ 0.]]
2014-06-21 23:29:00,32.06,-32.06,0.493543115390495,[[ 0.]]
2014-06-21 23:34:00,29.447,-29.447,0.4939760363512049,[[ 0.]]
2014-06-21 23:39:00,29.882,-29.882,0.49392503343336414,[[ 0.]]
2014-06-21 23:44:00,31.003,-31.003,0.49388136580157227,[[ 0.]]
2014-06-21 23:49:00,30.5,-30.5,0.49414672729876863,[[ 0.]]
2014-06-21 23:54:00,29.321,-29.321,0.4976030767101455,[[ 0.]]
2014-06-21 23:59:00,32.256,-32.256,0.513257641187565,[[ 0.]]
2014-06-22 00:04:00,44.71,-44.71,0.5119157592543719,[[ 0.]]
2014-06-22 00:09:00,100.0,-100.0,0.4957959923628238,[[ 0.]]
2014-06-22 00:14:00,38.323,-38.323,0.49399578065912275,[[ 0.]]
2014-06-22 00:19:00,31.334,-31.334,0.4941630834605575,[[ 0.]]
2014-06-22 00:24:00,29.62,-29.62,0.49412210670520706,[[ 0.]]
2014-06-22 00:29:00,31.095,-31.095,0.49384280182735485,[[ 0.]]
2014-06-22 00:34:00,29.614,-29.614,0.494162468831121,[[ 0.]]
2014-06-22 00:39:00,30.16800000000001,-30.16800000000001,0.49423782292804497,[[ 0.]]
2014-06-22 00:44:00,31.83,-31.83,0.4936555546059582,[[ 0.]]
2014-06-22 00:49:00,29.501,-29.501,0.4942848248009204,[[ 0.]]
2014-06-22 00:54:00,29.837,-29.837,0.4977114450282536,[[ 0.]]
2014-06-22 00:59:00,32.806999999999995,-32.806999999999995,0.5131952414412867,[[ 0.]]
2014-06-22 01:04:00,45.496,-45.496,0.5115470059034852,[[ 0.]]
2014-06-22 01:09:00,64.88600000000001,-64.88600000000001,0.5038231521070785,[[ 0.]]
2014-06-22 01:14:00,38.177,-38.177,0.501854262719058,[[ 0.]]
2014-06-22 01:19:00,30.503,-30.503,0.5019903349717914,[[ 0.]]
2014-06-22 01:24:00,30.331,-30.331,0.5018243262251658,[[ 0.]]
2014-06-22 01:29:00,32.492,-32.492,0.5012893742142617,[[ 0.]]
2014-06-22 01:34:00,29.5,-29.5,0.5018256471643092,[[ 0.]]
2014-06-22 01:39:00,30.048,-30.048,0.5016983206025751,[[ 0.]]
2014-06-22 01:44:00,31.279,-31.279,0.5013622676869866,[[ 0.]]
2014-06-22 01:49:00,30.006,-30.006,0.5020029433254175,[[ 0.]]
2014-06-22 01:54:00,30.342,-30.342,0.5054924333727793,[[ 0.]]
2014-06-22 01:59:00,32.805,-32.805,0.5128798611693548,[[ 0.]]
2014-06-22 02:04:00,45.49800000000001,-45.49800000000001,0.5111981600080647,[[ 0.]]
2014-06-22 02:09:00,100.0,-100.0,0.4952255764768655,[[ 0.]]
2014-06-22 02:14:00,37.497,-37.497,0.49358159942780355,[[ 0.]]
2014-06-22 02:19:00,30.617,-30.617,0.49401214840505026,[[ 0.]]
2014-06-22 02:24:00,30.217,-30.217,0.4938470175252143,[[ 0.]]
2014-06-22 02:29:00,32.167,-32.167,0.49336052972286715,[[ 0.]]
2014-06-22 02:34:00,29.286,-29.286,0.49381726362780276,[[ 0.]]
2014-06-22 02:39:00,30.594,-30.594,0.49368177443082206,[[ 0.]]
2014-06-22 02:44:00,31.56,-31.56,0.4933980957337616,[[ 0.]]
2014-06-22 02:49:00,30.219,-30.219,0.49398675447146456,[[ 0.]]
2014-06-22 02:54:00,30.113000000000003,-30.113000000000003,0.4975195547063317,[[ 0.]]
2014-06-22 02:59:00,32.496,-32.496,0.5130216408728474,[[ 0.]]
2014-06-22 03:04:00,45.049,-45.049,0.5112915869943915,[[ 0.]]
2014-06-22 03:09:00,100.0,-100.0,0.49539002565645307,[[ 0.]]
2014-06-22 03:14:00,41.88,-41.88,0.4927222991789799,[[ 0.]]
2014-06-22 03:19:00,31.004,-31.004,0.49298875213305615,[[ 0.]]
2014-06-22 03:24:00,30.332,-30.332,0.4927488266534249,[[ 0.]]
2014-06-22 03:29:00,35.659,-35.659,0.49159000732892044,[[ 0.]]
2014-06-22 03:34:00,30.338,-30.338,0.49186959551538645,[[ 0.]]
2014-06-22 03:39:00,30.199,-30.199,0.49187314272691773,[[ 0.]]
2014-06-22 03:44:00,31.398000000000003,-31.398000000000003,0.4915747870727486,[[ 0.]]
2014-06-22 03:49:00,30.167,-30.167,0.49210049280504653,[[ 0.]]
2014-06-22 03:54:00,30.048,-30.048,0.4955354364239193,[[ 0.]]
2014-06-22 03:59:00,32.839,-32.839,0.5109177895691523,[[ 0.]]
2014-06-22 04:04:00,44.499,-44.499,0.510321367104908,[[ 0.]]
2014-06-22 04:09:00,100.0,-100.0,0.49455394329729097,[[ 0.]]
2014-06-22 04:14:00,38.333,-38.333,0.492728677151998,[[ 0.]]
2014-06-22 04:19:00,30.496,-30.496,0.4939074965552581,[[ 0.]]
2014-06-22 04:24:00,30.833,-30.833,0.4937940529782264,[[ 0.]]
2014-06-22 04:29:00,31.658,-31.658,0.49346096472434964,[[ 0.]]
2014-06-22 04:34:00,28.968000000000004,-28.968000000000004,0.4940153909297331,[[ 0.]]
2014-06-22 04:39:00,30.007,-30.007,0.49405075410282595,[[ 0.]]
2014-06-22 04:44:00,31.278,-31.278,0.49376576618140444,[[ 0.]]
2014-06-22 04:49:00,31.547,-31.547,0.49405625532589925,[[ 0.]]
2014-06-22 04:54:00,28.814,-28.814,0.49763756905615253,[[ 0.]]
2014-06-22 04:59:00,33.276,-33.276,0.5128758607193702,[[ 0.]]
2014-06-22 05:04:00,44.206,-44.206,0.5115385746852182,[[ 0.]]
2014-06-22 05:09:00,100.0,-100.0,0.49569663077202686,[[ 0.]]
2014-06-22 05:14:00,38.133,-38.133,0.4940361195537265,[[ 0.]]
2014-06-22 05:19:00,30.071,-30.071,0.49439713609278224,[[ 0.]]
2014-06-22 05:24:00,30.086,-30.086,0.49414206484424295,[[ 0.]]
2014-06-22 05:29:00,31.249,-31.249,0.49385923885746796,[[ 0.]]
2014-06-22 05:34:00,29.623,-29.623,0.49423547596261774,[[ 0.]]
2014-06-22 05:39:00,30.713,-30.713,0.494424368171583,[[ 0.]]
2014-06-22 05:44:00,30.664,-30.664,0.4939989755473061,[[ 0.]]
2014-06-22 05:49:00,31.124,-31.124,0.494484762015029,[[ 0.]]
2014-06-22 05:54:00,29.539,-29.539,0.4978243051613267,[[ 0.]]
2014-06-22 05:59:00,32.511,-32.511,0.5131928239010286,[[ 0.]]
2014-06-22 06:04:00,45.12,-45.12,0.5116057274987662,[[ 0.]]
2014-06-22 06:09:00,100.0,-100.0,0.49571271428873986,[[ 0.]]
2014-06-22 06:14:00,38.049,-38.049,0.49390615812396266,[[ 0.]]
2014-06-22 06:19:00,30.0,-30.0,0.4941896026153608,[[ 0.]]
2014-06-22 06:24:00,30.66800000000001,-30.66800000000001,0.4939517017158489,[[ 0.]]
2014-06-22 06:29:00,31.614,-31.614,0.4937472432512183,[[ 0.]]
2014-06-22 06:34:00,30.21,-30.21,0.49385016081057564,[[ 0.]]
2014-06-22 06:39:00,30.619,-30.619,0.493963853013653,[[ 0.]]
2014-06-22 06:44:00,32.716,-32.716,0.49323869552043,[[ 0.]]
2014-06-22 06:49:00,29.66800000000001,-29.66800000000001,0.4938793326555321,[[ 0.]]
2014-06-22 06:54:00,29.666,-29.666,0.49738824522517444,[[ 0.]]
2014-06-22 06:59:00,32.896,-32.896,0.5126262755132542,[[ 0.]]
2014-06-22 07:04:00,44.437,-44.437,0.5111800921926524,[[ 0.]]
2014-06-22 07:09:00,100.0,-100.0,0.49531603594189144,[[ 0.]]
2014-06-22 07:14:00,37.773,-37.773,0.4937086758569008,[[ 0.]]
2014-06-22 07:19:00,29.879,-29.879,0.49410120247054823,[[ 0.]]
2014-06-22 07:24:00,29.499,-29.499,0.4942614626991254,[[ 0.]]
2014-06-22 07:29:00,31.476,-31.476,0.494067403437611,[[ 0.]]
2014-06-22 07:34:00,30.511,-30.511,0.49456624289407913,[[ 0.]]
2014-06-22 07:39:00,29.5,-29.5,0.4946032423673663,[[ 0.]]
2014-06-22 07:44:00,31.789,-31.789,0.49411858577147705,[[ 0.]]
2014-06-22 07:49:00,29.712,-29.712,0.49483477863907543,[[ 0.]]
2014-06-22 07:54:00,30.667,-30.667,0.4979525493378725,[[ 0.]]
2014-06-22 07:59:00,32.283,-32.283,0.5132860912055905,[[ 0.]]
2014-06-22 08:04:00,44.718,-44.718,0.5117177717996308,[[ 0.]]
2014-06-22 08:09:00,66.88600000000001,-66.88600000000001,0.5033460816439127,[[ 0.]]
2014-06-22 08:14:00,38.551,-38.551,0.5012993464229591,[[ 0.]]
2014-06-22 08:19:00,30.209,-30.209,0.5015859180153508,[[ 0.]]
2014-06-22 08:24:00,30.623,-30.623,0.5015597782586745,[[ 0.]]
2014-06-22 08:29:00,31.532,-31.532,0.5010999977372095,[[ 0.]]
2014-06-22 08:34:00,30.497,-30.497,0.5013919647350207,[[ 0.]]
2014-06-22 08:39:00,29.173,-29.173,0.5015125214073288,[[ 0.]]
2014-06-22 08:44:00,31.114,-31.114,0.5014073708423235,[[ 0.]]
2014-06-22 08:49:00,31.032,-31.032,0.501685210151041,[[ 0.]]
2014-06-22 08:54:00,29.166,-29.166,0.5052039107154946,[[ 0.]]
2014-06-22 08:59:00,32.991,-32.991,0.5128733471649018,[[ 0.]]
2014-06-22 09:04:00,45.114,-45.114,0.5113921772683095,[[ 0.]]
2014-06-22 09:09:00,100.0,-100.0,0.4956291729387843,[[ 0.]]
2014-06-22 09:14:00,38.225,-38.225,0.49391566595975367,[[ 0.]]
2014-06-22 09:19:00,31.001,-31.001,0.49403535447468605,[[ 0.]]
2014-06-22 09:24:00,30.108,-30.108,0.4941224215783845,[[ 0.]]
2014-06-22 09:29:00,31.714,-31.714,0.4935491536903476,[[ 0.]]
2014-06-22 09:34:00,29.79,-29.79,0.4938474006101974,[[ 0.]]
2014-06-22 09:39:00,30.868,-30.868,0.4938837428133229,[[ 0.]]
2014-06-22 09:44:00,30.667,-30.667,0.4935402318098222,[[ 0.]]
2014-06-22 09:49:00,30.17,-30.17,0.4941722691829302,[[ 0.]]
2014-06-22 09:54:00,30.048,-30.048,0.49757179491618175,[[ 0.]]
2014-06-22 09:59:00,33.126999999999995,-33.126999999999995,0.5126633092679971,[[ 0.]]
2014-06-22 10:04:00,44.484,-44.484,0.511254717336608,[[ 0.]]
2014-06-22 10:09:00,31.718000000000004,-31.718000000000004,0.5110925607958999,[[ 0.]]
2014-06-22 10:14:00,31.334,-31.334,0.5108159047923313,[[ 0.]]
2014-06-22 10:19:00,31.496,-31.496,0.5108650251501025,[[ 0.]]
2014-06-22 10:24:00,28.499,-28.499,0.5111546186565847,[[ 0.]]
2014-06-22 10:29:00,31.193,-31.193,0.5110814372130765,[[ 0.]]
2014-06-22 10:34:00,30.73,-30.73,0.5110669967331403,[[ 0.]]
2014-06-22 10:39:00,29.546,-29.546,0.5112058600282625,[[ 0.]]
2014-06-22 10:44:00,30.943,-30.943,0.5109999433031338,[[ 0.]]
2014-06-22 10:49:00,30.214,-30.214,0.5116523581386032,[[ 0.]]
2014-06-22 10:54:00,30.164,-30.164,0.5148813300922157,[[ 0.]]
2014-06-22 10:59:00,33.168,-33.168,0.5145549136580161,[[ 0.]]
2014-06-22 11:04:00,44.50100000000001,-44.50100000000001,0.5115881640133557,[[ 0.]]
2014-06-22 11:09:00,100.0,-100.0,0.49615770113346436,[[ 0.]]
2014-06-22 11:14:00,37.891,-37.891,0.49404565101480413,[[ 0.]]
2014-06-22 11:19:00,30.454,-30.454,0.49421134772367625,[[ 0.]]
2014-06-22 11:24:00,30.547,-30.547,0.4942525634914342,[[ 0.]]
2014-06-22 11:29:00,30.93,-30.93,0.4939409265314393,[[ 0.]]
2014-06-22 11:34:00,30.052,-30.052,0.4941412355736272,[[ 0.]]
2014-06-22 11:39:00,29.792,-29.792,0.49423524813573005,[[ 0.]]
2014-06-22 11:44:00,31.549,-31.549,0.49391945748123833,[[ 0.]]
2014-06-22 11:49:00,30.282,-30.282,0.49456172868488246,[[ 0.]]
2014-06-22 11:54:00,29.877,-29.877,0.4978527169483551,[[ 0.]]
2014-06-22 11:59:00,33.676,-33.676,0.5127812549608861,[[ 0.]]
2014-06-22 12:04:00,45.499,-45.499,0.5110728255643686,[[ 0.]]
2014-06-22 12:09:00,100.0,-100.0,0.49545114798105994,[[ 0.]]
2014-06-22 12:14:00,38.495,-38.495,0.4936687990857771,[[ 0.]]
2014-06-22 12:19:00,30.173,-30.173,0.49383834838569174,[[ 0.]]
2014-06-22 12:24:00,29.954,-29.954,0.49385972164589875,[[ 0.]]
2014-06-22 12:29:00,31.423,-31.423,0.4934937418734531,[[ 0.]]
2014-06-22 12:34:00,29.946,-29.946,0.49385321088897627,[[ 0.]]
2014-06-22 12:39:00,31.002,-31.002,0.49369079279262285,[[ 0.]]
2014-06-22 12:44:00,31.292,-31.292,0.4933685833137341,[[ 0.]]
2014-06-22 12:49:00,30.053,-30.053,0.49417465310404496,[[ 0.]]
2014-06-22 12:54:00,30.499,-30.499,0.49754129910368117,[[ 0.]]
2014-06-22 12:59:00,33.169000000000004,-33.169000000000004,0.5125434916067395,[[ 0.]]
2014-06-22 13:04:00,44.956,-44.956,0.511097405066939,[[ 0.]]
2014-06-22 13:09:00,100.0,-100.0,0.49545393162462914,[[ 0.]]
2014-06-22 13:14:00,38.287,-38.287,0.49359035858198885,[[ 0.]]
2014-06-22 13:19:00,30.88,-30.88,0.4937117869312383,[[ 0.]]
2014-06-22 13:24:00,30.331,-30.331,0.4936247282001428,[[ 0.]]
2014-06-22 13:29:00,31.484,-31.484,0.4935170519245292,[[ 0.]]
2014-06-22 13:34:00,29.834,-29.834,0.4938431005143503,[[ 0.]]
2014-06-22 13:39:00,30.165,-30.165,0.4938170803731602,[[ 0.]]
2014-06-22 13:44:00,31.335,-31.335,0.49362582567960844,[[ 0.]]
2014-06-22 13:49:00,29.842,-29.842,0.4943643969022046,[[ 0.]]
2014-06-22 13:54:00,30.122,-30.122,0.4976850958068273,[[ 0.]]
2014-06-22 13:59:00,32.808,-32.808,0.5127268921314397,[[ 0.]]
2014-06-22 14:04:00,45.216,-45.216,0.5111802532474929,[[ 0.]]
2014-06-22 14:09:00,100.0,-100.0,0.49573691384156504,[[ 0.]]
2014-06-22 14:14:00,38.0,-38.0,0.49402625793001564,[[ 0.]]
2014-06-22 14:19:00,30.663,-30.663,0.49420933434959247,[[ 0.]]
2014-06-22 14:24:00,31.118,-31.118,0.4939223403977091,[[ 0.]]
2014-06-22 14:29:00,30.47,-30.47,0.49385409528598767,[[ 0.]]
2014-06-22 14:34:00,30.046,-30.046,0.4941416171978109,[[ 0.]]
2014-06-22 14:39:00,31.001,-31.001,0.4938820708356443,[[ 0.]]
2014-06-22 14:44:00,30.66800000000001,-30.66800000000001,0.49375526807698167,[[ 0.]]
2014-06-22 14:49:00,29.671,-29.671,0.49444563541483444,[[ 0.]]
2014-06-22 14:54:00,29.79,-29.79,0.4978901312748004,[[ 0.]]
2014-06-22 14:59:00,33.366,-33.366,0.512770188911676,[[ 0.]]
2014-06-22 15:04:00,45.619,-45.619,0.5110733229118157,[[ 0.]]
2014-06-22 15:09:00,100.0,-100.0,0.49561996375273054,[[ 0.]]
2014-06-22 15:14:00,45.82100000000001,-45.82100000000001,0.4923499036975749,[[ 0.]]
2014-06-22 15:19:00,29.995,-29.995,0.4924554077045443,[[ 0.]]
2014-06-22 15:24:00,29.949,-29.949,0.492476342230982,[[ 0.]]
2014-06-22 15:29:00,31.375,-31.375,0.4923932477291285,[[ 0.]]
2014-06-22 15:34:00,29.674,-29.674,0.49261413285830324,[[ 0.]]
2014-06-22 15:39:00,30.63,-30.63,0.4923997333557608,[[ 0.]]
2014-06-22 15:44:00,30.376,-30.376,0.4922650469112483,[[ 0.]]
2014-06-22 15:49:00,30.284,-30.284,0.49294080205196267,[[ 0.]]
2014-06-22 15:54:00,30.04300000000001,-30.04300000000001,0.49640988247494333,[[ 0.]]
2014-06-22 15:59:00,32.955,-32.955,0.5113448873542379,[[ 0.]]
2014-06-22 16:04:00,44.381,-44.381,0.5116688617275176,[[ 0.]]
2014-06-22 16:09:00,100.0,-100.0,0.49610448485631764,[[ 0.]]
2014-06-22 16:14:00,38.011,-38.011,0.4943153575551601,[[ 0.]]
2014-06-22 16:19:00,31.329,-31.329,0.4943256937274142,[[ 0.]]
2014-06-22 16:24:00,30.16800000000001,-30.16800000000001,0.49421532734968754,[[ 0.]]
2014-06-22 16:29:00,30.786,-30.786,0.4941805153151565,[[ 0.]]
2014-06-22 16:34:00,29.877,-29.877,0.4942909748236467,[[ 0.]]
2014-06-22 16:39:00,30.331,-30.331,0.4942796126271958,[[ 0.]]
2014-06-22 16:44:00,31.471,-31.471,0.49395833083252805,[[ 0.]]
2014-06-22 16:49:00,29.941,-29.941,0.49462085292056635,[[ 0.]]
2014-06-22 16:54:00,30.735,-30.735,0.49765191396868125,[[ 0.]]
2014-06-22 16:59:00,32.226,-32.226,0.5127089386510701,[[ 0.]]
2014-06-22 17:04:00,45.0,-45.0,0.5111599231813235,[[ 0.]]
2014-06-22 17:09:00,100.0,-100.0,0.4959333141193326,[[ 0.]]
2014-06-22 17:14:00,45.624,-45.624,0.49251334009550685,[[ 0.]]
2014-06-22 17:19:00,29.87,-29.87,0.4927159122154272,[[ 0.]]
2014-06-22 17:24:00,30.17,-30.17,0.49265050746684236,[[ 0.]]
2014-06-22 17:29:00,31.509,-31.509,0.4923894784646452,[[ 0.]]
2014-06-22 17:34:00,30.119,-30.119,0.4926888582149195,[[ 0.]]
2014-06-22 17:39:00,30.371,-30.371,0.4925924674337142,[[ 0.]]
2014-06-22 17:44:00,31.458,-31.458,0.4924284159098209,[[ 0.]]
2014-06-22 17:49:00,30.551,-30.551,0.49278984722533037,[[ 0.]]
2014-06-22 17:54:00,30.834,-30.834,0.4959280531976237,[[ 0.]]
2014-06-22 17:59:00,32.66,-32.66,0.5108508416340485,[[ 0.]]
2014-06-22 18:04:00,44.837,-44.837,0.5110289814603375,[[ 0.]]
2014-06-22 18:09:00,100.0,-100.0,0.4955190434135637,[[ 0.]]
2014-06-22 18:14:00,45.45399999999999,-45.45399999999999,0.4921455520690039,[[ 0.]]
2014-06-22 18:19:00,31.215,-31.215,0.4922105862728364,[[ 0.]]
2014-06-22 18:24:00,29.384,-29.384,0.4923722823281744,[[ 0.]]
2014-06-22 18:29:00,32.292,-32.292,0.49194797717367966,[[ 0.]]
2014-06-22 18:34:00,30.001,-30.001,0.4922695093100171,[[ 0.]]
2014-06-22 18:39:00,30.814,-30.814,0.49221086231462186,[[ 0.]]
2014-06-22 18:44:00,30.792,-30.792,0.49221581162063455,[[ 0.]]
2014-06-22 18:49:00,29.88,-29.88,0.49281976141825645,[[ 0.]]
2014-06-22 18:54:00,29.99,-29.99,0.4961008240248629,[[ 0.]]
2014-06-22 18:59:00,32.836,-32.836,0.5109469484508327,[[ 0.]]
2014-06-22 19:04:00,44.833,-44.833,0.5110877327847589,[[ 0.]]
2014-06-22 19:09:00,65.72800000000001,-65.72800000000001,0.5034666571095501,[[ 0.]]
2014-06-22 19:14:00,44.66,-44.66,0.5000952874790945,[[ 0.]]
2014-06-22 19:19:00,30.108,-30.108,0.5005775037460836,[[ 0.]]
2014-06-22 19:24:00,29.884,-29.884,0.5006026308961012,[[ 0.]]
2014-06-22 19:29:00,32.439,-32.439,0.5002438713565872,[[ 0.]]
2014-06-22 19:34:00,30.213,-30.213,0.5003713555584687,[[ 0.]]
2014-06-22 19:39:00,30.297,-30.297,0.5002781999096889,[[ 0.]]
2014-06-22 19:44:00,31.619,-31.619,0.4999143026089963,[[ 0.]]
2014-06-22 19:49:00,29.882,-29.882,0.5005589576486029,[[ 0.]]
2014-06-22 19:54:00,29.847,-29.847,0.5038696105612028,[[ 0.]]
2014-06-22 19:59:00,33.028,-33.028,0.5110950254393504,[[ 0.]]
2014-06-22 20:04:00,44.62,-44.62,0.5111074988967852,[[ 0.]]
2014-06-22 20:09:00,100.0,-100.0,0.49569403295476877,[[ 0.]]
2014-06-22 20:14:00,44.842,-44.842,0.4924017493201722,[[ 0.]]
2014-06-22 20:19:00,30.322,-30.322,0.4928680504981088,[[ 0.]]
2014-06-22 20:24:00,31.4,-31.4,0.4926061420337833,[[ 0.]]
2014-06-22 20:29:00,30.368,-30.368,0.49259022258951957,[[ 0.]]
2014-06-22 20:34:00,30.156,-30.156,0.4929121528016185,[[ 0.]]
2014-06-22 20:39:00,29.986,-29.986,0.49288804580078605,[[ 0.]]
2014-06-22 20:44:00,31.29,-31.29,0.4925661283861593,[[ 0.]]
2014-06-22 20:49:00,30.22300000000001,-30.22300000000001,0.49317395385473783,[[ 0.]]
2014-06-22 20:54:00,30.667,-30.667,0.4962485963387826,[[ 0.]]
2014-06-22 20:59:00,32.989000000000004,-32.989000000000004,0.5110186564040002,[[ 0.]]
2014-06-22 21:04:00,44.666,-44.666,0.5110611371298976,[[ 0.]]
2014-06-22 21:09:00,100.0,-100.0,0.4957334022140095,[[ 0.]]
2014-06-22 21:14:00,38.722,-38.722,0.49412587041658673,[[ 0.]]
2014-06-22 21:19:00,30.535,-30.535,0.49408894378293033,[[ 0.]]
2014-06-22 21:24:00,29.665,-29.665,0.4941962358100287,[[ 0.]]
2014-06-22 21:29:00,31.992,-31.992,0.49375544044068365,[[ 0.]]
2014-06-22 21:34:00,30.338,-30.338,0.4939645073222563,[[ 0.]]
2014-06-22 21:39:00,30.167,-30.167,0.4939757741632784,[[ 0.]]
2014-06-22 21:44:00,31.463,-31.463,0.4937965709974057,[[ 0.]]
2014-06-22 21:49:00,29.879,-29.879,0.49447000013583886,[[ 0.]]
2014-06-22 21:54:00,30.5,-30.5,0.4975841840155787,[[ 0.]]
2014-06-22 21:59:00,32.016,-32.016,0.5125325868361932,[[ 0.]]
2014-06-22 22:04:00,45.50100000000001,-45.50100000000001,0.5110445401514718,[[ 0.]]
2014-06-22 22:09:00,100.0,-100.0,0.49580052747918213,[[ 0.]]
2014-06-22 22:14:00,45.287,-45.287,0.49237871525801147,[[ 0.]]
2014-06-22 22:19:00,30.216,-30.216,0.4927678859324599,[[ 0.]]
2014-06-22 22:24:00,30.175,-30.175,0.49280330955427254,[[ 0.]]
2014-06-22 22:29:00,32.623000000000005,-32.623000000000005,0.49226499413444935,[[ 0.]]
2014-06-22 22:34:00,30.623,-30.623,0.4924489101688676,[[ 0.]]
2014-06-22 22:39:00,30.22300000000001,-30.22300000000001,0.49237261501656937,[[ 0.]]
2014-06-22 22:44:00,31.288,-31.288,0.4921957789964938,[[ 0.]]
2014-06-22 22:49:00,31.049,-31.049,0.4923975224088202,[[ 0.]]
2014-06-22 22:54:00,29.884,-29.884,0.4958223508502726,[[ 0.]]
2014-06-22 22:59:00,32.599000000000004,-32.599000000000004,0.5106062537231844,[[ 0.]]
2014-06-22 23:04:00,45.328,-45.328,0.510600874462863,[[ 0.]]
2014-06-22 23:09:00,100.0,-100.0,0.4953258291039727,[[ 0.]]
2014-06-22 23:14:00,45.507,-45.507,0.49197619833773054,[[ 0.]]
2014-06-22 23:19:00,30.88,-30.88,0.4923573612625889,[[ 0.]]
2014-06-22 23:24:00,30.005,-30.005,0.49249173490100806,[[ 0.]]
2014-06-22 23:29:00,32.334,-32.334,0.4920302182701767,[[ 0.]]
2014-06-22 23:34:00,30.283,-30.283,0.492249866858927,[[ 0.]]
2014-06-22 23:39:00,30.658,-30.658,0.4923344515063556,[[ 0.]]
2014-06-22 23:44:00,30.376,-30.376,0.49222262544190665,[[ 0.]]
2014-06-22 23:49:00,29.956,-29.956,0.4927959929721153,[[ 0.]]
2014-06-22 23:54:00,30.272,-30.272,0.49608869105888975,[[ 0.]]
2014-06-22 23:59:00,32.255,-32.255,0.5109068461624205,[[ 0.]]
2014-06-23 00:04:00,45.166,-45.166,0.5109850509962606,[[ 0.]]
2014-06-23 00:09:00,100.0,-100.0,0.49589604379924346,[[ 0.]]
2014-06-23 00:14:00,51.455,-51.455,0.491223586637768,[[ 0.]]
2014-06-23 00:19:00,31.05,-31.05,0.4915034135772671,[[ 0.]]
2014-06-23 00:24:00,30.322,-30.322,0.49149446235404237,[[ 0.]]
2014-06-23 00:29:00,31.336,-31.336,0.4913464657220483,[[ 0.]]
2014-06-23 00:34:00,29.836,-29.836,0.49146390302904275,[[ 0.]]
2014-06-23 00:39:00,30.119,-30.119,0.4914274557725664,[[ 0.]]
2014-06-23 00:44:00,31.351,-31.351,0.4911877236373009,[[ 0.]]
2014-06-23 00:49:00,29.987,-29.987,0.4916716736197738,[[ 0.]]
2014-06-23 00:54:00,30.333,-30.333,0.4949069200376428,[[ 0.]]
2014-06-23 00:59:00,34.167,-34.167,0.5092704214631116,[[ 0.]]
2014-06-23 01:04:00,43.834,-43.834,0.510936503201894,[[ 0.]]
2014-06-23 01:09:00,100.0,-100.0,0.4959228723040462,[[ 0.]]
2014-06-23 01:14:00,45.00100000000001,-45.00100000000001,0.49273274152388513,[[ 0.]]
2014-06-23 01:19:00,30.667,-30.667,0.4928779365379953,[[ 0.]]
2014-06-23 01:24:00,30.482,-30.482,0.49273695572519494,[[ 0.]]
2014-06-23 01:29:00,32.62,-32.62,0.49219281438366225,[[ 0.]]
2014-06-23 01:34:00,29.37,-29.37,0.4926235214679734,[[ 0.]]
2014-06-23 01:39:00,30.287,-30.287,0.4925569414073211,[[ 0.]]
2014-06-23 01:44:00,31.538,-31.538,0.49229144727044816,[[ 0.]]
2014-06-23 01:49:00,30.107,-30.107,0.49316425771851635,[[ 0.]]
2014-06-23 01:54:00,30.544,-30.544,0.4960561199968694,[[ 0.]]
2014-06-23 01:59:00,32.713,-32.713,0.5107008181770544,[[ 0.]]
2014-06-23 02:04:00,44.29,-44.29,0.510858771082894,[[ 0.]]
2014-06-23 02:09:00,64.66199999999999,-64.66199999999999,0.503467876987798,[[ 0.]]
2014-06-23 02:14:00,37.774,-37.774,0.5018833851635065,[[ 0.]]
2014-06-23 02:19:00,30.546,-30.546,0.5023345537171524,[[ 0.]]
2014-06-23 02:24:00,30.622,-30.622,0.5020616391862553,[[ 0.]]
2014-06-23 02:29:00,31.874,-31.874,0.5017163521581298,[[ 0.]]
2014-06-23 02:34:00,30.783,-30.783,0.5018804445294385,[[ 0.]]
2014-06-23 02:39:00,29.6,-29.6,0.5019894794085059,[[ 0.]]
2014-06-23 02:44:00,31.565,-31.565,0.50176349682315,[[ 0.]]
2014-06-23 02:49:00,30.333,-30.333,0.5022741713828347,[[ 0.]]
2014-06-23 02:54:00,29.882,-29.882,0.5054082893680658,[[ 0.]]
2014-06-23 02:59:00,32.864000000000004,-32.864000000000004,0.5123260864172297,[[ 0.]]
2014-06-23 03:04:00,44.99800000000001,-44.99800000000001,0.5107587653403355,[[ 0.]]
2014-06-23 03:09:00,100.0,-100.0,0.4956763981913065,[[ 0.]]
2014-06-23 03:14:00,53.383,-53.383,0.49074481087557853,[[ 0.]]
2014-06-23 03:19:00,29.818,-29.818,0.4911906417427292,[[ 0.]]
2014-06-23 03:24:00,31.164,-31.164,0.49110756887626483,[[ 0.]]
2014-06-23 03:29:00,34.547,-34.547,0.49003491587679004,[[ 0.]]
2014-06-23 03:34:00,30.716,-30.716,0.49021903135663736,[[ 0.]]
2014-06-23 03:39:00,29.619,-29.619,0.49037300254996075,[[ 0.]]
2014-06-23 03:44:00,31.897,-31.897,0.4899319596170082,[[ 0.]]
