timestamp,value,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2015-09-09 17:18:00,11.94,-8.67,0.0,0.0,0.0
2015-09-09 17:23:00,12.17,-7.22,0.0,0.0,0.0
2015-09-09 17:28:00,8.72,-6.67,0.0,0.0,0.0
2015-09-09 17:33:00,12.11,-6.22,0.0,0.0,0.0
2015-09-09 17:38:00,10.39,-7.0,0.0,0.0,0.0
2015-09-09 17:43:00,5.11,-11.22,0.0,0.0,0.0
2015-09-09 17:58:00,5.33,-6.89,0.0,0.0,0.0
2015-09-09 18:03:00,8.72,-9.06,0.0,0.0,0.0
2015-09-09 18:08:00,10.67,-6.61,0.0,0.0,0.0
2015-09-09 18:23:00,6.17,-12.89,0.0,0.0,0.0
2015-09-09 18:28:00,4.06,-6.94,0.0,0.0,0.0
2015-09-09 18:33:00,7.28,-11.94,0.0,0.0,0.0
2015-09-09 18:38:00,3.22,-12.17,0.0,0.0,0.0
2015-09-09 18:48:00,7.94,-8.72,0.0,0.0,0.0
2015-09-09 18:58:00,4.44,-12.11,0.0,0.0,0.0
2015-09-09 19:03:00,5.83,-10.39,0.0,0.0,0.0
2015-09-09 19:08:00,4.83,-5.11,0.0,0.0,0.0
2015-09-09 19:13:00,6.39,-5.33,0.0,0.0,0.0
2015-09-09 19:18:00,10.33,-8.72,0.0,0.0,0.0
2015-09-09 19:23:00,4.56,-10.67,0.0,0.0,0.0
2015-09-09 19:28:00,3.06,-6.17,0.0,0.0,0.0
2015-09-09 19:33:00,6.06,-4.06,0.0,0.0,0.0
2015-09-09 19:43:00,3.28,-7.28,0.0,0.0,0.0
2015-09-09 19:48:00,1.67,-3.22,0.0,0.0,0.0
2015-09-09 19:58:00,5.56,-7.94,0.0,0.0,0.0
2015-09-09 20:23:00,1.33,-4.44,0.0,0.0,0.0
2015-09-09 20:28:00,2.56,-5.83,0.0,0.0,0.0
2015-09-09 20:33:00,6.5,-4.83,0.0,0.0,0.0
2015-09-09 20:38:00,0.89,-6.39,0.0,0.0,0.0
2015-09-09 20:43:00,13.17,-10.33,0.0,0.0,0.0
2015-09-09 20:48:00,4.83,-4.56,0.0,0.0,0.0
2015-09-09 20:58:00,3.94,-3.06,0.0,0.0,0.0
2015-09-09 21:03:00,3.78,-6.06,0.0,0.0,0.0
2015-09-09 21:13:00,2.44,-3.28,0.0,0.0,0.0
2015-09-09 21:18:00,6.0,-1.67,0.0,0.0,0.0
2015-09-09 21:28:00,6.89,-5.56,0.0,0.0,0.0
2015-09-09 21:43:00,2.33,-1.33,0.0,0.0,0.0
2015-09-09 21:48:00,4.17,-2.56,0.0,0.0,0.0
2015-09-09 21:53:00,0.56,-6.5,0.0,0.0,0.0
2015-09-09 21:58:00,12.89,-0.89,0.0,0.0,0.0
2015-09-09 22:03:00,5.22,-13.17,0.0,0.0,0.0
2015-09-09 22:08:00,3.33,-4.83,0.0,0.0,0.0
2015-09-09 22:13:00,0.78,-3.94,0.0,0.0,0.0
2015-09-09 22:23:00,2.56,-3.78,0.0,0.0,0.0
2015-09-09 22:28:00,0.94,-2.44,0.0,0.0,0.0
2015-09-09 22:46:00,2.17,-6.0,0.0,0.0,0.0
2015-09-09 23:18:00,2.06,-6.89,0.0,0.0,0.0
2015-09-09 23:23:00,3.44,-2.33,0.0,0.0,0.0
2015-09-09 23:28:00,5.06,-4.17,0.0,0.0,0.0
2015-09-09 23:33:00,0.67,-0.56,0.0,0.0,0.0
2015-09-09 23:38:00,0.67,-12.89,0.0,0.0,0.0
2015-09-09 23:48:00,3.06,-5.22,0.0,0.0,0.0
2015-09-10 00:03:00,2.61,-3.33,0.0,0.0,0.0
2015-09-10 00:13:00,3.06,-0.78,0.0,0.0,0.0
2015-09-10 00:18:00,2.11,-2.56,0.0,0.0,0.0
2015-09-10 00:23:00,1.61,-0.94,0.0,0.0,0.0
2015-09-10 01:48:00,0.94,-2.17,0.0,0.0,0.0
2015-09-10 01:53:00,0.72,-2.06,0.0,0.0,0.0
2015-09-10 02:08:00,5.11,-3.44,0.0,0.0,0.0
2015-09-10 02:53:00,0.78,-5.06,0.0,0.0,0.0
2015-09-10 03:22:00,0.72,-0.67,0.0,0.0,0.0
2015-09-10 03:52:00,2.67,-0.67,0.0,0.0,0.0
2015-09-10 04:34:00,1.06,-3.06,0.0,0.0,0.0
2015-09-10 05:28:00,6.06,-2.61,0.0,0.0,0.0
2015-09-10 05:33:00,2.56,-3.06,0.0,0.0,0.0
2015-09-10 05:33:00,8.94,-2.11,0.0,0.0,0.0
2015-09-10 05:38:00,5.61,-1.61,0.0,0.0,0.0
2015-09-10 05:45:00,11.89,-0.94,0.0,0.0,0.0
2015-09-10 08:00:00,14.67,-0.72,0.0,0.0,0.0
2015-09-10 08:13:00,12.94,-5.11,0.0,0.0,0.0
2015-09-10 08:18:00,12.83,-0.78,0.0,0.0,0.0
2015-09-10 08:23:00,14.22,-0.72,0.0,0.0,0.0
2015-09-10 08:28:00,13.0,-2.67,0.0,0.0,0.0
2015-09-10 08:38:00,8.11,-1.06,0.0,0.0,0.0
2015-09-10 08:43:00,17.78,-6.06,0.0,0.0,0.0
2015-09-10 08:48:00,14.11,-2.56,0.0,0.0,0.0
2015-09-10 08:53:00,11.22,-8.94,0.0,0.0,0.0
2015-09-10 08:58:00,10.67,-5.61,0.0,0.0,0.0
2015-09-10 09:03:00,6.83,-11.89,0.0,0.0,0.0
2015-09-10 09:13:00,14.39,-14.67,0.0,0.0,0.0
2015-09-10 09:18:00,6.83,-12.94,0.0,0.0,0.0
2015-09-10 09:23:00,15.94,-12.83,0.0,0.0,0.0
2015-09-10 09:28:00,10.22,-14.22,0.0,0.0,0.0
2015-09-10 09:33:00,14.78,-13.0,0.0,0.0,0.0
2015-09-10 09:38:00,10.33,-8.11,0.0,0.0,0.0
2015-09-10 09:43:00,3.67,-17.78,0.0,0.0,0.0
2015-09-10 09:48:00,6.83,-14.11,0.0,0.0,0.0
2015-09-10 09:52:00,6.5,-11.22,0.0,0.0,0.0
2015-09-10 09:57:00,3.44,-10.67,0.0,0.0,0.0
2015-09-10 10:02:00,3.22,-6.83,0.0,0.0,0.0
2015-09-10 10:07:00,11.28,-14.39,0.0,0.0,0.0
2015-09-10 10:12:00,7.28,-6.83,0.0,0.0,0.0
2015-09-10 10:17:00,7.44,-15.94,0.0,0.0,0.0
2015-09-10 10:27:00,8.5,-10.22,0.0,0.0,0.0
2015-09-10 10:32:00,9.28,-14.78,0.0,0.0,0.0
2015-09-10 10:37:00,9.78,-10.33,0.0,0.0,0.0
2015-09-10 10:42:00,9.61,-3.67,0.0,0.0,0.0
2015-09-10 10:47:00,7.61,-6.83,0.0,0.0,0.0
2015-09-10 10:52:00,11.11,-6.5,0.0,0.0,0.0
2015-09-10 10:57:00,8.83,-3.44,0.0,0.0,0.0
2015-09-10 11:02:00,10.94,-3.22,0.0,0.0,0.0
2015-09-10 11:07:00,9.78,-11.28,0.0,0.0,0.0
2015-09-10 11:12:00,8.44,-7.28,0.0,0.0,0.0
2015-09-10 11:17:00,7.0,-7.44,0.0,0.0,0.0
2015-09-10 11:22:00,10.94,-8.5,0.0,0.0,0.0
2015-09-10 11:27:00,12.94,-9.28,0.0,0.0,0.0
2015-09-10 11:32:00,6.78,-9.78,0.0,0.0,0.0
2015-09-10 11:37:00,10.61,-9.61,0.0,0.0,0.0
2015-09-10 11:42:00,11.28,-7.61,0.0,0.0,0.0
2015-09-10 11:47:00,10.61,-11.11,0.0,0.0,0.0
2015-09-10 11:52:00,7.17,-8.83,0.0,0.0,0.0
2015-09-10 11:57:00,12.5,-10.94,0.0,0.0,0.0
2015-09-10 12:02:00,8.5,-9.78,0.0,0.0,0.0
2015-09-10 12:12:00,9.06,-8.44,0.0,0.0,0.0
2015-09-10 12:17:00,9.5,-7.0,0.0,0.0,0.0
2015-09-10 12:32:00,11.11,-10.94,0.0,0.0,0.0
2015-09-10 12:37:00,3.28,-12.94,0.0,0.0,0.0
2015-09-10 12:47:00,5.94,-6.78,0.0,0.0,0.0
2015-09-10 12:52:00,12.06,-10.61,0.0,0.0,0.0
2015-09-10 12:57:00,7.06,-11.28,0.0,0.0,0.0
2015-09-10 13:02:00,9.83,-10.61,0.0,0.0,0.0
2015-09-10 13:07:00,8.17,-7.17,0.0,0.0,0.0
2015-09-10 13:12:00,4.5,-12.5,0.0,0.0,0.0
2015-09-10 13:17:00,8.11,-8.5,0.0,0.0,0.0
2015-09-10 13:22:00,10.78,-9.06,0.0,0.0,0.0
2015-09-10 13:32:00,8.61,-9.5,0.0,0.0,0.0
2015-09-10 13:37:00,8.67,-11.11,0.0,0.0,0.0
2015-09-10 13:47:00,9.0,-3.28,0.0,0.0,0.0
2015-09-10 13:52:00,14.72,-5.94,0.0,0.0,0.0
2015-09-10 13:57:00,6.17,-12.06,0.0,0.0,0.0
2015-09-10 14:02:00,3.5,-7.06,0.0,0.0,0.0
2015-09-10 14:07:00,10.17,-9.83,0.0,0.0,0.0
2015-09-10 14:12:00,11.67,-8.17,0.0,0.0,0.0
2015-09-10 14:17:00,8.67,-4.5,0.0,0.0,0.0
2015-09-10 14:27:00,13.44,-8.11,0.0,0.0,0.0
2015-09-10 14:32:00,8.89,-10.78,0.0,0.0,0.0
2015-09-10 14:37:00,9.83,-8.61,0.0,0.0,0.0
2015-09-10 14:47:00,8.94,-8.67,0.0,0.0,0.0
2015-09-10 14:52:00,4.17,-9.0,0.0,0.0,0.0
2015-09-10 14:57:00,8.67,-14.72,0.0,0.0,0.0
2015-09-10 15:02:00,4.0,-6.17,0.0,0.0,0.0
2015-09-10 15:07:00,9.78,-3.5,0.0,0.0,0.0
2015-09-10 15:17:00,9.61,-10.17,0.0,0.0,0.0
2015-09-10 15:22:00,9.83,-11.67,0.0,0.0,0.0
2015-09-10 15:27:00,5.56,-8.67,0.0,0.0,0.0
2015-09-10 15:32:00,9.94,-13.44,0.0,0.0,0.0
2015-09-10 15:37:00,12.89,-8.89,0.0,0.0,0.0
2015-09-10 15:42:00,6.33,-9.83,0.0,0.0,0.0
2015-09-10 15:52:00,4.72,-8.94,0.0,0.0,0.0
2015-09-10 15:57:00,9.06,-4.17,0.0,0.0,0.0
2015-09-10 16:02:00,11.56,-8.67,0.0,0.0,0.0
2015-09-10 16:12:00,10.0,-4.0,0.0,0.0,0.0
2015-09-10 16:17:00,4.61,-9.78,0.0,0.0,0.0
2015-09-10 16:22:00,6.67,-9.61,0.0,0.0,0.0
2015-09-10 16:27:00,17.22,-9.83,0.0,0.0,0.0
2015-09-10 16:32:00,11.44,-5.56,0.0,0.0,0.0
2015-09-10 16:37:00,8.56,-9.94,0.0,0.0,0.0
2015-09-10 16:42:00,9.17,-12.89,0.0,0.0,0.0
2015-09-10 16:52:00,6.72,-6.33,0.0,0.0,0.0
2015-09-10 16:57:00,9.78,-4.72,0.0,0.0,0.0
2015-09-10 17:02:00,9.28,-9.06,0.0,0.0,0.0
2015-09-10 17:07:00,9.28,-11.56,0.0,0.0,0.0
2015-09-10 17:12:00,11.72,-10.0,0.0,0.0,0.0
2015-09-10 17:17:00,10.33,-4.61,0.0,0.0,0.0
2015-09-10 17:22:00,8.89,-6.67,0.0,0.0,0.0
2015-09-10 17:27:00,10.78,-17.22,0.0,0.0,0.0
2015-09-10 17:32:00,7.61,-11.44,0.0,0.0,0.0
2015-09-10 17:37:00,10.28,-8.56,0.0,0.0,0.0
2015-09-10 17:47:00,6.61,-9.17,0.0,0.0,0.0
2015-09-10 17:52:00,3.78,-6.72,0.0,0.0,0.0
2015-09-10 17:57:00,10.78,-9.78,0.0,0.0,0.0
2015-09-10 18:02:00,2.83,-9.28,0.0,0.0,0.0
2015-09-10 18:07:00,5.28,-9.28,0.0,0.0,0.0
2015-09-10 18:12:00,8.44,-11.72,0.0,0.0,0.0
2015-09-10 18:22:00,6.5,-10.33,0.0,0.0,0.0
2015-09-10 18:27:00,7.44,-8.89,0.0,0.0,0.0
2015-09-10 18:32:00,13.44,-10.78,0.0,0.0,0.0
2015-09-10 18:37:00,6.39,-7.61,0.0,0.0,0.0
2015-09-10 18:42:00,7.28,-10.28,0.0,0.0,0.0
2015-09-10 18:57:00,7.17,-6.61,0.0,0.0,0.0
2015-09-10 19:02:00,4.78,-3.78,0.0,0.0,0.0
2015-09-10 19:07:00,3.0,-10.78,0.0,0.0,0.0
2015-09-10 19:12:00,3.89,-2.83,0.0,0.0,0.0
2015-09-10 19:17:00,3.06,-5.28,0.0,0.0,0.0
2015-09-10 19:22:00,3.56,-8.44,0.0,0.0,0.0
2015-09-10 19:27:00,4.94,-6.5,0.0,0.0,0.0
2015-09-10 19:32:00,6.33,-7.44,0.0,0.0,0.0
2015-09-10 19:37:00,4.72,-13.44,0.0,0.0,0.0
2015-09-10 19:42:00,8.56,-6.39,0.0,0.0,0.0
2015-09-10 19:47:00,6.17,-7.28,0.0,0.0,0.0
2015-09-10 19:52:00,3.89,-7.17,0.0,0.0,0.0
2015-09-10 19:57:00,4.67,-4.78,0.0,0.0,0.0
2015-09-10 20:02:00,1.33,-3.0,0.0,0.0,0.0
2015-09-10 20:07:00,6.44,-3.89,0.0,0.0,0.0
2015-09-10 20:12:00,6.44,-3.06,0.0,0.0,0.0
2015-09-10 20:17:00,5.39,-3.56,0.0,0.0,0.0
2015-09-10 20:22:00,10.22,-4.94,0.0,0.0,0.0
2015-09-10 20:28:00,4.67,-6.33,0.0,0.0,0.0
2015-09-10 20:32:00,1.28,-4.72,0.0,0.0,0.0
2015-09-10 20:38:00,4.67,-8.56,0.0,0.0,0.0
2015-09-10 20:52:00,4.89,-6.17,0.0,0.0,0.0
2015-09-10 20:57:00,1.67,-3.89,0.0,0.0,0.0
2015-09-10 21:07:00,3.17,-4.67,0.0,0.0,0.0
2015-09-10 21:12:00,2.0,-1.33,0.0,0.0,0.0
2015-09-10 21:17:00,2.56,-6.44,0.0,0.0,0.0
2015-09-10 21:22:00,3.28,-6.44,0.0,0.0,0.0
2015-09-10 21:37:00,5.22,-5.39,0.0,0.0,0.0
2015-09-10 21:47:00,5.39,-10.22,0.0,0.0,0.0
2015-09-10 21:52:00,4.78,-4.67,0.0,0.0,0.0
2015-09-10 22:12:00,7.11,-1.28,0.0,0.0,0.0
2015-09-10 22:27:00,1.67,-4.67,0.0,0.0,0.0
2015-09-10 22:32:00,2.17,-4.89,0.0,0.0,0.0
2015-09-10 22:52:00,2.22,-1.67,0.0,0.0,0.0
2015-09-10 23:17:00,0.89,-3.17,0.0,0.0,0.0
2015-09-10 23:22:00,2.72,-2.0,0.0,0.0,0.0
2015-09-10 23:32:00,5.17,-2.56,0.0,0.0,0.0
2015-09-10 23:37:00,0.78,-3.28,0.0,0.0,0.0
2015-09-11 00:02:00,3.0,-5.22,0.0,0.0,0.0
2015-09-11 00:27:00,2.39,-5.39,0.0,0.0,0.0
2015-09-11 00:32:00,0.94,-4.78,0.0,0.0,0.0
2015-09-11 00:37:00,3.33,-7.11,0.0,0.0,0.0
2015-09-11 00:52:00,2.5,-1.67,0.0,0.0,0.0
2015-09-11 00:57:00,3.78,-2.17,0.0,0.0,0.0
2015-09-11 01:12:00,0.22,-2.22,0.0,0.0,0.0
2015-09-11 01:57:00,3.11,-0.89,0.0,0.0,0.0
2015-09-11 02:17:00,0.72,-2.72,0.0,0.0,0.0
2015-09-11 03:32:00,1.0,-5.17,0.0,0.0,0.0
2015-09-11 03:42:00,4.67,-0.78,0.0,0.0,0.0
2015-09-11 03:47:00,0.72,-3.0,0.0,0.0,0.0
2015-09-11 03:57:00,3.89,-2.39,0.0,0.0,0.0
2015-09-11 04:32:00,1.56,-0.94,0.0,0.0,0.0
2015-09-11 04:47:00,2.22,-3.33,0.0,0.0,0.0
2015-09-11 04:52:00,2.44,-2.5,0.0,0.0,0.0
2015-09-11 04:57:00,1.5,-3.78,0.0,0.0,0.0
2015-09-11 05:02:00,8.94,-0.22,0.0,0.0,0.0
2015-09-11 05:07:00,3.56,-3.11,0.0,0.0,0.0
2015-09-11 05:12:00,8.28,-0.72,0.0,0.0,0.0
2015-09-11 05:17:00,8.17,-1.0,0.0,0.0,0.0
2015-09-11 05:27:00,4.22,-4.67,0.0,0.0,0.0
2015-09-11 05:32:00,7.94,-0.72,0.0,0.0,0.0
2015-09-11 05:37:00,6.28,-3.89,0.0,0.0,0.0
2015-09-11 05:47:00,3.0,-1.56,0.0,0.0,0.0
2015-09-11 05:52:00,8.56,-2.22,0.0,0.0,0.0
2015-09-11 05:57:00,5.06,-2.44,0.0,0.0,0.0
2015-09-11 06:02:00,5.06,-1.5,0.0,0.0,0.0
2015-09-11 06:07:00,9.56,-8.94,0.0,0.0,0.0
2015-09-11 06:12:00,6.44,-3.56,0.0,0.0,0.0
2015-09-11 06:17:00,4.61,-8.28,0.0,0.0,0.0
2015-09-11 06:22:00,13.94,-8.17,0.0,0.0,0.0
2015-09-11 06:27:00,13.06,-4.22,0.0,0.0,0.0
2015-09-11 06:37:00,7.5,-7.94,0.0,0.0,0.0
2015-09-11 06:42:00,10.72,-6.28,0.0,0.0,0.0
2015-09-11 06:47:00,8.11,-3.0,0.0,0.0,0.0
2015-09-11 06:52:00,7.22,-8.56,0.0,0.0,0.0
2015-09-11 06:57:00,6.61,-5.06,0.0,0.0,0.0
2015-09-11 07:02:00,7.94,-5.06,0.0,0.0,0.0
2015-09-11 07:07:00,11.11,-9.56,0.0,0.0,0.0
2015-09-11 07:12:00,13.78,-6.44,0.0,0.0,0.0
2015-09-11 07:17:00,9.44,-4.61,0.0,0.0,0.0
2015-09-11 07:27:00,9.28,-13.94,0.0,0.0,0.0
2015-09-11 07:32:00,9.33,-13.06,0.0,0.0,0.0
2015-09-11 07:37:00,11.28,-7.5,0.0,0.0,0.0
2015-09-11 07:42:00,12.28,-10.72,0.0,0.0,0.0
2015-09-11 07:52:00,15.28,-8.11,0.0,0.0,0.0
2015-09-11 07:57:00,3.56,-7.22,0.0,0.0,0.0
2015-09-11 08:02:00,8.11,-6.61,0.0,0.0,0.0
2015-09-11 08:07:00,9.28,-7.94,0.0,0.0,0.0
2015-09-11 08:12:00,10.28,-11.11,0.0,0.0,0.0
2015-09-11 08:17:00,9.06,-13.78,0.0,0.0,0.0
2015-09-11 08:22:00,11.39,-9.44,0.0,0.0,0.0
2015-09-11 08:27:00,8.06,-9.28,0.0,0.0,0.0
2015-09-11 08:32:00,12.78,-9.33,0.0,0.0,0.0
2015-09-11 08:37:00,13.44,-11.28,0.0,0.0,0.0
2015-09-11 08:42:00,8.0,-12.28,0.0,0.0,0.0
2015-09-11 08:57:00,11.56,-15.28,0.0,0.0,0.0
2015-09-11 09:02:00,6.94,-3.56,0.0,0.0,0.0
2015-09-11 09:07:00,4.28,-8.11,0.0,0.0,0.0
2015-09-11 09:17:00,8.06,-9.28,0.0,0.0,0.0
2015-09-11 09:22:00,10.61,-10.28,0.0,0.0,0.0
2015-09-11 09:27:00,7.06,-9.06,0.0,0.0,0.0
2015-09-11 09:32:00,8.39,-11.39,0.0,0.0,0.0
2015-09-11 09:37:00,10.11,-8.06,0.0,0.0,0.0
2015-09-11 09:47:00,4.5,-12.78,0.0,0.0,0.0
2015-09-11 09:52:00,4.72,-13.44,0.0,0.0,0.0
2015-09-11 09:57:00,13.89,-8.0,0.0,0.0,0.0
2015-09-11 10:07:00,5.06,-11.56,0.0,0.0,0.0
2015-09-11 10:12:00,15.06,-6.94,0.0,0.0,0.0
2015-09-11 10:17:00,9.22,-4.28,0.0,0.0,0.0
2015-09-11 10:22:00,10.11,-8.06,0.0,0.0,0.0
2015-09-11 10:27:00,11.89,-10.61,0.0,0.0,0.0
2015-09-11 10:29:00,7.22,-7.06,0.0,0.0,0.0
2015-09-11 10:34:00,4.67,-8.39,0.0,0.0,0.0
2015-09-11 10:39:00,11.94,-10.11,0.0,0.0,0.0
2015-09-11 10:44:00,6.56,-4.5,0.0,0.0,0.0
2015-09-11 10:49:00,5.44,-4.72,0.0,0.0,0.0
2015-09-11 10:59:00,7.72,-13.89,0.0,0.0,0.0
2015-09-11 11:09:00,2.72,-5.06,0.0,0.0,0.0
2015-09-11 11:14:00,7.5,-15.06,0.0,0.0,0.0
2015-09-11 11:19:00,12.72,-9.22,0.0,0.0,0.0
2015-09-11 11:24:00,4.78,-10.11,0.0,0.0,0.0
2015-09-11 11:29:00,10.22,-11.89,0.0,0.0,0.0
2015-09-11 11:34:00,9.17,-7.22,0.0,0.0,0.0
2015-09-11 11:39:00,7.89,-4.67,0.0,0.0,0.0
2015-09-11 11:44:00,17.11,-11.94,0.0,0.0,0.0
2015-09-11 11:49:00,17.06,-6.56,0.0,0.0,0.0
2015-09-11 11:54:00,10.33,-5.44,0.0,0.0,0.0
2015-09-11 11:59:00,10.5,-7.72,0.0,0.0,0.0
2015-09-11 12:04:00,10.67,-2.72,0.0,0.0,0.0
2015-09-11 12:09:00,11.0,-7.5,0.0,0.0,0.0
2015-09-11 12:14:00,9.33,-12.72,0.0,0.0,0.0
2015-09-11 12:24:00,11.28,-4.78,0.0,0.0,0.0
2015-09-11 12:34:00,5.5,-10.22,0.0,0.0,0.0
2015-09-11 12:39:00,11.94,-9.17,0.0,0.0,0.0
2015-09-11 12:44:00,9.67,-7.89,0.0,0.0,0.0
2015-09-11 12:54:00,10.83,-17.11,0.0,0.0,0.0
2015-09-11 12:59:00,10.67,-17.06,0.0,0.0,0.0
2015-09-11 13:04:00,2.56,-10.33,0.0,0.0,0.0
2015-09-11 13:09:00,8.5,-10.5,0.0,0.0,0.0
2015-09-11 13:14:00,11.0,-10.67,0.0,0.0,0.0
2015-09-11 13:24:00,11.72,-11.0,0.0,0.0,0.0
2015-09-11 13:29:00,11.06,-9.33,0.0,0.0,0.0
2015-09-11 13:34:00,4.83,-11.28,0.0,0.0,0.0
2015-09-11 13:39:00,10.83,-5.5,0.0,0.0,0.0
2015-09-11 13:44:00,6.56,-11.94,0.0,0.0,0.0
2015-09-11 13:49:00,4.89,-9.67,0.0,0.0,0.0
2015-09-11 13:54:00,8.78,-10.83,0.0,0.0,0.0
2015-09-11 13:59:00,2.94,-10.67,0.0,0.0,0.0
2015-09-11 14:04:00,4.33,-2.56,0.0,0.0,0.0
2015-09-11 14:09:00,9.5,-8.5,0.0,0.0,0.0
2015-09-11 14:14:00,16.94,-11.0,0.0,0.0,0.0
2015-09-11 14:24:00,10.89,-11.72,0.0,0.0,0.0
2015-09-11 14:29:00,8.17,-11.06,0.0,0.0,0.0
2015-09-11 14:34:00,4.11,-4.83,0.0,0.0,0.0
2015-09-11 14:39:00,9.94,-10.83,0.0,0.0,0.0
2015-09-11 14:44:00,7.33,-6.56,0.0,0.0,0.0
2015-09-11 14:54:00,11.0,-4.89,0.0,0.0,0.0
2015-09-11 14:59:00,7.22,-8.78,0.0,0.0,0.0
2015-09-11 15:04:00,6.0,-2.94,0.0,0.0,0.0
2015-09-11 15:09:00,8.39,-4.33,0.0,0.0,0.0
2015-09-11 15:14:00,7.67,-9.5,0.0,0.0,0.0
2015-09-11 15:19:00,10.56,-16.94,0.0,0.0,0.0
2015-09-11 15:24:00,5.94,-10.89,0.0,0.0,0.0
2015-09-11 15:29:00,6.33,-8.17,0.0,0.0,0.0
2015-09-11 15:34:00,6.72,-4.11,0.0,0.0,0.0
2015-09-11 15:39:00,12.28,-9.94,0.0,0.0,0.0
2015-09-11 15:44:00,7.0,-7.33,0.0,0.0,0.0
2015-09-11 15:49:00,9.28,-11.0,0.0,0.0,0.0
2015-09-11 15:54:00,8.0,-7.22,0.0,0.0,0.0
2015-09-11 16:09:00,4.67,-6.0,0.0,0.0,0.0
2015-09-11 16:19:00,10.0,-8.39,0.0,0.0,0.0
2015-09-11 16:24:00,9.61,-7.67,0.0,0.0,0.0
2015-09-11 16:29:00,10.28,-10.56,0.0,0.0,0.0
2015-09-11 16:34:00,8.5,-5.94,0.0,0.0,0.0
2015-09-11 16:44:00,7.89,-6.33,0.0,0.0,0.0
2015-09-11 16:49:00,10.06,-6.72,0.0,0.0,0.0
2015-09-11 16:59:00,11.89,-12.28,0.0,0.0,0.0
2015-09-11 17:04:00,7.94,-7.0,0.0,0.0,0.0
2015-09-11 17:09:00,12.72,-9.28,0.0,0.0,0.0
2015-09-11 17:14:00,11.56,-8.0,0.0,0.0,0.0
2015-09-11 17:19:00,8.11,-4.67,0.0,0.0,0.0
2015-09-11 17:24:00,10.72,-10.0,0.0,0.0,0.0
2015-09-11 17:29:00,4.11,-9.61,0.0,0.0,0.0
2015-09-11 17:34:00,6.39,-10.28,0.0,0.0,0.0
2015-09-11 17:39:00,8.94,-8.5,0.0,0.0,0.0
2015-09-11 17:44:00,9.56,-7.89,0.0,0.0,0.0
2015-09-11 17:49:00,10.06,-10.06,0.0,0.0,0.0
2015-09-11 17:54:00,11.44,-11.89,0.0,0.0,0.0
2015-09-11 17:59:00,5.56,-7.94,0.0,0.0,0.0
2015-09-11 18:04:00,4.44,-12.72,0.0,0.0,0.0
2015-09-11 18:16:00,6.06,-11.56,0.0,0.0,0.0
2015-09-11 18:21:00,13.5,-8.11,0.0,0.0,0.0
2015-09-11 18:26:00,3.89,-10.72,0.0,0.0,0.0
2015-09-11 18:36:00,7.94,-4.11,0.0,0.0,0.0
2015-09-11 18:41:00,7.94,-6.39,0.0,0.0,0.0
2015-09-11 18:46:00,7.56,-8.94,0.0,0.0,0.0
2015-09-11 18:51:00,4.22,-9.56,0.0,0.0,0.0
2015-09-11 18:56:00,6.94,-10.06,0.0,0.0,0.0
2015-09-11 19:01:00,5.89,-11.44,0.0,0.0,0.0
2015-09-11 19:11:00,3.67,-5.56,0.0,0.0,0.0
2015-09-11 19:16:00,8.33,-4.44,0.0,0.0,0.0
2015-09-11 19:21:00,5.83,-6.06,0.0,0.0,0.0
2015-09-11 19:26:00,5.33,-13.5,0.0,0.0,0.0
2015-09-11 19:31:00,6.78,-3.89,0.0,0.0,0.0
2015-09-11 19:41:00,6.33,-7.94,0.0,0.0,0.0
2015-09-11 19:46:00,7.11,-7.94,0.0,0.0,0.0
2015-09-11 19:51:00,0.89,-7.56,0.0,0.0,0.0
2015-09-11 19:56:00,5.17,-4.22,0.0,0.0,0.0
2015-09-11 20:01:00,1.5,-6.94,0.0,0.0,0.0
2015-09-11 20:16:00,5.44,-5.89,0.0,0.0,0.0
2015-09-11 20:21:00,3.39,-3.67,0.0,0.0,0.0
2015-09-11 20:26:00,6.94,-8.33,0.0,0.0,0.0
2015-09-11 20:31:00,5.44,-5.83,0.0,0.0,0.0
2015-09-11 20:46:00,5.78,-5.33,0.0,0.0,0.0
2015-09-11 20:51:00,2.61,-6.78,0.0,0.0,0.0
2015-09-11 21:01:00,2.56,-6.33,0.0,0.0,0.0
2015-09-11 21:21:00,4.61,-7.11,0.0,0.0,0.0
2015-09-11 21:36:00,5.72,-0.89,0.0,0.0,0.0
2015-09-11 21:41:00,5.56,-5.17,0.0,0.0,0.0
2015-09-11 21:46:00,5.94,-1.5,0.0,0.0,0.0
2015-09-11 21:51:00,5.28,-5.44,0.0,0.0,0.0
2015-09-11 22:06:00,3.94,-3.39,0.0,0.0,0.0
2015-09-11 22:11:00,2.89,-6.94,0.0,0.0,0.0
2015-09-11 22:16:00,5.06,-5.44,0.0,0.0,0.0
2015-09-11 22:21:00,3.17,-5.78,0.0,0.0,0.0
2015-09-11 22:31:00,6.78,-2.61,0.0,0.0,0.0
2015-09-11 22:41:00,1.78,-2.56,0.0,0.0,0.0
2015-09-11 22:46:00,5.5,-4.61,0.0,0.0,0.0
2015-09-11 22:51:00,2.94,-5.72,0.0,0.0,0.0
2015-09-11 23:01:00,6.5,-5.56,0.0,0.0,0.0
2015-09-11 23:06:00,1.0,-5.94,0.0,0.0,0.0
