timestamp,value,is_anomaly,error_prediction,convergence_loss,sigmoid_error_prediction,anomaly_score,prediction,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-06-14 09:14:00,0.472539024087,0,0.00818945619682,6.70674126013e-05,0.5020473526070001,0.00818945619682,0.46434956789,0.0,0.0,0.0
2014-06-14 09:19:00,0.229555447548,0,0.032037119419200004,0.0010263773147,0.50800859488,0.032037119419200004,0.261592566967,0.0,0.0,0.0
2014-06-14 09:24:00,0.23821365193100005,0,0.00503534718766,2.53546568274e-05,0.501258834137,0.00503534718766,0.243248999119,0.0,0.0,0.0
2014-06-14 09:29:00,0.250692317257,0,0.0005079600902119999,2.58013983512e-07,0.5001269900199999,0.0005079600902119999,0.250184357166,0.0,0.0,0.0
2014-06-14 09:34:00,0.228572074465,0,0.013278569885,0.00017632052185900004,0.503319593695,0.013278569885,0.24185064435,0.0,0.0,0.0
2014-06-14 09:39:00,0.235659142544,0,0.0102445282439,0.000104950464447,0.502561109662,0.0102445282439,0.245903670788,0.0,0.0,0.0
2014-06-14 09:44:00,0.259011427473,0,0.005973199915270001,3.56790005753e-05,0.501493295539,0.005973199915270001,0.25303822755800004,0.0,0.0,0.0
2014-06-14 09:49:00,0.231375252908,0,0.0117905977316,0.000139018331538,0.502947615285,0.0117905977316,0.243165850639,0.0,0.0,0.0
2014-06-14 09:54:00,0.236925094099,0,0.009234012394370002,8.52669618325e-05,0.5023084866950001,0.009234012394370002,0.246159106493,0.0,0.0,0.0
2014-06-14 09:59:00,0.27621480485100003,0,0.00501417776276,2.51420133281e-05,0.5012535418140001,0.00501417776276,0.271200627089,0.0,0.0,0.0
2014-06-14 10:04:00,0.398865164856,0,0.0165967627961,0.000275452592177,0.5041490954600001,0.0165967627961,0.415461927652,0.0,0.0,0.0
2014-06-14 10:09:00,0.6086062099449999,0,0.00155209560277,2.40902977566e-06,0.500388023823,0.00155209560277,0.607054114342,0.0,0.0,0.0
2014-06-14 10:14:00,0.479818245527,0,0.00131483947896,1.72882698735e-06,0.500328709822,0.00131483947896,0.478503406048,0.0,0.0,0.0
2014-06-14 10:19:00,0.238315380181,0,0.040994816457,0.00168057554401,0.510247269046,0.040994816457,0.279310196638,0.0,0.0,0.0
2014-06-14 10:24:00,0.236959003515,0,0.0137611100006,0.000189367958228,0.503440223211,0.0137611100006,0.250720113516,0.0,0.0,0.0
2014-06-14 10:29:00,0.250036735201,0,0.00319839630079,1.0229668078e-05,0.500799598394,0.00319839630079,0.253235131502,0.0,0.0,0.0
2014-06-14 10:34:00,0.222570107719,0,0.0209893123899,0.000440551288193,0.505247135463,0.0209893123899,0.243559420109,0.0,0.0,0.0
2014-06-14 10:39:00,0.245899786371,0,0.00235151233045,5.5295877246e-06,0.500587877812,0.00235151233045,0.24354827404,0.0,0.0,0.0
2014-06-14 10:44:00,0.237038125487,0,0.0135613184251,0.00018390949117,0.5033902776479999,0.0135613184251,0.250599443913,0.0,0.0,0.0
2014-06-14 10:49:00,0.231397859185,0,0.000367782443323,1.35258858336e-07,0.50009194561,0.000367782443323,0.231030076742,0.0,0.0,0.0
2014-06-14 10:54:00,0.228289495993,0,0.00669096798859,4.47689999419e-05,0.501672735757,0.00669096798859,0.234980463982,0.0,0.0,0.0
2014-06-14 10:59:00,0.267262718857,0,0.00787939804862,6.20850405539e-05,0.501969839321,0.00787939804862,0.25938332080800003,0.0,0.0,0.0
2014-06-14 11:04:00,0.400323269772,0,0.0269011239285,0.000723670586012,0.5067248754379999,0.0269011239285,0.373422145844,0.0,0.0,0.0
2014-06-14 11:09:00,0.6119180296369999,0,0.0057085727162100005,3.25878318108e-05,0.501427139303,0.0057085727162100005,0.606209456921,0.0,0.0,0.0
2014-06-14 11:14:00,0.47685682314,0,0.006574089699390001,4.3218715291e-05,0.501643516506,0.006574089699390001,0.47028273344,0.0,0.0,0.0
2014-06-14 11:19:00,0.230572730047,0,0.025545031088,0.000652548624203,0.506385910516,0.025545031088,0.256117761135,0.0,0.0,0.0
2014-06-14 11:24:00,0.231386556047,0,0.005853281599869999,3.42608909705e-05,0.501463316222,0.005853281599869999,0.237239837646,0.0,0.0,0.0
2014-06-14 11:29:00,0.248363870647,0,0.00665320780508,4.42651326011e-05,0.501663295816,0.00665320780508,0.241710662842,0.0,0.0,0.0
2014-06-14 11:34:00,0.238925749681,0,0.00679882826536,4.6224136895e-05,0.501699700519,0.00679882826536,0.232126921415,0.0,0.0,0.0
2014-06-14 11:39:00,0.218828768749,0,0.0202623891641,0.000410564476624,0.505065423985,0.0202623891641,0.239091157913,0.0,0.0,0.0
2014-06-14 11:44:00,0.244147799844,0,0.00731807195591,5.35540675628e-05,0.501829509824,0.00731807195591,0.236829727888,0.0,0.0,0.0
2014-06-14 11:49:00,0.239468300347,0,0.0165010333106,0.000272284290986,0.504125164727,0.0165010333106,0.222967267036,0.0,0.0,0.0
2014-06-14 11:54:00,0.234562738072,0,0.0036409033651,1.32561890496e-05,0.500910224836,0.0036409033651,0.230921834707,0.0,0.0,0.0
2014-06-14 11:59:00,0.267703541273,0,0.0103594741767,0.000107318533992,0.502589845383,0.0103594741767,0.257344067097,0.0,0.0,0.0
2014-06-14 12:04:00,0.405737473296,0,0.0276685493461,0.0007655478548260001,0.506916696087,0.0276685493461,0.37806892395,0.0,0.0,0.0
2014-06-14 12:09:00,0.628838828543,0,0.0158331308155,0.000250688317465,0.503958200015,0.0158331308155,0.613005697727,0.0,0.0,0.0
2014-06-14 12:14:00,0.466480541646,0,0.00602687555558,3.63230901712e-05,0.501506714328,0.00602687555558,0.472507417202,0.0,0.0,0.0
2014-06-14 12:19:00,0.24530072001,0,0.00921120258794,8.48461568239e-05,0.502302784365,0.00921120258794,0.254511922598,0.0,0.0,0.0
2014-06-14 12:24:00,0.228809440382,0,0.0117279646324,0.000137545022881,0.5029319575519999,0.0117279646324,0.240537405014,0.0,0.0,0.0
2014-06-14 12:29:00,0.249494184535,0,0.004990150015850001,2.49015520239e-05,0.501247534915,0.004990150015850001,0.244504034519,0.0,0.0,0.0
2014-06-14 12:34:00,0.230233635881,0,0.00193563463476,3.74666751668e-06,0.500483908508,0.00193563463476,0.232169270515,0.0,0.0,0.0
2014-06-14 12:39:00,0.246476246454,0,0.00963131938112,9.27623405005e-05,0.502407811232,0.00963131938112,0.236844927073,0.0,0.0,0.0
2014-06-14 12:44:00,0.240790767596,0,0.00336595065793,1.13296109703e-05,0.50084148687,0.00336595065793,0.244156718254,0.0,0.0,0.0
2014-06-14 12:49:00,0.223609996496,0,0.00594906741541,3.53913746949e-05,0.5014872624669999,0.00594906741541,0.229559063911,0.0,0.0,0.0
2014-06-14 12:54:00,0.238903143403,0,0.0103724384278,0.000107587613456,0.5025930863579999,0.0103724384278,0.228530704975,0.0,0.0,0.0
2014-06-14 12:59:00,0.280193509738,0,0.0177558383147,0.000315269717248,0.5044388429600001,0.0177558383147,0.262437671423,0.0,0.0,0.0
2014-06-14 13:04:00,0.393982208859,0,0.00501980673127,2.51985311479e-05,0.5012549490479999,0.00501980673127,0.399002015591,0.0,0.0,0.0
2014-06-14 13:09:00,0.617580902217,0,0.00247554815043,6.12839585301e-06,0.5006188867220001,0.00247554815043,0.6200564503670001,0.0,0.0,0.0
2014-06-14 13:14:00,0.461224582066,0,0.0101449228621,0.000102919388155,0.502536208963,0.0101449228621,0.471369504929,0.0,0.0,0.0
2014-06-14 13:19:00,0.231363949769,0,0.0232936167785,0.000542592490092,0.505823140898,0.0232936167785,0.254657566547,0.0,0.0,0.0
2014-06-14 13:24:00,0.238857930847,0,0.00268972510933,7.234589247669998e-06,0.500672430872,0.00268972510933,0.236168205738,0.0,0.0,0.0
2014-06-14 13:29:00,0.25799414497400003,0,0.0114955304244,0.000132147222757,0.502873850959,0.0114955304244,0.24649861455,0.0,0.0,0.0
2014-06-14 13:34:00,0.245877180093,0,0.00908100961981,8.24646704132e-05,0.502270236804,0.00908100961981,0.236796170473,0.0,0.0,0.0
2014-06-14 13:39:00,0.229374597326,0,0.0140131316038,0.000196367720491,0.5035032255740001,0.0140131316038,0.24338772893,0.0,0.0,0.0
2014-06-14 13:44:00,0.26904861480000003,0,0.0254618063573,0.0006483028992080001,0.506365107716,0.0254618063573,0.243586808443,0.0,0.0,0.0
2014-06-14 13:49:00,0.22386996869000006,0,0.014456431828100004,0.00020898853836099994,0.5036140450159999,0.014456431828100004,0.23832640051800005,0.0,0.0,0.0
2014-06-14 13:54:00,0.248341264369,0,0.0102551003715,0.000105167040601,0.502563752624,0.0102551003715,0.238086163998,0.0,0.0,0.0
2014-06-14 13:59:00,0.261769393361,0,0.00985189350851,9.70599867287e-05,0.502462953456,0.00985189350851,0.271621286869,0.0,0.0,0.0
2014-06-14 14:04:00,0.4065852087120001,0,0.00984819942558,9.69871834968e-05,0.502462029958,0.00984819942558,0.396737009287,0.0,0.0,0.0
2014-06-14 14:09:00,0.622610799019,0,0.00026942139432099995,7.258336154339999e-08,0.500067355348,0.00026942139432099995,0.622880220413,0.0,0.0,0.0
2014-06-14 14:14:00,0.459913417956,0,0.00698973212547,4.88561490783e-05,0.5017474259170001,0.00698973212547,0.466903150082,0.0,0.0,0.0
2014-06-14 14:19:00,0.234607950628,0,0.0218384407162,0.0004769175138790001,0.505459393207,0.0218384407162,0.256446391344,0.0,0.0,0.0
2014-06-14 14:24:00,0.248804693063,0,0.0116984890304,0.000136854534503,0.502924588904,0.0116984890304,0.237106204033,0.0,0.0,0.0
2014-06-14 14:29:00,0.249652428479,0,0.0005645920322380001,3.18761976814e-07,0.500141148004,0.0005645920322380001,0.250217020512,0.0,0.0,0.0
2014-06-14 14:34:00,0.220727696081,0,0.0165282348194,0.000273182522506,0.50413196464,0.0165282348194,0.23725593090100006,0.0,0.0,0.0
2014-06-14 14:39:00,0.249584609646,0,0.0169617477839,0.000287701084744,0.5042403352839999,0.0169617477839,0.232622861862,0.0,0.0,0.0
2014-06-14 14:44:00,0.252715579116,0,0.00771572335956,5.95325182076e-05,0.50192892127,0.00771572335956,0.244999855757,0.0,0.0,0.0
2014-06-14 14:49:00,0.229092018854,0,0.003940833557630001,1.55301859195e-05,0.5009852071140001,0.003940833557630001,0.233032852411,0.0,0.0,0.0
2014-06-14 14:54:00,0.242723604345,0,0.00651650657614,4.2464787839e-05,0.501629120879,0.00651650657614,0.236207097769,0.0,0.0,0.0
2014-06-14 14:59:00,0.25945224989,0,0.008527371997409999,7.27160077076e-05,0.502131830081,0.008527371997409999,0.26797962188700003,0.0,0.0,0.0
2014-06-14 15:04:00,0.401193611466,0,0.00488426550529,2.38561206061e-05,0.501221063949,0.00488426550529,0.396309345961,0.0,0.0,0.0
2014-06-14 15:09:00,0.630093476959,0,0.00983669538049,9.67601517914e-05,0.502459154016,0.00983669538049,0.620256781578,0.0,0.0,0.0
2014-06-14 15:14:00,0.474336223169,0,0.0125458403071,0.000157398448209,0.503136418938,0.0125458403071,0.461790382862,0.0,0.0,0.0
2014-06-14 15:19:00,0.230855308519,0,0.0295636727945,0.00087401032215,0.507390379934,0.0295636727945,0.260418981314,0.0,0.0,0.0
2014-06-14 15:24:00,0.24458862226,0,0.00508365910084,2.58436521108e-05,0.501270912038,0.00508365910084,0.23950496316,0.0,0.0,0.0
2014-06-14 15:29:00,0.257666353946,0,0.00909716344432,8.27582989587e-05,0.502274275176,0.00909716344432,0.248569190502,0.0,0.0,0.0
2014-06-14 15:34:00,0.235139198155,0,0.00355690017231,1.26515888041e-05,0.500889224106,0.00355690017231,0.238696098328,0.0,0.0,0.0
2014-06-14 15:39:00,0.230233635881,0,0.00728899600294,5.31294099346e-05,0.501822240933,0.00728899600294,0.237522631884,0.0,0.0,0.0
2014-06-14 15:44:00,0.247674379175,0,0.003519866292860001,1.23894351418e-05,0.500879965665,0.003519866292860001,0.244154512882,0.0,0.0,0.0
2014-06-14 15:49:00,0.233262877101,0,0.00315232121375,9.93715730147e-06,0.500788079651,0.00315232121375,0.230110555887,0.0,0.0,0.0
2014-06-14 15:54:00,0.231985622407,0,0.00580749535427,3.3726930269e-05,0.501451869758,0.00580749535427,0.237793117762,0.0,0.0,0.0
2014-06-14 15:59:00,0.262639735054,0,0.00391489655917,1.53263845277e-05,0.50097872289,0.00391489655917,0.258724838495,0.0,0.0,0.0
2014-06-14 16:04:00,0.385877858281,0,0.00937240254868,8.7842126959e-05,0.502343083485,0.00937240254868,0.39525026083,0.0,0.0,0.0
2014-06-14 16:09:00,0.6194572232710001,0,0.00188835635327,3.5658081287699996e-06,0.500472088948,0.00188835635327,0.6213455796239999,0.0,0.0,0.0
2014-06-14 16:14:00,0.468741169423,0,0.00513409659255,2.63590409304e-05,0.501283521329,0.00513409659255,0.46360707283,0.0,0.0,0.0
2014-06-14 16:19:00,0.237060731765,0,0.0154430209432,0.000238487089518,0.5038606785090001,0.0154430209432,0.252503752708,0.0,0.0,0.0
2014-06-14 16:24:00,0.238925749681,0,8.44949272391e-05,7.13848979927e-09,0.500021123732,8.44949272391e-05,0.239010244608,0.0,0.0,0.0
2014-06-14 16:29:00,0.244633834816,0,0.00139041616826,1.9332467218200003e-06,0.500347603986,0.00139041616826,0.246024250984,0.0,0.0,0.0
2014-06-14 16:34:00,0.227600004521,0,0.00547907129204,3.00201809296e-05,0.501369764396,0.00547907129204,0.23307907581300005,0.0,0.0,0.0
2014-06-14 16:39:00,0.244543409705,0,0.00965780651541,9.3273105449e-05,0.502414432862,0.00965780651541,0.234885603189,0.0,0.0,0.0
2014-06-14 16:44:00,0.24657797470400006,0,0.0022146667506900003,4.9047639549800005e-06,0.500553666461,0.0022146667506900003,0.244363307953,0.0,0.0,0.0
2014-06-14 16:49:00,0.240881192707,0,0.0130076289407,0.00016919833433300002,0.503251861384,0.0130076289407,0.227873563766,0.0,0.0,0.0
2014-06-14 16:54:00,0.224491641329,0,0.013298347189,0.000176846049726,0.503324537803,0.013298347189,0.237789988518,0.0,0.0,0.0
2014-06-14 16:59:00,0.267036656079,0,0.00816983932028,6.6746120865e-05,0.5020424484699999,0.00816983932028,0.25886681675900003,0.0,0.0,0.0
2014-06-14 17:04:00,0.391393790055,0,0.00199938755153,3.99751297664e-06,0.500499846721,0.00199938755153,0.389394402504,0.0,0.0,0.0
2014-06-14 17:09:00,0.619445920132,0,0.005154967166560001,2.6573687137e-05,0.501288738938,0.005154967166560001,0.624600887299,0.0,0.0,0.0
2014-06-14 17:14:00,0.4731154841699999,0,0.007856528214450001,6.17248733761e-05,0.501964121951,0.007856528214450001,0.465258955956,0.0,0.0,0.0
2014-06-14 17:19:00,0.228764227826,0,0.0255159817153,0.0006510656676259999,0.506378649356,0.0255159817153,0.254280209541,0.0,0.0,0.0
2014-06-14 17:24:00,0.246464943315,0,0.006923829938140001,4.79393456772e-05,0.501730950569,0.006923829938140001,0.239541113377,0.0,0.0,0.0
2014-06-14 17:29:00,0.231420465463,0,0.0142635026039,0.000203447314561,0.503565815196,0.0142635026039,0.245683968067,0.0,0.0,0.0
2014-06-14 17:34:00,0.231273524658,0,0.00228741039426,5.23227936355e-06,0.5005718523489999,0.00228741039426,0.228986114264,0.0,0.0,0.0
2014-06-14 17:39:00,0.226085383911,0,0.0084397899914,7.12301261956e-05,0.502109934974,0.0084397899914,0.234525173903,0.0,0.0,0.0
2014-06-14 17:44:00,0.25529269478100003,0,0.0168192198019,0.000282885797787,0.50420470583,0.0168192198019,0.238473474979,0.0,0.0,0.0
2014-06-14 17:49:00,0.231375252908,0,0.0014250335149600002,2.03070430871e-06,0.500356258318,0.0014250335149600002,0.229950219393,0.0,0.0,0.0
2014-06-14 17:54:00,0.233330695934,0,0.00176250845906,3.10643918056e-06,0.500440627001,0.00176250845906,0.231568187475,0.0,0.0,0.0
2014-06-14 17:59:00,0.270947542132,0,0.0141566359416,0.000200410446269,0.50353909988,0.0141566359416,0.25679090619100003,0.0,0.0,0.0
2014-06-14 18:04:00,0.385855252003,0,0.0100894029381,0.00010179594392,0.502522329338,0.0100894029381,0.395944654942,0.0,0.0,0.0
2014-06-14 18:09:00,0.648393258808,0,0.0208806846121,0.000436003610957,0.505219981494,0.0208806846121,0.627512574196,0.0,0.0,0.0
2014-06-14 18:14:00,0.470029727255,0,0.0011744045864000002,1.3791926676299999e-06,0.500293601113,0.0011744045864000002,0.471204131842,0.0,0.0,0.0
2014-06-14 18:19:00,0.239004871653,0,0.0169005181329,0.000285627727862,0.5042250289679999,0.0169005181329,0.255905389786,0.0,0.0,0.0
2014-06-14 18:24:00,0.231273524658,0,0.0111757291397,0.00012489676009899998,0.502793903206,0.0111757291397,0.242449253798,0.0,0.0,0.0
2014-06-14 18:29:00,0.250929683173,0,0.00987425419124,9.75009024842e-05,0.502468543491,0.00987425419124,0.24105542898200005,0.0,0.0,0.0
2014-06-14 18:34:00,0.230855308519,0,0.000877730594447,7.70423980612e-07,0.500219432635,0.000877730594447,0.229977577925,0.0,0.0,0.0
2014-06-14 18:39:00,0.240802070735,0,0.00405462705905,1.64399498317e-05,0.5010136553760001,0.00405462705905,0.236747443676,0.0,0.0,0.0
2014-06-14 18:44:00,0.243107911067,0,0.0008257964087589999,6.81933329361e-07,0.5002064490899999,0.0008257964087589999,0.243933707476,0.0,0.0,0.0
2014-06-14 18:49:00,0.235071379322,0,0.005601871389369999,3.13809250656e-05,0.501400464185,0.005601871389369999,0.229469507933,0.0,0.0,0.0
2014-06-14 18:54:00,0.219563472776,0,0.00975928852084,9.52437840169e-05,0.5024398027660001,0.00975928852084,0.229322761297,0.0,0.0,0.0
2014-06-14 18:59:00,0.265318578969,0,0.0101806883921,0.000103646285424,0.502545150115,0.0101806883921,0.255137890577,0.0,0.0,0.0
2014-06-14 19:04:00,0.395315979247,0,0.0111207706979,0.00012367144518100006,0.502780164022,0.0111207706979,0.384195208549,0.0,0.0,0.0
2014-06-14 19:09:00,0.6207457811029999,0,0.022506234010400004,0.0005065306904730001,0.505626321013,0.022506234010400004,0.643252015114,0.0,0.0,0.0
2014-06-14 19:14:00,0.470606187338,0,0.000791749005923,6.26881217158e-07,0.500197937241,0.000791749005923,0.471397936344,0.0,0.0,0.0
2014-06-14 19:19:00,0.243311367567,0,0.00724089926939,5.24307251908e-05,0.501810216908,0.00724089926939,0.250552266836,0.0,0.0,0.0
2014-06-14 19:24:00,0.249471578257,0,0.00972941841384,9.46615182329e-05,0.502432335416,0.00972941841384,0.239742159843,0.0,0.0,0.0
2014-06-14 19:29:00,0.245063354093,0,0.00061739532292,3.81182530873e-07,0.5001543488260001,0.00061739532292,0.245680749416,0.0,0.0,0.0
2014-06-14 19:34:00,0.244645137955,0,0.0101081325303,0.000102174257336,0.502527011616,0.0101081325303,0.234537005424,0.0,0.0,0.0
2014-06-14 19:39:00,0.234461009822,0,0.00419148770756,1.75685727299e-05,0.501047870393,0.00419148770756,0.23865249753000006,0.0,0.0,0.0
2014-06-14 19:44:00,0.252636457144,0,0.00843482679022,7.11463944754e-05,0.502108694195,0.00843482679022,0.244201630354,0.0,0.0,0.0
2014-06-14 19:49:00,0.234506222378,0,0.0012147156106800002,1.4755273696200001e-06,0.500303678865,0.0012147156106800002,0.233291506767,0.0,0.0,0.0
2014-06-14 19:54:00,0.248657752258,0,0.0179794323268,0.00032325982465400004,0.504494737002,0.0179794323268,0.230678319931,0.0,0.0,0.0
2014-06-14 19:59:00,0.694069243029,0,0.429485595778,0.18445789814,0.605750826766,0.429485595778,0.264583647251,0.0,0.0,0.0
2014-06-14 20:04:00,0.7726599676729999,0,0.15353966785700002,0.023574426770200003,0.538309685769,0.15353966785700002,0.619120299816,0.0,0.0,0.0
2014-06-14 20:09:00,0.797665901821,0,0.0291454118082,0.000849455478601,0.50728583721,0.0291454118082,0.8268113136290001,0.0,0.0,0.0
2014-06-14 20:14:00,0.400877123577,0,0.260271007316,0.0677409991622,0.564702910237,0.260271007316,0.661148130894,0.0,0.0,0.0
2014-06-14 20:19:00,0.5409343174600001,0,0.199896984448,0.0399588085711,0.549808499125,0.199896984448,0.341037333012,0.0,0.0,0.0
2014-06-14 20:24:00,0.740894756474,0,0.298732838787,0.08924129605289999,0.574132719539,0.298732838787,0.442161917686,-0.22,-0.11,-0.11
2014-06-14 20:29:00,0.401272733438,0,0.116553823721,0.0135847916827,0.5291055140209999,0.116553823721,0.517826557159,0.0,0.0,0.0
2014-06-14 20:34:00,0.460614212567,0,0.050783745235,0.00257898960263,0.512693208456,0.050783745235,0.5113979578019999,0.0,0.0,0.0
2014-06-14 20:39:00,0.743803054108,0,0.242943435921,0.0590215288103,0.560438884786,0.242943435921,0.500859618187,0.0,0.0,0.0
2014-06-14 20:44:00,0.393292717388,0,0.165236898015,0.027303230017400003,0.541215490805,0.165236898015,0.5585296154020001,0.0,0.0,0.0
2014-06-14 20:49:00,0.610053011721,0,0.0836718767345,0.0070009813644,0.5209057738589999,0.0836718767345,0.526381134987,0.0,0.0,0.0
2014-06-14 20:54:00,0.616077584745,0,0.041114551546,0.00169040774927,0.510277190208,0.041114551546,0.574963033199,0.0,0.0,0.0
2014-06-14 20:59:00,0.573498660578,0,0.013335531698,0.00017783624935,0.503333833518,0.013335531698,0.586834192276,0.0,0.0,0.0
2014-06-14 21:04:00,0.466921364063,0,0.0969016802373,0.00938993692398,0.524206481581,0.0969016802373,0.5638230443,0.0,0.0,0.0
2014-06-14 21:09:00,0.305388206305,0,0.284664994417,0.0810341536999,0.57068953647,0.284664994417,0.590053200722,0.0,0.0,0.0
2014-06-14 21:14:00,0.305456025138,0,0.182414727673,0.0332751385868,0.545477645575,0.182414727673,0.487870752811,0.0,0.0,0.0
2014-06-14 21:19:00,0.375298120288,0,0.0808089452068,0.00653008418158,0.520191249948,0.0808089452068,0.294489175081,0.0,0.0,0.0
2014-06-14 21:24:00,0.205592793119,0,0.208185035098,0.0433410070837,0.5518590918199999,0.208185035098,0.413777828217,-0.22,-0.11,-0.11
2014-06-14 21:29:00,0.229453719298,0,0.0604914658866,0.0036592183169,0.51511825667,0.0604914658866,0.289945185184,0.0,0.0,0.0
2014-06-14 21:34:00,0.20876897514400006,0,0.0927610284033,0.00860460754484,0.523173642807,0.0927610284033,0.301530003548,0.0,0.0,0.0
2014-06-14 21:39:00,0.22190322252500005,0,0.0855008187654,0.00731039047241,0.521362192447,0.0855008187654,0.30740404129,0.0,0.0,0.0
2014-06-14 21:44:00,0.221835403692,0,0.0242373952758,0.000587451271713,0.506059052205,0.0242373952758,0.246072798967,0.0,0.0,0.0
2014-06-14 21:49:00,0.218105367861,0,0.0653914590265,0.00427604373544,0.516342041899,0.0653914590265,0.283496826887,0.0,0.0,0.0
2014-06-14 21:54:00,0.210046229838,0,0.0902439970983,0.00814397912472,0.522545700375,0.0902439970983,0.300290226936,0.0,0.0,0.0
2014-06-14 21:59:00,0.256592555753,0,0.158540920505,0.025135228410400005,0.539552418239,0.158540920505,0.415133476257,0.0,0.0,0.0
2014-06-14 22:04:00,0.361711747352,0,0.06264036208,0.00392381567508,0.51565497192,0.06264036208,0.424352109432,0.0,0.0,0.0
2014-06-14 22:09:00,0.284646946457,0,0.128589999411,0.0165353845805,0.5321032753630001,0.128589999411,0.413236945868,0.0,0.0,0.0
2014-06-14 22:14:00,0.22376824044,0,0.0470266578312,0.00221150717698,0.511754498275,0.0470266578312,0.270794898272,0.0,0.0,0.0
2014-06-14 22:19:00,0.210114048671,0,0.017753584433,0.0003151898272340001,0.504438279534,0.017753584433,0.227867633104,0.0,0.0,0.0
2014-06-14 22:24:00,0.21497439839,0,0.0236152460416,0.000557679624762,0.505903537156,0.0236152460416,0.238589644432,0.0,0.0,0.0
2014-06-14 22:29:00,0.232686417018,0,0.00709451905353,5.03321753058e-05,0.501773622324,0.00709451905353,0.225591897964,0.0,0.0,0.0
2014-06-14 22:34:00,0.209232403839,0,0.00603712996236,3.64469487977e-05,0.5015092779070001,0.00603712996236,0.203195273876,0.0,0.0,0.0
2014-06-14 22:39:00,0.217630636028,0,0.008120734163949999,6.59462675685e-05,0.5020301723839999,0.008120734163949999,0.225751370192,0.0,0.0,0.0
2014-06-14 22:44:00,0.223056142691,0,0.0034818402559000003,1.21231760204e-05,0.500870459185,0.0034818402559000003,0.219574302435,0.0,0.0,0.0
2014-06-14 22:49:00,0.213877993919,0,0.043950837753800015,0.00193167640828,0.510985941055,0.043950837753800015,0.257828831673,0.0,0.0,0.0
2014-06-14 22:54:00,0.206067524952,0,0.051822043854,0.0026855233591,0.51295261238,0.051822043854,0.257889568806,0.0,0.0,0.0
2014-06-14 22:59:00,0.239445694069,0,0.0728471797902,0.00530671048909,0.5182037454899999,0.0728471797902,0.312292873859,0.0,0.0,0.0
2014-06-14 23:04:00,0.374020865594,0,0.0203740507712,0.000415102316765,0.505093336506,0.0203740507712,0.353646814823,0.0,0.0,0.0
2014-06-14 23:09:00,0.368900543681,0,0.00976505256574,9.53563721851e-05,0.502441243742,0.00976505256574,0.378665596247,0.0,0.0,0.0
2014-06-14 23:14:00,0.231330040352,0,0.00482648287549,2.3294967832e-05,0.501206618377,0.00482648287549,0.236156523228,0.0,0.0,0.0
2014-06-14 23:19:00,0.225147223384,0,0.0114204942293,0.000130427550175,0.5028550925249999,0.0114204942293,0.213726729155,0.0,0.0,0.0
2014-06-14 23:24:00,0.204270325869,0,0.0190284025965,0.00036207982339,0.504756957117,0.0190284025965,0.223298728466,0.0,0.0,0.0
2014-06-14 23:29:00,0.232030834963,0,0.070869561245,0.00502249505371,0.517709978576,0.070869561245,0.161161273718,0.0,0.0,0.0
2014-06-14 23:34:00,0.203648653231,0,0.00125587324109,1.57720910465e-06,0.500313968269,0.00125587324109,0.204904526472,0.0,0.0,0.0
2014-06-14 23:39:00,0.206372709701,0,0.046588359644,0.0021704754326500003,0.511644983725,0.046588359644,0.252961069345,0.0,0.0,0.0
2014-06-14 23:44:00,0.222502288886,0,0.0310288346486,0.000962788704783,0.507756586343,0.0310288346486,0.191473454237,0.0,0.0,0.0
2014-06-14 23:49:00,0.21012535181,0,0.0520135513308,0.0027054089587199995,0.513000457002,0.0520135513308,0.262138903141,0.0,0.0,0.0
2014-06-14 23:54:00,0.205547580563,0,0.059718569673,0.00356630701572,0.514925207025,0.059718569673,0.26526615023600003,0.0,0.0,0.0
2014-06-14 23:59:00,0.236326027738,0,0.13154328979399998,0.0173036381602,0.532838483998,0.13154328979399998,0.367869317532,0.0,0.0,0.0
2014-06-15 00:04:00,0.3745747194,0,0.0754140630063,0.00568728055805,0.5188445853939999,0.0754140630063,0.449988782406,0.0,0.0,0.0
2014-06-15 00:09:00,0.38386589956,0,0.066315925834,0.0043978011235600006,0.516572908206,0.066315925834,0.317549973726,0.0,0.0,0.0
2014-06-15 00:14:00,0.227566095105,0,0.0345968585106,0.00119694275782,0.5086483520130001,0.0345968585106,0.262162953615,0.0,0.0,0.0
2014-06-15 00:19:00,0.212024279142,0,0.0712590737095,0.005077854730189999,0.517807233852,0.0712590737095,0.283283352852,0.0,0.0,0.0
2014-06-15 00:24:00,0.214443150863,0,0.05981114138669999,0.00357737299055,0.5149483293,0.05981114138669999,0.27425429225000003,0.0,0.0,0.0
2014-06-15 00:29:00,0.225678470911,0,0.0025812657493200003,6.66294727125e-06,0.500645316079,0.0025812657493200003,0.223097205162,0.0,0.0,0.0
2014-06-15 00:34:00,0.205005029897,0,0.0403934915265,0.00163163372781,0.510097000035,0.0403934915265,0.245398521423,0.0,0.0,0.0
2014-06-15 00:39:00,0.207423901617,0,0.0995819806457,0.00991657190025,0.524874942381,0.0995819806457,0.307005882263,0.0,0.0,0.0
2014-06-15 00:44:00,0.219461744526,0,0.0290841405596,0.0008458875236100001,0.507270522644,0.0290841405596,0.248545885086,0.0,0.0,0.0
