timestamp,value,is_anomaly,convergenceLoss,anomaly_score,prediction,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard,predicted_anomaly
2014-04-07 13:40:00,0.0,0,5.05797106598e-05,0.852372013634,[[ 0.00705955  0.00704802  0.00714742  0.00711534  0.0071884 ]],0.0,0.0,0.0,0
2014-04-07 13:45:00,0.0,0,4.9974052672e-05,0.852374997059,[[ 0.00702158  0.00700793  0.007104    0.00707034  0.00714144]],0.0,0.0,0.0,0
2014-04-07 13:50:00,0.0,0,4.93383449793e-05,0.852378457867,[[ 0.00698046  0.00696512  0.00705822  0.0070233   0.00709273]],0.0,0.0,0.0,0
2014-04-07 13:55:00,0.0,0,4.86770913994e-05,0.852382339392,[[ 0.00693654  0.00691991  0.00701036  0.00697446  0.00704248]],0.0,0.0,0.0,0
2014-04-07 14:00:00,0.0,0,4.79943992104e-05,0.852386589665,[[ 0.00689014  0.00687256  0.00696068  0.00692404  0.00699089]],0.0,0.0,0.0,0
2014-04-07 14:05:00,0.0,0,4.72939573228e-05,0.852391161144,[[ 0.00684154  0.00682334  0.00690939  0.00687224  0.00693814]],0.0,0.0,0.0,0
2014-04-07 14:10:00,0.0,0,4.65791054012e-05,0.85239601048,[[ 0.00679101  0.00677248  0.0068567   0.00681925  0.00688439]],0.0,0.0,0.0,0
2014-04-07 14:15:00,0.0,0,4.5852844778e-05,0.852401098215,[[ 0.00673878  0.00672018  0.0068028   0.00676522  0.00682978]],0.0,0.0,0.0,0
2014-04-07 14:20:00,0.0,0,4.51178711955e-05,0.859181789932,[[ 0.00668509  0.00666663  0.00674785  0.00671032  0.00677445]],0.0,0.0,0.0,0
2014-04-07 14:25:00,0.0,0,4.43765966338e-05,0.859187230857,[[ 0.00663011  0.00661201  0.00669201  0.00665467  0.00671851]],0.0,0.0,0.0,0
2014-04-07 14:30:00,0.0,0,4.36311856902e-05,0.859192812039,[[ 0.00657404  0.00655648  0.00663541  0.00659839  0.00666207]],0.0,0.0,0.0,0
2014-04-07 14:35:00,0.0,0,4.28835774073e-05,0.859198507083,[[ 0.00651702  0.00650016  0.00657819  0.00654161  0.00660523]],0.0,0.0,0.0,0
2014-04-07 14:40:00,0.0,0,4.21354779974e-05,0.85920429224,[[ 0.00645922  0.0064432   0.00652044  0.00648441  0.00654807]],0.0,0.0,0.0,0
2014-04-07 14:45:00,0.0,0,4.13884336012e-05,0.859210146137,[[ 0.00640075  0.00638571  0.00646229  0.00642689  0.00649069]],0.0,0.0,0.0,0
2014-04-07 14:50:00,0.0,0,4.06437793572e-05,0.859216049632,[[ 0.00634175  0.0063278   0.00640382  0.00636913  0.00643314]],0.0,0.0,0.0,0
2014-04-07 14:55:00,0.0,0,3.99027267122e-05,0.859221985573,[[ 0.00628232  0.00626955  0.00634511  0.00631121  0.0063755 ]],0.0,0.0,0.0,0
2014-04-07 15:00:00,0.0,0,3.9166327042e-05,0.859227938649,[[ 0.00622256  0.00621106  0.00628624  0.00625319  0.00631782]],0.0,0.0,0.0,0
2014-04-07 15:05:00,0.0,0,3.84355007554e-05,0.859233895221,[[ 0.00616256  0.0061524   0.00622728  0.00619514  0.00626016]],0.0,0.0,0.0,0
2014-04-07 15:10:00,0.0,0,3.77110663976e-05,0.859239843158,[[ 0.0061024   0.00609364  0.00616829  0.0061371   0.00620256]],0.0,0.0,0.0,0
2014-04-07 15:15:00,0.0,0,3.69937297364e-05,0.859245771702,[[ 0.00604215  0.00603485  0.00610933  0.00607914  0.00614507]],0.0,0.0,0.0,0
2014-04-07 15:20:00,0.0,0,3.62841019523e-05,0.859251671344,[[ 0.00598187  0.00597609  0.00605044  0.00602128  0.00608772]],0.0,0.0,0.0,0
2014-04-07 15:25:00,0.0,0,3.55827069143e-05,0.859257533711,[[ 0.00592164  0.0059174   0.00599168  0.00596358  0.00603056]],0.0,0.0,0.0,0
2014-04-07 15:30:00,0.0,0,3.48899957316e-05,0.859263351439,[[ 0.0058615   0.00585883  0.00593308  0.00590606  0.00597361]],0.0,0.0,0.0,0
2014-04-07 15:35:00,0.0,0,3.42063503922e-05,0.8592691181,[[ 0.00580149  0.00580042  0.00587468  0.00584877  0.00591689]],0.0,0.0,0.0,0
2014-04-07 15:40:00,0.0,0,3.35320910381e-05,0.859274828081,[[ 0.00574167  0.00574222  0.00581651  0.00579172  0.00586044]],0.0,0.0,0.0,0
2014-04-07 15:45:00,0.07173069155,0,3.28674796037e-05,0.859280476533,[[ 0.00568206  0.00568425  0.00575861  0.00573495  0.00580428]],0.0,0.0,0.0,0
2014-04-07 15:50:00,0.0675648406443,0,0.000896335579455,0.858591140605,[[ 0.00562272  0.00562654  0.00570099  0.00567848  0.00574843]],0.0,0.0,0.0,0
2014-04-07 15:55:00,0.0,0,0.00165683869272,0.857283389342,[[ 0.00556365  0.00556913  0.00564368  0.00562232  0.00575823]],0.0,0.0,0.0,0
2014-04-07 16:00:00,0.0,0,0.00166102219373,0.855963483109,[[ 0.00550491  0.00551203  0.00558671  0.00563353  0.00582336]],0.0,0.0,0.0,0
2014-04-07 16:05:00,0.0,0,0.00166579557117,0.854630863148,[[ 0.0054465   0.00545526  0.0055984   0.00570151  0.00587669]],0.0,0.0,0.0,0
2014-04-07 16:10:00,0.0,0,0.00167151237838,0.853284667562,[[ 0.00538845  0.00546848  0.00566796  0.00575739  0.00591936]],0.0,0.0,0.0,0
2014-04-07 16:15:00,0.0,0,0.00079934252426,0.852653048327,[[ 0.00540264  0.00554067  0.00572518  0.00580232  0.00595238]],0.0,0.0,0.0,0
2014-04-07 16:20:00,0.0,0,3.2894218748e-05,0.85265470118,[[ 0.0054777   0.00560028  0.00577126  0.00583735  0.00597668]],0.0,0.0,0.0,0
2014-04-07 16:25:00,0.0,0,3.33232092089e-05,0.852655432571,[[ 0.00553979  0.00564852  0.00580724  0.00586342  0.0059931 ]],0.0,0.0,0.0,0
2014-04-07 16:30:00,0.0,0,3.36484299623e-05,0.852655336223,[[ 0.00559015  0.00568646  0.00583409  0.00588141  0.00600241]],0.0,0.0,0.0,0
2014-04-07 16:35:00,0.0,0,3.38784957421e-05,0.852654498928,[[ 0.00562988  0.0057151   0.0058527   0.00589209  0.00600531]],0.0,0.0,0.0,0
2014-04-07 16:40:00,0.0,0,3.40217120538e-05,0.853367483813,[[ 0.00566001  0.00573532  0.00586387  0.00589618  0.00600243]],0.0,0.0,0.0,0
2014-04-07 16:45:00,0.0,0,3.40860206052e-05,0.854702932988,[[ 0.00568145  0.00574795  0.00586832  0.00589433  0.00599434]],0.0,0.0,0.0,0
2014-04-07 16:50:00,0.0,0,3.40789010806e-05,0.856033591854,[[ 0.00569505  0.00575372  0.00586671  0.00588713  0.00598157]],0.0,0.0,0.0,0
2014-04-07 16:55:00,0.0,0,3.4007425711e-05,0.857359932396,[[ 0.00570156  0.0057533   0.00585965  0.00587511  0.00596459]],0.0,0.0,0.0,0
2014-04-07 17:00:00,0.0,0,3.38781756e-05,0.858682693106,[[ 0.0057017   0.00574732  0.00584769  0.00585877  0.00594384]],0.0,0.0,0.0,0
2014-04-07 17:05:00,0.0,0,3.36972952937e-05,0.859298263685,[[ 0.00569608  0.00573632  0.00583131  0.00583855  0.0059197 ]],0.0,0.0,0.0,0
2014-04-07 17:10:00,0.0,0,3.34704454872e-05,0.859297801091,[[ 0.00568529  0.00572082  0.00581098  0.00581485  0.00589253]],0.0,0.0,0.0,0
2014-04-07 17:15:00,0.0,0,3.32028794219e-05,0.859297897691,[[ 0.00566984  0.00570128  0.0057871   0.00578804  0.00586266]],0.0,0.0,0.0,0
2014-04-07 17:20:00,0.0,0,3.28994101437e-05,0.859298499004,[[ 0.00565022  0.00567811  0.00576004  0.00575844  0.00583038]],0.0,0.0,0.0,0
2014-04-07 17:25:00,0.0,0,3.2564454159e-05,0.859299553912,[[ 0.00562685  0.0056517   0.00573015  0.00572637  0.00579596]],0.0,0.0,0.0,0
2014-04-07 17:30:00,0.0,0,3.22020496242e-05,0.859301014721,[[ 0.00560013  0.00562239  0.00569774  0.00569209  0.00575964]],0.0,0.0,0.0,0
2014-04-07 17:35:00,0.0,0,3.18158781738e-05,0.859302837157,[[ 0.00557042  0.00559049  0.00566307  0.00565585  0.00572163]],0.0,0.0,0.0,0
2014-04-07 17:40:00,0.0,0,3.14092976623e-05,0.859304980254,[[ 0.00553804  0.0055563   0.00562642  0.00561789  0.00568215]],0.0,0.0,0.0,0
2014-04-07 17:45:00,0.0,0,3.09853348881e-05,0.859307406293,[[ 0.00550329  0.00552007  0.005588    0.0055784   0.00564136]],0.0,0.0,0.0,0
2014-04-07 17:50:00,0.0,0,3.0546758353e-05,0.859310080617,[[ 0.00546644  0.00548203  0.00554803  0.00553757  0.00559944]],0.0,0.0,0.0,0
2014-04-07 17:55:00,0.0,0,3.00960491586e-05,0.85931297151,[[ 0.00542772  0.00544241  0.00550671  0.00549558  0.00555654]],0.0,0.0,0.0,0
2014-04-07 18:00:00,0.0,0,2.96354646707e-05,0.859316049988,[[ 0.00538737  0.00540139  0.00546419  0.00545257  0.00551278]],0.0,0.0,0.0,0
2014-04-07 18:05:00,0.0,0,2.91670148727e-05,0.859319289673,[[ 0.00534558  0.00535915  0.00542064  0.00540868  0.00546829]],0.0,0.0,0.0,0
2014-04-07 18:10:00,0.0,0,2.86925242108e-05,0.859322666588,[[ 0.00530253  0.00531586  0.00537619  0.00536405  0.00542319]],0.0,0.0,0.0,0
2014-04-07 18:15:00,0.0,0,2.82136261376e-05,0.859326158988,[[ 0.0052584   0.00527165  0.00533099  0.00531877  0.00537757]],0.0,0.0,0.0,0
2014-04-07 18:20:00,0.0,0,2.77317703876e-05,0.859329747211,[[ 0.00521333  0.00522666  0.00528515  0.00527297  0.00533152]],0.0,0.0,0.0,0
2014-04-07 18:25:00,0.0,0,2.72482684522e-05,0.859333413495,[[ 0.00516746  0.00518101  0.00523876  0.00522673  0.00528513]],0.0,0.0,0.0,0
2014-04-07 18:30:00,0.0,0,2.67642808467e-05,0.859337141845,[[ 0.0051209   0.00513481  0.00519193  0.00518014  0.00523847]],0.0,0.0,0.0,0
2014-04-07 18:35:00,0.0,0,2.6280837119e-05,0.859340917869,[[ 0.00507379  0.00508815  0.00514475  0.00513327  0.00519161]],0.0,0.0,0.0,0
2014-04-07 18:40:00,0.0,0,2.57988485828e-05,0.859344728667,[[ 0.0050262   0.00504112  0.00509729  0.00508619  0.00514461]],0.0,0.0,0.0,0
2014-04-07 18:45:00,0.0,0,2.53191301454e-05,0.859348562679,[[ 0.00497825  0.00499381  0.00504962  0.00503897  0.00509752]],0.0,0.0,0.0,0
2014-04-07 18:50:00,0.0,0,2.48423948506e-05,0.859352409582,[[ 0.00493001  0.00494628  0.00500181  0.00499166  0.0050504 ]],0.0,0.0,0.0,0
2014-04-07 18:55:00,0.0,0,2.43692629738e-05,0.859356260172,[[ 0.00488155  0.00489861  0.00495392  0.00494431  0.00500328]],0.0,0.0,0.0,0
2014-04-07 19:00:00,0.0,0,2.39002856688e-05,0.859360106265,[[ 0.00483295  0.00485085  0.00490599  0.00489698  0.00495622]],0.0,0.0,0.0,0
2014-04-07 19:05:00,0.0,0,2.34359358728e-05,0.859363940611,[[ 0.00478426  0.00480305  0.00485808  0.0048497   0.00490924]],0.0,0.0,0.0,0
2014-04-07 19:10:00,0.0,0,2.29766337725e-05,0.859367756786,[[ 0.00473555  0.00475527  0.00481023  0.00480251  0.00486239]],0.0,0.0,0.0,0
2014-04-07 19:15:00,0.0,0,2.25227267947e-05,0.85937154914,[[ 0.00468685  0.00470754  0.00476247  0.00475544  0.00481568]],0.0,0.0,0.0,0
2014-04-07 19:20:00,0.0,0,2.20745241677e-05,0.859375312708,[[ 0.00463823  0.00465991  0.00471485  0.00470852  0.00476914]],0.0,0.0,0.0,0
2014-04-07 19:25:00,0.0,0,2.163228055e-05,0.859379043145,[[ 0.00458971  0.00461241  0.00466738  0.00466179  0.0047228 ]],0.0,0.0,0.0,0
2014-04-07 19:30:00,0.0,0,2.11962124013e-05,0.859382736664,[[ 0.00454133  0.00456508  0.00462011  0.00461526  0.00467669]],0.0,0.0,0.0,0
2014-04-07 19:35:00,0.0,0,2.07665016205e-05,0.859386389989,[[ 0.00449313  0.00451793  0.00457305  0.00456896  0.00463081]],0.0,0.0,0.0,0
2014-04-07 19:40:00,0.0,0,2.0343284632e-05,0.859390000304,[[ 0.00444514  0.004471    0.00452623  0.0045229   0.00458518]],0.0,0.0,0.0,0
2014-04-07 19:45:00,0.0,0,1.99266869458e-05,0.859393565191,[[ 0.00439738  0.00442431  0.00447966  0.00447711  0.00453983]],0.0,0.0,0.0,0
2014-04-07 19:50:00,0.0,0,1.95167867787e-05,0.859397082613,[[ 0.00434987  0.00437788  0.00443337  0.0044316   0.00449476]],0.0,0.0,0.0,0
2014-04-07 19:55:00,0.0,0,1.91136568901e-05,0.859400550852,[[ 0.00430265  0.00433173  0.00438736  0.00438638  0.00444998]],0.0,0.0,0.0,0
2014-04-07 20:00:00,0.0,0,1.87173391168e-05,0.859403968494,[[ 0.00425571  0.00428587  0.00434166  0.00434146  0.00440551]],0.0,0.0,0.0,0
2014-04-07 20:05:00,0.0,0,1.83278571058e-05,0.859407334388,[[ 0.00420909  0.00424032  0.00429628  0.00429686  0.00436136]],0.0,0.0,0.0,0
2014-04-07 20:10:00,0.0,0,1.79452144948e-05,0.859410647623,[[ 0.0041628   0.00419509  0.00425122  0.00425259  0.00431753]],0.0,0.0,0.0,0
2014-04-07 20:15:00,0.0,0,1.75694094651e-05,0.859413907499,[[ 0.00411684  0.00415019  0.0042065   0.00420864  0.00427402]],0.0,0.0,0.0,0
2014-04-07 20:20:00,0.0,0,1.72004220076e-05,0.859417113501,[[ 0.00407123  0.00410564  0.00416212  0.00416504  0.00423085]],0.0,0.0,0.0,0
2014-04-07 20:25:00,0.0,0,1.68382193806e-05,0.859420265291,[[ 0.00402599  0.00406143  0.00411809  0.00412178  0.00418802]],0.0,0.0,0.0,0
2014-04-07 20:30:00,0.0,0,1.64827579283e-05,0.859423362671,[[ 0.00398111  0.00401758  0.00407442  0.00407887  0.00414554]],0.0,0.0,0.0,0
2014-04-07 20:35:00,0.0,0,1.61339885381e-05,0.859426405586,[[ 0.00393661  0.00397409  0.00403112  0.00403632  0.0041034 ]],0.0,0.0,0.0,0
2014-04-07 20:40:00,0.0,0,1.57918584591e-05,0.859429394085,[[ 0.00389249  0.00393097  0.00398817  0.00399412  0.00406162]],0.0,0.0,0.0,0
2014-04-07 20:45:00,0.0,0,1.54562931129e-05,0.859432328336,[[ 0.00384876  0.00388822  0.0039456   0.00395229  0.00402019]],0.0,0.0,0.0,0
2014-04-07 20:50:00,0.0,0,1.51272306539e-05,0.859435208588,[[ 0.00380542  0.00384585  0.0039034   0.00391082  0.00397911]],0.0,0.0,0.0,0
2014-04-07 20:55:00,0.0,0,1.48045892274e-05,0.859438035176,[[ 0.00376248  0.00380385  0.00386158  0.00386972  0.00393839]],0.0,0.0,0.0,0
2014-04-07 21:00:00,0.0,0,1.44882915265e-05,0.859440808501,[[ 0.00371993  0.00376224  0.00382014  0.00382898  0.00389802]],0.0,0.0,0.0,0
2014-04-07 21:05:00,0.0,0,1.41782538776e-05,0.859443529028,[[ 0.00367779  0.00372101  0.00377907  0.00378861  0.00385801]],0.0,0.0,0.0,0
2014-04-07 21:10:00,0.0,0,1.38743898788e-05,0.859446197275,[[ 0.00363605  0.00368016  0.00373838  0.00374861  0.00381836]],0.0,0.0,0.0,0
2014-04-07 21:15:00,0.0,0,1.357660949e-05,0.859448813807,[[ 0.00359471  0.0036397   0.00369807  0.00370898  0.00377907]],0.0,0.0,0.0,0
2014-04-07 21:20:00,0.0,0,1.32848217618e-05,0.859451379227,[[ 0.00355378  0.00359963  0.00365814  0.00366972  0.00374014]],0.0,0.0,0.0,0
2014-04-07 21:25:00,0.0,0,1.29989330162e-05,0.859453894172,[[ 0.00351325  0.00355994  0.00361859  0.00363082  0.00370156]],0.0,0.0,0.0,0
2014-04-07 21:30:00,0.0,0,1.27188541228e-05,0.859456359311,[[ 0.00347313  0.00352063  0.00357942  0.00359229  0.00366334]],0.0,0.0,0.0,0
2014-04-07 21:35:00,0.0,0,1.24444850371e-05,0.859458775329,[[ 0.0034334   0.00348171  0.00354063  0.00355412  0.00362547]],0.0,0.0,0.0,0
2014-04-07 21:40:00,0.0,0,1.21757311717e-05,0.859461142942,[[ 0.00339409  0.00344317  0.00350221  0.00351632  0.00358796]],0.0,0.0,0.0,0
2014-04-07 21:45:00,0.0,0,1.19124979392e-05,0.859463462873,[[ 0.00335517  0.00340501  0.00346416  0.00347889  0.00355079]],0.0,0.0,0.0,0
2014-04-07 21:50:00,0.0,0,1.16546898425e-05,0.85946573586,[[ 0.00331665  0.00336724  0.00342649  0.00344181  0.00351398]],0.0,0.0,0.0,0
2014-04-07 21:55:00,0.0,0,1.14022095659e-05,0.859467962654,[[ 0.00327853  0.00332984  0.0033892   0.00340509  0.00347751]],0.0,0.0,0.0,0
2014-04-07 22:00:00,0.0,0,1.11549643407e-05,0.859470144007,[[ 0.00324081  0.00329282  0.00335227  0.00336874  0.0034414 ]],0.0,0.0,0.0,0
2014-04-07 22:05:00,0.0,0,1.09128559416e-05,0.859472280682,[[ 0.00320348  0.00325618  0.00331571  0.00333273  0.00340562]],0.0,0.0,0.0,0
2014-04-07 22:10:00,0.0,0,1.06757925096e-05,0.859474373439,[[ 0.00316655  0.0032199   0.00327951  0.00329708  0.00337019]],0.0,0.0,0.0,0
2014-04-07 22:15:00,0.0,0,1.04436785477e-05,0.859476423042,[[ 0.00313     0.003184    0.00324368  0.00326178  0.0033351 ]],0.0,0.0,0.0,0
2014-04-07 22:20:00,0.0,0,1.02164194686e-05,0.859478430258,[[ 0.00309385  0.00314847  0.00320821  0.00322684  0.00330034]],0.0,0.0,0.0,0
2014-04-07 22:25:00,0.0,0,9.99392705126e-06,0.859480395844,[[ 0.00305807  0.0031133   0.0031731   0.00319223  0.00326592]],0.0,0.0,0.0,0
2014-04-07 22:30:00,0.0,0,9.77610943664e-06,0.859482320557,[[ 0.00302268  0.0030785   0.00313834  0.00315797  0.00323184]],0.0,0.0,0.0,0
2014-04-07 22:35:00,0.0,0,9.56287385634e-06,0.859484205149,[[ 0.00298767  0.00304405  0.00310394  0.00312406  0.00319808]],0.0,0.0,0.0,0
2014-04-07 22:40:00,0.0,0,9.35413481784e-06,0.865824855863,[[ 0.00295304  0.00300997  0.00306989  0.00309048  0.00316466]],0.0,0.0,0.0,0
2014-04-07 22:45:00,0.0899870588037,0,9.14980228117e-06,0.865826653243,[[ 0.00291878  0.00297624  0.00303619  0.00305724  0.00313156]],0.0,0.0,0.0,0
2014-04-07 22:50:00,0.0743356421226,0,0.0015169440303,0.864621369424,[[ 0.00288488  0.00294286  0.00300283  0.00302433  0.00309878]],0.0,0.0,0.0,0
2014-04-07 22:55:00,0.0,0,0.00253214989789,0.862586715599,[[ 0.00285136  0.00290983  0.00296981  0.00299175  0.00315175]],0.0,0.0,0.0,0
2014-04-07 23:00:00,0.0696250592127,0,0.00253732642159,0.860526845132,[[ 0.0028182   0.00287715  0.00293713  0.00304715  0.00326701]],0.0,0.0,0.0,0
2014-04-07 23:05:00,0.0759239799373,0,0.00341824116185,0.857715499269,[[ 0.0027854   0.00284481  0.00299412  0.00316647  0.0033677 ]],0.0,0.0,0.0,0
2014-04-07 23:10:00,0.0,0,0.00447340635583,0.853975853847,[[ 0.00275296  0.00290384  0.00311624  0.00327082  0.00352131]],0.0,0.0,0.0,0
2014-04-07 23:15:00,0.517864490145,0,0.00296059623361,0.851467642376,[[ 0.00281482  0.00302926  0.00322311  0.00342945  0.00372841]],0.0,0.0,0.0,0
2014-04-07 23:20:00,0.43864999248,0,0.0547704100609,0.79972405458,[[ 0.00294518  0.00313912  0.00338529  0.00364294  0.00391134]],0.0,0.0,0.0,0
2014-04-07 23:25:00,0.0,0,0.0924767181277,0.691235211451,[[ 0.00305948  0.00330534  0.00360337  0.00383163  0.00455736]],0.0,0.0,0.0,0
2014-04-07 23:30:00,0.0,0,0.0916168093681,0.564050284541,[[ 0.00323193  0.00352851  0.00379616  0.00449499  0.00553926]],0.0,0.0,0.0,0
2014-04-07 23:35:00,0.0386378681188,0,0.0907967835665,0.569002917392,[[ 0.00375237  0.00448152  0.00231198  0.0024812   0.00327438]],0.0,0.0,0.0,0
2014-04-07 23:40:00,0.0475092945463,0,0.0908036082983,0.692651054573,[[ 0.00366741  0.0044148   0.0055005   0.0064069   0.00720666]],0.0,0.0,0.0,0
2014-04-07 23:45:00,0.0,0,0.0383286736906,0.73744820233,[[ 0.00374594  0.00399681  0.00298338  0.00794975  0.00832738]],0.0,0.0,0.0,0
2014-04-07 23:50:00,0.0,0,0.00207613315433,0.736892993727,[[ 0.04447945  0.06815373  0.05562849  0.0597872   0.05760108]],0.0,0.0,0.0,0
2014-04-07 23:55:00,0.0,0,0.00059414684074,0.733480166375,[[ 0.02257116  0.03566567  0.02999612  0.03329941  0.03220064]],0.0,0.0,0.0,0
2014-04-08 00:00:00,0.0,0,0.00133097323123,0.729656496816,[[ 0.03796977  0.03081373  0.04150727  0.0511671   0.04510823]],0.0,0.0,0.0,0
2014-04-08 00:05:00,0.0,0,0.000434351910371,0.726562839789,[[ 0.02239193  0.02181279  0.01934041  0.02063308  0.01628819]],0.0,0.0,0.0,0
2014-04-08 00:10:00,0.0,0,0.000875293859281,0.656721657441,[[ 0.04250743  0.03024406  0.02460633  0.02219697  0.02359464]],0.0,0.0,0.0,0
2014-04-08 00:15:00,0.0,0,0.000294546363875,0.525237290086,[[ 0.02428876  0.01502188  0.00597058  0.01781667  0.01743702]],0.0,0.0,0.0,0
2014-04-08 00:20:00,0.0,0,0.000548275711481,0.607502868577,[[ 0.01976794  0.01227586  0.02980106  0.01852875  0.03112062]],0.0,0.0,0.0,0
2014-04-08 00:25:00,0.0,0,0.000220252550207,0.728114323661,[[ 0.00790552  0.00869139  0.0175251   0.01407971  0.02139762]],0.0,0.0,0.0,0
2014-04-08 00:30:00,0.0,0,0.000433236273238,0.826561043069,[[ 0.0243195   0.00880345  0.02470401  0.02634632  0.01388618]],0.0,0.0,0.0,0
2014-04-08 00:35:00,0.0,0,0.000260069034994,0.860188680997,[[ 0.01382907  0.01006127  0.02215251  0.02056999  0.00969611]],0.0,0.0,0.0,0
2014-04-08 00:40:00,0.0914078130791,0,0.000351631024387,0.861599184266,[[ 0.01476806  0.02717628  0.01468523  0.01147595  0.02131093]],0.0,0.0,0.0,0
2014-04-08 00:45:00,0.0659377417835,0,0.00136288895737,0.860971617917,[[ 0.01698761  0.01973893  0.01406382  0.0109172   0.01512371]],0.0,0.0,0.0,0
2014-04-08 00:50:00,0.0,0,0.00259205466136,0.859937938184,[[ 0.01993406  0.00805019  0.00534467  0.00079871  0.0006727 ]],0.0,0.0,0.0,0
2014-04-08 00:55:00,0.0,0,0.00211426243186,0.858552861273,[[ 0.01242452  0.01144144  0.01225789  0.00358791  0.01156823]],0.0,0.0,0.0,0
2014-04-08 01:00:00,0.0,0,0.00176566652954,0.857815002823,"[[  6.08069822e-05   1.98781043e-02   8.70072749e-03   5.26725966e-03
    2.01992635e-02]]",0.0,0.0,0.0,0
2014-04-08 01:05:00,0.0,0,0.00213330937549,0.856282974593,[[ 0.00592831  0.0130076   0.01072843  0.01318411  0.01640983]],0.0,0.0,0.0,0
2014-04-08 01:10:00,0.0,0,0.000691134133376,0.856163482634,[[ 0.01206693  0.01679943  0.01221506  0.00959314  0.00549082]],0.0,0.0,0.0,0
2014-04-08 01:15:00,0.0,0,0.000254262617091,0.856135025507,[[ 0.01495727  0.01943463  0.0147742   0.01540832  0.0146354 ]],0.0,0.0,0.0,0
2014-04-08 01:20:00,0.0,0,0.000134714966407,0.856384676595,[[ 0.00930855  0.00643319  0.01836745  0.01442211  0.00042349]],0.0,0.0,0.0,0
2014-04-08 01:25:00,0.0,0,0.000183392927283,0.856448753014,[[ 0.01498624  0.00783284  0.01989028  0.01253083  0.00885317]],0.0,0.0,0.0,0
2014-04-08 01:30:00,0.0,0,4.60363880848e-05,0.856703939519,[[ 0.00530738  0.01086651 -0.00852478 -0.00234235 -0.00240295]],0.0,0.0,0.0,0
2014-04-08 01:35:00,0.0,0,0.000123385310872,0.85773584323,[[ 0.01219861  0.01472064  0.00905116  0.00815474  0.01014889]],0.0,0.0,0.0,0
2014-04-08 01:40:00,0.0,0,1.43808892972e-05,0.859865657217,[[-0.00302117 -0.00102232 -0.00288852  0.00359856  0.00635914]],0.0,0.0,0.0,0
2014-04-08 01:45:00,0.0,0,9.52434129431e-05,0.86151867768,[[ 0.00939753  0.011215    0.00897652  0.00807587  0.01078562]],0.0,0.0,0.0,0
2014-04-08 01:50:00,0.0,0,0.000126665341668,0.862850759105,[[-0.00597323 -0.00798496 -0.01511476 -0.00282679 -0.01724648]],0.0,0.0,0.0,0
2014-04-08 01:55:00,0.108744107503,0,1.46890915858e-05,0.864559637276,[[ 0.00620755  0.00297707  0.00098254  0.00484277 -0.00127714]],0.0,0.0,0.0,0
2014-04-08 02:00:00,0.124349960484,0,0.00198023626581,0.863521594478,[[ 0.01310921  0.01283532  0.01290879  0.01280694  0.01265076]],0.0,0.0,0.0,0
2014-04-08 02:05:00,0.0,0,0.0044654244557,0.860092721976,[[ 0.01203294  0.00922225  0.00910659  0.01364387  0.01046276]],0.0,0.0,0.0,0
2014-04-08 02:10:00,0.0,0,0.00442133145407,0.856542758482,[[ 0.01315344  0.01284876  0.01293658  0.0128984   0.01296228]],0.0,0.0,0.0,0
2014-04-08 02:15:00,0.0,0,0.00442102784291,0.852974073334,[[ 0.01315279  0.01283718  0.01303878  0.01308914  0.01313394]],0.0,0.0,0.0,0
2014-04-08 02:20:00,0.0,0,0.00441668508574,0.849231513672,[[ 0.01313858  0.0129232   0.01324066  0.01324819  0.01327607]],0.0,0.0,0.0,0
2014-04-08 02:25:00,0.0,0,0.00261177262291,0.847072628934,[[ 0.01322483  0.01311265  0.01340937  0.01337855  0.01339148]],0.0,0.0,0.0,0
2014-04-08 02:30:00,0.0,0,0.000180649250979,0.846927650258,[[ 0.01341755  0.01327004  0.01354802  0.01348294  0.01348269]],0.0,0.0,0.0,0
2014-04-08 02:35:00,0.0,0,0.000183614829439,0.846850557215,[[ 0.01357718  0.01339841  0.01365947  0.01356384  0.01355205]],0.0,0.0,0.0,0
2014-04-08 02:40:00,0.0,0,0.000185941316886,0.846798831901,[[ 0.01370684  0.01350051  0.01374631  0.0136235   0.01360163]],0.0,0.0,0.0,0
2014-04-08 02:45:00,0.0,0,0.00018767954316,0.84664781104,[[ 0.01380938  0.01357884  0.0138109   0.01366397  0.01363337]],0.0,0.0,0.0,0
2014-04-08 02:50:00,0.0,0,0.000188879013876,0.848206892871,[[ 0.01388737  0.01363569  0.01385539  0.01368711  0.013649  ]],0.0,0.0,0.0,0
2014-04-08 02:55:00,0.0,0,0.00018958732835,0.85188559402,[[ 0.01394318  0.01367312  0.01388171  0.01369463  0.01365011]],0.0,0.0,0.0,0
2014-04-08 03:00:00,0.0,0,0.000189849903109,0.855466922868,[[ 0.01397894  0.01369304  0.01389166  0.01368806  0.01363812]],0.0,0.0,0.0,0
2014-04-08 03:05:00,0.0,0,0.000189709666301,0.858989308492,[[ 0.01399662  0.01369715  0.01388683  0.0136688   0.01361436]],0.0,0.0,0.0,0
2014-04-08 03:10:00,0.0,0,0.000189206883078,0.862449894216,[[ 0.01399798  0.01368701  0.01386871  0.01363814  0.01358001]],0.0,0.0,0.0,0
