Unnamed: 0,timestamp,value,is_anomaly,prediction,convergenceLoss,convergenceLossNormal,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
1005,2015-08-24 13:43:00,0.0250179985601,0,0.0725724771619,0.00234782928601,0.00257332702163,0.00257332702163,0.0,0.0,0.0
1006,2015-08-24 13:53:00,0.0264578833693,0,0.074431322515,0.00244167656638,0.00267575196698,0.00267575196698,0.0,0.0,0.0
1007,2015-08-24 14:03:00,0.0286177105832,0,0.0759089291096,0.0024454058148,0.00267982206964,0.00267982206964,0.0,0.0,0.0
1008,2015-08-24 14:13:00,0.0302375809935,0,0.076858304441,0.00232715485618,0.00255076294372,0.00255076294372,0.0,0.0,0.0
1009,2015-08-24 14:23:00,0.0237580993521,0,0.0772487670183,0.0022100515198,0.002422956333,0.002422956333,0.0,0.0,0.0
1010,2015-08-24 14:33:00,0.0266378689705,0,0.0770650207996,0.00284162792377,0.00311225897884,0.00311225897884,0.0,0.0,0.0
1011,2015-08-24 15:52:00,0.00989920806335,0,0.0759732425213,0.0024339791853,0.00266735104334,0.00266735104334,0.0,0.0,0.0
1012,2015-08-24 16:03:00,0.0275377969762,0,0.0745111405849,0.00417470186949,0.00456717621784,0.00456717621784,0.0,0.0,0.0
1013,2015-08-24 16:13:00,0.0302375809935,0,0.0719299092889,0.0019706597086,0.00216168405017,0.00216168405017,0.0,0.0,0.0
1014,2015-08-24 16:22:00,0.0296976241901,0,0.0697125568986,0.00155827368144,0.0017116058366,0.0017116058366,0.0,0.0,0.0
1015,2015-08-24 16:43:00,0.0214182865371,0,0.0672569423914,0.00141070224345,0.00155054633213,0.00155054633213,0.0,0.0,0.0
1016,2015-08-24 17:03:00,0.0242980561555,0,0.0644973963499,0.00185580959078,0.00203633660275,0.00203633660275,0.0,0.0,0.0
1017,2015-08-24 17:13:00,0.0271778257739,0,0.0612636879086,0.0013664579019,0.00150225804665,0.00150225804665,0.0,0.0,0.0
1018,2015-08-24 17:23:00,0.0278977681785,0,0.0581200644374,0.000957422133069,0.00105583630588,0.00105583630588,0.0,0.0,0.0
1019,2015-08-24 17:43:00,0.0212383009359,0,0.0550572015345,0.000737634836696,0.000815960395443,0.000815960395443,0.0,0.0,0.0
1020,2015-08-24 18:33:00,0.0212383009359,0,0.0520425029099,0.00094889884349,0.00104653398549,0.00104653398549,0.0,0.0,0.0
1021,2015-08-24 18:41:00,0.0214182865371,0,0.0489915050566,0.000770240323618,0.000851546032055,0.000851546032055,0.0,0.0,0.0
1022,2015-08-24 18:53:00,0.0223182145428,0,0.0460086241364,0.000604684697464,0.000670858580111,0.000670858580111,0.0,0.0,0.0
1023,2015-08-24 19:03:00,0.0239380849532,0,0.0430960506201,0.000431718479376,0.00048208320627,0.00048208320627,0.0,0.0,0.0
1024,2015-08-24 19:12:00,0.0215982721382,0,0.040281560272,0.00026710916427,0.000302428558441,0.000302428558441,0.0,0.0,0.0
1025,2015-08-25 08:12:00,0.0239380849532,0,0.0376004092395,0.000256068393355,0.000290378658293,0.000290378658293,0.0,0.0,0.0
1026,2015-08-25 08:22:00,0.0340172786177,0,0.0350255221128,0.000122931247461,0.000145072743843,0.000145072743843,0.0,0.0,0.0
1027,2015-08-25 08:30:00,0.0377969762419,0,0.0326158478856,1.9640112896e-06,1.30490719191e-05,1.30490719191e-05,0.0,0.0,0.0
1028,2015-08-25 08:41:00,0.047336213103,0,0.0305048171431,5.31756086275e-05,6.89414221094e-05,6.89414221094e-05,0.0,0.0,0.0
1029,2015-08-25 08:50:00,0.0543556515479,0,0.028697989881,0.000347383378539,0.000390039856046,0.000390039856046,0.0,0.0,0.0
1030,2015-08-25 09:01:00,0.0525557955364,0,0.0273599438369,0.000728768238332,0.000806283387763,0.000806283387763,0.0,0.0,0.0
1031,2015-08-25 09:12:00,0.0385169186465,0,0.0265317298472,0.000677252013702,0.00075005856727,0.00075005856727,0.0,0.0,0.0
1032,2015-08-25 09:20:00,0.0266378689705,0,0.0259311720729,0.000158401046065,0.000183784490943,0.000183784490943,0.0,0.0,0.0
1033,2015-08-25 09:32:00,0.0250179985601,0,0.025299269706,1.7918479216e-06,1.28611727761e-05,1.28611727761e-05,0.0,0.0,0.0
1034,2015-08-25 10:01:00,0.028437724982,0,0.0247051548213,9.78715490874e-08,1.10123665379e-05,1.10123665379e-05,0.0,0.0,0.0
1035,2015-08-25 10:21:00,0.0359971202304,0,0.0242031402886,1.79317012226e-05,3.04762127203e-05,3.04762127203e-05,0.0,0.0,0.0
1036,2015-08-25 10:32:00,0.0370770338373,0,0.0238346792758,0.000147924933117,0.000172350858642,0.000172350858642,0.0,0.0,0.0
1037,2015-08-25 10:42:00,0.0392368610511,0,0.0236904397607,0.0001792008552,0.000206485407855,0.000206485407855,0.0,0.0,0.0
1038,2015-08-25 10:52:00,0.0354571634269,0,0.0237047243863,0.000241247311351,0.000274202925673,0.000274202925673,0.0,0.0,0.0
1039,2015-08-25 11:02:00,0.036717062635,0,0.023892281577,0.000133746507345,0.000156876521195,0.000156876521195,0.0,0.0,0.0
1040,2015-08-25 11:12:00,0.0358171346292,0,0.024132931605,0.000158360315254,0.000183740037326,0.000183740037326,0.0,0.0,0.0
1041,2015-08-25 11:32:00,0.0327573794096,0,0.0244936514646,0.0001282212761,0.000150846282427,0.000150846282427,0.0,0.0,0.0
1042,2015-08-25 11:41:00,0.0379769618431,0,0.0249231979251,6.13743977738e-05,7.78895826417e-05,7.78895826417e-05,0.0,0.0,0.0
1043,2015-08-25 12:02:00,0.0433765298776,0,0.0253611188382,0.000159159491886,0.000184612258903,0.000184612258903,0.0,0.0,0.0
1044,2015-08-25 13:41:00,0.0192584593233,0,0.0259434990585,0.000303910608636,0.000342593664061,0.000342593664061,0.0,0.0,0.0
1045,2015-08-25 13:52:00,0.016558675306,0,0.026706263423,5.54697762709e-05,7.14452772513e-05,7.14452772513e-05,0.0,0.0,0.0
1046,2015-08-25 14:01:00,0.0129589632829,0,0.0270624887198,0.00011033010378,0.000131319852466,0.000131319852466,0.0,0.0,0.0
1047,2015-08-25 14:12:00,0.0156587473002,0,0.0273030344397,0.000205752367037,0.000235463734539,0.000235463734539,0.0,0.0,0.0
1048,2015-08-25 15:32:00,0.0242980561555,0,0.0273856259882,0.000137519687996,0.000160994571505,0.000160994571505,0.0,0.0,0.0
1049,2015-08-25 15:41:00,0.0268178545716,0,0.0273846164346,9.5268496807e-06,2.13031556377e-05,2.13031556377e-05,0.0,0.0,0.0
1050,2015-08-25 17:42:00,0.0507559395248,0,0.0274263769388,3.70299574115e-07,1.13096945528e-05,1.13096945528e-05,0.0,0.0,0.0
1051,2015-08-25 17:50:00,0.0642548596112,0,0.027476252988,0.000541943823919,0.000602383174974,0.000602383174974,0.0,0.0,0.0
1052,2015-08-25 18:02:00,0.0863930885529,0,0.0280581377447,0.00131020252593,0.0014408609152,0.0014408609152,0.0,0.0,0.0
1053,2015-08-25 18:11:00,0.105471562275,0,0.0291891880333,0.0032722861506,0.00358227947572,0.00358227947572,0.0,0.0,0.0
1054,2015-08-25 18:33:00,0.105291576674,0,0.0314200595021,0.00548362452537,0.00599573473305,0.00599573473305,0.0,0.0,0.0
1055,2015-08-25 18:40:00,0.121130309575,0,0.034739959985,0.00497753079981,0.00544338391392,0.00544338391392,0.0,0.0,0.0
1056,2015-08-25 18:52:00,0.074694024478,0,0.0378908850253,0.0069288010709,0.00757300077762,0.00757300077762,0.0,0.0,0.0
1057,2015-08-25 19:02:00,0.0428365730742,0,0.0421770326793,0.00105735461693,0.00116490264385,0.00116490264385,0.0,0.0,0.0
1058,2015-08-26 04:59:00,0.0167386609071,0,0.043672695756,6.99101292412e-07,1.16685488307e-05,1.16685488307e-05,0.0,0.0,0.0
1059,2015-08-26 05:09:00,0.0154787616991,0,0.044581502676,0.000775223830715,0.000856985032951,0.000856985032951,0.0,0.0,0.0
1060,2015-08-26 05:29:00,0.0163786897048,0,0.0452053695917,0.000883671222255,0.000975344543301,0.000975344543301,0.0,0.0,0.0
1061,2015-08-26 06:09:00,0.0160187185025,0,0.0459122210741,0.000872229458764,0.000962856999756,0.000962856999756,0.0,0.0,0.0
1062,2015-08-26 07:19:00,0.0215982721382,0,0.0465872995555,0.000934438139666,0.00103075156971,0.00103075156971,0.0,0.0,0.0
1063,2015-08-26 08:09:00,0.0332973362131,0,0.0470863580704,0.000649642548524,0.000719925590043,0.000719925590043,0.0,0.0,0.0
1064,2015-08-26 08:19:00,0.0374370050396,0,0.0475161708891,0.000202175215236,0.000231559630165,0.000231559630165,0.0,0.0,0.0
1065,2015-08-26 08:30:00,0.050935925126,0,0.0481000132859,0.000113699708891,0.00013499744033,0.00013499744033,0.0,0.0,0.0
1066,2015-08-26 08:58:00,0.0610151187905,0,0.0485980287194,5.4657543842e-06,1.68708752116e-05,1.68708752116e-05,0.0,0.0,0.0
1067,2015-08-26 09:40:00,0.0329373650108,0,0.049451906234,0.000133707857458,0.000156834338699,0.000156834338699,0.0,0.0,0.0
1068,2015-08-26 10:19:00,0.0478761699064,0,0.0505259484053,0.000309358205413,0.000348539172551,0.000348539172551,0.0,0.0,0.0
1069,2015-08-26 10:30:00,0.059215262779,0,0.0498752705753,3.99639611715e-06,1.52672172301e-05,1.52672172301e-05,0.0,0.0,0.0
1070,2015-08-26 10:39:00,0.0656947444204,0,0.0500006377697,8.4909312136e-05,0.000103575594085,0.000103575594085,0.0,0.0,0.0
1071,2015-08-26 10:49:00,0.0487760979122,0,0.050604455173,0.000227716751397,0.000259435669143,0.000259435669143,0.0,0.0,0.0
1072,2015-08-26 11:00:00,0.0547156227502,0,0.0513783954084,6.77195384924e-06,1.82964616357e-05,1.82964616357e-05,0.0,0.0,0.0
1073,2015-08-26 11:08:00,0.0689344852412,0,0.0510913580656,1.31352908284e-05,2.52414092121e-05,2.52414092121e-05,0.0,0.0,0.0
1074,2015-08-26 11:29:00,0.100251979842,0,0.0512390881777,0.00031312709325,0.000352652537682,0.000352652537682,0.0,0.0,0.0
1075,2015-08-26 11:39:00,0.0835133189345,0,0.0521989688277,0.00230909185484,0.00253104897953,0.00253104897953,0.0,0.0,0.0
1076,2015-08-26 11:49:00,0.0944924406048,0,0.0550139322877,0.000812215090264,0.000897357302909,0.000897357302909,0.0,0.0,0.0
1077,2015-08-26 12:00:00,0.123830093593,0,0.0561091378331,0.00147327815648,0.00161884169933,0.00161884169933,0.0,0.0,0.0
1078,2015-08-26 12:10:00,0.10475161987,0,0.058074735105,0.00432376749814,0.00472986648237,0.00472986648237,0.0,0.0,0.0
1079,2015-08-26 12:30:00,0.0824334053276,0,0.0620718598366,0.00182156160008,0.0019989583371,0.0019989583371,0.0,0.0,0.0
1080,2015-08-26 12:50:00,0.107631389489,0,0.0642687305808,0.00032995530637,0.000371018853705,0.000371018853705,0.0,0.0,0.0
1081,2015-08-26 13:00:00,0.0849532037437,0,0.0653232559562,0.00178997847252,0.00196448850375,0.00196448850375,0.0,0.0,0.0
1082,2015-08-26 13:20:00,0.0986321094312,0,0.0687665641308,0.000262007291894,0.00029686037365,0.00029686037365,0.0,0.0,0.0
1083,2015-08-26 13:37:00,0.0716342692585,0,0.0705810785294,0.000786860473454,0.000869685267758,0.000869685267758,0.0,0.0,0.0
1084,2015-08-26 14:00:00,0.0559755219582,0,0.0738077908754,4.7241919674e-06,1.60615338038e-05,1.60615338038e-05,0.0,0.0,0.0
1085,2015-08-26 14:09:00,0.044996400288,0,0.075108371675,0.000366065913113,0.00041042997897,0.00041042997897,0.0,0.0,0.0
1086,2015-08-26 15:35:00,0.026097912167,0,0.075773909688,0.000947255117353,0.00104474002237,0.00104474002237,0.0,0.0,0.0
1087,2015-08-27 00:10:00,0.0183585313175,0,0.0760143771768,0.00249165343121,0.0027302967298,0.0027302967298,0.0,0.0,0.0
1088,2015-08-27 04:36:00,0.0143988480922,0,0.0752210393548,0.00323334522545,0.00353977934023,0.00353977934023,0.0,0.0,0.0
1089,2015-08-27 04:46:00,0.016558675306,0,0.0740185454488,0.00355450855568,0.00389029707946,0.00389029707946,0.0,0.0,0.0
1090,2015-08-27 05:26:00,0.115730741541,0,0.0724680498242,0.00312585802749,0.00342246778539,0.00342246778539,0.0,0.0,0.0
1091,2015-08-27 05:36:00,0.315874730022,0,0.0707758069038,0.00202094600536,0.00221656652707,0.00221656652707,0.0,0.0,0.0
1092,2015-08-27 05:46:00,0.315334773218,0,0.075608342886,0.05772793293,0.0630151860407,0.0630151860407,0.0,0.0,0.0
1093,2015-08-27 06:36:00,0.0179985601152,0,0.0946697294712,0.0486930571496,0.0531545203461,0.0531545203461,0.0,0.0,0.0
1094,2015-08-27 06:45:00,0.0183585313175,0,0.108231112361,0.00814191345125,0.00889699193407,0.00889699193407,0.0,0.0,0.0
1095,2015-08-27 08:06:00,0.0268178545716,0,0.0975056439638,0.00626426609233,0.00684772713519,0.00684772713519,0.0,0.0,0.0
1096,2015-08-27 08:16:00,0.0273578113751,0,0.0904927700758,0.00405449420214,0.00443598153952,0.00443598153952,0.0,0.0,0.0
1097,2015-08-27 08:25:00,0.0332973362131,0,0.0861141979694,0.00345231313258,0.00377876096904,0.00377876096904,0.0,0.0,0.0
1098,2015-08-27 08:36:00,0.0388768898488,0,0.0832469388843,0.00249496265315,0.00273390841546,0.00273390841546,0.0,0.0,0.0
1099,2015-08-27 08:44:00,0.0437365010799,0,0.0816247314215,0.00182737782598,0.0020053061675,0.0020053061675,0.0,0.0,0.0
1100,2015-08-27 08:56:00,0.0539956803456,0,0.0807871222496,0.00137274840381,0.00150912350202,0.00150912350202,0.0,0.0,0.0
1101,2015-08-27 09:06:00,0.0446364290857,0,0.0802166387439,0.000687538646162,0.000761285400518,0.000761285400518,0.0,0.0,0.0
1102,2015-08-27 09:16:00,0.03437724982,0,0.0800375491381,0.00125323934481,0.00137869128503,0.00137869128503,0.0,0.0,0.0
1103,2015-08-27 09:25:00,0.0329373650108,0,0.0784422531724,0.00194172444753,0.00213010409897,0.00213010409897,0.0,0.0,0.0
1104,2015-08-27 09:35:00,0.0271778257739,0,0.0757749900222,0.00183506193571,0.00201369260679,0.00201369260679,0.0,0.0,0.0
1105,2015-08-27 09:56:00,0.0311375089993,0,0.0729981958866,0.00209950632416,0.00230230727873,0.00230230727873,0.0,0.0,0.0
1106,2015-08-27 10:06:00,0.0358171346292,0,0.0697602182627,0.00149171345402,0.00163896198768,0.00163896198768,0.0,0.0,0.0
1107,2015-08-27 10:14:00,0.044996400288,0,0.0668567717075,0.000963459024206,0.00106242497038,0.00106242497038,0.0,0.0,0.0
1108,2015-08-27 10:26:00,0.0565154787617,0,0.0641692057252,0.00036759651266,0.0004121004757,0.0004121004757,0.0,0.0,0.0
1109,2015-08-27 10:36:00,0.0669546436285,0,0.0619275458157,2.92904824164e-05,4.28731893667e-05,4.28731893667e-05,0.0,0.0,0.0
1110,2015-08-27 10:56:00,0.0809935205184,0,0.0601803027093,4.58916802017e-05,6.0991740797e-05,6.0991740797e-05,0.0,0.0,0.0
1111,2015-08-27 11:06:00,0.0894528437725,0,0.0587731301785,0.000493745668791,0.000549779696368,0.000549779696368,0.0,0.0,0.0
1112,2015-08-27 11:16:00,0.0977321814255,0,0.0580024123192,0.000989129417576,0.00109044164415,0.00109044164415,0.0,0.0,0.0
1113,2015-08-27 11:26:00,0.0901727861771,0,0.0574284531176,0.00162439036649,0.00178376560326,0.00178376560326,0.0,0.0,0.0
1114,2015-08-27 11:35:00,0.110511159107,0,0.0572540834546,0.00108364073094,0.00119359131528,0.00119359131528,0.0,0.0,0.0
1115,2015-08-27 11:46:00,0.0581353491721,0,0.0564601421356,0.00292151258327,0.00319944511627,0.00319944511627,0.0,0.0,0.0
1116,2015-08-27 11:56:00,0.0547156227502,0,0.0576505362988,2.35043643215e-07,1.11620761958e-05,1.11620761958e-05,0.0,0.0,0.0
1117,2015-08-27 12:07:00,0.0466162706983,0,0.054956573993,5.80577577125e-08,1.0968913756e-05,1.0968913756e-05,0.0,0.0,0.0
1118,2015-08-27 12:27:00,0.0318574514039,0,0.053593352437,4.86796634505e-05,6.40345464145e-05,6.40345464145e-05,0.0,0.0,0.0
1119,2015-08-27 12:37:00,0.0388768898488,0,0.0526830479503,0.000433705543401,0.000484251888445,0.000484251888445,0.0,0.0,0.0
1120,2015-08-27 12:47:00,0.0649748020158,0,0.0516455732286,0.000163039236213,0.000188846612835,0.000188846612835,0.0,0.0,0.0
1121,2015-08-27 12:57:00,0.0703743700504,0,0.0514982044697,0.000181618626812,0.000209124164398,0.000209124164398,0.0,0.0,0.0
1122,2015-08-27 13:07:00,0.0660547156228,0,0.0533442124724,0.000290026247967,0.000327440269341,0.000327440269341,0.0,0.0,0.0
1123,2015-08-27 13:17:00,0.061555075594,0,0.0548900589347,0.000124649581267,0.00014694813379,0.00014694813379,0.0,0.0,0.0
1124,2015-08-27 13:27:00,0.0669546436285,0,0.0555638410151,3.58949000656e-05,5.00812524469e-05,5.00812524469e-05,0.0,0.0,0.0
1125,2015-08-27 13:36:00,0.0637149028078,0,0.0557569339871,0.000125388673041,0.000147754778738,0.000147754778738,0.0,0.0,0.0
1126,2015-08-27 13:46:00,0.0622750179986,0,0.0564298443496,5.30720244569e-05,6.88283703196e-05,6.88283703196e-05,0.0,0.0,0.0
1127,2015-08-27 16:17:00,0.030777537797,0,0.0567783713341,3.02131302305e-05,4.38801674227e-05,4.38801674227e-05,0.0,0.0,0.0
1128,2015-08-27 16:26:00,0.0296976241901,0,0.0570967234671,0.000692699512001,0.000766917970791,0.000766917970791,0.0,0.0,0.0
1129,2015-08-27 17:27:00,0.0278977681785,0,0.0553921684623,0.000660209567286,0.000731458436973,0.000731458436973,0.0,0.0,0.0
1130,2015-08-27 17:37:00,0.020158387329,0,0.0543233454227,0.000698311137967,0.000773042500779,0.000773042500779,0.0,0.0,0.0
1131,2015-08-27 17:46:00,0.0158387329014,0,0.0534729324281,0.0011098588584,0.00122220578617,0.00122220578617,0.0,0.0,0.0
1132,2015-08-27 17:57:00,0.016558675306,0,0.0523278228939,0.00133145379368,0.00146405455416,0.00146405455416,0.0,0.0,0.0
1133,2015-08-27 18:17:00,0.0122390208783,0,0.0510087236762,0.00118680566084,0.00130618554567,0.00130618554567,0.0,0.0,0.0
1134,2015-08-27 18:27:00,0.0138588912887,0,0.0496369190514,0.0013986028498,0.00153734105087,0.00153734105087,0.0,0.0,0.0
1135,2015-08-27 18:35:00,0.0296976241901,0,0.0479347370565,0.00116116320714,0.00127819936527,0.00127819936527,0.0,0.0,0.0
1136,2015-08-27 19:15:00,0.0196184305256,0,0.0461488515139,0.000270642864052,0.000306285239271,0.000306285239271,0.0,0.0,0.0
1137,2015-08-28 04:47:00,0.0170986321094,0,0.04521510005,0.000655189447571,0.000725979477055,0.000725979477055,0.0,0.0,0.0
1138,2015-08-28 05:08:00,0.0680345572354,0,0.0431087724864,0.000676527444739,0.000749267772521,0.000749267772521,0.0,0.0,0.0
1139,2015-08-28 05:18:00,0.016558675306,0,0.0408270992339,0.000740245915949,0.000818810127996,0.000818810127996,0.0,0.0,0.0
1140,2015-08-28 07:18:00,0.0233981281497,0,0.0422170609236,0.000658352742903,0.000729431898375,0.000729431898375,0.0,0.0,0.0
1141,2015-08-28 07:37:00,0.024838012959,0,0.0387732051313,0.000236393010709,0.000268904940735,0.000268904940735,0.0,0.0,0.0
1142,2015-08-28 07:47:00,0.0993520518359,0,0.036317512393,0.000131778899231,0.000154729073206,0.000154729073206,0.0,0.0,0.0
1143,2015-08-28 08:19:00,0.0352771778258,0,0.0343111753464,0.00423031579703,0.00462787327232,0.00462787327232,0.0,0.0,0.0
1144,2015-08-28 08:26:00,0.0410367170626,0,0.0379296764731,7.03575551597e-06,1.8584374841e-05,1.8584374841e-05,0.0,0.0,0.0
1145,2015-08-28 08:38:00,0.0464362850972,0,0.0350528769195,3.58063480235e-05,4.99846067259e-05,4.99846067259e-05,0.0,0.0,0.0
1146,2015-08-28 08:47:00,0.0422966162707,0,0.0335687100887,0.000165574456332,0.00019161355271,0.00019161355271,0.0,0.0,0.0
1147,2015-08-28 08:58:00,0.040316774658,0,0.0330187417567,8.60789223225e-05,0.000104852106936,0.000104852106936,0.0,0.0,0.0
1148,2015-08-28 09:08:00,0.0365370770338,0,0.0324392467737,6.20554565103e-05,7.86328903177e-05,7.86328903177e-05,0.0,0.0,0.0
1149,2015-08-28 09:28:00,0.026097912167,0,0.0320588648319,2.00543872779e-05,3.2792912814e-05,3.2792912814e-05,0.0,0.0,0.0
1150,2015-08-28 09:48:00,0.0311375089993,0,0.0317065641284,3.14569733746e-05,4.52376981423e-05,4.52376981423e-05,0.0,0.0,0.0
1151,2015-08-28 09:57:00,0.0404967602592,0,0.0309953354299,2.0213400731e-08,1.09276104153e-05,1.09276104153e-05,0.0,0.0,0.0
1152,2015-08-28 10:08:00,0.046256299496,0,0.0309163928032,9.17834186112e-05,0.000111077995617,0.000111077995617,0.0,0.0,0.0
1153,2015-08-28 10:18:00,0.0561555075594,0,0.0315464921296,0.000216378452023,0.000247061046361,0.000247061046361,0.0,0.0,0.0
1154,2015-08-28 10:38:00,0.0622750179986,0,0.0324216522276,0.000563295849133,0.000625686780653,0.000625686780653,0.0,0.0,0.0
1155,2015-08-28 10:48:00,0.0561555075594,0,0.0337854586542,0.00081165501615,0.000896746037881,0.000896746037881,0.0,0.0,0.0
1156,2015-08-28 10:58:00,0.0606551475882,0,0.0352432578802,0.000437322130892,0.000488199032942,0.000488199032942,0.0,0.0,0.0
1157,2015-08-28 11:07:00,0.0860331173506,0,0.0359763801098,0.000609041540883,0.000675613640113,0.000675613640113,0.0,0.0,0.0
1158,2015-08-28 11:27:00,0.101691864651,0,0.0371566191316,0.00238891248591,0.00261816523632,0.00261816523632,0.0,0.0,0.0
1159,2015-08-28 11:34:00,0.10619150468,0,0.0402255691588,0.00377810536884,0.00413433069747,0.00413433069747,0.0,0.0,0.0
1160,2015-08-28 12:22:00,0.0925125989921,0,0.0438720472157,0.003883714322,0.00424959233547,0.00424959233547,0.0,0.0,0.0
1161,2015-08-28 12:36:00,0.127069834413,0,0.0472734086215,0.00204658438452,0.00224454826052,0.00224454826052,0.0,0.0,0.0
1162,2015-08-28 12:58:00,0.147948164147,0,0.0494246743619,0.00602876953781,0.00659070613647,0.00659070613647,0.0,0.0,0.0
1163,2015-08-28 13:07:00,0.0979121670266,0,0.0547097735107,0.00869339611381,0.00949888025042,0.00949888025042,0.0,0.0,0.0
1164,2015-08-28 13:18:00,0.117530597552,0,0.0610688775778,0.00135742814746,0.0014924029704,0.0014924029704,0.0,0.0,0.0
1165,2015-08-28 13:28:00,0.106911447084,0,0.0629113167524,0.00298326602206,0.00326684283487,0.00326684283487,0.0,0.0,0.0
1166,2015-08-28 13:38:00,0.136609071274,0,0.0676827803254,0.00153888855129,0.0016904489007,0.0016904489007,0.0,0.0,0.0
1167,2015-08-28 13:56:00,0.122390208783,0,0.0718546360731,0.00419313786551,0.00458729726853,0.00458729726853,0.0,0.0,0.0
1168,2015-08-28 14:08:00,0.081713462923,0,0.0790536254644,0.00187805958558,0.00206062025265,0.00206062025265,0.0,0.0,0.0
1169,2015-08-28 14:18:00,0.0494960403168,0,0.0844926312566,7.72379098635e-06,1.9335296926e-05,1.9335296926e-05,0.0,0.0,0.0
1170,2015-08-28 14:28:00,0.0424766018719,0,0.0864895358682,0.00136851880234,0.00150450731391,0.00150450731391,0.0,0.0,0.0
1171,2015-08-28 14:48:00,0.0361771058315,0,0.0867076218128,0.00195638323203,0.00214610270005,0.00214610270005,0.0,0.0,0.0
1172,2015-08-28 14:58:00,0.0314974802016,0,0.0874176546931,0.00262559391558,0.00287647940807,0.00287647940807,0.0,0.0,0.0
1173,2015-08-28 15:38:00,0.0381569474442,0,0.0880088806152,0.00319353863597,0.00349633441848,0.00349633441848,0.0,0.0,0.0
1174,2015-08-28 15:47:00,0.0406767458603,0,0.0882148966193,0.00250579812564,0.00274573425286,0.00274573425286,0.0,0.0,0.0
1175,2015-08-28 15:58:00,0.0428365730742,0,0.0887448489666,0.00231054238975,0.00253263209369,0.00253263209369,0.0,0.0,0.0
1176,2015-08-28 16:07:00,0.0376169906407,0,0.0887885987759,0.00211158860475,0.0023154938828,0.0023154938828,0.0,0.0,0.0
1177,2015-08-28 16:27:00,0.0347372210223,0,0.0882519036531,0.00256389449351,0.00280914064333,0.00280914064333,0.0,0.0,0.0
1178,2015-08-28 17:08:00,0.033117350612,0,0.0865461155772,0.00268416153267,0.00294040012007,0.00294040012007,0.0,0.0,0.0
1179,2015-08-28 17:38:00,0.0278977681785,0,0.0841389521956,0.00260320375673,0.00285204278309,0.00285204278309,0.0,0.0,0.0
1180,2015-08-28 19:48:00,0.0457163426926,0,0.0812761336565,0.00284924986772,0.00312057757038,0.00312057757038,0.0,0.0,0.0
1181,2015-08-28 19:58:00,0.0458963282937,0,0.0778016000986,0.00102946383413,0.0011344626365,0.0011344626365,0.0,0.0,0.0
1182,2015-08-28 23:08:00,0.0289776817855,0,0.0756335631013,0.000884303066414,0.000976034138175,0.000976034138175,0.0,0.0,0.0
1183,2015-08-28 23:48:00,0.0498560115191,0,0.0729138553143,0.00193038745783,0.00211773090557,0.00211773090557,0.0,0.0,0.0
1184,2015-08-28 23:58:00,0.0550755939525,0,0.0686882585287,0.000354653544491,0.000397974516991,0.000397974516991,0.0,0.0,0.0
1185,2015-08-29 10:53:00,0.0242980561555,0,0.0662183091044,0.000124160113046,0.000146413928051,0.000146413928051,0.0,0.0,0.0
1186,2015-08-29 12:14:00,0.0287976961843,0,0.0638389214873,0.00156348000746,0.00171728802213,0.00171728802213,0.0,0.0,0.0
1187,2015-08-29 12:25:00,0.026097912167,0,0.059334911406,0.000932521536015,0.001028659788,0.001028659788,0.0,0.0,0.0
1188,2015-08-29 13:21:00,0.0341972642189,0,0.0556559860706,0.000873679702636,0.000964439796281,0.000964439796281,0.0,0.0,0.0
1189,2015-08-29 13:55:00,0.0269978401728,0,0.0521617457271,0.000322722626152,0.000363125104699,0.000363125104699,0.0,0.0,0.0
1190,2015-08-29 15:35:00,0.0242980561555,0,0.0492772050202,0.000496370077599,0.0005526439768,0.0005526439768,0.0,0.0,0.0
1191,2015-08-29 18:45:00,0.0199784017279,0,0.0461960434914,0.00047952181194,0.00053425577543,0.00053425577543,0.0,0.0,0.0
1192,2015-08-29 18:55:00,0.0300575953924,0,0.0432556904852,0.000541832123417,0.000602261265019,0.000602261265019,0.0,0.0,0.0
1193,2015-08-29 19:04:00,0.0293376529878,0,0.0403937101364,0.000106835257611,0.00012750557648,0.00012750557648,0.0,0.0,0.0
1194,2015-08-29 19:14:00,0.0287976961843,0,0.0379204899073,7.36650763429e-05,9.13036323174e-05,9.13036323174e-05,0.0,0.0,0.0
1195,2015-08-29 19:34:00,0.0269978401728,0,0.0355688408017,4.58484100818e-05,6.09445157773e-05,6.09445157773e-05,0.0,0.0,0.0
1196,2015-08-29 19:55:00,0.061555075594,0,0.0333777293563,4.07029874623e-05,5.53288002386e-05,5.53288002386e-05,0.0,0.0,0.0
1197,2015-08-29 20:04:00,0.0640748740101,0,0.0313465856016,0.000912552932277,0.00100686604887,0.00100686604887,0.0,0.0,0.0
1198,2015-08-29 20:15:00,0.0802735781138,0,0.0307890567929,0.001107945689,0.00122011775261,0.00122011775261,0.0,0.0,0.0
1199,2015-08-29 20:23:00,0.133009359251,0,0.0302980020642,0.00249755801633,0.00273674099549,0.00273674099549,0.0,0.0,0.0
1200,2015-08-29 20:34:00,0.0961123110151,0,0.0310049969703,0.0104048904032,0.0113668055474,0.0113668055474,0.0,0.0,0.0
