timestamp,value,is_anomaly,error_prediction,convergence_loss,sigmoid_error_prediction,anomaly_score,prediction,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-07 10:50:00,0.605117702069,0,0.111489647212,0.0124299358577,0.527843576607,0.111489647212,0.493628054857,0,0,0
2014-04-07 10:55:00,0.614271101671,0,0.120838073211,0.0146018406376,0.530172812353,0.120838073211,0.49343302846,0,0,0
2014-04-07 11:00:00,0.532059851406,0,0.038758221385800005,0.00150219944771,0.509688342558,0.038758221385800005,0.49330163002,0,0,0
2014-04-07 11:05:00,0.0918323718512,0,0.401365128855,0.161093965173,0.599015602757,0.401365128855,0.4931975007060001,0,0,0
2014-04-07 11:10:00,0.445134839631,0,0.0478221563326,0.0022869578097,0.511953261119,0.0478221563326,0.492956995964,0,0,0
2014-04-07 11:15:00,0.999831920657,0,0.507108992133,0.257159531116,0.624128510589,0.507108992133,0.492722928524,0,0,0
2014-04-07 11:20:00,0.8354936354160001,0,0.34279571104,0.117508888245,0.584869474324,0.34279571104,0.492697924376,0,0,0
2014-04-07 11:25:00,0.89374551241,0,0.400944770022,0.160756736994,0.598914630084,0.400944770022,0.492800742388,0,0,0
2014-04-07 11:30:00,0.8234861455120001,0,0.330446477906,0.109194874763,0.581868007827,0.330446477906,0.493039667606,0,0,0
2014-04-07 11:35:00,0.103027978146,0,0.39034738282,0.15237107873,0.596366321841,0.39034738282,0.493375360966,0,0,0
2014-04-07 11:40:00,0.227481784147,0,0.266053049046,0.0707842260599,0.566123678856,0.266053049046,0.493534833193,0,0,0
2014-04-07 11:45:00,0.00306998985292,0,0.490511245556,0.240601271391,0.620226861334,0.490511245556,0.493581235409,0,0,0
2014-04-07 11:50:00,0.303572540667,0,0.189871544454,0.0360512062907,0.547325792156,0.189871544454,0.493444085121,0,0,0
2014-04-07 11:55:00,0.108595800731,0,0.384655582574,0.147959932685,0.594995480297,0.384655582574,0.493251383305,0,0,0
2014-04-07 12:00:00,0.472920049072,0,0.0200177541961,0.000400710036047,0.505004271445,0.0200177541961,0.492937803268,0,0,0
2014-04-07 12:05:00,0.677331791476,0,0.184683666782,0.034108061343400005,0.546040129413,0.184683666782,0.492648124695,0,0,0
2014-04-07 12:10:00,0.874784555292,0,0.382329817867,0.14617606997500002,0.59443490355,0.382329817867,0.492454737425,0,0,0
2014-04-07 12:15:00,0.749448845192,0,0.257028648659,0.0660637244582,0.563905728056,0.257028648659,0.492420196533,0,0,0
2014-04-07 12:20:00,0.938889191548,0,0.446406350533,0.199278637767,0.609784472658,0.446406350533,0.492482841015,0,0,0
2014-04-07 12:25:00,0.0538659121232,0,0.438835916357,0.192576959729,0.607981617988,0.438835916357,0.4927018284800001,0,0,0
2014-04-07 12:30:00,0.0121316139056,0,0.48060737807,0.23098346591,0.617891287995,0.48060737807,0.492738991976,0,0,0
2014-04-07 12:35:00,0.6615364204749999,0,0.168938840518,0.0285403225571,0.542134546603,0.168938840518,0.492597579956,0,0,0
2014-04-07 12:40:00,0.289409449386,0,0.20312229724,0.0412586629391,0.550606696767,0.20312229724,0.492531746626,0,0,0
2014-04-07 12:45:00,0.253544440142,0,0.238854119905,0.0570512861013,0.559431245839,0.238854119905,0.492398560047,0,0,0
2014-04-07 12:50:00,0.330959900312,0,0.161231831618,0.0259957071394,0.540220864825,0.161231831618,0.49219173193,0,0,0
2014-04-07 12:55:00,0.269845670224,0,0.222101176023,0.0493289344013,0.555298164058,0.222101176023,0.491946846247,0,0,0
2014-04-07 13:00:00,0.511577785388,0,0.0199322704225,0.0003972954000350001,0.504982902633,0.0199322704225,0.491645514965,0,0,0
2014-04-07 13:05:00,0.440262753582,0,0.0511186830045,0.0026131186168600004,0.512776888577,0.0511186830045,0.491381436586,0,0,0
2014-04-07 13:10:00,0.512570307243,0,0.0214452898386,0.000459901057184,0.5053611169960001,0.0214452898386,0.491125017405,0,0,0
2014-04-07 13:15:00,0.672916238164,0,0.182014291142,0.0331292003393,0.545378362825,0.182014291142,0.490901947021,0,0,0
2014-04-07 13:20:00,0.387224680924,0,0.103542857623,0.0107211247087,0.525862612179,0.103542857623,0.490767538548,0,0,0
2014-04-07 13:25:00,0.251350278227,0,0.239258443745,0.0572445988655,0.559530896301,0.239258443745,0.490608721972,0,0,0
2014-04-07 13:30:00,0.1662108071,0,0.324167632326,0.105084657669,0.580339598946,0.324167632326,0.490378439426,0,0,0
2014-04-07 13:35:00,0.349553990877,0,0.140498947584,0.0197399519384,0.535067070668,0.140498947584,0.490052938461,0,0,0
2014-04-07 13:40:00,0.74203534102,0,0.252326738592,0.0636687800288,0.562749107458,0.252326738592,0.489708602428,0,0,0
2014-04-07 13:45:00,0.7569394338009999,0,0.267448656546,0.07152877002949999,0.566466446972,0.267448656546,0.489490777254,0,0,0
2014-04-07 13:50:00,0.66710580758,0,0.177713437595,0.0315820612013,0.544311799225,0.177713437595,0.489392369986,0,0,0
2014-04-07 13:55:00,0.23406420422200006,0,0.255304472918,0.0651803687215,0.563481678936,0.255304472918,0.489368677139,0,0,0
2014-04-07 14:00:00,0.588256733934,0,0.0990026169222,0.00980151444674,0.52473045786,0.0990026169222,0.489254117012,0,0,0
2014-04-07 14:05:00,0.570853543024,0,0.08166639182999999,0.00666939746588,0.520405258316,0.08166639182999999,0.489187151194,0,0,0
2014-04-07 14:10:00,0.484397258879,0,0.0047594343409200005,2.26521824516e-05,0.501189856339,0.0047594343409200005,0.48915669322,0,0,0
2014-04-07 14:15:00,0.550135002625,0,0.0610074560765,0.00372191146016,0.515247135274,0.0610074560765,0.489127546549,0,0,0
2014-04-07 14:20:00,0.491924550921,0,0.00280093827844,7.84527310316e-06,0.500700234112,0.00280093827844,0.489123612642,0,0,0
2014-04-07 14:25:00,0.565618260097,0,0.0764971508495,0.005851816385979999,0.519114967185,0.0764971508495,0.489121109247,0,0,0
2014-04-07 14:30:00,0.715724832353,0,0.226577973899,0.0513375736773,0.556403398529,0.226577973899,0.489146858454,0,0,0
2014-04-07 14:35:00,0.109616980447,0,0.379636063681,0.144123524427,0.593785322921,0.379636063681,0.489253044128,0,0,0
2014-04-07 14:40:00,0.749857587414,0,0.260648024874,0.06793740391730001,0.564795583993,0.260648024874,0.4892095625399999,0,0,0
2014-04-07 14:45:00,0.135884908049,0,0.353380951078,0.1248780936,0.587437209937,0.353380951078,0.489265859127,0,0,0
2014-04-07 14:50:00,0.0666004544499,0,0.422586696744,0.178579494357,0.604102057689,0.422586696744,0.489187151194,0,0,0
2014-04-07 14:55:00,0.97639752096,0,0.487435705126,0.237593561411,0.619502164225,0.487435705126,0.4889618158340001,0,0,0
2014-04-07 15:00:00,0.957302354675,0,0.46836503635,0.219365790486,0.614996709493,0.46836503635,0.488937318325,0,0,0
2014-04-07 15:05:00,0.0604066496745,0,0.428679620658,0.18376621604,0.60555833,0.428679620658,0.489086270332,0,0,0
2014-04-07 15:10:00,0.443368926998,0,0.0456949319878,0.00208802544512,0.511421745657,0.0456949319878,0.489063858986,0,0,0
2014-04-07 15:15:00,0.186262820771,0,0.302764172742,0.0916661471128,0.575118102367,0.302764172742,0.489026993513,0,0,0
2014-04-07 15:20:00,0.4854763675600001,0,0.00340697875965,1.16074561447e-05,0.5008517438660001,0.00340697875965,0.488883346319,0,0,0
2014-04-07 15:25:00,0.830439668975,0,0.341686916432,0.116749964654,0.58460023682,0.341686916432,0.488752752542,0,0,0
2014-04-07 15:30:00,0.950919937644,0,0.462159972939,0.213591828942,0.613526456508,0.462159972939,0.488759964705,0,0,0
2014-04-07 15:35:00,0.63444067396,0,0.145505710018,0.021171906963,0.536312383219,0.145505710018,0.488934963942,0,0,0
2014-04-07 15:40:00,0.3539872215,0,0.135158385256,0.0182677898556,0.533738251672,0.135158385256,0.489145606756,0,0,0
2014-04-07 15:45:00,0.603501841098,0,0.114215895206,0.0130452746525,0.528522973049,0.114215895206,0.489285945892,0,0,0
2014-04-07 15:50:00,0.312066946555,0,0.17738705463399998,0.0314661674201,0.5442308431790001,0.17738705463399998,0.489454001188,0,0,0
2014-04-07 15:55:00,0.910116313794,0,0.420575796464,0.176883995533,0.603621024688,0.420575796464,0.48954051733,0,0,0
2014-04-07 16:00:00,0.87067816449,0,0.380906381138,0.145089685917,0.59409169243,0.380906381138,0.489771783352,0,0,0
2014-04-07 16:05:00,0.558390900643,0,0.0682721288519,0.00466108554974,0.517061405675,0.0682721288519,0.490118771791,0,0,0
2014-04-07 16:10:00,0.324869415922,0,0.165586718158,0.0274189580232,0.541302350343,0.165586718158,0.490456134081,0,0,0
2014-04-07 16:15:00,0.293448247966,0,0.197251162473,0.0389080233872,0.549153521682,0.197251162473,0.490699410439,0,0,0
2014-04-07 16:20:00,0.0333778387243,0,0.457468556768,0.209277495742,0.612413475908,0.457468556768,0.490846395493,0,0,0
2014-04-07 16:25:00,0.8160778249349999,0,0.325266149148,0.105798073113,0.5806071141920001,0.325266149148,0.490811675787,0,0,0
2014-04-07 16:30:00,0.450501406206,0,0.0403976499906,0.00163196958601,0.510098039227,0.0403976499906,0.490899056196,0,0,0
2014-04-07 16:35:00,0.325203555787,0,0.165759456193,0.027476193383299995,0.5413452398740001,0.165759456193,0.49096301198,0,0,0
2014-04-07 16:40:00,0.47123641963,0,0.0197236419201,0.000389022519812,0.504930750633,0.0197236419201,0.49096006155,0,0,0
2014-04-07 16:45:00,0.818996072192,0,0.328045845408,0.107614077628,0.581283825099,0.328045845408,0.490950226784,0,0,0
2014-04-07 16:50:00,0.124608684932,0,0.366452466095,0.134287402034,0.590601491857,0.366452466095,0.491061151028,0,0,0
2014-04-07 16:55:00,0.85792884971,0,0.3669016733300001,0.134616851807,0.590710101867,0.3669016733300001,0.49102717638,0,0,0
2014-04-07 17:00:00,0.897796831324,0,0.406666360094,0.16537751257400002,0.600288265814,0.406666360094,0.49113047123,0,0,0
2014-04-07 17:05:00,0.947014595382,0,0.455642933957,0.207610458136,0.611980051387,0.455642933957,0.491371661425,0,0,0
2014-04-07 17:10:00,0.397586097789,0,0.0941684340718,0.00886769220233,0.523524726913,0.0941684340718,0.4917545318600001,0,0,0
2014-04-07 17:15:00,0.21717001955,0,0.2748949333,0.07556723803280001,0.56829420703,0.2748949333,0.49206495285,0,0,0
2014-04-07 17:20:00,0.373729867492,0,0.118514286723,0.0140456389636,0.529593940976,0.118514286723,0.492244154215,0,0,0
2014-04-07 17:25:00,0.332985677877,0,0.159376612744,0.025400906801200003,0.539760027073,0.159376612744,0.492362290621,0,0,0
2014-04-07 17:30:00,0.17616796274399998,0,0.316242548035,0.100009344518,0.578408260371,0.316242548035,0.492410510778,0,0,0
2014-04-07 17:35:00,0.60744444225,0,0.115105874278,0.0132493674755,0.528744738121,0.115105874278,0.492338567972,0,0,0
2014-04-07 17:40:00,0.476752319094,0,0.0155634799036,0.00024222215870400005,0.5038907914399999,0.0155634799036,0.492315798998,0,0,0
2014-04-07 17:45:00,0.865976909009,0,0.373687306253,0.139642223716,0.59234966024,0.373687306253,0.492289602757,0,0,0
2014-04-07 17:50:00,0.032068927606000004,0,0.460333447138,0.21190688014000006,0.613093276088,0.460333447138,0.492402374744,0,0,0
2014-04-07 17:55:00,0.644059599612,0,0.151723624442,0.0230200570077,0.53785830892,0.151723624442,0.49233597517,0,0,0
2014-04-07 18:00:00,0.7631857734469999,0,0.270854238822,0.0733620300889,0.567302607319,0.270854238822,0.492331534624,0,0,0
2014-04-07 18:05:00,0.759722149261,0,0.267295843252,0.07144708186389999,0.566428918364,0.267295843252,0.492426306009,0,0,0
2014-04-07 18:10:00,0.8863576207420001,0,0.393748566892,0.155037924647,0.597184763831,0.393748566892,0.49260905385,0,0,0
2014-04-07 18:15:00,0.7292577579539999,0,0.236340816311,0.0558569841087,0.558811704898,0.236340816311,0.492916941643,0,0,0
2014-04-07 18:20:00,0.928109565232,0,0.434829333279,0.189076572657,0.6070262770579999,0.434829333279,0.493280231953,0,0,0
2014-04-07 18:25:00,0.332730084439,0,0.161035239915,0.0259323492646,0.540172034543,0.161035239915,0.493765324354,0,0,0
2014-04-07 18:30:00,0.503347671512,0,0.0092043046987,8.47196570248e-05,0.502301059929,0.0092043046987,0.494143366814,0,0,0
2014-04-07 18:35:00,0.014032163259,0,0.480454973343,0.230836987495,0.617855304342,0.480454973343,0.494487136602,0,0,0
2014-04-07 18:40:00,0.006907382555880001,0,0.487713864497,0.237864822149,0.619567729559,0.487713864497,0.494621247053,0,0,0
2014-04-07 18:45:00,0.240164965348,0,0.254399448676,0.064719080925,0.5632590572789999,0.254399448676,0.494564414024,0,0,0
2014-04-07 18:50:00,0.10079263327,0,0.393628073956,0.15494304895400002,0.597155778298,0.393628073956,0.494420707226,0,0,0
2014-04-07 18:55:00,0.260257340332,0,0.233890973668,0.054704990238,0.558207631061,0.233890973668,0.494148313999,0,0,0
2014-04-07 19:00:00,0.177057682528,0,0.316760391937,0.100337147713,0.578534532588,0.316760391937,0.493818074465,0,0,0
2014-04-07 19:05:00,0.0284780087698,0,0.464927720762,0.216157793999,0.61418251546,0.464927720762,0.493405729532,0,0,0
2014-04-07 19:10:00,0.90959662208,0,0.4167305232,0.173664331436,0.60270062869,0.4167305232,0.492866098881,0,0,0
2014-04-07 19:15:00,0.00817340725723,0,0.4843586075899999,0.234603255987,0.618776566911,0.4843586075899999,0.492532014847,0,0,0
2014-04-07 19:20:00,0.736308836205,0,0.244252824052,0.0596594326198,0.5607614232379999,0.244252824052,0.492056012154,0,0,0
2014-04-07 19:25:00,0.152152820493,0,0.339563325976,0.115303240716,0.584084445696,0.339563325976,0.491716146469,0,0,0
2014-04-07 19:30:00,0.912523208667,0,0.421235977222,0.177439749241,0.603778970497,0.421235977222,0.491287231445,0,0,0
2014-04-07 19:35:00,0.8930821460089999,0,0.402028058132,0.161626562476,0.599174825201,0.402028058132,0.491054087877,0,0,0
2014-04-07 19:40:00,0.654096628705,0,0.163106675425,0.0266037788242,0.540686507559,0.163106675425,0.490989953279,0,0,0
2014-04-07 19:45:00,0.672436594381,0,0.181445270194,0.0329223871231,0.545237275674,0.181445270194,0.490991324186,0,0,0
2014-04-07 19:50:00,0.00528832259833,0,0.485769967406,0.235972449183,0.619109439723,0.485769967406,0.491058290005,0,0,0
2014-04-07 19:55:00,0.985192739706,0,0.494250082713,0.244283124804,0.621107130894,0.494250082713,0.490942656994,0,0,0
2014-04-07 20:00:00,0.878113127427,0,0.3870956964060001,0.149843096733,0.595583352263,0.3870956964060001,0.491017431021,0,0,0
2014-04-07 20:05:00,0.895393309513,0,0.404168722549,0.163352355361,0.599688827169,0.404168722549,0.491224586964,0,0,0
2014-04-07 20:10:00,0.659442048624,0,0.16788513596299998,0.0281854253262,0.541872979538,0.16788513596299998,0.491556912661,0,0,0
2014-04-07 20:15:00,0.34486501996,0,0.147051725941,0.0216242093593,0.536696826981,0.147051725941,0.491916745901,0,0,0
2014-04-07 20:20:00,0.893935179339,0,0.401747619734,0.161401167512,0.599107472022,0.401747619734,0.4921875596050001,0,0,0
2014-04-07 20:25:00,0.291574789333,0,0.201001511765,0.0404016114771,0.55008187568,0.201001511765,0.4925763010980001,0,0,0
2014-04-07 20:30:00,0.562872394979,0,0.0700187832718,0.00490263197571,0.517497547735,0.0700187832718,0.492853611708,0,0,0
2014-04-07 20:35:00,0.0997159997655,0,0.393412627773,0.154773488641,0.597103949317,0.393412627773,0.493128627539,0,0,0
2014-04-07 20:40:00,0.922252910409,0,0.42901905087,0.184057325125,0.605639402526,0.42901905087,0.493233859539,0,0,0
2014-04-07 20:45:00,0.140771070588,0,0.352712353598,0.124405987561,0.587275162705,0.352712353598,0.493483424187,0,0,0
2014-04-07 20:50:00,0.224929366857,0,0.268651272505,0.0721735060215,0.566761764417,0.268651272505,0.493580639362,0,0,0
2014-04-07 20:55:00,0.558293271427,0,0.0647221092028,0.00418895296752,0.516174881379,0.0647221092028,0.4935711622240001,0,0,0
2014-04-07 21:00:00,0.7643303296449999,0,0.270744325865,0.07330249249939999,0.5672756267469999,0.270744325865,0.49358600378,0,0,0
2014-04-07 21:05:00,0.619533667418,0,0.125836530778,0.015834830701399998,0.531417685816,0.125836530778,0.493697136641,0,0,0
2014-04-07 21:10:00,0.232169222336,0,0.261673439044,0.0684729963541,0.5650476156,0.261673439044,0.493842661381,0,0,0
2014-04-07 21:15:00,0.000890553664397,0,0.492988526154,0.243037685752,0.620810199598,0.492988526154,0.493879079819,0,0,0
2014-04-07 21:20:00,0.757385273251,0,0.263651360544,0.0695120319724,0.5655336643150001,0.263651360544,0.493733912706,0,0,0
2014-04-07 21:25:00,0.985528627017,0,0.491830208876,0.24189697206,0.620537487908,0.491830208876,0.4936984181399999,0,0,0
2014-04-07 21:30:00,0.810167850662,0,0.316324026991,0.100060887635,0.578428129062,0.316324026991,0.493843823671,0,0,0
2014-04-07 21:35:00,0.460328541918,0,0.0337601674368,0.00113974837586,0.508439240323,0.0337601674368,0.494088709354,0,0,0
2014-04-07 21:40:00,0.904057634351,0,0.409760606764,0.167903751135,0.601030475452,0.409760606764,0.494297027588,0,0,0
2014-04-07 21:45:00,0.409950472273,0,0.0846816228252,0.00717097846791,0.52115776373,0.0846816228252,0.4946320950980001,0,0,0
2014-04-07 21:50:00,0.52508058929,0,0.0301773228604,0.000910669157747,0.507543758234,0.0301773228604,0.49490326643,0,0,0
2014-04-07 21:55:00,0.477258117997,0,0.0179001967075,0.000320417108014,0.5044749296909999,0.0179001967075,0.495158314705,0,0,0
2014-04-07 22:00:00,0.44774101793,0,0.04764051617,0.00226961751468,0.511907876933,0.04764051617,0.4953815341,0,0,0
2014-04-07 22:05:00,0.7754323132800001,0,0.279866988259,0.07832551747560001,0.569513614037,0.279866988259,0.495565325022,0,0,0
2014-04-07 22:10:00,0.5269161091210001,0,0.0310843215345,0.000966233666986,0.5077704547199999,0.0310843215345,0.495831787586,0,0,0
2014-04-07 22:15:00,0.316784553379,0,0.179298408181,0.032147917896500004,0.544704902034,0.179298408181,0.496082961559,0,0,0
2014-04-07 22:20:00,0.258203360314,0,0.238040921216,0.0566634833813,0.559230808767,0.238040921216,0.4962442815300001,0,0,0
2014-04-07 22:25:00,0.0377088051076,0,0.4585946340330001,0.210309028625,0.6126807313629999,0.4585946340330001,0.49630343914,0,0,0
2014-04-07 22:30:00,0.583363792495,0,0.0871727677145,0.007599087897689999,0.521779401703,0.0871727677145,0.49619102478,0,0,0
2014-04-07 22:35:00,0.229995899896,0,0.26612538745000003,0.0708227157593,0.5661414470830001,0.26612538745000003,0.496121287346,0,0,0
2014-04-07 22:40:00,0.148137331226,0,0.347825020335,0.120982244611,0.586090052841,0.347825020335,0.495962351561,0,0,0
2014-04-07 22:45:00,0.654025419126,0,0.1583317057,0.0250689350069,0.5395004414019999,0.1583317057,0.495693713427,0,0,0
2014-04-07 22:50:00,0.681415110838,0,0.185906022799,0.034561060369,0.5463431103090001,0.185906022799,0.495509088039,0,0,0
2014-04-07 22:55:00,0.752387688005,0,0.256977633082,0.0660375133157,0.5638931824660001,0.256977633082,0.495410054922,0,0,0
2014-04-07 23:00:00,0.50371529065,0,0.00830148063565,6.89143489581e-05,0.5020753582399999,0.00830148063565,0.495413810015,0,0,0
2014-04-07 23:05:00,0.894341289616,0,0.398921101905,0.15913803875399998,0.598428415674,0.398921101905,0.495420187712,0,0,0
2014-04-07 23:10:00,0.936645497411,0,0.441075374215,0.194547489285,0.608515241043,0.441075374215,0.495570123196,0,0,0
2014-04-07 23:15:00,0.807624704711,0,0.311760432593,0.0971945598722,0.577314904495,0.311760432593,0.495864272118,0,0,0
2014-04-07 23:20:00,0.6357820117149999,0,0.139540442196,0.0194715335965,0.5348286149979999,0.139540442196,0.496241569519,0,0,0
2014-04-07 23:25:00,0.303783449441,0,0.192848232478,0.0371904410422,0.548063192757,0.192848232478,0.496631681919,0,0,0
2014-04-07 23:30:00,0.983265363542,0,0.486352198688,0.236538439989,0.61924672787,0.486352198688,0.496913164854,0,0,0
2014-04-07 23:35:00,0.274187427749,0,0.223154383907,0.049797885119900014,0.555558230268,0.223154383907,0.497341811657,0,0,0
2014-04-07 23:40:00,0.202681037173,0,0.294966039673,0.08700496703389997,0.573211464643,0.294966039673,0.497647076845,0,0,0
2014-04-07 23:45:00,0.442269181829,0,0.0555461291259,0.00308537296951,0.513882962956,0.0555461291259,0.497815310955,0,0,0
2014-04-07 23:50:00,0.056809309819,0,0.441137429378,0.194602236152,0.608530024,0.441137429378,0.497946739197,0,0,0
2014-04-07 23:55:00,0.978813216465,0,0.480907485264,0.231272026896,0.617962141289,0.480907485264,0.497905731201,0,0,0
2014-04-08 00:00:00,0.588604176395,0,0.0905619207545,0.00820145756006,0.522625019117,0.0905619207545,0.4980422556399999,0,0,0
2014-04-08 00:05:00,0.5571107560549999,0,0.05891290248930001,0.00347072654404,0.514723967292,0.05891290248930001,0.498197853565,0,0,0
2014-04-08 00:10:00,0.655992481939,0,0.15763327859999998,0.0248482581228,0.5393269195920001,0.15763327859999998,0.498359203339,0,0,0
2014-04-08 00:15:00,0.497159553387,0,0.00140182890703,1.9651599814099998e-06,0.500350457169,0.00140182890703,0.498561382294,0,0,0
2014-04-08 00:20:00,0.032022846721799995,0,0.46672009132,0.217827662826,0.614607152786,0.46672009132,0.498742938042,0,0,0
2014-04-08 00:25:00,0.6124909767600001,0,0.113753224323,0.0129397902638,0.528407680219,0.113753224323,0.498737752438,0,0,0
2014-04-08 00:30:00,0.716393008343,0,0.21761886727,0.0473579652607,0.554191020697,0.21761886727,0.498774141073,0,0,0
2014-04-08 00:35:00,0.416854480694,0,0.0820310018559,0.006729086861010001,0.52049625833,0.0820310018559,0.49888548255,0,0,0
2014-04-08 00:40:00,0.7575303200769999,0,0.258574206024,0.0668606236577,0.564285767818,0.258574206024,0.498956114054,0,0,0
2014-04-08 00:45:00,0.227034659681,0,0.272078423204,0.07402666658160001,0.567603083505,0.272078423204,0.499113082886,0,0,0
2014-04-08 00:50:00,0.22130777736,0,0.277848280475,0.07719966024160001,0.569018622482,0.277848280475,0.499156057835,0,0,0
2014-04-08 00:55:00,0.161425441354,0,0.33766892567400003,0.114020302892,0.583624166218,0.33766892567400003,0.499094367027,0,0,0
2014-04-08 01:00:00,0.372083183702,0,0.126833710496,0.016086788848,0.531665988658,0.126833710496,0.498916894197,0,0,0
2014-04-08 01:05:00,0.8472808546449999,0,0.34856956666999994,0.121500745416,0.586270659637,0.34856956666999994,0.498711287975,0,0,0
2014-04-08 01:10:00,0.8281736278820001,0,0.329521437912,0.10858438164,0.5816429307600001,0.329521437912,0.49865218997,0,0,0
2014-04-08 01:15:00,0.382916744529,0,0.115801278771,0.013409934938,0.5289180111890001,0.115801278771,0.4987180233,0,0,0
2014-04-08 01:20:00,0.589289616166,0,0.0905541585072,0.00820005405694,0.522623082528,0.0905541585072,0.498735457659,0,0,0
2014-04-08 01:25:00,0.721037210902,0,0.222253324469,0.0493965409696,0.5553357356009999,0.222253324469,0.498783886433,0,0,0
2014-04-08 01:30:00,0.241245529727,0,0.257662304565,0.0663898587227,0.564061547904,0.257662304565,0.498907834291,0,0,0
2014-04-08 01:35:00,0.168152093136,0,0.33077415899,0.109411545098,0.581947729718,0.33077415899,0.498926252127,0,0,0
2014-04-08 01:40:00,0.9724123150799998,0,0.47358905978,0.224286571145,0.616232886155,0.47358905978,0.498823255301,0,0,0
2014-04-08 01:45:00,0.617738993394,0,0.118837328183,0.0141223175451,0.529674417651,0.118837328183,0.498901665211,0,0,0
2014-04-08 01:50:00,0.981735583022,0,0.482720400765,0.233018994331,0.618390051696,0.482720400765,0.499015182257,0,0,0
2014-04-08 01:55:00,0.33783140833,0,0.16146007125700002,0.026069354265900003,0.540277554987,0.16146007125700002,0.499291479588,0,0,0
2014-04-08 02:00:00,0.7032458404109999,0,0.203763923984,0.0415197275579,0.550765455062,0.203763923984,0.4994819164280001,0,0,0
2014-04-08 02:05:00,0.222635326808,0,0.27709162431400003,0.0767797678709,0.568833053144,0.27709162431400003,0.499726951122,0,0,0
2014-04-08 02:10:00,0.26124651918200004,0,0.238600892928,0.0569303780794,0.559368832571,0.238600892928,0.499847412109,0,0,0
2014-04-08 02:15:00,0.512043677223,0,0.012174002778700002,0.000148205799633,0.503043463106,0.012174002778700002,0.499869674444,0,0,0
2014-04-08 02:20:00,0.319686658563,0,0.180207453786,0.0324747301638,0.544930337505,0.180207453786,0.499894112349,0,0,0
2014-04-08 02:25:00,0.16763237378499998,0,0.332218614603,0.110369212925,0.582299101827,0.332218614603,0.499850988388,0,0,0
2014-04-08 02:30:00,0.262927688108,0,0.236764453902,0.056057408452,0.5589161464069999,0.236764453902,0.4996921420100001,0,0,0
2014-04-08 02:35:00,0.0357091234851,0,0.463754464514,0.215068206191,0.613904460681,0.463754464514,0.499463587999,0,0,0
2014-04-08 02:40:00,0.7046382905249999,0,0.20554767859,0.0422498546541,0.5512067566659999,0.20554767859,0.499090611935,0,0,0
2014-04-08 02:45:00,0.492250699188,0,0.006578397367479999,4.32751585322e-05,0.501644593411,0.006578397367479999,0.498829096556,0,0,0
2014-04-08 02:50:00,0.0942260097008,0,0.40436523452,0.163511246443,0.599736001329,0.40436523452,0.498591244221,0,0,0
2014-04-08 02:55:00,0.171706349646,0,0.326524912323,0.106618516147,0.580913595025,0.326524912323,0.498231261969,0,0,0
2014-04-08 03:00:00,0.102520630228,0,0.395268812311,0.15623742342,0.597550412559,0.395268812311,0.497789442539,0,0,0
2014-04-08 03:05:00,0.612772603108,0,0.115523238255,0.0133456140757,0.528848733016,0.115523238255,0.497249364853,0,0,0
2014-04-08 03:10:00,0.0941932944905,0,0.402611509119,0.162096008658,0.599314941219,0.402611509119,0.49680480361,0,0,0
2014-04-08 03:15:00,0.754515936716,0,0.258256277187,0.0666963085532,0.564207597904,0.258256277187,0.496259659529,0,0,0
2014-04-08 03:20:00,0.0204658616668,0,0.475396324288,0.226001679897,0.6166601961079999,0.475396324288,0.495862185955,0,0,0
2014-04-08 03:25:00,0.249417645412,0,0.245915787739,0.0604745745659,0.561170983102,0.245915787739,0.495333433151,0,0,0
2014-04-08 03:30:00,0.890952073687,0,0.396183245534,0.156961143017,0.597770299413,0.396183245534,0.494768828154,0,0,0
2014-04-08 03:35:00,0.7187513447830001,0,0.224347624881,0.0503318682313,0.555852837749,0.224347624881,0.494403719902,0,0,0
2014-04-08 03:40:00,0.0729431968106,0,0.421212716781,0.177420169115,0.60377340589,0.421212716781,0.494155913591,0,0,0
2014-04-08 03:45:00,0.821385093143,0,0.327603764942,0.10732422024,0.58117622197,0.327603764942,0.493781328201,0,0,0
2014-04-08 03:50:00,0.493169512444,0,0.0003927388852030001,1.54240780148e-07,0.50009818472,0.0003927388852030001,0.493562251329,0,0,0
2014-04-08 03:55:00,0.847051759458,0,0.35368691871200003,0.125094428658,0.587511360657,0.35368691871200003,0.493364840746,0,0,0
2014-04-08 04:00:00,0.600915067912,0,0.10760044408,0.0115778567269,0.5268741872339999,0.10760044408,0.493314623833,0,0,0
2014-04-08 04:05:00,0.6820391219449999,0,0.188730965216,0.0356193855405,0.547043186713,0.188730965216,0.493308156729,0,0,0
2014-04-08 04:10:00,0.993826011375,0,0.500455657199,0.250455886126,0.622566406359,0.500455657199,0.493370354176,0,0,0
2014-04-08 04:15:00,0.232370932037,0,0.261235516136,0.0682440027595,0.564939984744,0.261235516136,0.493606448174,0,0,0
2014-04-08 04:20:00,0.6241296809920001,0,0.130404798389,0.017005404457399998,0.532555078293,0.130404798389,0.493724882603,0,0,0
2014-04-08 04:25:00,0.460443357404,0,0.0334351263682,0.00111790827941,0.508358002984,0.0334351263682,0.493878483772,0,0,0
