timestamp,value,is_anomaly,error_prediction,convergence_loss,sigmoid_error_prediction,anomaly_score,prediction,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard,predicted_anomaly
2015-03-26 06:17:53,0.00556438791733,0,0.00798190195877,6.37107586954e-05,0.501995464895,0.930150602021,0.0135462898761,0.0,0.0,0.0,0
2015-03-26 06:22:53,0.00476947535771,0,0.00626249129874,3.92187976104e-05,0.501565617708,0.928703211591,0.0110319666564,0.0,0.0,0.0,0
2015-03-26 06:27:53,0.00953895071542,0,0.000448468755723,2.01124507271e-07,0.500112117187,0.93201564421,0.00998741947114,0.0,0.0,0.0,0
2015-03-26 06:32:53,0.0119236883943,0,7.62966696901e-05,5.82119241699e-09,0.500019074167,0.936260883645,0.0118473917246,0.0,0.0,0.0,0
2015-03-26 06:37:53,0.0087440381558,0,0.00413212414967,1.70744533534e-05,0.501033029568,0.934120881663,0.0128761623055,0.0,0.0,0.0,0
2015-03-26 06:42:53,0.00397456279809,0,0.00776986190264,6.03707521805e-05,0.501942455703,0.931318118488,0.0117444247007,0.0,0.0,0.0,0
2015-03-26 06:47:53,0.00476947535771,0,0.00497509057623,2.47515272349e-05,0.501243770079,0.929547733863,0.00974456593394,0.0,0.0,0.0,0
2015-03-26 06:52:53,0.0190779014308,0,0.0103321174909,0.000106752639113,0.502583006394,0.923308963101,0.00874578393996,0.0,0.0,0.0,0
2015-03-26 06:57:53,0.0158982511924,0,0.00342402349571,1.17239414976e-05,0.500856005038,0.928116352874,0.0124742276967,0.0,0.0,0.0,0
2015-03-26 07:02:53,0.0135135135135,0,0.00104172215671,1.08518577235e-06,0.500260430516,0.928392057595,0.0124717913568,0.0,0.0,0.0,0
2015-03-26 07:07:53,0.0151033386328,0,0.00291805562751,8.51504682942e-06,0.500729513389,0.932301838692,0.0121852830052,0.0,0.0,0.0,0
2015-03-26 07:12:53,0.0127186009539,0,4.93416684089e-05,2.43458075921e-09,0.500012335417,0.936871262276,0.0127679426223,0.0,0.0,0.0,0
2015-03-26 07:17:53,0.0158982511924,0,0.00387752357284,1.50351943375e-05,0.500969379679,0.934380025513,0.0120207276195,0.0,0.0,0.0,0
2015-03-26 07:22:53,0.0206677265501,0,0.00793612040935,6.29819987807e-05,0.501984019689,0.928382683552,0.0127316061407,0.0,0.0,0.0,0
2015-03-26 07:27:53,0.0286168521463,0,0.0143928965746,0.000207155491807,0.503598162029,0.919931351728,0.0142239555717,0.0,0.0,0.0,0
2015-03-26 07:32:53,0.0206677265501,0,0.00348453447578,1.21419780044e-05,0.500871132738,0.92354838973,0.0171831920743,0.0,0.0,0.0,0
2015-03-26 07:37:53,0.0119236883943,0,0.00431552443162,1.8623750293e-05,0.501078879434,0.924093880926,0.0162392128259,0.0,0.0,0.0,0
2015-03-26 07:42:53,0.0182829888712,0,0.00411186722923,1.69074537553e-05,0.501027965359,0.929093444591,0.014171121642,0.0,0.0,0.0,0
2015-03-26 07:47:53,0.0230524642289,0,0.0075851818443,5.75349695282e-05,0.501896286369,0.925777779387,0.0154672823846,0.0,0.0,0.0,0
2015-03-26 07:52:53,0.016693163752,0,8.96854755515e-06,8.04364352902e-11,0.500002242137,0.926611535787,0.0167021322995,0.0,0.0,0.0,0
2015-03-26 07:57:53,0.0158982511924,0,0.000179598821602,3.2255481841e-08,0.500044899705,0.928787645145,0.016077850014,0.0,0.0,0.0,0
2015-03-26 08:02:53,0.0222575516693,0,0.00578906026407,3.3513217204e-05,0.501447261024,0.924168565733,0.0164684914052,0.0,0.0,0.0,0
2015-03-26 08:07:53,0.016693163752,0,0.00195772564468,3.83269025406e-06,0.500489431255,0.925738277001,0.0186508893967,0.0,0.0,0.0,0
2015-03-26 08:12:53,0.0135135135135,0,0.00420445888429,1.76774719876e-05,0.501051113173,0.928718291492,0.0177179723978,0.0,0.0,0.0,0
2015-03-26 08:17:53,0.027027027027,0,0.0099650912893,9.93030553218e-05,0.502491252207,0.932134144716,0.0170619357377,0.0,0.0,0.0,0
2015-03-26 08:22:53,0.0214626391097,0,0.000610501752701,3.72713230945e-07,0.500152625433,0.934282756131,0.020852137357,0.0,0.0,0.0,0
2015-03-26 08:27:53,0.0127186009539,0,0.00790296328537,6.24568274361e-05,0.501975730538,0.93159249183,0.0206215642393,0.0,0.0,0.0,0
2015-03-26 08:32:53,0.0174880763116,0,0.000513511749846,2.63695227432e-07,0.500128377935,0.934290815616,0.0180015880615,0.0,0.0,0.0,0
2015-03-26 08:37:53,0.00953895071542,0,0.00888944944346,7.90223202785e-05,0.502222347726,0.933322471084,0.0184284001589,0.0,0.0,0.0,0
2015-03-26 08:42:53,0.00794912559618,0,0.00941885019014,8.87147325557e-05,0.50235469514,0.926005798015,0.0173679757863,0.0,0.0,0.0,0
2015-03-26 08:47:53,0.016693163752,0,0.000193724319907,3.75291477894e-08,0.50004843108,0.925994371249,0.0168868880719,0.0,0.0,0.0,0
2015-03-26 08:52:53,0.0214626391097,0,0.00232831692835,5.42106272405e-06,0.500582078969,0.928753834185,0.0191343221813,0.0,0.0,0.0,0
2015-03-26 08:57:53,0.0278219395866,0,0.00766218468452,5.87090726185e-05,0.5019155368,0.92416215645,0.0201597549021,0.0,0.0,0.0,0
2015-03-26 09:02:53,0.0254372019078,0,0.00314380375103,9.88350439002e-06,0.50078595029,0.925032546041,0.0222933981568,0.0,0.0,0.0,0
2015-03-26 09:07:53,0.0182829888712,0,0.0046211799432,2.13553030335e-05,0.50115529293,0.929302341599,0.0229041688144,0.0,0.0,0.0,0
2015-03-26 09:12:53,0.0325914149444,0,0.011084732906,0.000122871279018,0.502771154852,0.920751007018,0.0215066820383,0.0,0.0,0.0,0
2015-03-26 09:17:53,0.0182829888712,0,0.00637815537047,4.06808649132e-05,0.501594533437,0.922042444232,0.0246611442417,0.0,0.0,0.0,0
2015-03-26 09:22:53,0.0127186009539,0,0.00777547640077,6.045803093e-05,0.501943859307,0.915746568864,0.0204940773547,0.0,0.0,0.0,0
2015-03-26 09:27:53,0.0198728139905,0,0.00120296472882,1.44712521433e-06,0.500300741146,0.922399134463,0.0186698492616,0.0,0.0,0.0,0
2015-03-26 09:32:53,0.016693163752,0,0.00336256055591,1.13068144856e-05,0.500840639347,0.927353730042,0.0200557243079,0.0,0.0,0.0,0
2015-03-26 09:37:53,0.0135135135135,0,0.00556495725303,3.09687457047e-05,0.501391235723,0.922972117651,0.0190784707665,0.0,0.0,0.0,0
2015-03-26 09:42:53,0.0230524642289,0,0.00525759252614,2.7642268833e-05,0.501314395104,0.920499390399,0.0177948717028,0.0,0.0,0.0,0
2015-03-26 09:47:53,0.0174880763116,0,0.00191748425637,3.67674920199e-06,0.500479370917,0.925293225209,0.019405560568,0.0,0.0,0.0,0
2015-03-26 09:52:53,0.0174880763116,0,0.000112823170679,1.27288668494e-08,0.500028205793,0.927731972052,0.0173752531409,0.0,0.0,0.0,0
2015-03-26 09:57:53,0.0230524642289,0,0.00639357137389,4.08777414123e-05,0.501598387399,0.926313411729,0.016658892855,0.0,0.0,0.0,0
2015-03-26 10:02:53,0.0230524642289,0,0.00383178236789,1.46825486809e-05,0.50095794442,0.93198615082,0.019220681861,0.0,0.0,0.0,0
2015-03-26 10:07:53,0.0246422893482,0,0.00450272738211,2.02745486604e-05,0.501125679944,0.93339664882,0.0201395619661,0.0,0.0,0.0,0
2015-03-26 10:12:53,0.0119236883943,0,0.00813207689181,6.61306767142e-05,0.502033008019,0.933130209472,0.0200557652861,0.0,0.0,0.0,0
2015-03-26 10:17:53,0.0206677265501,0,0.00400220826624,1.60176678037e-05,0.501000550731,0.9310099856,0.0166655182838,0.0,0.0,0.0,0
2015-03-26 10:22:53,0.0278219395866,0,0.00878499463106,7.71761260694e-05,0.502196234533,0.926755952845,0.0190369449556,0.0,0.0,0.0,0
2015-03-26 10:27:53,0.0262321144674,0,0.00501085858383,2.51087003562e-05,0.501252712025,0.927199652011,0.0212212558836,0.0,0.0,0.0,0
2015-03-26 10:32:53,0.0127186009539,0,0.00855023061208,7.31064428692e-05,0.502137544631,0.924532610824,0.021268831566,0.0,0.0,0.0,0
2015-03-26 10:37:53,0.0143084260731,0,0.00429956660575,1.84862692549e-05,0.501074889996,0.922557159418,0.0186079926789,0.0,0.0,0.0,0
2015-03-26 10:42:53,0.0135135135135,0,0.0045845651546,2.10182352021e-05,0.501146139281,0.9187430623,0.0180980786681,0.0,0.0,0.0,0
2015-03-26 10:47:53,0.0230524642289,0,0.00638444441266,4.07611187256e-05,0.501596105682,0.918750988766,0.0166680198163,0.0,0.0,0.0,0
2015-03-26 10:52:53,0.0119236883943,0,0.00807722199217,6.5241511038e-05,0.50201929452,0.915000640755,0.0200009103864,0.0,0.0,0.0,0
2015-03-26 10:57:53,0.0135135135135,0,0.00456550656944,2.0843846869e-05,0.50114137466,0.914944225196,0.018079020083,0.0,0.0,0.0,0
2015-03-26 11:02:53,0.016693163752,0,0.00114624565897,1.31387935198e-06,0.500286561383,0.921051305562,0.017839409411,0.0,0.0,0.0,0
2015-03-26 11:07:53,0.0158982511924,0,0.00342768129548,1.17489944387e-05,0.500856919485,0.921538386268,0.0193259324878,0.0,0.0,0.0,0
2015-03-26 11:12:53,0.0174880763116,0,0.0013586124805,1.8458302975e-06,0.500339653068,0.927631021911,0.0188466887921,0.0,0.0,0.0,0
2015-03-26 11:17:53,0.0143084260731,0,0.00377300241,1.42355438584e-05,0.500943249484,0.928610329795,0.0180814284831,0.0,0.0,0.0,0
2015-03-26 11:22:53,0.0254372019078,0,0.00905560662404,8.20040149847e-05,0.502263886185,0.928211746302,0.0163815952837,0.0,0.0,0.0,0
2015-03-26 11:27:53,0.0230524642289,0,0.00437343957729,1.91269664356e-05,0.501093358152,0.928153340944,0.0186790246516,0.0,0.0,0.0,0
2015-03-26 11:32:53,0.0190779014308,0,0.000123773999098,1.53201593633e-08,0.5000309435,0.931615246852,0.0192016754299,0.0,0.0,0.0,0
2015-03-26 11:37:53,0.00953895071542,0,0.00874225018525,7.64269425417e-05,0.502185548627,0.929801802422,0.0182812009007,0.0,0.0,0.0,0
2015-03-26 11:42:53,0.0190779014308,0,0.00432735744905,1.87260175153e-05,0.501081837674,0.932668815042,0.0147505439818,0.0,0.0,0.0,0
2015-03-26 11:47:53,0.0158982511924,0,0.00219535899004,4.81959796161e-06,0.500548839527,0.934433716974,0.0180936101824,0.0,0.0,0.0,0
2015-03-26 11:52:53,0.0461049284579,0,0.0285166837068,0.00081320112804,0.507128687845,0.911752494555,0.0175882447511,0.0,0.0,0.0,0
2015-03-26 11:57:53,0.0302066772655,0,0.00480618024621,2.30993628065e-05,0.501201542749,0.910471967449,0.0254004970193,0.0,0.0,0.0,0
2015-03-26 12:02:53,0.0278219395866,0,0.00390061378384,1.52147867993e-05,0.50097515221,0.908074480003,0.0239213258028,0.0,0.0,0.0,0
2015-03-26 12:07:53,0.0127186009539,0,0.0110147168981,0.000121323981148,0.502753651384,0.900984262724,0.023733317852,0.0,0.0,0.0,0
2015-03-26 12:12:53,0.0174880763116,0,0.00213180393253,4.5445917749e-06,0.500532950781,0.907771327739,0.0196198802441,0.0,0.0,0.0,0
2015-03-26 12:17:53,0.0190779014308,0,0.00136429566849,1.86130444035e-06,0.500341073864,0.910611255575,0.0204421970993,0.0,0.0,0.0,0
2015-03-26 12:22:53,0.0246422893482,0,0.00394243999593,1.55428278958e-05,0.500985608722,0.906996048722,0.0206998493522,0.0,0.0,0.0,0
2015-03-26 12:27:53,0.0190779014308,0,0.00271985243964,7.39760071156e-06,0.500679962691,0.912649431701,0.0217977538705,0.0,0.0,0.0,0
2015-03-26 12:32:53,0.0310015898251,0,0.0104264631921,0.000108711145003,0.502606592184,0.906922336376,0.020575126633,0.0,0.0,0.0,0
2015-03-26 12:37:53,0.0453100158983,0,0.0212342730873,0.000450894382084,0.505308368814,0.887266055098,0.024075742811,0.0,0.0,0.0,0
2015-03-26 12:42:53,0.043720190779,0,0.0152065431631,0.00023123891151,0.503801562535,0.901294543162,0.0285136476159,0.0,0.0,0.0,0
2015-03-26 12:47:53,0.0476947535771,0,0.0176004466611,0.000309775728965,0.504399998081,0.887835005854,0.030094306916,0.0,0.0,0.0,0
2015-03-26 12:52:53,0.0429252782194,0,0.0107777514784,0.000116159957543,0.502694411788,0.880080461013,0.032147526741,0.0,0.0,0.0,0
2015-03-26 12:57:53,0.0246422893482,0,0.00820827045269,6.73757167533e-05,0.502052056092,0.883289425646,0.0328505598009,0.0,0.0,0.0,0
2015-03-26 13:02:53,0.0397456279809,0,0.0109379767294,0.000119639356853,0.50273446692,0.873012876622,0.0288076512516,0.0,0.0,0.0,0
2015-03-26 13:07:53,0.027027027027,0,0.00510644046841,2.60757278738e-05,0.501276607343,0.868460612788,0.0321334674954,0.0,0.0,0.0,0
2015-03-26 13:12:53,0.0286168521463,0,0.00102769302142,1.05615106349e-06,0.500256923233,0.872015924022,0.0296445451677,0.0,0.0,0.0,0
2015-03-26 13:17:53,0.033386327504,0,0.00386370736247,1.49282332131e-05,0.500965925639,0.870628729145,0.0295226201415,0.0,0.0,0.0,0
2015-03-26 13:22:53,0.0254372019078,0,0.00502090568289,2.52094905591e-05,0.501255223784,0.877093120111,0.0304581075907,0.0,0.0,0.0,0
2015-03-26 13:27:53,0.0302066772655,0,0.00163828464601,2.68397434411e-06,0.50040957107,0.89861797173,0.0285683926195,0.0,0.0,0.0,0
2015-03-26 13:32:53,0.0246422893482,0,0.00499853611715,2.49853692367e-05,0.501249631427,0.908677082258,0.0296408254653,0.0,0.0,0.0,0
2015-03-26 13:37:53,0.0341812400636,0,0.00570737109749,3.25740948028e-05,0.501426838901,0.919440493721,0.0284738689661,0.0,0.0,0.0,0
2015-03-26 13:42:53,0.0262321144674,0,0.00446687225661,1.99529513338e-05,0.501116716207,0.924748094068,0.030698986724,0.0,0.0,0.0,0
2015-03-26 13:47:53,0.0373608903021,0,0.00774467224181,5.99799714109e-05,0.501936158383,0.925127222484,0.0296162180603,0.0,0.0,0.0,0
2015-03-26 13:52:53,0.0317965023847,0,0.00159822174589,2.55430813922e-06,0.500399555351,0.932458495554,0.0333947241306,0.0,0.0,0.0,0
2015-03-26 13:57:53,0.0365659777424,0,0.004004362633,1.60349227372e-05,0.501001089321,0.933285655329,0.0325616151094,0.0,0.0,0.0,0
2015-03-26 14:02:53,0.0262321144674,0,0.00696391757986,4.84961528855e-05,0.501740972359,0.928736342557,0.0331960320473,0.0,0.0,0.0,0
2015-03-26 14:07:53,0.0278219395866,0,0.00306840971207,9.41513917496e-06,0.500767101826,0.929359294152,0.0308903492987,0.0,0.0,0.0,0
2015-03-26 14:12:53,0.0381558028617,0,0.00596757732415,3.56119635398e-05,0.501491889904,0.928617295957,0.0321882255375,0.0,0.0,0.0,0
2015-03-26 14:17:53,0.0278219395866,0,0.00846649319028,7.16815120541e-05,0.502116610654,0.923087066659,0.0362884327769,0.0,0.0,0.0,0
2015-03-26 14:22:53,0.0214626391097,0,0.0114116023616,0.000130224652821,0.502852869631,0.917602013711,0.0328742414713,0.0,0.0,0.0,0
2015-03-26 14:27:53,0.0381558028617,0,0.00578061617994,3.34155083692e-05,0.501445150021,0.917537709424,0.0323751866817,0.0,0.0,0.0,0
2015-03-26 14:32:53,0.0254372019078,0,0.010656353483,0.000113557864097,0.50266406316,0.911966233177,0.0360935553908,0.0,0.0,0.0,0
2015-03-26 14:37:53,0.0294117647059,0,0.00352854106356,1.2450601389e-05,0.500882134351,0.9157909871,0.0329403057694,0.0,0.0,0.0,0
2015-03-26 14:42:53,0.0294117647059,0,0.00474614102174,2.25258536375e-05,0.501186533028,0.912947320805,0.0341579057276,0.0,0.0,0.0,0
2015-03-26 14:47:53,0.0310015898251,0,0.00305753983024,9.34854779189e-06,0.500764384362,0.913810072633,0.0340591296554,0.0,0.0,0.0,0
2015-03-26 14:52:53,0.0206677265501,0,0.0131577156449,0.0001731254888,0.503289381455,0.908049026255,0.0338254421949,0.0,0.0,0.0,0
2015-03-26 14:57:53,0.0389507154213,0,0.00959644673632,9.20917882468e-05,0.502399093273,0.901673542772,0.029354268685,0.0,0.0,0.0,0
2015-03-26 15:02:53,0.0373608903021,0,0.00664748670459,4.41890988441e-05,0.501661865556,0.900991349709,0.0307134035975,0.0,0.0,0.0,0
2015-03-26 15:07:53,0.0755166931638,0,0.045763345305,0.00209428369999,0.511438840048,0.858114238989,0.0297533478588,0.0,0.0,0.0,0
2015-03-26 15:12:53,0.100158982512,0,0.0594742713238,0.00353718898259,0.514864186636,0.786516591283,0.0406847111881,0.0,0.0,0.0,0
2015-03-26 15:17:53,0.0572337042925,0,0.00557140451049,3.10405703203e-05,0.501392847525,0.786867907462,0.051662299782,0.0,0.0,0.0,0
2015-03-26 15:22:53,0.0588235294118,0,0.0122341772213,0.000149675091961,0.503058506157,0.784210054931,0.0465893521905,0.0,0.0,0.0,0
2015-03-26 15:27:53,0.0739268680445,0,0.0269734469584,0.000727566715796,0.506742952915,0.742518866801,0.0469534210861,0.0,0.0,0.0,0
2015-03-26 15:32:53,0.0508744038156,0,9.46303098114e-06,8.95339358209e-11,0.500002365758,0.751265652963,0.0508838668466,0.0,0.0,0.0,0
2015-03-26 15:37:53,0.0397456279809,0,0.00657371516874,4.32137203461e-05,0.501643422874,0.744787836409,0.0463193431497,0.0,0.0,0.0,0
2015-03-26 15:42:53,0.0476947535771,0,0.00530539425194,2.81472111965e-05,0.501326345452,0.759131930437,0.0423893593252,0.0,0.0,0.0,0
2015-03-26 15:47:53,0.0445151033386,0,0.00144574069825,2.09016548069e-06,0.500361435112,0.77354471823,0.0430693626404,0.0,0.0,0.0,0
2015-03-26 15:52:53,0.0461049284579,0,0.00400237923278,1.60190247698e-05,0.501000593472,0.778115198843,0.0421025492251,0.0,0.0,0.0,0
2015-03-26 15:57:53,0.0421303656598,0,0.000354226986583,1.25476546486e-07,0.500088556746,0.848028705204,0.0424845926464,0.0,0.0,0.0,0
2015-03-26 16:02:53,0.0421303656598,0,0.000299744000022,8.9846651008e-08,0.500074935999,0.914603931404,0.0418306216598,0.0,0.0,0.0,0
2015-03-26 16:07:53,0.0302066772655,0,0.0119199857637,0.000142086078995,0.502979961157,0.908735583724,0.0421266630292,0.0,0.0,0.0,0
2015-03-26 16:12:53,0.0413354531002,0,0.0011294528913,1.27566215724e-06,0.500282363193,0.918811680424,0.0402060002089,0.0,0.0,0.0,0
2015-03-26 16:17:53,0.0349761526232,0,0.00720030263611,5.18443848705e-05,0.501800067882,0.934641973889,0.0421764552593,0.0,0.0,0.0,0
2015-03-26 16:22:53,0.0317965023847,0,0.009608165857,9.23168263398e-05,0.502402022985,0.927285105146,0.0414046682417,0.0,0.0,0.0,0
2015-03-26 16:27:53,0.0429252782194,0,0.00215633076709,4.6497684707e-06,0.500539082483,0.93074594169,0.0407689474523,0.0,0.0,0.0,0
2015-03-26 16:32:53,0.0246422893482,0,0.0177602053506,0.000315424927976,0.504439934633,0.920650551718,0.0424024946988,0.0,0.0,0.0,0
2015-03-26 16:37:53,0.0389507154213,0,0.000642377675906,4.12649342252e-07,0.500160594413,0.921333620811,0.0395930930972,0.0,0.0,0.0,0
2015-03-26 16:42:53,0.0476947535771,0,0.00625496702372,3.9124617615e-05,0.501563736658,0.91940699037,0.0414397865534,0.0,0.0,0.0,0
2015-03-26 16:47:53,0.0453100158983,0,0.00241911701491,5.85213092563e-06,0.500604778959,0.917609781883,0.0428908988833,0.0,0.0,0.0,0
2015-03-26 16:52:53,0.0389507154213,0,0.00400275343789,1.60220370162e-05,0.501000687023,0.914311484829,0.0429534688592,0.0,0.0,0.0,0
2015-03-26 16:57:53,0.0453100158983,0,0.00310463748505,9.63877937465e-06,0.500776158748,0.922005066005,0.0422053784132,0.0,0.0,0.0,0
2015-03-26 17:02:53,0.0461049284579,0,0.00317741369618,1.00959459814e-05,0.500794352756,0.920266202483,0.0429275147617,0.0,0.0,0.0,0
2015-03-26 17:07:53,0.0325914149444,0,0.0112340549667,0.000126204016851,0.502808484205,0.916755735066,0.0438254699111,0.0,0.0,0.0,0
2015-03-26 17:12:53,0.0230524642289,0,0.0185547666728,0.000344279396813,0.504638558589,0.908557023812,0.0416072309017,0.0,0.0,0.0,0
2015-03-26 17:17:53,0.0286168521463,0,0.0106432298006,0.000113278321805,0.502660782333,0.900240297052,0.0392600819468,0.0,0.0,0.0,0
2015-03-26 17:22:53,0.0461049284579,0,0.00686236655129,4.7092049499e-05,0.501715584905,0.910823148646,0.0392425619066,0.0,0.0,0.0,0
2015-03-26 17:27:53,0.0508744038156,0,0.00918209473403,8.43108791742e-05,0.502295507556,0.902604686039,0.0416923090816,0.0,0.0,0.0,0
2015-03-26 17:32:53,0.0453100158983,0,0.00284661270311,8.10320852906e-06,0.500711652695,0.905949068171,0.0424634031951,0.0,0.0,0.0,0
2015-03-26 17:37:53,0.0397456279809,0,0.000990041453148,9.80180402621e-07,0.500247510343,0.907325824662,0.0407356694341,0.0,0.0,0.0,0
2015-03-26 17:42:53,0.0397456279809,0,0.0015747220402,2.47974685408e-06,0.500393680429,0.909630694347,0.0413203500211,0.0,0.0,0.0,0
2015-03-26 17:47:53,0.0659777424483,0,0.0205285675077,0.000421422184445,0.505131961651,0.892120877322,0.0454491749406,0.0,0.0,0.0,0
2015-03-26 17:52:53,0.0683624801272,0,0.0148927067452,0.000221792768571,0.503723107873,0.879049271458,0.0534697733819,0.0,0.0,0.0,0
2015-03-26 17:57:53,0.0492845786963,0,0.00890586020007,7.93143699411e-05,0.502226450334,0.881731958466,0.0581904388964,0.0,0.0,0.0,0
2015-03-26 18:02:53,0.033386327504,0,0.0240725835871,0.000579489278607,0.506017855293,0.875304910626,0.0574589110911,0.0,0.0,0.0,0
2015-03-26 18:07:53,0.0262321144674,0,0.026341767576,0.000693888752721,0.506585061123,0.855699451351,0.0525738820434,0.0,0.0,0.0,0
2015-03-26 18:12:53,0.0755166931638,0,0.0275847910532,0.000760920695029,0.506895760508,0.826789307146,0.0479319021106,0.0,0.0,0.0,0
2015-03-26 18:17:53,0.016693163752,0,0.0414018183058,0.00171411060728,0.510348976345,0.775034738747,0.0580949820578,0.0,0.0,0.0,0
2015-03-26 18:22:53,0.0278219395866,0,0.0175082942853,0.000306540372549,0.504376961762,0.748851762898,0.0453302338719,0.0,0.0,0.0,0
2015-03-26 18:27:53,0.0286168521463,0,0.0141925299348,0.000201427887077,0.503548072927,0.723963099112,0.042809382081,0.0,0.0,0.0,0
2015-03-26 18:32:53,0.0246422893482,0,0.0161878907008,0.00026204783353,0.504046884302,0.695074263023,0.0408301800489,0.0,0.0,0.0,0
2015-03-26 18:37:53,0.0230524642289,0,0.0149568850278,0.000223708440899,0.503739151551,0.70624707557,0.0380093492568,0.0,0.0,0.0,0
2015-03-26 18:42:53,0.0294117647059,0,0.00645158264567,4.16229158873e-05,0.501612890067,0.722803181602,0.0358633473516,0.0,0.0,0.0,0
2015-03-26 18:47:53,0.0222575516693,0,0.0132148413666,0.000174632034032,0.503303662265,0.714408834866,0.0354723930359,0.0,0.0,0.0,0
2015-03-26 18:52:53,0.0357710651828,0,0.00266771463289,7.1166973612e-06,0.500666928263,0.754869365535,0.0331033505499,0.0,0.0,0.0,0
2015-03-26 18:57:53,0.0389507154213,0,0.00337798914181,1.14108088383e-05,0.500844496482,0.794596991371,0.0355727262795,0.0,0.0,0.0,0
2015-03-26 19:02:53,0.0397456279809,0,0.00361715171883,1.30837925099e-05,0.500904286944,0.831687359094,0.0361284762621,0.0,0.0,0.0,0
2015-03-26 19:07:53,0.0365659777424,0,0.00267073173307,7.13280633136e-06,0.500667682536,0.881886620857,0.0392367094755,0.0,0.0,0.0,0
2015-03-26 19:12:53,0.0397456279809,0,0.000975820314382,9.52226969275e-07,0.500243955059,0.899713710609,0.0387698076665,0.0,0.0,0.0,0
2015-03-26 19:17:53,0.0222575516693,0,0.0163741185077,0.000268111762125,0.504093438169,0.897480705817,0.038631670177,0.0,0.0,0.0,0
2015-03-26 19:22:53,0.0246422893482,0,0.0090747021956,8.23502341518e-05,0.50226865998,0.904630291098,0.0337169915438,0.0,0.0,0.0,0
2015-03-26 19:27:53,0.043720190779,0,0.0111986225403,0.000125409118482,0.502799626377,0.90825624988,0.0325215682387,0.0,0.0,0.0,0
2015-03-26 19:32:53,0.0373608903021,0,0.0011596777469,1.34485571834e-06,0.500289919404,0.913187288412,0.0362012125552,0.0,0.0,0.0,0
2015-03-26 19:37:53,0.0294117647059,0,0.00442640680601,1.95930770133e-05,0.501106599895,0.920934741254,0.0338381715119,0.0,0.0,0.0,0
2015-03-26 19:42:53,0.0294117647059,0,0.00208735290696,4.35704168922e-06,0.500521838037,0.921427307681,0.0314991176128,0.0,0.0,0.0,0
2015-03-26 19:47:53,0.0429252782194,0,0.0106121958522,0.000112618727144,0.502653024065,0.915119271549,0.0323130823672,0.0,0.0,0.0,0
2015-03-26 19:52:53,0.0429252782194,0,0.00729916852992,5.32778794877e-05,0.501824784031,0.911766324908,0.0356261096895,0.0,0.0,0.0,0
2015-03-26 19:57:53,0.0365659777424,0,0.000709481199756,5.03364049109e-07,0.500177370292,0.913564378318,0.0358564965427,0.0,0.0,0.0,0
2015-03-26 20:02:53,0.0238473767886,0,0.0101352130523,0.000102722544398,0.502533781573,0.904928037876,0.0339825898409,0.0,0.0,0.0,0
2015-03-26 20:07:53,0.0198728139905,0,0.00885973727132,7.84949370427e-05,0.50221491983,0.912058119738,0.0287325512618,0.0,0.0,0.0,0
2015-03-26 20:12:53,0.0278219395866,0,0.00343994066024,1.18331909107e-05,0.500859984317,0.917137357996,0.0243819989264,0.0,0.0,0.0,0
2015-03-26 20:17:53,0.0222575516693,0,0.00211067299621,4.45494106316e-06,0.500527668053,0.924859638148,0.0243682246655,0.0,0.0,0.0,0
2015-03-26 20:22:53,0.0453100158983,0,0.019523006972,0.000381147838198,0.504880596725,0.908655126249,0.0257870089263,0.0,0.0,0.0,0
2015-03-26 20:27:53,0.050079491256,0,0.0146345834119,0.000214171028347,0.503658580556,0.898594089465,0.0354449078441,0.0,0.0,0.0,0
2015-03-26 20:32:53,0.0222575516693,0,0.0166020578452,0.000275628321106,0.504150419131,0.882933538276,0.0388596095145,0.0,0.0,0.0,0
2015-03-26 20:37:53,0.0198728139905,0,0.0118853677603,0.00014126196038,0.502971306962,0.881482266402,0.0317581817508,0.0,0.0,0.0,0
2015-03-26 20:42:53,0.0365659777424,0,0.00820969942726,6.73991671647e-05,0.502052413329,0.880436595972,0.0283562783152,0.0,0.0,0.0,0
2015-03-26 20:47:53,0.0341812400636,0,9.30288317946e-05,8.65419913509e-09,0.500023257208,0.8811452502,0.0342742688954,0.0,0.0,0.0,0
2015-03-26 20:52:53,0.180445151033,0,0.14665540457,0.0215078089386,0.536598278915,0.652664461492,0.0337897464633,0.0,0.0,0.0,0
2015-03-26 20:57:53,0.0468998410175,0,0.0189449481299,0.000358911085641,0.50473609538,0.630922067805,0.0658447891474,0.0,0.0,0.0,0
2015-03-26 21:02:53,0.0620031796502,0,0.0176540419566,0.00031166523695,0.504413395865,0.599568554348,0.0443491376936,0.0,0.0,0.0,0
2015-03-26 21:07:53,0.0468998410175,0,0.00108758810854,1.18284617656e-06,0.500271897,0.601849549205,0.0458122529089,0.0,0.0,0.0,0
2015-03-26 21:12:53,0.0310015898251,0,0.0111966509319,0.000125364982523,0.50279913349,0.620277642216,0.042198240757,0.0,0.0,0.0,0
2015-03-26 21:17:53,0.0405405405405,0,0.00447306218179,2.00082686206e-05,0.501118263681,0.642398832229,0.0360674783587,0.0,0.0,0.0,0
2015-03-26 21:22:53,0.0317965023847,0,0.00374667116682,1.40375341289e-05,0.500936666696,0.669705283369,0.0355431735516,0.0,0.0,0.0,0
