timestamp,value,is_anomaly,convergenceLoss,anomaly_score,prediction,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard,predicted_anomaly
2014-06-10 15:09:00,1.0,0,0.00300140422769,0.516492330349,[[ 0.16306862  0.22365274  0.25225174  0.33827162  0.37465018]],0.0,0.0,0.0,0
2014-06-10 15:14:00,0.333126109121,0,0.000129954700242,0.523689078679,[[ 0.25157636  0.21660852  0.27173054  0.38244084  0.98422164]],0.0,0.0,0.0,0
2014-06-10 15:19:00,0.2520713002,0,0.0741757899523,0.520927349681,[[ 0.30800477  0.42447484  0.45099127  0.42103061  0.32647485]],0.0,0.0,0.0,0
2014-06-10 15:24:00,0.233251573962,0,0.0496306754649,0.52363623869,[[ 0.42764118  0.56307393  0.56798285  0.41536891  0.23625037]],0.0,0.0,0.0,0
2014-06-10 15:29:00,0.248341264369,0,0.0520459003747,0.516414371499,[[ 0.5128721   0.5978983   0.58562338  0.39806715  0.22406697]],0.0,0.0,0.0,0
2014-06-10 15:34:00,0.237049428626,0,0.0671973079443,0.507049457335,[[ 0.52808428  0.5128864   0.49377286  0.3751846   0.29736847]],0.0,0.0,0.0,0
2014-06-10 15:39:00,0.224412519357,0,0.00210575247183,0.507102621482,[[ 0.41678172  0.30136257  0.26433358  0.24422856  0.22619294]],0.0,0.0,0.0,0
2014-06-10 15:44:00,0.249697641035,0,0.00236320495605,0.506853839763,[[ 0.29847121  0.18943551  0.16946426  0.19999847  0.23661371]],0.0,0.0,0.0,0
2014-06-10 15:49:00,0.248137807869,0,0.00235767522827,0.506563225349,[[ 0.26046005  0.17759198  0.16660282  0.22859016  0.28229266]],0.0,0.0,0.0,0
2014-06-10 15:54:00,0.224491641329,0,0.000462676078314,0.506735687654,[[ 0.2409867   0.20117566  0.1934503   0.24732201  0.24529855]],0.0,0.0,0.0,0
2014-06-10 15:59:00,0.266686258774,0,0.000307421927573,0.507125631335,[[ 0.24712262  0.2468271   0.24085397  0.2751959   0.2134067 ]],0.0,0.0,0.0,0
2014-06-10 16:04:00,0.399046015078,0,0.00159469782375,0.506913616166,[[ 0.21200772  0.25823075  0.26625729  0.30983567  0.25507259]],0.0,0.0,0.0,0
2014-06-10 16:09:00,1.0,0,0.0034825138282,0.51714281058,[[ 0.16336586  0.23252074  0.25896567  0.33332595  0.33512267]],0.0,0.0,0.0,0
2014-06-10 16:14:00,0.336279684868,0,0.000121169257909,0.524300437546,[[ 0.24948689  0.21533886  0.27003962  0.3841159   0.98308551]],0.0,0.0,0.0,0
2014-06-10 16:19:00,0.242022809734,0,0.0730890631676,0.521259035076,[[ 0.30339393  0.42333412  0.45133704  0.4239527   0.32549307]],0.0,0.0,0.0,0
2014-06-10 16:24:00,0.230086695075,0,0.0484301075339,0.523971554116,[[ 0.43644112  0.58062565  0.58360982  0.4184919   0.2270893 ]],0.0,0.0,0.0,0
2014-06-10 16:29:00,0.247617863481,0,0.0518579855561,0.516778514444,[[ 0.52702534  0.61364782  0.59803301  0.40010536  0.21832621]],0.0,0.0,0.0,0
2014-06-10 16:34:00,0.229611963242,0,0.0677210837603,0.50732132057,[[ 0.52921784  0.51212525  0.4921301   0.37437862  0.29932964]],0.0,0.0,0.0,0
2014-06-10 16:39:00,0.228165161465,0,0.00214017299004,0.507352802618,[[ 0.41500407  0.29868013  0.25970244  0.23627748  0.21265356]],0.0,0.0,0.0,0
2014-06-10 16:44:00,0.238744899459,0,0.00250640464947,0.507056984287,[[ 0.29831633  0.18797131  0.16810226  0.20316246  0.25197798]],0.0,0.0,0.0,0
2014-06-10 16:49:00,0.228628590159,0,0.00216420041397,0.506788222571,[[ 0.25618315  0.17717171  0.16737531  0.22656079  0.27481902]],0.0,0.0,0.0,0
2014-06-10 16:54:00,0.235218320127,0,0.000502654467709,0.506946292129,[[ 0.23889358  0.20252821  0.19642827  0.25056261  0.25222394]],0.0,0.0,0.0,0
2014-06-10 16:59:00,0.265476822914,0,0.000787234224845,0.507336419954,[[ 0.24956131  0.25233388  0.24746269  0.27880707  0.21623971]],0.0,0.0,0.0,0
2014-06-10 17:04:00,0.382430400922,0,0.00190003158059,0.507078939569,[[ 0.21839146  0.26909953  0.27782446  0.31039566  0.24519475]],0.0,0.0,0.0,0
2014-06-10 17:09:00,1.0,0,0.00246655289084,0.517297770259,[[ 0.16056421  0.22580591  0.2555235   0.33984578  0.36601287]],0.0,0.0,0.0,0
2014-06-10 17:14:00,0.328028393485,0,0.000215265172301,0.524268175691,[[ 0.25007564  0.21593316  0.2701208   0.38479808  0.98526025]],0.0,0.0,0.0,0
2014-06-10 17:19:00,0.23337590849,0,0.0738262087107,0.521093028391,[[ 0.30292395  0.4317624   0.46175244  0.4251073   0.31790495]],0.0,0.0,0.0,0
2014-06-10 17:24:00,0.232505566796,0,0.0510801561177,0.523498336096,[[ 0.44567734  0.5808121   0.58516449  0.43220153  0.25852963]],0.0,0.0,0.0,0
2014-06-10 17:29:00,0.25399283381,0,0.0548922121525,0.515870941877,[[ 0.52660537  0.60542703  0.59161103  0.40218478  0.23632158]],0.0,0.0,0.0,0
2014-06-10 17:34:00,0.252116512756,0,0.0680020004511,0.506393187542,[[ 0.5250051   0.5045976   0.48475429  0.36711389  0.29761237]],0.0,0.0,0.0,0
2014-06-10 17:39:00,0.229216353381,0,0.00226537301205,0.506378542859,[[ 0.4102248   0.29119164  0.2530567   0.23753609  0.22899115]],0.0,0.0,0.0,0
2014-06-10 17:44:00,0.252116512756,0,0.00347163970582,0.505948779991,[[ 0.29471609  0.18425287  0.16380894  0.19706208  0.23937193]],0.0,0.0,0.0,0
2014-06-10 17:49:00,0.237105944321,0,0.00299107073806,0.50562976849,[[ 0.2495506   0.1731793   0.16516346  0.22575213  0.27580535]],0.0,0.0,0.0,0
2014-06-10 17:54:00,0.238914446542,0,0.000836439721752,0.50578372685,[[ 0.23907427  0.20241243  0.1974628   0.25328675  0.25900304]],0.0,0.0,0.0,0
2014-06-10 17:59:00,0.261351177222,0,0.000579138053581,0.506056934112,[[ 0.25469604  0.25463131  0.24982846  0.2808688   0.22095075]],0.0,0.0,0.0,0
2014-06-10 18:04:00,0.397158390885,0,0.00164743722416,0.505849624452,[[ 0.22975375  0.27012151  0.27793199  0.31757563  0.26899111]],0.0,0.0,0.0,0
2014-06-10 18:09:00,1.0,0,0.00305178854614,0.516091342823,[[ 0.16301447  0.22180635  0.25184184  0.34317786  0.38222623]],0.0,0.0,0.0,0
2014-06-10 18:14:00,0.329362163873,0,0.000218637942453,0.523445318969,[[ 0.25283152  0.21321543  0.26408273  0.3846572   0.99533999]],0.0,0.0,0.0,0
2014-06-10 18:19:00,0.23327418024,0,0.0730385929346,0.520822351915,[[ 0.30881733  0.42413133  0.45349628  0.42499715  0.33199704]],0.0,0.0,0.0,0
2014-06-10 18:24:00,0.242700998067,0,0.0510829500854,0.523267945345,[[ 0.44844478  0.57106936  0.57322693  0.41860384  0.24142088]],0.0,0.0,0.0,0
2014-06-10 18:29:00,0.259576584417,0,0.0540876202285,0.515774834403,[[ 0.50974816  0.58143145  0.56931973  0.39063579  0.22787826]],0.0,0.0,0.0,0
2014-06-10 18:34:00,0.221982344497,0,0.0664499476552,0.506661391337,[[ 0.51829207  0.49426943  0.47354677  0.36241558  0.29040354]],0.0,0.0,0.0,0
2014-06-10 18:39:00,0.240542098541,0,0.00271064322442,0.506701982585,[[ 0.41621226  0.30081165  0.25857696  0.23254547  0.20038983]],0.0,0.0,0.0,0
2014-06-10 18:44:00,0.246589277842,0,0.00315595371649,0.50636623613,[[ 0.30241355  0.19557938  0.17191589  0.19549823  0.22071128]],0.0,0.0,0.0,0
2014-06-10 18:49:00,0.246487549593,0,0.00204199552536,0.506154487192,[[ 0.25433397  0.17937426  0.16693671  0.2173571   0.23794802]],0.0,0.0,0.0,0
2014-06-10 18:54:00,0.225565439523,0,0.000638865109067,0.506300478414,[[ 0.24619257  0.20767531  0.1974275   0.24535048  0.21566387]],0.0,0.0,0.0,0
2014-06-10 18:59:00,0.26501339422,0,0.000348877802026,0.506691721626,[[ 0.24208617  0.24280497  0.23781881  0.27907607  0.21155931]],0.0,0.0,0.0,0
2014-06-10 19:04:00,0.397158390885,0,0.00205918843858,0.506425304742,[[ 0.20043293  0.25485235  0.26566786  0.30637607  0.22353238]],0.0,0.0,0.0,0
2014-06-10 19:09:00,1.0,0,0.00345488940366,0.51649437712,[[ 0.16464867  0.22937091  0.25734442  0.34323353  0.3411324 ]],0.0,0.0,0.0,0
2014-06-10 19:14:00,0.321687332572,0,0.000132291825139,0.523860862472,[[ 0.24310608  0.21089178  0.26298726  0.38353714  0.98434544]],0.0,0.0,0.0,0
2014-06-10 19:19:00,0.232980298629,0,0.0718899145722,0.52128779072,[[ 0.29545492  0.42465389  0.45597267  0.42957714  0.30624309]],0.0,0.0,0.0,0
2014-06-10 19:24:00,0.235026166767,0,0.0484559573233,0.523888564215,[[ 0.44326472  0.60051143  0.60257852  0.42578834  0.21366878]],0.0,0.0,0.0,0
2014-06-10 19:29:00,0.244837291316,0,0.0545829162002,0.516388797965,[[ 0.5292533   0.62052864  0.60544205  0.40865865  0.22567831]],0.0,0.0,0.0,0
2014-06-10 19:34:00,0.234528828656,0,0.0688146948814,0.506887780548,[[ 0.5320912   0.51449728  0.4920375   0.37140846  0.29225439]],0.0,0.0,0.0,0
2014-06-10 19:39:00,0.235749567655,0,0.00255579641089,0.506813409566,[[ 0.41372117  0.29519409  0.25558344  0.24232288  0.23757461]],0.0,0.0,0.0,0
2014-06-10 19:44:00,0.249415062563,0,0.00270239496604,0.506514718069,[[ 0.29909864  0.19139327  0.16915086  0.19590768  0.23168977]],0.0,0.0,0.0,0
2014-06-10 19:49:00,0.225734986606,0,0.00192621443421,0.506286399522,[[ 0.25467017  0.17858589  0.16852716  0.22402136  0.26844573]],0.0,0.0,0.0,0
2014-06-10 19:54:00,0.229498931853,0,0.000399170210585,0.506569367577,[[ 0.24513945  0.20861346  0.20172152  0.24951769  0.23862818]],0.0,0.0,0.0,0
2014-06-10 19:59:00,0.268280001356,0,0.000636907469016,0.506979930153,[[ 0.23934931  0.2452431   0.24435969  0.28080928  0.22597204]],0.0,0.0,0.0,0
2014-06-10 20:04:00,0.38831933628,0,0.00225009350106,0.506671380186,[[ 0.21901956  0.26903272  0.28049213  0.31366229  0.24583212]],0.0,0.0,0.0,0
2014-06-10 20:09:00,1.0,0,0.0028399922885,0.516728384666,[[ 0.16897029  0.22927521  0.2612347   0.34976512  0.38000786]],0.0,0.0,0.0,0
2014-06-10 20:14:00,0.335330221202,0,0.000195778236957,0.5237514656,[[ 0.2541301   0.21762861  0.26724738  0.38738793  0.99454373]],0.0,0.0,0.0,0
2014-06-10 20:19:00,0.242610572956,0,0.0722531974316,0.521180731626,[[ 0.3023209   0.42551243  0.45937365  0.4289422   0.3261002 ]],0.0,0.0,0.0,0
2014-06-10 20:24:00,0.233635880684,0,0.0501880533993,0.523890572986,[[ 0.45644438  0.58732867  0.58919239  0.41949636  0.23350702]],0.0,0.0,0.0,0
2014-06-10 20:29:00,0.706773971132,0,0.0548209249973,0.516284540276,[[ 0.51621211  0.57880867  0.56848472  0.40158248  0.26033473]],0.0,0.0,0.0,0
2014-06-10 20:34:00,1.0,0,0.0956905856729,0.502739283847,[[ 0.51148486  0.48115957  0.46338618  0.36339134  0.31567127]],0.0,0.0,0.0,0
2014-06-10 20:39:00,0.920878027828,0,0.173076480627,0.522188377288,[[ 0.40726966  0.28865391  0.2471818   0.22408967  0.20948146]],0.0,0.0,0.0,0
2014-06-10 20:44:00,0.694227486973,0,0.271587282419,0.561470681962,[[ 0.29922229  0.18784913  0.16636358  0.20218499  0.26966155]],0.0,0.0,0.0,0
2014-06-10 20:49:00,1.0,0,0.319670885801,0.606891806557,[[ 0.25999913  0.17922941  0.16995636  0.23045056  0.30218986]],0.0,0.0,0.0,0
2014-06-10 20:54:00,1.0,0,0.406848043203,0.662394738172,[[ 0.24361762  0.20629391  0.20470224  0.2613934   0.30035436]],0.0,0.0,0.0,0
2014-06-10 20:59:00,0.633699178262,0,0.360881268978,0.708765995303,[[ 0.41262329  0.31484038  0.27410403  0.31654757  0.33029678]],0.0,0.0,0.0,0
2014-06-10 21:04:00,0.440217698455,0,0.246603280306,0.738843603701,[[ 0.50292611  0.34572431  0.29627952  0.36510521  0.43732157]],0.0,0.0,0.0,0
2014-06-10 21:09:00,0.919934215732,0,0.322768688202,0.767697728406,[[ 0.34685236  0.19859539  0.14546916  0.31954205  0.58856547]],0.0,0.0,0.0,0
2014-06-10 21:14:00,0.514326728533,0,0.261079162359,0.790545220227,[[ 0.31052929  0.21811642  0.19445671  0.28108713  0.94060862]],0.0,0.0,0.0,0
2014-06-10 21:19:00,0.420380689718,0,0.104476466775,0.795725941849,[[ 0.53517807  0.3421984   0.28095821  0.49126303  0.62490511]],0.0,0.0,0.0,0
2014-06-10 21:24:00,0.420126369093,0,0.140958338976,0.80038172611,[[ 0.4104194   0.21484338  0.15413567  0.46450621  0.54372853]],0.0,0.0,0.0,0
2014-06-10 21:29:00,0.26460648122,0,0.269337117672,0.810067480241,[[ 0.01913138  0.01320514 -0.01465122  0.31676915  0.18209051]],0.0,0.0,0.0,0
2014-06-10 21:34:00,0.240734251902,0,0.273936241865,0.810300163452,[[-0.05101554  0.05154978  0.04476213  0.31834376  0.016965  ]],0.0,0.0,0.0,0
2014-06-10 21:39:00,0.224502944468,0,0.110671661794,0.788915913843,[[ 0.73257846  0.61485952  0.58198202  0.78295773  0.65668762]],0.0,0.0,0.0,0
2014-06-10 21:44:00,0.247753501147,0,0.0352590195835,0.747595212786,[[ 0.08392145  0.19963047  0.19966419  0.27942112  0.13092054]],0.0,0.0,0.0,0
2014-06-10 21:49:00,0.240768161318,0,0.0106315482408,0.705060589082,[[ 0.23667815  0.33205611  0.31251013  0.31635994  0.21080016]],0.0,0.0,0.0,0
2014-06-10 21:54:00,0.244577319122,0,0.0232656598091,0.676321482549,[[ 0.40991968  0.45476243  0.41745901  0.33676118  0.3059594 ]],0.0,0.0,0.0,0
2014-06-10 21:59:00,0.280114387765,0,0.0262450538576,0.636504436796,[[ 0.40045542  0.47170961  0.44384629  0.30832431  0.28441554]],0.0,0.0,0.0,0
2014-06-10 22:04:00,0.398842558579,0,0.035069912672,0.605103813903,[[ 0.41034141  0.50920677  0.49151391  0.33874053  0.30686665]],0.0,0.0,0.0,0
2014-06-10 22:09:00,1.0,0,0.0386859551072,0.595823014031,[[ 0.39595145  0.51944029  0.52369153  0.40599048  0.40655285]],0.0,0.0,0.0,0
2014-06-10 22:14:00,0.417877044455,0,0.00998463016003,0.577190606263,[[ 0.31546718  0.37866181  0.41904104  0.47247455  0.95947504]],0.0,0.0,0.0,0
2014-06-10 22:19:00,0.253416373727,0,0.120502687991,0.555807997862,[[ 0.50986528  0.58280075  0.5666132   0.36258224  0.33997834]],0.0,0.0,0.0,0
2014-06-10 22:24:00,0.22740785116,0,0.063331797719,0.525286126191,[[ 0.54818761  0.57945395  0.55099338  0.3239885   0.29528862]],0.0,0.0,0.0,0
2014-06-10 22:29:00,0.265431610358,0,0.0508097782731,0.516575543748,[[ 0.54282558  0.54317343  0.51585162  0.3179177   0.33165672]],0.0,0.0,0.0,0
2014-06-10 22:34:00,0.218229702388,0,0.170338302851,0.536213496107,[[ 0.42301777  0.42193806  0.44794267  0.56977129  0.86851811]],0.0,0.0,0.0,0
2014-06-10 22:39:00,0.237625888709,0,0.160190612078,0.557852080738,[[ 0.52482545  0.47169918  0.45829877  0.5111891   1.01079535]],0.0,0.0,0.0,0
2014-06-10 22:44:00,0.247821319981,0,0.124871447682,0.572458770001,[[ 0.43591571  0.38872865  0.38766044  0.45598322  0.94016427]],0.0,0.0,0.0,0
2014-06-10 22:49:00,0.250240191701,0,0.0805865004659,0.580231548816,[[ 0.29687327  0.28385612  0.31144583  0.44514862  0.83604974]],0.0,0.0,0.0,0
2014-06-10 22:54:00,0.2255880458,0,0.105045482516,0.590194237382,[[ 0.37495804  0.40238658  0.4122563   0.42034572  0.89758646]],0.0,0.0,0.0,0
2014-06-10 22:59:00,0.271150998632,0,0.114961519837,0.60098772175,[[ 0.37700427  0.40976819  0.42423481  0.43634322  0.89953846]],0.0,0.0,0.0,0
2014-06-10 23:04:00,0.397169694024,0,0.0485535860062,0.606416778622,[[ 0.22787812  0.29142451  0.34646711  0.43112934  0.70619678]],0.0,0.0,0.0,0
2014-06-10 23:09:00,1.0,0,0.0279302336276,0.59335334297,[[ 0.34431374  0.396653    0.42557448  0.42306769  0.61125004]],0.0,0.0,0.0,0
2014-06-10 23:14:00,0.414079189791,0,0.0112134870142,0.585951636069,[[ 0.29505384  0.34239233  0.38821772  0.46800053  0.85271013]],0.0,0.0,0.0,0
2014-06-10 23:19:00,0.241322015124,0,0.072412520647,0.589023467879,[[ 0.27270961  0.3375349   0.38594598  0.45309341  0.65114999]],0.0,0.0,0.0,0
2014-06-10 23:24:00,0.236348634016,0,0.0810029581189,0.576287000222,[[ 0.35699832  0.4210512   0.45022354  0.42490262  0.54906118]],0.0,0.0,0.0,0
2014-06-10 23:29:00,0.245165082343,0,0.0906057655811,0.566310106151,[[ 0.39120442  0.44217986  0.46705604  0.43892029  0.55254209]],0.0,0.0,0.0,0
2014-06-10 23:34:00,0.237083338043,0,0.072086699307,0.558713327084,[[ 0.52677864  0.51928627  0.50677526  0.36375254  0.44196272]],0.0,0.0,0.0,0
2014-06-10 23:39:00,0.249573306507,0,0.0250126980245,0.55069178886,[[ 0.51508528  0.47852111  0.44593298  0.28547648  0.35130784]],0.0,0.0,0.0,0
2014-06-10 23:44:00,0.242407116456,0,0.0269739087671,0.539388573083,[[ 0.46933955  0.44267267  0.41622406  0.25145876  0.35368919]],0.0,0.0,0.0,0
2014-06-10 23:49:00,0.224457731912,0,0.0245388187468,0.52625786905,[[ 0.43300557  0.42464513  0.41133106  0.26777744  0.38771161]],0.0,0.0,0.0,0
2014-06-10 23:54:00,0.236427755988,0,0.0270686559379,0.52313320404,[[ 0.42749131  0.43925691  0.43169874  0.28603125  0.38617828]],0.0,0.0,0.0,0
2014-06-10 23:59:00,0.251732206034,0,0.0322156623006,0.523756575929,[[ 0.43535417  0.46120217  0.45712429  0.31005624  0.38988668]],0.0,0.0,0.0,0
2014-06-11 00:04:00,0.389596590973,0,0.0338651649654,0.527050558129,[[ 0.42383078  0.46421725  0.46700987  0.33351338  0.39837205]],0.0,0.0,0.0,0
2014-06-11 00:09:00,1.0,0,0.0235307961702,0.519940216692,[[ 0.36128038  0.41531074  0.43798304  0.3873046   0.4795624 ]],0.0,0.0,0.0,0
2014-06-11 00:14:00,0.417888347594,0,0.0136752873659,0.510136794519,[[ 0.24253631  0.30338904  0.36121631  0.43504512  0.77748382]],0.0,0.0,0.0,0
2014-06-11 00:19:00,0.233217664545,0,0.077368542552,0.508208446364,[[ 0.31013748  0.39473784  0.43264842  0.40268928  0.46611047]],0.0,0.0,0.0,0
2014-06-11 00:24:00,0.231205705825,0,0.0619616210461,0.506733331703,[[ 0.43625039  0.4936069   0.49927834  0.33844191  0.32215053]],0.0,0.0,0.0,0
2014-06-11 00:29:00,0.259644403251,0,0.0553124956787,0.511147330761,[[ 0.45476776  0.50149125  0.50433564  0.33413726  0.30960411]],0.0,0.0,0.0,0
2014-06-11 00:34:00,0.233545455573,0,0.0703013464808,0.517456658144,[[ 0.5173527   0.51885968  0.50982153  0.36761183  0.37473899]],0.0,0.0,0.0,0
2014-06-11 00:39:00,0.230131907631,0,0.0197780169547,0.516763576862,[[ 0.49901524  0.4575597   0.42987809  0.27165249  0.2821691 ]],0.0,0.0,0.0,0
2014-06-11 00:44:00,0.245255507454,0,0.0196366459131,0.515681518491,[[ 0.44023925  0.40273935  0.38544571  0.25183132  0.3288292 ]],0.0,0.0,0.0,0
2014-06-11 00:49:00,0.233285483379,0,0.0136921526864,0.512984115471,[[ 0.38459438  0.37525889  0.37447444  0.26069379  0.34903872]],0.0,0.0,0.0,0
2014-06-11 00:54:00,0.230052785659,0,0.0158455036581,0.510359511911,[[ 0.36830288  0.3867498   0.39470011  0.28623903  0.35652077]],0.0,0.0,0.0,0
2014-06-11 00:59:00,0.277706819184,0,0.025287155062,0.510615351034,[[ 0.40115538  0.43034756  0.43616703  0.31216329  0.35490248]],0.0,0.0,0.0,0
2014-06-11 01:04:00,0.385629189226,0,0.0239655673504,0.512114188244,[[ 0.37887204  0.4295823   0.44441569  0.33738881  0.36506161]],0.0,0.0,0.0,0
2014-06-11 01:09:00,1.0,0,0.0131334960461,0.502756028784,[[ 0.29050547  0.36764991  0.40783566  0.38415307  0.43689877]],0.0,0.0,0.0,0
2014-06-11 01:14:00,0.417696194233,0,0.0178270898759,0.503674953688,[[ 0.17401534  0.24141096  0.31906241  0.42752671  0.71359503]],0.0,0.0,0.0,0
2014-06-11 01:19:00,0.217958427055,0,0.0721331313252,0.501223987427,[[ 0.26770908  0.36668789  0.41726279  0.40815008  0.42425442]],0.0,0.0,0.0,0
2014-06-11 01:24:00,0.244599925399,0,0.0584984533489,0.502943819374,[[ 0.40537852  0.47780129  0.49088985  0.3313362   0.2502895 ]],0.0,0.0,0.0,0
2014-06-11 01:29:00,0.255823942309,0,0.0574232935905,0.502541612367,[[ 0.43752164  0.48715127  0.49463576  0.34065768  0.26545632]],0.0,0.0,0.0,0
2014-06-11 01:34:00,0.220309479943,0,0.0700708851218,0.509889633787,[[ 0.49878579  0.49470603  0.48886269  0.36062101  0.33556253]],0.0,0.0,0.0,0
2014-06-11 01:39:00,0.25338246431,0,0.0146390991285,0.510027574947,[[ 0.4764632   0.41784018  0.39565152  0.28697094  0.29778528]],0.0,0.0,0.0,0
2014-06-11 01:44:00,0.233398514768,0,0.0133649948984,0.509666238117,[[ 0.40877557  0.35381281  0.34391463  0.26207051  0.34815788]],0.0,0.0,0.0,0
2014-06-11 01:49:00,0.240700342485,0,0.00680428743362,0.506973600745,[[ 0.32905799  0.31883943  0.32966164  0.257783    0.33799326]],0.0,0.0,0.0,0
2014-06-11 01:54:00,0.218173186694,0,0.00956835132092,0.504875946418,[[ 0.33205694  0.34806007  0.3641479   0.28832644  0.34279841]],0.0,0.0,0.0,0
2014-06-11 01:59:00,0.267183596885,0,0.0175210479647,0.505515223579,[[ 0.34656399  0.38119632  0.40020749  0.32421729  0.36145034]],0.0,0.0,0.0,0
2014-06-11 02:04:00,0.395858529914,0,0.0172796528786,0.505435461395,[[ 0.33288497  0.39436704  0.42020541  0.34213704  0.34828624]],0.0,0.0,0.0,0
2014-06-11 02:09:00,1.0,0,0.0116759175435,0.503373843748,[[ 0.25947851  0.338696    0.38871652  0.39769369  0.4403373 ]],0.0,0.0,0.0,0
2014-06-11 02:14:00,0.39883125544,0,0.0208062753081,0.50886546404,[[ 0.13948603  0.20173478  0.28845924  0.42033008  0.69591892]],0.0,0.0,0.0,0
2014-06-11 02:19:00,0.242689694928,0,0.0677531063557,0.507360569129,[[ 0.22557828  0.3308146   0.39369056  0.42215285  0.4262135 ]],0.0,0.0,0.0,0
2014-06-11 02:24:00,0.246329305648,0,0.058768607676,0.509007131028,[[ 0.37593743  0.45932114  0.47841871  0.32900929  0.21003988]],0.0,0.0,0.0,0
2014-06-11 02:29:00,0.254230199726,0,0.0597452148795,0.502435250597,[[ 0.40970498  0.46968007  0.48304668  0.3425771   0.23131661]],0.0,0.0,0.0,0
2014-06-11 02:34:00,0.232087350657,0,0.0710160881281,0.505965132103,[[ 0.48137188  0.4821232   0.48142999  0.3780345   0.32368922]],0.0,0.0,0.0,0
2014-06-11 02:39:00,0.237094641182,0,0.0102428738028,0.506466124335,[[ 0.46677643  0.39730614  0.37669122  0.29508168  0.29555786]],0.0,0.0,0.0,0
2014-06-11 02:44:00,0.245685026732,0,0.00825847592205,0.506275280383,[[ 0.38657615  0.32141799  0.31522036  0.25933757  0.33950746]],0.0,0.0,0.0,0
2014-06-11 02:49:00,0.240056063569,0,0.00456365477294,0.504387366201,[[ 0.3112368   0.2857897   0.30050749  0.26716265  0.35533851]],0.0,0.0,0.0,0
2014-06-11 02:54:00,0.241446349651,0,0.00651832669973,0.502819346198,[[ 0.29956323  0.30791643  0.33044326  0.29452252  0.35704938]],0.0,0.0,0.0,0
2014-06-11 02:59:00,0.261215539555,0,0.011283618398,0.502762183787,[[ 0.31335521  0.34629777  0.37142694  0.32462752  0.36361402]],0.0,0.0,0.0,0
2014-06-11 03:04:00,0.399712900272,0,0.0122051062062,0.501508884237,[[ 0.29015604  0.35037845  0.38587746  0.35397518  0.37663949]],0.0,0.0,0.0,0
2014-06-11 03:09:00,1.0,0,0.00781909096986,0.507223993099,[[ 0.22161263  0.30482411  0.36227798  0.39714378  0.43498752]],0.0,0.0,0.0,0
2014-06-11 03:14:00,0.408416317211,0,0.0196065790951,0.512928613024,[[ 0.14010972  0.18680052  0.2733013   0.42114806  0.70939386]],0.0,0.0,0.0,0
2014-06-11 03:19:00,0.25076013609,0,0.0662303715944,0.51198409031,[[ 0.20683512  0.3098084   0.37665075  0.42840749  0.42693138]],0.0,0.0,0.0,0
2014-06-11 03:24:00,0.269613771744,0,0.0609274208546,0.513453410906,[[ 0.38743073  0.45951164  0.4741621   0.33035147  0.20044778]],0.0,0.0,0.0,0
2014-06-11 03:29:00,0.267251415718,0,0.0631780400872,0.505742323986,[[ 0.38968921  0.45091897  0.46707773  0.3459211   0.22715233]],0.0,0.0,0.0,0
2014-06-11 03:34:00,0.231409162324,0,0.0683865994215,0.503019009096,[[ 0.47355148  0.46912247  0.46770108  0.37715667  0.31695932]],0.0,0.0,0.0,0
2014-06-11 03:39:00,0.280396966238,0,0.00610455032438,0.503243533533,[[ 0.45810884  0.38080394  0.35830209  0.28781763  0.28482664]],0.0,0.0,0.0,0
2014-06-11 03:44:00,0.252093906478,0,0.00544954556972,0.50308780116,[[ 0.38184124  0.305776    0.29908073  0.26966405  0.35965115]],0.0,0.0,0.0,0
2014-06-11 03:49:00,0.25389110556,0,0.00273497891612,0.501842161767,[[ 0.30583444  0.27306318  0.28531748  0.26280937  0.34755987]],0.0,0.0,0.0,0
2014-06-11 03:54:00,0.231770862769,0,0.00435664737597,0.500698530995,[[ 0.29914159  0.29589486  0.31546783  0.29880369  0.36876529]],0.0,0.0,0.0,0
2014-06-11 03:59:00,0.271919612076,0,0.00874895602465,0.500834025887,[[ 0.31840879  0.34122854  0.36114675  0.32119167  0.35847318]],0.0,0.0,0.0,0
2014-06-11 04:04:00,0.393959602582,0,0.00909959990531,0.500696995996,[[ 0.28810695  0.3432371   0.37479705  0.34810123  0.36668497]],0.0,0.0,0.0,0
2014-06-11 04:09:00,1.0,0,0.00810679700226,0.509165657523,[[ 0.23819737  0.30145964  0.35291475  0.40940034  0.4610514 ]],0.0,0.0,0.0,0
2014-06-11 04:14:00,0.405138406936,0,0.016990672797,0.515657518128,[[ 0.15000895  0.17875706  0.25692299  0.41614804  0.73422909]],0.0,0.0,0.0,0
2014-06-11 04:19:00,0.237060731765,0,0.0692378729582,0.514769891116,[[ 0.24326938  0.32836309  0.38086313  0.41460687  0.40131247]],0.0,0.0,0.0,0
2014-06-11 04:24:00,0.240666433068,0,0.0624686256051,0.515636739889,[[ 0.36725691  0.44201452  0.45763901  0.3302232   0.202755  ]],0.0,0.0,0.0,0
2014-06-11 04:29:00,0.247064009675,0,0.0632553249598,0.507262968268,[[ 0.3956795   0.45097589  0.461923    0.34311733  0.22133416]],0.0,0.0,0.0,0
2014-06-11 04:34:00,0.238315380181,0,0.0706378668547,0.502292168063,[[ 0.47032315  0.46435326  0.45941147  0.36901587  0.30373794]],0.0,0.0,0.0,0
