timestamp,value,anomaly_score
2014-04-07 21:10:00,-20.9815476668,[ 20.40791787]
2014-04-07 21:15:00,-18.464024533299998,[ 20.01521088]
2014-04-07 21:20:00,-18.7834626678,[ 18.86287304]
2014-04-07 21:25:00,-18.9104229763,[ 20.89112275]
2014-04-07 21:30:00,-21.1038023701,[ 20.22373711]
2014-04-07 21:35:00,-21.0730231682,[ 20.99658646]
2014-04-07 21:40:00,-19.8214907385,[ 20.84857104]
2014-04-07 21:45:00,-20.160742488,[ 19.12816784]
2014-04-07 21:50:00,-21.1372271903,[ 20.17808291]
2014-04-07 21:55:00,-19.0963714863,[ 20.51135152]
2014-04-07 22:00:00,-18.1715939784,[ 21.07581468]
2014-04-07 22:05:00,-19.8984971522,[ 20.98154767]
2014-04-07 22:10:00,-21.620220803400002,[ 18.46402453]
2014-04-07 22:15:00,-21.1280140643,[ 18.78346267]
2014-04-07 22:20:00,-19.4353228776,[ 18.91042298]
2014-04-07 22:25:00,-18.2298709202,[ 21.10380237]
2014-04-07 22:30:00,-20.5148017535,[ 21.07302317]
2014-04-07 22:35:00,-21.3038224599,[ 19.82149074]
2014-04-07 22:40:00,-20.626738611900002,[ 20.16074249]
2014-04-07 22:45:00,-19.6687781973,[ 21.13722719]
2014-04-07 22:50:00,-18.4638250047,[ 19.09637149]
2014-04-07 22:55:00,-21.6084680391,[ 18.17159398]
2014-04-07 23:00:00,-19.0977200795,[ 19.89849715]
2014-04-07 23:05:00,-18.891101061700002,[ 21.6202208]
2014-04-07 23:10:00,-21.2571022158,[ 21.12801406]
2014-04-07 23:15:00,-21.917863797,[ 19.43532288]
2014-04-07 23:20:00,-20.6340360332,[ 18.22987092]
2014-04-07 23:25:00,-20.492682202,[ 20.51480175]
2014-04-07 23:30:00,-19.2715546085,[ 21.30382246]
2014-04-07 23:35:00,-18.0758676765,[ 20.62673861]
2014-04-07 23:40:00,-18.7611859651,[ 19.6687782]
2014-04-07 23:45:00,-20.331213678599998,[ 18.463825]
2014-04-07 23:50:00,-18.5993121652,[ 21.60846804]
2014-04-07 23:55:00,-21.5284519214,[ 19.09772008]
2014-04-08 00:00:00,-18.7525787514,[ 18.89110106]
2014-04-08 00:05:00,-20.088417812,[ 21.25710222]
2014-04-08 00:10:00,-20.0480529831,[ 21.9178638]
2014-04-08 00:15:00,-20.4157825205,[ 20.63403603]
2014-04-08 00:20:00,-19.3097362789,[ 20.4926822]
2014-04-08 00:25:00,-21.4941368043,[ 19.27155461]
2014-04-08 00:30:00,-19.777206143900003,[ 18.07586768]
2014-04-08 00:35:00,-20.8006143149,[ 18.76118597]
2014-04-08 00:40:00,-20.543643443900002,[ 20.33121368]
2014-04-08 00:45:00,-18.4686243325,[ 18.59931217]
2014-04-08 00:50:00,-20.490557410799997,[ 21.52845192]
2014-04-08 00:55:00,-20.2028107119,[ 18.75257875]
2014-04-08 01:00:00,-21.594416253000002,[ 20.08841781]
2014-04-08 01:05:00,-21.523506545900002,[ 20.04805298]
2014-04-08 01:10:00,-18.6038191496,[ 20.41578252]
2014-04-08 01:15:00,-18.3267405823,[ 19.30973628]
2014-04-08 01:20:00,-19.1783688768,[ 21.4941368]
2014-04-08 01:25:00,-21.9464514267,[ 19.77720614]
2014-04-08 01:30:00,-18.086295105599998,[ 20.80061431]
2014-04-08 01:35:00,-20.6915689583,[ 20.54364344]
2014-04-08 01:40:00,-20.4340549354,[ 18.46862433]
2014-04-08 01:45:00,-20.5863131218,[ 20.49055741]
2014-04-08 01:50:00,-18.8731435591,[ 20.20281071]
2014-04-08 01:55:00,-18.9068693832,[ 21.59441625]
2014-04-08 02:00:00,-19.7225683287,[ 21.52350655]
2014-04-08 02:05:00,-18.3834312283,[ 18.60381915]
2014-04-08 02:10:00,-18.298452836099997,[ 18.32674058]
2014-04-08 02:15:00,-18.3534378139,[ 19.17836888]
2014-04-08 02:20:00,-20.2919166852,[ 21.94645143]
2014-04-08 02:25:00,-19.5909674276,[ 18.08629511]
2014-04-08 02:30:00,-19.1744671226,[ 20.69156896]
2014-04-08 02:35:00,-19.2632775186,[ 20.43405494]
2014-04-08 02:40:00,-18.8291332234,[ 20.58631312]
2014-04-08 02:45:00,-19.646021341300003,[ 18.87314356]
2014-04-08 02:50:00,-18.8122322768,[ 18.90686938]
2014-04-08 02:55:00,-20.792184169200002,[ 19.72256833]
2014-04-08 03:00:00,-18.4957300506,[ 18.38343123]
2014-04-08 03:05:00,-21.7929683383,[ 18.29845284]
2014-04-08 03:10:00,-18.3592757605,[ 18.35343781]
2014-04-08 03:15:00,-21.7738428571,[ 20.29191669]
2014-04-08 03:20:00,-21.333179886099998,[ 19.59096743]
2014-04-08 03:25:00,-20.7228484825,[ 19.17446712]
2014-04-08 03:30:00,-21.6492066223,[ 19.26327752]
2014-04-08 03:35:00,-18.5568751741,[ 18.82913322]
2014-04-08 03:40:00,-18.7052590967,[ 19.64602134]
2014-04-08 03:45:00,-19.0086103682,[ 18.81223228]
2014-04-08 03:50:00,-18.9792461071,[ 20.79218417]
2014-04-08 03:55:00,-19.2433930837,[ 18.49573005]
2014-04-08 04:00:00,-20.3025235931,[ 21.79296834]
2014-04-08 04:05:00,-18.1126904452,[ 18.35927576]
2014-04-08 04:10:00,-19.5290903802,[ 21.77384286]
2014-04-08 04:15:00,-18.9855405116,[ 21.33317989]
2014-04-08 04:20:00,-20.4265193922,[ 20.72284848]
2014-04-08 04:25:00,-21.9406773242,[ 21.64920662]
2014-04-08 04:30:00,-20.0706184487,[ 18.55687517]
2014-04-08 04:35:00,-19.7027409565,[ 18.7052591]
2014-04-08 04:40:00,-19.472974180599998,[ 19.00861037]
2014-04-08 04:45:00,-21.1397968755,[ 18.97924611]
2014-04-08 04:50:00,-18.287923726600003,[ 19.24339308]
2014-04-08 04:55:00,-21.839082057800002,[ 20.30252359]
2014-04-08 05:00:00,-19.671671544000002,[ 18.11269045]
2014-04-08 05:05:00,-19.2548029033,[ 19.52909038]
2014-04-08 05:10:00,-21.8962724656,[ 18.98554051]
2014-04-08 05:15:00,-21.743515453,[ 20.42651939]
2014-04-08 05:20:00,-20.567736559100002,[ 21.94067732]
2014-04-08 05:25:00,-18.0740294994,[ 20.07061845]
2014-04-08 05:30:00,-20.9941399048,[ 19.70274096]
2014-04-08 05:35:00,-19.3422296002,[ 19.47297418]
2014-04-08 05:40:00,-19.553120923399998,[ 21.13979688]
2014-04-08 05:45:00,-18.6349685159,[ 18.28792373]
2014-04-08 05:50:00,-20.0938323355,[ 21.83908206]
2014-04-08 05:55:00,-20.9782103848,[ 19.67167154]
2014-04-08 06:00:00,-19.0920444724,[ 19.2548029]
2014-04-08 06:05:00,-21.754931632199998,[ 21.89627247]
2014-04-08 06:10:00,-18.778947424000002,[ 21.74351545]
2014-04-08 06:15:00,-18.2650493624,[ 20.56773656]
2014-04-08 06:20:00,-20.5774554934,[ 18.0740295]
2014-04-08 06:25:00,-21.3972749275,[ 20.9941399]
2014-04-08 06:30:00,-21.812531437199997,[ 19.3422296]
2014-04-08 06:35:00,-21.0686840421,[ 19.55312092]
2014-04-08 06:40:00,-18.798600046,[ 18.63496852]
2014-04-08 06:45:00,-21.910644739200002,[ 20.09383234]
2014-04-08 06:50:00,-21.677743504099997,[ 20.97821038]
2014-04-08 06:55:00,-18.652669691,[ 19.09204447]
2014-04-08 07:00:00,-20.2351433077,[ 21.75493163]
2014-04-08 07:05:00,-20.222069703699997,[ 18.77894742]
2014-04-08 07:10:00,-19.7701391125,[ 18.26504936]
2014-04-08 07:15:00,-21.937125321,[ 20.57745549]
2014-04-08 07:20:00,-18.2384889487,[ 21.39727493]
2014-04-08 07:25:00,-20.5088356338,[ 21.81253144]
2014-04-08 07:30:00,-18.8212144907,[ 21.06868404]
2014-04-08 07:35:00,-20.1093248189,[ 18.79860005]
2014-04-08 07:40:00,-21.1189630872,[ 21.91064474]
2014-04-08 07:45:00,-18.9869072127,[ 21.6777435]
2014-04-08 07:50:00,-19.5734381859,[ 18.65266969]
2014-04-08 07:55:00,-21.8030722971,[ 20.23514331]
2014-04-08 08:00:00,-21.0459229509,[ 20.2220697]
2014-04-08 08:05:00,-20.290892738,[ 19.77013911]
2014-04-08 08:10:00,-18.8879895512,[ 21.93712532]
2014-04-08 08:15:00,-19.7012217499,[ 18.23848895]
2014-04-08 08:20:00,-21.096245276199998,[ 20.50883563]
2014-04-08 08:25:00,-21.2821723124,[ 18.82121449]
2014-04-08 08:30:00,-18.9784247926,[ 20.10932482]
2014-04-08 08:35:00,-20.6482408417,[ 21.11896309]
2014-04-08 08:40:00,-18.3800119685,[ 18.98690721]
2014-04-08 08:45:00,-18.0928492298,[ 19.57343819]
2014-04-08 08:50:00,-20.194695693699998,[ 21.8030723]
2014-04-08 08:55:00,-18.8975194171,[ 21.04592295]
2014-04-08 09:00:00,54.9469443749,[ 20.29089274]
2014-04-08 09:05:00,62.757939754700004,[ 18.88798955]
2014-04-08 09:10:00,59.9756950604,[ 20.08395638]
2014-04-08 09:15:00,63.555324131499994,[ 21.43766092]
2014-04-08 09:20:00,61.9673308762,[ 21.60906937]
2014-04-08 09:25:00,62.757659278999995,[ 19.28529096]
2014-04-08 09:30:00,57.688326975600006,[ 20.9399792]
2014-04-08 09:35:00,57.159309908199994,[ 18.66452634]
2014-04-08 09:40:00,61.2104987051,[ 18.38166875]
2014-04-08 09:45:00,56.4009856848,[ 20.50284098]
2014-04-08 09:50:00,63.784945387600004,[ 19.23318136]
2014-04-08 09:55:00,60.2750420277,[-54.94694437]
2014-04-08 10:00:00,71.8502469717,[-62.75793975]
2014-04-08 10:05:00,77.9025571314,[-59.97569506]
2014-04-08 10:10:00,82.7645431733,[-63.55532413]
2014-04-08 10:15:00,69.6478398442,[-61.96733088]
2014-04-08 10:20:00,70.0620471512,[-62.75765928]
2014-04-08 10:25:00,81.22635503229999,[-57.68832698]
2014-04-08 10:30:00,70.0658253734,[-57.15930991]
2014-04-08 10:35:00,68.9985056142,[-61.21049871]
2014-04-08 10:40:00,73.68854483189999,[-56.40098568]
2014-04-08 10:45:00,75.4939294508,[-63.78494539]
2014-04-08 10:50:00,77.05555543770001,[-60.27504203]
2014-04-08 10:55:00,76.110963535,[-71.85024697]
2014-04-08 11:00:00,85.7448434725,[-77.90255713]
2014-04-08 11:05:00,83.4557027102,[-82.76454317]
2014-04-08 11:10:00,86.8635544528,[-69.64783984]
2014-04-08 11:15:00,78.82705390390001,[-70.06204715]
2014-04-08 11:20:00,72.6157810199,[-81.22635503]
2014-04-08 11:25:00,86.4156053842,[-70.06582537]
2014-04-08 11:30:00,71.3451524796,[-68.99850561]
2014-04-08 11:35:00,83.5733608592,[-73.68854483]
2014-04-08 11:40:00,71.7755073674,[-75.49392945]
2014-04-08 11:45:00,83.33763277989999,[-77.05555544]
2014-04-08 11:50:00,86.13695280719999,[-76.11096353]
2014-04-08 11:55:00,77.4458831097,[-85.74484347]
2014-04-08 12:00:00,75.7037267443,[-83.45570271]
2014-04-08 12:05:00,75.4692255073,[-86.86355445]
2014-04-08 12:10:00,79.7077473418,[-78.8270539]
2014-04-08 12:15:00,74.58472418699999,[-72.61578102]
2014-04-08 12:20:00,82.6012445344,[-86.41560538]
2014-04-08 12:25:00,77.7378504444,[-71.34515248]
2014-04-08 12:30:00,77.0154123747,[-83.57336086]
2014-04-08 12:35:00,79.2218080817,[-71.77550737]
2014-04-08 12:40:00,80.52003723899999,[-83.33763278]
2014-04-08 12:45:00,74.1223424277,[-86.13695281]
2014-04-08 12:50:00,83.1575653931,[-77.44588311]
2014-04-08 12:55:00,85.9548992913,[-75.70372674]
2014-04-08 13:00:00,76.41721154300001,[-75.46922551]
2014-04-08 13:05:00,74.8562999275,[-79.70774734]
2014-04-08 13:10:00,84.1344195448,[-74.58472419]
2014-04-08 13:15:00,74.90669291319999,[-82.60124453]
2014-04-08 13:20:00,72.6310185328,[-77.73785044]
2014-04-08 13:25:00,81.8751283695,[-77.01541237]
2014-04-08 13:30:00,75.8056882518,[-79.22180808]
2014-04-08 13:35:00,74.7190669562,[-80.52003724]
2014-04-08 13:40:00,87.67056160989998,[-74.12234243]
2014-04-08 13:45:00,76.6391717985,[-83.15756539]
2014-04-08 13:50:00,86.4205106064,[-85.95489929]
2014-04-08 13:55:00,74.8215596541,[-76.41721154]
2014-04-08 14:00:00,85.09682582229999,[-74.85629993]
2014-04-08 14:05:00,80.0258993846,[-84.13441954]
2014-04-08 14:10:00,73.2516557046,[-74.90669291]
2014-04-08 14:15:00,83.73098568350001,[-72.63101853]
2014-04-08 14:20:00,86.2662720938,[-81.87512837]
2014-04-08 14:25:00,74.6023031836,[-75.80568825]
2014-04-08 14:30:00,83.60275512189999,[-74.71906696]
2014-04-08 14:35:00,79.1145106379,[-87.67056161]
2014-04-08 14:40:00,84.0552022979,[-76.6391718]
2014-04-08 14:45:00,83.4161733432,[-86.42051061]
2014-04-08 14:50:00,72.4198096391,[-74.82155965]
2014-04-08 14:55:00,74.8535478125,[-85.09682582]
2014-04-08 15:00:00,79.5351633039,[-80.02589938]
2014-04-08 15:05:00,86.9361157505,[-73.2516557]
2014-04-08 15:10:00,77.4719357373,[-83.73098568]
2014-04-08 15:15:00,82.0606625329,[-86.26627209]
2014-04-08 15:20:00,72.19218483479999,[-74.60230318]
2014-04-08 15:25:00,83.3766966963,[-83.60275512]
2014-04-08 15:30:00,81.6477858186,[-79.11451064]
2014-04-08 15:35:00,83.4449808048,[-84.0552023]
2014-04-08 15:40:00,86.4731862153,[-83.41617334]
2014-04-08 15:45:00,74.3427934262,[-72.41980964]
2014-04-08 15:50:00,76.1842145692,[-74.85354781]
2014-04-08 15:55:00,87.9310873548,[-79.5351633]
2014-04-08 16:00:00,74.50030493439999,[-86.93611575]
2014-04-08 16:05:00,83.5297648083,[-77.47193574]
2014-04-08 16:10:00,83.6009470443,[-82.06066253]
2014-04-08 16:15:00,82.9276345705,[-72.19218483]
2014-04-08 16:20:00,75.6388073841,[-83.3766967]
2014-04-08 16:25:00,75.4419035966,[-81.64778582]
2014-04-08 16:30:00,82.6611925719,[-83.4449808]
2014-04-08 16:35:00,74.9797630153,[-86.47318622]
2014-04-08 16:40:00,82.5847490358,[-74.34279343]
2014-04-08 16:45:00,79.880196895,[-76.18421457]
2014-04-08 16:50:00,78.185811687,[-87.93108735]
2014-04-08 16:55:00,76.8034718182,[-74.50030493]
2014-04-08 17:00:00,87.16117515,[-83.52976481]
2014-04-08 17:05:00,80.12944724100001,[-83.60094704]
2014-04-08 17:10:00,80.97997957300001,[-82.92763457]
2014-04-08 17:15:00,87.18804155459999,[-75.63880738]
2014-04-08 17:20:00,82.4619843139,[-75.4419036]
2014-04-08 17:25:00,87.3255909557,[-82.66119257]
2014-04-08 17:30:00,73.7018206792,[-74.97976302]
2014-04-08 17:35:00,85.5461793588,[-82.58474904]
2014-04-08 17:40:00,77.36658453369998,[-79.88019689]
2014-04-08 17:45:00,84.9677460217,[-78.18581169]
2014-04-08 17:50:00,85.6901311454,[-76.80347182]
2014-04-08 17:55:00,76.34375731819999,[-87.16117515]
2014-04-08 18:00:00,-1.00532851026e-05,[-80.12944724]
2014-04-08 18:05:00,-1.07028773976e-05,[-80.97997957]
2014-04-08 18:10:00,-9.41886593202e-06,[-86.65199737]
2014-04-08 18:15:00,-1.07633326783e-05,[-81.70346383]
2014-04-08 18:20:00,-9.4422485525e-06,[-86.56399678]
2014-04-08 18:25:00,-1.10888053396e-05,[-72.9402265]
2014-04-08 18:30:00,-9.78194287261e-06,[-84.78458518]
2014-04-08 18:35:00,-1.03948274623e-05,[-76.60499036]
2014-04-08 18:40:00,-9.4559303681e-06,[-84.20615185]
2014-04-08 18:45:00,-9.767921980689999e-06,[-84.92853697]
2014-04-08 18:50:00,-1.0043299929e-05,[-75.58216314]
2014-04-08 18:55:00,-1.02134760994e-05,[ 0.76160423]
2014-04-08 19:00:00,-14.4002178357,[ 0.76160488]
2014-04-08 19:05:00,-17.2437006468,[ 0.7616036]
2014-04-08 19:10:00,-14.4245612369,[  1.07633327e-05]
2014-04-08 19:15:00,-16.8757927617,[  9.44224855e-06]
2014-04-08 19:20:00,-15.9058545555,[  1.10888053e-05]
2014-04-08 19:25:00,-16.0764181375,[  9.78194287e-06]
2014-04-08 19:30:00,-15.0664514624,[  1.03948275e-05]
2014-04-08 19:35:00,-16.3435808131,[  9.45593037e-06]
2014-04-08 19:40:00,-16.1191441726,[  9.76792198e-06]
2014-04-08 19:45:00,-14.9255584117,[  1.00432999e-05]
2014-04-08 19:50:00,-15.1619827451,[  1.02134761e-05]
2014-04-08 19:55:00,-14.6140934834,[ 14.40021784]
2014-04-08 20:00:00,-17.5345292909,[ 17.24370065]
2014-04-08 20:05:00,-17.3328993878,[ 14.42456124]
2014-04-08 20:10:00,-18.126621796600002,[ 16.87579276]
2014-04-08 20:15:00,-19.8898995375,[ 15.90585456]
2014-04-08 20:20:00,-18.494267485,[ 16.07641814]
2014-04-08 20:25:00,-18.596099993,[ 15.06645146]
2014-04-08 20:30:00,-17.786517089500002,[ 16.34358081]
2014-04-08 20:35:00,-19.4898077796,[ 16.11914417]
2014-04-08 20:40:00,-18.5938319802,[ 14.92555841]
2014-04-08 20:45:00,-19.8770569492,[ 15.16198275]
2014-04-08 20:50:00,-20.1272047897,[ 14.61409348]
2014-04-08 20:55:00,-19.5252210575,[ 17.53452929]
2014-04-08 21:00:00,-18.9514440003,[ 17.33289939]
2014-04-08 21:05:00,-19.8741558298,[ 18.1266218]
2014-04-08 21:10:00,-18.8556615108,[ 19.88989954]
2014-04-08 21:15:00,-21.4387582192,[ 18.49426749]
2014-04-08 21:20:00,-20.8970187426,[ 18.59609999]
2014-04-08 21:25:00,-19.8122475168,[ 17.78651709]
2014-04-08 21:30:00,-21.6869340337,[ 19.48980778]
2014-04-08 21:35:00,-20.0255256953,[ 18.59383198]
2014-04-08 21:40:00,-19.1596288517,[ 19.87705695]
2014-04-08 21:45:00,-18.2348143248,[ 20.12720479]
2014-04-08 21:50:00,-20.0135828013,[ 19.52522106]
2014-04-08 21:55:00,-21.2701332026,[ 18.951444]
2014-04-08 22:00:00,-21.4325279304,[ 19.87415583]
2014-04-08 22:05:00,-20.3855990542,[ 18.85566151]
2014-04-08 22:10:00,-19.5424354634,[ 21.43875822]
2014-04-08 22:15:00,-20.5682233529,[ 20.89701874]
2014-04-08 22:20:00,-21.0148837372,[ 19.81224752]
2014-04-08 22:25:00,-19.6150647551,[ 21.68693403]
2014-04-08 22:30:00,-19.8731686665,[ 20.0255257]
2014-04-08 22:35:00,-20.6893093021,[ 19.15962885]
2014-04-08 22:40:00,-21.4721998654,[ 18.23481432]
2014-04-08 22:45:00,-21.130179063499998,[ 20.0135828]
2014-04-08 22:50:00,-18.0606221873,[ 21.2701332]
2014-04-08 22:55:00,-18.4678934073,[ 21.43252793]
2014-04-08 23:00:00,-21.404261168599998,[ 20.38559905]
2014-04-08 23:05:00,-21.3284640225,[ 19.54243546]
2014-04-08 23:10:00,-19.5489694631,[ 20.56822335]
2014-04-08 23:15:00,-20.330603817,[ 21.01488374]
2014-04-08 23:20:00,-21.6164604517,[ 19.61506476]
2014-04-08 23:25:00,-21.6393079325,[ 19.87316867]
2014-04-08 23:30:00,-21.1256090277,[ 20.6893093]
2014-04-08 23:35:00,-18.8323274827,[ 21.47219987]
2014-04-08 23:40:00,-20.9144364709,[ 21.13017906]
2014-04-08 23:45:00,-18.3985043264,[ 18.06062219]
2014-04-08 23:50:00,-21.568849600100002,[ 18.46789341]
2014-04-08 23:55:00,-18.5906443069,[ 21.40426117]
2014-04-09 00:00:00,-20.6493945604,[ 21.32846402]
2014-04-09 00:05:00,-20.440973097,[ 19.54896946]
2014-04-09 00:10:00,-21.1075986235,[ 20.33060382]
2014-04-09 00:15:00,-20.2063100094,[ 21.61646045]
2014-04-09 00:20:00,-18.2382663015,[ 21.63930793]
2014-04-09 00:25:00,-20.8233850162,[ 21.12560903]
2014-04-09 00:30:00,-19.5326182353,[ 18.83232748]
2014-04-09 00:35:00,-19.2811400049,[ 20.91443647]
2014-04-09 00:40:00,-21.9666941981,[ 18.39850433]
2014-04-09 00:45:00,-20.3615990638,[ 21.5688496]
2014-04-09 00:50:00,-20.842876293099998,[ 18.59064431]
2014-04-09 00:55:00,-20.1053045477,[ 20.64939456]
2014-04-09 01:00:00,-21.0798905838,[ 20.4409731]
2014-04-09 01:05:00,-21.008290942000002,[ 21.10759862]
2014-04-09 01:10:00,-20.6285844627,[ 20.20631001]
2014-04-09 01:15:00,-21.9909722458,[ 18.2382663]
2014-04-09 01:20:00,-19.839174136300002,[ 20.82338502]
2014-04-09 01:25:00,-20.8247693932,[ 19.53261824]
2014-04-09 01:30:00,-21.1911118512,[ 19.28114]
2014-04-09 01:35:00,-19.5041388384,[ 21.9666942]
2014-04-09 01:40:00,-19.8287001102,[ 20.36159906]
2014-04-09 01:45:00,-21.876669065599998,[ 20.84287629]
2014-04-09 01:50:00,-18.1291640685,[ 20.10530455]
2014-04-09 01:55:00,-19.341182615799998,[ 21.07989058]
2014-04-09 02:00:00,-19.9448518494,[ 21.00829094]
2014-04-09 02:05:00,-18.0058599723,[ 20.62858446]
2014-04-09 02:10:00,-21.596508404,[ 21.99097225]
2014-04-09 02:15:00,-19.1449776008,[ 19.83917414]
2014-04-09 02:20:00,-19.0308193284,[ 20.82476939]
2014-04-09 02:25:00,-21.2813047814,[ 21.19111185]
2014-04-09 02:30:00,-19.111932914,[ 19.50413884]
2014-04-09 02:35:00,-20.6304903756,[ 19.82870011]
2014-04-09 02:40:00,-21.2860125756,[ 21.87666907]
2014-04-09 02:45:00,-21.1699073908,[ 18.12916407]
2014-04-09 02:50:00,-21.1278029497,[ 19.34118262]
2014-04-09 02:55:00,-18.3545502795,[ 19.94485185]
2014-04-09 03:00:00,-18.319387870299998,[ 18.00585997]
2014-04-09 03:05:00,-19.2270801429,[ 21.5965084]
2014-04-09 03:10:00,-18.1437915248,[ 19.1449776]
2014-04-09 03:15:00,-20.0017189461,[ 19.03081933]
2014-04-09 03:20:00,-19.5791282651,[ 21.28130478]
2014-04-09 03:25:00,-20.2281036502,[ 19.11193291]
2014-04-09 03:30:00,-19.1951541547,[ 20.63049038]
2014-04-09 03:35:00,-19.943016012,[ 21.28601258]
2014-04-09 03:40:00,-19.3389790634,[ 21.16990739]
2014-04-09 03:45:00,-18.7808323689,[ 21.12780295]
2014-04-09 03:50:00,-20.5974667246,[ 18.35455028]
2014-04-09 03:55:00,-20.693743605999998,[ 18.31938787]
2014-04-09 04:00:00,-21.316926771,[ 19.22708014]
2014-04-09 04:05:00,-21.499007132600003,[ 18.14379152]
2014-04-09 04:10:00,-20.8178476175,[ 20.00171895]
2014-04-09 04:15:00,-20.7499923468,[ 19.57912827]
2014-04-09 04:20:00,-18.226702661300003,[ 20.22810365]
2014-04-09 04:25:00,-18.4391169658,[ 19.19515415]
2014-04-09 04:30:00,-21.2502508416,[ 19.94301601]
2014-04-09 04:35:00,-18.9318050465,[ 19.33897906]
2014-04-09 04:40:00,-19.4222602409,[ 18.78083237]
2014-04-09 04:45:00,-18.5811894147,[ 20.59746672]
2014-04-09 04:50:00,-18.7806078743,[ 20.69374361]
2014-04-09 04:55:00,-21.1016689415,[ 21.31692677]
2014-04-09 05:00:00,-19.0474384781,[ 21.49900713]
2014-04-09 05:05:00,-19.7961398651,[ 20.81784762]
2014-04-09 05:10:00,-18.6066854922,[ 20.74999235]
2014-04-09 05:15:00,-20.7117196253,[ 18.22670266]
2014-04-09 05:20:00,-20.9130789365,[ 18.43911697]
2014-04-09 05:25:00,-19.4467692716,[ 21.25025084]
2014-04-09 05:30:00,-21.1389865845,[ 18.93180505]
2014-04-09 05:35:00,-18.9596266077,[ 19.42226024]
2014-04-09 05:40:00,-20.7676154484,[ 18.58118941]
2014-04-09 05:45:00,-20.919858325699998,[ 18.78060787]
2014-04-09 05:50:00,-21.8746295112,[ 21.10166894]
2014-04-09 05:55:00,-18.9292866607,[ 19.04743848]
2014-04-09 06:00:00,-18.3748419202,[ 19.79613987]
2014-04-09 06:05:00,-19.0521416892,[ 18.60668549]
2014-04-09 06:10:00,-18.4914487863,[ 20.71171963]
2014-04-09 06:15:00,-18.678777234000002,[ 20.91307894]
2014-04-09 06:20:00,-19.3364580474,[ 19.44676927]
2014-04-09 06:25:00,-19.6559629869,[ 21.13898658]
2014-04-09 06:30:00,-21.614896903,[ 18.95962661]
2014-04-09 06:35:00,-18.782463086,[ 20.76761545]
2014-04-09 06:40:00,-21.8870359037,[ 20.91985833]
2014-04-09 06:45:00,-21.2406128396,[ 21.87462951]
2014-04-09 06:50:00,-21.5258855596,[ 18.92928666]
2014-04-09 06:55:00,-21.717775959,[ 18.37484192]
2014-04-09 07:00:00,-21.012964788599998,[ 19.05214169]
2014-04-09 07:05:00,-21.1551193265,[ 18.49144879]
2014-04-09 07:10:00,-19.751273186400002,[ 18.67877723]
2014-04-09 07:15:00,-20.0418009387,[ 19.33645805]
2014-04-09 07:20:00,-21.7299417071,[ 19.65596299]
2014-04-09 07:25:00,-19.5130236462,[ 21.6148969]
2014-04-09 07:30:00,-18.1677882923,[ 18.78246309]
2014-04-09 07:35:00,-21.051017541900002,[ 21.8870359]
2014-04-09 07:40:00,-20.2926300469,[ 21.24061284]
2014-04-09 07:45:00,-21.2595038494,[ 21.52588556]
2014-04-09 07:50:00,-18.302205066400003,[ 21.71777596]
2014-04-09 07:55:00,-20.484927961900002,[ 21.01296479]
2014-04-09 08:00:00,-18.990823552000002,[ 21.15511933]
2014-04-09 08:05:00,-21.613074378,[ 19.75127319]
2014-04-09 08:10:00,-18.439639759000002,[ 20.04180094]
2014-04-09 08:15:00,-21.3722770909,[ 21.72994171]
2014-04-09 08:20:00,-18.3542170079,[ 19.51302365]
2014-04-09 08:25:00,-18.100389422,[ 18.16778829]
2014-04-09 08:30:00,-18.9402377202,[ 21.05101754]
2014-04-09 08:35:00,-19.3321781637,[ 20.29263005]
2014-04-09 08:40:00,-20.5061150872,[ 21.25950385]
2014-04-09 08:45:00,-18.5268983894,[ 18.30220507]
2014-04-09 08:50:00,-19.7493197344,[ 20.48492796]
2014-04-09 08:55:00,-18.8170544084,[ 18.99082355]
2014-04-09 09:00:00,64.2636398586,[ 21.61307438]
2014-04-09 09:05:00,54.5395980954,[ 18.43963976]
2014-04-09 09:10:00,58.2712527203,[ 21.72657619]
2014-04-09 09:15:00,61.5764889596,[ 18.66768999]
2014-04-09 09:20:00,64.9570581366,[ 18.39353252]
2014-04-09 09:25:00,64.4159210723,[ 19.21415677]
2014-04-09 09:30:00,64.7423039942,[ 19.59318693]
2014-04-09 09:35:00,54.7542395242,[ 20.76132793]
2014-04-09 09:40:00,64.0910791376,[ 18.79102687]
2014-04-09 09:45:00,63.3589509425,[ 20.03599823]
2014-04-09 09:50:00,64.8291797913,[ 19.1316642]
2014-04-09 09:55:00,57.7389152071,[-64.26363986]
2014-04-09 10:00:00,82.2588296154,[-54.5395981]
2014-04-09 10:05:00,74.5201444933,[-58.27125272]
2014-04-09 10:10:00,78.03831522,[-61.57648896]
2014-04-09 10:15:00,74.8475206663,[-64.95705814]
2014-04-09 10:20:00,74.90025614380002,[-64.41592107]
2014-04-09 10:25:00,76.70888268569999,[-64.74230399]
2014-04-09 10:30:00,73.8100859862,[-54.75423952]
2014-04-09 10:35:00,80.4496023129,[-64.09107914]
2014-04-09 10:40:00,78.0313087783,[-63.35895094]
2014-04-09 10:45:00,78.8842875754,[-64.82917979]
2014-04-09 10:50:00,71.9117289634,[-57.73891521]
2014-04-09 10:55:00,83.1375443849,[-82.25882962]
2014-04-09 11:00:00,81.7371893887,[-74.52014449]
2014-04-09 11:05:00,74.4035824942,[-78.03831522]
