Unnamed: 0,timestamp,value,is_anomaly,prediction,convergenceLoss,convergenceLossNormal,anomaly_score,convergenceLossNormal100,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
1961,2014-04-16 19:54:00,0.0763358778626,0,[ 0.13906062],0.000388799759094,0.00184376659199,0.00184376659199,0.00184376659199,0.0,0.0,0.0
1962,2014-04-16 19:59:00,0.164885496183,0,[ 0.14007798],0.0040630553849,0.0188335124737,0.0188335124737,0.0188335124737,0.0,0.0,0.0
1963,2014-04-16 20:04:00,0.0870229007634,0,[ 0.13488594],0.000899973267224,0.00420743120573,0.00420743120573,0.00420743120573,0.0,0.0,0.0
1964,2014-04-16 20:09:00,0.219847328244,0,[ 0.13767517],0.0025656518992,0.0119095237001,0.0119095237001,0.0119095237001,0.0,0.0,0.0
1965,2014-04-16 20:14:00,0.131297709924,0,[ 0.13367829],0.00742510240525,0.0343796067945,0.0343796067945,0.0343796067945,0.0,0.0,0.0
1966,2014-04-16 20:19:00,0.0809160305344,0,[ 0.14030609],8.11508725747e-05,0.000421199156557,0.000421199156557,0.000421199156557,0.0,0.0,0.0
1967,2014-04-16 20:24:00,0.0580152671756,0,[ 0.13820928],0.00328251672909,0.0152243043064,0.0152243043064,0.0152243043064,0.0,0.0,0.0
1968,2014-04-16 20:29:00,0.407633587786,0,[ 0.13355932],0.00570690259337,0.0264346565378,0.0264346565378,0.0264346565378,0.0,0.0,0.0
1969,2014-04-16 20:34:00,0.106870229008,0,[ 0.12879834],0.0777491033077,0.359557554764,0.359557554764,0.359557554764,0.0,0.0,0.0
1970,2014-04-16 20:39:00,0.256488549618,0,[ 0.15098736],0.00194632122293,0.00904574069797,0.00904574069797,0.00904574069797,0.0,0.0,0.0
1971,2014-04-16 20:44:00,0.163358778626,0,[ 0.14295185],0.0128905856982,0.0596519834945,0.0596519834945,0.0596519834945,0.0,0.0,0.0
1972,2014-04-16 20:49:00,0.398473282443,0,[ 0.14950795],0.00019184530538,0.000933049848348,0.000933049848348,0.000933049848348,0.0,0.0,0.0
1973,2014-04-16 20:54:00,0.561832061069,0,[ 0.14749654],0.0629893243313,0.291308385512,0.291308385512,0.291308385512,0.0,0.0,0.0
1974,2014-04-16 20:59:00,0.427480916031,0,[ 0.16462897],0.157770290971,0.729575262295,0.729575262295,0.729575262295,0.0,-0.11,0.0
1975,2014-04-16 21:04:00,0.186259541985,0,[ 0.19139215],0.0557378977537,0.257777812961,0.257777812961,0.257777812961,0.0,0.0,0.0
1976,2014-04-16 21:09:00,0.253435114504,0,[ 0.20043612],0.000200975351618,0.000975267152002,0.000975267152002,0.000975267152002,0.0,0.0,0.0
1977,2014-04-16 21:14:00,0.0824427480916,0,[ 0.19150865],0.00383488577791,0.0177784569643,0.0177784569643,0.0177784569643,0.0,0.0,0.0
1978,2014-04-16 21:19:00,0.29465648855,0,[ 0.19483599],0.0126322414726,0.0584574006484,0.0584574006484,0.0584574006484,0.0,0.0,0.0
1979,2014-04-16 21:24:00,0.0442748091603,0,[ 0.18396342],0.0122529547662,0.0567035801702,0.0567035801702,0.0567035801702,0.0,0.0,0.0
1980,2014-04-16 21:29:00,0.167938931298,0,[ 0.19707841],0.0233489405364,0.108011381734,0.108011381734,0.108011381734,0.0,0.0,0.0
1981,2014-04-16 21:34:00,0.0641221374046,0,[ 0.18439525],0.000270810502116,0.00129818465731,0.00129818465731,0.00129818465731,0.0,0.0,0.0
1982,2014-04-16 21:39:00,0.189312977099,0,[ 0.18783192],0.0153041100129,0.0708121119567,0.0708121119567,0.0708121119567,0.0,0.0,0.0
1983,2014-04-16 21:44:00,0.0320610687023,0,[ 0.18037993],7.97994289314e-05,0.000414950085613,0.000414950085613,0.000414950085613,0.0,0.0,0.0
1984,2014-04-16 21:49:00,0.134351145038,0,[ 0.18645021],0.0238360073417,0.110263577033,0.110263577033,0.110263577033,0.0,0.0,0.0
1985,2014-04-16 21:54:00,0.0396946564885,0,[ 0.17579167],0.00171731645241,0.00798682339525,0.00798682339525,0.00798682339525,0.0,0.0,0.0
1986,2014-04-16 21:59:00,0.151145038168,0,[ 0.17716934],0.0188992898911,0.0874362118424,0.0874362118424,0.0874362118424,0.0,0.0,0.0
1987,2014-04-16 22:04:00,0.210687022901,0,[ 0.16862132],0.000305420195218,0.00145821976394,0.00145821976394,0.00145821976394,0.0,0.0,0.0
1988,2014-04-16 22:09:00,0.346564885496,0,[ 0.17160335],0.00152753363363,0.00710926826786,0.00710926826786,0.00710926826786,0.0,0.0,0.0
1989,2014-04-16 22:14:00,0.0885496183206,0,[ 0.17764938],0.028532449156,0.131979908476,0.131979908476,0.131979908476,0.0,0.0,0.0
1990,2014-04-16 22:19:00,0.0610687022901,0,[ 0.19344388],0.011002805084,0.0509228921678,0.0509228921678,0.0509228921678,0.0,0.0,0.0
1991,2014-04-16 22:24:00,0.137404580153,0,[ 0.18089607],0.0143585996702,0.066440075254,0.066440075254,0.066440075254,0.0,0.0,0.0
1992,2014-04-16 22:29:00,0.0961832061069,0,[ 0.17074259],0.00111142289825,0.0051851736014,0.0051851736014,0.0051851736014,0.0,0.0,0.0
1993,2014-04-16 22:34:00,0.128244274809,0,[ 0.16969936],0.00540462462232,0.0250369241977,0.0250369241977,0.0250369241977,0.0,0.0,0.0
1994,2014-04-16 22:39:00,0.0229007633588,0,[ 0.16444966],0.00131082965527,0.00610722978743,0.00610722978743,0.00610722978743,0.0,0.0,0.0
1995,2014-04-16 22:44:00,0.116030534351,0,[ 0.16297866],0.0196218192577,0.0907771852479,0.0907771852479,0.0907771852479,0.0,0.0,0.0
1996,2014-04-16 22:49:00,0.21679389313,0,[ 0.15256408],0.00133469968569,0.00621760472927,0.00621760472927,0.00621760472927,0.0,0.0,0.0
1997,2014-04-16 22:54:00,0.0748091603053,0,[ 0.15227343],0.00416289037094,0.0192951491194,0.0192951491194,0.0192951491194,0.0,0.0,0.0
1998,2014-04-16 22:59:00,0.0534351145038,0,[ 0.15908916],0.00710311811417,0.0328907524958,0.0328907524958,0.0328907524958,0.0,0.0,0.0
1999,2014-04-16 23:04:00,0.018320610687,0,[ 0.15118077],0.00955421384424,0.0442246110583,0.0442246110583,0.0442246110583,0.0,0.0,0.0
2000,2014-04-16 23:09:00,0.0427480916031,0,[ 0.14411613],0.0158245153725,0.073218464621,0.073218464621,0.073218464621,0.0,0.0,0.0
2001,2014-04-16 23:14:00,0.0488549618321,0,[ 0.13605422],0.00870603322983,0.0403026266979,0.0403026266979,0.0403026266979,0.0,0.0,0.0
2002,2014-04-16 23:19:00,0.242748091603,0,[ 0.13150947],0.00683176750317,0.0316360281665,0.0316360281665,0.0316360281665,0.0,0.0,0.0
2003,2014-04-16 23:24:00,0.250381679389,0,[ 0.12779008],0.0132153462619,0.0611536752686,0.0611536752686,0.0611536752686,0.0,0.0,0.0
2004,2014-04-16 23:29:00,0.0549618320611,0,[ 0.13885365],0.0124385003,0.0575615421063,0.0575615421063,0.0575615421063,0.0,0.0,0.0
2005,2014-04-16 23:34:00,0.180152671756,0,[ 0.14572856],0.00823859870434,0.0381412109954,0.0381412109954,0.0381412109954,0.0,0.0,0.0
2006,2014-04-16 23:39:00,0.030534351145,0,[ 0.13499868],0.00203888281249,0.00947374518244,0.00947374518244,0.00947374518244,0.0,0.0,0.0
2007,2014-04-16 23:44:00,0.0473282442748,0,[ 0.13738684],0.0114174559712,0.0528402365013,0.0528402365013,0.0528402365013,0.0,0.0,0.0
2008,2014-04-16 23:49:00,0.0839694656489,0,[ 0.12739368],0.00641047302634,0.0296879638967,0.0296879638967,0.0296879638967,0.0,0.0,0.0
2009,2014-04-16 23:54:00,0.0839694656489,0,[ 0.12204357],0.00144963758066,0.00674907717613,0.00674907717613,0.00674907717613,0.0,0.0,0.0
2010,2014-04-16 23:59:00,0.206106870229,0,[ 0.12040816],0.00132777856197,0.00618560147607,0.00618560147607,0.00618560147607,0.0,0.0,0.0
2011,2014-04-17 00:04:00,0.128244274809,0,[ 0.11865926],0.00764708500355,0.0354060535961,0.0354060535961,0.0354060535961,0.0,0.0,0.0
2012,2014-04-17 00:09:00,0.0549618320611,0,[ 0.12601675],4.9618893172e-06,6.89015495444e-05,6.89015495444e-05,6.89015495444e-05,0.0,0.0,0.0
2013,2014-04-17 00:14:00,0.0030534351145,0,[ 0.12409607],0.00477954233065,0.022146545745,0.022146545745,0.022146545745,0.0,0.0,0.0
2014,2014-04-17 00:19:00,0.120610687023,0,[ 0.11780089],0.0131669789553,0.0609300250026,0.0609300250026,0.0609300250026,0.0,0.0,0.0
2015,2014-04-17 00:24:00,0.303816793893,0,[ 0.11027649],0.000106795559986,0.000539780106473,0.000539780106473,0.000539780106473,0.0,0.0,0.0
2016,2014-04-17 00:29:00,0.0977099236641,0,[ 0.11270522],0.0365236364305,0.168931132046,0.168931132046,0.168931132046,0.0,0.0,0.0
2017,2014-04-17 00:34:00,0.251908396947,0,[ 0.12869611],0.000960143981501,0.00448566038987,0.00448566038987,0.00448566038987,0.0,0.0,0.0
2018,2014-04-17 00:39:00,0.0885496183206,0,[ 0.12149432],0.0170078296214,0.0786901058008,0.0786901058008,0.0786901058008,0.0,0.0,0.0
2019,2014-04-17 00:44:00,0.0916030534351,0,[ 0.12997335],0.00171592540573,0.0079803912,0.0079803912,0.0079803912,0.0,0.0,0.0
2020,2014-04-17 00:49:00,0.00610687022901,0,[ 0.12201514],0.000924894935451,0.00432266891733,0.00432266891733,0.00432266891733,0.0,0.0,0.0
2021,2014-04-17 00:54:00,0.018320610687,0,[ 0.11779231],0.0124736372381,0.057724015192,0.057724015192,0.057724015192,0.0,0.0,0.0
2022,2014-04-17 00:59:00,0.253435114504,0,[ 0.10956328],0.00832522381097,0.0385417652025,0.0385417652025,0.0385417652025,0.0,0.0,0.0
2023,2014-04-17 01:04:00,0.0885496183206,0,[ 0.10505777],0.0220158323646,0.101847093949,0.101847093949,0.101847093949,0.0,0.0,0.0
2024,2014-04-17 01:09:00,0.100763358779,0,[ 0.11899186],0.000926729873754,0.00433115366598,0.00433115366598,0.00433115366598,0.0,0.0,0.0
2025,2014-04-17 01:14:00,0.151145038168,0,[ 0.11433903],0.000184298900422,0.000898155296736,0.000898155296736,0.000898155296736,0.0,0.0,0.0
2026,2014-04-17 01:19:00,0.256488549618,0,[ 0.11262266],0.00148397358134,0.00690784672991,0.00690784672991,0.00690784672991,0.0,0.0,0.0
2027,2014-04-17 01:24:00,0.157251908397,0,[ 0.11495309],0.0200322903693,0.0926752023123,0.0926752023123,0.0926752023123,0.0,0.0,0.0
2028,2014-04-17 01:29:00,0.0503816793893,0,[ 0.1251533],0.00103032053448,0.00481015653914,0.00481015653914,0.00481015653914,0.0,0.0,0.0
2029,2014-04-17 01:34:00,0.192366412214,0,[ 0.12334964],0.00532432319596,0.0246656106674,0.0246656106674,0.0246656106674,0.0,0.0,0.0
2030,2014-04-17 01:39:00,0.2,0,[ 0.11530049],0.00593915535137,0.0275085925239,0.0275085925239,0.0275085925239,0.0,0.0,0.0
2031,2014-04-17 01:44:00,0.00458015267176,0,[ 0.12081196],0.00627074576914,0.0290418655208,0.0290418655208,0.0290418655208,0.0,0.0,0.0
2032,2014-04-17 01:49:00,0.0458015267176,0,[ 0.12484427],0.0144634572789,0.0669249364903,0.0669249364903,0.0669249364903,0.0,0.0,0.0
2033,2014-04-17 01:54:00,0.0992366412214,0,[ 0.11404223],0.00465679354966,0.021578955787,0.021578955787,0.021578955787,0.0,0.0,0.0
2034,2014-04-17 01:59:00,0.210687022901,0,[ 0.11025929],0.00012149864051,0.000607767102267,0.000607767102267,0.000607767102267,0.0,0.0,0.0
2035,2014-04-17 02:04:00,0.21679389313,0,[ 0.11102629],0.00993226282299,0.0459727082877,0.0459727082877,0.0459727082877,0.0,0.0,0.0
2036,2014-04-17 02:09:00,0.129770992366,0,[ 0.11964541],0.00943782832474,0.0436864448004,0.0436864448004,0.0436864448004,0.0,0.0,0.0
2037,2014-04-17 02:14:00,0.154198473282,0,[ 0.12556617],1.76805497176e-05,0.00012771259324,0.00012771259324,0.00012771259324,0.0,0.0,0.0
2038,2014-04-17 02:19:00,0.134351145038,0,[ 0.12260889],0.000997901777737,0.00466025231499,0.00466025231499,0.00466025231499,0.0,0.0,0.0
2039,2014-04-17 02:24:00,0.0778625954198,0,[ 0.12313779],0.000125739330542,0.000627376038972,0.000627376038972,0.000627376038972,0.0,0.0,0.0
2040,2014-04-17 02:29:00,0.0198473282443,0,[ 0.12215055],0.00196142238565,0.00911556842451,0.00911556842451,0.00911556842451,0.0,0.0,0.0
2041,2014-04-17 02:34:00,0.0137404580153,0,[ 0.11808996],0.00965161528438,0.0446749949959,0.0446749949959,0.0446749949959,0.0,0.0,0.0
2042,2014-04-17 02:39:00,0.0106870229008,0,[ 0.11210626],0.00967583153397,0.044786970854,0.044786970854,0.044786970854,0.0,0.0,0.0
2043,2014-04-17 02:44:00,0.0839694656489,0,[ 0.10793619],0.00945740006864,0.0437769444796,0.0437769444796,0.0437769444796,0.0,0.0,0.0
2044,2014-04-17 02:49:00,0.0793893129771,0,[ 0.10478917],0.000433459965279,0.00205027523793,0.00205027523793,0.00205027523793,0.0,0.0,0.0
2045,2014-04-17 02:54:00,0.241221374046,0,[ 0.106914],0.000757608388085,0.00354913647467,0.00354913647467,0.00354913647467,0.0,0.0,0.0
2046,2014-04-17 02:59:00,0.0595419847328,0,[ 0.1074208],0.0179025921971,0.0828274849961,0.0828274849961,0.0828274849961,0.0,0.0,0.0
2047,2014-04-17 03:04:00,0.0,0,[ 0.11961555],0.00360883283429,0.0167331888994,0.0167331888994,0.0167331888994,0.0,0.0,0.0
2048,2014-04-17 03:09:00,0.0625954198473,0,[ 0.11332779],0.0128431869671,0.0594328119184,0.0594328119184,0.0594328119184,0.0,0.0,0.0
2049,2014-04-17 03:14:00,0.143511450382,0,[ 0.10609917],0.00189257657621,0.008797225629,0.008797225629,0.008797225629,0.0,0.0,0.0
2050,2014-04-17 03:19:00,0.219847328244,0,[ 0.10512169],0.00147377350368,0.00686068160445,0.00686068160445,0.00686068160445,0.0,0.0,0.0
2051,2014-04-17 03:24:00,0.0580152671756,0,[ 0.10924865],0.0122320652008,0.056606986889,0.056606986889,0.056606986889,0.0,0.0,0.0
2052,2014-04-17 03:29:00,0.024427480916,0,[ 0.11775246],0.00356853241101,0.0165468398752,0.0165468398752,0.0165468398752,0.0,0.0,0.0
2053,2014-04-17 03:34:00,0.109923664122,0,[ 0.1109525],0.00748657854274,0.0346638722513,0.0346638722513,0.0346638722513,0.0,0.0,0.0
2054,2014-04-17 03:39:00,0.163358778626,0,[ 0.10501689],2.40764275077e-05,0.000157287111023,0.000157287111023,0.000157287111023,0.0,0.0,0.0
2055,2014-04-17 03:44:00,0.0992366412214,0,[ 0.10652883],0.00322964251973,0.0149798141369,0.0149798141369,0.0149798141369,0.0,0.0,0.0
2056,2014-04-17 03:49:00,0.0656488549618,0,[ 0.11092202],0.00013654808572,0.000677355687226,0.000677355687226,0.000677355687226,0.0,0.0,0.0
2057,2014-04-17 03:54:00,0.0106870229008,0,[ 0.10890539],0.00187112786807,0.00869804687338,0.00869804687338,0.00869804687338,0.0,0.0,0.0
2058,2014-04-17 03:59:00,0.0473282442748,0,[ 0.10555495],0.0089999223128,0.0416615688471,0.0416615688471,0.0416615688471,0.0,0.0,0.0
2059,2014-04-17 04:04:00,0.0030534351145,0,[ 0.09999435],0.00277371820994,0.0128716216339,0.0128716216339,0.0128716216339,0.0,0.0,0.0
2060,2014-04-17 04:09:00,0.146564885496,0,[ 0.09853491],0.00911671295762,0.0422016084032,0.0422016084032,0.0422016084032,0.0,0.0,0.0
2061,2014-04-17 04:14:00,0.0992366412214,0,[ 0.09452797],0.0027078401763,0.0125670018239,0.0125670018239,0.0125670018239,0.0,0.0,0.0
2062,2014-04-17 04:19:00,0.189312977099,0,[ 0.10064472],1.98268298846e-06,5.51257093174e-05,5.51257093174e-05,5.51257093174e-05,0.0,0.0,0.0
2063,2014-04-17 04:24:00,0.125190839695,0,[ 0.10072231],0.00784830655903,0.0363365014042,0.0363365014042,0.0363365014042,0.0,0.0,0.0
2064,2014-04-17 04:29:00,0.0213740458015,0,[ 0.10733538],0.000318817386869,0.0015201683339,0.0015201683339,0.0015201683339,0.0,0.0,0.0
2065,2014-04-17 04:34:00,0.108396946565,0,[ 0.10626521],0.00720650935546,0.0333688332541,0.0333688332541,0.0333688332541,0.0,0.0,0.0
2066,2014-04-17 04:39:00,0.0167938931298,0,[ 0.09904556],8.74484539963e-05,0.000450319152257,0.000450319152257,0.000450319152257,0.0,0.0,0.0
2067,2014-04-17 04:44:00,0.036641221374,0,[ 0.10008664],0.00693768262863,0.0321257793569,0.0321257793569,0.0321257793569,0.0,0.0,0.0
2068,2014-04-17 04:49:00,0.140458015267,0,[ 0.09468328],0.00336888083257,0.0156236516358,0.0156236516358,0.0156236516358,0.0,0.0,0.0
2069,2014-04-17 04:54:00,0.0198473282443,0,[ 0.09244755],0.00230500497855,0.0107042931996,0.0107042931996,0.0107042931996,0.0,0.0,0.0
2070,2014-04-17 04:59:00,0.0213740458015,0,[ 0.09739655],0.00601388234645,0.0278541299024,0.0278541299024,0.0278541299024,0.0,0.0,0.0
2071,2014-04-17 05:04:00,0.0763358778626,0,[ 0.09234105],0.00503631541505,0.0233338636395,0.0233338636395,0.0233338636395,0.0,0.0,0.0
2072,2014-04-17 05:09:00,0.134351145038,0,[ 0.08929202],0.000167861624504,0.000822149387169,0.000822149387169,0.000822149387169,0.0,0.0,0.0
2073,2014-04-17 05:14:00,0.0030534351145,0,[ 0.09035364],0.00193578097969,0.00899700264804,0.00899700264804,0.00899700264804,0.0,0.0,0.0
2074,2014-04-17 05:19:00,0.024427480916,0,[ 0.09435837],0.00833659153432,0.0385943295177,0.0385943295177,0.0385943295177,0.0,0.0,0.0
2075,2014-04-17 05:24:00,0.103816793893,0,[ 0.08828387],0.00407763803378,0.0189009425939,0.0189009425939,0.0189009425939,0.0,0.0,0.0
2076,2014-04-17 05:29:00,0.0198473282443,0,[ 0.08569691],0.000328330002958,0.00156415463929,0.00156415463929,0.00156415463929,0.0,0.0,0.0
2077,2014-04-17 05:34:00,0.0167938931298,0,[ 0.08844047],0.00470501929522,0.0218019514752,0.0218019514752,0.0218019514752,0.0,0.0,0.0
2078,2014-04-17 05:39:00,0.12213740458,0,[ 0.08457595],0.00459440751001,0.0212904829457,0.0212904829457,0.0212904829457,0.0,0.0,0.0
2079,2014-04-17 05:44:00,0.0564885496183,0,[ 0.08182712],0.00162491912488,0.00755957845782,0.00755957845782,0.00755957845782,0.0,0.0,0.0
2080,2014-04-17 05:49:00,0.0625954198473,0,[ 0.08617961],0.000881559215486,0.0041222846913,0.0041222846913,0.0041222846913,0.0,0.0,0.0
2081,2014-04-17 05:54:00,0.111450381679,0,[ 0.08414677],0.000464460608782,0.00219362211113,0.00219362211113,0.00219362211113,0.0,0.0,0.0
2082,2014-04-17 05:59:00,0.00458015267176,0,[ 0.08311413],0.000802943017334,0.00375876365063,0.00375876365063,0.00375876365063,0.0,0.0,0.0
2083,2014-04-17 06:04:00,0.192366412214,0,[ 0.08536452],0.00652611348778,0.0302226850085,0.0302226850085,0.0302226850085,0.0,0.0,0.0
2084,2014-04-17 06:09:00,0.0549618320611,0,[ 0.07990883],0.0126467058435,0.0585242838518,0.0585242838518,0.0585242838518,0.0,0.0,0.0
2085,2014-04-17 06:14:00,0.0488549618321,0,[ 0.08899073],0.00115796620958,0.0054003897193,0.0054003897193,0.0054003897193,0.0,0.0,0.0
2086,2014-04-17 06:19:00,0.0412213740458,0,[ 0.08430362],0.00125660712365,0.00585650498028,0.00585650498028,0.00585650498028,0.0,0.0,0.0
2087,2014-04-17 06:24:00,0.312977099237,0,[ 0.08128017],0.00160470732953,0.00746611918288,0.00746611918288,0.00746611918288,0.0,0.0,0.0
2088,2014-04-17 06:29:00,0.0030534351145,0,[ 0.0788531],0.0548140481114,0.253505935266,0.253505935266,0.253505935266,0.0,0.0,0.0
2089,2014-04-17 06:34:00,0.0030534351145,0,[ 0.09702448],0.00883055664599,0.040878422563,0.040878422563,0.040878422563,0.0,0.0,0.0
2090,2014-04-17 06:39:00,0.0229007633588,0,[ 0.08616215],0.00690705841407,0.0319841730899,0.0319841730899,0.0319841730899,0.0,0.0,0.0
2091,2014-04-17 06:44:00,0.0442748091603,0,[ 0.08003061],0.00326381879859,0.0151378451375,0.0151378451375,0.0151378451375,0.0,0.0,0.0
2092,2014-04-17 06:49:00,0.00763358778626,0,[ 0.0770461],0.00107395718805,0.00501193228118,0.00501193228118,0.00501193228118,0.0,0.0,0.0
2093,2014-04-17 06:54:00,0.0152671755725,0,[ 0.07613819],0.00469288043678,0.0217458214339,0.0217458214339,0.0217458214339,0.0,0.0,0.0
2094,2014-04-17 06:59:00,0.0870229007634,0,[ 0.07332698],0.00337094138376,0.0156331796177,0.0156331796177,0.0156331796177,0.0,0.0,0.0
2095,2014-04-17 07:04:00,0.123664122137,0,[ 0.07173626],0.000233681348618,0.00112649957414,0.00112649957414,0.00112649957414,0.0,0.0,0.0
2096,2014-04-17 07:09:00,0.230534351145,0,[ 0.07440444],0.00242651649751,0.011266162062,0.011266162062,0.011266162062,0.0,0.0,0.0
2097,2014-04-17 07:14:00,0.00152671755725,0,[ 0.07830998],0.0231722556055,0.107194391197,0.107194391197,0.107194391197,0.0,0.0,0.0
2098,2014-04-17 07:19:00,0.187786259542,0,[ 0.08843385],0.00755284866318,0.0349703050694,0.0349703050694,0.0349703050694,0.0,0.0,0.0
2099,2014-04-17 07:24:00,0.0564885496183,0,[ 0.07933836],0.0117609491572,0.0544285478589,0.0544285478589,0.0544285478589,0.0,0.0,0.0
2100,2014-04-17 07:29:00,0.210687022901,0,[ 0.08615834],0.000880296109244,0.00411644409221,0.00411644409221,0.00411644409221,0.0,0.0,0.0
2101,2014-04-17 07:34:00,0.0946564885496,0,[ 0.08076746],0.0168790910393,0.0780948190221,0.0780948190221,0.0780948190221,0.0,0.0,0.0
2102,2014-04-17 07:39:00,0.0824427480916,0,[ 0.08887464],3.34298092639e-05,0.000200537117379,0.000200537117379,0.000200537117379,0.0,0.0,0.0
2103,2014-04-17 07:44:00,0.0381679389313,0,[ 0.0854338],8.94638287718e-06,8.73258346093e-05,8.73258346093e-05,8.73258346093e-05,0.0,0.0,0.0
2104,2014-04-17 07:49:00,0.0946564885496,0,[ 0.0828436],0.00199591484852,0.00927506145895,0.00927506145895,0.00927506145895,0.0,0.0,0.0
2105,2014-04-17 07:54:00,0.178625954198,0,[ 0.07875528],0.000252848403761,0.00121512797383,0.00121512797383,0.00121512797383,0.0,0.0,0.0
2106,2014-04-17 07:59:00,0.0625954198473,0,[ 0.07990943],0.00974495243281,0.045106585662,0.045106585662,0.045106585662,0.0,0.0,0.0
2107,2014-04-17 08:04:00,0.0931297709924,0,[ 0.08669238],0.000580663385335,0.00273094336621,0.00273094336621,0.00273094336621,0.0,0.0,0.0
2108,2014-04-17 08:09:00,0.0106870229008,0,[ 0.08262406],0.000110369859613,0.000556307656142,0.000556307656142,0.000556307656142,0.0,0.0,0.0
2109,2014-04-17 08:14:00,0.100763358779,0,[ 0.08263928],0.00517712673172,0.0239849747028,0.0239849747028,0.0239849747028,0.0,0.0,0.0
2110,2014-04-17 08:19:00,0.0824427480916,0,[ 0.07788664],0.000523344206158,0.00246589967096,0.00246589967096,0.00246589967096,0.0,0.0,0.0
2111,2014-04-17 08:24:00,0.135877862595,0,[ 0.08035808],4.34582807429e-06,6.60528843914e-05,6.60528843914e-05,6.60528843914e-05,0.0,0.0,0.0
2112,2014-04-17 08:29:00,0.126717557252,0,[ 0.08055518],0.00306059932336,0.0141981589551,0.0141981589551,0.0141981589551,0.0,0.0,0.0
2113,2014-04-17 08:34:00,0.0946564885496,0,[ 0.0845515],0.00177797616925,0.00826731372562,0.00826731372562,0.00826731372562,0.0,0.0,0.0
2114,2014-04-17 08:39:00,0.170992366412,0,[ 0.08642247],6.77990319673e-05,0.000359460289676,0.000359460289676,0.000359460289676,0.0,0.0,0.0
2115,2014-04-17 08:44:00,0.00763358778626,0,[ 0.08546429],0.00731505034491,0.0338707264309,0.0338707264309,0.0338707264309,0.0,0.0,0.0
2116,2014-04-17 08:49:00,0.120610687023,0,[ 0.09066273],0.00689383875579,0.0319230454336,0.0319230454336,0.0319230454336,0.0,0.0,0.0
2117,2014-04-17 08:54:00,0.117557251908,0,[ 0.08340631],0.00138416513801,0.00644633281747,0.00644633281747,0.00644633281747,0.0,0.0,0.0
2118,2014-04-17 08:59:00,0.0351145038168,0,[ 0.08613922],0.000987092382275,0.00461026970607,0.00461026970607,0.00461026970607,0.0,0.0,0.0
2119,2014-04-17 09:04:00,0.0687022900763,0,[ 0.08756487],0.00275104097091,0.0127667621555,0.0127667621555,0.0127667621555,0.0,0.0,0.0
2120,2014-04-17 09:09:00,0.114503816794,0,[ 0.08342378],0.000216722284677,0.00104808091847,0.00104808091847,0.00104808091847,0.0,0.0,0.0
2121,2014-04-17 09:14:00,0.148091603053,0,[ 0.08308496],0.000987144769169,0.0046105119429,0.0046105119429,0.0046105119429,0.0,0.0,0.0
2122,2014-04-17 09:19:00,0.0564885496183,0,[ 0.08576585],0.00388449849561,0.0180078660071,0.0180078660071,0.0180078660071,0.0,0.0,0.0
2123,2014-04-17 09:24:00,0.0137404580153,0,[ 0.08990883],0.0011169151403,0.00521056971052,0.00521056971052,0.00521056971052,0.0,0.0,0.0
2124,2014-04-17 09:29:00,0.0854961832061,0,[ 0.08635907],0.00527346273884,0.0244304320816,0.0244304320816,0.0244304320816,0.0,0.0,0.0
2125,2014-04-17 09:34:00,0.254961832061,0,[ 0.0821799],1.09977345346e-05,9.68112778999e-05,9.68112778999e-05,9.68112778999e-05,0.0,0.0,0.0
2126,2014-04-17 09:39:00,0.0351145038168,0,[ 0.08372413],0.0293223429471,0.135632374757,0.135632374757,0.135632374757,0.0,0.0,0.0
2127,2014-04-17 09:44:00,0.0763358778626,0,[ 0.09677628],0.00380217423663,0.0176271989054,0.0176271989054,0.0176271989054,0.0,0.0,0.0
2128,2014-04-17 09:49:00,0.0152671755725,0,[ 0.08945908],0.000172218555235,0.000842295820482,0.000842295820482,0.000842295820482,0.0,0.0,0.0
2129,2014-04-17 09:54:00,0.103816793893,0,[ 0.08802947],0.00529435183853,0.0245270232096,0.0245270232096,0.0245270232096,0.0,0.0,0.0
2130,2014-04-17 09:59:00,0.0900763358779,0,[ 0.08369102],0.000405046594096,0.0019188919034,0.0019188919034,0.0019188919034,0.0,0.0,0.0
2131,2014-04-17 10:04:00,0.112977099237,0,[ 0.0861326],1.55530360644e-05,0.000117874977132,0.000117874977132,0.000117874977132,0.0,0.0,0.0
2132,2014-04-17 10:09:00,0.0274809160305,0,[ 0.0866541],0.000692900212016,0.00324992608219,0.00324992608219,0.00324992608219,0.0,0.0,0.0
2133,2014-04-17 10:14:00,0.293129770992,0,[ 0.08842897],0.00371466600336,0.0172225611238,0.0172225611238,0.0172225611238,0.0,0.0,0.0
2134,2014-04-17 10:19:00,0.00916030534351,0,[ 0.08450286],0.0435251891613,0.201306288755,0.201306288755,0.201306288755,0.0,0.0,0.0
2135,2014-04-17 10:24:00,0.00458015267176,0,[ 0.10055454],0.00835290644318,0.0386697696024,0.0386697696024,0.0386697696024,0.0,0.0,0.0
2136,2014-04-17 10:29:00,0.218320610687,0,[ 0.09100336],0.00746897002682,0.0345824505318,0.0345824505318,0.0345824505318,0.0,0.0,0.0
2137,2014-04-17 10:34:00,0.222900763359,0,[ 0.0855284],0.0176337696612,0.0815844504779,0.0815844504779,0.0815844504779,0.0,0.0,0.0
