timestamp,value,anomaly_score
2014-02-18 18:10:00,1.906,[-0.046764]
2014-02-18 18:15:00,1.8,[-0.06257426]
2014-02-18 18:20:00,1.766,[ 0.00691563]
2014-02-18 18:25:00,1.86,[ 0.04045859]
2014-02-18 18:30:00,1.764,[ 0.02598444]
2014-02-18 18:35:00,1.7919999999999998,[ 0.00843724]
2014-02-18 18:40:00,1.97,[-0.03334027]
2014-02-18 18:45:00,1.9,[-0.03296672]
2014-02-18 18:50:00,1.766,[ 0.0154469]
2014-02-18 18:55:00,1.866,[ 0.01092253]
2014-02-18 19:00:00,1.7719999999999998,[ 0.00661701]
2014-02-18 19:05:00,1.834,[ 0.02369799]
2014-02-18 19:10:00,1.926,[-0.01260953]
2014-02-18 19:15:00,1.872,[-0.03588792]
2014-02-18 19:20:00,1.824,[-0.01041673]
2014-02-18 19:25:00,1.866,[ 0.01053697]
2014-02-18 19:30:00,1.764,[ 0.02432888]
2014-02-18 19:35:00,1.704,[ 0.01730421]
2014-02-18 19:40:00,2.0,[-0.00544193]
2014-02-18 19:45:00,1.826,[-0.03648802]
2014-02-18 19:50:00,1.7380000000000002,[-0.00096315]
2014-02-18 19:55:00,1.766,[-0.00764398]
2014-02-18 20:00:00,1.828,[ 0.01530992]
2014-02-18 20:05:00,1.7719999999999998,[ 0.03723264]
2014-02-18 20:10:00,1.958,[ 0.00176702]
2014-02-18 20:15:00,1.838,[-0.04098475]
2014-02-18 20:20:00,1.896,[-0.01587755]
2014-02-18 20:25:00,1.866,[ 0.01873129]
2014-02-18 20:30:00,2.09,[ 0.02236628]
2014-02-18 20:35:00,1.834,[ 0.01475716]
2014-02-18 20:40:00,2.14,[-0.00920298]
2014-02-18 20:45:00,1.96,[-0.03378185]
2014-02-18 20:50:00,1.974,[ 0.00275198]
2014-02-18 20:55:00,1.866,[ 0.01757152]
2014-02-18 21:00:00,1.8,[-0.00837915]
2014-02-18 21:05:00,1.826,[ 0.00197357]
2014-02-18 21:10:00,1.94,[-0.01471657]
2014-02-18 21:15:00,1.734,[ 0.00162688]
2014-02-18 21:20:00,1.826,[-0.01870936]
2014-02-18 21:25:00,1.838,[ 0.01114384]
2014-02-18 21:30:00,1.8,[ 0.02177428]
2014-02-18 21:35:00,1.826,[ 0.00842558]
2014-02-18 21:40:00,2.036,[-0.00036069]
2014-02-18 21:45:00,1.704,[-0.01513519]
2014-02-18 21:50:00,1.766,[-0.00168199]
2014-02-18 21:55:00,1.832,[ 0.00057955]
2014-02-18 22:00:00,1.826,[ 0.01083455]
2014-02-18 22:05:00,1.866,[ 0.00884658]
2014-02-18 22:10:00,2.07,[-0.03342691]
2014-02-18 22:15:00,1.7719999999999998,[-0.01759496]
2014-02-18 22:20:00,1.862,[ 0.01542264]
2014-02-18 22:25:00,1.7719999999999998,[ 0.02683873]
2014-02-18 22:30:00,1.766,[ 0.00994406]
2014-02-18 22:35:00,1.834,[-0.00296472]
2014-02-18 22:40:00,1.966,[-0.044783]
2014-02-18 22:45:00,1.8,[-0.02906677]
2014-02-18 22:50:00,1.766,[ 0.00890149]
2014-02-18 22:55:00,1.8,[ 0.02951608]
2014-02-18 23:00:00,1.828,[ 0.02101391]
2014-02-18 23:05:00,1.798,[ 0.0229575]
2014-02-18 23:10:00,1.994,[-0.0397474]
2014-02-18 23:15:00,1.766,[-0.03825618]
2014-02-18 23:20:00,1.806,[ 0.00774868]
2014-02-18 23:25:00,1.794,[ 0.01453474]
2014-02-18 23:30:00,1.706,[ 0.02698146]
2014-02-18 23:35:00,1.734,[ 0.00823923]
2014-02-18 23:40:00,1.966,[-0.03670375]
2014-02-18 23:45:00,1.734,[-0.02505716]
2014-02-18 23:50:00,1.734,[ 0.00438304]
2014-02-18 23:55:00,1.796,[ 0.01178117]
2014-02-19 00:00:00,1.766,[ 0.02339885]
2014-02-19 00:05:00,1.892,[ 0.0306594]
2014-02-19 00:10:00,1.904,[-0.02631017]
2014-02-19 00:15:00,1.734,[-0.03166271]
2014-02-19 00:20:00,1.83,[-0.00758466]
2014-02-19 00:25:00,1.7919999999999998,[ 0.02066991]
2014-02-19 00:30:00,1.732,[ 0.02543828]
2014-02-19 00:35:00,1.7380000000000002,[-0.00077871]
2014-02-19 00:40:00,1.966,[-0.04106215]
2014-02-19 00:45:00,1.734,[-0.02129045]
2014-02-19 00:50:00,1.794,[ 0.02291453]
2014-02-19 00:55:00,1.706,[ 0.00287989]
2014-02-19 01:00:00,1.834,[ 0.01864286]
2014-02-19 01:05:00,1.6980000000000002,[ 0.01848654]
2014-02-19 01:10:00,1.994,[-0.0172756]
2014-02-19 01:15:00,1.766,[-0.03054364]
2014-02-19 01:20:00,1.86,[ 0.00403744]
2014-02-19 01:25:00,1.8,[ 0.00712919]
2014-02-19 01:30:00,1.7719999999999998,[ 0.01925174]
2014-02-19 01:35:00,1.734,[ 0.02133342]
2014-02-19 01:40:00,1.996,[-0.02835122]
2014-02-19 01:45:00,1.76,[-0.0200083]
2014-02-19 01:50:00,1.832,[-0.0095692]
2014-02-19 01:55:00,1.706,[ 0.0067439]
2014-02-19 02:00:00,1.832,[ 0.01301153]
2014-02-19 02:05:00,1.794,[ 0.02067538]
2014-02-19 02:10:00,2.07,[-0.00458058]
2014-02-19 02:15:00,1.766,[-0.02811609]
2014-02-19 02:20:00,1.8,[-0.00802307]
2014-02-19 02:25:00,1.7719999999999998,[ 0.01354058]
2014-02-19 02:30:00,1.766,[ 0.02388724]
2014-02-19 02:35:00,1.834,[ 0.02172308]
2014-02-19 02:40:00,1.934,[-0.04633642]
2014-02-19 02:45:00,1.86,[-0.03607593]
2014-02-19 02:50:00,1.706,[-0.00962797]
2014-02-19 02:55:00,1.798,[ 0.03607001]
2014-02-19 03:00:00,1.798,[ 0.02646914]
2014-02-19 03:05:00,1.8,[ 0.02377742]
2014-02-19 03:10:00,2.026,[-0.04095611]
2014-02-19 03:15:00,1.906,[-0.04822474]
2014-02-19 03:20:00,1.798,[ 0.0077842]
2014-02-19 03:25:00,2.4,[ 0.01704327]
2014-02-19 03:30:00,1.826,[ 0.03319048]
2014-02-19 03:35:00,1.832,[ 0.02293684]
2014-02-19 03:40:00,1.874,[-0.03934096]
2014-02-19 03:45:00,1.834,[-0.01327816]
2014-02-19 03:50:00,1.766,[ 0.01458821]
2014-02-19 03:55:00,1.86,[-0.02027645]
2014-02-19 04:00:00,1.704,[-0.04186635]
2014-02-19 04:05:00,1.766,[ 0.00259426]
2014-02-19 04:10:00,1.93,[ 0.05157043]
2014-02-19 04:15:00,1.89,[ 0.02030084]
2014-02-19 04:20:00,1.704,[ 0.04727588]
2014-02-19 04:25:00,1.8,[-0.06674244]
2014-02-19 04:30:00,1.86,[-0.00290833]
2014-02-19 04:35:00,1.706,[ 0.05384536]
2014-02-19 04:40:00,1.964,[-0.01977456]
2014-02-19 04:45:00,1.766,[-0.0581406]
2014-02-19 04:50:00,1.858,[ 0.02446712]
2014-02-19 04:55:00,1.6980000000000002,[-0.02451015]
2014-02-19 05:00:00,1.768,[ 0.04688338]
2014-02-19 05:05:00,1.7380000000000002,[ 0.00540251]
2014-02-19 05:10:00,2.028,[ 0.00177465]
2014-02-19 05:15:00,1.7,[-0.05552507]
2014-02-19 05:20:00,1.7380000000000002,[ 0.0247627]
2014-02-19 05:25:00,1.7919999999999998,[-0.01904498]
2014-02-19 05:30:00,1.706,[ 0.04205713]
2014-02-19 05:35:00,1.826,[ 0.04237603]
2014-02-19 05:40:00,1.966,[-0.05619511]
2014-02-19 05:45:00,1.764,[-0.01806911]
2014-02-19 05:50:00,1.736,[-0.01313286]
2014-02-19 05:55:00,1.734,[ 0.02033389]
2014-02-19 06:00:00,1.766,[ 0.03657261]
2014-02-19 06:05:00,1.766,[ 0.03339326]
2014-02-19 06:10:00,1.966,[-0.07034941]
2014-02-19 06:15:00,1.734,[-0.03640255]
2014-02-19 06:20:00,1.8,[ 0.02606386]
2014-02-19 06:25:00,1.826,[-0.00448886]
2014-02-19 06:30:00,1.7719999999999998,[ 0.06480334]
2014-02-19 06:35:00,1.794,[ 0.01328476]
2014-02-19 06:40:00,1.972,[-0.05516404]
2014-02-19 06:45:00,1.766,[-0.02552265]
2014-02-19 06:50:00,1.824,[ 0.01278564]
2014-02-19 06:55:00,1.7380000000000002,[-0.00230619]
2014-02-19 07:00:00,1.766,[ 0.02766767]
2014-02-19 07:05:00,1.8,[ 0.01742264]
2014-02-19 07:10:00,1.966,[-0.03118566]
2014-02-19 07:15:00,1.832,[-0.02275043]
2014-02-19 07:20:00,1.7919999999999998,[ 0.0077996]
2014-02-19 07:25:00,1.806,[-0.00059573]
2014-02-19 07:30:00,1.766,[ 0.03296152]
2014-02-19 07:35:00,1.8,[ 0.03382409]
2014-02-19 07:40:00,1.966,[-0.04461381]
2014-02-19 07:45:00,1.834,[-0.02927697]
2014-02-19 07:50:00,1.76,[-0.00911053]
2014-02-19 07:55:00,1.806,[ 0.00592152]
2014-02-19 08:00:00,1.926,[ 0.03298063]
2014-02-19 08:05:00,1.704,[ 0.03179868]
2014-02-19 08:10:00,1.966,[-0.02370427]
2014-02-19 08:15:00,1.832,[-0.05549783]
2014-02-19 08:20:00,1.794,[ 0.02498066]
2014-02-19 08:25:00,1.83,[ 0.00458995]
2014-02-19 08:30:00,1.7719999999999998,[ 0.01201601]
2014-02-19 08:35:00,1.8,[ 0.01543446]
2014-02-19 08:40:00,1.966,[-0.0209396]
2014-02-19 08:45:00,1.834,[-0.01541699]
2014-02-19 08:50:00,1.766,[-0.00080264]
2014-02-19 08:55:00,1.832,[ 0.01209748]
2014-02-19 09:00:00,1.79,[ 0.00265276]
2014-02-19 09:05:00,2.006,[ 0.02602955]
2014-02-19 09:10:00,1.958,[-0.01667879]
2014-02-19 09:15:00,1.766,[-0.0265412]
2014-02-19 09:20:00,1.74,[-0.00843759]
2014-02-19 09:25:00,1.766,[ 0.02053924]
2014-02-19 09:30:00,1.8,[ 0.03075404]
2014-02-19 09:35:00,1.764,[-0.00099269]
2014-02-19 09:40:00,2.03,[-0.05218435]
2014-02-19 09:45:00,1.764,[-0.04422185]
2014-02-19 09:50:00,1.798,[ 0.04446818]
2014-02-19 09:55:00,1.76,[ 0.02282198]
2014-02-19 10:00:00,1.8,[ 0.04446558]
2014-02-19 10:05:00,1.74,[  1.79452896e-05]
2014-02-19 10:10:00,2.02,[-0.05013582]
2014-02-19 10:15:00,1.672,[-0.04346012]
2014-02-19 10:20:00,1.794,[ 0.01534155]
2014-02-19 10:25:00,1.7,[ 0.0044802]
2014-02-19 10:30:00,1.8,[ 0.04475063]
2014-02-19 10:35:00,1.706,[ 0.02070662]
2014-02-19 10:40:00,1.962,[-0.03847343]
2014-02-19 10:45:00,1.7280000000000002,[-0.04163708]
2014-02-19 10:50:00,1.7719999999999998,[ 0.02222716]
2014-02-19 10:55:00,1.7,[ 0.00790067]
2014-02-19 11:00:00,1.892,[ 0.02965773]
2014-02-19 11:05:00,1.606,[ 0.02484248]
2014-02-19 11:10:00,1.934,[-0.04053242]
2014-02-19 11:15:00,1.732,[-0.04544947]
2014-02-19 11:20:00,1.764,[ 0.03230934]
2014-02-19 11:25:00,1.734,[-0.00125222]
2014-02-19 11:30:00,1.794,[ 0.01626119]
2014-02-19 11:35:00,1.672,[ 0.01995243]
2014-02-19 11:40:00,1.928,[-0.02087255]
2014-02-19 11:45:00,1.7719999999999998,[-0.02072077]
2014-02-19 11:50:00,1.732,[ 0.00940161]
2014-02-19 11:55:00,1.766,[ 0.00672503]
2014-02-19 12:00:00,1.79,[-0.00713783]
2014-02-19 12:05:00,1.7719999999999998,[ 0.03510644]
2014-02-19 12:10:00,1.934,[-0.01918793]
2014-02-19 12:15:00,1.834,[-0.02772802]
2014-02-19 12:20:00,1.76,[ 0.00201246]
2014-02-19 12:25:00,1.7719999999999998,[ 0.01194826]
2014-02-19 12:30:00,1.766,[ 0.00673931]
2014-02-19 12:35:00,1.826,[ 0.02022979]
2014-02-19 12:40:00,1.938,[-0.02252452]
2014-02-19 12:45:00,1.7919999999999998,[-0.03154398]
2014-02-19 12:50:00,1.804,[ -5.49230576e-05]
2014-02-19 12:55:00,1.834,[ 0.0151548]
2014-02-19 13:00:00,1.8,[ 0.02464552]
2014-02-19 13:05:00,1.8,[ 0.01146723]
2014-02-19 13:10:00,1.996,[-0.02339376]
2014-02-19 13:15:00,1.766,[-0.02860905]
2014-02-19 13:20:00,1.824,[ 0.00683768]
2014-02-19 13:25:00,1.764,[ 0.00533691]
2014-02-19 13:30:00,1.7380000000000002,[ 0.0157635]
2014-02-19 13:35:00,1.86,[ 0.00870832]
2014-02-19 13:40:00,1.938,[-0.01920456]
2014-02-19 13:45:00,1.76,[-0.01547037]
2014-02-19 13:50:00,1.766,[-0.00291539]
2014-02-19 13:55:00,1.732,[ 0.01545019]
2014-02-19 14:00:00,1.866,[ 0.01862187]
2014-02-19 14:05:00,1.606,[ 0.01331978]
2014-02-19 14:10:00,1.996,[-0.02652606]
2014-02-19 14:15:00,1.826,[-0.04387879]
2014-02-19 14:20:00,1.732,[ 0.0288803]
2014-02-19 14:25:00,1.866,[ 0.00681249]
2014-02-19 14:30:00,1.7380000000000002,[ 0.0113572]
2014-02-19 14:35:00,1.764,[ 0.0273666]
2014-02-19 14:40:00,1.96,[-0.03097404]
2014-02-19 14:45:00,1.7380000000000002,[-0.01528117]
2014-02-19 14:50:00,1.766,[-0.01207829]
2014-02-19 14:55:00,1.764,[ 0.00701528]
2014-02-19 15:00:00,1.766,[ 0.00990958]
2014-02-19 15:05:00,1.764,[ 0.01634794]
2014-02-19 15:10:00,2.0,[-0.00456014]
2014-02-19 15:15:00,1.8,[-0.03673411]
2014-02-19 15:20:00,1.76,[ 0.01440411]
2014-02-19 15:25:00,1.768,[ 0.00392584]
2014-02-19 15:30:00,1.766,[ 0.01404911]
2014-02-19 15:35:00,1.7719999999999998,[ 0.0225418]
2014-02-19 15:40:00,2.0,[-0.0340726]
2014-02-19 15:45:00,1.734,[-0.03415093]
2014-02-19 15:50:00,1.826,[ 0.00700015]
2014-02-19 15:55:00,1.706,[ 0.00960508]
2014-02-19 16:00:00,1.8,[ 0.03219658]
2014-02-19 16:05:00,1.7,[ 0.01445532]
2014-02-19 16:10:00,2.056,[-0.02422075]
2014-02-19 16:15:00,1.74,[-0.04578377]
2014-02-19 16:20:00,1.766,[ 0.01640356]
2014-02-19 16:25:00,1.7619999999999998,[ 0.00051311]
2014-02-19 16:30:00,1.732,[ 0.03357275]
2014-02-19 16:35:00,1.764,[ 0.03001499]
2014-02-19 16:40:00,1.93,[-0.04660562]
2014-02-19 16:45:00,1.766,[-0.03004279]
2014-02-19 16:50:00,1.764,[-0.0083212]
2014-02-19 16:55:00,1.826,[ 0.01836331]
2014-02-19 17:00:00,1.7719999999999998,[ 0.02626185]
2014-02-19 17:05:00,1.86,[ 0.03254914]
2014-02-19 17:10:00,2.0,[-0.04231214]
2014-02-19 17:15:00,1.7719999999999998,[-0.02436945]
2014-02-19 17:20:00,1.76,[ 0.00478526]
2014-02-19 17:25:00,1.766,[  2.14509964e-05]
2014-02-19 17:30:00,1.806,[ 0.02473038]
2014-02-19 17:35:00,1.7619999999999998,[ 0.01262993]
2014-02-19 17:40:00,1.94,[-0.03539583]
2014-02-19 17:45:00,1.8,[-0.03672534]
2014-02-19 17:50:00,1.76,[ 0.02285001]
2014-02-19 17:55:00,1.866,[ 0.01706155]
2014-02-19 18:00:00,1.7380000000000002,[ 0.02151574]
2014-02-19 18:05:00,1.764,[ 0.0191927]
2014-02-19 18:10:00,1.964,[-0.04458849]
2014-02-19 18:15:00,1.8,[-0.01707316]
2014-02-19 18:20:00,1.766,[ 0.00796142]
2014-02-19 18:25:00,1.8,[-0.00012971]
2014-02-19 18:30:00,1.766,[ 0.01242849]
2014-02-19 18:35:00,1.766,[ 0.02019804]
2014-02-19 18:40:00,1.934,[-0.01221149]
2014-02-19 18:45:00,1.766,[-0.03015257]
2014-02-19 18:50:00,1.892,[ 0.00644105]
2014-02-19 18:55:00,1.604,[ 0.00035921]
2014-02-19 19:00:00,1.86,[ 0.01919073]
2014-02-19 19:05:00,1.706,[ 0.00890111]
2014-02-19 19:10:00,2.0580000000000003,[ 0.00380428]
2014-02-19 19:15:00,1.8,[-0.04293558]
2014-02-19 19:20:00,1.872,[ 0.01001377]
2014-02-19 19:25:00,1.924,[-0.00446591]
2014-02-19 19:30:00,1.972,[ 0.03391925]
2014-02-19 19:35:00,1.9,[ 0.02718939]
2014-02-19 19:40:00,2.16,[-0.0376223]
2014-02-19 19:45:00,1.898,[-0.01990537]
2014-02-19 19:50:00,1.964,[-0.00912061]
2014-02-19 19:55:00,1.932,[ 0.0075437]
2014-02-19 20:00:00,1.966,[ 0.00491628]
2014-02-19 20:05:00,2.0980000000000003,[ 0.00130424]
2014-02-19 20:10:00,2.1,[-0.01158123]
2014-02-19 20:15:00,1.766,[-0.00951888]
2014-02-19 20:20:00,1.86,[-0.00108073]
2014-02-19 20:25:00,1.974,[ 0.01447845]
2014-02-19 20:30:00,1.992,[ 0.00372372]
2014-02-19 20:35:00,1.906,[-0.00379101]
2014-02-19 20:40:00,2.16,[-0.03121614]
2014-02-19 20:45:00,1.906,[-0.01261808]
2014-02-19 20:50:00,1.998,[ 0.04040555]
2014-02-19 20:55:00,1.932,[ 0.02377733]
2014-02-19 21:00:00,2.0340000000000003,[ 0.00039153]
2014-02-19 21:05:00,1.998,[-0.01043591]
2014-02-19 21:10:00,2.224,[-0.03527161]
2014-02-19 21:15:00,1.7719999999999998,[-0.01215516]
2014-02-19 21:20:00,1.766,[ 0.01224015]
2014-02-19 21:25:00,1.834,[ 0.01281248]
2014-02-19 21:30:00,1.7619999999999998,[ 0.01003076]
2014-02-19 21:35:00,1.8,[ 0.00839409]
2014-02-19 21:40:00,1.94,[-0.0639963]
2014-02-19 21:45:00,1.826,[-0.02210161]
2014-02-19 21:50:00,1.832,[ 0.02956871]
2014-02-19 21:55:00,1.7380000000000002,[ 0.05021326]
2014-02-19 22:00:00,1.766,[ 0.03405705]
2014-02-19 22:05:00,1.866,[ 0.0146198]
2014-02-19 22:10:00,1.964,[-0.05203621]
2014-02-19 22:15:00,1.834,[-0.03167328]
2014-02-19 22:20:00,1.734,[-0.00489605]
2014-02-19 22:25:00,1.794,[-0.00539008]
2014-02-19 22:30:00,1.732,[ 0.04108126]
2014-02-19 22:35:00,1.802,[ 0.03985172]
2014-02-19 22:40:00,1.928,[-0.04962626]
2014-02-19 22:45:00,1.764,[-0.03354107]
2014-02-19 22:50:00,1.67,[-0.01141282]
2014-02-19 22:55:00,1.8,[ 0.01399675]
2014-02-19 23:00:00,1.732,[ 0.05088013]
2014-02-19 23:05:00,1.76,[ 0.03040825]
2014-02-19 23:10:00,1.874,[-0.05234278]
2014-02-19 23:15:00,1.826,[-0.03570381]
2014-02-19 23:20:00,1.67,[ 0.01586404]
2014-02-19 23:25:00,1.7280000000000002,[ 0.01258349]
2014-02-19 23:30:00,1.892,[ 0.02050416]
2014-02-19 23:35:00,1.7380000000000002,[ 0.02975938]
2014-02-19 23:40:00,2.0540000000000003,[-0.02979261]
2014-02-19 23:45:00,1.732,[-0.06086759]
2014-02-19 23:50:00,1.832,[ 0.0425355]
2014-02-19 23:55:00,1.662,[-0.01231898]
2014-02-20 00:00:00,1.872,[ 0.05233549]
2014-02-20 00:05:00,1.732,[-0.01173966]
2014-02-20 00:10:00,1.996,[-0.01463189]
2014-02-20 00:15:00,1.768,[-0.07826917]
2014-02-20 00:20:00,1.76,[ 0.04439358]
2014-02-20 00:25:00,1.7719999999999998,[ 0.01335164]
2014-02-20 00:30:00,1.8,[ 0.0323141]
2014-02-20 00:35:00,1.734,[ 0.03141083]
2014-02-20 00:40:00,2.0340000000000003,[-0.05739415]
2014-02-20 00:45:00,1.794,[-0.02727745]
2014-02-20 00:50:00,1.8,[ 0.00864178]
2014-02-20 00:55:00,1.8,[ 0.00594101]
2014-02-20 01:00:00,1.7719999999999998,[ 0.0320444]
2014-02-20 01:05:00,1.734,[ 0.0275703]
2014-02-20 01:10:00,2.0340000000000003,[-0.03826522]
2014-02-20 01:15:00,1.86,[-0.03911699]
2014-02-20 01:20:00,1.806,[ 0.0136276]
2014-02-20 01:25:00,1.768,[-0.01005547]
2014-02-20 01:30:00,1.834,[ 0.02812513]
2014-02-20 01:35:00,1.766,[ 0.04706351]
2014-02-20 01:40:00,2.03,[-0.02392444]
2014-02-20 01:45:00,1.96,[-0.05358224]
2014-02-20 01:50:00,1.638,[ 0.00367804]
2014-02-20 01:55:00,1.834,[-0.00460558]
2014-02-20 02:00:00,1.8,[ 0.01679489]
2014-02-20 02:05:00,1.898,[ 0.07595173]
2014-02-20 02:10:00,2.0340000000000003,[-0.05273567]
2014-02-20 02:15:00,1.828,[-0.05037046]
2014-02-20 02:20:00,1.8,[-0.0154947]
2014-02-20 02:25:00,1.84,[ 0.02741467]
2014-02-20 02:30:00,1.826,[ 0.05456487]
2014-02-20 02:35:00,1.77,[ 0.0237219]
2014-02-20 02:40:00,1.966,[-0.04731401]
2014-02-20 02:45:00,1.8,[-0.08284448]
2014-02-20 02:50:00,1.798,[ 0.04632973]
2014-02-20 02:55:00,1.826,[ 0.00050111]
2014-02-20 03:00:00,1.7,[ 0.03975463]
2014-02-20 03:05:00,1.806,[ 0.02231638]
2014-02-20 03:10:00,2.656,[-0.04157512]
2014-02-20 03:15:00,1.764,[-0.00570874]
2014-02-20 03:20:00,1.734,[ 0.03008882]
2014-02-20 03:25:00,1.806,[-0.07944002]
2014-02-20 03:30:00,1.826,[ 0.12883745]
2014-02-20 03:35:00,1.706,[ 0.05130633]
2014-02-20 03:40:00,1.932,[-0.08820062]
2014-02-20 03:45:00,1.766,[-0.14807823]
2014-02-20 03:50:00,1.76,[ 0.05505035]
2014-02-20 03:55:00,1.7719999999999998,[ 0.00994687]
2014-02-20 04:00:00,1.8,[ 0.10739064]
2014-02-20 04:05:00,1.732,[ 0.0811664]
2014-02-20 04:10:00,2.026,[-0.13752729]
2014-02-20 04:15:00,1.7,[ 0.01701447]
2014-02-20 04:20:00,1.808,[ 0.03771638]
2014-02-20 04:25:00,1.73,[-0.04755929]
2014-02-20 04:30:00,1.824,[ 0.05979285]
2014-02-20 04:35:00,1.7380000000000002,[-0.01810594]
2014-02-20 04:40:00,2.0580000000000003,[-0.0092251]
2014-02-20 04:45:00,1.672,[-0.05057705]
2014-02-20 04:50:00,1.794,[ 0.06285579]
2014-02-20 04:55:00,1.74,[-0.05746489]
2014-02-20 05:00:00,1.8,[ 0.08615076]
2014-02-20 05:05:00,1.766,[-0.02154539]
2014-02-20 05:10:00,1.996,[-0.03693421]
2014-02-20 05:15:00,1.7280000000000002,[-0.02356354]
2014-02-20 05:20:00,1.834,[ 0.03484203]
2014-02-20 05:25:00,1.7619999999999998,[-0.01510966]
2014-02-20 05:30:00,1.798,[ 0.05697135]
2014-02-20 05:35:00,1.824,[-0.00018755]
2014-02-20 05:40:00,1.942,[-0.05331642]
2014-02-20 05:45:00,1.732,[-0.00484297]
2014-02-20 05:50:00,1.8,[ 0.00658644]
2014-02-20 05:55:00,1.766,[-0.00442271]
2014-02-20 06:00:00,1.798,[ 0.04634646]
2014-02-20 06:05:00,1.766,[ 0.00469165]
2014-02-20 06:10:00,1.966,[-0.04618986]
2014-02-20 06:15:00,1.768,[-0.0040139]
2014-02-20 06:20:00,1.824,[ 0.01744779]
2014-02-20 06:25:00,1.7380000000000002,[-0.01454606]
2014-02-20 06:30:00,1.766,[ 0.0534457]
2014-02-20 06:35:00,1.8,[-0.0107598]
2014-02-20 06:40:00,2.0,[-0.02251828]
2014-02-20 06:45:00,1.76,[-0.01921027]
2014-02-20 06:50:00,1.7719999999999998,[ 0.00529269]
2014-02-20 06:55:00,1.894,[-0.01836815]
2014-02-20 07:00:00,1.8,[ 0.05744234]
2014-02-20 07:05:00,1.804,[ 0.02876635]
2014-02-20 07:10:00,1.994,[-0.06279408]
2014-02-20 07:15:00,1.832,[-0.0052247]
2014-02-20 07:20:00,1.766,[ 0.00077847]
2014-02-20 07:25:00,1.764,[-0.00467822]
2014-02-20 07:30:00,1.764,[ 0.0278867]
2014-02-20 07:35:00,1.798,[ 0.02505755]
2014-02-20 07:40:00,1.932,[-0.04415394]
2014-02-20 07:45:00,1.8,[-0.01894037]
2014-02-20 07:50:00,1.732,[ 0.01625531]
2014-02-20 07:55:00,1.8,[-0.0118808]
2014-02-20 08:00:00,1.798,[ 0.04282393]
2014-02-20 08:05:00,1.766,[ 0.03874131]
2014-02-20 08:10:00,1.93,[-0.04832969]
2014-02-20 08:15:00,1.8,[-0.03361782]
2014-02-20 08:20:00,1.734,[ 0.01440924]
2014-02-20 08:25:00,1.768,[-0.00372642]
2014-02-20 08:30:00,1.732,[ 0.0318142]
2014-02-20 08:35:00,1.766,[ 0.02028183]
2014-02-20 08:40:00,1.934,[-0.03594725]
2014-02-20 08:45:00,1.73,[-0.02420021]
2014-02-20 08:50:00,1.8,[ 0.01215692]
2014-02-20 08:55:00,1.732,[-0.00773384]
2014-02-20 09:00:00,1.832,[ 0.04318908]
2014-02-20 09:05:00,1.732,[ 0.01387448]
2014-02-20 09:10:00,1.964,[-0.01581638]
2014-02-20 09:15:00,1.766,[-0.05080596]
2014-02-20 09:20:00,1.8,[ 0.03044999]
2014-02-20 09:25:00,1.734,[-0.02315093]
2014-02-20 09:30:00,1.8,[ 0.04140893]
2014-02-20 09:35:00,1.758,[ 0.01057805]
2014-02-20 09:40:00,2.002,[-0.02554129]
2014-02-20 09:45:00,1.732,[-0.02367406]
2014-02-20 09:50:00,1.7719999999999998,[ 0.00857484]
2014-02-20 09:55:00,1.768,[-0.00699661]
2014-02-20 10:00:00,1.826,[ 0.03701937]
2014-02-20 10:05:00,1.734,[ 0.02131032]
2014-02-20 10:10:00,1.976,[-0.03387329]
2014-02-20 10:15:00,1.7280000000000002,[-0.0360065]
2014-02-20 10:20:00,1.804,[ 0.01928159]
2014-02-20 10:25:00,1.6980000000000002,[-0.00186853]
2014-02-20 10:30:00,1.8,[ 0.03281905]
2014-02-20 10:35:00,1.826,[ 0.00951109]
2014-02-20 10:40:00,1.874,[-0.02629603]
2014-02-20 10:45:00,1.73,[-0.02625553]
2014-02-20 10:50:00,1.794,[ 0.00490356]
2014-02-20 10:55:00,1.706,[ 0.01670406]
2014-02-20 11:00:00,1.764,[ 0.02186677]
2014-02-20 11:05:00,1.766,[ 0.00943859]
2014-02-20 11:10:00,2.0340000000000003,[-0.03504784]
2014-02-20 11:15:00,1.798,[-0.0163313]
2014-02-20 11:20:00,1.732,[ 0.01265497]
2014-02-20 11:25:00,1.7919999999999998,[-0.00239544]
2014-02-20 11:30:00,1.764,[ 0.03330729]
2014-02-20 11:35:00,1.774,[ 0.01876719]
2014-02-20 11:40:00,1.93,[-0.0438938]
2014-02-20 11:45:00,1.766,[-0.03013262]
2014-02-20 11:50:00,1.734,[-0.00532272]
2014-02-20 11:55:00,1.76,[ 0.01463181]
2014-02-20 12:00:00,1.7380000000000002,[ 0.03153244]
2014-02-20 12:05:00,1.828,[ 0.02428261]
2014-02-20 12:10:00,1.966,[-0.03453221]
2014-02-20 12:15:00,1.7,[-0.02955294]
2014-02-20 12:20:00,1.734,[ 0.00704473]
2014-02-20 12:25:00,1.804,[ 0.00340909]
2014-02-20 12:30:00,1.7,[ 0.03662293]
2014-02-20 12:35:00,1.798,[ 0.01445431]
2014-02-20 12:40:00,1.994,[-0.04972908]
2014-02-20 12:45:00,1.734,[-0.0214136]
2014-02-20 12:50:00,1.766,[ 0.01419436]
2014-02-20 12:55:00,1.794,[ 0.00381736]
2014-02-20 13:00:00,1.798,[ 0.03496749]
